TIMESTAMP,XCFX_OPEN_PRICE_USD,XCFX_HIGH_PRICE_USD,XCFX_LOW_PRICE_USD,XCFX_CLOSE_PRICE_USD,XCFX_VOLUME_USD,XCFX_DIVIDENDS_USD,XCFX_STOCK_SPLITS_USD
2023-03-18 00:00:00+00:00,0.3995000123977661,0.43137800693511963,0.3719950020313263,0.3809930086135864,358859,0.0,0.0
2023-03-19 00:00:00+00:00,0.3813450038433075,0.48977699875831604,0.3785730004310608,0.46186700463294983,37240,0.0,0.0
2023-03-20 00:00:00+00:00,0.46186700463294983,0.46838700771331787,0.3999210000038147,0.40220901370048523,48538,0.0,0.0
2023-03-21 00:00:00+00:00,0.40220901370048523,0.4539490044116974,0.3886440098285675,0.4143899977207184,68511,0.0,0.0
2023-03-22 00:00:00+00:00,0.4142799973487854,0.42760300636291504,0.37017199397087097,0.38000500202178955,22996,0.0,0.0
2023-03-23 00:00:00+00:00,0.37988901138305664,0.39866799116134644,0.36327800154685974,0.3846510052680969,115490,0.0,0.0
2023-03-24 00:00:00+00:00,0.3846510052680969,0.38484200835227966,0.3301610052585602,0.3371819853782654,28825,0.0,0.0
2023-03-25 00:00:00+00:00,0.337242990732193,0.3517880141735077,0.31412801146507263,0.31720900535583496,10245,0.0,0.0
2023-03-26 00:00:00+00:00,0.3182550072669983,0.3649510145187378,0.31434598565101624,0.35603299736976624,6855,0.0,0.0
2023-03-27 00:00:00+00:00,0.3560729920864105,0.3560729920864105,0.31384700536727905,0.324880987405777,18151,0.0,0.0
2023-03-28 00:00:00+00:00,0.32488900423049927,0.36353600025177,0.31504499912261963,0.3584130108356476,13443,0.0,0.0
2023-03-29 00:00:00+00:00,0.3584119975566864,0.44855600595474243,0.3534409999847412,0.43981099128723145,49923,0.0,0.0
2023-03-30 00:00:00+00:00,0.4381290078163147,0.44927000999450684,0.39645299315452576,0.410288006067276,57192,0.0,0.0
2023-03-31 00:00:00+00:00,0.4103209972381592,0.4316380023956299,0.4036779999732971,0.4205920100212097,41269,0.0,0.0
2023-04-01 00:00:00+00:00,0.42057499289512634,0.43182501196861267,0.38889798521995544,0.38889798521995544,60151,0.0,0.0
2023-04-02 00:00:00+00:00,0.40477699041366577,0.4070949852466583,0.3656710088253021,0.37961599230766296,111981,0.0,0.0
2023-04-03 00:00:00+00:00,0.3780609965324402,0.40366700291633606,0.35430198907852173,0.369608998298645,29986,0.0,0.0
2023-04-04 00:00:00+00:00,0.36962899565696716,0.38776400685310364,0.3646329939365387,0.37787801027297974,15043,0.0,0.0
2023-04-05 00:00:00+00:00,0.3779189884662628,0.41457700729370117,0.3737649917602539,0.39796000719070435,65817,0.0,0.0
2023-04-06 00:00:00+00:00,0.39688101410865784,0.4035620093345642,0.37366798520088196,0.3808879852294922,7072,0.0,0.0
2023-04-07 00:00:00+00:00,0.3808879852294922,0.38910698890686035,0.3674359917640686,0.37984499335289,3208,0.0,0.0
2023-04-08 00:00:00+00:00,0.37985700368881226,0.3925360143184662,0.3755689859390259,0.37669700384140015,6378,0.0,0.0
2023-04-09 00:00:00+00:00,0.3766619861125946,0.3872790038585663,0.3690899908542633,0.38586100935935974,13365,0.0,0.0
2023-04-10 00:00:00+00:00,0.38584399223327637,0.4513910114765167,0.3750239908695221,0.44565799832344055,24439,0.0,0.0
2023-04-11 00:00:00+00:00,0.44560500979423523,0.45674198865890503,0.4095729887485504,0.4124870002269745,171576,0.0,0.0
2023-04-12 00:00:00+00:00,0.41256698966026306,0.41607800126075745,0.37947899103164673,0.38837701082229614,62859,0.0,0.0
2023-04-13 00:00:00+00:00,0.389955997467041,0.4087260067462921,0.37947899103164673,0.39909499883651733,126139,0.0,0.0
2023-04-14 00:00:00+00:00,0.39909499883651733,0.42091599106788635,0.37444499135017395,0.3862600028514862,60729,0.0,0.0
2023-04-15 00:00:00+00:00,0.3861429989337921,0.3896850049495697,0.378603994846344,0.38250699639320374,9895,0.0,0.0
2023-04-16 00:00:00+00:00,0.3825010061264038,0.3944869935512543,0.37988999485969543,0.3894129991531372,55337,0.0,0.0
2023-04-17 00:00:00+00:00,0.38944199681282043,0.3898780047893524,0.3598940074443817,0.3654240071773529,26889,0.0,0.0
2023-04-18 00:00:00+00:00,0.3654879927635193,0.3844180107116699,0.36102399230003357,0.37646499276161194,26320,0.0,0.0
2023-04-19 00:00:00+00:00,0.3765049874782562,0.3765049874782562,0.32352301478385925,0.32997798919677734,46219,0.0,0.0
2023-04-20 00:00:00+00:00,0.3296689987182617,0.3469659984111786,0.3182019889354706,0.33591800928115845,33436,0.0,0.0
2023-04-21 00:00:00+00:00,0.33597099781036377,0.3405640125274658,0.29622000455856323,0.2973639965057373,15319,0.0,0.0
2023-04-22 00:00:00+00:00,0.2973639965057373,0.30776500701904297,0.2893809974193573,0.3048650026321411,13773,0.0,0.0
2023-04-23 00:00:00+00:00,0.3048650026321411,0.3048819899559021,0.28005000948905945,0.2937360107898712,13684,0.0,0.0
2023-04-24 00:00:00+00:00,0.29370200634002686,0.306302011013031,0.2884939908981323,0.30156001448631287,11267,0.0,0.0
2023-04-25 00:00:00+00:00,0.3015199899673462,0.32534798979759216,0.28400999307632446,0.3233779966831207,18856,0.0,0.0
2023-04-26 00:00:00+00:00,0.32340601086616516,0.3537040054798126,0.30585700273513794,0.32770198583602905,9646,0.0,0.0
2023-04-27 00:00:00+00:00,0.3276750147342682,0.3491100072860718,0.32113000750541687,0.3403579890727997,24909,0.0,0.0
2023-04-28 00:00:00+00:00,0.3403579890727997,0.35403698682785034,0.33149299025535583,0.34426000714302063,23324,0.0,0.0
2023-04-29 00:00:00+00:00,0.34426000714302063,0.34431299567222595,0.3313030004501343,0.3342539966106415,29728,0.0,0.0
2023-04-30 00:00:00+00:00,0.3345859944820404,0.3415899872779846,0.32506701350212097,0.3313249945640564,49796,0.0,0.0
2023-05-01 00:00:00+00:00,0.3310050070285797,0.3314659893512726,0.3052099943161011,0.31320101022720337,32178,0.0,0.0
2023-05-02 00:00:00+00:00,0.3132160007953644,0.32374098896980286,0.3087790012359619,0.32068100571632385,56175,0.0,0.0
2023-05-03 00:00:00+00:00,0.3206630051136017,0.3385159969329834,0.3072490096092224,0.33389100432395935,7501,0.0,0.0
2023-05-04 00:00:00+00:00,0.3338789939880371,0.34620600938796997,0.33128899335861206,0.3337540030479431,12156,0.0,0.0
2023-05-05 00:00:00+00:00,0.33373400568962097,0.34109100699424744,0.3244439959526062,0.33217498660087585,16968,0.0,0.0
2023-05-06 00:00:00+00:00,0.33222800493240356,0.3322939872741699,0.29789501428604126,0.3017039895057678,21396,0.0,0.0
2023-05-07 00:00:00+00:00,0.30093100666999817,0.3072719871997833,0.29397499561309814,0.29858699440956116,14912,0.0,0.0
2023-05-08 00:00:00+00:00,0.2987540066242218,0.3015719950199127,0.2536570131778717,0.25798699259757996,37553,0.0,0.0
2023-05-09 00:00:00+00:00,0.25798699259757996,0.27492600679397583,0.2544279992580414,0.266169011592865,9151,0.0,0.0
2023-05-10 00:00:00+00:00,0.2662079930305481,0.2836869955062866,0.2588070034980774,0.28074899315834045,12319,0.0,0.0
2023-05-11 00:00:00+00:00,0.28074899315834045,0.28090700507164,0.2487650066614151,0.2632569968700409,37408,0.0,0.0
2023-05-12 00:00:00+00:00,0.26329100131988525,0.26409798860549927,0.23805299401283264,0.25700101256370544,28875,0.0,0.0
2023-05-13 00:00:00+00:00,0.2567239999771118,0.2655940055847168,0.2551189959049225,0.26076799631118774,4786,0.0,0.0
2023-05-14 00:00:00+00:00,0.26073500514030457,0.2915610074996948,0.25314199924468994,0.28673699498176575,22083,0.0,0.0
2023-05-15 00:00:00+00:00,0.28682801127433777,0.3020249903202057,0.28020501136779785,0.2961060106754303,61310,0.0,0.0
2023-05-16 00:00:00+00:00,0.2961220145225525,0.3391749858856201,0.29186299443244934,0.3266740143299103,77719,0.0,0.0
2023-05-17 00:00:00+00:00,0.3266479969024658,0.33035901188850403,0.30594000220298767,0.31298699975013733,23290,0.0,0.0
2023-05-18 00:00:00+00:00,0.31298699975013733,0.31934699416160583,0.2969740033149719,0.30451899766921997,8769,0.0,0.0
2023-05-19 00:00:00+00:00,0.30446499586105347,0.32393699884414673,0.3025150001049042,0.3110780119895935,19584,0.0,0.0
2023-05-20 00:00:00+00:00,0.3111119866371155,0.31435200572013855,0.30539798736572266,0.309596985578537,31095,0.0,0.0
2023-05-21 00:00:00+00:00,0.30963799357414246,0.31987398862838745,0.30234700441360474,0.3056580126285553,14116,0.0,0.0
2023-05-22 00:00:00+00:00,0.30562999844551086,0.33922499418258667,0.293287992477417,0.3338890075683594,65384,0.0,0.0
2023-05-23 00:00:00+00:00,0.33386901021003723,0.3571009933948517,0.32704201340675354,0.3273009955883026,106449,0.0,0.0
2023-05-24 00:00:00+00:00,0.32734501361846924,0.3332040011882782,0.31185001134872437,0.3249729871749878,170062,0.0,0.0
2023-05-25 00:00:00+00:00,0.32468101382255554,0.32474398612976074,0.3147220015525818,0.31995999813079834,176250,0.0,0.0
2023-05-26 00:00:00+00:00,0.31994500756263733,0.32171300053596497,0.3117929995059967,0.3152819871902466,118808,0.0,0.0
2023-05-27 00:00:00+00:00,0.3152720034122467,0.33969900012016296,0.3123739957809448,0.3302539885044098,167150,0.0,0.0
2023-05-28 00:00:00+00:00,0.3302929997444153,0.35133200883865356,0.3283480107784271,0.33963000774383545,124013,0.0,0.0
2023-05-29 00:00:00+00:00,0.33960598707199097,0.3432199954986572,0.3196749985218048,0.3226569890975952,117354,0.0,0.0
2023-05-30 00:00:00+00:00,0.3226419985294342,0.3327690064907074,0.3180919885635376,0.3315789997577667,89120,0.0,0.0
2023-05-31 00:00:00+00:00,0.3315970003604889,0.3383390009403229,0.2850069999694824,0.29780900478363037,281212,0.0,0.0
2023-06-01 00:00:00+00:00,0.29786399006843567,0.3048509955406189,0.29141899943351746,0.29209399223327637,37505,0.0,0.0
2023-06-02 00:00:00+00:00,0.29207199811935425,0.30142301321029663,0.2868419885635376,0.296968013048172,124522,0.0,0.0
2023-06-03 00:00:00+00:00,0.29696500301361084,0.2969819903373718,0.27696898579597473,0.28191301226615906,34773,0.0,0.0
2023-06-04 00:00:00+00:00,0.28202301263809204,0.2858879864215851,0.277444988489151,0.2795239984989166,2068,0.0,0.0
2023-06-05 00:00:00+00:00,0.2794950008392334,0.2794969975948334,0.22175900638103485,0.23648999631404877,34547,0.0,0.0
2023-06-06 00:00:00+00:00,0.23646000027656555,0.25863200426101685,0.23419100046157837,0.2530420124530792,74072,0.0,0.0
2023-06-07 00:00:00+00:00,0.25304099917411804,0.2571519911289215,0.2375349998474121,0.24035200476646423,10744,0.0,0.0
2023-06-08 00:00:00+00:00,0.24035200476646423,0.24598099291324615,0.23071299493312836,0.24116699397563934,6751,0.0,0.0
2023-06-09 00:00:00+00:00,0.24119099974632263,0.2431260049343109,0.2320519983768463,0.23421700298786163,4514,0.0,0.0
2023-06-10 00:00:00+00:00,0.2342350035905838,0.23423899710178375,0.17522799968719482,0.1864829957485199,25544,0.0,0.0
2023-06-11 00:00:00+00:00,0.18647199869155884,0.1943809986114502,0.18478000164031982,0.18760600686073303,3994,0.0,0.0
2023-06-12 00:00:00+00:00,0.18785400688648224,0.1933780014514923,0.1813870072364807,0.1913120001554489,16092,0.0,0.0
2023-06-13 00:00:00+00:00,0.1913120001554489,0.2013079971075058,0.18919800221920013,0.19299399852752686,24471,0.0,0.0
2023-06-14 00:00:00+00:00,0.19298799335956573,0.20069099962711334,0.1818699985742569,0.18402500450611115,11767,0.0,0.0
2023-06-15 00:00:00+00:00,0.18402500450611115,0.18790000677108765,0.17940199375152588,0.18609100580215454,26376,0.0,0.0
2023-06-16 00:00:00+00:00,0.1860940009355545,0.1970060020685196,0.18405300378799438,0.19422300159931183,5471,0.0,0.0
2023-06-17 00:00:00+00:00,0.1942089945077896,0.20113499462604523,0.19186900556087494,0.1956460028886795,3539,0.0,0.0
2023-06-18 00:00:00+00:00,0.1956299990415573,0.19665800034999847,0.1855439990758896,0.18677100539207458,8679,0.0,0.0
2023-06-19 00:00:00+00:00,0.18676699697971344,0.19001999497413635,0.18215200304985046,0.18898099660873413,45024,0.0,0.0
2023-06-20 00:00:00+00:00,0.18922199308872223,0.22733299434185028,0.1838649958372116,0.22713600099086761,10398,0.0,0.0
2023-06-21 00:00:00+00:00,0.22715400159358978,0.2585580050945282,0.222352996468544,0.2550019919872284,27662,0.0,0.0
2023-06-22 00:00:00+00:00,0.254952996969223,0.27868199348449707,0.2520360052585602,0.26596599817276,31765,0.0,0.0
2023-06-23 00:00:00+00:00,0.26597800850868225,0.2905980050563812,0.26315900683403015,0.2641020119190216,48215,0.0,0.0
2023-06-24 00:00:00+00:00,0.26408201456069946,0.26427701115608215,0.24393999576568604,0.24934899806976318,7435,0.0,0.0
2023-06-25 00:00:00+00:00,0.2493470013141632,0.256850004196167,0.2407039999961853,0.24204300343990326,4321,0.0,0.0
2023-06-26 00:00:00+00:00,0.2420549988746643,0.24790999293327332,0.23129700124263763,0.23216499388217926,8525,0.0,0.0
2023-06-27 00:00:00+00:00,0.23220199346542358,0.24467399716377258,0.23176999390125275,0.24121999740600586,9868,0.0,0.0
2023-06-28 00:00:00+00:00,0.2412319928407669,0.24350599944591522,0.21063099801540375,0.21133199334144592,6113,0.0,0.0
2023-06-29 00:00:00+00:00,0.2113170027732849,0.22123700380325317,0.2083580046892166,0.2129250019788742,7211,0.0,0.0
2023-06-30 00:00:00+00:00,0.21291600167751312,0.22527599334716797,0.20126000046730042,0.21141600608825684,13803,0.0,0.0
2023-07-01 00:00:00+00:00,0.21144400537014008,0.2259330004453659,0.20751799643039703,0.2161320000886917,4036,0.0,0.0
2023-07-02 00:00:00+00:00,0.2161400020122528,0.2161400020122528,0.2080949991941452,0.21329200267791748,29646,0.0,0.0
2023-07-03 00:00:00+00:00,0.2132820039987564,0.22032999992370605,0.21252399682998657,0.2157669961452484,14885,0.0,0.0
2023-07-04 00:00:00+00:00,0.215828999876976,0.22122099995613098,0.20668600499629974,0.20840799808502197,14247,0.0,0.0
2023-07-05 00:00:00+00:00,0.20840799808502197,0.21035699546337128,0.19612300395965576,0.20147299766540527,373,0.0,0.0
2023-07-06 00:00:00+00:00,0.20147299766540527,0.20841899514198303,0.1917860060930252,0.1918340027332306,859,0.0,0.0
2023-07-07 00:00:00+00:00,0.1918340027332306,0.19703799486160278,0.1895589977502823,0.19568200409412384,6502,0.0,0.0
2023-07-08 00:00:00+00:00,0.1956380009651184,0.2007959932088852,0.19309400022029877,0.1996150016784668,20062,0.0,0.0
2023-07-09 00:00:00+00:00,0.1996150016784668,0.20001299679279327,0.1936739981174469,0.19378399848937988,1976,0.0,0.0
2023-07-10 00:00:00+00:00,0.1937739998102188,0.1940850019454956,0.1826069951057434,0.18950800597667694,10950,0.0,0.0
2023-07-11 00:00:00+00:00,0.18952199816703796,0.19275499880313873,0.18727299571037292,0.18914400041103363,1456,0.0,0.0
2023-07-12 00:00:00+00:00,0.18913599848747253,0.21450500190258026,0.18912500143051147,0.21130500733852386,1297,0.0,0.0
2023-07-13 00:00:00+00:00,0.21129100024700165,0.2151390016078949,0.20404599606990814,0.2128250002861023,10703,0.0,0.0
2023-07-14 00:00:00+00:00,0.21276000142097473,0.23064100742340088,0.19718100130558014,0.20369000732898712,7037,0.0,0.0
2023-07-15 00:00:00+00:00,0.2036370038986206,0.20575900375843048,0.19834299385547638,0.19929499924182892,9233,0.0,0.0
2023-07-16 00:00:00+00:00,0.19929300248622894,0.20386800169944763,0.1968120038509369,0.1980700045824051,2634,0.0,0.0
2023-07-17 00:00:00+00:00,0.19805499911308289,0.1998330056667328,0.19158999621868134,0.19808200001716614,9791,0.0,0.0
2023-07-18 00:00:00+00:00,0.19810299575328827,0.20007799565792084,0.1888359934091568,0.19204099476337433,9439,0.0,0.0
2023-07-19 00:00:00+00:00,0.1920589953660965,0.195933997631073,0.19197799265384674,0.19265499711036682,3642,0.0,0.0
2023-07-20 00:00:00+00:00,0.192672997713089,0.2024029940366745,0.1888909935951233,0.1937980055809021,15573,0.0,0.0
2023-07-21 00:00:00+00:00,0.19381700456142426,0.19516600668430328,0.1921759992837906,0.1935569941997528,1896,0.0,0.0
2023-07-22 00:00:00+00:00,0.19355900585651398,0.19628100097179413,0.19138100743293762,0.19210100173950195,837,0.0,0.0
2023-07-23 00:00:00+00:00,0.19224299490451813,0.1983480006456375,0.19168800115585327,0.1950249969959259,5741,0.0,0.0
2023-07-24 00:00:00+00:00,0.19501900672912598,0.1990080028772354,0.18142999708652496,0.18212999403476715,10912,0.0,0.0
2023-07-25 00:00:00+00:00,0.1821410059928894,0.18374399840831757,0.17864400148391724,0.18075700104236603,23206,0.0,0.0
2023-07-26 00:00:00+00:00,0.180759996175766,0.1865299940109253,0.17702700197696686,0.1832060068845749,123441,0.0,0.0
2023-07-27 00:00:00+00:00,0.18323099613189697,0.1848510056734085,0.1799120008945465,0.1818840056657791,4119,0.0,0.0
2023-07-28 00:00:00+00:00,0.18188300728797913,0.1846569925546646,0.1801290065050125,0.18462300300598145,5302,0.0,0.0
2023-07-29 00:00:00+00:00,0.18459899723529816,0.1921910047531128,0.18449899554252625,0.1921759992837906,20195,0.0,0.0
2023-07-30 00:00:00+00:00,0.19217699766159058,0.1949779987335205,0.18523399531841278,0.19081400334835052,12619,0.0,0.0
2023-07-31 00:00:00+00:00,0.19079700112342834,0.19412000477313995,0.1882150024175644,0.18982000648975372,7378,0.0,0.0
2023-08-01 00:00:00+00:00,0.18980899453163147,0.19590799510478973,0.18498800694942474,0.1953040063381195,4303,0.0,0.0
2023-08-02 00:00:00+00:00,0.19530799984931946,0.1988680064678192,0.19377200305461884,0.19820399582386017,7426,0.0,0.0
2023-08-03 00:00:00+00:00,0.19821800291538239,0.20568199455738068,0.19406099617481232,0.1945360004901886,22572,0.0,0.0
2023-08-04 00:00:00+00:00,0.1945360004901886,0.1965550035238266,0.19166299700737,0.1931699961423874,12793,0.0,0.0
2023-08-05 00:00:00+00:00,0.1931760013103485,0.19333699345588684,0.18641400337219238,0.18794000148773193,10684,0.0,0.0
2023-08-06 00:00:00+00:00,0.18794000148773193,0.18957500159740448,0.18620799481868744,0.18678300082683563,3635,0.0,0.0
2023-08-07 00:00:00+00:00,0.18678200244903564,0.18873099982738495,0.1802079975605011,0.1868010014295578,4210,0.0,0.0
2023-08-08 00:00:00+00:00,0.18679000437259674,0.1901800036430359,0.1856900006532669,0.18705600500106812,1644,0.0,0.0
2023-08-09 00:00:00+00:00,0.18705299496650696,0.1903589963912964,0.18564200401306152,0.18970799446105957,29280,0.0,0.0
2023-08-10 00:00:00+00:00,0.1897049993276596,0.19454799592494965,0.18644599616527557,0.18742899596691132,919,0.0,0.0
2023-08-11 00:00:00+00:00,0.18743200600147247,0.18920700252056122,0.18559899926185608,0.18920700252056122,13205,0.0,0.0
2023-08-12 00:00:00+00:00,0.189191997051239,0.19008399546146393,0.18758800625801086,0.18984399735927582,36064,0.0,0.0
2023-08-13 00:00:00+00:00,0.18983599543571472,0.19274300336837769,0.18791800737380981,0.18904699385166168,28799,0.0,0.0
2023-08-14 00:00:00+00:00,0.18904200196266174,0.20533299446105957,0.18888600170612335,0.20426100492477417,8602,0.0,0.0
2023-08-15 00:00:00+00:00,0.20426100492477417,0.2077060043811798,0.18166500329971313,0.18573899567127228,7650,0.0,0.0
2023-08-16 00:00:00+00:00,0.18573899567127228,0.18573899567127228,0.1646050065755844,0.16620899736881256,1459,0.0,0.0
2023-08-17 00:00:00+00:00,0.16620199382305145,0.1695909947156906,0.140625,0.14437399804592133,7603,0.0,0.0
2023-08-18 00:00:00+00:00,0.14437399804592133,0.1452919989824295,0.13377000391483307,0.135903000831604,2103,0.0,0.0
2023-08-19 00:00:00+00:00,0.135903000831604,0.13813699781894684,0.133650004863739,0.13668400049209595,13449,0.0,0.0
2023-08-20 00:00:00+00:00,0.13664600253105164,0.14004400372505188,0.13631799817085266,0.13788700103759766,2806,0.0,0.0
2023-08-21 00:00:00+00:00,0.13788500428199768,0.13864800333976746,0.13208800554275513,0.133992999792099,1192,0.0,0.0
2023-08-22 00:00:00+00:00,0.1340000033378601,0.1359740048646927,0.12874099612236023,0.13414399325847626,112,0.0,0.0
2023-08-23 00:00:00+00:00,0.13416899740695953,0.1410129964351654,0.1302420049905777,0.14017699658870697,10515,0.0,0.0
2023-08-24 00:00:00+00:00,0.14019300043582916,0.14064200222492218,0.12926700711250305,0.13098099827766418,492,0.0,0.0
2023-08-25 00:00:00+00:00,0.13096100091934204,0.1310189962387085,0.12574100494384766,0.12744799256324768,190,0.0,0.0
2023-08-26 00:00:00+00:00,0.1274459958076477,0.131413996219635,0.12744499742984772,0.12968599796295166,363,0.0,0.0
2023-08-27 00:00:00+00:00,0.12968400120735168,0.1366489976644516,0.12875400483608246,0.13663099706172943,54,0.0,0.0
2023-08-28 00:00:00+00:00,0.13662999868392944,0.13680799305438995,0.12872500717639923,0.13207699358463287,2871,0.0,0.0
2023-08-29 00:00:00+00:00,0.13206499814987183,0.14776599407196045,0.12810100615024567,0.14371900260448456,3085,0.0,0.0
2023-08-30 00:00:00+00:00,0.14371800422668457,0.14386199414730072,0.13708099722862244,0.1386670023202896,835,0.0,0.0
2023-08-31 00:00:00+00:00,0.1386689990758896,0.14221499860286713,0.1293109953403473,0.13245999813079834,12863,0.0,0.0
2023-09-01 00:00:00+00:00,0.13247700035572052,0.1332480013370514,0.1289680004119873,0.1300719976425171,2456,0.0,0.0
2023-09-02 00:00:00+00:00,0.13019900023937225,0.1350719928741455,0.12941999733448029,0.1311669945716858,1677,0.0,0.0
2023-09-03 00:00:00+00:00,0.1311669945716858,0.1311900019645691,0.12621399760246277,0.12795299291610718,674,0.0,0.0
2023-09-04 00:00:00+00:00,0.12794600427150726,0.13777099549770355,0.12685799598693848,0.13246800005435944,9636,0.0,0.0
2023-09-05 00:00:00+00:00,0.13234099745750427,0.14078499376773834,0.13040000200271606,0.138933002948761,13352,0.0,0.0
2023-09-06 00:00:00+00:00,0.13893799483776093,0.13895800709724426,0.13054999709129333,0.13423100113868713,1606,0.0,0.0
2023-09-07 00:00:00+00:00,0.13422200083732605,0.13939400017261505,0.13306500017642975,0.1377750039100647,694,0.0,0.0
2023-09-08 00:00:00+00:00,0.1377830058336258,0.13939499855041504,0.1336980015039444,0.13535599410533905,106,0.0,0.0
2023-09-09 00:00:00+00:00,0.13536599278450012,0.13623200356960297,0.13308699429035187,0.1356009989976883,6102,0.0,0.0
2023-09-10 00:00:00+00:00,0.1353829950094223,0.13539700210094452,0.1270959973335266,0.1300790011882782,4174,0.0,0.0
2023-09-11 00:00:00+00:00,0.13008299469947815,0.1301569938659668,0.12049199640750885,0.12049800157546997,2164,0.0,0.0
2023-09-12 00:00:00+00:00,0.12049999833106995,0.12513500452041626,0.11933500319719315,0.11986900120973587,3070,0.0,0.0
2023-09-13 00:00:00+00:00,0.1198749989271164,0.12359800189733505,0.11955299973487854,0.12173900008201599,5078,0.0,0.0
2023-09-14 00:00:00+00:00,0.12173400074243546,0.13253900408744812,0.1217309981584549,0.12792600691318512,922,0.0,0.0
2023-09-15 00:00:00+00:00,0.12793800234794617,0.13068599998950958,0.12428700178861618,0.12856599688529968,894,0.0,0.0
2023-09-16 00:00:00+00:00,0.12852099537849426,0.13233999907970428,0.12760600447654724,0.131181001663208,7348,0.0,0.0
2023-09-17 00:00:00+00:00,0.131181001663208,0.13420599699020386,0.12699000537395477,0.12811699509620667,2398,0.0,0.0
2023-09-18 00:00:00+00:00,0.1280909925699234,0.13196800649166107,0.1264760047197342,0.1289989948272705,6631,0.0,0.0
2023-09-19 00:00:00+00:00,0.12899699807167053,0.13710300624370575,0.12898699939250946,0.13562199473381042,18825,0.0,0.0
2023-09-20 00:00:00+00:00,0.1356009989976883,0.13857999444007874,0.13307300209999084,0.13522399961948395,23110,0.0,0.0
2023-09-21 00:00:00+00:00,0.13523000478744507,0.13781599700450897,0.12982399761676788,0.1341949999332428,1943,0.0,0.0
2023-09-22 00:00:00+00:00,0.13419599831104279,0.1373019963502884,0.13203899562358856,0.13697199523448944,10,0.0,0.0
2023-09-23 00:00:00+00:00,0.13697199523448944,0.1371529996395111,0.13385100662708282,0.13462699949741364,3352,0.0,0.0
2023-09-24 00:00:00+00:00,0.13462699949741364,0.1359419971704483,0.13320599496364594,0.1350879967212677,4,0.0,0.0
2023-09-25 00:00:00+00:00,0.13527600467205048,0.1377830058336258,0.13382700085639954,0.13550999760627747,5095,0.0,0.0
2023-09-26 00:00:00+00:00,0.1355150043964386,0.13675600290298462,0.13099199533462524,0.13283999264240265,2005,0.0,0.0
2023-09-27 00:00:00+00:00,0.1328359991312027,0.1345279961824417,0.13018900156021118,0.13124899566173553,4,0.0,0.0
2023-09-28 00:00:00+00:00,0.1312360018491745,0.135002002120018,0.13110199570655823,0.135002002120018,6982,0.0,0.0
2023-09-29 00:00:00+00:00,0.135002002120018,0.14072899520397186,0.1346990019083023,0.14021800458431244,4539,0.0,0.0
