TIMESTAMP,CRT_OPEN_PRICE_USD,CRT_HIGH_PRICE_USD,CRT_LOW_PRICE_USD,CRT_CLOSE_PRICE_USD,CRT_VOLUME_USD,CRT_DIVIDENDS_USD,CRT_STOCK_SPLITS_USD
2020-10-24 00:00:00+00:00,0.12015499919652939,0.13894900679588318,0.027233000844717026,0.11010400205850601,4888,0.0,0.0
2020-10-25 00:00:00+00:00,0.11010400205850601,0.13513100147247314,0.10909300297498703,0.11708199977874756,819,0.0,0.0
2020-10-26 00:00:00+00:00,0.11708199977874756,0.13306500017642975,0.10309100151062012,0.11411499977111816,1277,0.0,0.0
2020-10-27 00:00:00+00:00,0.11411499977111816,0.1270979940891266,0.06111200153827667,0.11302500218153,836,0.0,0.0
2020-10-28 00:00:00+00:00,0.11302500218153,0.12901000678539276,0.10904400050640106,0.11003900319337845,1529,0.0,0.0
2020-10-29 00:00:00+00:00,0.11003900319337845,0.13001999258995056,0.10005199909210205,0.11403699964284897,1288,0.0,0.0
2020-10-30 00:00:00+00:00,0.11403699964284897,0.12206999957561493,0.0630979984998703,0.069132000207901,803,0.0,0.0
2020-10-31 00:00:00+00:00,0.069132000207901,0.10710900276899338,0.06313399970531464,0.10102900117635727,423,0.0,0.0
2020-11-01 00:00:00+00:00,0.10102900117635727,0.13299700617790222,0.07605200260877609,0.11404100060462952,2397,0.0,0.0
2020-11-02 00:00:00+00:00,0.11404100060462952,0.12606200575828552,0.06411100178956985,0.08209200203418732,8464,0.0,0.0
2020-11-03 00:00:00+00:00,0.08209200203418732,0.08503200113773346,0.05935399979352951,0.06804399937391281,1199,0.0,0.0
2020-11-04 00:00:00+00:00,0.06804399937391281,0.08202899992465973,0.05902799963951111,0.07706999778747559,446,0.0,0.0
2020-11-05 00:00:00+00:00,0.07706999778747559,0.07706999778747559,0.0390780009329319,0.07201699912548065,1122,0.0,0.0
2020-11-06 00:00:00+00:00,0.07201699912548065,0.08284000307321548,0.059014998376369476,0.06299900263547897,2052,0.0,0.0
2020-11-07 00:00:00+00:00,0.06299900263547897,0.07473500072956085,0.046066999435424805,0.06794100254774094,9385,0.0,0.0
2020-11-08 00:00:00+00:00,0.06794100254774094,0.07702600210905075,0.04916499927639961,0.06605000048875809,1407,0.0,0.0
2020-11-09 00:00:00+00:00,0.06605000048875809,0.07506799697875977,0.04904700070619583,0.06904199719429016,732,0.0,0.0
2020-11-10 00:00:00+00:00,0.06904199719429016,0.0760279968380928,0.05108100175857544,0.05807799845933914,770,0.0,0.0
2020-11-11 00:00:00+00:00,0.05807799845933914,0.07706499844789505,0.05107700079679489,0.06606599688529968,711,0.0,0.0
2020-11-12 00:00:00+00:00,0.06606599688529968,0.07609099894762039,0.052076999098062515,0.06268300116062164,359,0.0,0.0
2020-11-13 00:00:00+00:00,0.06268399953842163,0.06302999705076218,0.05936399847269058,0.06283599883317947,1052,0.0,0.0
2020-11-14 00:00:00+00:00,0.06283599883317947,0.06698799878358841,0.06197499856352806,0.06397899985313416,124,0.0,0.0
2020-11-15 00:00:00+00:00,0.06397899985313416,0.06542699784040451,0.06285800039768219,0.06428399682044983,395,0.0,0.0
2020-11-16 00:00:00+00:00,0.06428399682044983,0.06983999907970428,0.06403999775648117,0.0698229968547821,123,0.0,0.0
2020-11-17 00:00:00+00:00,0.06758800148963928,0.06810399889945984,0.05494200065732002,0.05629900097846985,283,0.0,0.0
2020-11-18 00:00:00+00:00,0.05630100145936012,0.060920000076293945,0.051881998777389526,0.05964500084519386,1266,0.0,0.0
2020-11-19 00:00:00+00:00,0.0596500001847744,0.05977499857544899,0.0555649995803833,0.05801299959421158,2779,0.0,0.0
2020-11-20 00:00:00+00:00,0.05801200121641159,0.06130500137805939,0.05800599977374077,0.061268001794815063,1162,0.0,0.0
2020-11-21 00:00:00+00:00,0.061268001794815063,0.06834699958562851,0.05178600177168846,0.057353001087903976,3411,0.0,0.0
2020-11-22 00:00:00+00:00,0.057353001087903976,0.06677299737930298,0.05653800070285797,0.06392700225114822,2857,0.0,0.0
2020-11-23 00:00:00+00:00,0.06392599642276764,0.07058300077915192,0.06039400026202202,0.06581299751996994,770,0.0,0.0
2020-11-24 00:00:00+00:00,0.06581299751996994,0.08037199825048447,0.0636029988527298,0.08037199825048447,3921,0.0,0.0
2020-11-25 00:00:00+00:00,0.08039200305938721,0.09702800214290619,0.05755599960684776,0.08969099819660187,3783,0.0,0.0
2020-11-26 00:00:00+00:00,0.09863200038671494,0.22894999384880066,0.08000800013542175,0.22894999384880066,87280,0.0,0.0
2020-11-27 00:00:00+00:00,0.24122600257396698,0.7059130072593689,0.1131339967250824,0.1664389967918396,441548,0.0,0.0
2020-11-28 00:00:00+00:00,0.1673939973115921,0.1673939973115921,0.13223999738693237,0.13702400028705597,9707,0.0,0.0
2020-11-29 00:00:00+00:00,0.13702599704265594,0.14979399740695953,0.1138719990849495,0.13014400005340576,5563,0.0,0.0
2020-11-30 00:00:00+00:00,0.13014300167560577,0.14750100672245026,0.1083969995379448,0.1241220012307167,7338,0.0,0.0
2020-12-01 00:00:00+00:00,0.1241220012307167,0.14655399322509766,0.11251399666070938,0.11800599843263626,5557,0.0,0.0
2020-12-02 00:00:00+00:00,0.11800999939441681,0.11802300065755844,0.10907699912786484,0.11205899715423584,2916,0.0,0.0
2020-12-03 00:00:00+00:00,0.1120619997382164,0.11470899730920792,0.10124699771404266,0.1089709997177124,2606,0.0,0.0
2020-12-04 00:00:00+00:00,0.1089709997177124,0.1089870035648346,0.10106100142002106,0.1057950034737587,1874,0.0,0.0
2020-12-05 00:00:00+00:00,0.10579399764537811,0.10604699701070786,0.10005500167608261,0.1000560000538826,806,0.0,0.0
2020-12-06 00:00:00+00:00,0.10005500167608261,0.10405199974775314,0.09505999833345413,0.10109200328588486,2274,0.0,0.0
2020-12-07 00:00:00+00:00,0.1010970026254654,0.11400000005960464,0.09588199853897095,0.10123399645090103,2558,0.0,0.0
2020-12-08 00:00:00+00:00,0.10123900324106216,0.13576799631118774,0.10051500052213669,0.12754400074481964,16376,0.0,0.0
2020-12-09 00:00:00+00:00,0.12717999517917633,0.13115200400352478,0.12266399711370468,0.12621299922466278,4502,0.0,0.0
2020-12-10 00:00:00+00:00,0.12620800733566284,0.12768299877643585,0.1179720014333725,0.12081000208854675,11891,0.0,0.0
2020-12-11 00:00:00+00:00,0.12081799656152725,0.12121699750423431,0.10200800001621246,0.10403800010681152,13534,0.0,0.0
2020-12-12 00:00:00+00:00,0.10403800010681152,0.10704100131988525,0.10208400338888168,0.10382100194692612,10878,0.0,0.0
2020-12-13 00:00:00+00:00,0.1038689985871315,0.10780800133943558,0.10162899643182755,0.10354100167751312,14466,0.0,0.0
2020-12-14 00:00:00+00:00,0.10353700071573257,0.10492099821567535,0.09940599650144577,0.10340599715709686,10106,0.0,0.0
2020-12-15 00:00:00+00:00,0.10340800136327744,0.10928499698638916,0.10114800184965134,0.10701300203800201,14274,0.0,0.0
2020-12-16 00:00:00+00:00,0.10701300203800201,0.10747399926185608,0.10164500027894974,0.1047779992222786,19694,0.0,0.0
2020-12-17 00:00:00+00:00,0.1047850027680397,0.10587099939584732,0.1009569987654686,0.10264299809932709,26481,0.0,0.0
2020-12-18 00:00:00+00:00,0.10286100208759308,0.10287100076675415,0.08927199989557266,0.101453997194767,13894,0.0,0.0
2020-12-19 00:00:00+00:00,0.10145200043916702,0.1021760031580925,0.09842900186777115,0.09941300004720688,15544,0.0,0.0
2020-12-20 00:00:00+00:00,0.09947600215673447,0.10161300003528595,0.09603200107812881,0.09878499805927277,9535,0.0,0.0
2020-12-21 00:00:00+00:00,0.09878599643707275,0.10030899941921234,0.09684599936008453,0.09786400198936462,9459,0.0,0.0
2020-12-22 00:00:00+00:00,0.09785100072622299,0.10117500275373459,0.09693299978971481,0.10090400278568268,6508,0.0,0.0
2020-12-23 00:00:00+00:00,0.10090599954128265,0.10091300308704376,0.09144899994134903,0.09643899649381638,8623,0.0,0.0
2020-12-24 00:00:00+00:00,0.09643600136041641,0.09949900209903717,0.0945969969034195,0.09949900209903717,3547,0.0,0.0
2020-12-25 00:00:00+00:00,0.09951499849557877,0.10044900327920914,0.09162899851799011,0.09421099722385406,2204,0.0,0.0
2020-12-26 00:00:00+00:00,0.09407799690961838,0.09580499678850174,0.08993999660015106,0.09209699928760529,1812,0.0,0.0
2020-12-27 00:00:00+00:00,0.09210100024938583,0.09286999702453613,0.08769799768924713,0.08838500082492828,2268,0.0,0.0
2020-12-28 00:00:00+00:00,0.08838500082492828,0.09044100344181061,0.08575200289487839,0.08633600175380707,3279,0.0,0.0
2020-12-29 00:00:00+00:00,0.08670099824666977,0.08800199627876282,0.07515700161457062,0.07562299817800522,8604,0.0,0.0
2020-12-30 00:00:00+00:00,0.0758190006017685,0.07891099900007248,0.0726659968495369,0.07593599706888199,41334,0.0,0.0
2020-12-31 00:00:00+00:00,0.07593599706888199,0.08121900260448456,0.07344599813222885,0.0786380022764206,23949,0.0,0.0
2021-01-01 00:00:00+00:00,0.079025998711586,0.0810139998793602,0.07829699665307999,0.07941599935293198,25659,0.0,0.0
2021-01-02 00:00:00+00:00,0.07941800355911255,0.08031400293111801,0.07326500117778778,0.0772479996085167,49016,0.0,0.0
2021-01-03 00:00:00+00:00,0.07739099860191345,0.08172000199556351,0.07550500333309174,0.07864200323820114,23004,0.0,0.0
2021-01-04 00:00:00+00:00,0.07867000252008438,0.08367300033569336,0.0777909979224205,0.07892400026321411,40310,0.0,0.0
2021-01-05 00:00:00+00:00,0.07892099767923355,0.07973500341176987,0.07571399956941605,0.07938700169324875,29129,0.0,0.0
2021-01-06 00:00:00+00:00,0.07940299808979034,0.08020500093698502,0.0758569985628128,0.0758569985628128,3943,0.0,0.0
2021-01-07 00:00:00+00:00,0.07586299628019333,0.09825800359249115,0.07521600276231766,0.08991699665784836,4541,0.0,0.0
2021-01-08 00:00:00+00:00,0.08991999924182892,0.09503299742937088,0.08441100269556046,0.09017200022935867,21809,0.0,0.0
2021-01-09 00:00:00+00:00,0.09051699936389923,0.10868000239133835,0.08909700065851212,0.09477599710226059,24038,0.0,0.0
2021-01-10 00:00:00+00:00,0.09478200227022171,0.0960410013794899,0.08160900324583054,0.0925849974155426,44072,0.0,0.0
2021-01-11 00:00:00+00:00,0.0925849974155426,0.09367299824953079,0.08031100034713745,0.08676300197839737,28006,0.0,0.0
2021-01-12 00:00:00+00:00,0.08712299913167953,0.08896200358867645,0.08330299705266953,0.08437100052833557,29887,0.0,0.0
2021-01-13 00:00:00+00:00,0.08433900028467178,0.08777199685573578,0.07120499759912491,0.08352600038051605,24069,0.0,0.0
2021-01-14 00:00:00+00:00,0.08352299779653549,0.09729799628257751,0.07550500333309174,0.08194299787282944,35063,0.0,0.0
2021-01-15 00:00:00+00:00,0.08194100111722946,0.09049399942159653,0.07704100012779236,0.08121299743652344,30160,0.0,0.0
2021-01-16 00:00:00+00:00,0.08121100068092346,0.08881500363349915,0.07873000204563141,0.08541899919509888,13795,0.0,0.0
2021-01-17 00:00:00+00:00,0.08544500172138214,0.0907519981265068,0.08033700287342072,0.08127599954605103,11044,0.0,0.0
2021-01-18 00:00:00+00:00,0.08144599944353104,0.08654899895191193,0.07997400313615799,0.08654899895191193,13201,0.0,0.0
2021-01-19 00:00:00+00:00,0.08624199777841568,0.09029000252485275,0.08515500277280807,0.08999499678611755,9466,0.0,0.0
2021-01-20 00:00:00+00:00,0.08999200165271759,0.09765200316905975,0.08746200054883957,0.09039200097322464,4223,0.0,0.0
2021-01-21 00:00:00+00:00,0.09039299935102463,0.09384399652481079,0.08546599745750427,0.09138700366020203,2458,0.0,0.0
2021-01-22 00:00:00+00:00,0.09138800203800201,0.09395000338554382,0.08242599666118622,0.08768700063228607,7039,0.0,0.0
2021-01-23 00:00:00+00:00,0.087677001953125,0.08816900104284286,0.08315400034189224,0.08646500110626221,13010,0.0,0.0
2021-01-24 00:00:00+00:00,0.08633899688720703,0.08915200084447861,0.07608500123023987,0.08665300160646439,16846,0.0,0.0
2021-01-25 00:00:00+00:00,0.08658099919557571,0.08911199867725372,0.0803069993853569,0.08542700111865997,19149,0.0,0.0
2021-01-26 00:00:00+00:00,0.08542899787425995,0.09147699922323227,0.07990700006484985,0.08309800177812576,14158,0.0,0.0
2021-01-27 00:00:00+00:00,0.08309700340032578,0.08739600330591202,0.0704910010099411,0.07717099785804749,25756,0.0,0.0
2021-01-28 00:00:00+00:00,0.07724999636411667,0.08594799786806107,0.07665300369262695,0.08123499900102615,25607,0.0,0.0
2021-01-29 00:00:00+00:00,0.0812470018863678,0.08759800344705582,0.08054500073194504,0.08451499789953232,29991,0.0,0.0
2021-01-30 00:00:00+00:00,0.0836779996752739,0.08611699938774109,0.07989300042390823,0.08313500136137009,16817,0.0,0.0
2021-01-31 00:00:00+00:00,0.08340000361204147,0.08784600347280502,0.08178500086069107,0.08554399758577347,23669,0.0,0.0
2021-02-01 00:00:00+00:00,0.08525499701499939,0.08604999631643295,0.08030100166797638,0.08226700127124786,23194,0.0,0.0
2021-02-02 00:00:00+00:00,0.08241599798202515,0.08511900156736374,0.08087100088596344,0.08276999741792679,26754,0.0,0.0
2021-02-03 00:00:00+00:00,0.08277200162410736,0.09159199893474579,0.08208200335502625,0.08991000056266785,25491,0.0,0.0
2021-02-04 00:00:00+00:00,0.08997999876737595,0.1046689972281456,0.08738300204277039,0.10242000222206116,27710,0.0,0.0
2021-02-05 00:00:00+00:00,0.10242000222206116,0.1137780025601387,0.09797800332307816,0.10864800214767456,23043,0.0,0.0
2021-02-06 00:00:00+00:00,0.10864699631929398,0.15102100372314453,0.10754899680614471,0.12688900530338287,22265,0.0,0.0
2021-02-07 00:00:00+00:00,0.12707699835300446,0.14145700633525848,0.12587599456310272,0.12744200229644775,30413,0.0,0.0
2021-02-08 00:00:00+00:00,0.12759900093078613,0.16093599796295166,0.1258240044116974,0.14492300152778625,44773,0.0,0.0
2021-02-09 00:00:00+00:00,0.14476299285888672,0.1506669968366623,0.11976800113916397,0.13583199679851532,29477,0.0,0.0
2021-02-10 00:00:00+00:00,0.13583800196647644,0.13862599432468414,0.1286800056695938,0.1356309950351715,24416,0.0,0.0
2021-02-11 00:00:00+00:00,0.1357010006904602,0.13579000532627106,0.12537699937820435,0.13122600317001343,30048,0.0,0.0
2021-02-12 00:00:00+00:00,0.13090400397777557,0.15118099749088287,0.11695999652147293,0.1336739957332611,23616,0.0,0.0
2021-02-13 00:00:00+00:00,0.1335259974002838,0.14374199509620667,0.1233929991722107,0.13110299408435822,31540,0.0,0.0
2021-02-14 00:00:00+00:00,0.1311040073633194,0.1521580070257187,0.12476400285959244,0.13111400604248047,32383,0.0,0.0
2021-02-15 00:00:00+00:00,0.13095100224018097,0.13202199339866638,0.12251800298690796,0.1278430074453354,26079,0.0,0.0
2021-02-16 00:00:00+00:00,0.1278509944677353,0.1354849934577942,0.12563900649547577,0.12821100652217865,14546,0.0,0.0
2021-02-17 00:00:00+00:00,0.1284019947052002,0.14078199863433838,0.12554599344730377,0.13478299975395203,28810,0.0,0.0
2021-02-18 00:00:00+00:00,0.13384999334812164,0.13713200390338898,0.11220099776983261,0.12462099641561508,24005,0.0,0.0
2021-02-19 00:00:00+00:00,0.12462099641561508,0.13627900183200836,0.11452099680900574,0.12071400135755539,35030,0.0,0.0
2021-02-20 00:00:00+00:00,0.11971800029277802,0.12603400647640228,0.11056900024414062,0.1246659979224205,23972,0.0,0.0
2021-02-21 00:00:00+00:00,0.12466900050640106,0.12490800023078918,0.11692699790000916,0.1237889975309372,24533,0.0,0.0
2021-02-22 00:00:00+00:00,0.12386099994182587,0.24310800433158875,0.11940500140190125,0.15613499283790588,62648,0.0,0.0
2021-02-23 00:00:00+00:00,0.15527300536632538,0.20053400099277496,0.12621299922466278,0.14821399748325348,58521,0.0,0.0
2021-02-24 00:00:00+00:00,0.1482200026512146,0.15517200529575348,0.13716599345207214,0.15351800620555878,25735,0.0,0.0
2021-02-25 00:00:00+00:00,0.15376600623130798,0.1621370017528534,0.13480499386787415,0.13480499386787415,33175,0.0,0.0
2021-02-26 00:00:00+00:00,0.13480499386787415,0.14258499443531036,0.12891699373722076,0.13256800174713135,29584,0.0,0.0
2021-02-27 00:00:00+00:00,0.13256800174713135,0.13780899345874786,0.1300780028104782,0.13499200344085693,21786,0.0,0.0
2021-02-28 00:00:00+00:00,0.13491499423980713,0.13611899316310883,0.12847499549388885,0.13021700084209442,32563,0.0,0.0
2021-03-01 00:00:00+00:00,0.1302179992198944,0.13465799391269684,0.1277800053358078,0.1299159973859787,28554,0.0,0.0
2021-03-02 00:00:00+00:00,0.13006800413131714,0.13941699266433716,0.1288529932498932,0.13092699646949768,26354,0.0,0.0
2021-03-03 00:00:00+00:00,0.1315380036830902,0.1320039927959442,0.10515099763870239,0.1204719990491867,30036,0.0,0.0
2021-03-04 00:00:00+00:00,0.12063299864530563,0.13057400286197662,0.11991699784994125,0.12475699931383133,27960,0.0,0.0
2021-03-05 00:00:00+00:00,0.1249070018529892,0.18306200206279755,0.1222200021147728,0.13852399587631226,61915,0.0,0.0
2021-03-06 00:00:00+00:00,0.13878299295902252,0.1431100070476532,0.12154600024223328,0.13700400292873383,26199,0.0,0.0
2021-03-07 00:00:00+00:00,0.13686099648475647,0.13811799883842468,0.13001899421215057,0.13076800107955933,28197,0.0,0.0
2021-03-08 00:00:00+00:00,0.1307709962129593,0.13669000566005707,0.1271670013666153,0.1333329975605011,28342,0.0,0.0
2021-03-09 00:00:00+00:00,0.13301900029182434,0.14171600341796875,0.13056500256061554,0.1343879997730255,23677,0.0,0.0
2021-03-10 00:00:00+00:00,0.13446299731731415,0.1393200010061264,0.1238740012049675,0.13583800196647644,30020,0.0,0.0
2021-03-11 00:00:00+00:00,0.13589200377464294,0.13953900337219238,0.1244250014424324,0.12789200246334076,32766,0.0,0.0
2021-03-12 00:00:00+00:00,0.1278959959745407,0.13548000156879425,0.12381800264120102,0.13016100227832794,24164,0.0,0.0
2021-03-13 00:00:00+00:00,0.1297519952058792,0.2597329914569855,0.12777599692344666,0.17444400489330292,55605,0.0,0.0
2021-03-14 00:00:00+00:00,0.17435799539089203,0.209088996052742,0.16339099407196045,0.16371800005435944,39813,0.0,0.0
2021-03-15 00:00:00+00:00,0.16428400576114655,0.17606599628925323,0.15241700410842896,0.1653980016708374,32867,0.0,0.0
2021-03-16 00:00:00+00:00,0.16531899571418762,0.2299399971961975,0.16326799988746643,0.20486299693584442,39182,0.0,0.0
2021-03-17 00:00:00+00:00,0.20346300303936005,0.20346300303936005,0.17144300043582916,0.1858379989862442,33706,0.0,0.0
2021-03-18 00:00:00+00:00,0.18672899901866913,0.19800600409507751,0.17882199585437775,0.19655199348926544,0,0.0,0.0
2021-03-19 00:00:00+00:00,0.19558699429035187,0.20517200231552124,0.1691499948501587,0.1790969967842102,6588,0.0,0.0
2021-03-20 00:00:00+00:00,0.17906999588012695,0.1791049987077713,0.16785800457000732,0.17381100356578827,7245,0.0,0.0
2021-03-21 00:00:00+00:00,0.17378699779510498,0.17680400609970093,0.16802500188350677,0.17420299351215363,6082,0.0,0.0
2021-03-22 00:00:00+00:00,0.17422300577163696,0.1757500022649765,0.1685439944267273,0.17109599709510803,6842,0.0,0.0
2021-03-23 00:00:00+00:00,0.17110900580883026,0.17544500529766083,0.16711600124835968,0.1746709942817688,8189,0.0,0.0
2021-03-24 00:00:00+00:00,0.17470799386501312,0.17660899460315704,0.16721299290657043,0.1748269945383072,8198,0.0,0.0
2021-03-25 00:00:00+00:00,0.1748269945383072,0.18952900171279907,0.1721390038728714,0.18178699910640717,7828,0.0,0.0
2021-03-26 00:00:00+00:00,0.1817850023508072,0.18372300267219543,0.1426990032196045,0.16502399742603302,7518,0.0,0.0
2021-03-27 00:00:00+00:00,0.1650020033121109,0.16911500692367554,0.16009999811649323,0.16199100017547607,7521,0.0,0.0
2021-03-28 00:00:00+00:00,0.1619970053434372,0.17549900710582733,0.16012999415397644,0.16721199452877045,7648,0.0,0.0
2021-03-29 00:00:00+00:00,0.1672009974718094,0.19625599682331085,0.16504600644111633,0.19066199660301208,8405,0.0,0.0
2021-03-30 00:00:00+00:00,0.190653994679451,0.21006299555301666,0.18842799961566925,0.20690900087356567,36237,0.0,0.0
2021-03-31 00:00:00+00:00,0.2069299966096878,0.21112599968910217,0.19399699568748474,0.20082099735736847,41004,0.0,0.0
2021-04-01 00:00:00+00:00,0.20083899796009064,0.2586039900779724,0.19930699467658997,0.2067040055990219,42035,0.0,0.0
2021-04-02 00:00:00+00:00,0.2066829949617386,0.22485099732875824,0.2038699984550476,0.2227180004119873,38880,0.0,0.0
2021-04-03 00:00:00+00:00,0.22150500118732452,0.22897599637508392,0.20672300457954407,0.20881499350070953,37680,0.0,0.0
2021-04-04 00:00:00+00:00,0.20879200100898743,0.22712400555610657,0.20284399390220642,0.21378299593925476,31269,0.0,0.0
2021-04-05 00:00:00+00:00,0.2145729959011078,0.2445479929447174,0.2145729959011078,0.2277979999780655,43455,0.0,0.0
