TIMESTAMP,CHEESE15565_OPEN_PRICE_USD,CHEESE15565_HIGH_PRICE_USD,CHEESE15565_LOW_PRICE_USD,CHEESE15565_CLOSE_PRICE_USD,CHEESE15565_VOLUME_USD,CHEESE15565_DIVIDENDS_USD,CHEESE15565_STOCK_SPLITS_USD
2021-12-20 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,6.900000153109431e-05,7.200000254670158e-05,13345,0.0,0.0
2021-12-21 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,7.000000186963007e-05,7.500000356230885e-05,18007,0.0,0.0
2021-12-22 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.300000288523734e-05,7.400000322377309e-05,14957,0.0,0.0
2021-12-23 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.000000186963007e-05,7.400000322377309e-05,14884,0.0,0.0
2021-12-24 00:00:00+00:00,7.400000322377309e-05,7.899999764049426e-05,7.300000288523734e-05,7.400000322377309e-05,15580,0.0,0.0
2021-12-25 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.300000288523734e-05,7.500000356230885e-05,10891,0.0,0.0
2021-12-26 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.200000254670158e-05,7.300000288523734e-05,4547,0.0,0.0
2021-12-27 00:00:00+00:00,7.200000254670158e-05,7.79999973019585e-05,6.900000153109431e-05,7.500000356230885e-05,12919,0.0,0.0
2021-12-28 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.900000153109431e-05,7.000000186963007e-05,15014,0.0,0.0
2021-12-29 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.299999949987978e-05,6.299999949987978e-05,9293,0.0,0.0
2021-12-30 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,6.299999949987978e-05,6.399999983841553e-05,8022,0.0,0.0
2021-12-31 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.299999949987978e-05,6.399999983841553e-05,5717,0.0,0.0
2022-01-01 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.299999949987978e-05,6.500000017695129e-05,4382,0.0,0.0
2022-01-02 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.600000051548705e-05,3920,0.0,0.0
2022-01-03 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.0999998822808266e-05,6.0999998822808266e-05,6105,0.0,0.0
2022-01-04 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.999999848427251e-05,5.999999848427251e-05,7165,0.0,0.0
2022-01-05 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.2999999752501026e-05,5.400000009103678e-05,8434,0.0,0.0
2022-01-06 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.70000013592653e-05,4.999999873689376e-05,14842,0.0,0.0
2022-01-07 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.600000102072954e-05,4.999999873689376e-05,14030,0.0,0.0
2022-01-08 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.999999873689376e-05,7536,0.0,0.0
2022-01-09 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8999998398358e-05,7094,0.0,0.0
2022-01-10 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.8000001697801054e-05,4.999999873689376e-05,7327,0.0,0.0
2022-01-11 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8999998398358e-05,5.2999999752501026e-05,6955,0.0,0.0
2022-01-12 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,5.0999999075429514e-05,5.6000000768108293e-05,9431,0.0,0.0
2022-01-13 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.199999941396527e-05,5.199999941396527e-05,25224,0.0,0.0
2022-01-14 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.8999998398358e-05,5.199999941396527e-05,20825,0.0,0.0
2022-01-15 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,5.0999999075429514e-05,5.2999999752501026e-05,19953,0.0,0.0
2022-01-16 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.8999998398358e-05,4.999999873689376e-05,18013,0.0,0.0
2022-01-17 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8999998398358e-05,9284,0.0,0.0
2022-01-18 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,4913,0.0,0.0
2022-01-19 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8000001697801054e-05,5.0999999075429514e-05,4012,0.0,0.0
2022-01-20 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.600000102072954e-05,4.600000102072954e-05,7780,0.0,0.0
2022-01-21 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,3.7999998312443495e-05,3.899999865097925e-05,10377,0.0,0.0
2022-01-22 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.600000127335079e-05,3.7999998312443495e-05,13179,0.0,0.0
2022-01-23 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.7999998312443495e-05,3.9999998989515007e-05,17992,0.0,0.0
2022-01-24 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.300000025774352e-05,3.600000127335079e-05,13329,0.0,0.0
2022-01-25 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7999998312443495e-05,5622,0.0,0.0
2022-01-26 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.300000025774352e-05,3.400000059627928e-05,5419,0.0,0.0
2022-01-27 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.600000127335079e-05,5366,0.0,0.0
2022-01-28 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,3781,0.0,0.0
2022-01-29 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,2903,0.0,0.0
2022-01-30 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05,3887,0.0,0.0
2022-01-31 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,8551,0.0,0.0
2022-02-01 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,8176,0.0,0.0
2022-02-02 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.8000000384054147e-05,2.9000000722589903e-05,7787,0.0,0.0
2022-02-03 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,7296,0.0,0.0
2022-02-04 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,9074,0.0,0.0
2022-02-05 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,9485,0.0,0.0
2022-02-06 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,7611,0.0,0.0
2022-02-07 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.300000025774352e-05,10131,0.0,0.0
2022-02-08 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,7279,0.0,0.0
2022-02-09 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,3583,0.0,0.0
2022-02-10 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,1466,0.0,0.0
2022-02-11 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,1475,0.0,0.0
2022-02-12 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,1.9999999494757503e-05,2.2000000171829015e-05,29236,0.0,0.0
2022-02-13 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,30327,0.0,0.0
2022-02-14 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,9763,0.0,0.0
2022-02-15 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,2.300000051036477e-05,2.5999999706982635e-05,28952,0.0,0.0
2022-02-16 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,14793,0.0,0.0
2022-02-17 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,4214,0.0,0.0
2022-02-18 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,4575,0.0,0.0
2022-02-19 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,3052,0.0,0.0
2022-02-20 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,1578,0.0,0.0
2022-02-21 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.5999999959603883e-05,1.700000029813964e-05,21706,0.0,0.0
2022-02-22 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,29229,0.0,0.0
2022-02-23 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,13245,0.0,0.0
2022-02-24 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,7786,0.0,0.0
2022-02-25 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,2839,0.0,0.0
2022-02-26 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,2716,0.0,0.0
2022-02-27 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,2294,0.0,0.0
2022-02-28 00:00:00+00:00,1.700000029813964e-05,2.099999983329326e-05,1.5999999959603883e-05,1.9999999494757503e-05,3756,0.0,0.0
2022-03-01 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,6209,0.0,0.0
2022-03-02 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,4232,0.0,0.0
2022-03-03 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,3920,0.0,0.0
2022-03-04 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,3987,0.0,0.0
2022-03-05 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,9260,0.0,0.0
2022-03-06 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,9232,0.0,0.0
2022-03-07 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,4681,0.0,0.0
2022-03-08 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,6444,0.0,0.0
2022-03-09 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,5706,0.0,0.0
2022-03-10 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,5948,0.0,0.0
2022-03-11 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,4856,0.0,0.0
2022-03-12 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,2130,0.0,0.0
2022-03-13 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,2719,0.0,0.0
2022-03-14 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,2991,0.0,0.0
2022-03-15 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,4277,0.0,0.0
2022-03-16 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,4622,0.0,0.0
2022-03-17 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,2237,0.0,0.0
2022-03-18 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,1820,0.0,0.0
2022-03-19 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,2322,0.0,0.0
2022-03-20 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,2581,0.0,0.0
2022-03-21 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,3809,0.0,0.0
2022-03-22 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,3972,0.0,0.0
2022-03-23 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,3488,0.0,0.0
2022-03-24 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.4000000848900527e-05,19894,0.0,0.0
2022-03-25 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.700000004551839e-05,20901,0.0,0.0
2022-03-26 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,4363,0.0,0.0
2022-03-27 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.499999936844688e-05,2.700000004551839e-05,17325,0.0,0.0
2022-03-28 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,27029,0.0,0.0
2022-03-29 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,21598,0.0,0.0
2022-03-30 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.700000004551839e-05,3.300000025774352e-05,36299,0.0,0.0
2022-03-31 00:00:00+00:00,3.300000025774352e-05,3.9999998989515007e-05,3.300000025774352e-05,3.899999865097925e-05,39092,0.0,0.0
2022-04-01 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7000001611886546e-05,4.099999932805076e-05,20897,0.0,0.0
2022-04-02 00:00:00+00:00,4.099999932805076e-05,5.500000042957254e-05,4.099999932805076e-05,5.400000009103678e-05,48435,0.0,0.0
2022-04-03 00:00:00+00:00,5.400000009103678e-05,7.000000186963007e-05,5.400000009103678e-05,6.0999998822808266e-05,101736,0.0,0.0
2022-04-04 00:00:00+00:00,6.0999998822808266e-05,6.70000008540228e-05,5.500000042957254e-05,5.700000110664405e-05,72589,0.0,0.0
2022-04-05 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.0999999075429514e-05,5.0999999075429514e-05,20462,0.0,0.0
2022-04-06 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.099999932805076e-05,4.199999966658652e-05,13666,0.0,0.0
2022-04-07 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,4.099999932805076e-05,4.199999966658652e-05,14738,0.0,0.0
2022-04-08 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7000001611886546e-05,10910,0.0,0.0
2022-04-09 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,7074,0.0,0.0
2022-04-10 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7000001611886546e-05,18505,0.0,0.0
2022-04-11 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.199999991920777e-05,3.199999991920777e-05,20040,0.0,0.0
2022-04-12 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.400000059627928e-05,7050,0.0,0.0
2022-04-13 00:00:00+00:00,3.400000059627928e-05,4.3000000005122274e-05,3.300000025774352e-05,3.9999998989515007e-05,44446,0.0,0.0
2022-04-14 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,42775,0.0,0.0
2022-04-15 00:00:00+00:00,3.899999865097925e-05,4.3000000005122274e-05,3.600000127335079e-05,4.099999932805076e-05,26761,0.0,0.0
2022-04-16 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.7999998312443495e-05,4.099999932805076e-05,48441,0.0,0.0
2022-04-17 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,25242,0.0,0.0
2022-04-18 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,11893,0.0,0.0
2022-04-19 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,14600,0.0,0.0
2022-04-20 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,9322,0.0,0.0
2022-04-21 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,6043,0.0,0.0
2022-04-22 00:00:00+00:00,3.600000127335079e-05,4.400000034365803e-05,3.5000000934815034e-05,3.7000001611886546e-05,34392,0.0,0.0
2022-04-23 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,42234,0.0,0.0
2022-04-24 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.400000059627928e-05,3.400000059627928e-05,19950,0.0,0.0
2022-04-25 00:00:00+00:00,3.400000059627928e-05,3.9999998989515007e-05,3.099999958067201e-05,3.5000000934815034e-05,48201,0.0,0.0
2022-04-26 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,2.9999999242136255e-05,2.9999999242136255e-05,48453,0.0,0.0
2022-04-27 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,12260,0.0,0.0
2022-04-28 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.9999999242136255e-05,3.099999958067201e-05,25242,0.0,0.0
2022-04-29 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,16748,0.0,0.0
2022-04-30 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,6250,0.0,0.0
2022-05-01 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,2071,0.0,0.0
2022-05-02 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,3.099999958067201e-05,3.199999991920777e-05,11997,0.0,0.0
2022-05-03 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,13059,0.0,0.0
2022-05-04 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,3149,0.0,0.0
2022-05-05 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9999999242136255e-05,3.099999958067201e-05,1142,0.0,0.0
2022-05-06 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,1155,0.0,0.0
2022-05-07 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,3333,0.0,0.0
2022-05-08 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,3820,0.0,0.0
2022-05-09 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.2000000171829015e-05,7080,0.0,0.0
2022-05-10 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.4000000848900527e-05,20770,0.0,0.0
2022-05-11 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,7.000000096013537e-06,1.2000000424450263e-05,72598,0.0,0.0
2022-05-12 00:00:00+00:00,1.2000000424450263e-05,1.700000029813964e-05,1.2000000424450263e-05,1.4999999621068127e-05,75583,0.0,0.0
2022-05-13 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,18956,0.0,0.0
2022-05-14 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,6862,0.0,0.0
2022-05-15 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,5850,0.0,0.0
2022-05-16 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,2045,0.0,0.0
2022-05-17 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,1249,0.0,0.0
2022-05-18 00:00:00+00:00,1.4999999621068127e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.5999999959603883e-05,9401,0.0,0.0
2022-05-19 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,26387,0.0,0.0
2022-05-20 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,20041,0.0,0.0
2022-05-21 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,9525,0.0,0.0
2022-05-22 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.8000000636675395e-05,8166,0.0,0.0
2022-05-23 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.4999999621068127e-05,8036,0.0,0.0
2022-05-24 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,7560,0.0,0.0
2022-05-25 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.8000000636675395e-05,6012,0.0,0.0
2022-05-26 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,4744,0.0,0.0
2022-05-27 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,1536,0.0,0.0
2022-05-28 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.5999999959603883e-05,9030,0.0,0.0
2022-05-29 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,8820,0.0,0.0
2022-05-30 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,1536,0.0,0.0
2022-05-31 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,1306,0.0,0.0
2022-06-01 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1278,0.0,0.0
2022-06-02 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,608,0.0,0.0
2022-06-03 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,409,0.0,0.0
2022-06-04 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,345,0.0,0.0
2022-06-05 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,406,0.0,0.0
2022-06-06 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,676,0.0,0.0
2022-06-07 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,659,0.0,0.0
