TIMESTAMP,EYES_OPEN_PRICE_USD,EYES_HIGH_PRICE_USD,EYES_LOW_PRICE_USD,EYES_CLOSE_PRICE_USD,EYES_VOLUME_USD,EYES_DIVIDENDS_USD,EYES_STOCK_SPLITS_USD
2020-06-08 00:00:00+00:00,0.004004999995231628,0.004069000016897917,0.00394799979403615,0.0040350002236664295,212529,0.0,0.0
2020-06-09 00:00:00+00:00,0.004013999830931425,0.00407399982213974,0.003622000105679035,0.003894000081345439,187963,0.0,0.0
2020-06-10 00:00:00+00:00,0.003914999775588512,0.004108000081032515,0.0037479999009519815,0.00394799979403615,206473,0.0,0.0
2020-06-11 00:00:00+00:00,0.003949999809265137,0.004108999855816364,0.0036720000207424164,0.0038799999747425318,190608,0.0,0.0
2020-06-12 00:00:00+00:00,0.0038799999747425318,0.004397000186145306,0.003700000001117587,0.0038950000889599323,130519,0.0,0.0
2020-06-13 00:00:00+00:00,0.0037869999650865793,0.004513999912887812,0.003728999989107251,0.004505000077188015,62400,0.0,0.0
2020-06-14 00:00:00+00:00,0.004505999851971865,0.004517000168561935,0.00369199994020164,0.003823000006377697,131063,0.0,0.0
2020-06-15 00:00:00+00:00,0.0038499999791383743,0.004004000220447779,0.003593999892473221,0.0038399999029934406,103984,0.0,0.0
2020-06-16 00:00:00+00:00,0.003973000217229128,0.003973000217229128,0.003326999954879284,0.0039090001955628395,156311,0.0,0.0
2020-06-17 00:00:00+00:00,0.0039090001955628395,0.0039090001955628395,0.003286000108346343,0.0034179999493062496,137986,0.0,0.0
2020-06-18 00:00:00+00:00,0.003425000002607703,0.003432000055909157,0.003367000026628375,0.0033950000070035458,134640,0.0,0.0
2020-06-19 00:00:00+00:00,0.0034030000679194927,0.0034030000679194927,0.003343000076711178,0.0033539999276399612,133303,0.0,0.0
2020-06-20 00:00:00+00:00,0.0033519999124109745,0.003756999969482422,0.0033209999091923237,0.0036329999566078186,4192,0.0,0.0
2020-06-21 00:00:00+00:00,0.0035979999229311943,0.0037589999847114086,0.0035959999077022076,0.0036090000066906214,4508,0.0,0.0
2020-06-22 00:00:00+00:00,0.0036700000055134296,0.003942999988794327,0.0032579998951405287,0.003942000214010477,92102,0.0,0.0
2020-06-23 00:00:00+00:00,0.0034890000242739916,0.003949000034481287,0.00292599992826581,0.0030159999150782824,113776,0.0,0.0
2020-06-24 00:00:00+00:00,0.0030090000946074724,0.0031930000986903906,0.002968000015243888,0.002988999942317605,114268,0.0,0.0
2020-06-25 00:00:00+00:00,0.002983999904245138,0.0030990000814199448,0.002876000013202429,0.002882000058889389,82886,0.0,0.0
2020-06-26 00:00:00+00:00,0.002882000058889389,0.0029009999707341194,0.0028280001133680344,0.0028440000023692846,106526,0.0,0.0
2020-06-27 00:00:00+00:00,0.0028440000023692846,0.0030449999030679464,0.0028329999186098576,0.003020999953150749,3986,0.0,0.0
2020-06-28 00:00:00+00:00,0.003020999953150749,0.0030610000248998404,0.0029780000913888216,0.003014999907463789,3611,0.0,0.0
2020-06-29 00:00:00+00:00,0.003014999907463789,0.003756999969482422,0.002939000027254224,0.0034620000515133142,94824,0.0,0.0
2020-06-30 00:00:00+00:00,0.0035500000230968,0.0037559999618679285,0.003447999944910407,0.0036319999489933252,124112,0.0,0.0
2020-07-01 00:00:00+00:00,0.003653000108897686,0.003860000055283308,0.0031349998898804188,0.0037479999009519815,101834,0.0,0.0
2020-07-02 00:00:00+00:00,0.0037479999009519815,0.003868000116199255,0.003315000096336007,0.0036230001132935286,142998,0.0,0.0
2020-07-03 00:00:00+00:00,0.003533999901264906,0.0037350000347942114,0.00343999988399446,0.003596999915316701,128650,0.0,0.0
2020-07-04 00:00:00+00:00,0.003596999915316701,0.003774000098928809,0.003587000072002411,0.0037140001077204943,148085,0.0,0.0
2020-07-05 00:00:00+00:00,0.0036239998880773783,0.0037589999847114086,0.00356599991209805,0.003601999953389168,144277,0.0,0.0
2020-07-06 00:00:00+00:00,0.003601999953389168,0.003914999775588512,0.0032560001127421856,0.0036180000752210617,135393,0.0,0.0
2020-07-07 00:00:00+00:00,0.0036170000676065683,0.003860000055283308,0.0034779999405145645,0.0036689999978989363,99891,0.0,0.0
2020-07-08 00:00:00+00:00,0.0036689999978989363,0.0038920000661164522,0.0028729999903589487,0.0034580000210553408,146647,0.0,0.0
2020-07-09 00:00:00+00:00,0.0034580000210553408,0.003470999887213111,0.003392999991774559,0.003406000090762973,140763,0.0,0.0
2020-07-10 00:00:00+00:00,0.003406000090762973,0.0034179999493062496,0.003367000026628375,0.003413999918848276,140780,0.0,0.0
2020-07-11 00:00:00+00:00,0.003413999918848276,0.00343000004068017,0.0033829999156296253,0.0033990000374615192,140320,0.0,0.0
2020-07-12 00:00:00+00:00,0.0033990000374615192,0.0034549999982118607,0.0033990000374615192,0.003432000055909157,137914,0.0,0.0
2020-07-13 00:00:00+00:00,0.003432000055909157,0.0034539999905973673,0.0034080001059919596,0.0034149999264627695,137226,0.0,0.0
2020-07-14 00:00:00+00:00,0.0034149999264627695,0.00344299990683794,0.0028389999642968178,0.003232999937608838,125885,0.0,0.0
2020-07-15 00:00:00+00:00,0.003232999937608838,0.003244000021368265,0.002116000046953559,0.002205000026151538,86381,0.0,0.0
2020-07-16 00:00:00+00:00,0.002205000026151538,0.002219999907538295,0.0016339999856427312,0.0016430000541731715,78,0.0,0.0
2020-07-17 00:00:00+00:00,0.0016430000541731715,0.0037579999770969152,0.0016349999932572246,0.0032019999343901873,51697,0.0,0.0
2020-07-18 00:00:00+00:00,0.003200999926775694,0.0032339999452233315,0.0031870000530034304,0.0032029999420046806,51722,0.0,0.0
2020-07-19 00:00:00+00:00,0.0032029999420046806,0.0032339999452233315,0.0031799999997019768,0.0032140000257641077,51897,0.0,0.0
2020-07-20 00:00:00+00:00,0.0032190000638365746,0.0032399999909102917,0.0028329999186098576,0.0030189999379217625,45155,0.0,0.0
2020-07-21 00:00:00+00:00,0.0030189999379217625,0.0031139999628067017,0.0030169999226927757,0.003091000020503998,30972,0.0,0.0
2020-07-22 00:00:00+00:00,0.003092000028118491,0.003111999947577715,0.0029800001066178083,0.00304899993352592,1,0.0,0.0
2020-07-23 00:00:00+00:00,0.00304899993352592,0.00392200006172061,0.003034000052139163,0.003258999902755022,73789,0.0,0.0
2020-07-24 00:00:00+00:00,0.003258999902755022,0.00394099997356534,0.0031270000617951155,0.0033370000310242176,124603,0.0,0.0
2020-07-25 00:00:00+00:00,0.00343300006352365,0.003930999897420406,0.003143999958410859,0.0038709999062120914,137359,0.0,0.0
2020-07-26 00:00:00+00:00,0.003871999913826585,0.004019000101834536,0.0038590000476688147,0.003961999900639057,140577,0.0,0.0
2020-07-27 00:00:00+00:00,0.003961999900639057,0.004238000139594078,0.003246000036597252,0.0035149999894201756,67700,0.0,0.0
2020-07-28 00:00:00+00:00,0.0035149999894201756,0.004023999907076359,0.0026579999830573797,0.002727000042796135,104963,0.0,0.0
2020-07-29 00:00:00+00:00,0.0027280000504106283,0.0045529999770224094,0.0027129999361932278,0.0027719999197870493,32151,0.0,0.0
2020-07-30 00:00:00+00:00,0.002773999935016036,0.0027749999426305294,0.002724000019952655,0.002742999931797385,0,0.0,0.0
2020-07-31 00:00:00+00:00,0.002742999931797385,0.004670000169426203,0.002742999931797385,0.004414999857544899,114821,0.0,0.0
2020-08-01 00:00:00+00:00,0.004528000019490719,0.0046790000051259995,0.0036009999457746744,0.0045900000259280205,176851,0.0,0.0
2020-08-02 00:00:00+00:00,0.0045889997854828835,0.00469100009649992,0.004191000014543533,0.004201999865472317,154429,0.0,0.0
2020-08-03 00:00:00+00:00,0.004311999771744013,0.004461999982595444,0.00418000016361475,0.004273999948054552,167633,0.0,0.0
2020-08-04 00:00:00+00:00,0.004385000094771385,0.004441999830305576,0.0037070000544190407,0.0038079998921602964,134900,0.0,0.0
2020-08-05 00:00:00+00:00,0.0038079998921602964,0.004449999891221523,0.003010000102221966,0.003406000090762973,80031,0.0,0.0
2020-08-06 00:00:00+00:00,0.003406000090762973,0.004585999995470047,0.0031399999279528856,0.004474999848753214,92495,0.0,0.0
2020-08-07 00:00:00+00:00,0.004356000106781721,0.004645999986678362,0.004062000196427107,0.004174999892711639,161163,0.0,0.0
2020-08-08 00:00:00+00:00,0.004408000037074089,0.004596000071614981,0.0041600000113248825,0.004468000028282404,174859,0.0,0.0
2020-08-09 00:00:00+00:00,0.004586999770253897,0.00468500005081296,0.004203000105917454,0.004676000215113163,182918,0.0,0.0
2020-08-10 00:00:00+00:00,0.004676000215113163,0.004821000155061483,0.00419900007545948,0.0042779999785125256,131931,0.0,0.0
2020-08-11 00:00:00+00:00,0.004279999993741512,0.0046270000748336315,0.004137000069022179,0.004441999830305576,135942,0.0,0.0
2020-08-12 00:00:00+00:00,0.004443999845534563,0.005038000177592039,0.0043739997781813145,0.004978000186383724,82062,0.0,0.0
2020-08-13 00:00:00+00:00,0.004978999961167574,0.005009999964386225,0.0044120000675320625,0.004831000231206417,120374,0.0,0.0
2020-08-14 00:00:00+00:00,0.00482900021597743,0.004852000158280134,0.004554999992251396,0.004586999770253897,113674,0.0,0.0
2020-08-15 00:00:00+00:00,0.0045889997854828835,0.004660000093281269,0.004478000104427338,0.004513999912887812,59380,0.0,0.0
2020-08-16 00:00:00+00:00,0.004511999897658825,0.004532999824732542,0.0044570001773536205,0.004523999989032745,59548,0.0,0.0
2020-08-17 00:00:00+00:00,0.004523999989032745,0.004579000174999237,0.004275999963283539,0.004286999814212322,37791,0.0,0.0
2020-08-18 00:00:00+00:00,0.0042860000394284725,0.005158000160008669,0.004188999999314547,0.004548999946564436,178360,0.0,0.0
2020-08-19 00:00:00+00:00,0.004189999774098396,0.005080000031739473,0.00418000016361475,0.004579000174999237,180273,0.0,0.0
2020-08-20 00:00:00+00:00,0.004579000174999237,0.004608999937772751,0.004561999812722206,0.0045830002054572105,0,0.0,0.0
2020-08-21 00:00:00+00:00,0.0045830002054572105,0.0045830002054572105,0.0045830002054572105,0.0045830002054572105,0,0.0,0.0
2020-08-22 00:00:00+00:00,0.0045830002054572105,0.0045830002054572105,0.0045830002054572105,0.0045830002054572105,0,0.0,0.0
2020-08-23 00:00:00+00:00,0.0045830002054572105,0.0045830002054572105,0.0045830002054572105,0.0045830002054572105,0,0.0,0.0
2020-08-24 00:00:00+00:00,0.0045830002054572105,0.0045830002054572105,0.0045830002054572105,0.0045830002054572105,0,0.0,0.0
2020-08-25 00:00:00+00:00,0.0045830002054572105,0.004916999954730272,0.0045010000467300415,0.004658000078052282,126049,0.0,0.0
2020-08-26 00:00:00+00:00,0.004538999870419502,0.004685999825596809,0.004513999912887812,0.004592999815940857,141482,0.0,0.0
2020-08-27 00:00:00+00:00,0.004592000041157007,0.004741999786347151,0.00446499977260828,0.004523999989032745,75114,0.0,0.0
2020-08-28 00:00:00+00:00,0.004523999989032745,0.005305000115185976,0.004521999973803759,0.005303000099956989,147423,0.0,0.0
2020-08-29 00:00:00+00:00,0.005303999874740839,0.005307000130414963,0.005053000058978796,0.005288999993354082,54450,0.0,0.0
2020-08-30 00:00:00+00:00,0.005286000203341246,0.005386999808251858,0.005063999909907579,0.005384999793022871,190800,0.0,0.0
2020-08-31 00:00:00+00:00,0.005386999808251858,0.005392000079154968,0.0051009999588131905,0.005135000217705965,38600,0.0,0.0
2020-09-01 00:00:00+00:00,0.005133000202476978,0.005487999878823757,0.005096000153571367,0.005369999911636114,59823,0.0,0.0
2020-09-02 00:00:00+00:00,0.005371000152081251,0.00547399977222085,0.00496299983933568,0.005127999931573868,133444,0.0,0.0
2020-09-03 00:00:00+00:00,0.005125999916344881,0.0054790000431239605,0.004854999948292971,0.004898000042885542,102581,0.0,0.0
2020-09-04 00:00:00+00:00,0.004900000058114529,0.004989000037312508,0.0037440001033246517,0.00482399994507432,134446,0.0,0.0
2020-09-05 00:00:00+00:00,0.00482300017029047,0.006101999897509813,0.004625000059604645,0.006093999836593866,53033,0.0,0.0
2020-09-06 00:00:00+00:00,0.006099999882280827,0.006178000010550022,0.005204999819397926,0.006157999858260155,129012,0.0,0.0
2020-09-07 00:00:00+00:00,0.006159000098705292,0.006446999963372946,0.005566000007092953,0.006426000036299229,212427,0.0,0.0
2020-09-08 00:00:00+00:00,0.006428000051528215,0.006467999890446663,0.00558099988847971,0.005772999953478575,185889,0.0,0.0
2020-09-09 00:00:00+00:00,0.005772999953478575,0.006351999938488007,0.005646999925374985,0.0062420000322163105,48021,0.0,0.0
2020-09-10 00:00:00+00:00,0.0062420000322163105,0.006477999966591597,0.005849000066518784,0.006417000200599432,86932,0.0,0.0
2020-09-11 00:00:00+00:00,0.006417000200599432,0.006556999869644642,0.006171000190079212,0.006550999823957682,31280,0.0,0.0
2020-09-12 00:00:00+00:00,0.006552999839186668,0.006554999854415655,0.00648899981752038,0.006496999878436327,0,0.0,0.0
2020-09-13 00:00:00+00:00,0.006496999878436327,0.006705000065267086,0.006345000118017197,0.0064039998687803745,252854,0.0,0.0
2020-09-14 00:00:00+00:00,0.0064039998687803745,0.0067460001446306705,0.006105999927967787,0.00672700023278594,585788,0.0,0.0
2020-09-15 00:00:00+00:00,0.00672700023278594,0.006881999783217907,0.0062049999833106995,0.006798999849706888,134087,0.0,0.0
2020-09-16 00:00:00+00:00,0.006798999849706888,0.007071999832987785,0.006289000157266855,0.007017999887466431,62031,0.0,0.0
2020-09-17 00:00:00+00:00,0.007017999887466431,0.007065999787300825,0.006676999852061272,0.006783999968320131,66649,0.0,0.0
2020-09-18 00:00:00+00:00,0.006783999968320131,0.007046000100672245,0.006757999770343304,0.006889000069350004,74006,0.0,0.0
2020-09-19 00:00:00+00:00,0.006889999844133854,0.006918000057339668,0.0065460000187158585,0.006763999816030264,7374,0.0,0.0
2020-09-20 00:00:00+00:00,0.006763999816030264,0.006924999877810478,0.006610000040382147,0.006666000001132488,114675,0.0,0.0
2020-09-21 00:00:00+00:00,0.0066650002263486385,0.006901999935507774,0.006328999996185303,0.006479000207036734,149830,0.0,0.0
2020-09-22 00:00:00+00:00,0.00647500017657876,0.006519000045955181,0.00634999992325902,0.006426999811083078,230410,0.0,0.0
2020-09-23 00:00:00+00:00,0.006426000036299229,0.006428000051528215,0.006221000105142593,0.0062500000931322575,294218,0.0,0.0
2020-09-24 00:00:00+00:00,0.0062500000931322575,0.00646300008520484,0.006194999907165766,0.0064559997990727425,1123327,0.0,0.0
2020-09-25 00:00:00+00:00,0.0064559997990727425,0.006467000115662813,0.006029999814927578,0.006202000193297863,888936,0.0,0.0
2020-09-26 00:00:00+00:00,0.006202000193297863,0.006248000077903271,0.0013940000208094716,0.004838000051677227,1032734,0.0,0.0
2020-09-27 00:00:00+00:00,0.004838000051677227,0.006295999977737665,0.00482900021597743,0.005171999800950289,819454,0.0,0.0
2020-09-28 00:00:00+00:00,0.005171999800950289,0.006200000178068876,0.0041229999624192715,0.004497999791055918,533730,0.0,0.0
2020-09-29 00:00:00+00:00,0.004497999791055918,0.00621799984946847,0.004486999940127134,0.006072999909520149,119963,0.0,0.0
2020-09-30 00:00:00+00:00,0.006072999909520149,0.0062350002117455006,0.004695000126957893,0.004745000042021275,289088,0.0,0.0
2020-10-01 00:00:00+00:00,0.004745000042021275,0.004776999820023775,0.004503000061959028,0.00456599984318018,407,0.0,0.0
2020-10-02 00:00:00+00:00,0.00456599984318018,0.005588000174611807,0.004478999879211187,0.004548000171780586,1185,0.0,0.0
2020-10-03 00:00:00+00:00,0.004548000171780586,0.00547999981790781,0.004528000019490719,0.004958000034093857,4525,0.0,0.0
2020-10-04 00:00:00+00:00,0.004958000034093857,0.005412000231444836,0.004557999782264233,0.004586999770253897,1156,0.0,0.0
2020-10-05 00:00:00+00:00,0.004588000010699034,0.00546699995175004,0.004573000129312277,0.005288999993354082,2663,0.0,0.0
2020-10-06 00:00:00+00:00,0.005288999993354082,0.005291000008583069,0.005053999833762646,0.005090000107884407,1979,0.0,0.0
2020-10-07 00:00:00+00:00,0.005090000107884407,0.005104000214487314,0.0044450000859797,0.004480999894440174,0,0.0,0.0
2020-10-08 00:00:00+00:00,0.004480999894440174,0.004488000180572271,0.0043310001492500305,0.004474999848753214,0,0.0,0.0
2020-10-09 00:00:00+00:00,0.004474999848753214,0.00455200020223856,0.004447000101208687,0.004536000080406666,0,0.0,0.0
2020-10-10 00:00:00+00:00,0.004536000080406666,0.00469100009649992,0.004532999824732542,0.004631999880075455,0,0.0,0.0
2020-10-11 00:00:00+00:00,0.004631999880075455,0.004643999971449375,0.004408999811857939,0.00443999981507659,549,0.0,0.0
2020-10-12 00:00:00+00:00,0.00443999981507659,0.004784999880939722,0.004383999854326248,0.004507000092417002,34314,0.0,0.0
2020-10-13 00:00:00+00:00,0.004507000092417002,0.004507000092417002,0.004341000225394964,0.004342000000178814,12,0.0,0.0
2020-10-14 00:00:00+00:00,0.004342000000178814,0.004385000094771385,0.004296999890357256,0.004342999774962664,0,0.0,0.0
2020-10-15 00:00:00+00:00,0.004342999774962664,0.004397000186145306,0.004294999875128269,0.0043680001981556416,0,0.0,0.0
2020-10-16 00:00:00+00:00,0.0043680001981556416,0.004385000094771385,0.00395399983972311,0.003963000141084194,167,0.0,0.0
2020-10-17 00:00:00+00:00,0.003963000141084194,0.004315000027418137,0.003949999809265137,0.004203000105917454,2461,0.0,0.0
2020-10-18 00:00:00+00:00,0.004203000105917454,0.0042489999905228615,0.004085000138729811,0.0042489999905228615,2813,0.0,0.0
2020-10-19 00:00:00+00:00,0.0042489999905228615,0.004366000182926655,0.004220999777317047,0.00434499979019165,0,0.0,0.0
2020-10-20 00:00:00+00:00,0.00434499979019165,0.005640000104904175,0.00433199992403388,0.005601000040769577,1537,0.0,0.0
2020-10-21 00:00:00+00:00,0.005601000040769577,0.0061969999223947525,0.00559299997985363,0.0060270000249147415,0,0.0,0.0
2020-10-22 00:00:00+00:00,0.0060270000249147415,0.006070000119507313,0.0050559998489916325,0.005185999907553196,3292,0.0,0.0
2020-10-23 00:00:00+00:00,0.005185999907553196,0.00533400010317564,0.004974000155925751,0.005173000041395426,8493,0.0,0.0
