,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.016436415806908654,0.12820458574836024,0.10349603598729216,0.05840886589907822,2797193.798824379,1672.4813298881334,1350.148130208334,0.037784383034486245,0.49053688150707675
1,0.0064918761667828164,0.08057217985621846,0.06189522919810652,0.03839601743164713,1153861.9715974547,1074.1796737964532,825.1805796370961,0.023811249237741212,0.8793815818227378
Mean,0.011464145986845736,0.10438838280228935,0.08269563259269934,0.04840244166536267,1975527.8852109169,1373.3305018422934,1087.6643549227151,0.03079781613611373,0.6849592316649074
