TIMESTAMP,WBONES_OPEN_PRICE_USD,WBONES_HIGH_PRICE_USD,WBONES_LOW_PRICE_USD,WBONES_CLOSE_PRICE_USD,WBONES_VOLUME_USD,WBONES_DIVIDENDS_USD,WBONES_STOCK_SPLITS_USD
2023-10-30 00:00:00+00:00,0.7721999883651733,0.772599995136261,0.7541000247001648,0.7621999979019165,64,0.0,0.0
2023-10-31 00:00:00+00:00,0.7620999813079834,0.7802860140800476,0.731095016002655,0.7523000240325928,352,0.0,0.0
2023-11-01 00:00:00+00:00,0.7523000240325928,0.7600799798965454,0.6846129894256592,0.7473999857902527,244,0.0,0.0
2023-11-02 00:00:00+00:00,0.7473000288009644,0.748199999332428,0.6909999847412109,0.6934000253677368,85,0.0,0.0
2023-11-03 00:00:00+00:00,0.6930000185966492,0.7092999815940857,0.6816999912261963,0.7088000178337097,49,0.0,0.0
2023-11-04 00:00:00+00:00,0.7087000012397766,0.7091000080108643,0.6868000030517578,0.699999988079071,69,0.0,0.0
2023-11-05 00:00:00+00:00,0.6998999714851379,0.7062000036239624,0.6929000020027161,0.6984999775886536,76,0.0,0.0
2023-11-06 00:00:00+00:00,0.6984999775886536,0.7228999733924866,0.6888999938964844,0.7078999876976013,8,0.0,0.0
2023-11-07 00:00:00+00:00,0.7078999876976013,0.7271000146865845,0.6967999935150146,0.7114999890327454,10,0.0,0.0
2023-11-08 00:00:00+00:00,0.7139999866485596,0.7142999768257141,0.694599986076355,0.7057999968528748,126,0.0,0.0
2023-11-09 00:00:00+00:00,0.7056999802589417,0.7531999945640564,0.701200008392334,0.732200026512146,74,0.0,0.0
2023-11-10 00:00:00+00:00,0.732200026512146,0.7325999736785889,0.66839998960495,0.6861000061035156,41,0.0,0.0
2023-11-11 00:00:00+00:00,0.6861000061035156,0.72079998254776,0.6607999801635742,0.6898999810218811,20,0.0,0.0
2023-11-12 00:00:00+00:00,0.6898999810218811,0.7143999934196472,0.6758999824523926,0.7020000219345093,18,0.0,0.0
2023-11-13 00:00:00+00:00,0.7017999887466431,0.7024000287055969,0.678600013256073,0.6794000267982483,16,0.0,0.0
2023-11-14 00:00:00+00:00,0.684499979019165,0.684499979019165,0.6359999775886536,0.6499999761581421,10,0.0,0.0
2023-11-15 00:00:00+00:00,0.6499999761581421,0.6722000241279602,0.6381000280380249,0.6650999784469604,51,0.0,0.0
2023-11-16 00:00:00+00:00,0.6650000214576721,0.682699978351593,0.6330000162124634,0.6419000029563904,19,0.0,0.0
2023-11-17 00:00:00+00:00,0.6424000263214111,0.6466000080108643,0.5963000059127808,0.6179999709129333,33,0.0,0.0
2023-11-18 00:00:00+00:00,0.618399977684021,0.6344000101089478,0.6141999959945679,0.6280999779701233,9,0.0,0.0
2023-11-19 00:00:00+00:00,0.6279000043869019,0.6460000276565552,0.6177999973297119,0.642799973487854,22,0.0,0.0
2023-11-20 00:00:00+00:00,0.6424999833106995,0.6722000241279602,0.6319000124931335,0.6389999985694885,1,0.0,0.0
2023-11-21 00:00:00+00:00,0.6389999985694885,0.6449000239372253,0.5986999869346619,0.598800003528595,80,0.0,0.0
2023-11-22 00:00:00+00:00,0.5985000133514404,0.6331999897956848,0.5982000231742859,0.6204000115394592,73,0.0,0.0
2023-11-23 00:00:00+00:00,0.6202999949455261,0.6278060078620911,0.5964339971542358,0.6009500026702881,6,0.0,0.0
2023-11-24 00:00:00+00:00,0.6021339893341064,0.6254000067710876,0.5947350263595581,0.6085090041160583,6,0.0,0.0
2023-11-25 00:00:00+00:00,0.6094130277633667,0.6222000122070312,0.6025500297546387,0.6172000169754028,1,0.0,0.0
2023-11-26 00:00:00+00:00,0.6172999739646912,0.6413000226020813,0.6068609952926636,0.6271229982376099,23,0.0,0.0
2023-11-27 00:00:00+00:00,0.626820981502533,0.6360250115394592,0.6054520010948181,0.6179249882698059,12,0.0,0.0
2023-11-28 00:00:00+00:00,0.6180260181427002,0.6256020069122314,0.5868980288505554,0.6140589714050293,14,0.0,0.0
2023-11-29 00:00:00+00:00,0.6140589714050293,0.63680100440979,0.6071040034294128,0.6187430024147034,16,0.0,0.0
2023-11-30 00:00:00+00:00,0.6187430024147034,0.6227499842643738,0.5964810252189636,0.6192229986190796,12,0.0,0.0
2023-12-01 00:00:00+00:00,0.619022011756897,0.6872029900550842,0.6128759980201721,0.670773983001709,41,0.0,0.0
2023-12-02 00:00:00+00:00,0.6701710224151611,0.742389976978302,0.6693670153617859,0.7345770001411438,28,0.0,0.0
2023-12-03 00:00:00+00:00,0.7329699993133545,0.831292986869812,0.6747919917106628,0.7707949876785278,370,0.0,0.0
2023-12-04 00:00:00+00:00,0.7708960175514221,0.9136559963226318,0.6737719774246216,0.7297970056533813,183,0.0,0.0
2023-12-05 00:00:00+00:00,0.7297970056533813,0.7356160283088684,0.6377990245819092,0.7186430096626282,10,0.0,0.0
2023-12-06 00:00:00+00:00,0.7185440063476562,0.7870389819145203,0.7171670198440552,0.7588909864425659,8,0.0,0.0
2023-12-07 00:00:00+00:00,0.7588909864425659,0.9978939890861511,0.7588909864425659,0.9598069787025452,207,0.0,0.0
2023-12-08 00:00:00+00:00,0.9598069787025452,1.1016219854354858,0.9177299737930298,0.9762219786643982,18,0.0,0.0
2023-12-09 00:00:00+00:00,0.9760079979896545,1.077679991722107,0.6881449818611145,0.8241389989852905,583,0.0,0.0
2023-12-10 00:00:00+00:00,0.8230400085449219,0.8992630243301392,0.8210449814796448,0.8493469953536987,13,0.0,0.0
2023-12-11 00:00:00+00:00,0.8493469953536987,0.8499379754066467,0.7257649898529053,0.7507669925689697,7,0.0,0.0
2023-12-12 00:00:00+00:00,0.750469982624054,0.7620599865913391,0.7347999811172485,0.7490000128746033,0,0.0,0.0
2023-12-13 00:00:00+00:00,0.7490000128746033,0.8376299738883972,0.7334200143814087,0.8250060081481934,10,0.0,0.0
2023-12-14 00:00:00+00:00,0.8229629993438721,0.9867349863052368,0.6855559945106506,0.785090982913971,290,0.0,0.0
2023-12-15 00:00:00+00:00,0.785090982913971,1.026350975036621,0.6516289710998535,0.7646579742431641,1549,0.0,0.0
2023-12-16 00:00:00+00:00,0.7646579742431641,0.8700730204582214,0.7519630193710327,0.8397169709205627,91,0.0,0.0
2023-12-17 00:00:00+00:00,0.837020993232727,0.8397700190544128,0.7238230109214783,0.7566530108451843,0,0.0,0.0
2023-12-18 00:00:00+00:00,0.7571380138397217,0.8618789911270142,0.7346090078353882,0.7924579977989197,69,0.0,0.0
2023-12-19 00:00:00+00:00,0.7924579977989197,0.9326859712600708,0.4569050073623657,0.7659749984741211,535,0.0,0.0
2023-12-20 00:00:00+00:00,0.7658730149269104,0.8452249765396118,0.7114499807357788,0.7664999961853027,82,0.0,0.0
2023-12-21 00:00:00+00:00,0.7664999961853027,0.7664999961853027,0.7408999800682068,0.7466999888420105,177,0.0,0.0
2023-12-22 00:00:00+00:00,0.7466999888420105,0.7900000214576721,0.7466999888420105,0.7764999866485596,389,0.0,0.0
2023-12-23 00:00:00+00:00,0.7764999866485596,0.7764999866485596,0.7491999864578247,0.7580999732017517,22,0.0,0.0
2023-12-24 00:00:00+00:00,0.7580999732017517,0.7601000070571899,0.7106999754905701,0.7106999754905701,104,0.0,0.0
2023-12-25 00:00:00+00:00,0.7106999754905701,0.722599983215332,0.7024000287055969,0.70660001039505,21,0.0,0.0
2023-12-26 00:00:00+00:00,0.70660001039505,0.70660001039505,0.6998999714851379,0.7008000016212463,5,0.0,0.0
2023-12-27 00:00:00+00:00,0.7008000016212463,0.7383000254631042,0.7008000016212463,0.7383000254631042,10,0.0,0.0
2023-12-28 00:00:00+00:00,0.7383000254631042,0.7383000254631042,0.7014999985694885,0.7014999985694885,90,0.0,0.0
2023-12-29 00:00:00+00:00,0.7014999985694885,0.7056999802589417,0.6877999901771545,0.6902999877929688,6,0.0,0.0
2023-12-30 00:00:00+00:00,0.6902999877929688,0.6976000070571899,0.6883999705314636,0.6937000155448914,60,0.0,0.0
2023-12-31 00:00:00+00:00,0.6937000155448914,0.6937000155448914,0.6851000189781189,0.6912999749183655,9,0.0,0.0
2024-01-01 00:00:00+00:00,0.6912999749183655,0.6915000081062317,0.6801999807357788,0.6912999749183655,38,0.0,0.0
2024-01-02 00:00:00+00:00,0.6912999749183655,0.7014999985694885,0.6743999719619751,0.6753000020980835,26,0.0,0.0
2024-01-03 00:00:00+00:00,0.6753000020980835,0.679099977016449,0.6331999897956848,0.6331999897956848,26,0.0,0.0
2024-01-04 00:00:00+00:00,0.6331999897956848,0.666700005531311,0.6331999897956848,0.6632999777793884,29,0.0,0.0
2024-01-05 00:00:00+00:00,0.6632999777793884,0.6632999777793884,0.6449999809265137,0.6449999809265137,1,0.0,0.0
2024-01-06 00:00:00+00:00,0.6449999809265137,0.6468999981880188,0.6355000138282776,0.6427000164985657,2,0.0,0.0
2024-01-07 00:00:00+00:00,0.6427000164985657,0.6455000042915344,0.6219000220298767,0.6219000220298767,0,0.0,0.0
2024-01-08 00:00:00+00:00,0.6219000220298767,0.6337000131607056,0.602400004863739,0.6324999928474426,4,0.0,0.0
2024-01-09 00:00:00+00:00,0.6324999928474426,0.6324999928474426,0.6039999723434448,0.6279000043869019,31,0.0,0.0
2024-01-10 00:00:00+00:00,0.6279000043869019,0.6615999937057495,0.619700014591217,0.6547999978065491,23,0.0,0.0
2024-01-11 00:00:00+00:00,0.6547999978065491,0.6898000240325928,0.6523000001907349,0.6547999978065491,129,0.0,0.0
2024-01-12 00:00:00+00:00,0.6547999978065491,0.6547999978065491,0.613099992275238,0.613099992275238,11,0.0,0.0
2024-01-13 00:00:00+00:00,0.613099992275238,0.6216999888420105,0.613099992275238,0.6216999888420105,15,0.0,0.0
2024-01-14 00:00:00+00:00,0.6216999888420105,0.6259999871253967,0.6074000000953674,0.6074000000953674,31,0.0,0.0
2024-01-15 00:00:00+00:00,0.6074000000953674,0.6880000233650208,0.6074000000953674,0.679099977016449,14,0.0,0.0
2024-01-16 00:00:00+00:00,0.679099977016449,0.679099977016449,0.642799973487854,0.6498000025749207,4,0.0,0.0
2024-01-17 00:00:00+00:00,0.6498000025749207,0.6624000072479248,0.6358000040054321,0.6399999856948853,78,0.0,0.0
2024-01-18 00:00:00+00:00,0.6399999856948853,0.6399999856948853,0.6025999784469604,0.6121000051498413,14,0.0,0.0
2024-01-19 00:00:00+00:00,0.6121000051498413,0.6171000003814697,0.6037999987602234,0.6171000003814697,7,0.0,0.0
2024-01-20 00:00:00+00:00,0.6171000003814697,0.6171000003814697,0.6086000204086304,0.614300012588501,8,0.0,0.0
2024-01-21 00:00:00+00:00,0.614300012588501,0.6227999925613403,0.554099977016449,0.5903000235557556,20,0.0,0.0
2024-01-22 00:00:00+00:00,0.5903000235557556,0.5922999978065491,0.5540000200271606,0.5540000200271606,11,0.0,0.0
2024-01-23 00:00:00+00:00,0.5540000200271606,0.5619999766349792,0.5321999788284302,0.5321999788284302,1,0.0,0.0
2024-01-24 00:00:00+00:00,0.5321999788284302,0.5620999932289124,0.5321999788284302,0.5601999759674072,4,0.0,0.0
2024-01-25 00:00:00+00:00,0.5601999759674072,0.564300000667572,0.5507000088691711,0.5507000088691711,39,0.0,0.0
2024-01-26 00:00:00+00:00,0.5507000088691711,0.5719000101089478,0.5507000088691711,0.5691999793052673,1,0.0,0.0
2024-01-27 00:00:00+00:00,0.5691999793052673,0.5795000195503235,0.5649999976158142,0.5795000195503235,5,0.0,0.0
2024-01-28 00:00:00+00:00,0.5795000195503235,0.5795000195503235,0.5550000071525574,0.5551999807357788,3,0.0,0.0
2024-01-29 00:00:00+00:00,0.5551999807357788,0.5763000249862671,0.5551999807357788,0.574999988079071,9,0.0,0.0
2024-01-30 00:00:00+00:00,0.574999988079071,0.5814999938011169,0.5720999836921692,0.5814999938011169,8,0.0,0.0
2024-01-31 00:00:00+00:00,0.5814999938011169,0.5814999938011169,0.559499979019165,0.559499979019165,5,0.0,0.0
2024-02-01 00:00:00+00:00,0.559499979019165,0.574999988079071,0.5485000014305115,0.574999988079071,2,0.0,0.0
2024-02-02 00:00:00+00:00,0.574999988079071,0.574999988079071,0.5437999963760376,0.5437999963760376,1,0.0,0.0
2024-02-03 00:00:00+00:00,0.5437999963760376,0.5497000217437744,0.5404000282287598,0.5404999852180481,3,0.0,0.0
2024-02-04 00:00:00+00:00,0.5404999852180481,0.5546000003814697,0.5389000177383423,0.5490999817848206,32,0.0,0.0
2024-02-05 00:00:00+00:00,0.5490999817848206,0.5490999817848206,0.5415999889373779,0.5415999889373779,2,0.0,0.0
2024-02-06 00:00:00+00:00,0.5415999889373779,0.5593000054359436,0.5415999889373779,0.5593000054359436,3,0.0,0.0
2024-02-07 00:00:00+00:00,0.5593000054359436,0.6243000030517578,0.5593000054359436,0.6209999918937683,26,0.0,0.0
2024-02-08 00:00:00+00:00,0.6209999918937683,0.642799973487854,0.6158999800682068,0.6182000041007996,71,0.0,0.0
2024-02-09 00:00:00+00:00,0.6182000041007996,0.6370999813079834,0.6182000041007996,0.6370999813079834,7,0.0,0.0
2024-02-10 00:00:00+00:00,0.6370999813079834,0.6394000053405762,0.626800000667572,0.6315000057220459,16,0.0,0.0
2024-02-11 00:00:00+00:00,0.6315000057220459,0.6315000057220459,0.6086000204086304,0.6086000204086304,2,0.0,0.0
2024-02-12 00:00:00+00:00,0.6086000204086304,0.6292999982833862,0.6086000204086304,0.6292999982833862,6,0.0,0.0
2024-02-13 00:00:00+00:00,0.6292999982833862,0.6292999982833862,0.6043000221252441,0.6062999963760376,2,0.0,0.0
2024-02-14 00:00:00+00:00,0.6062999963760376,0.6165000200271606,0.6062999963760376,0.6137999892234802,6,0.0,0.0
2024-02-15 00:00:00+00:00,0.6137999892234802,0.6182000041007996,0.6089000105857849,0.6114000082015991,16,0.0,0.0
2024-02-16 00:00:00+00:00,0.6114000082015991,0.6154000163078308,0.6044999957084656,0.6079000234603882,38,0.0,0.0
2024-02-17 00:00:00+00:00,0.6079000234603882,0.6079000234603882,0.5859000086784363,0.5898000001907349,9,0.0,0.0
2024-02-18 00:00:00+00:00,0.5898000001907349,0.5965999960899353,0.588100016117096,0.5965999960899353,6,0.0,0.0
2024-02-19 00:00:00+00:00,0.5965999960899353,0.6075999736785889,0.5943999886512756,0.6047999858856201,8,0.0,0.0
2024-02-20 00:00:00+00:00,0.6047999858856201,0.6241999864578247,0.5874999761581421,0.6122999787330627,106,0.0,0.0
2024-02-21 00:00:00+00:00,0.6122999787330627,0.6122999787330627,0.5799999833106995,0.5825999975204468,3,0.0,0.0
2024-02-22 00:00:00+00:00,0.5825999975204468,0.588100016117096,0.5781999826431274,0.5806999802589417,3,0.0,0.0
2024-02-23 00:00:00+00:00,0.5806999802589417,0.5882999897003174,0.5604000091552734,0.5813999772071838,29,0.0,0.0
2024-02-24 00:00:00+00:00,0.5813999772071838,0.6011000275611877,0.5800999999046326,0.5910000205039978,6,0.0,0.0
2024-02-25 00:00:00+00:00,0.5910000205039978,0.6111000180244446,0.5910000205039978,0.6111000180244446,9,0.0,0.0
2024-02-26 00:00:00+00:00,0.6111000180244446,0.659600019454956,0.608299970626831,0.659600019454956,91,0.0,0.0
2024-02-27 00:00:00+00:00,0.659600019454956,0.6898999810218811,0.6385999917984009,0.6804999709129333,26,0.0,0.0
2024-02-28 00:00:00+00:00,0.6804999709129333,0.725600004196167,0.66839998960495,0.6923999786376953,136,0.0,0.0
2024-02-29 00:00:00+00:00,0.6922000050544739,0.7465000152587891,0.6877999901771545,0.7026000022888184,23,0.0,0.0
2024-03-01 00:00:00+00:00,0.7026000022888184,0.7727000117301941,0.6833999752998352,0.7716000080108643,5,0.0,0.0
2024-03-02 00:00:00+00:00,0.7716000080108643,0.8830000162124634,0.7716000080108643,0.8513000011444092,221,0.0,0.0
2024-03-03 00:00:00+00:00,0.8513000011444092,0.8513000011444092,0.784500002861023,0.8179000020027161,115,0.0,0.0
2024-03-04 00:00:00+00:00,0.8179000020027161,1.2544000148773193,0.8179000020027161,1.2544000148773193,225,0.0,0.0
2024-03-05 00:00:00+00:00,1.2544000148773193,1.6780999898910522,0.996399998664856,1.1200000047683716,221,0.0,0.0
2024-03-06 00:00:00+00:00,1.1200000047683716,1.2648999691009521,1.0156999826431274,1.091599941253662,652,0.0,0.0
2024-03-07 00:00:00+00:00,1.091599941253662,1.0976999998092651,0.9710000157356262,0.9961000084877014,152,0.0,0.0
2024-03-08 00:00:00+00:00,0.9961000084877014,1.2223000526428223,0.991100013256073,1.176900029182434,58,0.0,0.0
2024-03-09 00:00:00+00:00,1.176900029182434,1.208899974822998,1.1469999551773071,1.1953999996185303,50,0.0,0.0
2024-03-10 00:00:00+00:00,1.1953999996185303,1.1953999996185303,1.1089999675750732,1.136199951171875,138,0.0,0.0
2024-03-11 00:00:00+00:00,1.136199951171875,1.1592999696731567,1.094499945640564,1.1052000522613525,166,0.0,0.0
2024-03-12 00:00:00+00:00,1.1052000522613525,1.1363999843597412,1.023900032043457,1.0441999435424805,40,0.0,0.0
2024-03-13 00:00:00+00:00,1.0441999435424805,1.0441999435424805,1.0124000310897827,1.0124000310897827,2,0.0,0.0
2024-03-14 00:00:00+00:00,1.0124000310897827,1.0256999731063843,0.9140999913215637,0.9641000032424927,21,0.0,0.0
2024-03-15 00:00:00+00:00,0.9641000032424927,0.9641000032424927,0.8615000247955322,0.9064000248908997,77,0.0,0.0
2024-03-16 00:00:00+00:00,0.9064000248908997,0.9891999959945679,0.8203999996185303,0.8366000056266785,65,0.0,0.0
2024-03-17 00:00:00+00:00,0.8366000056266785,0.9575999975204468,0.8202000260353088,0.9575999975204468,20,0.0,0.0
2024-03-18 00:00:00+00:00,0.9416999816894531,1.0963000059127808,0.9416999816894531,0.949999988079071,133,0.0,0.0
2024-03-19 00:00:00+00:00,0.949999988079071,0.949999988079071,0.8109999895095825,0.8147000074386597,177,0.0,0.0
2024-03-20 00:00:00+00:00,0.8147000074386597,0.9538000226020813,0.7821000218391418,0.953000009059906,34,0.0,0.0
2024-03-21 00:00:00+00:00,0.953000009059906,0.9603000283241272,0.9071000218391418,0.9333999752998352,45,0.0,0.0
2024-03-22 00:00:00+00:00,0.9333999752998352,0.9513999819755554,0.88919997215271,0.88919997215271,57,0.0,0.0
2024-03-23 00:00:00+00:00,0.88919997215271,0.9415000081062317,0.887499988079071,0.9139999747276306,153,0.0,0.0
2024-03-24 00:00:00+00:00,0.9139999747276306,0.9340000152587891,0.9078999757766724,0.9340000152587891,129,0.0,0.0
2024-03-25 00:00:00+00:00,0.9340000152587891,0.9574000239372253,0.920799970626831,0.9315000176429749,28,0.0,0.0
2024-03-26 00:00:00+00:00,0.9315000176429749,0.9596999883651733,0.9211000204086304,0.9211000204086304,36,0.0,0.0
2024-03-27 00:00:00+00:00,0.9211000204086304,0.9391999840736389,0.8952000141143799,0.8968999981880188,90,0.0,0.0
2024-03-28 00:00:00+00:00,0.8968999981880188,0.9240999817848206,0.8931999802589417,0.9050999879837036,18,0.0,0.0
2024-03-29 00:00:00+00:00,0.9050999879837036,0.9050999879837036,0.8640000224113464,0.8711000084877014,36,0.0,0.0
2024-03-30 00:00:00+00:00,0.8711000084877014,0.8819000124931335,0.8543999791145325,0.8543999791145325,32,0.0,0.0
2024-03-31 00:00:00+00:00,0.8543999791145325,0.8543999791145325,0.8489999771118164,0.8536999821662903,3,0.0,0.0
2024-04-01 00:00:00+00:00,0.8536999821662903,0.8536999821662903,0.7745000123977661,0.7745000123977661,8,0.0,0.0
2024-04-02 00:00:00+00:00,0.7745000123977661,0.7745000123977661,0.7263000011444092,0.7321000099182129,57,0.0,0.0
2024-04-03 00:00:00+00:00,0.7321000099182129,0.7425000071525574,0.7221999764442444,0.736299991607666,11,0.0,0.0
2024-04-04 00:00:00+00:00,0.736299991607666,0.736299991607666,0.7332000136375427,0.7332000136375427,1,0.0,0.0
2024-04-05 00:00:00+00:00,0.7332000136375427,0.7332000136375427,0.7017999887466431,0.7253000140190125,40,0.0,0.0
2024-04-06 00:00:00+00:00,0.7253000140190125,0.7339000105857849,0.7253000140190125,0.7339000105857849,2,0.0,0.0
2024-04-07 00:00:00+00:00,0.7339000105857849,0.7548999786376953,0.7339000105857849,0.7361000180244446,11,0.0,0.0
2024-04-08 00:00:00+00:00,0.7361000180244446,0.7907000184059143,0.7361000180244446,0.7846999764442444,30,0.0,0.0
2024-04-09 00:00:00+00:00,0.7846999764442444,0.7846999764442444,0.7037000060081482,0.7037000060081482,24,0.0,0.0
2024-04-10 00:00:00+00:00,0.7037000060081482,0.7045999765396118,0.6890000104904175,0.6965000033378601,9,0.0,0.0
2024-04-11 00:00:00+00:00,0.6965000033378601,0.7134000062942505,0.685699999332428,0.6906999945640564,4,0.0,0.0
2024-04-12 00:00:00+00:00,0.6906999945640564,0.7024999856948853,0.5893999934196472,0.6227999925613403,31,0.0,0.0
2024-04-13 00:00:00+00:00,0.6227999925613403,0.6304000020027161,0.5187000036239624,0.5583999752998352,25,0.0,0.0
2024-04-14 00:00:00+00:00,0.5583999752998352,0.6225000023841858,0.5472000241279602,0.6225000023841858,16,0.0,0.0
2024-04-15 00:00:00+00:00,0.6225000023841858,0.6398000121116638,0.6039999723434448,0.6043000221252441,7,0.0,0.0
2024-04-16 00:00:00+00:00,0.6043000221252441,0.6043000221252441,0.5669999718666077,0.5960000157356262,390,0.0,0.0
2024-04-17 00:00:00+00:00,0.5960000157356262,0.6019999980926514,0.5827999711036682,0.6003000140190125,13,0.0,0.0
2024-04-18 00:00:00+00:00,0.6003000140190125,0.6229000091552734,0.5878999829292297,0.6229000091552734,24,0.0,0.0
2024-04-19 00:00:00+00:00,0.6229000091552734,0.6438000202178955,0.5896000266075134,0.6438000202178955,27,0.0,0.0
