,0
0,0.037066141764322914
1,0.047199187740202875
2,0.04772217042984501
3,0.039076805114746094
4,0.03572433225570187
5,0.06585915883382161
6,0.05858944308373236
7,0.030963651595577117
8,0.032782554626464844
9,0.03004843188870338
10,0.04340807596842448
11,0.030494505359280492
