TIMESTAMP,PLT29582_OPEN_PRICE_USD,PLT29582_HIGH_PRICE_USD,PLT29582_LOW_PRICE_USD,PLT29582_CLOSE_PRICE_USD,PLT29582_VOLUME_USD,PLT29582_DIVIDENDS_USD,PLT29582_STOCK_SPLITS_USD
2024-03-17 00:00:00+00:00,181.30975341796875,188.1055450439453,176.90481567382812,188.1055450439453,7655,0.0,0.0
2024-03-18 00:00:00+00:00,187.42465209960938,187.42465209960938,174.43894958496094,174.43894958496094,10655,0.0,0.0
2024-03-19 00:00:00+00:00,174.43894958496094,174.8535919189453,159.4114990234375,163.59950256347656,4871,0.0,0.0
2024-03-20 00:00:00+00:00,163.59950256347656,170.09181213378906,157.24681091308594,170.09181213378906,5843,0.0,0.0
2024-03-21 00:00:00+00:00,170.09181213378906,171.01780700683594,161.90316772460938,164.6714630126953,5446,0.0,0.0
2024-03-22 00:00:00+00:00,164.6714630126953,165.65879821777344,153.1415252685547,153.1415252685547,3664,0.0,0.0
2024-03-23 00:00:00+00:00,153.1415252685547,154.64517211914062,148.20648193359375,148.20648193359375,9263,0.0,0.0
2024-03-24 00:00:00+00:00,148.20648193359375,150.71905517578125,145.1763153076172,150.71905517578125,3013,0.0,0.0
2024-03-25 00:00:00+00:00,150.71905517578125,157.4340057373047,149.28033447265625,157.4340057373047,2195,0.0,0.0
2024-03-26 00:00:00+00:00,157.4340057373047,158.78196716308594,155.51254272460938,155.51254272460938,786,0.0,0.0
2024-03-27 00:00:00+00:00,155.51254272460938,156.0697021484375,149.3552703857422,149.3552703857422,3229,0.0,0.0
2024-03-28 00:00:00+00:00,149.3552703857422,151.12474060058594,148.25509643554688,148.9895782470703,1733,0.0,0.0
2024-03-29 00:00:00+00:00,148.9895782470703,149.0747833251953,141.0158233642578,141.0158233642578,5085,0.0,0.0
2024-03-30 00:00:00+00:00,141.0158233642578,141.6114501953125,138.8167266845703,138.8167266845703,3279,0.0,0.0
2024-03-31 00:00:00+00:00,138.8167266845703,143.8270721435547,138.8167266845703,143.8270721435547,975,0.0,0.0
2024-04-01 00:00:00+00:00,143.8270721435547,143.8270721435547,138.57447814941406,138.57447814941406,857,0.0,0.0
2024-04-02 00:00:00+00:00,138.57447814941406,138.57447814941406,134.09803771972656,134.09803771972656,1516,0.0,0.0
2024-04-03 00:00:00+00:00,134.09803771972656,134.09803771972656,130.8926544189453,131.52513122558594,831,0.0,0.0
2024-04-04 00:00:00+00:00,131.52513122558594,135.24566650390625,131.52513122558594,135.24566650390625,2041,0.0,0.0
2024-04-05 00:00:00+00:00,135.24566650390625,135.24566650390625,131.29013061523438,131.53286743164062,2723,0.0,0.0
2024-04-06 00:00:00+00:00,131.53286743164062,132.5367889404297,131.53286743164062,132.5367889404297,1124,0.0,0.0
2024-04-07 00:00:00+00:00,132.5367889404297,134.4987030029297,132.5367889404297,133.46319580078125,805,0.0,0.0
2024-04-08 00:00:00+00:00,133.46319580078125,149.95193481445312,133.46319580078125,149.66506958007812,6320,0.0,0.0
2024-04-09 00:00:00+00:00,149.66506958007812,149.66506958007812,141.8268280029297,143.1421356201172,1683,0.0,0.0
2024-04-10 00:00:00+00:00,143.1421356201172,144.03036499023438,142.33726501464844,144.03036499023438,277,0.0,0.0
2024-04-11 00:00:00+00:00,144.03036499023438,145.80665588378906,143.7946319580078,143.7946319580078,2292,0.0,0.0
2024-04-12 00:00:00+00:00,143.7946319580078,143.7946319580078,128.59085083007812,128.59085083007812,1515,0.0,0.0
2024-04-13 00:00:00+00:00,128.59085083007812,128.59085083007812,115.00604248046875,115.95641326904297,15535,0.0,0.0
2024-04-14 00:00:00+00:00,115.95641326904297,115.95641326904297,108.85737609863281,111.14238739013672,3793,0.0,0.0
2024-04-15 00:00:00+00:00,113.74476623535156,125.41976928710938,112.60570526123047,120.75200653076172,11345,0.0,0.0
2024-04-16 00:00:00+00:00,120.75200653076172,123.02169036865234,118.14396667480469,118.14396667480469,8902,0.0,0.0
2024-04-17 00:00:00+00:00,118.14396667480469,118.78831481933594,116.4083480834961,116.45500946044922,2736,0.0,0.0
2024-04-18 00:00:00+00:00,116.45500946044922,120.76334381103516,113.54694366455078,120.76334381103516,6163,0.0,0.0
2024-04-19 00:00:00+00:00,120.76334381103516,122.28520202636719,118.57464599609375,121.36383056640625,1194,0.0,0.0
2024-04-20 00:00:00+00:00,121.36383056640625,126.5326156616211,119.60926818847656,126.5326156616211,5318,0.0,0.0
2024-04-21 00:00:00+00:00,126.5326156616211,128.91204833984375,126.5326156616211,128.91204833984375,2269,0.0,0.0
2024-04-22 00:00:00+00:00,128.91204833984375,134.3192138671875,128.2963409423828,132.85464477539062,4414,0.0,0.0
2024-04-23 00:00:00+00:00,132.85464477539062,132.95285034179688,130.06698608398438,130.06698608398438,3910,0.0,0.0
2024-04-24 00:00:00+00:00,130.06698608398438,131.91278076171875,116.12691497802734,116.12691497802734,9731,0.0,0.0
2024-04-25 00:00:00+00:00,116.12691497802734,116.12691497802734,113.01240539550781,114.7438735961914,3705,0.0,0.0
2024-04-26 00:00:00+00:00,114.7438735961914,115.11505126953125,113.63802337646484,115.11505126953125,2659,0.0,0.0
2024-04-27 00:00:00+00:00,115.11505126953125,118.40774536132812,113.6877212524414,118.40774536132812,893,0.0,0.0
2024-04-28 00:00:00+00:00,118.40774536132812,121.74665832519531,118.40774536132812,119.30091094970703,2156,0.0,0.0
2024-04-29 00:00:00+00:00,119.30091094970703,119.30091094970703,113.90584564208984,113.90584564208984,418,0.0,0.0
2024-04-30 00:00:00+00:00,113.90584564208984,113.90584564208984,106.5505599975586,106.5505599975586,651,0.0,0.0
2024-05-01 00:00:00+00:00,106.5505599975586,106.5505599975586,105.86912536621094,105.86912536621094,40,0.0,0.0
2024-05-02 00:00:00+00:00,105.86912536621094,106.23339080810547,103.77506256103516,105.64379119873047,1291,0.0,0.0
2024-05-03 00:00:00+00:00,105.64379119873047,106.04071807861328,105.64379119873047,106.04071807861328,69,0.0,0.0
2024-05-04 00:00:00+00:00,106.04071807861328,110.61418914794922,106.04071807861328,106.69441986083984,5022,0.0,0.0
2024-05-05 00:00:00+00:00,106.69441986083984,107.30638885498047,105.46867370605469,107.30638885498047,142,0.0,0.0
2024-05-06 00:00:00+00:00,107.30638885498047,109.35102844238281,105.92896270751953,105.92896270751953,889,0.0,0.0
2024-05-07 00:00:00+00:00,105.92896270751953,105.92896270751953,104.051513671875,104.07779693603516,484,0.0,0.0
2024-05-08 00:00:00+00:00,104.07779693603516,104.07779693603516,101.28801727294922,101.65772247314453,966,0.0,0.0
2024-05-09 00:00:00+00:00,101.65772247314453,108.85923767089844,101.65772247314453,108.85923767089844,9659,0.0,0.0
2024-05-10 00:00:00+00:00,108.85923767089844,109.1708984375,103.73604583740234,103.73604583740234,778,0.0,0.0
2024-05-11 00:00:00+00:00,103.73604583740234,103.73604583740234,103.60696411132812,103.60696411132812,206,0.0,0.0
2024-05-12 00:00:00+00:00,103.60696411132812,104.75112915039062,103.60696411132812,104.75112915039062,36,0.0,0.0
2024-05-13 00:00:00+00:00,104.75112915039062,106.02225494384766,104.0421371459961,105.86292266845703,832,0.0,0.0
2024-05-14 00:00:00+00:00,105.86292266845703,105.86292266845703,101.9059066772461,101.9059066772461,1504,0.0,0.0
2024-05-15 00:00:00+00:00,101.9059066772461,103.94735717773438,100.06832122802734,103.94735717773438,2845,0.0,0.0
2024-05-16 00:00:00+00:00,103.94735717773438,110.52395629882812,103.94735717773438,107.71902465820312,8847,0.0,0.0
2024-05-17 00:00:00+00:00,107.71902465820312,113.33888244628906,107.71902465820312,113.33888244628906,281,0.0,0.0
2024-05-18 00:00:00+00:00,113.33888244628906,114.235107421875,111.71880340576172,111.71880340576172,2253,0.0,0.0
2024-05-19 00:00:00+00:00,111.71880340576172,112.09005737304688,109.72472381591797,109.72472381591797,633,0.0,0.0
2024-05-20 00:00:00+00:00,109.72472381591797,129.54226684570312,109.72472381591797,129.54226684570312,2195,0.0,0.0
2024-05-21 00:00:00+00:00,129.54226684570312,134.42703247070312,129.54226684570312,134.42703247070312,232,0.0,0.0
2024-05-22 00:00:00+00:00,134.42703247070312,134.42703247070312,129.6363067626953,132.2738037109375,1787,0.0,0.0
2024-05-23 00:00:00+00:00,132.2738037109375,132.4638214111328,132.16796875,132.4638214111328,262,0.0,0.0
2024-05-24 00:00:00+00:00,132.4638214111328,132.4638214111328,129.45509338378906,129.45509338378906,43,0.0,0.0
2024-05-25 00:00:00+00:00,129.45509338378906,130.9626922607422,129.45509338378906,130.9626922607422,305,0.0,0.0
2024-05-26 00:00:00+00:00,130.9626922607422,131.46424865722656,130.9626922607422,131.46424865722656,305,0.0,0.0
2024-05-27 00:00:00+00:00,131.46424865722656,138.3635711669922,131.46424865722656,138.3635711669922,1856,0.0,0.0
2024-05-28 00:00:00+00:00,138.3635711669922,138.3635711669922,132.63330078125,132.63330078125,2160,0.0,0.0
2024-05-29 00:00:00+00:00,132.63330078125,134.03195190429688,129.60061645507812,129.60061645507812,729,0.0,0.0
2024-05-30 00:00:00+00:00,129.60061645507812,130.31008911132812,129.3271942138672,129.3271942138672,522,0.0,0.0
2024-05-31 00:00:00+00:00,129.3271942138672,129.93658447265625,128.645751953125,129.53489685058594,543,0.0,0.0
2024-06-01 00:00:00+00:00,129.53489685058594,129.86244201660156,129.53489685058594,129.86244201660156,175,0.0,0.0
2024-06-02 00:00:00+00:00,129.86244201660156,129.86244201660156,129.86244201660156,129.86244201660156,0,0.0,0.0
2024-06-03 00:00:00+00:00,129.86244201660156,131.05679321289062,129.86244201660156,130.93768310546875,234,0.0,0.0
2024-06-04 00:00:00+00:00,130.93768310546875,130.93768310546875,128.58087158203125,130.16053771972656,315,0.0,0.0
2024-06-05 00:00:00+00:00,130.16053771972656,130.87486267089844,129.2467041015625,129.2467041015625,3268,0.0,0.0
2024-06-06 00:00:00+00:00,129.2467041015625,130.80593872070312,128.4471893310547,128.4471893310547,839,0.0,0.0
2024-06-07 00:00:00+00:00,128.4471893310547,128.70777893066406,125.87554168701172,125.87554168701172,637,0.0,0.0
2024-06-08 00:00:00+00:00,125.87554168701172,125.87554168701172,120.0789566040039,120.0789566040039,3956,0.0,0.0
2024-06-09 00:00:00+00:00,120.0789566040039,120.0789566040039,120.0789566040039,120.0789566040039,0,0.0,0.0
2024-06-10 00:00:00+00:00,120.0789566040039,120.0789566040039,116.44647979736328,116.44647979736328,3711,0.0,0.0
2024-06-11 00:00:00+00:00,116.44647979736328,116.44647979736328,109.54273986816406,109.54273986816406,1657,0.0,0.0
2024-06-12 00:00:00+00:00,109.54273986816406,109.54273986816406,102.59323120117188,102.59323120117188,9945,0.0,0.0
2024-06-13 00:00:00+00:00,102.59323120117188,102.59323120117188,102.59323120117188,102.59323120117188,0,0.0,0.0
2024-06-14 00:00:00+00:00,102.59323120117188,102.59323120117188,99.6964340209961,99.6964340209961,804,0.0,0.0
2024-06-15 00:00:00+00:00,99.6964340209961,99.84153747558594,99.6964340209961,99.84153747558594,1492,0.0,0.0
2024-06-16 00:00:00+00:00,99.84153747558594,100.39435577392578,99.84153747558594,100.25082397460938,216,0.0,0.0
2024-06-17 00:00:00+00:00,100.25082397460938,100.25082397460938,100.06864929199219,100.06864929199219,308,0.0,0.0
2024-06-18 00:00:00+00:00,100.06864929199219,100.06864929199219,95.97787475585938,95.97787475585938,955,0.0,0.0
2024-06-19 00:00:00+00:00,95.97787475585938,99.09156799316406,95.97787475585938,97.84550476074219,390,0.0,0.0
2024-06-20 00:00:00+00:00,97.84550476074219,99.60590362548828,97.84550476074219,99.60590362548828,296,0.0,0.0
2024-06-21 00:00:00+00:00,99.60590362548828,99.60590362548828,96.68135070800781,96.87017822265625,300,0.0,0.0
2024-06-22 00:00:00+00:00,96.87017822265625,96.87017822265625,95.07017517089844,95.07017517089844,1929,0.0,0.0
2024-06-23 00:00:00+00:00,95.07017517089844,95.60588836669922,95.07017517089844,95.45590209960938,26,0.0,0.0
2024-06-24 00:00:00+00:00,95.45590209960938,95.45590209960938,91.7844467163086,91.7844467163086,6,0.0,0.0
2024-06-25 00:00:00+00:00,91.7844467163086,91.8512954711914,90.91483306884766,90.91483306884766,909,0.0,0.0
2024-06-26 00:00:00+00:00,90.91483306884766,90.91483306884766,90.91483306884766,90.91483306884766,0,0.0,0.0
2024-06-27 00:00:00+00:00,90.91483306884766,91.1701889038086,90.91483306884766,91.1701889038086,125,0.0,0.0
2024-06-28 00:00:00+00:00,91.1701889038086,91.48645782470703,90.78479766845703,90.78479766845703,45,0.0,0.0
2024-06-29 00:00:00+00:00,90.78479766845703,90.78479766845703,90.78479766845703,90.78479766845703,0,0.0,0.0
2024-06-30 00:00:00+00:00,90.78479766845703,90.78479766845703,90.35531616210938,90.61807250976562,668,0.0,0.0
2024-07-01 00:00:00+00:00,90.61807250976562,93.61406707763672,90.61807250976562,91.35395812988281,1273,0.0,0.0
2024-07-02 00:00:00+00:00,91.35395812988281,91.35395812988281,89.82233428955078,89.82233428955078,489,0.0,0.0
2024-07-03 00:00:00+00:00,89.82233428955078,89.82233428955078,89.82233428955078,89.82233428955078,0,0.0,0.0
2024-07-04 00:00:00+00:00,89.82233428955078,89.82233428955078,84.59669494628906,84.72962951660156,380,0.0,0.0
2024-07-05 00:00:00+00:00,84.72962951660156,84.72962951660156,76.98786163330078,76.98786163330078,139,0.0,0.0
2024-07-06 00:00:00+00:00,76.98786163330078,78.71636199951172,76.98786163330078,78.71636199951172,115,0.0,0.0
2024-07-07 00:00:00+00:00,78.71636199951172,80.04110717773438,76.62393951416016,76.62393951416016,1127,0.0,0.0
2024-07-08 00:00:00+00:00,76.62393951416016,78.58480834960938,76.62393951416016,78.58480834960938,78,0.0,0.0
2024-07-09 00:00:00+00:00,78.58480834960938,79.14067077636719,78.20750427246094,79.14067077636719,434,0.0,0.0
2024-07-10 00:00:00+00:00,79.14067077636719,79.14067077636719,79.14067077636719,79.14067077636719,0,0.0,0.0
2024-07-11 00:00:00+00:00,79.14067077636719,81.6883316040039,79.14067077636719,81.6883316040039,85,0.0,0.0
2024-07-12 00:00:00+00:00,81.6883316040039,81.6883316040039,80.27607727050781,80.27607727050781,318,0.0,0.0
2024-07-13 00:00:00+00:00,80.27607727050781,81.21134185791016,80.27607727050781,81.21134185791016,294,0.0,0.0
2024-07-14 00:00:00+00:00,81.21134185791016,81.53414154052734,81.21134185791016,81.53414154052734,81,0.0,0.0
2024-07-15 00:00:00+00:00,81.53414154052734,85.50398254394531,81.53414154052734,85.29102325439453,936,0.0,0.0
2024-07-16 00:00:00+00:00,85.29102325439453,88.21215057373047,85.29102325439453,86.01956176757812,538,0.0,0.0
2024-07-17 00:00:00+00:00,86.01956176757812,86.27288818359375,86.01956176757812,86.27288818359375,342,0.0,0.0
2024-07-18 00:00:00+00:00,86.27288818359375,86.8688735961914,85.61052703857422,85.61052703857422,327,0.0,0.0
2024-07-19 00:00:00+00:00,85.61052703857422,85.61052703857422,85.49129486083984,85.49129486083984,255,0.0,0.0
2024-07-20 00:00:00+00:00,85.49129486083984,87.59959411621094,85.49129486083984,87.59959411621094,116,0.0,0.0
2024-07-21 00:00:00+00:00,87.59959411621094,87.59959411621094,86.86091613769531,87.4460678100586,172,0.0,0.0
2024-07-22 00:00:00+00:00,87.4460678100586,87.4460678100586,86.64119720458984,86.64119720458984,172,0.0,0.0
2024-07-23 00:00:00+00:00,86.64119720458984,86.64119720458984,86.64119720458984,86.64119720458984,0,0.0,0.0
2024-07-24 00:00:00+00:00,86.64119720458984,86.64119720458984,85.1973876953125,85.1973876953125,499,0.0,0.0
2024-07-25 00:00:00+00:00,85.1973876953125,85.1973876953125,78.4236068725586,78.4236068725586,468,0.0,0.0
2024-07-26 00:00:00+00:00,78.4236068725586,80.71788024902344,78.4236068725586,80.71788024902344,579,0.0,0.0
2024-07-27 00:00:00+00:00,80.71788024902344,80.71788024902344,80.20034790039062,80.20034790039062,70,0.0,0.0
2024-07-28 00:00:00+00:00,80.20034790039062,80.24976348876953,80.20034790039062,80.24976348876953,159,0.0,0.0
2024-07-29 00:00:00+00:00,80.24976348876953,82.5181655883789,80.24976348876953,81.76250457763672,92,0.0,0.0
2024-07-30 00:00:00+00:00,81.76250457763672,81.76250457763672,81.76250457763672,81.76250457763672,0,0.0,0.0
2024-07-31 00:00:00+00:00,81.76250457763672,81.76250457763672,81.23043823242188,81.28485107421875,178,0.0,0.0
2024-08-01 00:00:00+00:00,81.28485107421875,81.28485107421875,77.99080657958984,77.99080657958984,77,0.0,0.0
2024-08-02 00:00:00+00:00,77.99080657958984,77.99080657958984,76.96534729003906,76.96534729003906,76,0.0,0.0
2024-08-03 00:00:00+00:00,76.96534729003906,76.96534729003906,70.64012145996094,70.64012145996094,546,0.0,0.0
2024-08-04 00:00:00+00:00,70.64012145996094,70.64012145996094,70.64012145996094,70.64012145996094,0,0.0,0.0
2024-08-05 00:00:00+00:00,70.64012145996094,70.64012145996094,70.64012145996094,70.64012145996094,0,0.0,0.0
2024-08-06 00:00:00+00:00,70.64012145996094,70.64012145996094,59.55263137817383,61.01567840576172,435,0.0,0.0
2024-08-07 00:00:00+00:00,61.01567840576172,61.01567840576172,59.67666244506836,59.67666244506836,237,0.0,0.0
2024-08-08 00:00:00+00:00,59.67666244506836,59.67666244506836,59.67666244506836,59.67666244506836,0,0.0,0.0
2024-08-09 00:00:00+00:00,59.67666244506836,64.66398620605469,59.67666244506836,62.282493591308594,404,0.0,0.0
2024-08-10 00:00:00+00:00,62.282493591308594,62.614742279052734,62.282493591308594,62.614742279052734,138,0.0,0.0
2024-08-11 00:00:00+00:00,62.614742279052734,62.614742279052734,62.614742279052734,62.614742279052734,0,0.0,0.0
2024-08-12 00:00:00+00:00,62.614742279052734,63.25484848022461,62.614742279052734,63.21527099609375,1162,0.0,0.0
2024-08-13 00:00:00+00:00,63.21527099609375,63.21527099609375,62.56977081298828,62.56977081298828,16,0.0,0.0
2024-08-14 00:00:00+00:00,62.56977081298828,64.50187683105469,62.020816802978516,62.667640686035156,1249,0.0,0.0
2024-08-15 00:00:00+00:00,62.667640686035156,62.667640686035156,62.667640686035156,62.667640686035156,0,0.0,0.0
2024-08-16 00:00:00+00:00,62.667640686035156,62.667640686035156,59.974327087402344,59.974327087402344,46,0.0,0.0
2024-08-17 00:00:00+00:00,59.974327087402344,60.79447555541992,59.974327087402344,60.68234634399414,63,0.0,0.0
2024-08-18 00:00:00+00:00,60.68234634399414,61.64778518676758,60.68234634399414,61.64778518676758,245,0.0,0.0
2024-08-19 00:00:00+00:00,61.64778518676758,61.64778518676758,61.26660919189453,61.26660919189453,62,0.0,0.0
2024-08-20 00:00:00+00:00,61.26660919189453,61.26660919189453,61.26660919189453,61.26660919189453,0,0.0,0.0
2024-08-21 00:00:00+00:00,61.26660919189453,61.26660919189453,60.078128814697266,60.078128814697266,358,0.0,0.0
2024-08-22 00:00:00+00:00,60.078128814697266,60.73019790649414,60.078128814697266,60.73019790649414,153,0.0,0.0
2024-08-23 00:00:00+00:00,60.73019790649414,61.51211929321289,60.73019790649414,61.51211929321289,367,0.0,0.0
2024-08-24 00:00:00+00:00,61.51211929321289,63.608482360839844,61.51211929321289,63.608482360839844,63,0.0,0.0
2024-08-25 00:00:00+00:00,63.608482360839844,63.608482360839844,63.608482360839844,63.608482360839844,0,0.0,0.0
2024-08-26 00:00:00+00:00,63.608482360839844,63.608482360839844,61.532569885253906,61.532569885253906,2024,0.0,0.0
2024-08-27 00:00:00+00:00,61.532569885253906,61.532569885253906,59.742488861083984,59.742488861083984,538,0.0,0.0
2024-08-28 00:00:00+00:00,59.742488861083984,59.742488861083984,54.43892288208008,54.43892288208008,113,0.0,0.0
2024-08-29 00:00:00+00:00,54.43892288208008,54.43892288208008,54.43892288208008,54.43892288208008,0,0.0,0.0
2024-08-30 00:00:00+00:00,54.43892288208008,54.47870635986328,54.43892288208008,54.47870635986328,54,0.0,0.0
2024-08-31 00:00:00+00:00,54.47870635986328,56.1505012512207,54.47870635986328,55.785972595214844,210,0.0,0.0
2024-09-01 00:00:00+00:00,55.785972595214844,55.785972595214844,52.497100830078125,52.497100830078125,2660,0.0,0.0
2024-09-02 00:00:00+00:00,52.497100830078125,52.497100830078125,52.06934356689453,52.06934356689453,157,0.0,0.0
2024-09-03 00:00:00+00:00,52.06934356689453,53.684547424316406,50.77613067626953,50.77613067626953,2173,0.0,0.0
2024-09-04 00:00:00+00:00,50.77613067626953,50.77613067626953,49.45612335205078,49.45612335205078,49,0.0,0.0
2024-09-05 00:00:00+00:00,49.45612335205078,49.45612335205078,49.45612335205078,49.45612335205078,0,0.0,0.0
2024-09-06 00:00:00+00:00,49.45612335205078,49.45612335205078,49.45612335205078,49.45612335205078,0,0.0,0.0
2024-09-07 00:00:00+00:00,49.45612335205078,49.45612335205078,49.45612335205078,49.45612335205078,0,0.0,0.0
2024-09-08 00:00:00+00:00,49.45612335205078,49.45612335205078,46.76911163330078,46.76911163330078,5,0.0,0.0
2024-09-09 00:00:00+00:00,46.76911163330078,46.76911163330078,46.76911163330078,46.76911163330078,0,0.0,0.0
2024-09-10 00:00:00+00:00,46.76911163330078,48.81186294555664,46.76911163330078,48.81186294555664,49,0.0,0.0
2024-09-11 00:00:00+00:00,48.81186294555664,48.81186294555664,48.81186294555664,48.81186294555664,0,0.0,0.0
2024-09-12 00:00:00+00:00,48.81186294555664,48.81186294555664,48.81186294555664,48.81186294555664,0,0.0,0.0
2024-09-13 00:00:00+00:00,48.81186294555664,48.81186294555664,48.81186294555664,48.81186294555664,0,0.0,0.0
2024-09-14 00:00:00+00:00,48.81186294555664,48.81186294555664,48.81186294555664,48.81186294555664,0,0.0,0.0
2024-09-15 00:00:00+00:00,48.81186294555664,50.058624267578125,48.81186294555664,49.655479431152344,221,0.0,0.0
2024-09-16 00:00:00+00:00,49.655479431152344,49.655479431152344,47.0192985534668,47.0192985534668,69,0.0,0.0
2024-09-17 00:00:00+00:00,47.0192985534668,47.47261428833008,47.0192985534668,47.47261428833008,50,0.0,0.0
2024-09-18 00:00:00+00:00,47.47261428833008,47.47261428833008,47.47261428833008,47.47261428833008,0,0.0,0.0
2024-09-19 00:00:00+00:00,47.47261428833008,47.47261428833008,47.47261428833008,47.47261428833008,0,0.0,0.0
2024-09-20 00:00:00+00:00,47.47261428833008,47.47261428833008,47.47261428833008,47.47261428833008,0,0.0,0.0
2024-09-21 00:00:00+00:00,47.47261428833008,47.47261428833008,47.47261428833008,47.47261428833008,0,0.0,0.0
2024-09-22 00:00:00+00:00,47.47261428833008,52.74695587158203,47.47261428833008,52.74695587158203,52,0.0,0.0
2024-09-23 00:00:00+00:00,52.74695587158203,54.83131790161133,52.74695587158203,54.83131790161133,83,0.0,0.0
2024-09-24 00:00:00+00:00,54.83131790161133,54.83131790161133,53.74848937988281,53.74848937988281,335,0.0,0.0
2024-09-25 00:00:00+00:00,53.74848937988281,53.74848937988281,53.49150085449219,53.49150085449219,26,0.0,0.0
2024-09-26 00:00:00+00:00,53.49150085449219,53.49150085449219,53.44706344604492,53.44706344604492,53,0.0,0.0
2024-09-27 00:00:00+00:00,53.44706344604492,53.44706344604492,53.44706344604492,53.44706344604492,0,0.0,0.0
2024-09-28 00:00:00+00:00,53.44706344604492,54.595970153808594,53.44706344604492,54.595970153808594,51,0.0,0.0
2024-09-29 00:00:00+00:00,54.595970153808594,54.595970153808594,54.595970153808594,54.595970153808594,0,0.0,0.0
2024-09-30 00:00:00+00:00,54.595970153808594,54.595970153808594,53.128318786621094,53.128318786621094,211,0.0,0.0
2024-10-01 00:00:00+00:00,53.128318786621094,53.128318786621094,53.128318786621094,53.128318786621094,0,0.0,0.0
2024-10-02 00:00:00+00:00,53.128318786621094,53.128318786621094,53.128318786621094,53.128318786621094,0,0.0,0.0
2024-10-03 00:00:00+00:00,53.128318786621094,53.128318786621094,47.74650955200195,47.74650955200195,19,0.0,0.0
2024-10-04 00:00:00+00:00,47.74650955200195,48.44951629638672,47.74650955200195,48.44951629638672,47,0.0,0.0
2024-10-05 00:00:00+00:00,48.44951629638672,48.883766174316406,48.44951629638672,48.883766174316406,9,0.0,0.0
2024-10-06 00:00:00+00:00,48.883766174316406,49.460174560546875,48.883766174316406,49.460174560546875,70,0.0,0.0
2024-10-07 00:00:00+00:00,49.460174560546875,49.653507232666016,49.460174560546875,49.653507232666016,29,0.0,0.0
2024-10-08 00:00:00+00:00,49.653507232666016,49.653507232666016,49.452388763427734,49.452388763427734,49,0.0,0.0
2024-10-09 00:00:00+00:00,49.452388763427734,49.452388763427734,49.03447341918945,49.03447341918945,220,0.0,0.0
2024-10-10 00:00:00+00:00,49.03447341918945,49.03447341918945,47.08137130737305,47.08137130737305,2770,0.0,0.0
2024-10-11 00:00:00+00:00,47.08137130737305,47.08137130737305,47.08137130737305,47.08137130737305,0,0.0,0.0
2024-10-12 00:00:00+00:00,47.08137130737305,48.10951614379883,47.08137130737305,48.10951614379883,15,0.0,0.0
2024-10-13 00:00:00+00:00,48.10951614379883,48.10951614379883,48.10951614379883,48.10951614379883,0,0.0,0.0
2024-10-14 00:00:00+00:00,48.10951614379883,49.16652297973633,48.10951614379883,49.16652297973633,41,0.0,0.0
2024-10-15 00:00:00+00:00,49.16652297973633,50.50543212890625,49.16652297973633,50.50543212890625,100,0.0,0.0
2024-10-16 00:00:00+00:00,50.1709098815918,50.1709098815918,50.1709098815918,50.1709098815918,0,0.0,0.0
