TIMESTAMP,SOUTH_OPEN_PRICE_USD,SOUTH_HIGH_PRICE_USD,SOUTH_LOW_PRICE_USD,SOUTH_CLOSE_PRICE_USD,SOUTH_VOLUME_USD,SOUTH_DIVIDENDS_USD,SOUTH_STOCK_SPLITS_USD
2024-06-02 00:00:00+00:00,12.655576705932617,12.685327529907227,11.13102912902832,11.696577072143555,139209,0.0,0.0
2024-06-03 00:00:00+00:00,11.88951301574707,12.656462669372559,11.344776153564453,11.882532119750977,100316,0.0,0.0
2024-06-04 00:00:00+00:00,11.990795135498047,11.990795135498047,11.291722297668457,11.710335731506348,61654,0.0,0.0
2024-06-05 00:00:00+00:00,11.508995056152344,12.09066104888916,10.265893936157227,11.25455379486084,134849,0.0,0.0
2024-06-06 00:00:00+00:00,11.204521179199219,11.380085945129395,10.180506706237793,11.281181335449219,141458,0.0,0.0
2024-06-07 00:00:00+00:00,11.320070266723633,12.179518699645996,10.771751403808594,11.340435028076172,93899,0.0,0.0
2024-06-08 00:00:00+00:00,11.340435028076172,11.340980529785156,10.481575012207031,10.667162895202637,68173,0.0,0.0
2024-06-09 00:00:00+00:00,10.667162895202637,11.148871421813965,10.386155128479004,10.42725944519043,55112,0.0,0.0
2024-06-10 00:00:00+00:00,10.42725944519043,10.852523803710938,10.245392799377441,10.562320709228516,56034,0.0,0.0
2024-06-11 00:00:00+00:00,10.562320709228516,10.617403984069824,9.175655364990234,9.58731460571289,157674,0.0,0.0
2024-06-12 00:00:00+00:00,9.58731460571289,11.250039100646973,9.494607925415039,10.157299995422363,92427,0.0,0.0
2024-06-13 00:00:00+00:00,10.157299995422363,10.2609281539917,9.590804100036621,9.590804100036621,64627,0.0,0.0
2024-06-14 00:00:00+00:00,9.541956901550293,10.026737213134766,9.356520652770996,9.614715576171875,94575,0.0,0.0
2024-06-15 00:00:00+00:00,9.614715576171875,10.33687686920166,9.431304931640625,9.85463809967041,42833,0.0,0.0
2024-06-16 00:00:00+00:00,9.85463809967041,9.93499755859375,9.098331451416016,9.661415100097656,91861,0.0,0.0
2024-06-17 00:00:00+00:00,9.661415100097656,9.683542251586914,8.48976993560791,8.763294219970703,97391,0.0,0.0
2024-06-18 00:00:00+00:00,8.763294219970703,8.850175857543945,6.809238910675049,8.085826873779297,210760,0.0,0.0
2024-06-19 00:00:00+00:00,8.085826873779297,9.889447212219238,8.037339210510254,9.780349731445312,122565,0.0,0.0
2024-06-20 00:00:00+00:00,9.780349731445312,11.104096412658691,9.650482177734375,10.211868286132812,105678,0.0,0.0
2024-06-21 00:00:00+00:00,10.211868286132812,10.266324043273926,9.452555656433105,9.770048141479492,46746,0.0,0.0
2024-06-22 00:00:00+00:00,9.770048141479492,9.87850284576416,9.093515396118164,9.191370964050293,55898,0.0,0.0
2024-06-23 00:00:00+00:00,9.191370964050293,9.97158145904541,8.966150283813477,9.460801124572754,61163,0.0,0.0
2024-06-24 00:00:00+00:00,9.460801124572754,9.460801124572754,8.509696006774902,8.614230155944824,40602,0.0,0.0
2024-06-25 00:00:00+00:00,8.614230155944824,8.746179580688477,8.044567108154297,8.53006362915039,64275,0.0,0.0
2024-06-26 00:00:00+00:00,8.53006362915039,8.789608001708984,8.349013328552246,8.413002967834473,29768,0.0,0.0
2024-06-27 00:00:00+00:00,8.413002967834473,8.848301887512207,8.305798530578613,8.80819034576416,44913,0.0,0.0
2024-06-28 00:00:00+00:00,8.80819034576416,9.997276306152344,8.767312049865723,8.767312049865723,78567,0.0,0.0
2024-06-29 00:00:00+00:00,8.767312049865723,8.861552238464355,8.419401168823242,8.4967622756958,77186,0.0,0.0
2024-06-30 00:00:00+00:00,8.4967622756958,8.567205429077148,7.983818054199219,8.102622032165527,53462,0.0,0.0
2024-07-01 00:00:00+00:00,8.102622032165527,8.445439338684082,7.855160236358643,8.170293807983398,55715,0.0,0.0
2024-07-02 00:00:00+00:00,8.170293807983398,9.366155624389648,8.132424354553223,9.124446868896484,73597,0.0,0.0
2024-07-03 00:00:00+00:00,9.124446868896484,9.145383834838867,8.432038307189941,8.613788604736328,113189,0.0,0.0
2024-07-04 00:00:00+00:00,8.613788604736328,8.710406303405762,8.091614723205566,8.092979431152344,59989,0.0,0.0
2024-07-05 00:00:00+00:00,8.092979431152344,8.317863464355469,7.767467021942139,8.243882179260254,79407,0.0,0.0
2024-07-06 00:00:00+00:00,8.243882179260254,9.011877059936523,8.175320625305176,8.753754615783691,95271,0.0,0.0
2024-07-07 00:00:00+00:00,8.753754615783691,8.96920108795166,8.201119422912598,8.605667114257812,80199,0.0,0.0
2024-07-08 00:00:00+00:00,8.605667114257812,9.211867332458496,8.103062629699707,9.080310821533203,89358,0.0,0.0
2024-07-09 00:00:00+00:00,9.080310821533203,9.250919342041016,8.885930061340332,9.078478813171387,63830,0.0,0.0
2024-07-10 00:00:00+00:00,9.080001831054688,9.166376113891602,8.357026100158691,8.416278839111328,81794,0.0,0.0
2024-07-11 00:00:00+00:00,8.416278839111328,8.558149337768555,8.04334545135498,8.376766204833984,71591,0.0,0.0
2024-07-12 00:00:00+00:00,8.376766204833984,9.123828887939453,8.266569137573242,8.591672897338867,62760,0.0,0.0
2024-07-13 00:00:00+00:00,8.591672897338867,8.79570484161377,8.061948776245117,8.423195838928223,89722,0.0,0.0
2024-07-14 00:00:00+00:00,8.423195838928223,8.911778450012207,8.229021072387695,8.859946250915527,74317,0.0,0.0
2024-07-15 00:00:00+00:00,8.859946250915527,10.194889068603516,8.745718955993652,9.987403869628906,93709,0.0,0.0
2024-07-16 00:00:00+00:00,9.987403869628906,10.065583229064941,9.38774585723877,9.539365768432617,65859,0.0,0.0
2024-07-17 00:00:00+00:00,9.539365768432617,9.625649452209473,8.676162719726562,9.210683822631836,64676,0.0,0.0
2024-07-18 00:00:00+00:00,9.210683822631836,9.485710144042969,8.556615829467773,8.634395599365234,68288,0.0,0.0
2024-07-19 00:00:00+00:00,8.634395599365234,8.880643844604492,8.296685218811035,8.623493194580078,87311,0.0,0.0
2024-07-20 00:00:00+00:00,8.623493194580078,8.686219215393066,8.002161026000977,8.045434951782227,104562,0.0,0.0
2024-07-21 00:00:00+00:00,8.045434951782227,8.5833158493042,7.817465782165527,8.11839771270752,77539,0.0,0.0
2024-07-22 00:00:00+00:00,8.11839771270752,9.751192092895508,7.887966156005859,8.843583106994629,113738,0.0,0.0
2024-07-23 00:00:00+00:00,8.843583106994629,8.868670463562012,8.009197235107422,8.312565803527832,83975,0.0,0.0
2024-07-24 00:00:00+00:00,8.312565803527832,8.591806411743164,8.20395278930664,8.410503387451172,48021,0.0,0.0
2024-07-25 00:00:00+00:00,8.410503387451172,8.459589958190918,7.617498874664307,7.794724941253662,57966,0.0,0.0
2024-07-26 00:00:00+00:00,7.794724941253662,8.312972068786621,7.794277191162109,8.223634719848633,45016,0.0,0.0
2024-07-27 00:00:00+00:00,8.223634719848633,8.25609302520752,7.899579048156738,8.104581832885742,72673,0.0,0.0
2024-07-28 00:00:00+00:00,8.104581832885742,8.105982780456543,7.677759170532227,7.727870941162109,64298,0.0,0.0
2024-07-29 00:00:00+00:00,7.727870941162109,8.68646240234375,7.72078800201416,8.063356399536133,62221,0.0,0.0
2024-07-30 00:00:00+00:00,8.063356399536133,8.109721183776855,7.6949591636657715,7.821025848388672,79201,0.0,0.0
2024-07-31 00:00:00+00:00,7.821025848388672,7.8463897705078125,7.331056118011475,7.663103103637695,52979,0.0,0.0
2024-08-01 00:00:00+00:00,7.663103103637695,8.367830276489258,7.526971817016602,8.010008811950684,99350,0.0,0.0
2024-08-02 00:00:00+00:00,8.010008811950684,8.010248184204102,7.200469017028809,7.395975112915039,72089,0.0,0.0
2024-08-03 00:00:00+00:00,7.395975112915039,8.015786170959473,6.933658123016357,7.217158794403076,191698,0.0,0.0
2024-08-04 00:00:00+00:00,7.217158794403076,7.217158794403076,6.095215797424316,6.587528228759766,99682,0.0,0.0
2024-08-05 00:00:00+00:00,6.587528228759766,6.917476177215576,5.246360778808594,6.127854824066162,119825,0.0,0.0
2024-08-06 00:00:00+00:00,6.127854824066162,6.325319766998291,6.013446807861328,6.304605007171631,39434,0.0,0.0
2024-08-07 00:00:00+00:00,6.304605007171631,6.3609299659729,5.897115230560303,5.987369060516357,46383,0.0,0.0
2024-08-08 00:00:00+00:00,5.987369060516357,6.527021884918213,5.883899211883545,6.486896991729736,52542,0.0,0.0
2024-08-09 00:00:00+00:00,6.486896991729736,6.8439178466796875,6.372196197509766,6.43506383895874,32317,0.0,0.0
2024-08-10 00:00:00+00:00,6.43506383895874,6.512248992919922,6.040891170501709,6.137701034545898,56404,0.0,0.0
2024-08-11 00:00:00+00:00,6.137701034545898,6.242090225219727,5.450387954711914,5.471261978149414,47137,0.0,0.0
2024-08-12 00:00:00+00:00,5.471261978149414,6.033052921295166,5.450389862060547,5.693490982055664,33249,0.0,0.0
2024-08-13 00:00:00+00:00,5.693490982055664,5.731485843658447,5.31913423538208,5.686793804168701,41137,0.0,0.0
2024-08-14 00:00:00+00:00,5.686793804168701,5.72489595413208,5.148274898529053,5.332785129547119,61273,0.0,0.0
2024-08-15 00:00:00+00:00,5.332785129547119,5.475872993469238,5.062469959259033,5.244307041168213,35668,0.0,0.0
2024-08-16 00:00:00+00:00,5.338583946228027,5.504692077636719,5.243656158447266,5.397797107696533,36528,0.0,0.0
2024-08-17 00:00:00+00:00,5.40630578994751,5.421000957489014,5.064895153045654,5.125911235809326,19491,0.0,0.0
2024-08-18 00:00:00+00:00,5.126017093658447,5.593194961547852,5.08106803894043,5.586590766906738,34461,0.0,0.0
2024-08-19 00:00:00+00:00,5.586590766906738,5.887537002563477,5.323141098022461,5.793828964233398,35421,0.0,0.0
2024-08-20 00:00:00+00:00,5.789474964141846,5.853096008300781,5.348753929138184,5.497023105621338,39616,0.0,0.0
2024-08-21 00:00:00+00:00,5.437231063842773,5.851253986358643,5.372949123382568,5.72699499130249,38354,0.0,0.0
2024-08-22 00:00:00+00:00,5.72699499130249,5.771088123321533,5.464354991912842,5.733246803283691,48205,0.0,0.0
2024-08-23 00:00:00+00:00,5.733246803283691,5.991456031799316,4.555367946624756,5.376524925231934,157945,0.0,0.0
2024-08-24 00:00:00+00:00,5.376524925231934,5.676294803619385,5.048786163330078,5.054742813110352,73233,0.0,0.0
2024-08-25 00:00:00+00:00,5.054742813110352,5.45297384262085,5.054683208465576,5.430342197418213,44183,0.0,0.0
2024-08-26 00:00:00+00:00,5.430342197418213,5.44518518447876,4.930514812469482,5.027853012084961,53993,0.0,0.0
2024-08-27 00:00:00+00:00,5.027853012084961,5.216860771179199,4.956482887268066,5.011228084564209,27814,0.0,0.0
2024-08-28 00:00:00+00:00,5.011228084564209,5.260127067565918,4.90439510345459,5.142242908477783,38625,0.0,0.0
2024-08-29 00:00:00+00:00,5.142242908477783,5.364168167114258,4.5397629737854,4.5397629737854,34454,0.0,0.0
2024-08-30 00:00:00+00:00,4.5397629737854,4.646406173706055,4.39680814743042,4.611672878265381,52009,0.0,0.0
2024-08-31 00:00:00+00:00,4.611672878265381,4.651055812835693,4.282203197479248,4.542491912841797,26621,0.0,0.0
2024-09-01 00:00:00+00:00,4.542491912841797,4.568924903869629,4.136919975280762,4.37129020690918,53570,0.0,0.0
2024-09-02 00:00:00+00:00,4.37129020690918,4.754001140594482,4.220615863800049,4.2710771560668945,32440,0.0,0.0
2024-09-03 00:00:00+00:00,4.26747989654541,4.447946071624756,4.0156168937683105,4.017861843109131,44220,0.0,0.0
2024-09-04 00:00:00+00:00,4.017861843109131,4.2856831550598145,3.646181106567383,4.234805107116699,41291,0.0,0.0
2024-09-05 00:00:00+00:00,4.234805107116699,4.538252830505371,3.963331937789917,4.057281970977783,47084,0.0,0.0
2024-09-06 00:00:00+00:00,4.057281970977783,4.572054862976074,4.016786098480225,4.154403209686279,50592,0.0,0.0
2024-09-07 00:00:00+00:00,4.154403209686279,4.716961860656738,4.153869152069092,4.653027057647705,37658,0.0,0.0
2024-09-08 00:00:00+00:00,4.653027057647705,4.888990879058838,4.30208683013916,4.454151153564453,42545,0.0,0.0
2024-09-09 00:00:00+00:00,4.454151153564453,5.36990213394165,4.243443012237549,5.106205940246582,65834,0.0,0.0
2024-09-10 00:00:00+00:00,5.106205940246582,5.141377925872803,4.432062149047852,4.850698947906494,45618,0.0,0.0
2024-09-11 00:00:00+00:00,4.850698947906494,5.028552055358887,4.69028377532959,4.8458571434021,39765,0.0,0.0
2024-09-12 00:00:00+00:00,4.8458571434021,5.065686225891113,4.774528980255127,4.909499168395996,48915,0.0,0.0
2024-09-13 00:00:00+00:00,4.909499168395996,5.6379899978637695,4.826910972595215,5.002676963806152,60290,0.0,0.0
2024-09-14 00:00:00+00:00,5.027041912078857,5.066847801208496,4.7284040451049805,4.745789051055908,45019,0.0,0.0
2024-09-15 00:00:00+00:00,4.745789051055908,5.138130187988281,4.719411849975586,4.781991004943848,50889,0.0,0.0
2024-09-16 00:00:00+00:00,4.770857810974121,4.80500602722168,4.610328197479248,4.639808177947998,36208,0.0,0.0
2024-09-17 00:00:00+00:00,4.6443328857421875,4.9045867919921875,4.5429229736328125,4.7792229652404785,28892,0.0,0.0
2024-09-18 00:00:00+00:00,4.7792229652404785,4.977497100830078,4.5320820808410645,4.587185859680176,26869,0.0,0.0
2024-09-19 00:00:00+00:00,4.5971360206604,5.120922088623047,4.491870880126953,4.843707084655762,33026,0.0,0.0
2024-09-20 00:00:00+00:00,4.843707084655762,4.957431793212891,4.696425914764404,4.829994201660156,26531,0.0,0.0
2024-09-21 00:00:00+00:00,4.731790065765381,4.876457214355469,4.478186130523682,4.765453815460205,46040,0.0,0.0
2024-09-22 00:00:00+00:00,4.765453815460205,5.6292619705200195,4.765453815460205,5.512875080108643,72066,0.0,0.0
2024-09-23 00:00:00+00:00,5.512875080108643,6.948564052581787,5.34510612487793,6.597561836242676,109607,0.0,0.0
2024-09-24 00:00:00+00:00,6.597561836242676,7.937440872192383,6.445184230804443,7.766543865203857,115145,0.0,0.0
2024-09-25 00:00:00+00:00,7.766543865203857,7.790942192077637,6.464567184448242,7.104372978210449,115379,0.0,0.0
2024-09-26 00:00:00+00:00,7.104372978210449,7.587634086608887,6.7878007888793945,7.296031951904297,76040,0.0,0.0
2024-09-27 00:00:00+00:00,7.296031951904297,8.231521606445312,7.057021141052246,8.133724212646484,95007,0.0,0.0
2024-09-28 00:00:00+00:00,8.133724212646484,8.168171882629395,7.072722911834717,7.198066234588623,99175,0.0,0.0
2024-09-29 00:00:00+00:00,7.155229091644287,7.66000509262085,6.793459892272949,7.123036861419678,81553,0.0,0.0
2024-09-30 00:00:00+00:00,7.113980770111084,7.145133972167969,6.5716447830200195,6.650282859802246,62465,0.0,0.0
2024-10-01 00:00:00+00:00,6.650282859802246,6.99415397644043,5.8536458015441895,6.0347981452941895,83805,0.0,0.0
2024-10-02 00:00:00+00:00,6.0347981452941895,6.153415203094482,5.462514877319336,5.573231220245361,82729,0.0,0.0
2024-10-03 00:00:00+00:00,5.573231220245361,5.697239875793457,5.0986127853393555,5.370438098907471,76121,0.0,0.0
2024-10-04 00:00:00+00:00,5.409359931945801,6.042688846588135,5.170054912567139,5.829351902008057,60646,0.0,0.0
2024-10-05 00:00:00+00:00,5.829351902008057,5.8784990310668945,5.001482963562012,5.017014026641846,91011,0.0,0.0
2024-10-06 00:00:00+00:00,4.979311943054199,5.265203952789307,4.8747429847717285,5.127956867218018,91789,0.0,0.0
2024-10-07 00:00:00+00:00,5.127956867218018,5.338232040405273,4.926979064941406,5.113033771514893,60744,0.0,0.0
2024-10-08 00:00:00+00:00,5.113033771514893,6.50467586517334,4.750251770019531,5.02509880065918,81445,0.0,0.0
2024-10-09 00:00:00+00:00,5.027098178863525,5.389717102050781,4.762074947357178,4.8164777755737305,57952,0.0,0.0
2024-10-10 00:00:00+00:00,4.774237155914307,4.859615802764893,4.286955833435059,4.636810779571533,70156,0.0,0.0
2024-10-11 00:00:00+00:00,4.636810779571533,4.925872802734375,4.260671138763428,4.925872802734375,52338,0.0,0.0
2024-10-12 00:00:00+00:00,4.925872802734375,4.925872802734375,4.397826194763184,4.564708232879639,32289,0.0,0.0
2024-10-13 00:00:00+00:00,4.564708232879639,4.846337795257568,4.405777931213379,4.549958229064941,42193,0.0,0.0
2024-10-14 00:00:00+00:00,4.549958229064941,4.784206867218018,4.409273147583008,4.556828022003174,44132,0.0,0.0
2024-10-15 00:00:00+00:00,4.556828022003174,4.573383808135986,4.261250972747803,4.446386814117432,38494,0.0,0.0
2024-10-16 00:00:00+00:00,4.4280619621276855,4.517374038696289,4.205657958984375,4.415099143981934,28395,0.0,0.0
2024-10-17 00:00:00+00:00,4.415099143981934,4.618774890899658,4.017347812652588,4.203258037567139,38381,0.0,0.0
2024-10-18 00:00:00+00:00,4.203258037567139,4.548917770385742,4.130315780639648,4.147571086883545,33016,0.0,0.0
2024-10-19 00:00:00+00:00,4.147571086883545,4.315523147583008,4.139673233032227,4.265781879425049,27792,0.0,0.0
2024-10-20 00:00:00+00:00,4.265095233917236,4.277984142303467,4.028793811798096,4.180811882019043,15978,0.0,0.0
2024-10-21 00:00:00+00:00,4.073058128356934,4.2988600730896,4.073058128356934,4.180298805236816,35883,0.0,0.0
2024-10-22 00:00:00+00:00,4.180298805236816,4.2064619064331055,3.8306169509887695,3.98044490814209,21820,0.0,0.0
2024-10-23 00:00:00+00:00,3.98044490814209,4.060349941253662,3.615225076675415,3.9169631004333496,37160,0.0,0.0
2024-10-24 00:00:00+00:00,3.9273509979248047,4.062374114990234,3.7708630561828613,3.9800500869750977,21784,0.0,0.0
2024-10-25 00:00:00+00:00,3.8573598861694336,4.359035968780518,3.5396440029144287,4.036645889282227,56750,0.0,0.0
2024-10-26 00:00:00+00:00,4.023896217346191,4.343862056732178,3.758255958557129,4.343862056732178,86107,0.0,0.0
2024-10-27 00:00:00+00:00,4.157299995422363,4.296182155609131,3.7787210941314697,4.264948844909668,78146,0.0,0.0
2024-10-28 00:00:00+00:00,4.264948844909668,4.289001941680908,3.9210801124572754,4.041069984436035,23458,0.0,0.0
2024-10-29 00:00:00+00:00,4.041069984436035,4.205118179321289,3.801137924194336,4.197579860687256,32771,0.0,0.0
2024-10-30 00:00:00+00:00,4.235300064086914,4.401548862457275,3.903902053833008,3.930448055267334,23441,0.0,0.0
2024-10-31 00:00:00+00:00,3.930448055267334,3.930807113647461,3.747498035430908,3.756767988204956,24864,0.0,0.0
2024-11-01 00:00:00+00:00,3.756767988204956,3.7739450931549072,3.4661478996276855,3.5129199028015137,25044,0.0,0.0
2024-11-02 00:00:00+00:00,3.513047933578491,3.5287299156188965,3.259742021560669,3.353853940963745,22901,0.0,0.0
2024-11-03 00:00:00+00:00,3.353853940963745,3.3752949237823486,3.2079949378967285,3.303292989730835,18314,0.0,0.0
2024-11-04 00:00:00+00:00,3.245249032974243,3.2544538974761963,3.0153660774230957,3.092952013015747,25054,0.0,0.0
2024-11-05 00:00:00+00:00,3.160680055618286,3.3698110580444336,3.085721969604492,3.2811830043792725,17736,0.0,0.0
2024-11-06 00:00:00+00:00,3.2811830043792725,3.615161895751953,3.1911981105804443,3.615161895751953,49112,0.0,0.0
2024-11-07 00:00:00+00:00,3.615652084350586,3.857870101928711,3.2241969108581543,3.3568899631500244,35693,0.0,0.0
2024-11-08 00:00:00+00:00,3.291898012161255,3.382338047027588,3.209536075592041,3.3319590091705322,25940,0.0,0.0
2024-11-09 00:00:00+00:00,3.3237509727478027,3.6534628868103027,3.2301599979400635,3.3294239044189453,54900,0.0,0.0
2024-11-10 00:00:00+00:00,3.3294239044189453,3.405776023864746,3.137190103530884,3.1656041145324707,35672,0.0,0.0
2024-11-11 00:00:00+00:00,3.1656041145324707,3.948585033416748,2.829930067062378,3.670103073120117,163263,0.0,0.0
2024-11-12 00:00:00+00:00,3.69331693649292,4.098855972290039,3.6926910877227783,4.0828728675842285,70337,0.0,0.0
2024-11-13 00:00:00+00:00,4.116884231567383,4.238037109375,3.7246880531311035,3.8134710788726807,39998,0.0,0.0
2024-11-14 00:00:00+00:00,3.8134710788726807,3.8479108810424805,3.5081748962402344,3.527872085571289,28574,0.0,0.0
2024-11-15 00:00:00+00:00,3.527872085571289,3.75661301612854,3.4111809730529785,3.662597894668579,21386,0.0,0.0
2024-11-16 00:00:00+00:00,3.608165979385376,3.6231160163879395,3.4359560012817383,3.50463604927063,30239,0.0,0.0
2024-11-17 00:00:00+00:00,3.50463604927063,3.5209829807281494,3.1757431030273438,3.20084810256958,20689,0.0,0.0
2024-11-18 00:00:00+00:00,3.20084810256958,3.32076096534729,3.0401968955993652,3.22167706489563,46806,0.0,0.0
2024-11-19 00:00:00+00:00,3.22167706489563,3.221856117248535,2.9769930839538574,2.9951350688934326,40406,0.0,0.0
2024-11-20 00:00:00+00:00,2.9951350688934326,3.170959949493408,2.8613409996032715,3.0213539600372314,23136,0.0,0.0
2024-11-21 00:00:00+00:00,3.0216009616851807,3.1730740070343018,2.9213480949401855,3.105051040649414,21111,0.0,0.0
2024-11-22 00:00:00+00:00,3.105051040649414,3.445064067840576,3.104396104812622,3.200309991836548,29527,0.0,0.0
2024-11-23 00:00:00+00:00,3.1857399940490723,3.4241271018981934,3.1646299362182617,3.2871360778808594,26357,0.0,0.0
2024-11-24 00:00:00+00:00,3.2871360778808594,3.3038089275360107,3.0844719409942627,3.1902310848236084,18631,0.0,0.0
2024-11-25 00:00:00+00:00,3.256105899810791,3.805182933807373,3.177896022796631,3.580420970916748,38756,0.0,0.0
2024-11-26 00:00:00+00:00,3.57340407371521,3.7677040100097656,3.4333860874176025,3.6749091148376465,37945,0.0,0.0
2024-11-27 00:00:00+00:00,3.6749091148376465,4.22370719909668,3.5183019638061523,4.045321941375732,69071,0.0,0.0
2024-11-28 00:00:00+00:00,4.204524040222168,5.222189903259277,4.204524040222168,5.212320804595947,106532,0.0,0.0
2024-11-29 00:00:00+00:00,5.212320804595947,6.913879871368408,4.962768077850342,5.731578826904297,109598,0.0,0.0
2024-11-30 00:00:00+00:00,5.733671188354492,7.374629974365234,5.728061199188232,7.287450790405273,115025,0.0,0.0
2024-12-01 00:00:00+00:00,7.287450790405273,7.887386798858643,6.867013931274414,6.977231025695801,65893,0.0,0.0
2024-12-02 00:00:00+00:00,7.095661163330078,7.441699028015137,6.504532814025879,7.307051181793213,74349,0.0,0.0
2024-12-03 00:00:00+00:00,7.300684928894043,7.707239151000977,6.943595886230469,7.238222122192383,66699,0.0,0.0
2024-12-04 00:00:00+00:00,7.206191062927246,7.590386867523193,6.89238977432251,7.016966819763184,45754,0.0,0.0
2024-12-05 00:00:00+00:00,7.016966819763184,7.348806858062744,6.481138229370117,6.712922096252441,51595,0.0,0.0
2024-12-06 00:00:00+00:00,6.697044849395752,6.733572959899902,6.234262943267822,6.254866123199463,61523,0.0,0.0
2024-12-07 00:00:00+00:00,6.254866123199463,6.773261070251465,6.031064033508301,6.425947189331055,51533,0.0,0.0
2024-12-08 00:00:00+00:00,6.42860221862793,6.428922176361084,5.8578338623046875,5.960569858551025,42543,0.0,0.0
2024-12-09 00:00:00+00:00,5.956284046173096,5.956284046173096,4.718507766723633,4.811445236206055,60013,0.0,0.0
2024-12-10 00:00:00+00:00,4.811445236206055,5.215123176574707,4.58292293548584,5.025982856750488,31879,0.0,0.0
2024-12-11 00:00:00+00:00,5.025982856750488,5.873730182647705,4.604657173156738,5.1645121574401855,46009,0.0,0.0
2024-12-12 00:00:00+00:00,5.1645121574401855,5.3456830978393555,5.0117058753967285,5.202451229095459,32766,0.0,0.0
2024-12-13 00:00:00+00:00,5.202451229095459,5.268622875213623,4.960117816925049,5.069491863250732,22601,0.0,0.0
2024-12-14 00:00:00+00:00,5.031093120574951,5.3003830909729,4.740533828735352,4.895514965057373,52691,0.0,0.0
2024-12-15 00:00:00+00:00,4.901741981506348,5.247861862182617,4.762519836425781,4.917151927947998,23565,0.0,0.0
2024-12-16 00:00:00+00:00,4.967336177825928,5.217541217803955,4.6772332191467285,5.108389854431152,27652,0.0,0.0
2024-12-17 00:00:00+00:00,5.108389854431152,5.624711990356445,4.816500186920166,4.88156795501709,54503,0.0,0.0
2024-12-18 00:00:00+00:00,4.88156795501709,4.88156795501709,4.158304214477539,4.263761043548584,35919,0.0,0.0
