TIMESTAMP,AVDO_OPEN_PRICE_USD,AVDO_HIGH_PRICE_USD,AVDO_LOW_PRICE_USD,AVDO_CLOSE_PRICE_USD,AVDO_VOLUME_USD,AVDO_DIVIDENDS_USD,AVDO_STOCK_SPLITS_USD
2022-06-19 00:00:00+00:00,1772.2176513671875,1772.812255859375,1729.381591796875,1763.784912109375,3764,0.0,0.0
2022-06-20 00:00:00+00:00,1763.745849609375,1777.4300537109375,1730.75341796875,1777.317138671875,3971,0.0,0.0
2022-06-21 00:00:00+00:00,1777.3409423828125,1778.3179931640625,1766.834716796875,1776.3880615234375,3666,0.0,0.0
2022-06-22 00:00:00+00:00,1776.386962890625,1783.124755859375,1733.8389892578125,1782.97021484375,3119,0.0,0.0
2022-06-23 00:00:00+00:00,1782.9718017578125,1793.283203125,1755.83984375,1793.1314697265625,2908,0.0,0.0
2022-06-24 00:00:00+00:00,1793.09375,1810.68994140625,1734.7451171875,1802.76708984375,5985,0.0,0.0
2022-06-25 00:00:00+00:00,1802.787353515625,1806.76513671875,1739.2066650390625,1749.0408935546875,2635,0.0,0.0
2022-06-26 00:00:00+00:00,1749.0460205078125,1778.2991943359375,1735.8387451171875,1776.947509765625,2768,0.0,0.0
2022-06-27 00:00:00+00:00,1777.055419921875,1816.173583984375,1761.758056640625,1815.13134765625,2924,0.0,0.0
2022-06-28 00:00:00+00:00,1815.152099609375,1816.4542236328125,1801.0074462890625,1816.112060546875,1846,0.0,0.0
2022-06-29 00:00:00+00:00,1816.1348876953125,1821.45166015625,1815.974609375,1820.6715087890625,1285,0.0,0.0
2022-06-30 00:00:00+00:00,1820.677734375,1821.5452880859375,1820.4879150390625,1820.779541015625,1246,0.0,0.0
2022-07-01 00:00:00+00:00,1820.8544921875,1821.14306640625,1819.531005859375,1819.782470703125,1135,0.0,0.0
2022-07-02 00:00:00+00:00,1819.7601318359375,1820.1961669921875,1818.6864013671875,1819.0059814453125,1206,0.0,0.0
2022-07-03 00:00:00+00:00,1818.9930419921875,1820.5562744140625,1818.8243408203125,1820.5562744140625,1201,0.0,0.0
2022-07-04 00:00:00+00:00,1820.5433349609375,1820.9505615234375,1819.99755859375,1820.125732421875,1182,0.0,0.0
2022-07-05 00:00:00+00:00,1820.1431884765625,1820.32080078125,1599.77001953125,1736.111572265625,1284,0.0,0.0
2022-07-06 00:00:00+00:00,1736.1177978515625,1807.11181640625,1696.99072265625,1806.484130859375,1250,0.0,0.0
2022-07-07 00:00:00+00:00,1806.4683837890625,1806.9033203125,1605.6195068359375,1774.2952880859375,827,0.0,0.0
2022-07-08 00:00:00+00:00,1774.232421875,1813.2508544921875,1733.935302734375,1799.637939453125,769,0.0,0.0
2022-07-09 00:00:00+00:00,1799.6453857421875,1837.8895263671875,1757.5628662109375,1837.8665771484375,955,0.0,0.0
2022-07-10 00:00:00+00:00,1837.8668212890625,1847.8463134765625,1828.60888671875,1847.5501708984375,5557,0.0,0.0
2022-07-11 00:00:00+00:00,1847.5350341796875,1847.8297119140625,1030.8114013671875,1803.8212890625,1732,0.0,0.0
2022-07-12 00:00:00+00:00,1803.8209228515625,1804.6959228515625,1497.5545654296875,1696.230224609375,1680,0.0,0.0
2022-07-13 00:00:00+00:00,1696.229248046875,1826.02490234375,1284.5311279296875,1680.2838134765625,12603,0.0,0.0
2022-07-14 00:00:00+00:00,1680.3006591796875,1844.6412353515625,1433.3929443359375,1825.052490234375,2284,0.0,0.0
2022-07-15 00:00:00+00:00,1825.0113525390625,1828.729248046875,1824.480224609375,1828.652587890625,2455,0.0,0.0
2022-07-16 00:00:00+00:00,1828.6444091796875,1830.5697021484375,1827.638671875,1828.7762451171875,2535,0.0,0.0
2022-07-17 00:00:00+00:00,1828.7845458984375,1831.0615234375,1828.1630859375,1830.7042236328125,1924,0.0,0.0
2022-07-18 00:00:00+00:00,1830.6903076171875,1831.1904296875,1828.177001953125,1828.177001953125,2342,0.0,0.0
2022-07-19 00:00:00+00:00,1828.1912841796875,1828.6064453125,679.006103515625,1603.6917724609375,41048,0.0,0.0
2022-07-20 00:00:00+00:00,1603.6976318359375,1638.49462890625,669.8320922851562,1477.5562744140625,44328,0.0,0.0
2022-07-21 00:00:00+00:00,1477.5341796875,1799.9583740234375,1446.2060546875,1500.08837890625,22439,0.0,0.0
2022-07-22 00:00:00+00:00,1500.0914306640625,1658.01513671875,399.32525634765625,420.1895751953125,40003,0.0,0.0
2022-07-23 00:00:00+00:00,420.18951416015625,1550.529541015625,420.18951416015625,1013.6343383789062,41258,0.0,0.0
2022-07-24 00:00:00+00:00,1013.6321411132812,1779.604736328125,501.6485595703125,511.18438720703125,33119,0.0,0.0
2022-07-25 00:00:00+00:00,511.18560791015625,1025.968017578125,501.7190246582031,927.9585571289062,38013,0.0,0.0
2022-07-26 00:00:00+00:00,927.9627685546875,940.0574340820312,502.4969787597656,872.4898071289062,38242,0.0,0.0
2022-07-27 00:00:00+00:00,872.490478515625,1885.5220947265625,861.3009033203125,1885.337646484375,46132,0.0,0.0
2022-07-28 00:00:00+00:00,1885.36376953125,1885.655029296875,1870.4774169921875,1885.229248046875,41277,0.0,0.0
2022-07-29 00:00:00+00:00,1885.23974609375,1885.5469970703125,1883.627685546875,1884.4285888671875,44770,0.0,0.0
2022-07-30 00:00:00+00:00,1884.4259033203125,1885.584228515625,1884.303466796875,1884.67333984375,40366,0.0,0.0
2022-07-31 00:00:00+00:00,1884.6563720703125,1885.68994140625,1884.273681640625,1885.374755859375,37964,0.0,0.0
2022-08-01 00:00:00+00:00,1885.3643798828125,1885.6605224609375,1884.4007568359375,1885.2413330078125,42138,0.0,0.0
2022-08-02 00:00:00+00:00,1885.2525634765625,1885.7333984375,1884.3369140625,1885.3309326171875,41984,0.0,0.0
2022-08-03 00:00:00+00:00,1885.31005859375,1885.758056640625,1884.40185546875,1884.6312255859375,28903,0.0,0.0
2022-08-04 00:00:00+00:00,1884.63671875,1885.16796875,1883.4151611328125,1883.892333984375,17567,0.0,0.0
2022-08-05 00:00:00+00:00,1883.8536376953125,1885.2137451171875,1883.552978515625,1884.2991943359375,19523,0.0,0.0
2022-08-06 00:00:00+00:00,1884.2928466796875,1884.8367919921875,450.4945068359375,711.5693359375,30550,0.0,0.0
2022-08-07 00:00:00+00:00,711.5714111328125,1165.6669921875,711.4990234375,1163.4547119140625,46160,0.0,0.0
2022-08-08 00:00:00+00:00,1163.4718017578125,1165.50390625,723.892578125,1088.9962158203125,37335,0.0,0.0
2022-08-09 00:00:00+00:00,1088.987548828125,1795.567626953125,1001.8035888671875,1795.4744873046875,13319,0.0,0.0
2022-08-10 00:00:00+00:00,1795.466796875,1796.751953125,1795.2457275390625,1796.2005615234375,13175,0.0,0.0
2022-08-11 00:00:00+00:00,1796.197509765625,1796.65673828125,1502.8505859375,1737.2091064453125,38344,0.0,0.0
2022-08-12 00:00:00+00:00,1737.2012939453125,1795.619140625,1732.79541015625,1793.150390625,12427,0.0,0.0
2022-08-13 00:00:00+00:00,1793.161865234375,1793.5413818359375,1792.3538818359375,1792.5198974609375,12014,0.0,0.0
2022-08-14 00:00:00+00:00,1792.5045166015625,1792.7874755859375,1792.1160888671875,1792.7318115234375,11894,0.0,0.0
2022-08-15 00:00:00+00:00,1792.712158203125,1793.1925048828125,1652.3988037109375,1652.4088134765625,17257,0.0,0.0
2022-08-16 00:00:00+00:00,1652.4007568359375,1753.2115478515625,1652.4007568359375,1753.1810302734375,25838,0.0,0.0
2022-08-17 00:00:00+00:00,1753.1990966796875,1862.4605712890625,1752.224365234375,1825.5145263671875,23658,0.0,0.0
2022-08-18 00:00:00+00:00,1825.513427734375,1825.6480712890625,1759.02294921875,1759.033447265625,15900,0.0,0.0
2022-08-19 00:00:00+00:00,1759.019775390625,1945.573486328125,1627.5609130859375,1945.521728515625,38902,0.0,0.0
2022-08-20 00:00:00+00:00,1945.508056640625,1947.33837890625,786.011962890625,1317.9696044921875,118222,0.0,0.0
2022-08-21 00:00:00+00:00,1317.97021484375,1609.5284423828125,755.9397583007812,1320.4244384765625,325136,0.0,0.0
2022-08-22 00:00:00+00:00,1320.4310302734375,1362.6109619140625,409.4656066894531,1351.0048828125,201855,0.0,0.0
2022-08-23 00:00:00+00:00,1351.0035400390625,1748.3905029296875,678.0142211914062,1656.05908203125,214383,0.0,0.0
2022-08-24 00:00:00+00:00,1656.05908203125,1656.05908203125,1291.3740234375,1364.2969970703125,46824,0.0,0.0
2022-08-25 00:00:00+00:00,1364.2901611328125,1596.61328125,1351.546630859375,1353.847412109375,18857,0.0,0.0
2022-08-26 00:00:00+00:00,1353.8450927734375,1761.45947265625,1222.3914794921875,1466.940673828125,252238,0.0,0.0
2022-08-27 00:00:00+00:00,1466.9605712890625,1625.890625,985.67578125,1079.1533203125,305069,0.0,0.0
2022-08-28 00:00:00+00:00,1079.1480712890625,1096.8065185546875,581.3045654296875,1096.3111572265625,118183,0.0,0.0
2022-08-29 00:00:00+00:00,1096.3363037109375,1096.380615234375,646.312744140625,1003.7222900390625,94474,0.0,0.0
2022-08-30 00:00:00+00:00,1003.7288208007812,1139.6829833984375,834.0328979492188,1120.2490234375,74531,0.0,0.0
2022-08-31 00:00:00+00:00,1120.2596435546875,1120.87109375,970.5531616210938,1000.0164794921875,102559,0.0,0.0
2022-09-01 00:00:00+00:00,1000.0142822265625,1097.7188720703125,800.3092041015625,1000.010498046875,59661,0.0,0.0
2022-09-02 00:00:00+00:00,999.9962768554688,1000.2261352539062,999.9479370117188,1000.1940307617188,36358,0.0,0.0
2022-09-03 00:00:00+00:00,1000.1943359375,1000.21875,1000.131591796875,1000.1873168945312,34890,0.0,0.0
2022-09-04 00:00:00+00:00,1000.1895141601562,1041.131103515625,1000.10546875,1039.7734375,34914,0.0,0.0
2022-09-05 00:00:00+00:00,1039.773681640625,1356.7061767578125,1036.8935546875,1199.6898193359375,67634,0.0,0.0
2022-09-06 00:00:00+00:00,1199.6763916015625,1199.962646484375,501.5103454589844,885.0266723632812,164109,0.0,0.0
2022-09-07 00:00:00+00:00,884.9925537109375,1054.6871337890625,850.1704711914062,852.794189453125,127909,0.0,0.0
2022-09-08 00:00:00+00:00,852.784423828125,1052.619140625,498.6044006347656,941.1258544921875,91170,0.0,0.0
2022-09-09 00:00:00+00:00,941.1200561523438,1130.5382080078125,848.8890991210938,848.8890991210938,180025,0.0,0.0
2022-09-10 00:00:00+00:00,848.888671875,1031.7393798828125,501.3616943359375,1030.8062744140625,295024,0.0,0.0
2022-09-11 00:00:00+00:00,1030.8038330078125,1293.5985107421875,797.6509399414062,1091.940673828125,168544,0.0,0.0
2022-09-12 00:00:00+00:00,1091.9456787109375,1115.409423828125,811.302490234375,946.4734497070312,154818,0.0,0.0
2022-09-13 00:00:00+00:00,946.4329833984375,1345.6983642578125,946.1480712890625,1274.0582275390625,99196,0.0,0.0
2022-09-14 00:00:00+00:00,1305.2813720703125,1305.384033203125,1231.4788818359375,1239.1036376953125,172381,0.0,0.0
2022-09-15 00:00:00+00:00,1239.099365234375,1289.4365234375,1214.5411376953125,1289.2457275390625,112240,0.0,0.0
2022-09-16 00:00:00+00:00,1289.2442626953125,1289.2442626953125,1233.5352783203125,1274.948974609375,41896,0.0,0.0
2022-09-17 00:00:00+00:00,1274.9498291015625,1289.1783447265625,1273.1654052734375,1274.3900146484375,56056,0.0,0.0
2022-09-18 00:00:00+00:00,1274.3883056640625,1274.7242431640625,980.4190673828125,1187.7508544921875,50658,0.0,0.0
2022-09-19 00:00:00+00:00,1187.7327880859375,1272.453857421875,687.096923828125,689.7814331054688,30156,0.0,0.0
2022-09-20 00:00:00+00:00,689.77978515625,1178.1195068359375,689.7052001953125,1157.7451171875,36426,0.0,0.0
2022-09-21 00:00:00+00:00,1157.7391357421875,1157.93798828125,685.0128784179688,873.7061767578125,59829,0.0,0.0
2022-09-22 00:00:00+00:00,873.7235717773438,984.9933471679688,873.3281860351562,979.8225708007812,4625,0.0,0.0
2022-09-23 00:00:00+00:00,979.8322143554688,979.886962890625,979.786376953125,979.8255615234375,4449,0.0,0.0
2022-09-24 00:00:00+00:00,979.8256225585938,979.9765014648438,979.797607421875,979.8590087890625,3020,0.0,0.0
2022-09-25 00:00:00+00:00,979.8621826171875,979.9400634765625,279.51715087890625,782.2644653320312,4937,0.0,0.0
2022-09-26 00:00:00+00:00,782.2583618164062,905.9423828125,766.3947143554688,905.3553466796875,72935,0.0,0.0
2022-09-27 00:00:00+00:00,905.3499145507812,960.0416259765625,887.951416015625,959.9793701171875,36222,0.0,0.0
2022-09-28 00:00:00+00:00,959.9777221679688,960.0472412109375,302.7159729003906,959.974609375,34874,0.0,0.0
2022-09-29 00:00:00+00:00,959.9940795898438,979.7108764648438,795.6763305664062,959.7525634765625,35902,0.0,0.0
2022-09-30 00:00:00+00:00,959.7494506835938,959.9798583984375,285.51922607421875,959.8961181640625,34363,0.0,0.0
