TIMESTAMP,LOOKS_OPEN_PRICE_USD,LOOKS_HIGH_PRICE_USD,LOOKS_LOW_PRICE_USD,LOOKS_CLOSE_PRICE_USD,LOOKS_VOLUME_USD,LOOKS_DIVIDENDS_USD,LOOKS_STOCK_SPLITS_USD
2022-02-20 00:00:00+00:00,1.5537270307540894,2.0115280151367188,1.5059540271759033,1.6133480072021484,146819178,0.0,0.0
2022-02-21 00:00:00+00:00,1.6132680177688599,1.7233070135116577,1.51015305519104,1.5591939687728882,61132339,0.0,0.0
2022-02-22 00:00:00+00:00,1.5601780414581299,1.6357049942016602,1.2609460353851318,1.3097269535064697,55560450,0.0,0.0
2022-02-23 00:00:00+00:00,1.3096890449523926,1.3721359968185425,1.1439570188522339,1.1499789953231812,42540785,0.0,0.0
2022-02-24 00:00:00+00:00,1.150365948677063,1.1781660318374634,0.8154339790344238,1.0460460186004639,94600258,0.0,0.0
2022-02-25 00:00:00+00:00,1.0459330081939697,1.2323230504989624,0.9520059823989868,1.1970160007476807,74745685,0.0,0.0
2022-02-26 00:00:00+00:00,1.1970419883728027,1.2187479734420776,1.083475947380066,1.1216859817504883,42813962,0.0,0.0
2022-02-27 00:00:00+00:00,1.1213910579681396,1.1334320306777954,0.9851009845733643,1.012279987335205,45908750,0.0,0.0
2022-02-28 00:00:00+00:00,1.0123980045318604,1.1962720155715942,1.0048179626464844,1.1880470514297485,41909359,0.0,0.0
2022-03-01 00:00:00+00:00,1.1879420280456543,1.3693859577178955,1.1563509702682495,1.305860996246338,72499412,0.0,0.0
2022-03-02 00:00:00+00:00,1.3058840036392212,1.6374210119247437,1.2693589925765991,1.5893850326538086,114370467,0.0,0.0
2022-03-03 00:00:00+00:00,1.5893490314483643,1.626481056213379,1.4002150297164917,1.499722957611084,88805657,0.0,0.0
2022-03-04 00:00:00+00:00,1.5000449419021606,1.5000449419021606,1.2462669610977173,1.3459850549697876,71173045,0.0,0.0
2022-03-05 00:00:00+00:00,1.3472110033035278,1.3498680591583252,1.2565020322799683,1.290613055229187,33288296,0.0,0.0
2022-03-06 00:00:00+00:00,1.2905759811401367,1.3377540111541748,1.1193530559539795,1.1193530559539795,44988412,0.0,0.0
2022-03-07 00:00:00+00:00,1.119547963142395,1.1310770511627197,0.9973859786987305,1.023969054222107,54044473,0.0,0.0
2022-03-08 00:00:00+00:00,1.023969054222107,1.1201820373535156,1.0101720094680786,1.0427629947662354,37930856,0.0,0.0
2022-03-09 00:00:00+00:00,1.042857050895691,1.1751940250396729,1.0414409637451172,1.1375679969787598,37289943,0.0,0.0
2022-03-10 00:00:00+00:00,1.1373759508132935,1.1373759508132935,1.0054539442062378,1.0495749711990356,32946823,0.0,0.0
2022-03-11 00:00:00+00:00,1.0498110055923462,1.0503120422363281,0.9560059905052185,0.9655439853668213,31883407,0.0,0.0
2022-03-12 00:00:00+00:00,0.9655659794807434,0.9972670078277588,0.961700975894928,0.9724519848823547,17765394,0.0,0.0
2022-03-13 00:00:00+00:00,0.9723349809646606,0.9861080050468445,0.9114230275154114,0.9212539792060852,22352001,0.0,0.0
2022-03-14 00:00:00+00:00,0.9210439920425415,1.0572160482406616,0.9102889895439148,1.0238759517669678,31513404,0.0,0.0
2022-03-15 00:00:00+00:00,1.0235830545425415,1.0972870588302612,0.9485290050506592,1.0613930225372314,41492956,0.0,0.0
2022-03-16 00:00:00+00:00,1.0613750219345093,1.3276400566101074,1.007552981376648,1.2502410411834717,59985435,0.0,0.0
2022-03-17 00:00:00+00:00,1.2503910064697266,1.278609037399292,1.1984210014343262,1.2321579456329346,42836624,0.0,0.0
2022-03-18 00:00:00+00:00,1.2325700521469116,1.4624810218811035,1.147225022315979,1.3741270303726196,68222741,0.0,0.0
2022-03-19 00:00:00+00:00,1.373818039894104,1.727517008781433,1.3681590557098389,1.6108800172805786,76757586,0.0,0.0
2022-03-20 00:00:00+00:00,1.6113430261611938,1.7221299409866333,1.4319109916687012,1.5059720277786255,73847841,0.0,0.0
2022-03-21 00:00:00+00:00,1.5058640241622925,1.8034390211105347,1.4447619915008545,1.7381420135498047,67027201,0.0,0.0
2022-03-22 00:00:00+00:00,1.7370189428329468,1.9505369663238525,1.7018530368804932,1.8588099479675293,86514042,0.0,0.0
2022-03-23 00:00:00+00:00,1.8590279817581177,1.8590279817581177,1.7028199434280396,1.739799976348877,66900910,0.0,0.0
2022-03-24 00:00:00+00:00,1.7397300004959106,1.945904016494751,1.7391010522842407,1.8226499557495117,64490143,0.0,0.0
2022-03-25 00:00:00+00:00,1.8229479789733887,2.0121569633483887,1.691362977027893,1.729282021522522,79676097,0.0,0.0
2022-03-26 00:00:00+00:00,1.7301679849624634,1.7940410375595093,1.7151349782943726,1.7392200231552124,35246188,0.0,0.0
2022-03-27 00:00:00+00:00,1.7393590211868286,1.94228196144104,1.7339630126953125,1.932908058166504,50736771,0.0,0.0
2022-03-28 00:00:00+00:00,1.9329359531402588,2.2304608821868896,1.893036961555481,2.0699219703674316,88844216,0.0,0.0
2022-03-29 00:00:00+00:00,2.074112892150879,2.446202039718628,2.0718910694122314,2.4288079738616943,109985659,0.0,0.0
2022-03-30 00:00:00+00:00,2.428605079650879,2.7363860607147217,2.3070249557495117,2.6908280849456787,153128860,0.0,0.0
2022-03-31 00:00:00+00:00,2.691514015197754,2.922590970993042,2.26413893699646,2.3056349754333496,162614210,0.0,0.0
2022-04-01 00:00:00+00:00,2.3057849407196045,2.9058499336242676,2.226135015487671,2.7729079723358154,150183709,0.0,0.0
2022-04-02 00:00:00+00:00,2.773310899734497,2.900378942489624,2.39677095413208,2.4009718894958496,128692038,0.0,0.0
2022-04-03 00:00:00+00:00,2.400615930557251,2.528430938720703,2.2797420024871826,2.391124963760376,99501567,0.0,0.0
2022-04-04 00:00:00+00:00,2.392906904220581,2.4099268913269043,2.0856618881225586,2.248476982116699,117021003,0.0,0.0
2022-04-05 00:00:00+00:00,2.248274087905884,2.277040958404541,1.8160029649734497,1.8840160369873047,98343779,0.0,0.0
2022-04-06 00:00:00+00:00,1.8834760189056396,1.9828250408172607,1.649873971939087,1.667214035987854,103357605,0.0,0.0
2022-04-07 00:00:00+00:00,1.6678940057754517,1.8749099969863892,1.6155589818954468,1.794734001159668,88162182,0.0,0.0
2022-04-08 00:00:00+00:00,1.7945319414138794,1.8758280277252197,1.6429929733276367,1.6696799993515015,67538266,0.0,0.0
2022-04-09 00:00:00+00:00,1.6700149774551392,1.6953109502792358,1.4971450567245483,1.5403059720993042,53167265,0.0,0.0
2022-04-10 00:00:00+00:00,1.5408010482788086,1.6815969944000244,1.5063960552215576,1.5603829622268677,60023728,0.0,0.0
2022-04-11 00:00:00+00:00,1.5603389739990234,1.5934159755706787,1.3394780158996582,1.3563189506530762,62284695,0.0,0.0
2022-04-12 00:00:00+00:00,1.3565189838409424,1.4398109912872314,1.3120540380477905,1.4097249507904053,46309921,0.0,0.0
2022-04-13 00:00:00+00:00,1.409466028213501,1.5963939428329468,1.3924109935760498,1.5949490070343018,47898836,0.0,0.0
2022-04-14 00:00:00+00:00,1.5948870182037354,1.6547479629516602,1.426604986190796,1.4908440113067627,67980393,0.0,0.0
2022-04-15 00:00:00+00:00,1.4908479452133179,1.5364400148391724,1.3569060564041138,1.5061180591583252,50450100,0.0,0.0
2022-04-16 00:00:00+00:00,1.5062259435653687,1.509611964225769,1.4235010147094727,1.4735389947891235,33791306,0.0,0.0
2022-04-17 00:00:00+00:00,1.4732569456100464,1.5845119953155518,1.422603964805603,1.439993977546692,43277352,0.0,0.0
2022-04-18 00:00:00+00:00,1.4400080442428589,1.5373209714889526,1.3670220375061035,1.5072180032730103,48936162,0.0,0.0
2022-04-19 00:00:00+00:00,1.507112979888916,1.7078959941864014,1.4905619621276855,1.7029320001602173,57405178,0.0,0.0
2022-04-20 00:00:00+00:00,1.7036980390548706,2.155268907546997,1.66798996925354,2.0332469940185547,302766313,0.0,0.0
2022-04-21 00:00:00+00:00,2.0333380699157715,2.1369240283966064,1.816769003868103,1.9408349990844727,158783846,0.0,0.0
2022-04-22 00:00:00+00:00,1.939756989479065,1.962095022201538,1.6961970329284668,1.7976609468460083,97764383,0.0,0.0
2022-04-23 00:00:00+00:00,1.798401951789856,1.8135980367660522,1.5989079475402832,1.6006840467453003,80796977,0.0,0.0
2022-04-24 00:00:00+00:00,1.5986640453338623,1.8032890558242798,1.589143991470337,1.7701389789581299,95579113,0.0,0.0
2022-04-25 00:00:00+00:00,1.7700990438461304,1.7700990438461304,1.451686978340149,1.6196800470352173,133516019,0.0,0.0
2022-04-26 00:00:00+00:00,1.6199569702148438,1.64764404296875,1.4043699502944946,1.4129799604415894,95237610,0.0,0.0
2022-04-27 00:00:00+00:00,1.412660002708435,1.4939409494400024,1.3945130109786987,1.4308780431747437,73361306,0.0,0.0
2022-04-28 00:00:00+00:00,1.430925965309143,1.586753010749817,1.399796962738037,1.4907649755477905,99697060,0.0,0.0
2022-04-29 00:00:00+00:00,1.4908210039138794,1.5862749814987183,1.4259179830551147,1.517266035079956,106145939,0.0,0.0
2022-04-30 00:00:00+00:00,1.5171610116958618,1.5209029912948608,1.3099009990692139,1.3121540546417236,88877132,0.0,0.0
2022-05-01 00:00:00+00:00,1.312021017074585,1.7070339918136597,1.2556049823760986,1.6340320110321045,109613793,0.0,0.0
2022-05-02 00:00:00+00:00,1.6335649490356445,1.812546968460083,1.554988980293274,1.732774019241333,186434982,0.0,0.0
2022-05-03 00:00:00+00:00,1.7332639694213867,1.8159300088882446,1.535506010055542,1.540173053741455,128102625,0.0,0.0
2022-05-04 00:00:00+00:00,1.5492539405822754,1.8058940172195435,1.509451985359192,1.7872730493545532,128920224,0.0,0.0
2022-05-05 00:00:00+00:00,1.787369966506958,1.8785170316696167,1.4859310388565063,1.6101659536361694,126404622,0.0,0.0
2022-05-06 00:00:00+00:00,1.6101230382919312,1.6101230382919312,1.3622920513153076,1.420428991317749,111828129,0.0,0.0
2022-05-07 00:00:00+00:00,1.4205420017242432,1.4443809986114502,1.2822790145874023,1.3293819427490234,70186402,0.0,0.0
2022-05-08 00:00:00+00:00,1.3304640054702759,1.3575750589370728,1.2406920194625854,1.258357048034668,81007564,0.0,0.0
2022-05-09 00:00:00+00:00,1.258713960647583,1.3105729818344116,0.9698240160942078,0.9952769875526428,114346488,0.0,0.0
2022-05-10 00:00:00+00:00,0.9920629858970642,1.184522032737732,0.945999026298523,1.0239750146865845,104137361,0.0,0.0
2022-05-11 00:00:00+00:00,1.023669958114624,1.1096190214157104,0.7016710042953491,0.8515989780426025,121370566,0.0,0.0
2022-05-12 00:00:00+00:00,0.8522830009460449,0.9290540218353271,0.5303249955177307,0.6959019899368286,88435708,0.0,0.0
2022-05-13 00:00:00+00:00,0.6955829858779907,0.8855900168418884,0.6738600134849548,0.6738600134849548,74111915,0.0,0.0
2022-05-14 00:00:00+00:00,0.6728450059890747,0.7136800289154053,0.5622979998588562,0.649058997631073,58754864,0.0,0.0
2022-05-15 00:00:00+00:00,0.6507560014724731,0.7272769808769226,0.6141790151596069,0.7259520292282104,52972066,0.0,0.0
2022-05-16 00:00:00+00:00,0.7257120013237,0.7257279753684998,0.6073409914970398,0.6193079948425293,48865128,0.0,0.0
2022-05-17 00:00:00+00:00,0.6188210248947144,0.6992869973182678,0.6188210248947144,0.6762459874153137,50116214,0.0,0.0
2022-05-18 00:00:00+00:00,0.6762089729309082,0.6862810254096985,0.49652400612831116,0.49652400612831116,56150158,0.0,0.0
2022-05-19 00:00:00+00:00,0.4968630075454712,0.5945780277252197,0.49622899293899536,0.5629730224609375,49830293,0.0,0.0
2022-05-20 00:00:00+00:00,0.5630699992179871,0.5839440226554871,0.5083190202713013,0.5264649987220764,41026444,0.0,0.0
2022-05-21 00:00:00+00:00,0.5260540246963501,0.5294650197029114,0.46236899495124817,0.46914899349212646,47224893,0.0,0.0
2022-05-22 00:00:00+00:00,0.46908900141716003,0.5601109862327576,0.46908900141716003,0.5516840219497681,57274563,0.0,0.0
2022-05-23 00:00:00+00:00,0.5511860251426697,0.6457980275154114,0.5454970002174377,0.5863040089607239,78896045,0.0,0.0
2022-05-24 00:00:00+00:00,0.5862259864807129,0.6090229749679565,0.5041090250015259,0.5659090280532837,62598945,0.0,0.0
2022-05-25 00:00:00+00:00,0.5659139752388,0.5940870046615601,0.5496249794960022,0.5725039839744568,44331762,0.0,0.0
2022-05-26 00:00:00+00:00,0.5725759863853455,0.5923309922218323,0.49490201473236084,0.49980899691581726,51442272,0.0,0.0
2022-05-27 00:00:00+00:00,0.4991540014743805,0.522508978843689,0.4628399908542633,0.4732300043106079,48211810,0.0,0.0
2022-05-28 00:00:00+00:00,0.48541000485420227,0.5185790061950684,0.46908000111579895,0.5126659870147705,41430448,0.0,0.0
2022-05-29 00:00:00+00:00,0.5124679803848267,0.5166090130805969,0.48285800218582153,0.4973730146884918,35091682,0.0,0.0
2022-05-30 00:00:00+00:00,0.49707499146461487,0.5707799792289734,0.4958980083465576,0.5697410106658936,42274332,0.0,0.0
2022-05-31 00:00:00+00:00,0.5697919726371765,0.5758039951324463,0.506754994392395,0.5159199833869934,46449838,0.0,0.0
2022-06-01 00:00:00+00:00,0.5160419940948486,0.5269569754600525,0.4239310026168823,0.4470039904117584,40138993,0.0,0.0
2022-06-02 00:00:00+00:00,0.4472329914569855,0.4888559877872467,0.4347060024738312,0.47122499346733093,32148102,0.0,0.0
2022-06-03 00:00:00+00:00,0.4714280068874359,0.4781759977340698,0.42639100551605225,0.4353959858417511,25518611,0.0,0.0
2022-06-04 00:00:00+00:00,0.43534600734710693,0.4386790096759796,0.4090380072593689,0.41772300004959106,22623907,0.0,0.0
2022-06-05 00:00:00+00:00,0.41775399446487427,0.4234279990196228,0.3649570047855377,0.37432700395584106,33159572,0.0,0.0
2022-06-06 00:00:00+00:00,0.3743399977684021,0.41252401471138,0.35903400182724,0.3766089975833893,35999973,0.0,0.0
2022-06-07 00:00:00+00:00,0.3766449987888336,0.3783569931983948,0.3248920142650604,0.3390040099620819,32526798,0.0,0.0
2022-06-08 00:00:00+00:00,0.3390290141105652,0.34414300322532654,0.30441299080848694,0.30441299080848694,23407399,0.0,0.0
2022-06-09 00:00:00+00:00,0.30435100197792053,0.3182410001754761,0.29614201188087463,0.3016580045223236,20543013,0.0,0.0
2022-06-10 00:00:00+00:00,0.30168500542640686,0.3068310022354126,0.27985700964927673,0.29444798827171326,22746879,0.0,0.0
2022-06-11 00:00:00+00:00,0.293630987405777,0.3039509952068329,0.2392449975013733,0.24021799862384796,22744424,0.0,0.0
2022-06-12 00:00:00+00:00,0.24031700193881989,0.24344800412654877,0.21034400165081024,0.21314199268817902,19301339,0.0,0.0
2022-06-13 00:00:00+00:00,0.21298199892044067,0.21535100042819977,0.16921299695968628,0.17716600000858307,21560871,0.0,0.0
2022-06-14 00:00:00+00:00,0.1772180050611496,0.2001349925994873,0.1627810001373291,0.19973300397396088,20042153,0.0,0.0
2022-06-15 00:00:00+00:00,0.19985300302505493,0.25039300322532654,0.17379599809646606,0.246628999710083,41590803,0.0,0.0
2022-06-16 00:00:00+00:00,0.24709700047969818,0.2569870054721832,0.19695700705051422,0.21348699927330017,30870580,0.0,0.0
2022-06-17 00:00:00+00:00,0.21475400030612946,0.30423301458358765,0.21475400030612946,0.2594960033893585,65270572,0.0,0.0
2022-06-18 00:00:00+00:00,0.25949400663375854,0.28769001364707947,0.22579699754714966,0.2744849920272827,46203152,0.0,0.0
2022-06-19 00:00:00+00:00,0.27356499433517456,0.3555220067501068,0.25750699639320374,0.342413991689682,38675380,0.0,0.0
2022-06-20 00:00:00+00:00,0.3423689901828766,0.4231339991092682,0.30777299404144287,0.42310601472854614,58420320,0.0,0.0
2022-06-21 00:00:00+00:00,0.4222570061683655,0.43774300813674927,0.3471130132675171,0.3622249960899353,39449999,0.0,0.0
2022-06-22 00:00:00+00:00,0.3627600073814392,0.3995710015296936,0.3495129942893982,0.35555100440979004,29316825,0.0,0.0
2022-06-23 00:00:00+00:00,0.35551199316978455,0.4178670048713684,0.35551199316978455,0.41570600867271423,26578633,0.0,0.0
2022-06-24 00:00:00+00:00,0.4155629873275757,0.4312649965286255,0.3858740031719208,0.41067999601364136,21201063,0.0,0.0
2022-06-25 00:00:00+00:00,0.41073599457740784,0.4117569923400879,0.3606190085411072,0.3785189986228943,15418982,0.0,0.0
2022-06-26 00:00:00+00:00,0.3782919943332672,0.3868260085582733,0.32681700587272644,0.32681700587272644,14258485,0.0,0.0
2022-06-27 00:00:00+00:00,0.32689398527145386,0.3452729880809784,0.3187110126018524,0.3344759941101074,13327779,0.0,0.0
2022-06-28 00:00:00+00:00,0.33448100090026855,0.3444580137729645,0.3047049939632416,0.30662599205970764,13818446,0.0,0.0
2022-06-29 00:00:00+00:00,0.3064979910850525,0.3164910078048706,0.27181899547576904,0.2759529948234558,17349899,0.0,0.0
2022-06-30 00:00:00+00:00,0.2759700119495392,0.31061801314353943,0.2544980049133301,0.31061801314353943,23809854,0.0,0.0
2022-07-01 00:00:00+00:00,0.31120699644088745,0.32234200835227966,0.29124799370765686,0.30123600363731384,23851756,0.0,0.0
2022-07-02 00:00:00+00:00,0.3014029860496521,0.31200799345970154,0.2787820100784302,0.28582999110221863,10166368,0.0,0.0
2022-07-03 00:00:00+00:00,0.28581199049949646,0.28883400559425354,0.26985999941825867,0.2807210087776184,7935372,0.0,0.0
2022-07-04 00:00:00+00:00,0.28074198961257935,0.3304460048675537,0.2730560004711151,0.3304460048675537,11360803,0.0,0.0
2022-07-05 00:00:00+00:00,0.33090099692344666,0.3635239899158478,0.3104049861431122,0.34976500272750854,20986588,0.0,0.0
2022-07-06 00:00:00+00:00,0.3499560058116913,0.3576720058917999,0.3349910080432892,0.3467099964618683,17337280,0.0,0.0
2022-07-07 00:00:00+00:00,0.3467229902744293,0.37127798795700073,0.33459898829460144,0.363772988319397,11054382,0.0,0.0
2022-07-08 00:00:00+00:00,0.36371299624443054,0.36371299624443054,0.32408401370048523,0.3327780067920685,13906735,0.0,0.0
2022-07-09 00:00:00+00:00,0.3326660096645355,0.33560800552368164,0.3130910098552704,0.318572998046875,8424984,0.0,0.0
2022-07-10 00:00:00+00:00,0.31861498951911926,0.3271540105342865,0.3070079982280731,0.3215250074863434,7799218,0.0,0.0
2022-07-11 00:00:00+00:00,0.3213770091533661,0.3213770091533661,0.2791360020637512,0.28168898820877075,6757699,0.0,0.0
2022-07-12 00:00:00+00:00,0.2817069888114929,0.30250099301338196,0.2785570025444031,0.28156399726867676,6118188,0.0,0.0
2022-07-13 00:00:00+00:00,0.2816449999809265,0.3066590130329132,0.26819199323654175,0.29708901047706604,9424500,0.0,0.0
2022-07-14 00:00:00+00:00,0.2971380054950714,0.3233740031719208,0.2821989953517914,0.3116520047187805,7995027,0.0,0.0
2022-07-15 00:00:00+00:00,0.31161800026893616,0.36973801255226135,0.3039590120315552,0.36313098669052124,18037384,0.0,0.0
2022-07-16 00:00:00+00:00,0.3630110025405884,0.4195829927921295,0.34556400775909424,0.40929800271987915,15243772,0.0,0.0
2022-07-17 00:00:00+00:00,0.40906399488449097,0.42230701446533203,0.3842589855194092,0.3963660001754761,14394747,0.0,0.0
2022-07-18 00:00:00+00:00,0.3963199853897095,0.49984100461006165,0.39117899537086487,0.46344301104545593,26987688,0.0,0.0
2022-07-19 00:00:00+00:00,0.4632369875907898,0.4736050069332123,0.41408398747444153,0.44274500012397766,26164733,0.0,0.0
2022-07-20 00:00:00+00:00,0.4428029954433441,0.46074700355529785,0.38403499126434326,0.39158201217651367,18376581,0.0,0.0
2022-07-21 00:00:00+00:00,0.3916049897670746,0.44060999155044556,0.37244200706481934,0.42609599232673645,13580416,0.0,0.0
2022-07-22 00:00:00+00:00,0.426147997379303,0.4366390109062195,0.37959998846054077,0.38588398694992065,13928456,0.0,0.0
2022-07-23 00:00:00+00:00,0.3855290114879608,0.4139859974384308,0.3798710107803345,0.4015220105648041,10447845,0.0,0.0
2022-07-24 00:00:00+00:00,0.40142399072647095,0.41192200779914856,0.38697099685668945,0.3893739879131317,7927962,0.0,0.0
2022-07-25 00:00:00+00:00,0.38944199681282043,0.3910300135612488,0.34568798542022705,0.34772300720214844,7563064,0.0,0.0
2022-07-26 00:00:00+00:00,0.3477169871330261,0.34844499826431274,0.31945401430130005,0.34398800134658813,7683277,0.0,0.0
2022-07-27 00:00:00+00:00,0.34407299757003784,0.3871830105781555,0.3310930132865906,0.38500699400901794,12796319,0.0,0.0
2022-07-28 00:00:00+00:00,0.3849619925022125,0.4456599950790405,0.37084800004959106,0.420974999666214,22123146,0.0,0.0
2022-07-29 00:00:00+00:00,0.4210200011730194,0.44783300161361694,0.39069700241088867,0.3973020017147064,18635947,0.0,0.0
2022-07-30 00:00:00+00:00,0.39728501439094543,0.42571699619293213,0.3889569938182831,0.3930160105228424,14878378,0.0,0.0
2022-07-31 00:00:00+00:00,0.39311298727989197,0.4085110127925873,0.3668209910392761,0.37170299887657166,13765408,0.0,0.0
2022-08-01 00:00:00+00:00,0.3717299997806549,0.38780200481414795,0.35506799817085266,0.3682189881801605,11672212,0.0,0.0
2022-08-02 00:00:00+00:00,0.36812400817871094,0.3715899884700775,0.34134700894355774,0.3534049987792969,13278140,0.0,0.0
2022-08-03 00:00:00+00:00,0.35338300466537476,0.38457798957824707,0.3420569896697998,0.35496100783348083,11999812,0.0,0.0
2022-08-04 00:00:00+00:00,0.35500699281692505,0.37306100130081177,0.3489629924297333,0.35633400082588196,12240311,0.0,0.0
2022-08-05 00:00:00+00:00,0.3565270006656647,0.4046649932861328,0.3565270006656647,0.40372198820114136,14219481,0.0,0.0
2022-08-06 00:00:00+00:00,0.40368199348449707,0.4124769866466522,0.3916260004043579,0.4003620147705078,13567973,0.0,0.0
2022-08-07 00:00:00+00:00,0.4003300070762634,0.4105699956417084,0.3850820064544678,0.3952620029449463,11180444,0.0,0.0
2022-08-08 00:00:00+00:00,0.3952629864215851,0.4292280077934265,0.39389801025390625,0.40287598967552185,15421690,0.0,0.0
2022-08-09 00:00:00+00:00,0.40375998616218567,0.40854400396347046,0.3683220148086548,0.3801960051059723,14299124,0.0,0.0
2022-08-10 00:00:00+00:00,0.38026100397109985,0.42039600014686584,0.3660309910774231,0.40902701020240784,18330981,0.0,0.0
2022-08-11 00:00:00+00:00,0.40902701020240784,0.4250119924545288,0.39483898878097534,0.39709800481796265,18840064,0.0,0.0
