TIMESTAMP,BL_OPEN_PRICE_USD,BL_HIGH_PRICE_USD,BL_LOW_PRICE_USD,BL_CLOSE_PRICE_USD,BL_VOLUME_USD,BL_DIVIDENDS_USD,BL_STOCK_SPLITS_USD
2025-04-12 00:00:00+00:00,0.008000999689102173,0.008205000311136246,0.0077320002019405365,0.007757999934256077,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.007757999934256077,0.007778999861329794,0.007708000019192696,0.007722000125795603,419,0.0,0.0
2025-04-14 00:00:00+00:00,0.007722000125795603,0.008055999875068665,0.007722000125795603,0.008055999875068665,1094,0.0,0.0
2025-04-15 00:00:00+00:00,0.008055999875068665,0.008124000392854214,0.007910000160336494,0.007923999801278114,892,0.0,0.0
2025-04-16 00:00:00+00:00,0.007923999801278114,0.007939999923110008,0.007788999937474728,0.0078039998188614845,569,0.0,0.0
2025-04-17 00:00:00+00:00,0.0078039998188614845,0.007809000089764595,0.00773600023239851,0.007751000113785267,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.007751000113785267,0.007751000113785267,0.0077240001410245895,0.0077320002019405365,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0077320002019405365,0.007732999976724386,0.007685000076889992,0.007691999897360802,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.007691999897360802,0.007699999958276749,0.007495000027120113,0.007511999923735857,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.007511999923735857,0.00760400015860796,0.007511000148952007,0.00760400015860796,177,0.0,0.0
2025-04-22 00:00:00+00:00,0.00760400015860796,0.007608000189065933,0.007451999932527542,0.0074800001457333565,1683,0.0,0.0
2025-04-23 00:00:00+00:00,0.0074800001457333565,0.00761799979954958,0.007466000039130449,0.007583000231534243,19,0.0,0.0
2025-04-24 00:00:00+00:00,0.007583000231534243,0.0076489998027682304,0.007583000231534243,0.0076339999213814735,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0076339999213814735,0.008009999990463257,0.007584000006318092,0.00800899975001812,1429,0.0,0.0
2025-04-26 00:00:00+00:00,0.00800899975001812,0.008015000261366367,0.0077749998308718204,0.0077760000713169575,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0077760000713169575,0.007782000117003918,0.0073739998042583466,0.00737799983471632,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00737799983471632,0.007391999941319227,0.007282999809831381,0.007368000224232674,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.007368000224232674,0.007369999773800373,0.007335999980568886,0.007338999770581722,216,0.0,0.0
2025-04-30 00:00:00+00:00,0.007329000160098076,0.007499999832361937,0.007323000114411116,0.007476999890059233,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.007476999890059233,0.007792999967932701,0.007437999825924635,0.007753000129014254,1419,0.0,0.0
2025-05-02 00:00:00+00:00,0.007753000129014254,0.007942000404000282,0.007753000129014254,0.007803000044077635,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.007803000044077635,0.007985999807715416,0.007780000101774931,0.007803000044077635,1209,0.0,0.0
2025-05-04 00:00:00+00:00,0.007803000044077635,0.007814999669790268,0.007613999769091606,0.007613999769091606,1040,0.0,0.0
2025-05-05 00:00:00+00:00,0.007613999769091606,0.007615000009536743,0.007414999883621931,0.007418000139296055,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.007418000139296055,0.007540000136941671,0.007412000093609095,0.007439000066369772,788,0.0,0.0
2025-05-07 00:00:00+00:00,0.007439000066369772,0.0074709998443722725,0.007366999983787537,0.007379000075161457,646,0.0,0.0
2025-05-08 00:00:00+00:00,0.007379000075161457,0.0073819998651742935,0.006949000060558319,0.006949000060558319,1541,0.0,0.0
2025-05-09 00:00:00+00:00,0.006949000060558319,0.006949000060558319,0.006765000056475401,0.006777000147849321,914,0.0,0.0
2025-05-10 00:00:00+00:00,0.006777000147849321,0.0067819999530911446,0.006705000065267086,0.006713999900966883,375,0.0,0.0
2025-05-11 00:00:00+00:00,0.006713999900966883,0.006717999931424856,0.006570000201463699,0.006572999991476536,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.006572999991476536,0.006692000199109316,0.006572999991476536,0.006692000199109316,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.006692000199109316,0.006730999797582626,0.006692000199109316,0.006730000022798777,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.006730000022798777,0.006732000038027763,0.006577999796718359,0.006597999949008226,636,0.0,0.0
2025-05-15 00:00:00+00:00,0.006597999949008226,0.006599000189453363,0.006506999954581261,0.006515000015497208,449,0.0,0.0
2025-05-16 00:00:00+00:00,0.006515000015497208,0.006515999790281057,0.006486999802291393,0.006504000164568424,188,0.0,0.0
2025-05-17 00:00:00+00:00,0.006504000164568424,0.006696000229567289,0.0064860000275075436,0.006575999781489372,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.006575999781489372,0.006597000174224377,0.006574000231921673,0.006597000174224377,89,0.0,0.0
2025-05-19 00:00:00+00:00,0.006597000174224377,0.00660100020468235,0.006581000052392483,0.00659599993377924,160,0.0,0.0
2025-05-20 00:00:00+00:00,0.00659599993377924,0.00659599993377924,0.006504000164568424,0.006515000015497208,472,0.0,0.0
2025-05-21 00:00:00+00:00,0.006515000015497208,0.006527999881654978,0.006504999939352274,0.006525999866425991,114,0.0,0.0
2025-05-22 00:00:00+00:00,0.006525999866425991,0.0065299998968839645,0.006432999856770039,0.006438000127673149,401,0.0,0.0
2025-05-23 00:00:00+00:00,0.006438000127673149,0.006442999932914972,0.006337999831885099,0.006364000029861927,553,0.0,0.0
2025-05-24 00:00:00+00:00,0.006364000029861927,0.006380000151693821,0.006364000029861927,0.006370000075548887,69,0.0,0.0
2025-05-25 00:00:00+00:00,0.006370000075548887,0.006378999911248684,0.006331999786198139,0.006345000118017197,198,0.0,0.0
2025-05-26 00:00:00+00:00,0.006345000118017197,0.0064559997990727425,0.006258999928832054,0.006262000184506178,1011,0.0,0.0
2025-05-27 00:00:00+00:00,0.006262000184506178,0.006264999974519014,0.0062350002117455006,0.006250999867916107,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.006250999867916107,0.006252000108361244,0.006202999968081713,0.006207999773323536,264,0.0,0.0
2025-05-29 00:00:00+00:00,0.006207999773323536,0.00621100002899766,0.006054999772459269,0.0061090001836419106,800,0.0,0.0
2025-05-30 00:00:00+00:00,0.0061090001836419106,0.01260400004684925,0.0061090001836419106,0.009788000024855137,93245,0.0,0.0
2025-05-31 00:00:00+00:00,0.009788000024855137,0.009789000265300274,0.007408999837934971,0.007416999898850918,17009,0.0,0.0
2025-06-01 00:00:00+00:00,0.007416571024805307,0.007422502152621746,0.006854617968201637,0.006861112546175718,4356,0.0,0.0
