TIMESTAMP,BUILD35345_OPEN_PRICE_USD,BUILD35345_HIGH_PRICE_USD,BUILD35345_LOW_PRICE_USD,BUILD35345_CLOSE_PRICE_USD,BUILD35345_VOLUME_USD,BUILD35345_DIVIDENDS_USD,BUILD35345_STOCK_SPLITS_USD
2025-03-10 00:00:00+00:00,0.0606050007045269,0.0636029988527298,0.05596800148487091,0.056650999933481216,5357,0.0,0.0
2025-03-11 00:00:00+00:00,0.056650999933481216,0.056956999003887177,0.05194000154733658,0.05511999875307083,23205,0.0,0.0
2025-03-12 00:00:00+00:00,0.05511999875307083,0.0569240003824234,0.054315000772476196,0.05662300065159798,2526,0.0,0.0
2025-03-13 00:00:00+00:00,0.05662300065159798,0.05831100046634674,0.05612900108098984,0.056237999349832535,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.056237999349832535,0.06123200058937073,0.056237999349832535,0.06123200058937073,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.06123200058937073,0.07227099686861038,0.060318998992443085,0.07227099686861038,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.07227099686861038,0.07227099686861038,0.0692799985408783,0.07184699922800064,3398,0.0,0.0
2025-03-17 00:00:00+00:00,0.07184699922800064,0.07448899745941162,0.06852400302886963,0.06870599836111069,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.06870599836111069,0.07049500197172165,0.06744199991226196,0.06838300079107285,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.06838300079107285,0.07214099913835526,0.06789399683475494,0.07076200097799301,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.07076200097799301,0.07433199882507324,0.06904499977827072,0.07062800228595734,7973,0.0,0.0
2025-03-21 00:00:00+00:00,0.07062800228595734,0.0709960013628006,0.06615400314331055,0.06723300367593765,6542,0.0,0.0
2025-03-22 00:00:00+00:00,0.06723300367593765,0.07043399661779404,0.06718800216913223,0.06987600028514862,11082,0.0,0.0
2025-03-23 00:00:00+00:00,0.06987600028514862,0.07147199660539627,0.0684870034456253,0.07022300362586975,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.07022300362586975,0.08785700052976608,0.07022300362586975,0.07997799664735794,105788,0.0,0.0
2025-03-25 00:00:00+00:00,0.07997799664735794,0.0818289965391159,0.07965800166130066,0.07990899682044983,9326,0.0,0.0
2025-03-26 00:00:00+00:00,0.07990899682044983,0.08101200312376022,0.07770299911499023,0.08039599657058716,2701,0.0,0.0
2025-03-27 00:00:00+00:00,0.08039599657058716,0.09391800314188004,0.08039599657058716,0.09391800314188004,18995,0.0,0.0
2025-03-28 00:00:00+00:00,0.09391800314188004,0.096049003303051,0.0864349976181984,0.08663199841976166,11363,0.0,0.0
2025-03-29 00:00:00+00:00,0.08663199841976166,0.08689100295305252,0.08355599641799927,0.08377300202846527,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.08377300202846527,0.09931600093841553,0.08369100093841553,0.09931600093841553,40153,0.0,0.0
2025-03-31 00:00:00+00:00,0.09931600093841553,0.10803700238466263,0.09791500121355057,0.10648400336503983,27142,0.0,0.0
2025-04-01 00:00:00+00:00,0.10648400336503983,0.10815799981355667,0.09770400077104568,0.09770400077104568,13121,0.0,0.0
2025-04-02 00:00:00+00:00,0.09770400077104568,0.0991939976811409,0.09251300245523453,0.09294299781322479,5828,0.0,0.0
2025-04-03 00:00:00+00:00,0.09294299781322479,0.09372299909591675,0.0777909979224205,0.07889100164175034,12622,0.0,0.0
2025-04-04 00:00:00+00:00,0.07889100164175034,0.08006999641656876,0.07428999990224838,0.07712599635124207,8106,0.0,0.0
2025-04-05 00:00:00+00:00,0.07712599635124207,0.07718300074338913,0.07216600328683853,0.07307799905538559,4551,0.0,0.0
2025-04-06 00:00:00+00:00,0.07307799905538559,0.0735509991645813,0.060729000717401505,0.06127199903130531,5490,0.0,0.0
2025-04-07 00:00:00+00:00,0.06127199903130531,0.06577499955892563,0.060426998883485794,0.06564299762248993,4206,0.0,0.0
2025-04-08 00:00:00+00:00,0.06564299762248993,0.06702899932861328,0.061517998576164246,0.06334000080823898,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.06334000080823898,0.0747700035572052,0.06128900125622749,0.07372800260782242,35027,0.0,0.0
2025-04-10 00:00:00+00:00,0.07372800260782242,0.07372800260782242,0.0629429966211319,0.06439299881458282,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.06439299881458282,0.0646120011806488,0.062178000807762146,0.062178000807762146,5147,0.0,0.0
2025-04-12 00:00:00+00:00,0.062178000807762146,0.062178999185562134,0.054051999002695084,0.05583199858665466,44356,0.0,0.0
2025-04-13 00:00:00+00:00,0.05583199858665466,0.05583199858665466,0.05266600102186203,0.0528700016438961,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0528700016438961,0.05421900004148483,0.052289001643657684,0.052953001111745834,5395,0.0,0.0
2025-04-15 00:00:00+00:00,0.052953001111745834,0.056894998997449875,0.052953001111745834,0.05564599856734276,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.05564599856734276,0.05564599856734276,0.053429000079631805,0.05415000021457672,836,0.0,0.0
2025-04-17 00:00:00+00:00,0.05415000021457672,0.05648300051689148,0.054145000874996185,0.05522499978542328,2565,0.0,0.0
2025-04-18 00:00:00+00:00,0.05522499978542328,0.05668399855494499,0.054715998470783234,0.05648300051689148,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.05648300051689148,0.05648300051689148,0.05442100018262863,0.054721999913454056,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.054721999913454056,0.060162998735904694,0.05383799970149994,0.05885399878025055,23025,0.0,0.0
2025-04-21 00:00:00+00:00,0.05885399878025055,0.06050100177526474,0.056412000209093094,0.056533001363277435,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.056533001363277435,0.05860099941492081,0.055622000247240067,0.05818000063300133,4761,0.0,0.0
2025-04-23 00:00:00+00:00,0.05818000063300133,0.06021200120449066,0.0558909997344017,0.057259999215602875,11290,0.0,0.0
2025-04-24 00:00:00+00:00,0.057259999215602875,0.058076001703739166,0.05487599968910217,0.0572579987347126,11161,0.0,0.0
2025-04-25 00:00:00+00:00,0.0572579987347126,0.05869299918413162,0.056664999574422836,0.05707300081849098,0,0.0,0.0
