TIMESTAMP,SIPHER_OPEN_PRICE_USD,SIPHER_HIGH_PRICE_USD,SIPHER_LOW_PRICE_USD,SIPHER_CLOSE_PRICE_USD,SIPHER_VOLUME_USD,SIPHER_DIVIDENDS_USD,SIPHER_STOCK_SPLITS_USD
2021-12-10 00:00:00+00:00,0.9113069772720337,1.1136980056762695,0.8494340181350708,0.863502025604248,5359162,0.0,0.0
2021-12-11 00:00:00+00:00,0.8632850050926208,1.027925968170166,0.8162890076637268,0.8839179873466492,5340137,0.0,0.0
2021-12-12 00:00:00+00:00,0.8838059902191162,1.1991679668426514,0.8706600069999695,1.1147589683532715,5215146,0.0,0.0
2021-12-13 00:00:00+00:00,1.1149640083312988,1.161532998085022,0.7932559847831726,0.8993809819221497,8716724,0.0,0.0
2021-12-14 00:00:00+00:00,0.8991649746894836,0.9556990265846252,0.8810219764709473,0.908050000667572,3699692,0.0,0.0
2021-12-15 00:00:00+00:00,0.9080989956855774,0.9561179876327515,0.8443019986152649,0.9526500105857849,3451373,0.0,0.0
2021-12-16 00:00:00+00:00,0.9525949954986572,0.9828640222549438,0.8956239819526672,0.8962939977645874,2747520,0.0,0.0
2021-12-17 00:00:00+00:00,0.896323025226593,0.896323025226593,0.8247209787368774,0.8511000275611877,2847776,0.0,0.0
2021-12-18 00:00:00+00:00,0.8513720035552979,0.8960580229759216,0.8212730288505554,0.8251039981842041,3082366,0.0,0.0
2021-12-19 00:00:00+00:00,0.8250460028648376,0.8317130208015442,0.7959669828414917,0.7998160123825073,2135469,0.0,0.0
2021-12-20 00:00:00+00:00,0.7996249794960022,0.8064680099487305,0.7155849933624268,0.7347440123558044,2713484,0.0,0.0
2021-12-21 00:00:00+00:00,0.7346739768981934,0.7744269967079163,0.734050989151001,0.7744269967079163,1938005,0.0,0.0
2021-12-22 00:00:00+00:00,0.7742949724197388,0.7984499931335449,0.7742949724197388,0.785161018371582,1490520,0.0,0.0
2021-12-23 00:00:00+00:00,0.7851799726486206,0.8513659834861755,0.7649369835853577,0.8470919728279114,1924078,0.0,0.0
2021-12-24 00:00:00+00:00,0.8470540046691895,0.9678900241851807,0.8463619947433472,0.9200170040130615,3030776,0.0,0.0
2021-12-25 00:00:00+00:00,0.9206299781799316,0.9270790219306946,0.8799800276756287,0.8918480277061462,1296067,0.0,0.0
2021-12-26 00:00:00+00:00,0.8896939754486084,0.8990870118141174,0.8643270134925842,0.8952969908714294,788841,0.0,0.0
2021-12-27 00:00:00+00:00,0.8954129815101624,0.9277769923210144,0.8882550001144409,0.9025120139122009,1097421,0.0,0.0
2021-12-28 00:00:00+00:00,0.9027379751205444,0.907597005367279,0.8393170237541199,0.8568909764289856,1130904,0.0,0.0
2021-12-29 00:00:00+00:00,0.8569300174713135,0.9128609895706177,0.837119996547699,0.9095759987831116,2423746,0.0,0.0
2021-12-30 00:00:00+00:00,0.9089080095291138,0.9215819835662842,0.8256120085716248,0.907401978969574,1795718,0.0,0.0
2021-12-31 00:00:00+00:00,0.90761399269104,0.9497820138931274,0.8872089982032776,0.9479010105133057,1311618,0.0,0.0
2022-01-01 00:00:00+00:00,0.9479010105133057,0.9862449765205383,0.9405779838562012,0.9754149913787842,808420,0.0,0.0
2022-01-02 00:00:00+00:00,0.9754109978675842,1.009220004081726,0.9625710248947144,0.991142988204956,1225766,0.0,0.0
2022-01-03 00:00:00+00:00,0.991142988204956,1.0229239463806152,0.9674980044364929,0.9814440011978149,921626,0.0,0.0
2022-01-04 00:00:00+00:00,0.9814440011978149,1.0529329776763916,0.963333010673523,1.028622031211853,1450103,0.0,0.0
2022-01-05 00:00:00+00:00,1.028622031211853,1.0914690494537354,1.0071200132369995,1.054142951965332,2792590,0.0,0.0
2022-01-06 00:00:00+00:00,1.054142951965332,1.0725799798965454,0.8594819903373718,1.0602350234985352,6970587,0.0,0.0
2022-01-07 00:00:00+00:00,1.0602350234985352,1.0761189460754395,0.7754110097885132,0.8887509703636169,5684540,0.0,0.0
2022-01-08 00:00:00+00:00,0.8887509703636169,1.0128860473632812,0.8661140203475952,0.8781149983406067,2716680,0.0,0.0
2022-01-09 00:00:00+00:00,0.8781149983406067,0.93504399061203,0.8689299821853638,0.9137769937515259,1446719,0.0,0.0
2022-01-10 00:00:00+00:00,0.9137769937515259,0.950111985206604,0.8465089797973633,0.8783659934997559,856233,0.0,0.0
2022-01-11 00:00:00+00:00,0.8783659934997559,0.927187979221344,0.860942006111145,0.9198529720306396,421628,0.0,0.0
2022-01-12 00:00:00+00:00,0.9198560118675232,0.9322929978370667,0.8907960057258606,0.9234570264816284,663435,0.0,0.0
2022-01-13 00:00:00+00:00,0.9234570264816284,0.934660017490387,0.8782669901847839,0.8895270228385925,449860,0.0,0.0
2022-01-14 00:00:00+00:00,0.8895270228385925,0.9194589853286743,0.8761199712753296,0.905672013759613,510972,0.0,0.0
2022-01-15 00:00:00+00:00,0.905672013759613,0.9174090027809143,0.8827559947967529,0.8923370242118835,550062,0.0,0.0
2022-01-16 00:00:00+00:00,0.8923370242118835,0.9252870082855225,0.8848410248756409,0.9142000079154968,338131,0.0,0.0
2022-01-17 00:00:00+00:00,0.9142000079154968,0.9220839738845825,0.8125680088996887,0.8125680088996887,2559109,0.0,0.0
2022-01-18 00:00:00+00:00,0.8125680088996887,0.8256139755249023,0.7742990255355835,0.803301990032196,796422,0.0,0.0
2022-01-19 00:00:00+00:00,0.8033000230789185,0.8421750068664551,0.7817080020904541,0.8333290219306946,1457283,0.0,0.0
2022-01-20 00:00:00+00:00,0.8333290219306946,0.9276459813117981,0.8312900066375732,0.836463987827301,1361672,0.0,0.0
2022-01-21 00:00:00+00:00,0.836463987827301,0.8451189994812012,0.6851109862327576,0.7010110020637512,1805828,0.0,0.0
2022-01-22 00:00:00+00:00,0.7010110020637512,0.7196599841117859,0.6169610023498535,0.6233729720115662,1497559,0.0,0.0
2022-01-23 00:00:00+00:00,0.6233729720115662,0.6699129939079285,0.5977140069007874,0.6532549858093262,476928,0.0,0.0
2022-01-24 00:00:00+00:00,0.6532549858093262,0.6674669981002808,0.5311700105667114,0.5819550156593323,717335,0.0,0.0
2022-01-25 00:00:00+00:00,0.5819550156593323,0.596464991569519,0.5619339942932129,0.5798969864845276,284187,0.0,0.0
2022-01-26 00:00:00+00:00,0.5798959732055664,0.6435980200767517,0.5717809796333313,0.5789210200309753,387864,0.0,0.0
2022-01-27 00:00:00+00:00,0.5789210200309753,0.5887749791145325,0.5554699897766113,0.5760189890861511,285188,0.0,0.0
2022-01-28 00:00:00+00:00,0.5760179758071899,0.6100329756736755,0.5583059787750244,0.6067150235176086,693198,0.0,0.0
2022-01-29 00:00:00+00:00,0.6067150235176086,0.6137059926986694,0.586214005947113,0.5977759957313538,220233,0.0,0.0
2022-01-30 00:00:00+00:00,0.5977770090103149,0.6313329935073853,0.586775004863739,0.5975329875946045,380777,0.0,0.0
2022-01-31 00:00:00+00:00,0.5975329875946045,0.611270010471344,0.5579509735107422,0.607204020023346,169846,0.0,0.0
2022-02-01 00:00:00+00:00,0.607204020023346,0.6538419723510742,0.5570390224456787,0.5589789748191833,418926,0.0,0.0
2022-02-02 00:00:00+00:00,0.5589789748191833,0.613743007183075,0.5564150214195251,0.5976259708404541,272724,0.0,0.0
2022-02-03 00:00:00+00:00,0.5976240038871765,0.60139399766922,0.5644749999046326,0.5659310221672058,240587,0.0,0.0
2022-02-04 00:00:00+00:00,0.5659369826316833,0.6266400218009949,0.5642560124397278,0.6266369819641113,186269,0.0,0.0
2022-02-05 00:00:00+00:00,0.6266340017318726,0.6503710150718689,0.6231449842453003,0.6499580144882202,455703,0.0,0.0
2022-02-06 00:00:00+00:00,0.6499599814414978,0.668241024017334,0.6478419899940491,0.668241024017334,285548,0.0,0.0
2022-02-07 00:00:00+00:00,0.6682419776916504,0.6959890127182007,0.651494026184082,0.6874679923057556,400778,0.0,0.0
2022-02-08 00:00:00+00:00,0.6874679923057556,0.6966300010681152,0.6536700129508972,0.6723459959030151,230938,0.0,0.0
2022-02-09 00:00:00+00:00,0.6723459959030151,0.7070789933204651,0.6570950150489807,0.6942139863967896,254064,0.0,0.0
2022-02-10 00:00:00+00:00,0.6942170262336731,0.6981329917907715,0.664696991443634,0.6681010127067566,275909,0.0,0.0
2022-02-11 00:00:00+00:00,0.6680949926376343,0.6845999956130981,0.6387820243835449,0.6429640054702759,369643,0.0,0.0
2022-02-12 00:00:00+00:00,0.6429640054702759,0.6487510204315186,0.6078479886054993,0.610791027545929,239118,0.0,0.0
2022-02-13 00:00:00+00:00,0.6107919812202454,0.6281459927558899,0.5983780026435852,0.6194970011711121,117043,0.0,0.0
2022-02-14 00:00:00+00:00,0.6194970011711121,0.6480910181999207,0.6100289821624756,0.6414819955825806,304461,0.0,0.0
2022-02-15 00:00:00+00:00,0.6414859890937805,0.6784809827804565,0.6384180188179016,0.6754379868507385,259208,0.0,0.0
2022-02-16 00:00:00+00:00,0.6754299998283386,0.6979050040245056,0.6487759947776794,0.6814429759979248,2360960,0.0,0.0
2022-02-17 00:00:00+00:00,0.6814429759979248,0.6855610013008118,0.6226660013198853,0.62677001953125,388898,0.0,0.0
2022-02-18 00:00:00+00:00,0.6267750263214111,0.6299610137939453,0.59272700548172,0.5944569706916809,500857,0.0,0.0
2022-02-19 00:00:00+00:00,0.5944600105285645,0.6000890135765076,0.578357994556427,0.5808320045471191,131892,0.0,0.0
2022-02-20 00:00:00+00:00,0.5808320045471191,0.5813350081443787,0.5579469799995422,0.561214029788971,197547,0.0,0.0
2022-02-21 00:00:00+00:00,0.561214029788971,0.57122802734375,0.5345420241355896,0.5356379747390747,155133,0.0,0.0
2022-02-22 00:00:00+00:00,0.5356289744377136,0.5388759970664978,0.5133820176124573,0.5289279818534851,246492,0.0,0.0
2022-02-23 00:00:00+00:00,0.5289360284805298,0.5429329872131348,0.5152289867401123,0.5194650292396545,210721,0.0,0.0
2022-02-24 00:00:00+00:00,0.519461989402771,0.5195819735527039,0.4802609980106354,0.4977880120277405,552249,0.0,0.0
2022-02-25 00:00:00+00:00,0.4977880120277405,0.523190975189209,0.48272499442100525,0.5220569968223572,194481,0.0,0.0
2022-02-26 00:00:00+00:00,0.5220569968223572,0.5287140011787415,0.5111430287361145,0.5129889845848083,176524,0.0,0.0
2022-02-27 00:00:00+00:00,0.5129889845848083,0.5143020153045654,0.48517099022865295,0.4886170029640198,125879,0.0,0.0
2022-02-28 00:00:00+00:00,0.4886150062084198,0.5189729928970337,0.48510199785232544,0.5107190012931824,352990,0.0,0.0
2022-03-01 00:00:00+00:00,0.5107190012931824,0.5512700080871582,0.5078459978103638,0.5437390208244324,458753,0.0,0.0
2022-03-02 00:00:00+00:00,0.5437399744987488,0.5481839776039124,0.5253310203552246,0.5361850261688232,256658,0.0,0.0
2022-03-03 00:00:00+00:00,0.5361869931221008,0.5384129881858826,0.498526006937027,0.5036500096321106,111303,0.0,0.0
2022-03-04 00:00:00+00:00,0.5036500096321106,0.5064060091972351,0.47084900736808777,0.48684900999069214,231226,0.0,0.0
2022-03-05 00:00:00+00:00,0.48684799671173096,0.48688599467277527,0.4779230058193207,0.47878798842430115,178205,0.0,0.0
2022-03-06 00:00:00+00:00,0.47878798842430115,0.47886601090431213,0.4472230076789856,0.4503459930419922,229006,0.0,0.0
2022-03-07 00:00:00+00:00,0.4503439962863922,0.4865129888057709,0.44539201259613037,0.4600839912891388,535178,0.0,0.0
2022-03-08 00:00:00+00:00,0.4600850045681,0.4626860022544861,0.441444993019104,0.4449859857559204,350191,0.0,0.0
2022-03-09 00:00:00+00:00,0.4449850022792816,0.46561700105667114,0.43951401114463806,0.4422509968280792,519076,0.0,0.0
2022-03-10 00:00:00+00:00,0.4422509968280792,0.4426549971103668,0.4214020073413849,0.42556700110435486,79362,0.0,0.0
2022-03-11 00:00:00+00:00,0.42556899785995483,0.42774298787117004,0.39946600794792175,0.40869399905204773,113472,0.0,0.0
2022-03-12 00:00:00+00:00,0.40869399905204773,0.4221999943256378,0.40759798884391785,0.41668498516082764,115935,0.0,0.0
2022-03-13 00:00:00+00:00,0.4166739881038666,0.41758298873901367,0.3912529945373535,0.3985469937324524,74864,0.0,0.0
2022-03-14 00:00:00+00:00,0.3985550105571747,0.4122940003871918,0.39362800121307373,0.4085400104522705,92864,0.0,0.0
2022-03-15 00:00:00+00:00,0.4085409939289093,0.42076700925827026,0.39858299493789673,0.41733598709106445,139849,0.0,0.0
2022-03-16 00:00:00+00:00,0.41733700037002563,0.4457939863204956,0.4153130054473877,0.4428350031375885,176257,0.0,0.0
2022-03-17 00:00:00+00:00,0.4428330063819885,0.45310699939727783,0.4372360110282898,0.4487060010433197,97987,0.0,0.0
2022-03-18 00:00:00+00:00,0.44871100783348083,0.47285500168800354,0.4394020140171051,0.4716489911079407,124821,0.0,0.0
2022-03-19 00:00:00+00:00,0.4716489911079407,0.4812229871749878,0.46636998653411865,0.4746539890766144,160278,0.0,0.0
2022-03-20 00:00:00+00:00,0.4746530055999756,0.4764080047607422,0.4459260106086731,0.4542199969291687,93268,0.0,0.0
2022-03-21 00:00:00+00:00,0.4542199969291687,0.4712649881839752,0.4496789872646332,0.4669860005378723,252947,0.0,0.0
2022-03-22 00:00:00+00:00,0.4669870138168335,0.4915100038051605,0.4645810127258301,0.48551300168037415,264671,0.0,0.0
2022-03-23 00:00:00+00:00,0.48551300168037415,0.5000900030136108,0.4817480146884918,0.49509501457214355,209302,0.0,0.0
2022-03-24 00:00:00+00:00,0.49509501457214355,0.522832989692688,0.48771199584007263,0.522812008857727,268504,0.0,0.0
2022-03-25 00:00:00+00:00,0.5228130221366882,0.5393149852752686,0.5213140249252319,0.5294399857521057,345186,0.0,0.0
2022-03-26 00:00:00+00:00,0.5294420123100281,0.5380560159683228,0.5030649900436401,0.5345169901847839,283966,0.0,0.0
2022-03-27 00:00:00+00:00,0.5345219969749451,0.5372049808502197,0.5051890015602112,0.5354530215263367,200603,0.0,0.0
2022-03-28 00:00:00+00:00,0.5354480147361755,0.5868120193481445,0.5352950096130371,0.5473080277442932,892961,0.0,0.0
