TIMESTAMP,SHIB2027507_OPEN_PRICE_USD,SHIB2027507_HIGH_PRICE_USD,SHIB2027507_LOW_PRICE_USD,SHIB2027507_CLOSE_PRICE_USD,SHIB2027507_VOLUME_USD,SHIB2027507_DIVIDENDS_USD,SHIB2027507_STOCK_SPLITS_USD
2023-08-12 00:00:00+00:00,,,,0.0,1136227,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,1153922,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,944950,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,929740,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,829661,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,733113,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,630340,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,731257,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,717344,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,585525,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,708585,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,747505,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,796795,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,674008,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,717942,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,820302,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,625686,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,799500,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,664794,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,1173527,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,911779,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,769809,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,792555,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,702204,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,648520,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,622481,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,564647,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,321221,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,349527,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,445210,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,514241,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,478516,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,859932,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,625852,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,597830,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,572298,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,535036,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,642161,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,636196,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,483969,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,595777,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,623956,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,523060,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,523378,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,520728,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,425265,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,476731,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,492330,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,414168,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,462546,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,464265,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,454667,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,487152,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,670981,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,450541,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,494827,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,382090,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,367932,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,453476,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,440366,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,424477,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,456210,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,489871,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,455100,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,840450,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,731201,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,414460,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,452668,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,401271,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,572652,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,444250,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,560009,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,601097,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,494909,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,443038,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,428476,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,376981,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,368029,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,533768,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,4189569,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1868532,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,1189835,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,998181,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,798931,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,654342,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,532091,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,753614,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,573444,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,549170,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,484584,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,437427,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,406755,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,628092,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,741156,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,856193,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,646849,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,538755,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,1369539,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,791986,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,573304,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,494007,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,644214,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,449750,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,509685,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,443526,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,479462,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,471254,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,439455,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,472472,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,530781,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,485826,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,601481,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,623371,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,449284,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,479101,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,483700,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,472583,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,436600,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,506132,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,438411,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,455047,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,463232,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,404818,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,870465,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,513562,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,449300,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,388601,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,383609,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,375085,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,397398,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,396359,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,456468,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,483061,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,358289,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,435134,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,410154,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,400854,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,388369,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,450386,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,436854,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,384772,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,381394,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,341531,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,463803,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,338325,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,347500,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,370595,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,421541,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,360296,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,424371,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,481154,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,344716,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,439292,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,744578,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,310014,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,422130,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,387583,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,900081,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,725178,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,489633,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,368990,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,395004,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,441559,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,421059,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,411395,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,460081,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,387037,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,339220,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,401088,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,316832,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,386135,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,377111,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,360014,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,550952,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,376240,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,366829,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,363442,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,435252,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,316543,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,214008,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,316496,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,244444,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,449108,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,379583,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,389216,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,396632,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,320318,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,389339,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,351652,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,447174,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,426898,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,484189,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,1199189,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,1029595,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,5576000,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,2493049,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,1210108,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,865263,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,667578,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,731462,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,861599,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,554850,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,1312046,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,829589,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,564823,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,548130,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,571602,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,610234,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,1306447,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,757237,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,509444,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,476622,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,410526,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,433289,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,668616,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,820163,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,460222,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,413026,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,441596,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,458319,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,457983,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,482439,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,414389,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,488688,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,477038,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,426785,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,409479,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,406601,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,368795,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,573784,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,735663,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,508795,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,422683,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,402536,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,702634,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,600082,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,505857,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,474026,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,434001,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,512471,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,412917,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,414425,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,354334,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,402585,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,322545,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,278558,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,313309,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,309776,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,317210,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,353197,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,303131,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,393542,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,326510,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,316662,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,312907,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,276386,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,303758,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,312679,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,258904,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,297776,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,349876,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,332653,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,382454,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,303499,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,268429,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,295320,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,294657,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,311707,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,289285,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,290016,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,292031,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,321633,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,324860,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,416827,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,368293,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,356751,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,403928,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,406839,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,443332,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,431419,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,442105,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,384959,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,371457,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,369461,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,417744,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,387324,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,480881,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,423925,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,425527,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,443481,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,360622,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,406046,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,492575,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,412010,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,385698,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,378938,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,397408,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,424297,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,397183,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,403081,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,263012,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,367075,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,343154,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,343365,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,381686,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,368918,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,428261,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,322550,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,293179,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,320341,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,369122,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,318092,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,343469,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,364819,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,384405,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,344577,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,282569,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,327180,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,215969,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,277542,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,331425,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,384447,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,352471,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,339866,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,364871,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,277559,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,310519,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,326844,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,305954,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,323204,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,329655,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,322702,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,285144,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,308048,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,298246,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,385087,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,385860,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,325532,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,399254,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,457439,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,355518,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,256589,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,302941,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,284168,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,365639,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,361927,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,393395,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,382527,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,394965,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,346503,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,325991,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,370372,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,360567,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,279494,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,366578,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,311810,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,277428,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,302967,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,96977,0.0,0.0
