TIMESTAMP,OKANE_OPEN_PRICE_USD,OKANE_HIGH_PRICE_USD,OKANE_LOW_PRICE_USD,OKANE_CLOSE_PRICE_USD,OKANE_VOLUME_USD,OKANE_DIVIDENDS_USD,OKANE_STOCK_SPLITS_USD
2024-11-05 00:00:00+00:00,0.012023000046610832,0.012857000343501568,0.01040599960833788,0.010463000275194645,104910,0.0,0.0
2024-11-06 00:00:00+00:00,0.010463000275194645,0.012133999727666378,0.009228999726474285,0.010250000283122063,18834,0.0,0.0
2024-11-07 00:00:00+00:00,0.010250000283122063,0.01042100042104721,0.008732999674975872,0.009757000021636486,215315,0.0,0.0
2024-11-08 00:00:00+00:00,0.009757000021636486,0.01053099986165762,0.008279000408947468,0.008688000030815601,205492,0.0,0.0
2024-11-09 00:00:00+00:00,0.008688000030815601,0.017270000651478767,0.008569999597966671,0.01362599991261959,68789,0.0,0.0
2024-11-10 00:00:00+00:00,0.01362599991261959,0.016022000461816788,0.013194000348448753,0.013550999574363232,19608,0.0,0.0
2024-11-11 00:00:00+00:00,0.013550999574363232,0.013623000122606754,0.010445999912917614,0.01100900024175644,17363,0.0,0.0
2024-11-12 00:00:00+00:00,0.01100900024175644,0.0132020004093647,0.00964799989014864,0.011668999679386616,26887,0.0,0.0
2024-11-13 00:00:00+00:00,0.011668999679386616,0.012206999585032463,0.009430999867618084,0.009831000119447708,34003,0.0,0.0
2024-11-14 00:00:00+00:00,0.009831000119447708,0.010389000177383423,0.005264999810606241,0.006043999921530485,179003,0.0,0.0
2024-11-15 00:00:00+00:00,0.006054999772459269,0.012887000106275082,0.006051999982446432,0.012501999735832214,70791,0.0,0.0
2024-11-16 00:00:00+00:00,0.012172999791800976,0.014906000345945358,0.011784999631345272,0.01384000014513731,35545,0.0,0.0
2024-11-17 00:00:00+00:00,0.01384000014513731,0.02321000024676323,0.013749999925494194,0.018439000472426414,122147,0.0,0.0
2024-11-18 00:00:00+00:00,0.018439000472426414,0.02882399968802929,0.015855999663472176,0.022655999287962914,115680,0.0,0.0
2024-11-19 00:00:00+00:00,0.022655999287962914,0.023584000766277313,0.016355000436306,0.016355000436306,72190,0.0,0.0
2024-11-20 00:00:00+00:00,0.016355000436306,0.017364999279379845,0.01281999982893467,0.01506900042295456,52981,0.0,0.0
2024-11-21 00:00:00+00:00,0.01506900042295456,0.01729400083422661,0.014984999783337116,0.01622300036251545,26083,0.0,0.0
2024-11-22 00:00:00+00:00,0.01622300036251545,0.016969000920653343,0.01372500043362379,0.01548099983483553,35347,0.0,0.0
2024-11-23 00:00:00+00:00,0.01548099983483553,0.015496999956667423,0.010219999589025974,0.011304999701678753,23983,0.0,0.0
2024-11-24 00:00:00+00:00,0.011304999701678753,0.011304999701678753,0.01003899984061718,0.010784000158309937,21911,0.0,0.0
2024-11-25 00:00:00+00:00,0.010784000158309937,0.01729699969291687,0.008857999928295612,0.015178999863564968,81860,0.0,0.0
2024-11-26 00:00:00+00:00,0.015178999863564968,0.015178999863564968,0.010494000278413296,0.01091300044208765,21920,0.0,0.0
2024-11-27 00:00:00+00:00,0.01091300044208765,0.010999999940395355,0.008383000269532204,0.010367999784648418,34785,0.0,0.0
2024-11-28 00:00:00+00:00,0.010367999784648418,0.01042999979108572,0.008183999918401241,0.008847000077366829,30428,0.0,0.0
2024-11-29 00:00:00+00:00,0.008847000077366829,0.009878000244498253,0.008193000219762325,0.008213999681174755,18684,0.0,0.0
2024-11-30 00:00:00+00:00,0.008213999681174755,0.008214999921619892,0.0069969999603927135,0.007608999963849783,10961,0.0,0.0
2024-12-01 00:00:00+00:00,0.007608999963849783,0.009693000465631485,0.006380999926477671,0.008938999846577644,38419,0.0,0.0
2024-12-02 00:00:00+00:00,0.008938999846577644,0.008990000002086163,0.007840000092983246,0.008173000067472458,13045,0.0,0.0
2024-12-03 00:00:00+00:00,0.008173000067472458,0.01100200042128563,0.007009000051766634,0.009348000399768353,56045,0.0,0.0
2024-12-04 00:00:00+00:00,0.009348000399768353,0.01270500011742115,0.009166999720036983,0.01003700029104948,39093,0.0,0.0
2024-12-05 00:00:00+00:00,0.01003700029104948,0.011714000254869461,0.009475000202655792,0.009960999712347984,20704,0.0,0.0
2024-12-06 00:00:00+00:00,0.01015700027346611,0.010493000037968159,0.008589000441133976,0.009429999627172947,10675,0.0,0.0
2024-12-07 00:00:00+00:00,0.009429999627172947,0.00943399965763092,0.008353999815881252,0.008588000200688839,8246,0.0,0.0
2024-12-08 00:00:00+00:00,0.008642000146210194,0.008755999617278576,0.007408999837934971,0.007457999978214502,6095,0.0,0.0
2024-12-09 00:00:00+00:00,0.007457999978214502,0.010452999733388424,0.0066559999249875546,0.008151999674737453,31320,0.0,0.0
2024-12-10 00:00:00+00:00,0.008077000267803669,0.008276999928057194,0.007540000136941671,0.007970999926328659,16343,0.0,0.0
2024-12-11 00:00:00+00:00,0.007970999926328659,0.008302999660372734,0.007426000200212002,0.007426000200212002,10596,0.0,0.0
2024-12-12 00:00:00+00:00,0.007426000200212002,0.008348999544978142,0.0072570000775158405,0.007757999934256077,20840,0.0,0.0
2024-12-13 00:00:00+00:00,0.007757999934256077,0.007757999934256077,0.006308999843895435,0.006364000029861927,12443,0.0,0.0
2024-12-14 00:00:00+00:00,0.006364000029861927,0.006550000049173832,0.005886000115424395,0.006541000213474035,10759,0.0,0.0
2024-12-15 00:00:00+00:00,0.006541000213474035,0.006604999769479036,0.0056130001321434975,0.006202999968081713,11294,0.0,0.0
2024-12-16 00:00:00+00:00,0.006202999968081713,0.0071840002201497555,0.004852000158280134,0.006401999853551388,26143,0.0,0.0
2024-12-17 00:00:00+00:00,0.006401999853551388,0.006401999853551388,0.005268999841064215,0.005268999841064215,9000,0.0,0.0
2024-12-18 00:00:00+00:00,0.005268999841064215,0.005284999962896109,0.0031270000617951155,0.0032389999832957983,21363,0.0,0.0
2024-12-19 00:00:00+00:00,0.0032389999832957983,0.003728999989107251,0.0026199999265372753,0.0029490001033991575,25827,0.0,0.0
2024-12-20 00:00:00+00:00,0.0029490001033991575,0.003797000041231513,0.002785000018775463,0.003797000041231513,11093,0.0,0.0
2024-12-21 00:00:00+00:00,0.003797000041231513,0.00380500010214746,0.0027310000732541084,0.002744999947026372,5254,0.0,0.0
2024-12-22 00:00:00+00:00,0.002744999947026372,0.0032160000409930944,0.002730000065639615,0.002930999966338277,5654,0.0,0.0
2024-12-23 00:00:00+00:00,0.002930999966338277,0.003700000001117587,0.0028979999478906393,0.003700000001117587,5638,0.0,0.0
2024-12-24 00:00:00+00:00,0.003700000001117587,0.004751000087708235,0.003700000001117587,0.004664999898523092,11169,0.0,0.0
2024-12-25 00:00:00+00:00,0.004664999898523092,0.004730999935418367,0.004209999926388264,0.004209999926388264,5077,0.0,0.0
2024-12-26 00:00:00+00:00,0.004209999926388264,0.004259999841451645,0.0030980000738054514,0.003102000104263425,6724,0.0,0.0
2024-12-27 00:00:00+00:00,0.003102000104263425,0.004114000126719475,0.003073000116273761,0.003792000003159046,7791,0.0,0.0
2024-12-28 00:00:00+00:00,0.003792000003159046,0.003792000003159046,0.0035929998848587275,0.0036639999598264694,2545,0.0,0.0
2024-12-29 00:00:00+00:00,0.0036639999598264694,0.003963999915868044,0.003533999901264906,0.003533999901264906,4055,0.0,0.0
