TIMESTAMP,NHT_OPEN_PRICE_USD,NHT_HIGH_PRICE_USD,NHT_LOW_PRICE_USD,NHT_CLOSE_PRICE_USD,NHT_VOLUME_USD,NHT_DIVIDENDS_USD,NHT_STOCK_SPLITS_USD
2022-01-06 00:00:00+00:00,0.001534000039100647,0.001534000039100647,0.0015249999705702066,0.0015259999781847,4026,0.0,0.0
2022-01-07 00:00:00+00:00,0.0015259999781847,0.0016449999529868364,0.0015249999705702066,0.0015510000521317124,0,0.0,0.0
2022-01-08 00:00:00+00:00,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0,0.0,0.0
2022-01-09 00:00:00+00:00,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0,0.0,0.0
2022-01-10 00:00:00+00:00,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0,0.0,0.0
2022-01-11 00:00:00+00:00,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0,0.0,0.0
2022-01-12 00:00:00+00:00,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0,0.0,0.0
2022-01-13 00:00:00+00:00,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0,0.0,0.0
2022-01-14 00:00:00+00:00,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0,0.0,0.0
2022-01-26 00:00:00+00:00,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0.0015510000521317124,0,0.0,0.0
2022-02-22 00:00:00+00:00,0.0009050000226125121,0.0009529999806545675,0.0009050000226125121,0.0009529999806545675,15151,0.0,0.0
2022-02-23 00:00:00+00:00,0.0009529999806545675,0.0009699999936856329,0.0009420000133104622,0.0009529999806545675,6306,0.0,0.0
2022-02-24 00:00:00+00:00,0.0009529999806545675,0.0009529999806545675,0.0008730000117793679,0.0008730000117793679,5225,0.0,0.0
2022-02-25 00:00:00+00:00,0.0008730000117793679,0.0009670000290498137,0.0008699999889358878,0.0009369999752379954,6640,0.0,0.0
2022-02-26 00:00:00+00:00,0.0009369999752379954,0.0009710000013001263,0.0009250000002793968,0.0009599999757483602,5014,0.0,0.0
2022-02-27 00:00:00+00:00,0.0009599999757483602,0.00101500004529953,0.0008640000014565885,0.0008740000193938613,8526,0.0,0.0
2022-02-28 00:00:00+00:00,0.0008740000193938613,0.0008859999943524599,0.0008640000014565885,0.0008709999965503812,4200,0.0,0.0
2022-03-01 00:00:00+00:00,0.0008709999965503812,0.0009469999931752682,0.0008490000036545098,0.0009469999931752682,7223,0.0,0.0
2022-03-02 00:00:00+00:00,0.0009469999931752682,0.0009699999936856329,0.0009319999953731894,0.0009480000007897615,6348,0.0,0.0
2022-03-03 00:00:00+00:00,0.0009480000007897615,0.0009629999985918403,0.0009350000182166696,0.0009350000182166696,6355,0.0,0.0
2022-03-04 00:00:00+00:00,0.0009350000182166696,0.0009399999980814755,0.0008929999894462526,0.0008929999894462526,6262,0.0,0.0
2022-03-05 00:00:00+00:00,0.0008929999894462526,0.0008929999894462526,0.00023799999326001853,0.0005869999877177179,114827,0.0,0.0
2022-03-06 00:00:00+00:00,0.0005869999877177179,0.0008399999933317304,0.0005849999724887311,0.000805000017862767,37288,0.0,0.0
2022-03-07 00:00:00+00:00,0.000805000017862767,0.0008149999775923789,0.0007849999819882214,0.000805000017862767,5019,0.0,0.0
2022-03-08 00:00:00+00:00,0.000805000017862767,0.0008539999835193157,0.000783999974373728,0.0008060000254772604,5970,0.0,0.0
2022-03-09 00:00:00+00:00,0.0008060000254772604,0.0008140000281855464,0.0007869999972172081,0.0008140000281855464,6824,0.0,0.0
2022-03-10 00:00:00+00:00,0.0008140000281855464,0.0008440000237897038,0.0008089999901130795,0.0008140000281855464,7053,0.0,0.0
2022-03-11 00:00:00+00:00,0.0008140000281855464,0.0008149999775923789,0.0007779999868944287,0.0008089999901130795,4173,0.0,0.0
2022-03-12 00:00:00+00:00,0.0008089999901130795,0.0008110000053420663,0.0007680000271648169,0.0007929999846965075,2458,0.0,0.0
2022-03-13 00:00:00+00:00,0.0007929999846965075,0.0008069999748840928,0.0007670000195503235,0.0007670000195503235,3357,0.0,0.0
2022-03-14 00:00:00+00:00,0.0007670000195503235,0.0008079999824985862,0.000742000003810972,0.0007929999846965075,4352,0.0,0.0
2022-03-15 00:00:00+00:00,0.0007929999846965075,0.0007999999797903001,0.0007719999994151294,0.0007789999945089221,5285,0.0,0.0
2022-03-16 00:00:00+00:00,0.0007789999945089221,0.0007929999846965075,0.000775999971665442,0.0007929999846965075,2490,0.0,0.0
2022-03-17 00:00:00+00:00,0.0007929999846965075,0.0007929999846965075,0.0007350000087171793,0.0007479999912902713,5693,0.0,0.0
2022-03-18 00:00:00+00:00,0.0007479999912902713,0.0007789999945089221,0.0007329999934881926,0.0007789999945089221,3223,0.0,0.0
2022-03-19 00:00:00+00:00,0.0007789999945089221,0.0008340000058524311,0.0007789999945089221,0.000813000020571053,6265,0.0,0.0
2022-03-20 00:00:00+00:00,0.000813000020571053,0.0008539999835193157,0.0008009999874047935,0.0008239999879151583,12072,0.0,0.0
2022-03-21 00:00:00+00:00,0.0008239999879151583,0.000838999985717237,0.0007980000227689743,0.0008099999977275729,12668,0.0,0.0
2022-03-22 00:00:00+00:00,0.0008099999977275729,0.0008720000041648746,0.0007779999868944287,0.0008699999889358878,9753,0.0,0.0
2022-03-23 00:00:00+00:00,0.0008699999889358878,0.0009040000149980187,0.0008500000112690032,0.0009040000149980187,10042,0.0,0.0
2022-03-24 00:00:00+00:00,0.0009040000149980187,0.0009159999899566174,0.0008660000166855752,0.0008750000270083547,14863,0.0,0.0
2022-03-25 00:00:00+00:00,0.0008750000270083547,0.0008909999742172658,0.0007869999972172081,0.0008520000264979899,18326,0.0,0.0
2022-03-26 00:00:00+00:00,0.0008520000264979899,0.0008520000264979899,0.0007939999923110008,0.000826000003144145,12381,0.0,0.0
2022-03-27 00:00:00+00:00,0.000826000003144145,0.0008490000036545098,0.0007960000075399876,0.0008490000036545098,10835,0.0,0.0
2022-03-28 00:00:00+00:00,0.0008490000036545098,0.0010460000485181808,0.0008490000036545098,0.0009899999713525176,20047,0.0,0.0
2022-03-29 00:00:00+00:00,0.0009899999713525176,0.0011149999918416142,0.0009480000007897615,0.0011139999842271209,15611,0.0,0.0
2022-03-30 00:00:00+00:00,0.0011139999842271209,0.0012250000145286322,0.0011139999842271209,0.0012250000145286322,10221,0.0,0.0
2022-03-31 00:00:00+00:00,0.0012250000145286322,0.0013229999458417296,0.001155999954789877,0.001171999960206449,13228,0.0,0.0
2022-04-01 00:00:00+00:00,0.001171999960206449,0.0012919999426230788,0.0011650000233203173,0.001243000035174191,11185,0.0,0.0
2022-04-02 00:00:00+00:00,0.001243000035174191,0.001429000054486096,0.001221999991685152,0.0013460000045597553,22468,0.0,0.0
2022-04-03 00:00:00+00:00,0.0013460000045597553,0.0015460000140592456,0.0012639999622479081,0.0013099999632686377,27578,0.0,0.0
2022-04-04 00:00:00+00:00,0.0013099999632686377,0.0013279999839141965,0.001016999944113195,0.001019999966956675,19746,0.0,0.0
2022-04-05 00:00:00+00:00,0.001019999966956675,0.0012290000449866056,0.0010059999767690897,0.0010979999788105488,92729,0.0,0.0
2022-04-06 00:00:00+00:00,0.0010979999788105488,0.0011690000537782907,0.0010000000474974513,0.0010239999974146485,70385,0.0,0.0
2022-04-07 00:00:00+00:00,0.0010239999974146485,0.0010349999647587538,0.000957000011112541,0.0009580000187270343,80171,0.0,0.0
2022-04-08 00:00:00+00:00,0.0009580000187270343,0.000981000019237399,0.0009399999980814755,0.000981000019237399,70626,0.0,0.0
2022-04-09 00:00:00+00:00,0.000981000019237399,0.0009889999637380242,0.0009299999801442027,0.0009410000056959689,67938,0.0,0.0
2022-04-10 00:00:00+00:00,0.0009410000056959689,0.000957000011112541,0.000881000014487654,0.000901999999769032,59744,0.0,0.0
2022-04-11 00:00:00+00:00,0.000901999999769032,0.0009159999899566174,0.0008370000286959112,0.0008619999862276018,63267,0.0,0.0
2022-04-12 00:00:00+00:00,0.0008619999862276018,0.0008769999840296805,0.0008529999759048223,0.0008650000090710819,58798,0.0,0.0
