TIMESTAMP,GFLY_OPEN_PRICE_USD,GFLY_HIGH_PRICE_USD,GFLY_LOW_PRICE_USD,GFLY_CLOSE_PRICE_USD,GFLY_VOLUME_USD,GFLY_DIVIDENDS_USD,GFLY_STOCK_SPLITS_USD
2022-12-23 00:00:00+00:00,3.113128900527954,3.318664073944092,2.9132840633392334,2.9500720500946045,7930,0.0,0.0
2022-12-24 00:00:00+00:00,2.9456119537353516,3.1707639694213867,2.8479769229888916,2.856503963470459,9219,0.0,0.0
2022-12-25 00:00:00+00:00,2.856503963470459,3.169801950454712,2.8215088844299316,2.8339920043945312,3556,0.0,0.0
2022-12-26 00:00:00+00:00,2.833983898162842,3.0729780197143555,2.7012441158294678,2.7105441093444824,6072,0.0,0.0
2022-12-27 00:00:00+00:00,2.7102620601654053,2.8770880699157715,2.5518219470977783,2.6021859645843506,6078,0.0,0.0
2022-12-28 00:00:00+00:00,2.6002089977264404,2.7617928981781006,2.2905640602111816,2.344528913497925,7586,0.0,0.0
2022-12-29 00:00:00+00:00,2.344528913497925,2.5238630771636963,2.2087769508361816,2.2190420627593994,6128,0.0,0.0
2022-12-30 00:00:00+00:00,2.2190420627593994,2.776595115661621,2.151937961578369,2.4651060104370117,5194,0.0,0.0
2022-12-31 00:00:00+00:00,2.4684948921203613,2.6023809909820557,2.258894920349121,2.276916980743408,2526,0.0,0.0
2023-01-01 00:00:00+00:00,2.2755730152130127,2.5814170837402344,2.219578981399536,2.3857269287109375,4094,0.0,0.0
2023-01-02 00:00:00+00:00,2.3857269287109375,2.5940780639648438,2.323914051055908,2.3240959644317627,8436,0.0,0.0
2023-01-03 00:00:00+00:00,2.325040102005005,2.3988070487976074,2.1931629180908203,2.3379669189453125,2381,0.0,0.0
2023-01-04 00:00:00+00:00,2.3379669189453125,2.4166579246520996,2.1916770935058594,2.2778079509735107,4838,0.0,0.0
2023-01-05 00:00:00+00:00,2.2754039764404297,2.3580009937286377,2.121058940887451,2.3037350177764893,4675,0.0,0.0
2023-01-06 00:00:00+00:00,2.3039300441741943,2.329080104827881,2.0667901039123535,2.077425956726074,1817,0.0,0.0
2023-01-07 00:00:00+00:00,2.079413890838623,2.3272759914398193,2.064789056777954,2.1237449645996094,3362,0.0,0.0
2023-01-08 00:00:00+00:00,2.1225199699401855,2.307356119155884,2.070626974105835,2.1746320724487305,3692,0.0,0.0
2023-01-09 00:00:00+00:00,2.175431966781616,2.5646870136260986,2.175431966781616,2.228775978088379,6157,0.0,0.0
2023-01-10 00:00:00+00:00,2.228518009185791,2.541579008102417,2.184583902359009,2.3163950443267822,2630,0.0,0.0
2023-01-11 00:00:00+00:00,2.3163950443267822,2.427449941635132,2.1593101024627686,2.2668120861053467,5118,0.0,0.0
2023-01-12 00:00:00+00:00,2.3237578868865967,2.47268009185791,2.1262331008911133,2.44496488571167,5986,0.0,0.0
2023-01-13 00:00:00+00:00,2.4447948932647705,3.0361380577087402,2.267219066619873,2.7455060482025146,5347,0.0,0.0
2023-01-14 00:00:00+00:00,2.7447850704193115,3.2982919216156006,2.7392330169677734,3.0402960777282715,9852,0.0,0.0
2023-01-15 00:00:00+00:00,2.8498001098632812,3.0602500438690186,2.574549913406372,2.693718910217285,8163,0.0,0.0
2023-01-16 00:00:00+00:00,2.694340944290161,3.0297610759735107,2.599107027053833,2.7520968914031982,2990,0.0,0.0
2023-01-17 00:00:00+00:00,2.7520968914031982,3.249871015548706,2.6994030475616455,2.9229230880737305,6299,0.0,0.0
2023-01-18 00:00:00+00:00,2.9201200008392334,3.083527088165283,2.4111080169677734,2.451119899749756,5622,0.0,0.0
2023-01-19 00:00:00+00:00,2.447632074356079,2.8700740337371826,2.44569993019104,2.6561930179595947,8480,0.0,0.0
2023-01-20 00:00:00+00:00,2.6503779888153076,3.6214420795440674,2.592982053756714,3.399960994720459,7944,0.0,0.0
2023-01-21 00:00:00+00:00,3.386523962020874,4.3349151611328125,3.1691999435424805,3.7046310901641846,16774,0.0,0.0
2023-01-22 00:00:00+00:00,3.6928110122680664,4.764667987823486,3.612291097640991,4.030218124389648,18956,0.0,0.0
2023-01-23 00:00:00+00:00,3.7759909629821777,4.783595085144043,3.688443899154663,4.235861778259277,27017,0.0,0.0
2023-01-24 00:00:00+00:00,4.230191230773926,4.574703216552734,3.5905230045318604,3.906209945678711,3477,0.0,0.0
2023-01-25 00:00:00+00:00,3.9209370613098145,4.232143878936768,3.4343950748443604,4.120026111602783,8102,0.0,0.0
2023-01-26 00:00:00+00:00,4.110465049743652,5.3725199699401855,3.1616199016571045,4.711173057556152,145299,0.0,0.0
2023-01-27 00:00:00+00:00,4.709001064300537,6.8124871253967285,4.508504867553711,6.662638187408447,21777,0.0,0.0
2023-01-28 00:00:00+00:00,6.650777816772461,6.914445877075195,5.679850101470947,5.865994930267334,17463,0.0,0.0
2023-01-29 00:00:00+00:00,5.865994930267334,6.458970069885254,5.70908784866333,5.8982319831848145,15531,0.0,0.0
2023-01-30 00:00:00+00:00,5.904263973236084,6.253909111022949,4.6822662353515625,4.847397804260254,6517,0.0,0.0
2023-01-31 00:00:00+00:00,4.872282981872559,5.521030902862549,4.754216194152832,5.0662522315979,6023,0.0,0.0
2023-02-01 00:00:00+00:00,5.365231990814209,7.3272199630737305,4.963956832885742,6.8557820320129395,37110,0.0,0.0
2023-02-02 00:00:00+00:00,6.860703945159912,7.760749816894531,6.482676982879639,6.768735885620117,21351,0.0,0.0
2023-02-03 00:00:00+00:00,6.729870796203613,8.709592819213867,6.470370769500732,7.646038055419922,47081,0.0,0.0
2023-02-04 00:00:00+00:00,7.643322944641113,8.297157287597656,7.263125896453857,7.459322929382324,7415,0.0,0.0
2023-02-05 00:00:00+00:00,7.4993181228637695,8.320643424987793,6.689517974853516,7.358841896057129,18835,0.0,0.0
2023-02-06 00:00:00+00:00,7.319424152374268,8.923126220703125,7.067400932312012,7.545184135437012,74090,0.0,0.0
2023-02-07 00:00:00+00:00,7.524269104003906,9.231364250183105,7.514016151428223,8.73902702331543,101027,0.0,0.0
2023-02-08 00:00:00+00:00,8.737927436828613,8.849634170532227,6.628116130828857,7.337626934051514,79208,0.0,0.0
2023-02-09 00:00:00+00:00,7.313633918762207,7.40282678604126,5.422941207885742,5.507548809051514,26887,0.0,0.0
2023-02-10 00:00:00+00:00,5.514717102050781,6.206603050231934,5.2059831619262695,5.532106876373291,31625,0.0,0.0
2023-02-11 00:00:00+00:00,5.55425500869751,6.198447227478027,5.515045166015625,5.793859958648682,21485,0.0,0.0
2023-02-12 00:00:00+00:00,5.789844036102295,6.5499701499938965,5.5974040031433105,5.690010070800781,22557,0.0,0.0
2023-02-13 00:00:00+00:00,5.706708908081055,6.076210021972656,5.050014972686768,5.804154872894287,16352,0.0,0.0
2023-02-14 00:00:00+00:00,5.809219837188721,6.6053571701049805,5.27069091796875,6.595883846282959,43312,0.0,0.0
2023-02-15 00:00:00+00:00,6.597222805023193,6.80556583404541,5.640659809112549,6.470221996307373,61621,0.0,0.0
2023-02-16 00:00:00+00:00,6.468149185180664,8.08001708984375,6.362785816192627,6.534286022186279,49636,0.0,0.0
2023-02-17 00:00:00+00:00,6.546113967895508,7.814235210418701,6.3587799072265625,6.6243181228637695,34645,0.0,0.0
2023-02-18 00:00:00+00:00,6.616495132446289,7.109017848968506,6.266787052154541,6.311896800994873,23820,0.0,0.0
2023-02-19 00:00:00+00:00,6.311285018920898,6.952795028686523,5.741898059844971,6.1414361000061035,15951,0.0,0.0
2023-02-20 00:00:00+00:00,6.150994777679443,6.330753803253174,5.529166221618652,5.966609954833984,21234,0.0,0.0
2023-02-21 00:00:00+00:00,5.980500221252441,6.4385762214660645,5.365764141082764,5.665934085845947,36086,0.0,0.0
2023-02-22 00:00:00+00:00,5.673333168029785,5.841311931610107,4.925358772277832,5.349667072296143,47098,0.0,0.0
2023-02-23 00:00:00+00:00,5.352556228637695,6.058633804321289,5.081267833709717,5.165635108947754,28134,0.0,0.0
2023-02-24 00:00:00+00:00,5.165635108947754,5.409645080566406,4.387310981750488,4.824613094329834,32102,0.0,0.0
2023-02-25 00:00:00+00:00,4.553275108337402,4.855923175811768,4.1887688636779785,4.40772819519043,19737,0.0,0.0
2023-02-26 00:00:00+00:00,4.409103870391846,4.982253074645996,4.383103847503662,4.624043941497803,24861,0.0,0.0
2023-02-27 00:00:00+00:00,4.624990940093994,4.930671215057373,4.228547096252441,4.409576892852783,24630,0.0,0.0
2023-02-28 00:00:00+00:00,4.410871982574463,4.754597187042236,3.9446089267730713,3.9931631088256836,12140,0.0,0.0
2023-03-01 00:00:00+00:00,4.010873794555664,4.773224830627441,3.9777610301971436,4.621984958648682,18692,0.0,0.0
2023-03-02 00:00:00+00:00,4.622814178466797,4.649519920349121,3.986643075942993,4.160970211029053,24876,0.0,0.0
2023-03-03 00:00:00+00:00,4.160539150238037,4.2043561935424805,3.6262528896331787,3.7932939529418945,39356,0.0,0.0
2023-03-04 00:00:00+00:00,3.7904889583587646,4.001594066619873,3.27724289894104,3.670305013656616,21874,0.0,0.0
2023-03-05 00:00:00+00:00,3.672518014907837,4.048586845397949,3.4507410526275635,3.583388090133667,10382,0.0,0.0
2023-03-06 00:00:00+00:00,3.5984630584716797,4.1541428565979,3.3926470279693604,3.8316490650177,24364,0.0,0.0
2023-03-07 00:00:00+00:00,3.831545114517212,4.021396160125732,3.4601008892059326,3.984545946121216,20061,0.0,0.0
2023-03-08 00:00:00+00:00,3.988037109375,4.03949499130249,3.286454916000366,3.337507963180542,11343,0.0,0.0
2023-03-09 00:00:00+00:00,3.3372459411621094,3.5873420238494873,2.917992115020752,3.043104887008667,17108,0.0,0.0
2023-03-10 00:00:00+00:00,3.04312801361084,3.241041898727417,2.717540979385376,2.93361496925354,12321,0.0,0.0
2023-03-11 00:00:00+00:00,2.9207029342651367,3.2283859252929688,2.484250068664551,2.670335054397583,7028,0.0,0.0
2023-03-12 00:00:00+00:00,2.6664209365844727,3.3038299083709717,2.5639779567718506,3.235668897628784,25951,0.0,0.0
2023-03-13 00:00:00+00:00,3.232192039489746,3.6222400665283203,3.091555118560791,3.417220115661621,12658,0.0,0.0
2023-03-14 00:00:00+00:00,3.416964054107666,4.483573913574219,3.330185890197754,4.00335693359375,20272,0.0,0.0
2023-03-15 00:00:00+00:00,3.9949491024017334,4.3623151779174805,3.2523889541625977,3.7685599327087402,16117,0.0,0.0
2023-03-16 00:00:00+00:00,3.774117946624756,4.170121192932129,3.2621688842773438,3.382538080215454,21278,0.0,0.0
2023-03-17 00:00:00+00:00,3.3699560165405273,3.825208902359009,3.2792890071868896,3.5863089561462402,10360,0.0,0.0
2023-03-18 00:00:00+00:00,3.5905981063842773,6.4521098136901855,3.4892289638519287,5.6857991218566895,376725,0.0,0.0
2023-03-19 00:00:00+00:00,5.686247825622559,8.38028335571289,5.669433116912842,7.739790916442871,494128,0.0,0.0
2023-03-20 00:00:00+00:00,7.675103187561035,8.14486026763916,6.584105014801025,7.048648834228516,155576,0.0,0.0
2023-03-21 00:00:00+00:00,6.99559211730957,8.699211120605469,6.442941188812256,6.442941188812256,353703,0.0,0.0
2023-03-22 00:00:00+00:00,6.148433208465576,6.557857990264893,4.485230922698975,4.836228847503662,223377,0.0,0.0
2023-03-23 00:00:00+00:00,4.8259100914001465,4.8741278648376465,3.8255488872528076,4.108468055725098,98021,0.0,0.0
2023-03-24 00:00:00+00:00,4.094436168670654,4.09528923034668,3.4637138843536377,3.523339033126831,42202,0.0,0.0
2023-03-25 00:00:00+00:00,3.5297770500183105,3.7665131092071533,3.212460994720459,3.297696113586426,29320,0.0,0.0
2023-03-26 00:00:00+00:00,3.286324977874756,3.7838950157165527,3.2729499340057373,3.63188099861145,15441,0.0,0.0
2023-03-27 00:00:00+00:00,3.6268200874328613,3.6398839950561523,2.9722580909729004,3.1145339012145996,22482,0.0,0.0
2023-03-28 00:00:00+00:00,3.1145339012145996,3.4311699867248535,2.9915430545806885,3.4068961143493652,22243,0.0,0.0
2023-03-29 00:00:00+00:00,3.4075469970703125,3.653564929962158,3.2277441024780273,3.5358030796051025,10550,0.0,0.0
2023-03-30 00:00:00+00:00,3.5391170978546143,3.607356071472168,3.1464810371398926,3.2197821140289307,21880,0.0,0.0
2023-03-31 00:00:00+00:00,3.217725992202759,3.436229944229126,3.0773301124572754,3.2233059406280518,8603,0.0,0.0
2023-04-01 00:00:00+00:00,3.220284938812256,3.634342908859253,3.197489023208618,3.238524913787842,4821,0.0,0.0
2023-04-02 00:00:00+00:00,3.253217935562134,3.5093441009521484,3.067150115966797,3.3294670581817627,8301,0.0,0.0
2023-04-03 00:00:00+00:00,3.3294670581817627,3.3458709716796875,2.9001200199127197,3.150233030319214,14569,0.0,0.0
2023-04-04 00:00:00+00:00,3.150233030319214,3.232680082321167,2.876924991607666,3.00163197517395,15413,0.0,0.0
2023-04-05 00:00:00+00:00,2.992224931716919,3.359205961227417,2.919390916824341,3.2562689781188965,10968,0.0,0.0
2023-04-06 00:00:00+00:00,3.2562689781188965,3.2613821029663086,2.8151609897613525,3.0334279537200928,13750,0.0,0.0
2023-04-07 00:00:00+00:00,3.0334279537200928,3.0777299404144287,2.5967960357666016,2.799971103668213,47341,0.0,0.0
2023-04-08 00:00:00+00:00,2.7998290061950684,2.8233160972595215,2.56587290763855,2.720669984817505,33767,0.0,0.0
2023-04-09 00:00:00+00:00,2.7191920280456543,2.915623903274536,2.649751901626587,2.7250149250030518,4413,0.0,0.0
2023-04-10 00:00:00+00:00,2.7247819900512695,2.8802170753479004,2.658607006072998,2.8666279315948486,10976,0.0,0.0
2023-04-11 00:00:00+00:00,2.8665690422058105,2.8771309852600098,2.760066032409668,2.7674660682678223,6304,0.0,0.0
2023-04-12 00:00:00+00:00,2.7680630683898926,2.7752139568328857,2.594214916229248,2.668104887008667,3955,0.0,0.0
2023-04-13 00:00:00+00:00,2.660999059677124,2.9110610485076904,2.632801055908203,2.876249074935913,5679,0.0,0.0
2023-04-14 00:00:00+00:00,2.876492977142334,3.228302001953125,2.8618600368499756,3.12001895904541,12845,0.0,0.0
2023-04-15 00:00:00+00:00,3.1188249588012695,3.1871180534362793,3.043926954269409,3.060976982116699,4586,0.0,0.0
2023-04-16 00:00:00+00:00,3.059390068054199,3.2498209476470947,2.9969379901885986,3.147552967071533,5411,0.0,0.0
2023-04-17 00:00:00+00:00,3.1474740505218506,3.152509927749634,2.967622995376587,2.9832019805908203,5585,0.0,0.0
2023-04-18 00:00:00+00:00,2.983920097351074,3.088653087615967,2.9063539505004883,2.9471120834350586,15541,0.0,0.0
2023-04-19 00:00:00+00:00,2.9427249431610107,2.9427249431610107,2.5285630226135254,2.568192958831787,2907,0.0,0.0
2023-04-20 00:00:00+00:00,2.5651190280914307,2.5991220474243164,2.391288995742798,2.4893651008605957,17591,0.0,0.0
2023-04-21 00:00:00+00:00,2.489661931991577,2.5098791122436523,2.214035987854004,2.3078129291534424,14889,0.0,0.0
2023-04-22 00:00:00+00:00,2.3078129291534424,2.3599319458007812,2.2278239727020264,2.3599319458007812,8548,0.0,0.0
2023-04-23 00:00:00+00:00,2.357940912246704,2.3645529747009277,2.219074010848999,2.281343936920166,1442,0.0,0.0
2023-04-24 00:00:00+00:00,2.281343936920166,2.3911380767822266,2.1610848903656006,2.1842050552368164,6140,0.0,0.0
2023-04-25 00:00:00+00:00,2.1842589378356934,2.3686749935150146,2.071743965148926,2.2118589878082275,9435,0.0,0.0
2023-04-26 00:00:00+00:00,2.212193012237549,2.4874520301818848,2.041208028793335,2.1467690467834473,4019,0.0,0.0
2023-04-27 00:00:00+00:00,2.1467959880828857,2.335474967956543,2.1111268997192383,2.27420711517334,5792,0.0,0.0
2023-04-28 00:00:00+00:00,2.274045944213867,2.2894670963287354,2.050894021987915,2.0736329555511475,10809,0.0,0.0
2023-04-29 00:00:00+00:00,2.0737810134887695,2.205303907394409,2.055413007736206,2.0829620361328125,4853,0.0,0.0
2023-04-30 00:00:00+00:00,2.0839169025421143,2.255708932876587,2.0299129486083984,2.0699520111083984,2852,0.0,0.0
2023-05-01 00:00:00+00:00,2.0682311058044434,2.1331799030303955,1.9385689496994019,1.9662079811096191,9374,0.0,0.0
2023-05-02 00:00:00+00:00,1.9659370183944702,2.0924370288848877,1.9401030540466309,1.9658399820327759,3585,0.0,0.0
2023-05-03 00:00:00+00:00,1.964980959892273,2.0789780616760254,1.8360910415649414,1.9781399965286255,3864,0.0,0.0
2023-05-04 00:00:00+00:00,1.978140950202942,2.08205509185791,1.8769199848175049,1.8830640316009521,2711,0.0,0.0
2023-05-05 00:00:00+00:00,1.8808989524841309,2.065610885620117,1.8495559692382812,1.9175820350646973,4883,0.0,0.0
2023-05-06 00:00:00+00:00,1.9178470373153687,2.0847671031951904,1.7135189771652222,1.8320070505142212,1822,0.0,0.0
2023-05-07 00:00:00+00:00,1.831827998161316,1.912824034690857,1.6945940256118774,1.8810739517211914,15988,0.0,0.0
2023-05-08 00:00:00+00:00,1.8817440271377563,1.8820630311965942,1.448241949081421,1.4562770128250122,8519,0.0,0.0
2023-05-09 00:00:00+00:00,1.4561489820480347,1.6208930015563965,1.4427119493484497,1.4572199583053589,16793,0.0,0.0
2023-05-10 00:00:00+00:00,1.456658959388733,1.689291000366211,1.4471080303192139,1.6223729848861694,6137,0.0,0.0
2023-05-11 00:00:00+00:00,1.6221799850463867,1.6224260330200195,1.444491982460022,1.4888479709625244,4815,0.0,0.0
2023-05-12 00:00:00+00:00,1.4889030456542969,1.584426999092102,1.423604965209961,1.5829570293426514,7017,0.0,0.0
2023-05-13 00:00:00+00:00,1.58474600315094,1.587725043296814,1.5189529657363892,1.5205730199813843,3298,0.0,0.0
2023-05-14 00:00:00+00:00,1.5204910039901733,1.5800060033798218,1.4961559772491455,1.5429320335388184,2058,0.0,0.0
2023-05-15 00:00:00+00:00,1.5429320335388184,1.6791930198669434,1.5296610593795776,1.6214649677276611,18000,0.0,0.0
2023-05-16 00:00:00+00:00,1.621675968170166,1.6706459522247314,1.5474170446395874,1.5735019445419312,4140,0.0,0.0
2023-05-17 00:00:00+00:00,1.573673963546753,1.8122509717941284,1.5632879734039307,1.721675992012024,17966,0.0,0.0
2023-05-18 00:00:00+00:00,1.7214889526367188,1.8202569484710693,1.6206170320510864,1.7694000005722046,2261,0.0,0.0
2023-05-19 00:00:00+00:00,1.7695930004119873,1.7695930004119873,1.619178056716919,1.669603943824768,3172,0.0,0.0
2023-05-20 00:00:00+00:00,1.6696970462799072,1.8013269901275635,1.6371899843215942,1.6814260482788086,3901,0.0,0.0
2023-05-21 00:00:00+00:00,1.6817489862442017,1.7076480388641357,1.5745240449905396,1.5796259641647339,7140,0.0,0.0
2023-05-22 00:00:00+00:00,1.57955801486969,1.6858899593353271,1.5226149559020996,1.5689870119094849,29762,0.0,0.0
2023-05-23 00:00:00+00:00,1.5688790082931519,1.7213040590286255,1.5576950311660767,1.6607609987258911,4313,0.0,0.0
2023-05-24 00:00:00+00:00,1.6642839908599854,1.7733429670333862,1.4929560422897339,1.6039769649505615,8858,0.0,0.0
2023-05-25 00:00:00+00:00,1.6039830446243286,1.625892996788025,1.4689600467681885,1.5156810283660889,3470,0.0,0.0
2023-05-26 00:00:00+00:00,1.5156790018081665,1.696702003479004,1.4891990423202515,1.578508973121643,16830,0.0,0.0
2023-05-27 00:00:00+00:00,1.5784380435943604,1.6846959590911865,1.5673199892044067,1.601855993270874,1762,0.0,0.0
2023-05-28 00:00:00+00:00,1.6018749475479126,1.8006459474563599,1.5926909446716309,1.7921379804611206,5668,0.0,0.0
2023-05-29 00:00:00+00:00,1.791985034942627,1.9490740299224854,1.7207289934158325,1.8122960329055786,4211,0.0,0.0
2023-05-30 00:00:00+00:00,1.8120709657669067,1.9363549947738647,1.7080780267715454,1.755694031715393,15132,0.0,0.0
2023-05-31 00:00:00+00:00,1.7556209564208984,1.7790329456329346,1.5864499807357788,1.6171339750289917,42067,0.0,0.0
2023-06-01 00:00:00+00:00,1.6174709796905518,1.7373600006103516,1.5859960317611694,1.5963499546051025,17563,0.0,0.0
2023-06-02 00:00:00+00:00,1.5962979793548584,2.0257809162139893,1.579406976699829,2.0037689208984375,18758,0.0,0.0
2023-06-03 00:00:00+00:00,2.002121925354004,2.00233793258667,1.7750550508499146,1.7887940406799316,2847,0.0,0.0
2023-06-04 00:00:00+00:00,1.7888489961624146,1.890740990638733,1.7509139776229858,1.7522480487823486,889,0.0,0.0
2023-06-05 00:00:00+00:00,1.7523980140686035,1.7524210214614868,1.4857779741287231,1.5483800172805786,3844,0.0,0.0
2023-06-06 00:00:00+00:00,1.5482120513916016,1.7501059770584106,1.4716030359268188,1.6495009660720825,11102,0.0,0.0
2023-06-07 00:00:00+00:00,1.6493090391159058,1.6885770559310913,1.4830679893493652,1.5027949810028076,25078,0.0,0.0
2023-06-08 00:00:00+00:00,1.5027949810028076,1.6419620513916016,1.4853990077972412,1.5263129472732544,8210,0.0,0.0
2023-06-09 00:00:00+00:00,1.5268000364303589,1.6302030086517334,1.4766050577163696,1.4966739416122437,1931,0.0,0.0
2023-06-10 00:00:00+00:00,1.4966850280761719,1.591178059577942,1.1650110483169556,1.2559139728546143,16051,0.0,0.0
2023-06-11 00:00:00+00:00,1.2560080289840698,1.392106056213379,1.2253190279006958,1.285148024559021,5323,0.0,0.0
2023-06-12 00:00:00+00:00,1.2850290536880493,1.3741379976272583,1.2404619455337524,1.3698710203170776,10014,0.0,0.0
2023-06-13 00:00:00+00:00,1.3700189590454102,1.3742170333862305,1.2387200593948364,1.2693690061569214,3513,0.0,0.0
2023-06-14 00:00:00+00:00,1.2693690061569214,1.3645440340042114,1.187548041343689,1.2072099447250366,4143,0.0,0.0
2023-06-15 00:00:00+00:00,1.20722496509552,1.2875219583511353,1.1497420072555542,1.2014529705047607,1238,0.0,0.0
2023-06-16 00:00:00+00:00,1.2014869451522827,1.3292579650878906,1.1778249740600586,1.2359189987182617,789,0.0,0.0
2023-06-17 00:00:00+00:00,1.2359110116958618,1.3770699501037598,1.2223559617996216,1.29402494430542,22860,0.0,0.0
2023-06-18 00:00:00+00:00,1.2938419580459595,1.4007740020751953,1.2572269439697266,1.2610050439834595,1690,0.0,0.0
2023-06-19 00:00:00+00:00,1.261144995689392,1.359984040260315,1.2506370544433594,1.2815359830856323,8563,0.0,0.0
2023-06-20 00:00:00+00:00,1.2817779779434204,1.4706330299377441,1.2484389543533325,1.4517329931259155,8502,0.0,0.0
2023-06-21 00:00:00+00:00,1.4518530368804932,1.5732120275497437,1.416059970855713,1.4633699655532837,7030,0.0,0.0
2023-06-22 00:00:00+00:00,1.4644479751586914,1.5201020240783691,1.3759479522705078,1.4040889739990234,17655,0.0,0.0
2023-06-23 00:00:00+00:00,1.4041019678115845,1.6041669845581055,1.3935519456863403,1.447389006614685,3548,0.0,0.0
2023-06-24 00:00:00+00:00,1.4473439455032349,1.5423170328140259,1.345249056816101,1.364274024963379,1515,0.0,0.0
2023-06-25 00:00:00+00:00,1.3641120195388794,1.572721004486084,1.3630889654159546,1.45181405544281,6562,0.0,0.0
2023-06-26 00:00:00+00:00,1.451902985572815,1.618407964706421,1.4023000001907349,1.5023720264434814,1806,0.0,0.0
2023-06-27 00:00:00+00:00,1.5030879974365234,1.894402027130127,1.5000909566879272,1.7109880447387695,53775,0.0,0.0
2023-06-28 00:00:00+00:00,1.7110270261764526,1.7110739946365356,1.5192049741744995,1.5354089736938477,1427,0.0,0.0
2023-06-29 00:00:00+00:00,1.5352909564971924,1.6740150451660156,1.513914942741394,1.525562047958374,3097,0.0,0.0
2023-06-30 00:00:00+00:00,1.5255500078201294,1.7523130178451538,1.508370041847229,1.7358520030975342,7297,0.0,0.0
2023-07-01 00:00:00+00:00,1.735929012298584,1.7378569841384888,1.5497549772262573,1.5819220542907715,6207,0.0,0.0
