,MSE,RMSE,MAE,MAPE,R2
0,1194.917122963632,34.565707252675814,26.977496,0.1191120934189779,-0.5762517192672522
1,299.20801562761176,17.2975438853204,13.561621612903224,0.06297261386574711,-0.406853521433679
2,615.7672779509861,24.814225894389693,19.213669784946234,0.06776812591221898,-0.07549210124575294
3,875.4190577414967,29.587406835111977,24.084489,0.09456909516548197,-0.2270332084736412
4,381.9639611085216,19.542871050283384,16.00121774193548,0.05926771617668985,-3.1696526649446937
5,253.20310223197666,15.91216488360268,12.619051222222224,0.050883062549204945,0.11201243693885199
6,404.81848102346027,20.119533856359183,16.52803978494624,0.08077404928756793,-0.589571011605839
7,1257.7249302035789,35.46413144229715,29.558966236559144,0.1631771283436532,-0.210464831154892
8,345.34332777538566,18.5826148482203,13.960290238095238,0.08409618848890299,-0.9982534065871231
9,274.03594836107305,16.553523635403952,14.512559784946234,0.07694122202830561,0.11708752547253842
10,550.16155004215,23.455359506931682,17.539676333333336,0.07306713385249851,-0.6116299181507511
11,1057.5284032528687,32.51965508286899,24.773579139784946,0.14723031286791646,-0.9450566678259863
Mean,625.8409315235618,24.034561514455433,19.110888073306025,0.08998822849643046,-0.6317632573565184
