TIMESTAMP,HERA_OPEN_PRICE_USD,HERA_HIGH_PRICE_USD,HERA_LOW_PRICE_USD,HERA_CLOSE_PRICE_USD,HERA_VOLUME_USD,HERA_DIVIDENDS_USD,HERA_STOCK_SPLITS_USD
2021-11-06 00:00:00+00:00,1.3181899785995483,1.3540509939193726,1.2595210075378418,1.2875440120697021,746521,0.0,0.0
2021-11-07 00:00:00+00:00,1.2876440286636353,1.3023979663848877,1.1619540452957153,1.2115910053253174,1005591,0.0,0.0
2021-11-08 00:00:00+00:00,1.2133560180664062,1.2133560180664062,1.0186530351638794,1.1000750064849854,1278328,0.0,0.0
2021-11-09 00:00:00+00:00,1.09961998462677,1.3131120204925537,1.048274040222168,1.1289960145950317,1865941,0.0,0.0
2021-11-10 00:00:00+00:00,1.1289349794387817,1.4474740028381348,1.0838749408721924,1.1388009786605835,2260448,0.0,0.0
2021-11-11 00:00:00+00:00,1.1390609741210938,1.2862709760665894,1.1357699632644653,1.1919820308685303,1437541,0.0,0.0
2021-11-12 00:00:00+00:00,1.1931090354919434,1.30302095413208,1.1287330389022827,1.1413240432739258,1437478,0.0,0.0
2021-11-13 00:00:00+00:00,1.1379330158233643,1.6013239622116089,1.088487982749939,1.4965959787368774,2858357,0.0,0.0
2021-11-14 00:00:00+00:00,1.496569037437439,1.6013849973678589,1.3959139585494995,1.4565889835357666,1985113,0.0,0.0
2021-11-15 00:00:00+00:00,1.4547979831695557,1.4547979831695557,1.291996955871582,1.3302550315856934,1489209,0.0,0.0
2021-11-16 00:00:00+00:00,1.3310749530792236,1.4230480194091797,1.2450809478759766,1.2877830266952515,1213620,0.0,0.0
2021-11-17 00:00:00+00:00,1.2879149913787842,1.3534090518951416,1.2468359470367432,1.347499966621399,954728,0.0,0.0
2021-11-18 00:00:00+00:00,1.348052978515625,1.3754299879074097,1.1837329864501953,1.1981970071792603,1033515,0.0,0.0
2021-11-19 00:00:00+00:00,1.1968590021133423,1.2109709978103638,1.1111129522323608,1.1901240348815918,1228307,0.0,0.0
2021-11-20 00:00:00+00:00,1.1906930208206177,1.3096100091934204,1.1863369941711426,1.2009949684143066,995155,0.0,0.0
2021-11-21 00:00:00+00:00,1.2007869482040405,1.2567590475082397,1.0044269561767578,1.1507960557937622,1764485,0.0,0.0
2021-11-22 00:00:00+00:00,1.1512670516967773,1.156262993812561,1.0329949855804443,1.068593978881836,2181940,0.0,0.0
2021-11-23 00:00:00+00:00,1.0687700510025024,1.3728159666061401,1.0225069522857666,1.217777967453003,2142628,0.0,0.0
2021-11-24 00:00:00+00:00,1.2168790102005005,1.2967020273208618,1.1661449670791626,1.1822350025177002,1724811,0.0,0.0
2021-11-25 00:00:00+00:00,1.2964309453964233,1.373608946800232,1.0656609535217285,1.3048019409179688,1620092,0.0,0.0
2021-11-26 00:00:00+00:00,1.1106430292129517,1.2599140405654907,1.0350149869918823,1.1416059732437134,2778214,0.0,0.0
2021-11-27 00:00:00+00:00,1.1422480344772339,1.1882450580596924,1.0782289505004883,1.1504939794540405,1732030,0.0,0.0
2021-11-28 00:00:00+00:00,1.150346040725708,1.2958379983901978,1.0384379625320435,1.2573130130767822,1814275,0.0,0.0
2021-11-29 00:00:00+00:00,1.2574260234832764,1.506672978401184,1.1937559843063354,1.4059499502182007,2634757,0.0,0.0
2021-11-30 00:00:00+00:00,1.4102139472961426,1.4671449661254883,1.2285740375518799,1.2927650213241577,3407896,0.0,0.0
2021-12-01 00:00:00+00:00,1.292876958847046,1.292876958847046,1.1595180034637451,1.2048649787902832,3135364,0.0,0.0
2021-12-02 00:00:00+00:00,1.2050299644470215,1.2667039632797241,1.1498099565505981,1.223101019859314,2761372,0.0,0.0
2021-12-03 00:00:00+00:00,1.223397970199585,1.223397970199585,1.0322060585021973,1.0391809940338135,2118331,0.0,0.0
2021-12-04 00:00:00+00:00,1.0391470193862915,1.0507789850234985,0.886693000793457,0.9575899839401245,1987810,0.0,0.0
2021-12-05 00:00:00+00:00,0.9573990106582642,0.9573990106582642,0.6595320105552673,0.6624410152435303,3067782,0.0,0.0
2021-12-06 00:00:00+00:00,0.6620389819145203,0.6730210185050964,0.5054380297660828,0.601993978023529,2989273,0.0,0.0
2021-12-07 00:00:00+00:00,0.6020609736442566,0.6447889804840088,0.5733460187911987,0.5820919871330261,1448903,0.0,0.0
2021-12-08 00:00:00+00:00,0.5822610259056091,0.5889970064163208,0.534991979598999,0.5388630032539368,1308713,0.0,0.0
2021-12-09 00:00:00+00:00,0.5383830070495605,0.5523599982261658,0.4427259862422943,0.4445109963417053,1100282,0.0,0.0
2021-12-10 00:00:00+00:00,0.44499000906944275,0.45343801379203796,0.40281400084495544,0.4045239984989166,1021495,0.0,0.0
2021-12-11 00:00:00+00:00,0.4044710099697113,0.4308910071849823,0.39208999276161194,0.41608700156211853,811983,0.0,0.0
2021-12-12 00:00:00+00:00,0.41610801219940186,0.45544400811195374,0.4104680120944977,0.4428049921989441,893401,0.0,0.0
2021-12-13 00:00:00+00:00,0.44290998578071594,0.4940440058708191,0.4092459976673126,0.41908401250839233,945368,0.0,0.0
2021-12-14 00:00:00+00:00,0.419185996055603,0.4209370017051697,0.39864298701286316,0.4171279966831207,689900,0.0,0.0
2021-12-15 00:00:00+00:00,0.4171940088272095,0.4377650022506714,0.36139699816703796,0.40511998534202576,862031,0.0,0.0
2021-12-16 00:00:00+00:00,0.4051550030708313,0.4110009968280792,0.37380099296569824,0.3765699863433838,711131,0.0,0.0
2021-12-17 00:00:00+00:00,0.37661999464035034,0.37949898838996887,0.34328800439834595,0.3494510054588318,518846,0.0,0.0
2021-12-18 00:00:00+00:00,0.34956300258636475,0.3585279881954193,0.3434300124645233,0.35325899720191956,309890,0.0,0.0
2021-12-19 00:00:00+00:00,0.3532170057296753,0.35866299271583557,0.31228798627853394,0.31438198685646057,458195,0.0,0.0
2021-12-20 00:00:00+00:00,0.3143469989299774,0.31616199016571045,0.2833789885044098,0.2920979857444763,519669,0.0,0.0
2021-12-21 00:00:00+00:00,0.2921279966831207,0.3048839867115021,0.2666800022125244,0.29579100012779236,771567,0.0,0.0
2021-12-22 00:00:00+00:00,0.2958729863166809,0.3907490074634552,0.29511699080467224,0.3634909987449646,1093148,0.0,0.0
2021-12-23 00:00:00+00:00,0.3635689914226532,0.3659609854221344,0.30976998805999756,0.3628169894218445,1004645,0.0,0.0
2021-12-24 00:00:00+00:00,0.36283499002456665,0.38686901330947876,0.34582701325416565,0.3594779968261719,727088,0.0,0.0
2021-12-25 00:00:00+00:00,0.3594219982624054,0.4265260100364685,0.3463360071182251,0.34797000885009766,774613,0.0,0.0
2021-12-26 00:00:00+00:00,0.34795698523521423,0.3962709903717041,0.3478679955005646,0.3863619863986969,861689,0.0,0.0
2021-12-27 00:00:00+00:00,0.38624098896980286,0.39342001080513,0.35133200883865356,0.3589650094509125,779126,0.0,0.0
2021-12-28 00:00:00+00:00,0.3589459955692291,0.36839500069618225,0.3138209879398346,0.31821098923683167,709260,0.0,0.0
2021-12-29 00:00:00+00:00,0.31810298562049866,0.32309800386428833,0.2817539870738983,0.28235000371932983,464877,0.0,0.0
2021-12-30 00:00:00+00:00,0.282366007566452,0.2866480052471161,0.2731989920139313,0.27808499336242676,356678,0.0,0.0
2021-12-31 00:00:00+00:00,0.27810201048851013,0.29603999853134155,0.27421000599861145,0.27555200457572937,322756,0.0,0.0
2022-01-01 00:00:00+00:00,0.27555298805236816,0.2902809977531433,0.27359598875045776,0.2885209918022156,280200,0.0,0.0
2022-01-02 00:00:00+00:00,0.2885209918022156,0.3051159977912903,0.2817710041999817,0.2936689853668213,353324,0.0,0.0
2022-01-03 00:00:00+00:00,0.2936689853668213,0.29715201258659363,0.27501800656318665,0.27734699845314026,335471,0.0,0.0
2022-01-04 00:00:00+00:00,0.27734699845314026,0.2808449864387512,0.273485004901886,0.28001201152801514,294620,0.0,0.0
2022-01-05 00:00:00+00:00,0.28001201152801514,0.2844339907169342,0.2604680061340332,0.2604680061340332,333844,0.0,0.0
2022-01-06 00:00:00+00:00,0.260468989610672,0.26218199729919434,0.2352990061044693,0.2582930028438568,432711,0.0,0.0
2022-01-07 00:00:00+00:00,0.2582939863204956,0.2584350109100342,0.23088499903678894,0.233583003282547,484980,0.0,0.0
2022-01-08 00:00:00+00:00,0.233582004904747,0.23642300069332123,0.2117220014333725,0.22148899734020233,352854,0.0,0.0
2022-01-09 00:00:00+00:00,0.22148899734020233,0.23171299695968628,0.21877099573612213,0.22424499690532684,168731,0.0,0.0
2022-01-10 00:00:00+00:00,0.22424499690532684,0.22596199810504913,0.19896499812602997,0.2009499967098236,303519,0.0,0.0
2022-01-11 00:00:00+00:00,0.2009509950876236,0.2099660038948059,0.19625599682331085,0.20448200404644012,275892,0.0,0.0
2022-01-12 00:00:00+00:00,0.20448200404644012,0.23093800246715546,0.20341500639915466,0.22859500348567963,462985,0.0,0.0
2022-01-13 00:00:00+00:00,0.22859500348567963,0.22881199419498444,0.20612500607967377,0.20700600743293762,553418,0.0,0.0
2022-01-14 00:00:00+00:00,0.20700600743293762,0.20994800329208374,0.1964769959449768,0.20763200521469116,278633,0.0,0.0
2022-01-15 00:00:00+00:00,0.20759700238704681,0.20833800733089447,0.20308800041675568,0.20380499958992004,219578,0.0,0.0
2022-01-16 00:00:00+00:00,0.2037999927997589,0.212227001786232,0.197176992893219,0.2041729986667633,291833,0.0,0.0
2022-01-17 00:00:00+00:00,0.20414100587368011,0.20437000691890717,0.1883009970188141,0.1900539994239807,378745,0.0,0.0
2022-01-18 00:00:00+00:00,0.1900539994239807,0.20208999514579773,0.1865680068731308,0.19919200241565704,281602,0.0,0.0
2022-01-19 00:00:00+00:00,0.1992039978504181,0.20265600085258484,0.19204899668693542,0.19205699861049652,320082,0.0,0.0
2022-01-20 00:00:00+00:00,0.19205699861049652,0.20001600682735443,0.1820710003376007,0.18215200304985046,285085,0.0,0.0
2022-01-21 00:00:00+00:00,0.18255800008773804,0.1836329996585846,0.15516699850559235,0.15675699710845947,337778,0.0,0.0
2022-01-22 00:00:00+00:00,0.15566499531269073,0.15632499754428864,0.145005002617836,0.14760999381542206,282412,0.0,0.0
2022-01-23 00:00:00+00:00,0.1476140022277832,0.15457099676132202,0.1377429962158203,0.13784900307655334,283307,0.0,0.0
2022-01-24 00:00:00+00:00,0.13784900307655334,0.1386750042438507,0.12490300089120865,0.1275009959936142,267498,0.0,0.0
2022-01-25 00:00:00+00:00,0.1275009959936142,0.1282380074262619,0.12105099856853485,0.123989999294281,185641,0.0,0.0
2022-01-26 00:00:00+00:00,0.12400200217962265,0.1303189992904663,0.12379000335931778,0.1260959953069687,209079,0.0,0.0
2022-01-27 00:00:00+00:00,0.12612399458885193,0.12728999555110931,0.12116199731826782,0.12143100053071976,207518,0.0,0.0
2022-01-28 00:00:00+00:00,0.12143100053071976,0.12254499644041061,0.08983100205659866,0.09822200238704681,350946,0.0,0.0
2022-01-29 00:00:00+00:00,0.09821300208568573,0.10781600326299667,0.09707500040531158,0.10579399764537811,320687,0.0,0.0
2022-01-30 00:00:00+00:00,0.10579200088977814,0.10579200088977814,0.09677699953317642,0.09775900095701218,144979,0.0,0.0
2022-01-31 00:00:00+00:00,0.09775999933481216,0.10272800177335739,0.0954589992761612,0.10042399913072586,154318,0.0,0.0
2022-02-01 00:00:00+00:00,0.10042399913072586,0.1021059975028038,0.0967010036110878,0.10048499703407288,188268,0.0,0.0
2022-02-02 00:00:00+00:00,0.10048399865627289,0.10404899716377258,0.09607400000095367,0.09647999703884125,187159,0.0,0.0
2022-02-03 00:00:00+00:00,0.09647899866104126,0.09777899831533432,0.0937340036034584,0.09777899831533432,182115,0.0,0.0
2022-02-04 00:00:00+00:00,0.09774500131607056,0.1090570017695427,0.095271997153759,0.1081790030002594,241424,0.0,0.0
2022-02-05 00:00:00+00:00,0.10819300264120102,0.11010999977588654,0.10278499871492386,0.10639899969100952,229826,0.0,0.0
2022-02-06 00:00:00+00:00,0.10639899969100952,0.10853300243616104,0.10032899677753448,0.10177300125360489,155477,0.0,0.0
2022-02-07 00:00:00+00:00,0.10177499800920486,0.1086840033531189,0.10002300143241882,0.10822399705648422,197890,0.0,0.0
2022-02-08 00:00:00+00:00,0.10813900083303452,0.1122799962759018,0.09938400238752365,0.09943299740552902,204763,0.0,0.0
2022-02-09 00:00:00+00:00,0.09943299740552902,0.10705199837684631,0.0980760008096695,0.10427100211381912,189871,0.0,0.0
2022-02-10 00:00:00+00:00,0.10427100211381912,0.10830800235271454,0.10141000151634216,0.10398899763822556,148469,0.0,0.0
2022-02-11 00:00:00+00:00,0.10398399829864502,0.10530199855566025,0.08664800226688385,0.08712500333786011,188259,0.0,0.0
2022-02-12 00:00:00+00:00,0.08714299649000168,0.09030599892139435,0.08675599843263626,0.0880810022354126,168916,0.0,0.0
2022-02-13 00:00:00+00:00,0.08809799700975418,0.0881740003824234,0.08248300105333328,0.08292199671268463,96260,0.0,0.0
2022-02-14 00:00:00+00:00,0.083017997443676,0.083017997443676,0.07752600312232971,0.0816039964556694,100641,0.0,0.0
2022-02-15 00:00:00+00:00,0.0816039964556694,0.08313900232315063,0.0789479985833168,0.0812319964170456,124058,0.0,0.0
2022-02-16 00:00:00+00:00,0.0812319964170456,0.08563099801540375,0.08031799644231796,0.08273900300264359,107755,0.0,0.0
2022-02-17 00:00:00+00:00,0.08273900300264359,0.08569300174713135,0.08171600103378296,0.08218500018119812,105184,0.0,0.0
2022-02-18 00:00:00+00:00,0.08218500018119812,0.08270400017499924,0.0764790028333664,0.07715199887752533,92062,0.0,0.0
2022-02-19 00:00:00+00:00,0.0771540030837059,0.07740200310945511,0.07217500358819962,0.07324100285768509,103888,0.0,0.0
2022-02-20 00:00:00+00:00,0.07328200340270996,0.07348000258207321,0.06793200224637985,0.07070799916982651,120893,0.0,0.0
2022-02-21 00:00:00+00:00,0.07071299850940704,0.07071299850940704,0.060913000255823135,0.06096100062131882,132899,0.0,0.0
2022-02-22 00:00:00+00:00,0.06095999851822853,0.06266999989748001,0.060033999383449554,0.06085899844765663,110404,0.0,0.0
2022-02-23 00:00:00+00:00,0.060858000069856644,0.0643329992890358,0.060451000928878784,0.06271500140428543,92743,0.0,0.0
2022-02-24 00:00:00+00:00,0.06271500140428543,0.06299400329589844,0.05449699983000755,0.05608399957418442,119372,0.0,0.0
2022-02-25 00:00:00+00:00,0.05601799860596657,0.057245999574661255,0.05465799942612648,0.05511999875307083,83550,0.0,0.0
2022-02-26 00:00:00+00:00,0.055119000375270844,0.06184399873018265,0.05496099963784218,0.05999400094151497,141820,0.0,0.0
2022-02-27 00:00:00+00:00,0.05999400094151497,0.05999400094151497,0.05495399981737137,0.05561399832367897,133174,0.0,0.0
2022-02-28 00:00:00+00:00,0.055580999702215195,0.05734400078654289,0.053231000900268555,0.055066000670194626,95251,0.0,0.0
2022-03-01 00:00:00+00:00,0.05498500168323517,0.05745000019669533,0.05427300184965134,0.05704699829220772,102770,0.0,0.0
2022-03-02 00:00:00+00:00,0.05704699829220772,0.05704699829220772,0.0532200001180172,0.05372299998998642,91834,0.0,0.0
2022-03-03 00:00:00+00:00,0.05383399873971939,0.05456700176000595,0.05183300003409386,0.05358000099658966,117531,0.0,0.0
2022-03-04 00:00:00+00:00,0.05358000099658966,0.053727999329566956,0.051047999411821365,0.05201299861073494,91191,0.0,0.0
2022-03-05 00:00:00+00:00,0.05201299861073494,0.052223000675439835,0.05020799860358238,0.05121900141239166,67025,0.0,0.0
2022-03-06 00:00:00+00:00,0.05121000111103058,0.051458001136779785,0.04583200067281723,0.04635600000619888,84019,0.0,0.0
2022-03-07 00:00:00+00:00,0.046337999403476715,0.047853000462055206,0.0436520017683506,0.04592600092291832,266670,0.0,0.0
2022-03-08 00:00:00+00:00,0.04592600092291832,0.04594599828124046,0.04259200021624565,0.04267200082540512,225364,0.0,0.0
2022-03-09 00:00:00+00:00,0.04267200082540512,0.042753998190164566,0.0406000018119812,0.04095400124788284,102939,0.0,0.0
2022-03-10 00:00:00+00:00,0.04095400124788284,0.04130399972200394,0.03755500167608261,0.03784099966287613,100513,0.0,0.0
2022-03-11 00:00:00+00:00,0.03784099966287613,0.03791800141334534,0.03607200086116791,0.03633999824523926,65484,0.0,0.0
2022-03-12 00:00:00+00:00,0.036281000822782516,0.03734000027179718,0.03602999821305275,0.03730199858546257,55443,0.0,0.0
2022-03-13 00:00:00+00:00,0.03730100020766258,0.05036399886012077,0.036566998809576035,0.046227000653743744,219962,0.0,0.0
2022-03-14 00:00:00+00:00,0.046227000653743744,0.06534899771213531,0.0446459986269474,0.04879499971866608,481261,0.0,0.0
2022-03-15 00:00:00+00:00,0.04879600182175636,0.048900000751018524,0.04268199950456619,0.042924001812934875,230612,0.0,0.0
2022-03-16 00:00:00+00:00,0.042924001812934875,0.044759999960660934,0.039907000958919525,0.042500000447034836,115436,0.0,0.0
2022-03-17 00:00:00+00:00,0.04244700074195862,0.04269399866461754,0.04064200073480606,0.04139700159430504,88396,0.0,0.0
2022-03-18 00:00:00+00:00,0.04139700159430504,0.04339100047945976,0.040713999420404434,0.04237300157546997,77501,0.0,0.0
2022-03-19 00:00:00+00:00,0.04237300157546997,0.043758001178503036,0.04153300076723099,0.042660001665353775,86306,0.0,0.0
2022-03-20 00:00:00+00:00,0.04266899824142456,0.04303300008177757,0.04108000174164772,0.04177600145339966,74420,0.0,0.0
2022-03-21 00:00:00+00:00,0.04177600145339966,0.042107999324798584,0.04024599865078926,0.040977999567985535,88376,0.0,0.0
2022-03-22 00:00:00+00:00,0.040977999567985535,0.04198100045323372,0.03946400061249733,0.04043399915099144,108736,0.0,0.0
2022-03-23 00:00:00+00:00,0.040435001254081726,0.04120900109410286,0.03914999961853027,0.03982999920845032,111190,0.0,0.0
2022-03-24 00:00:00+00:00,0.03982999920845032,0.04361199960112572,0.03919399902224541,0.043136999011039734,113897,0.0,0.0
2022-03-25 00:00:00+00:00,0.043136999011039734,0.04353500157594681,0.04045400023460388,0.04179900139570236,98112,0.0,0.0
2022-03-26 00:00:00+00:00,0.04179900139570236,0.04246700182557106,0.04063500091433525,0.041749000549316406,93972,0.0,0.0
2022-03-27 00:00:00+00:00,0.041749000549316406,0.04378899931907654,0.04061200097203255,0.04364499822258949,112109,0.0,0.0
2022-03-28 00:00:00+00:00,0.04364499822258949,0.04774700105190277,0.041985999792814255,0.044881999492645264,125253,0.0,0.0
2022-03-29 00:00:00+00:00,0.044881999492645264,0.04559300094842911,0.043278999626636505,0.04425099864602089,102503,0.0,0.0
2022-03-30 00:00:00+00:00,0.0442500002682209,0.052786000072956085,0.043000999838113785,0.05262399837374687,174654,0.0,0.0
2022-03-31 00:00:00+00:00,0.05262399837374687,0.08542799949645996,0.05220299959182739,0.05637200176715851,889549,0.0,0.0
2022-04-01 00:00:00+00:00,0.05647199973464012,0.07164999842643738,0.053312998265028,0.06850700080394745,1293778,0.0,0.0
2022-04-02 00:00:00+00:00,0.06850700080394745,0.078015998005867,0.05904199928045273,0.060846999287605286,1657223,0.0,0.0
2022-04-03 00:00:00+00:00,0.060846999287605286,0.0663440003991127,0.05771699920296669,0.061395999044179916,855210,0.0,0.0
2022-04-04 00:00:00+00:00,0.0613659992814064,0.06171900033950806,0.05377199873328209,0.055792998522520065,1230224,0.0,0.0
2022-04-05 00:00:00+00:00,0.055792998522520065,0.05877099931240082,0.05548600107431412,0.055695999413728714,973385,0.0,0.0
2022-04-06 00:00:00+00:00,0.055695999413728714,0.056320998817682266,0.04946000128984451,0.05129300057888031,1741480,0.0,0.0
2022-04-07 00:00:00+00:00,0.0512939989566803,0.06487099826335907,0.04946700111031532,0.056984998285770416,1713217,0.0,0.0
2022-04-08 00:00:00+00:00,0.0569860003888607,0.059668999165296555,0.05434200167655945,0.0545010007917881,2353527,0.0,0.0
2022-04-09 00:00:00+00:00,0.05451099947094917,0.055128999054431915,0.04784800112247467,0.048388998955488205,618985,0.0,0.0
2022-04-10 00:00:00+00:00,0.048388998955488205,0.052893999963998795,0.04820200055837631,0.05086100101470947,856030,0.0,0.0
2022-04-11 00:00:00+00:00,0.05086100101470947,0.05122099816799164,0.044794999063014984,0.04491899907588959,799349,0.0,0.0
2022-04-12 00:00:00+00:00,0.04491899907588959,0.045159999281167984,0.042948998510837555,0.04367399960756302,451032,0.0,0.0
2022-04-13 00:00:00+00:00,0.04367399960756302,0.05093500018119812,0.04298499971628189,0.046448998153209686,676965,0.0,0.0
2022-04-14 00:00:00+00:00,0.046448998153209686,0.04885900020599365,0.04482699930667877,0.04510999843478203,765979,0.0,0.0
2022-04-15 00:00:00+00:00,0.04510999843478203,0.04630399867892265,0.041944000869989395,0.04509900137782097,798814,0.0,0.0
2022-04-16 00:00:00+00:00,0.04509900137782097,0.04669800028204918,0.04411200061440468,0.044123001396656036,519288,0.0,0.0
2022-04-17 00:00:00+00:00,0.044123001396656036,0.04520599916577339,0.042298998683691025,0.044617000967264175,637364,0.0,0.0
2022-04-18 00:00:00+00:00,0.04463199898600578,0.04477500170469284,0.04035099968314171,0.04125899821519852,891400,0.0,0.0
2022-04-19 00:00:00+00:00,0.04124699905514717,0.04324899986386299,0.04100700095295906,0.042732998728752136,438691,0.0,0.0
2022-04-20 00:00:00+00:00,0.042732998728752136,0.04410700127482414,0.04169299826025963,0.0417729988694191,574800,0.0,0.0
2022-04-21 00:00:00+00:00,0.0417729988694191,0.04250599816441536,0.03976299986243248,0.03988200053572655,345578,0.0,0.0
2022-04-22 00:00:00+00:00,0.03988200053572655,0.04119899868965149,0.037411000579595566,0.037765998393297195,529805,0.0,0.0
2022-04-23 00:00:00+00:00,0.037765998393297195,0.03879399970173836,0.03579699993133545,0.03743999823927879,402618,0.0,0.0
2022-04-24 00:00:00+00:00,0.03743999823927879,0.037953998893499374,0.03551299870014191,0.03644900023937225,390826,0.0,0.0
2022-04-25 00:00:00+00:00,0.03644999861717224,0.03646799921989441,0.032419998198747635,0.033622998744249344,543205,0.0,0.0
2022-04-26 00:00:00+00:00,0.033622998744249344,0.03487300127744675,0.03237399831414223,0.03247499838471413,314283,0.0,0.0
2022-04-27 00:00:00+00:00,0.03247499838471413,0.03337299823760986,0.03132399916648865,0.03177599981427193,235565,0.0,0.0
2022-04-28 00:00:00+00:00,0.03177599981427193,0.03279300034046173,0.031247999519109726,0.032388001680374146,234593,0.0,0.0
2022-04-29 00:00:00+00:00,0.032388001680374146,0.03243299946188927,0.03103799931704998,0.03119399957358837,184509,0.0,0.0
2022-04-30 00:00:00+00:00,0.031191999092698097,0.03207800164818764,0.02868100069463253,0.029014000669121742,244810,0.0,0.0
2022-05-01 00:00:00+00:00,0.029021000489592552,0.029419999569654465,0.02689399942755699,0.027089999988675117,265507,0.0,0.0
2022-05-02 00:00:00+00:00,0.027089999988675117,0.028102999553084373,0.026068000122904778,0.026813000440597534,324664,0.0,0.0
2022-05-03 00:00:00+00:00,0.02681099995970726,0.027093999087810516,0.025623999536037445,0.02657799981534481,184611,0.0,0.0
2022-05-04 00:00:00+00:00,0.02657799981534481,0.02865299955010414,0.026068000122904778,0.027800999581813812,376612,0.0,0.0
2022-05-05 00:00:00+00:00,0.027800999581813812,0.028017999604344368,0.024651000276207924,0.02485099993646145,183514,0.0,0.0
2022-05-06 00:00:00+00:00,0.02485099993646145,0.02531599998474121,0.02336299978196621,0.023780999705195427,274101,0.0,0.0
2022-05-07 00:00:00+00:00,0.023781999945640564,0.025147000327706337,0.02370399981737137,0.02454500086605549,358768,0.0,0.0
2022-05-08 00:00:00+00:00,0.02454500086605549,0.02517700009047985,0.023127999156713486,0.02315800078213215,311757,0.0,0.0
2022-05-09 00:00:00+00:00,0.02315800078213215,0.023166999220848083,0.02155200019478798,0.02163900062441826,310804,0.0,0.0
2022-05-10 00:00:00+00:00,0.02163900062441826,0.021716000512242317,0.019353000447154045,0.01942499913275242,319107,0.0,0.0
2022-05-11 00:00:00+00:00,0.019422000274062157,0.019488999620079994,0.015262999571859837,0.015379000455141068,391773,0.0,0.0
2022-05-12 00:00:00+00:00,0.01536799967288971,0.032315999269485474,0.013654000125825405,0.01419300027191639,250682,0.0,0.0
2022-05-13 00:00:00+00:00,0.01419300027191639,0.016062000766396523,0.013716000132262707,0.015567000024020672,228088,0.0,0.0
2022-05-14 00:00:00+00:00,0.015567000024020672,0.015650000423192978,0.014957999810576439,0.015293000265955925,114499,0.0,0.0
2022-05-15 00:00:00+00:00,0.015293000265955925,0.016635999083518982,0.015203000046312809,0.016025999560952187,219766,0.0,0.0
2022-05-16 00:00:00+00:00,0.016025999560952187,0.016106000170111656,0.01515199989080429,0.015200999565422535,172711,0.0,0.0
2022-05-17 00:00:00+00:00,0.015200999565422535,0.015928000211715698,0.014852999709546566,0.015007000416517258,202551,0.0,0.0
2022-05-18 00:00:00+00:00,0.015007000416517258,0.017927000299096107,0.014813999645411968,0.017666999250650406,226138,0.0,0.0
2022-05-19 00:00:00+00:00,0.017666999250650406,0.017720000818371773,0.016392000019550323,0.016496999189257622,191919,0.0,0.0
2022-05-20 00:00:00+00:00,0.016496999189257622,0.01793299987912178,0.016330000013113022,0.01720000058412552,148089,0.0,0.0
2022-05-21 00:00:00+00:00,0.01720000058412552,0.019818000495433807,0.017038999125361443,0.019677000120282173,266270,0.0,0.0
2022-05-22 00:00:00+00:00,0.01965400017797947,0.020244000479578972,0.018053999170660973,0.01811699941754341,265091,0.0,0.0
