TIMESTAMP,NEAT_OPEN_PRICE_USD,NEAT_HIGH_PRICE_USD,NEAT_LOW_PRICE_USD,NEAT_CLOSE_PRICE_USD,NEAT_VOLUME_USD,NEAT_DIVIDENDS_USD,NEAT_STOCK_SPLITS_USD
2024-02-12 00:00:00+00:00,0.09622800350189209,0.10078100115060806,0.08887200057506561,0.09830199927091599,71638,0.0,0.0
2024-02-13 00:00:00+00:00,0.09847400337457657,0.10077899694442749,0.09498199820518494,0.09686800092458725,70041,0.0,0.0
2024-02-14 00:00:00+00:00,0.09686999768018723,0.10636399686336517,0.09505199640989304,0.09933499991893768,70392,0.0,0.0
2024-02-15 00:00:00+00:00,0.0993340015411377,0.10231900215148926,0.09286399930715561,0.10100100189447403,69930,0.0,0.0
2024-02-16 00:00:00+00:00,0.1009339988231659,0.11735399812459946,0.10092999786138535,0.11508899927139282,85249,0.0,0.0
2024-02-17 00:00:00+00:00,0.11509700119495392,0.11682800203561783,0.09987200051546097,0.11589500308036804,83207,0.0,0.0
2024-02-18 00:00:00+00:00,0.11608800292015076,0.12391199916601181,0.11373399943113327,0.12097000330686569,60558,0.0,0.0
2024-02-19 00:00:00+00:00,0.12083099782466888,0.12104199826717377,0.10862100124359131,0.113257996737957,37480,0.0,0.0
2024-02-20 00:00:00+00:00,0.113257996737957,0.12265899777412415,0.10650999844074249,0.11344800144433975,66851,0.0,0.0
2024-02-21 00:00:00+00:00,0.11343599855899811,0.11344199627637863,0.0984409973025322,0.10645200312137604,48829,0.0,0.0
2024-02-22 00:00:00+00:00,0.10629899799823761,0.11062899976968765,0.09781800210475922,0.09882300347089767,50183,0.0,0.0
2024-02-23 00:00:00+00:00,0.09889800101518631,0.09918399900197983,0.09127700328826904,0.09453999996185303,65288,0.0,0.0
2024-02-24 00:00:00+00:00,0.09453500062227249,0.09752199798822403,0.08501999825239182,0.09752199798822403,75063,0.0,0.0
2024-02-25 00:00:00+00:00,0.09752199798822403,0.09973199665546417,0.09270700067281723,0.09903299808502197,63696,0.0,0.0
2024-02-26 00:00:00+00:00,0.0990390032529831,0.10013999789953232,0.09018299728631973,0.09504000097513199,92628,0.0,0.0
2024-02-27 00:00:00+00:00,0.09504000097513199,0.09629300236701965,0.08954799920320511,0.09122499823570251,60015,0.0,0.0
2024-02-28 00:00:00+00:00,0.09116599708795547,0.09646899998188019,0.08345799893140793,0.09275799989700317,106771,0.0,0.0
2024-02-29 00:00:00+00:00,0.0927480012178421,0.0973299965262413,0.08233200013637543,0.09030900150537491,131498,0.0,0.0
2024-03-01 00:00:00+00:00,0.09029600024223328,0.09896600246429443,0.08563700318336487,0.09535200148820877,76534,0.0,0.0
2024-03-02 00:00:00+00:00,0.09535200148820877,0.10920900106430054,0.09422100335359573,0.10448800027370453,105714,0.0,0.0
2024-03-03 00:00:00+00:00,0.10446900129318237,0.12742100656032562,0.09496399760246277,0.126132994890213,263430,0.0,0.0
2024-03-04 00:00:00+00:00,0.12572899460792542,0.13892799615859985,0.11779399961233139,0.13482500612735748,245067,0.0,0.0
2024-03-05 00:00:00+00:00,0.13473999500274658,0.14260399341583252,0.10724099725484848,0.11506500095129013,171214,0.0,0.0
2024-03-06 00:00:00+00:00,0.11506500095129013,0.14355100691318512,0.10694800317287445,0.13680599629878998,241788,0.0,0.0
2024-03-07 00:00:00+00:00,0.13680599629878998,0.17973800003528595,0.13510900735855103,0.17664699256420135,537576,0.0,0.0
2024-03-08 00:00:00+00:00,0.17663100361824036,0.17814500629901886,0.14588800072669983,0.16292999684810638,215584,0.0,0.0
2024-03-09 00:00:00+00:00,0.16258999705314636,0.17754699289798737,0.15479299426078796,0.16201099753379822,188302,0.0,0.0
2024-03-10 00:00:00+00:00,0.1620129942893982,0.16982200741767883,0.15309299528598785,0.15663999319076538,151140,0.0,0.0
2024-03-11 00:00:00+00:00,0.15664100646972656,0.17540200054645538,0.14842799305915833,0.15787899494171143,249013,0.0,0.0
2024-03-12 00:00:00+00:00,0.15787799656391144,0.16633500158786774,0.13938899338245392,0.1529330015182495,342688,0.0,0.0
2024-03-13 00:00:00+00:00,0.15332099795341492,0.2168239951133728,0.15332099795341492,0.2128559947013855,683627,0.0,0.0
2024-03-14 00:00:00+00:00,0.2128559947013855,0.25030601024627686,0.1934729963541031,0.2475779950618744,789843,0.0,0.0
2024-03-15 00:00:00+00:00,0.2475779950618744,0.2486180067062378,0.18482500314712524,0.1914210021495819,402143,0.0,0.0
2024-03-16 00:00:00+00:00,0.1914210021495819,0.19708700478076935,0.1503800004720688,0.15524299442768097,308444,0.0,0.0
2024-03-17 00:00:00+00:00,0.15524399280548096,0.1729619950056076,0.14800700545310974,0.16013699769973755,312769,0.0,0.0
2024-03-18 00:00:00+00:00,0.16107900440692902,0.16584700345993042,0.13389000296592712,0.13946199417114258,301633,0.0,0.0
2024-03-19 00:00:00+00:00,0.13946199417114258,0.14050300419330597,0.10896400362253189,0.12032999843358994,242670,0.0,0.0
2024-03-20 00:00:00+00:00,0.12039899826049805,0.12610900402069092,0.11081799864768982,0.12382800132036209,178217,0.0,0.0
2024-03-21 00:00:00+00:00,0.12382800132036209,0.13086900115013123,0.11856099963188171,0.12193600088357925,169605,0.0,0.0
2024-03-22 00:00:00+00:00,0.12094700336456299,0.12182699888944626,0.10387799888849258,0.11054699867963791,192693,0.0,0.0
2024-03-23 00:00:00+00:00,0.11071400344371796,0.12592899799346924,0.11056199669837952,0.12452200055122375,111572,0.0,0.0
2024-03-24 00:00:00+00:00,0.12452200055122375,0.12529399991035461,0.10105500370264053,0.10801800340414047,146821,0.0,0.0
2024-03-25 00:00:00+00:00,0.10698600113391876,0.11940599977970123,0.10672000050544739,0.11536899954080582,94152,0.0,0.0
2024-03-26 00:00:00+00:00,0.11536899954080582,0.11899299919605255,0.10021600127220154,0.10457800328731537,159409,0.0,0.0
2024-03-27 00:00:00+00:00,0.10435499995946884,0.1205340027809143,0.1038689985871315,0.11960999667644501,141385,0.0,0.0
2024-03-28 00:00:00+00:00,0.11939000338315964,0.12337800115346909,0.1095850020647049,0.1185929998755455,112287,0.0,0.0
2024-03-29 00:00:00+00:00,0.1185929998755455,0.12615300714969635,0.11436600238084793,0.12195300310850143,92998,0.0,0.0
2024-03-30 00:00:00+00:00,0.12117999792098999,0.12251699715852737,0.11373399943113327,0.11390099674463272,53588,0.0,0.0
2024-03-31 00:00:00+00:00,0.11390099674463272,0.1269579976797104,0.1136230006814003,0.12554700672626495,64787,0.0,0.0
2024-04-01 00:00:00+00:00,0.12554700672626495,0.12919199466705322,0.10461299866437912,0.11043000221252441,77467,0.0,0.0
2024-04-02 00:00:00+00:00,0.11043000221252441,0.11323200166225433,0.10008300095796585,0.1032319962978363,56298,0.0,0.0
2024-04-03 00:00:00+00:00,0.10291100293397903,0.10988300293684006,0.10104600340127945,0.10482999682426453,41956,0.0,0.0
2024-04-04 00:00:00+00:00,0.1047390028834343,0.11663399636745453,0.10132600367069244,0.10636699944734573,49660,0.0,0.0
2024-04-05 00:00:00+00:00,0.10636699944734573,0.12563000619411469,0.10597100108861923,0.1144699975848198,103126,0.0,0.0
2024-04-06 00:00:00+00:00,0.1144699975848198,0.12328299880027771,0.11229299753904343,0.12294100224971771,40443,0.0,0.0
2024-04-07 00:00:00+00:00,0.12277399748563766,0.12356100231409073,0.11232899874448776,0.11266899853944778,56264,0.0,0.0
2024-04-08 00:00:00+00:00,0.1126680001616478,0.11791399866342545,0.10323599725961685,0.1062140017747879,89598,0.0,0.0
2024-04-09 00:00:00+00:00,0.1062140017747879,0.11108200252056122,0.09373500198125839,0.0960559993982315,75299,0.0,0.0
2024-04-10 00:00:00+00:00,0.0960559993982315,0.09886500239372253,0.09097299724817276,0.0972059965133667,47108,0.0,0.0
2024-04-11 00:00:00+00:00,0.09734799712896347,0.10908199846744537,0.08575200289487839,0.08981499820947647,148187,0.0,0.0
2024-04-12 00:00:00+00:00,0.08981499820947647,0.08999700099229813,0.06436199694871902,0.07073000073432922,216408,0.0,0.0
2024-04-13 00:00:00+00:00,0.07073000073432922,0.07081999629735947,0.05103600025177002,0.0549979992210865,164614,0.0,0.0
2024-04-14 00:00:00+00:00,0.05486699938774109,0.07115700095891953,0.05111899971961975,0.06841599941253662,124206,0.0,0.0
2024-04-15 00:00:00+00:00,0.06853699684143066,0.06946299970149994,0.061494000256061554,0.06273700296878815,43864,0.0,0.0
2024-04-16 00:00:00+00:00,0.06268200278282166,0.06714600324630737,0.0588189996778965,0.06713700294494629,47991,0.0,0.0
2024-04-17 00:00:00+00:00,0.06713800132274628,0.06842900067567825,0.06125300005078316,0.064130999147892,42056,0.0,0.0
2024-04-18 00:00:00+00:00,0.064130999147892,0.06532999873161316,0.059856999665498734,0.06282299757003784,34669,0.0,0.0
2024-04-19 00:00:00+00:00,0.06282299757003784,0.06301199644804001,0.05386599898338318,0.0563649982213974,55241,0.0,0.0
2024-04-20 00:00:00+00:00,0.0563649982213974,0.07269100099802017,0.05621499940752983,0.07269100099802017,48717,0.0,0.0
2024-04-21 00:00:00+00:00,0.07269100099802017,0.0731630027294159,0.057826001197099686,0.06330399960279465,62939,0.0,0.0
2024-04-22 00:00:00+00:00,0.06330399960279465,0.0731009989976883,0.06241700053215027,0.07170700281858444,43123,0.0,0.0
2024-04-23 00:00:00+00:00,0.07170700281858444,0.07285500317811966,0.06561200320720673,0.06704699993133545,41164,0.0,0.0
2024-04-24 00:00:00+00:00,0.06705000251531601,0.07022099941968918,0.06536900252103806,0.06622099876403809,32502,0.0,0.0
2024-04-25 00:00:00+00:00,0.06622499972581863,0.0674929991364479,0.062345001846551895,0.06640099734067917,34850,0.0,0.0
2024-04-26 00:00:00+00:00,0.06640099734067917,0.06697099655866623,0.06394500285387039,0.06524199992418289,41034,0.0,0.0
2024-04-27 00:00:00+00:00,0.06524299830198288,0.0669500008225441,0.06204399839043617,0.06668899953365326,32566,0.0,0.0
2024-04-28 00:00:00+00:00,0.06675300002098083,0.06954299658536911,0.06576000154018402,0.06679800152778625,34369,0.0,0.0
2024-04-29 00:00:00+00:00,0.06679800152778625,0.06714800000190735,0.05696899816393852,0.05956700071692467,43782,0.0,0.0
2024-04-30 00:00:00+00:00,0.059567999094724655,0.06519699841737747,0.0576849989593029,0.0611100010573864,69039,0.0,0.0
2024-05-01 00:00:00+00:00,0.0611100010573864,0.06384500116109848,0.05703200027346611,0.06238599866628647,35579,0.0,0.0
2024-05-02 00:00:00+00:00,0.06238599866628647,0.06252799928188324,0.05918499827384949,0.059859998524188995,26208,0.0,0.0
2024-05-03 00:00:00+00:00,0.0599219985306263,0.06697399914264679,0.059634000062942505,0.06405899673700333,39213,0.0,0.0
2024-05-04 00:00:00+00:00,0.06405799835920334,0.06742099672555923,0.06177999824285507,0.06439000368118286,41662,0.0,0.0
2024-05-05 00:00:00+00:00,0.06445500254631042,0.0706230029463768,0.06418299674987793,0.06613200157880783,32843,0.0,0.0
2024-05-06 00:00:00+00:00,0.06613200157880783,0.06852299720048904,0.06483600288629532,0.06663499772548676,44685,0.0,0.0
2024-05-07 00:00:00+00:00,0.06656499952077866,0.06715700030326843,0.059199001640081406,0.05971900001168251,57643,0.0,0.0
2024-05-08 00:00:00+00:00,0.05964599922299385,0.059709999710321426,0.055174000561237335,0.05590900033712387,36497,0.0,0.0
2024-05-09 00:00:00+00:00,0.05585100129246712,0.06002200022339821,0.05557699874043465,0.059335000813007355,26692,0.0,0.0
2024-05-10 00:00:00+00:00,0.05933799967169762,0.06030799821019173,0.054496001452207565,0.05456700176000595,24663,0.0,0.0
2024-05-11 00:00:00+00:00,0.05456399917602539,0.06074399873614311,0.054402999579906464,0.058619000017642975,31703,0.0,0.0
2024-05-12 00:00:00+00:00,0.0586169995367527,0.06360899657011032,0.057110000401735306,0.060145001858472824,52820,0.0,0.0
2024-05-13 00:00:00+00:00,0.06021200120449066,0.0616459995508194,0.05477299913764,0.0601780004799366,56733,0.0,0.0
2024-05-14 00:00:00+00:00,0.0601780004799366,0.06123699992895126,0.05469899997115135,0.055782999843358994,28873,0.0,0.0
2024-05-15 00:00:00+00:00,0.055782999843358994,0.06348399817943573,0.05567900091409683,0.06280799955129623,26456,0.0,0.0
2024-05-16 00:00:00+00:00,0.062950000166893,0.06463400274515152,0.06142299994826317,0.06214499846100807,25557,0.0,0.0
2024-05-17 00:00:00+00:00,0.062217000871896744,0.06259900331497192,0.055858999490737915,0.0567220002412796,40303,0.0,0.0
2024-05-18 00:00:00+00:00,0.056720998138189316,0.0610009990632534,0.056720998138189316,0.05937600135803223,31466,0.0,0.0
2024-05-19 00:00:00+00:00,0.059372998774051666,0.060777001082897186,0.05770900100469589,0.05831899866461754,26351,0.0,0.0
2024-05-20 00:00:00+00:00,0.05831899866461754,0.05929199978709221,0.05710500106215477,0.058800000697374344,29622,0.0,0.0
2024-05-21 00:00:00+00:00,0.05882199853658676,0.06157999858260155,0.05881299823522568,0.06013000011444092,50528,0.0,0.0
2024-05-22 00:00:00+00:00,0.06013000011444092,0.062098998576402664,0.05930100008845329,0.06161699816584587,45931,0.0,0.0
2024-05-23 00:00:00+00:00,0.0616770014166832,0.06256499886512756,0.05826399847865105,0.0585860013961792,38326,0.0,0.0
2024-05-24 00:00:00+00:00,0.0585860013961792,0.06123900040984154,0.058152999728918076,0.06121699884533882,40200,0.0,0.0
2024-05-25 00:00:00+00:00,0.06121699884533882,0.06289300322532654,0.05974600091576576,0.06258899718523026,41058,0.0,0.0
2024-05-26 00:00:00+00:00,0.06258700042963028,0.06298699975013733,0.05996900051832199,0.06298699975013733,38944,0.0,0.0
2024-05-27 00:00:00+00:00,0.06297100335359573,0.06414700299501419,0.06129100173711777,0.0632219985127449,49257,0.0,0.0
2024-05-28 00:00:00+00:00,0.06327100098133087,0.19739599525928497,0.06309200078248978,0.14649100601673126,1640696,0.0,0.0
2024-05-29 00:00:00+00:00,0.14649100601673126,0.15387099981307983,0.10715799778699875,0.11515799909830093,1425605,0.0,0.0
2024-05-30 00:00:00+00:00,0.11515799909830093,0.1151600033044815,0.0972519963979721,0.11167699843645096,349110,0.0,0.0
2024-05-31 00:00:00+00:00,0.11023800075054169,0.11662600189447403,0.10220400243997574,0.11203800141811371,71883,0.0,0.0
2024-06-01 00:00:00+00:00,0.11203800141811371,0.11733599752187729,0.10803999751806259,0.11413200199604034,49017,0.0,0.0
2024-06-02 00:00:00+00:00,0.11413399875164032,0.13933199644088745,0.11117500066757202,0.1317490041255951,196105,0.0,0.0
2024-06-03 00:00:00+00:00,0.1317490041255951,0.15652500092983246,0.11447600275278091,0.13410399854183197,405148,0.0,0.0
2024-06-04 00:00:00+00:00,0.13410399854183197,0.1403989940881729,0.12492299824953079,0.13923799991607666,241322,0.0,0.0
2024-06-05 00:00:00+00:00,0.13923899829387665,0.14092899858951569,0.12538599967956543,0.12828800082206726,349482,0.0,0.0
2024-06-06 00:00:00+00:00,0.12828800082206726,0.12828800082206726,0.1049719974398613,0.10871200263500214,248551,0.0,0.0
2024-06-07 00:00:00+00:00,0.10871200263500214,0.11635000258684158,0.09433300048112869,0.0982389971613884,107751,0.0,0.0
2024-06-08 00:00:00+00:00,0.09820300340652466,0.10893300175666809,0.09789899736642838,0.10893300175666809,199962,0.0,0.0
2024-06-09 00:00:00+00:00,0.10887999832630157,0.11524499952793121,0.10021600127220154,0.11341799795627594,214571,0.0,0.0
2024-06-10 00:00:00+00:00,0.11338099837303162,0.11370699852705002,0.10708200186491013,0.10924000293016434,119550,0.0,0.0
2024-06-11 00:00:00+00:00,0.10924699902534485,0.10960099846124649,0.09487199783325195,0.10176099836826324,164190,0.0,0.0
2024-06-12 00:00:00+00:00,0.10183999687433243,0.11012899875640869,0.10038100183010101,0.10991399735212326,59583,0.0,0.0
2024-06-13 00:00:00+00:00,0.10998699814081192,0.11014100164175034,0.09809199720621109,0.0985340029001236,34492,0.0,0.0
2024-06-14 00:00:00+00:00,0.09849300235509872,0.10370499640703201,0.09645699709653854,0.10234999656677246,92157,0.0,0.0
2024-06-15 00:00:00+00:00,0.10233400017023087,0.10741499811410904,0.10002399981021881,0.10375700145959854,93829,0.0,0.0
2024-06-16 00:00:00+00:00,0.1036200001835823,0.10764700174331665,0.10161399841308594,0.10406000167131424,76957,0.0,0.0
2024-06-17 00:00:00+00:00,0.10405799746513367,0.10503199696540833,0.09604299813508987,0.09698600322008133,101859,0.0,0.0
2024-06-18 00:00:00+00:00,0.09707099944353104,0.09717400372028351,0.08154000341892242,0.08318699896335602,84369,0.0,0.0
2024-06-19 00:00:00+00:00,0.0831729993224144,0.09493499994277954,0.08277399837970734,0.08859000355005264,44894,0.0,0.0
2024-06-20 00:00:00+00:00,0.08859000355005264,0.09980399906635284,0.08720900118350983,0.09133099764585495,42678,0.0,0.0
2024-06-21 00:00:00+00:00,0.09132999926805496,0.09137500077486038,0.08722399920225143,0.08976899832487106,38603,0.0,0.0
2024-06-22 00:00:00+00:00,0.08975499868392944,0.09161099791526794,0.08374600112438202,0.08764199912548065,42558,0.0,0.0
2024-06-23 00:00:00+00:00,0.08764299750328064,0.09121300280094147,0.0875220000743866,0.0898829996585846,33829,0.0,0.0
2024-06-24 00:00:00+00:00,0.08978100121021271,0.09013999998569489,0.0856499969959259,0.08697299659252167,39000,0.0,0.0
2024-06-25 00:00:00+00:00,0.08705700188875198,0.09231100231409073,0.08694799989461899,0.09162800014019012,38815,0.0,0.0
2024-06-26 00:00:00+00:00,0.09167700260877609,0.09224099665880203,0.08541899919509888,0.08562300354242325,39615,0.0,0.0
2024-06-27 00:00:00+00:00,0.08546700328588486,0.08649799972772598,0.080144003033638,0.08273600041866302,41958,0.0,0.0
2024-06-28 00:00:00+00:00,0.08271799981594086,0.08442600071430206,0.08012700080871582,0.08083900064229965,46333,0.0,0.0
2024-06-29 00:00:00+00:00,0.08083400130271912,0.08547700196504593,0.08062399923801422,0.08403100073337555,54704,0.0,0.0
2024-06-30 00:00:00+00:00,0.08385799825191498,0.0928099974989891,0.08222600072622299,0.09133200347423553,48944,0.0,0.0
