TIMESTAMP,CLASS18933_OPEN_PRICE_USD,CLASS18933_HIGH_PRICE_USD,CLASS18933_LOW_PRICE_USD,CLASS18933_CLOSE_PRICE_USD,CLASS18933_VOLUME_USD,CLASS18933_DIVIDENDS_USD,CLASS18933_STOCK_SPLITS_USD
2022-05-20 00:00:00+00:00,0.054896000772714615,0.05592299997806549,0.053227998316287994,0.05560600012540817,174703,0.0,0.0
2022-05-21 00:00:00+00:00,0.05561000108718872,0.06046900153160095,0.048013001680374146,0.056262001395225525,177466,0.0,0.0
2022-05-22 00:00:00+00:00,0.056262001395225525,0.05835599824786186,0.054326001554727554,0.056432001292705536,174125,0.0,0.0
2022-05-23 00:00:00+00:00,0.056432001292705536,0.05814800038933754,0.05352199822664261,0.0561630018055439,161001,0.0,0.0
2022-05-24 00:00:00+00:00,0.056161001324653625,0.05838000029325485,0.05133400112390518,0.05580800026655197,169876,0.0,0.0
2022-05-25 00:00:00+00:00,0.05580800026655197,0.05840799957513809,0.053690001368522644,0.057773999869823456,177813,0.0,0.0
2022-05-26 00:00:00+00:00,0.05777300149202347,0.05792799964547157,0.053252000361680984,0.05525900050997734,176715,0.0,0.0
2022-05-27 00:00:00+00:00,0.05525900050997734,0.05680900067090988,0.05316400155425072,0.055093999952077866,171523,0.0,0.0
2022-05-28 00:00:00+00:00,0.055316001176834106,0.05651300027966499,0.05336200073361397,0.05539099872112274,173260,0.0,0.0
2022-05-29 00:00:00+00:00,0.05539200082421303,0.05759900063276291,0.05377800017595291,0.0556350015103817,171292,0.0,0.0
2022-05-30 00:00:00+00:00,0.0556350015103817,0.060527998954057693,0.054694999009370804,0.05553299933671951,181211,0.0,0.0
2022-05-31 00:00:00+00:00,0.05553299933671951,0.05844299867749214,0.05507899820804596,0.05592799931764603,173224,0.0,0.0
2022-06-01 00:00:00+00:00,0.05592799931764603,0.056745000183582306,0.0549129992723465,0.05548899993300438,168680,0.0,0.0
2022-06-02 00:00:00+00:00,0.055486999452114105,0.06013000011444092,0.053752999752759933,0.058476999402046204,170436,0.0,0.0
2022-06-03 00:00:00+00:00,0.058476001024246216,0.059418998658657074,0.05210199952125549,0.05824900045990944,168825,0.0,0.0
2022-06-04 00:00:00+00:00,0.05824999883770943,0.06181199848651886,0.05359499901533127,0.05644199997186661,173868,0.0,0.0
2022-06-05 00:00:00+00:00,0.05644199997186661,0.06018500030040741,0.05403599888086319,0.05659199878573418,173271,0.0,0.0
2022-06-06 00:00:00+00:00,0.05659100040793419,0.06032799929380417,0.05392500013113022,0.05910100042819977,181755,0.0,0.0
2022-06-07 00:00:00+00:00,0.05909999832510948,0.060054998844861984,0.052942000329494476,0.0553710013628006,171905,0.0,0.0
2022-06-08 00:00:00+00:00,0.05536999925971031,0.06159299984574318,0.05481399968266487,0.058302998542785645,177473,0.0,0.0
2022-06-09 00:00:00+00:00,0.05830400064587593,0.05929199978709221,0.053582001477479935,0.05469699949026108,174236,0.0,0.0
2022-06-10 00:00:00+00:00,0.05469899997115135,0.06370799988508224,0.0517520010471344,0.05925299972295761,171035,0.0,0.0
2022-06-11 00:00:00+00:00,0.05925299972295761,0.06177299842238426,0.05395200103521347,0.05670500174164772,178033,0.0,0.0
2022-06-12 00:00:00+00:00,0.05670500174164772,0.05670500174164772,0.05260099843144417,0.053872000426054,169769,0.0,0.0
2022-06-13 00:00:00+00:00,0.053870998322963715,0.05395900085568428,0.04935299977660179,0.051304999738931656,168390,0.0,0.0
2022-06-14 00:00:00+00:00,0.051304999738931656,0.051479000598192215,0.04759800061583519,0.04867900162935257,158774,0.0,0.0
2022-06-15 00:00:00+00:00,0.04867799952626228,0.05487599968910217,0.04410000145435333,0.05075899884104729,155626,0.0,0.0
2022-06-16 00:00:00+00:00,0.0507580004632473,0.05475199967622757,0.04542599990963936,0.051128000020980835,166292,0.0,0.0
2022-06-17 00:00:00+00:00,0.05112899839878082,0.054733000695705414,0.042194999754428864,0.04964600130915642,152763,0.0,0.0
2022-06-18 00:00:00+00:00,0.04964499920606613,0.05286899954080582,0.03900200128555298,0.04318000003695488,147850,0.0,0.0
2022-06-19 00:00:00+00:00,0.04318000003695488,0.05214599892497063,0.036049000918865204,0.05025999993085861,175244,0.0,0.0
2022-06-20 00:00:00+00:00,0.050259001553058624,0.056359000504016876,0.044791001826524734,0.04732900112867355,220651,0.0,0.0
2022-06-21 00:00:00+00:00,0.04732900112867355,0.054531000554561615,0.04593700170516968,0.05103199928998947,228896,0.0,0.0
2022-06-22 00:00:00+00:00,0.05103199928998947,0.056710999459028244,0.04619399830698967,0.053185999393463135,273246,0.0,0.0
2022-06-23 00:00:00+00:00,0.053185999393463135,0.05726499855518341,0.047846000641584396,0.05352099984884262,272475,0.0,0.0
2022-06-24 00:00:00+00:00,0.05352000147104263,0.0570640005171299,0.047752998769283295,0.050353001803159714,253528,0.0,0.0
2022-06-25 00:00:00+00:00,0.0503540001809597,0.05698300153017044,0.04759399965405464,0.05245999991893768,268550,0.0,0.0
2022-06-26 00:00:00+00:00,0.052459001541137695,0.05377599969506264,0.04881000146269798,0.051146000623703,230008,0.0,0.0
2022-06-27 00:00:00+00:00,0.051148999482393265,0.05365699902176857,0.048611000180244446,0.05242399871349335,217237,0.0,0.0
2022-06-28 00:00:00+00:00,0.05242399871349335,0.05857099965214729,0.0478379987180233,0.055674001574516296,244740,0.0,0.0
2022-06-29 00:00:00+00:00,0.055674001574516296,0.05881199985742569,0.0520239993929863,0.05283199995756149,221608,0.0,0.0
2022-06-30 00:00:00+00:00,0.05283199995756149,0.061059001833200455,0.04747899994254112,0.05418999865651131,262463,0.0,0.0
2022-07-01 00:00:00+00:00,0.05419100075960159,0.06042199954390526,0.05073099955916405,0.050845999270677567,236186,0.0,0.0
2022-07-02 00:00:00+00:00,0.050845999270677567,0.060499001294374466,0.04822099953889847,0.053144000470638275,298812,0.0,0.0
2022-07-03 00:00:00+00:00,0.053144000470638275,0.05614599958062172,0.048888999968767166,0.0503849983215332,252036,0.0,0.0
2022-07-04 00:00:00+00:00,0.0503849983215332,0.05967999994754791,0.04746900126338005,0.05317800119519234,268381,0.0,0.0
2022-07-05 00:00:00+00:00,0.053178999572992325,0.06032099947333336,0.047088999301195145,0.04955799877643585,256378,0.0,0.0
2022-07-06 00:00:00+00:00,0.04955799877643585,0.06079300120472908,0.048225998878479004,0.04983000084757805,264358,0.0,0.0
2022-07-07 00:00:00+00:00,0.04983000084757805,0.054349999874830246,0.0494530014693737,0.05191100016236305,220994,0.0,0.0
2022-07-08 00:00:00+00:00,0.05190899968147278,0.06037899851799011,0.04800499975681305,0.054246000945568085,287343,0.0,0.0
2022-07-09 00:00:00+00:00,0.054246000945568085,0.05984799936413765,0.051506999880075455,0.05315399914979935,247272,0.0,0.0
2022-07-10 00:00:00+00:00,0.05315399914979935,0.05415700003504753,0.04873200133442879,0.04939400032162666,247991,0.0,0.0
2022-07-11 00:00:00+00:00,0.04939299821853638,0.05110799893736839,0.048395998775959015,0.048549000173807144,237944,0.0,0.0
2022-07-12 00:00:00+00:00,0.048549000173807144,0.0494379997253418,0.04120299965143204,0.04319300130009651,153631,0.0,0.0
2022-07-13 00:00:00+00:00,0.04319300130009651,0.054225001484155655,0.04059100151062012,0.04228900000452995,212675,0.0,0.0
2022-07-14 00:00:00+00:00,0.04228900000452995,0.044130001217126846,0.04087800160050392,0.04151200130581856,205180,0.0,0.0
2022-07-15 00:00:00+00:00,0.04151200130581856,0.04317399859428406,0.028209999203681946,0.030079999938607216,155675,0.0,0.0
2022-07-16 00:00:00+00:00,0.030079999938607216,0.03214799985289574,0.02811099961400032,0.029147999361157417,86686,0.0,0.0
2022-07-17 00:00:00+00:00,0.029147999361157417,0.03433400020003319,0.02715899981558323,0.029186999425292015,100819,0.0,0.0
2022-07-18 00:00:00+00:00,0.029185999184846878,0.029756000265479088,0.025345999747514725,0.02664799988269806,96657,0.0,0.0
2022-07-19 00:00:00+00:00,0.02664799988269806,0.02710000053048134,0.02369599975645542,0.02669299952685833,103769,0.0,0.0
2022-07-20 00:00:00+00:00,0.02669299952685833,0.028598999604582787,0.023250000551342964,0.026585999876260757,110583,0.0,0.0
2022-07-21 00:00:00+00:00,0.026585999876260757,0.02863899990916252,0.023701999336481094,0.027293000370264053,98471,0.0,0.0
2022-07-22 00:00:00+00:00,0.027293000370264053,0.02931700088083744,0.02291099913418293,0.023259999230504036,73153,0.0,0.0
2022-07-23 00:00:00+00:00,0.023259999230504036,0.025134000927209854,0.023188000544905663,0.02447500079870224,13315,0.0,0.0
2022-07-24 00:00:00+00:00,0.02447500079870224,0.02598400041460991,0.022696999832987785,0.024700000882148743,236746,0.0,0.0
2022-07-25 00:00:00+00:00,0.024700000882148743,0.02604999952018261,0.024546999484300613,0.02529899962246418,313390,0.0,0.0
2022-07-26 00:00:00+00:00,0.02529899962246418,0.02608799934387207,0.025100000202655792,0.025999000295996666,334159,0.0,0.0
2022-07-27 00:00:00+00:00,0.025999000295996666,0.026048999279737473,0.025237999856472015,0.025415999814867973,300226,0.0,0.0
2022-07-28 00:00:00+00:00,0.02541700005531311,0.02604999952018261,0.02523300051689148,0.0260429996997118,204323,0.0,0.0
2022-07-29 00:00:00+00:00,0.0260429996997118,0.026045000180602074,0.023360000923275948,0.025714000687003136,284685,0.0,0.0
2022-07-30 00:00:00+00:00,0.025714000687003136,0.02601899951696396,0.023058999329805374,0.023062000051140785,433012,0.0,0.0
2022-07-31 00:00:00+00:00,0.023062000051140785,0.024954000487923622,0.01955699920654297,0.020287999883294106,19855,0.0,0.0
2022-08-01 00:00:00+00:00,0.020287999883294106,0.022817999124526978,0.018782999366521835,0.01893099956214428,6615,0.0,0.0
2022-08-02 00:00:00+00:00,0.01893099956214428,0.02278600074350834,0.017709000036120415,0.022784000262618065,10,0.0,0.0
2022-08-03 00:00:00+00:00,0.022783000022172928,0.022785000503063202,0.019084999337792397,0.019387999549508095,526,0.0,0.0
2022-08-04 00:00:00+00:00,0.01938600093126297,0.019814999774098396,0.019378000870347023,0.01976500079035759,217,0.0,0.0
2022-08-05 00:00:00+00:00,0.019766999408602715,0.019930999726057053,0.019531000405550003,0.019656000658869743,481,0.0,0.0
2022-08-06 00:00:00+00:00,0.019665999338030815,0.019770000129938126,0.019155999645590782,0.019259000197052956,726,0.0,0.0
2022-08-07 00:00:00+00:00,0.01926100067794323,0.01948699913918972,0.018780000507831573,0.018799999728798866,629,0.0,0.0
2022-08-08 00:00:00+00:00,0.018800999969244003,0.019109999760985374,0.018789999186992645,0.018859999254345894,111,0.0,0.0
2022-08-09 00:00:00+00:00,0.018862999975681305,0.01892000064253807,0.01713399961590767,0.017152000218629837,1763,0.0,0.0
2022-08-10 00:00:00+00:00,0.017148999497294426,0.017506999894976616,0.016759000718593597,0.01728600077331066,268,0.0,0.0
2022-08-11 00:00:00+00:00,0.01728600077331066,0.01742899976670742,0.01695599965751171,0.01697699911892414,120,0.0,0.0
2022-08-12 00:00:00+00:00,0.01697699911892414,0.01706100068986416,0.016352999955415726,0.016688000410795212,452,0.0,0.0
2022-08-13 00:00:00+00:00,0.016690999269485474,0.01674100011587143,0.012570999562740326,0.013135000132024288,4707,0.0,0.0
2022-08-14 00:00:00+00:00,0.013135000132024288,0.01411100011318922,0.006171999964863062,0.006178000010550022,12795,0.0,0.0
2022-08-15 00:00:00+00:00,0.006178000010550022,0.006957000121474266,0.0059910002164542675,0.006955000106245279,2394,0.0,0.0
2022-08-16 00:00:00+00:00,0.006955000106245279,0.008833000436425209,0.006938999984413385,0.007899999618530273,6319,0.0,0.0
2022-08-17 00:00:00+00:00,0.007899999618530273,0.008019999600946903,0.007697000168263912,0.007853999733924866,145,0.0,0.0
2022-08-18 00:00:00+00:00,0.007853999733924866,0.008213999681174755,0.007776999846100807,0.007977999746799469,260,0.0,0.0
2022-08-19 00:00:00+00:00,0.007977000437676907,0.007977000437676907,0.007575000170618296,0.007581999991089106,188,0.0,0.0
2022-08-20 00:00:00+00:00,0.007581999991089106,0.007708000019192696,0.007581000216305256,0.007654000073671341,6,0.0,0.0
2022-08-21 00:00:00+00:00,0.007652999833226204,0.007981999777257442,0.0076500000432133675,0.007965000346302986,129,0.0,0.0
2022-08-22 00:00:00+00:00,0.007965000346302986,0.007988999597728252,0.007780000101774931,0.007938000373542309,88,0.0,0.0
2022-08-23 00:00:00+00:00,0.007937000133097172,0.007945000194013119,0.007859000004827976,0.007921000011265278,0,0.0,0.0
2022-08-24 00:00:00+00:00,0.007922000251710415,0.007922000251710415,0.007922000251710415,0.007922000251710415,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.007922000251710415,0.008012999780476093,0.007922000251710415,0.007958999834954739,54,0.0,0.0
2022-08-26 00:00:00+00:00,0.007957999594509602,0.007958999834954739,0.0075610000640153885,0.007577000185847282,172,0.0,0.0
2022-08-27 00:00:00+00:00,0.007577000185847282,0.007606999948620796,0.007453000172972679,0.007493000011891127,118,0.0,0.0
2022-08-28 00:00:00+00:00,0.00749199977144599,0.0075170001946389675,0.007482000160962343,0.007495999801903963,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.007495999801903963,0.007592999842017889,0.007393999956548214,0.007592000067234039,93,0.0,0.0
2022-08-30 00:00:00+00:00,0.007590999826788902,0.0076870000921189785,0.007474000100046396,0.007536999881267548,122,0.0,0.0
2022-08-31 00:00:00+00:00,0.007540000136941671,0.007646000012755394,0.007441000081598759,0.007501000072807074,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.007501000072807074,0.007501000072807074,0.007342000026255846,0.007466999813914299,54,0.0,0.0
2022-09-02 00:00:00+00:00,0.007466000039130449,0.007493000011891127,0.007430000230669975,0.007468000054359436,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.007468000054359436,0.007468000054359436,0.007457000203430653,0.007459999993443489,4,0.0,0.0
2022-09-04 00:00:00+00:00,0.007459999993443489,0.007462000008672476,0.007319000083953142,0.007439000066369772,99,0.0,0.0
2022-09-05 00:00:00+00:00,0.007439999841153622,0.007459000218659639,0.0073540001176297665,0.007406000047922134,8,0.0,0.0
2022-09-06 00:00:00+00:00,0.007406000047922134,0.0076339999213814735,0.007189000025391579,0.007189000025391579,124,0.0,0.0
2022-09-07 00:00:00+00:00,0.007189000025391579,0.007455999962985516,0.007133999839425087,0.007449000142514706,128,0.0,0.0
2022-09-08 00:00:00+00:00,0.007449000142514706,0.007472999859601259,0.00738399988040328,0.00738399988040328,16,0.0,0.0
2022-09-09 00:00:00+00:00,0.007385999895632267,0.007776999846100807,0.007379999849945307,0.0077599999494850636,190,0.0,0.0
2022-09-10 00:00:00+00:00,0.0077599999494850636,0.007829000242054462,0.007732999976724386,0.007818999700248241,0,0.0,0.0
2022-09-11 00:00:00+00:00,0.007818000391125679,0.007818999700248241,0.00775599991902709,0.007759000174701214,3,0.0,0.0
2022-09-12 00:00:00+00:00,0.007759000174701214,0.007763999979943037,0.00775599991902709,0.007763999979943037,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.007763999979943037,0.007763999979943037,0.007507000118494034,0.00752299977466464,69,0.0,0.0
2022-09-14 00:00:00+00:00,0.007519999984651804,0.0075889998115599155,0.007466000039130449,0.007534999866038561,64,0.0,0.0
2022-09-15 00:00:00+00:00,0.007534000091254711,0.007552000228315592,0.007338999770581722,0.007379000075161457,60,0.0,0.0
2022-09-16 00:00:00+00:00,0.007387999910861254,0.0074800001457333565,0.007360999938100576,0.007453000172972679,4,0.0,0.0
2022-09-17 00:00:00+00:00,0.007447000127285719,0.007557999808341265,0.007441000081598759,0.007493999786674976,39,0.0,0.0
2022-09-18 00:00:00+00:00,0.007499000057578087,0.00752299977466464,0.007240999955683947,0.007298000156879425,79,0.0,0.0
2022-09-19 00:00:00+00:00,0.007302999962121248,0.007360999938100576,0.007143999915570021,0.007348000071942806,100,0.0,0.0
2022-09-20 00:00:00+00:00,0.00735200010240078,0.007362999953329563,0.007259000092744827,0.007265999913215637,0,0.0,0.0
2022-09-21 00:00:00+00:00,0.007259999867528677,0.007431000005453825,0.00723200011998415,0.0072730001993477345,124,0.0,0.0
2022-09-22 00:00:00+00:00,0.007278000004589558,0.007656000088900328,0.0072650001384317875,0.0076430002227425575,244,0.0,0.0
2022-09-23 00:00:00+00:00,0.0076419999822974205,0.007660000119358301,0.007521999999880791,0.00761000020429492,56,0.0,0.0
2022-09-24 00:00:00+00:00,0.00761000020429492,0.007761000189930201,0.007606999948620796,0.007631999906152487,68,0.0,0.0
2022-09-25 00:00:00+00:00,0.007637999951839447,0.007695999927818775,0.007586999796330929,0.007621999830007553,59,0.0,0.0
2022-09-26 00:00:00+00:00,0.007615999784320593,0.007656999863684177,0.007565000094473362,0.007650999817997217,1,0.0,0.0
2022-09-27 00:00:00+00:00,0.0076500000432133675,0.007876000367105007,0.007581999991089106,0.007612999994307756,123,0.0,0.0
2022-09-28 00:00:00+00:00,0.00760400015860796,0.0077240001410245895,0.00749799981713295,0.007691999897360802,124,0.0,0.0
2022-09-29 00:00:00+00:00,0.007701999973505735,0.007790000177919865,0.007672000210732222,0.00776199996471405,55,0.0,0.0
2022-09-30 00:00:00+00:00,0.00774900009855628,0.007923999801278114,0.0076859998516738415,0.007774000056087971,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.007772999815642834,0.008295999839901924,0.007714000064879656,0.007942000404000282,409,0.0,0.0
2022-10-02 00:00:00+00:00,0.007941000163555145,0.00801599957048893,0.007896999828517437,0.007974999956786633,51,0.0,0.0
2022-10-03 00:00:00+00:00,0.007973000407218933,0.008023000322282314,0.007965999655425549,0.007993999868631363,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.007993999868631363,0.008194000460207462,0.007993999868631363,0.008169000037014484,114,0.0,0.0
2022-10-05 00:00:00+00:00,0.00816699955612421,0.008182999677956104,0.008078999817371368,0.00814600009471178,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.00814799964427948,0.00816699955612421,0.007697999943047762,0.007968000136315823,101,0.0,0.0
2022-10-07 00:00:00+00:00,0.007968000136315823,0.008018000051379204,0.007930000312626362,0.007966999895870686,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.00798300001770258,0.00798300001770258,0.00797600019723177,0.00797600019723177,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.00797600019723177,0.00797600019723177,0.007826000452041626,0.007871000096201897,64,0.0,0.0
2022-10-10 00:00:00+00:00,0.007871000096201897,0.007884999737143517,0.007780999876558781,0.007829999551177025,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.007829999551177025,0.007829999551177025,0.007656000088900328,0.007734999991953373,62,0.0,0.0
2022-10-12 00:00:00+00:00,0.007734999991953373,0.007765000220388174,0.007726999931037426,0.00774300005286932,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.00774300005286932,0.007796000223606825,0.0072200000286102295,0.007486000191420317,429,0.0,0.0
2022-10-14 00:00:00+00:00,0.007486000191420317,0.007586999796330929,0.007482000160962343,0.007528000045567751,19,0.0,0.0
2022-10-15 00:00:00+00:00,0.007528000045567751,0.007532999850809574,0.007505999878048897,0.007513000164180994,7,0.0,0.0
2022-10-16 00:00:00+00:00,0.007513000164180994,0.007519000209867954,0.007505999878048897,0.007513999938964844,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.007513999938964844,0.007577999960631132,0.007513999938964844,0.007567000109702349,12,0.0,0.0
2022-10-18 00:00:00+00:00,0.007567000109702349,0.007598999887704849,0.007521000225096941,0.007563000079244375,0,0.0,0.0
2022-10-19 00:00:00+00:00,0.007563000079244375,0.007571000140160322,0.007563000079244375,0.007571000140160322,0,0.0,0.0
