TIMESTAMP,TELEBTC28970_OPEN_PRICE_USD,TELEBTC28970_HIGH_PRICE_USD,TELEBTC28970_LOW_PRICE_USD,TELEBTC28970_CLOSE_PRICE_USD,TELEBTC28970_VOLUME_USD,TELEBTC28970_DIVIDENDS_USD,TELEBTC28970_STOCK_SPLITS_USD
2024-09-17 00:00:00+00:00,57660.83984375,60967.01953125,57660.06640625,60158.578125,103,0.0,0.0
2024-09-18 00:00:00+00:00,60158.578125,60998.53515625,59775.6484375,60998.53515625,266,0.0,0.0
2024-09-19 00:00:00+00:00,60998.53515625,62174.4609375,60998.53515625,62030.1796875,652,0.0,0.0
2024-09-20 00:00:00+00:00,62030.1796875,63440.1640625,62030.1796875,62484.203125,2213,0.0,0.0
2024-09-21 00:00:00+00:00,62484.203125,63261.46875,62484.203125,63261.46875,41,0.0,0.0
2024-09-22 00:00:00+00:00,63261.46875,63621.75,62507.46484375,62914.2734375,108,0.0,0.0
2024-09-23 00:00:00+00:00,62914.2734375,63565.671875,62914.2734375,63174.55078125,604,0.0,0.0
2024-09-24 00:00:00+00:00,63174.55078125,64649.11328125,62997.609375,64649.09375,96648,0.0,0.0
2024-09-25 00:00:00+00:00,64649.09375,64803.41015625,63303.1015625,63377.234375,3237,0.0,0.0
2024-09-26 00:00:00+00:00,63377.234375,65730.28125,63377.234375,65473.0625,5877,0.0,0.0
2024-09-27 00:00:00+00:00,65473.0625,67188.40625,64706.33984375,66962.3046875,96282,0.0,0.0
2024-09-28 00:00:00+00:00,66962.3046875,66962.3046875,65775.125,65803.4765625,43276,0.0,0.0
2024-09-29 00:00:00+00:00,65803.4765625,65818.2265625,65716.96875,65730.9375,165,0.0,0.0
2024-09-30 00:00:00+00:00,65730.9375,65730.9375,62733.3125,62862.95703125,37199,0.0,0.0
2024-10-01 00:00:00+00:00,62862.95703125,63048.36328125,60608.33203125,61291.546875,2976,0.0,0.0
2024-10-02 00:00:00+00:00,61291.546875,61291.546875,60080.00390625,60080.3203125,313,0.0,0.0
2024-10-03 00:00:00+00:00,60080.3203125,60652.21484375,60080.3203125,60103.8359375,218,0.0,0.0
2024-10-04 00:00:00+00:00,60103.8359375,61618.62890625,59854.1328125,61618.62890625,8836,0.0,0.0
2024-10-05 00:00:00+00:00,61618.62890625,61618.62890625,61110.5546875,61259.83984375,7948,0.0,0.0
2024-10-06 00:00:00+00:00,61259.83984375,62027.5859375,61184.90234375,61765.35546875,3145,0.0,0.0
2024-10-07 00:00:00+00:00,61765.35546875,63510.2265625,61765.35546875,62353.578125,2219,0.0,0.0
2024-10-08 00:00:00+00:00,62353.578125,62353.578125,61444.8671875,61697.5,11715,0.0,0.0
2024-10-09 00:00:00+00:00,61697.5,61922.34765625,61697.5,61793.7734375,2312,0.0,0.0
2024-10-10 00:00:00+00:00,61793.7734375,61793.7734375,58670.8671875,59073.94140625,8981,0.0,0.0
2024-10-11 00:00:00+00:00,59073.94140625,62919.4140625,59073.94140625,62644.44921875,32379,0.0,0.0
2024-10-12 00:00:00+00:00,62644.44921875,63361.39453125,62644.44921875,63361.36328125,4759,0.0,0.0
2024-10-13 00:00:00+00:00,63361.36328125,63361.36328125,62047.515625,62410.203125,6596,0.0,0.0
2024-10-14 00:00:00+00:00,62410.203125,65953.5703125,62410.203125,65879.0703125,8859,0.0,0.0
2024-10-15 00:00:00+00:00,65879.0703125,67567.03125,65123.375,66139.859375,13240,0.0,0.0
2024-10-16 00:00:00+00:00,66630.5078125,68153.8515625,66630.5078125,67558.0078125,10941,0.0,0.0
2024-10-17 00:00:00+00:00,67558.0078125,67662.7265625,66572.3984375,66967.7734375,8192,0.0,0.0
2024-10-18 00:00:00+00:00,66967.7734375,68519.9921875,66967.5078125,68519.984375,3420,0.0,0.0
2024-10-19 00:00:00+00:00,68519.984375,68519.984375,68027.6640625,68069.4765625,3888,0.0,0.0
2024-10-20 00:00:00+00:00,68069.4765625,69107.3828125,68069.109375,69107.3828125,3278,0.0,0.0
2024-10-21 00:00:00+00:00,69011.6953125,69345.5,67692.328125,67692.328125,8140,0.0,0.0
2024-10-22 00:00:00+00:00,67692.328125,67692.328125,66877.6328125,67347.734375,3640,0.0,0.0
2024-10-23 00:00:00+00:00,67347.734375,67347.734375,65750.703125,66397.9609375,8530,0.0,0.0
2024-10-24 00:00:00+00:00,66562.8828125,68219.7109375,66477.1484375,68148.8671875,1256,0.0,0.0
2024-10-25 00:00:00+00:00,68142.8515625,68344.34375,65634.7265625,65700.203125,7720,0.0,0.0
2024-10-26 00:00:00+00:00,65700.203125,67033.8671875,65699.9375,67016.984375,5156,0.0,0.0
2024-10-27 00:00:00+00:00,66952.8671875,67655.3984375,66915.625,67499.328125,7796,0.0,0.0
2024-10-28 00:00:00+00:00,67499.328125,69986.7734375,67499.328125,69758.4296875,8770,0.0,0.0
2024-10-29 00:00:00+00:00,69758.4296875,72699.140625,69758.4296875,72659.0546875,5401,0.0,0.0
2024-10-30 00:00:00+00:00,72659.0546875,72659.375,71597.046875,72351.0078125,6257,0.0,0.0
2024-10-31 00:00:00+00:00,72351.0078125,72351.59375,70384.203125,70464.875,1203,0.0,0.0
2024-11-01 00:00:00+00:00,70464.875,70507.0,69075.78125,69264.96875,18930,0.0,0.0
2024-11-02 00:00:00+00:00,69264.96875,69523.734375,69201.8984375,69201.8984375,4443,0.0,0.0
2024-11-03 00:00:00+00:00,69201.8984375,69201.8984375,68078.453125,68965.234375,13006,0.0,0.0
2024-11-04 00:00:00+00:00,68965.234375,68972.1875,67030.6328125,67705.9765625,9163,0.0,0.0
2024-11-05 00:00:00+00:00,67705.9765625,70046.9609375,67705.9765625,69312.0078125,12850,0.0,0.0
2024-11-06 00:00:00+00:00,69312.0078125,75767.625,69311.9140625,75767.625,22149,0.0,0.0
2024-11-07 00:00:00+00:00,75667.34375,75936.5390625,74631.0390625,75539.2734375,22901,0.0,0.0
2024-11-08 00:00:00+00:00,75539.2109375,76425.203125,75539.2109375,76361.359375,46447,0.0,0.0
2024-11-09 00:00:00+00:00,76352.8515625,76773.1640625,75965.8828125,76771.1640625,4775,0.0,0.0
2024-11-10 00:00:00+00:00,76771.1640625,80292.8828125,76770.265625,80179.8984375,6133,0.0,0.0
2024-11-11 00:00:00+00:00,80179.8984375,88631.0625,80179.8984375,88631.0625,16556,0.0,0.0
2024-11-12 00:00:00+00:00,88631.0625,89175.53125,85983.90625,88442.28125,14447,0.0,0.0
2024-11-13 00:00:00+00:00,88442.28125,92682.2109375,86253.8671875,89150.171875,25206,0.0,0.0
2024-11-14 00:00:00+00:00,89150.171875,91023.8203125,86679.421875,87077.046875,57508,0.0,0.0
2024-11-15 00:00:00+00:00,87077.046875,91154.078125,86996.9921875,91075.4296875,90557,0.0,0.0
2024-11-16 00:00:00+00:00,91075.515625,91422.9921875,90054.5390625,90300.140625,40218,0.0,0.0
2024-11-17 00:00:00+00:00,90300.140625,91110.5078125,88915.390625,89644.3359375,106858,0.0,0.0
2024-11-18 00:00:00+00:00,89644.3359375,91926.0,89609.7734375,90449.4609375,40186,0.0,0.0
2024-11-19 00:00:00+00:00,90449.4609375,93466.4609375,90449.4609375,92216.8671875,57437,0.0,0.0
2024-11-20 00:00:00+00:00,92216.8671875,94570.15625,91715.9609375,93980.234375,55037,0.0,0.0
2024-11-21 00:00:00+00:00,93980.234375,97941.6015625,93980.234375,97914.8125,18115,0.0,0.0
2024-11-22 00:00:00+00:00,97914.8125,99060.0390625,97588.3828125,98765.671875,27251,0.0,0.0
2024-11-23 00:00:00+00:00,98765.671875,98788.515625,97268.890625,97499.375,16144,0.0,0.0
2024-11-24 00:00:00+00:00,97499.375,98248.8671875,96208.3984375,97806.8046875,21546,0.0,0.0
2024-11-25 00:00:00+00:00,97806.8046875,98554.296875,92975.3515625,93940.9453125,17182,0.0,0.0
2024-11-26 00:00:00+00:00,93940.9453125,94589.4375,91365.7421875,91452.859375,20253,0.0,0.0
2024-11-27 00:00:00+00:00,91452.859375,96865.734375,91452.8359375,96080.90625,23797,0.0,0.0
2024-11-28 00:00:00+00:00,96080.90625,96216.7734375,94821.5078125,95500.390625,16789,0.0,0.0
2024-11-29 00:00:00+00:00,95500.390625,97242.7890625,95497.9609375,97242.7890625,10667,0.0,0.0
2024-11-30 00:00:00+00:00,97242.7890625,97242.7890625,96246.5390625,96774.625,7418,0.0,0.0
2024-12-01 00:00:00+00:00,96774.625,97592.953125,96296.9140625,97356.4609375,10423,0.0,0.0
2024-12-02 00:00:00+00:00,97356.4609375,97463.5078125,94509.890625,95234.34375,9736,0.0,0.0
2024-12-03 00:00:00+00:00,95234.34375,95867.7890625,93544.3125,95737.6953125,42045,0.0,0.0
2024-12-04 00:00:00+00:00,95737.6953125,98642.984375,94626.53125,98228.78125,35675,0.0,0.0
2024-12-05 00:00:00+00:00,98228.78125,102813.9609375,96638.015625,96638.0859375,83907,0.0,0.0
2024-12-06 00:00:00+00:00,96302.8671875,101604.9140625,96302.8671875,100322.9140625,21235,0.0,0.0
2024-12-07 00:00:00+00:00,100322.9140625,100322.9140625,99254.5390625,99747.9375,32349,0.0,0.0
2024-12-08 00:00:00+00:00,99662.734375,100012.046875,99103.015625,99764.5390625,85470,0.0,0.0
2024-12-09 00:00:00+00:00,100902.0390625,100902.0390625,95668.8125,97220.6953125,133117,0.0,0.0
2024-12-10 00:00:00+00:00,97220.6953125,97684.7421875,94541.546875,96432.34375,117268,0.0,0.0
2024-12-11 00:00:00+00:00,96432.34375,101298.984375,95829.265625,101298.8984375,56467,0.0,0.0
2024-12-12 00:00:00+00:00,101298.8984375,102023.3203125,99376.171875,100018.609375,42859,0.0,0.0
2024-12-13 00:00:00+00:00,100018.609375,101120.359375,99140.8515625,100833.5703125,68981,0.0,0.0
2024-12-14 00:00:00+00:00,100833.59375,101677.8984375,100444.7734375,100778.078125,50670,0.0,0.0
2024-12-15 00:00:00+00:00,100778.078125,102535.859375,100778.078125,102232.8046875,26583,0.0,0.0
2024-12-16 00:00:00+00:00,103944.2578125,107148.09375,103544.7734375,105556.578125,49983,0.0,0.0
2024-12-17 00:00:00+00:00,105556.578125,107519.1015625,105514.046875,105591.1171875,25410,0.0,0.0
2024-12-18 00:00:00+00:00,105591.1171875,105623.6875,99946.7734375,99946.7734375,36371,0.0,0.0
2024-12-19 00:00:00+00:00,99946.7734375,102139.359375,96435.84375,96699.171875,53575,0.0,0.0
2024-12-20 00:00:00+00:00,96699.171875,97212.8984375,94492.953125,97179.109375,40962,0.0,0.0
2024-12-21 00:00:00+00:00,97179.109375,98628.2734375,96291.8984375,96526.90625,27229,0.0,0.0
2024-12-22 00:00:00+00:00,96526.90625,96837.9921875,95010.65625,95201.2890625,34099,0.0,0.0
2024-12-23 00:00:00+00:00,95201.2890625,95698.359375,92779.390625,93615.5546875,39438,0.0,0.0
2024-12-24 00:00:00+00:00,93615.5546875,97422.375,93482.53125,97421.7265625,12597,0.0,0.0
2024-12-25 00:00:00+00:00,97421.7265625,98548.234375,97421.7265625,98500.359375,8979,0.0,0.0
2024-12-26 00:00:00+00:00,98500.359375,98745.0390625,95254.8671875,95469.65625,48892,0.0,0.0
2024-12-27 00:00:00+00:00,95469.65625,96714.6015625,93964.1953125,94189.84375,22389,0.0,0.0
2024-12-28 00:00:00+00:00,94189.84375,94872.2890625,94139.90625,94872.28125,8186,0.0,0.0
2024-12-29 00:00:00+00:00,94872.28125,94872.28125,93547.7421875,93548.40625,9972,0.0,0.0
2024-12-30 00:00:00+00:00,93548.40625,94097.5390625,91713.28125,92343.625,19919,0.0,0.0
2024-12-31 00:00:00+00:00,92343.625,95260.03125,92185.0703125,93290.0546875,14551,0.0,0.0
2025-01-01 00:00:00+00:00,93290.0546875,94484.1171875,93032.1953125,94260.21875,16146,0.0,0.0
2025-01-02 00:00:00+00:00,94260.21875,97140.1875,94231.7421875,96877.796875,30842,0.0,0.0
2025-01-03 00:00:00+00:00,96877.796875,96877.796875,96174.0625,96291.203125,12363,0.0,0.0
2025-01-04 00:00:00+00:00,96291.203125,97994.2109375,96291.203125,97968.0703125,17935,0.0,0.0
2025-01-05 00:00:00+00:00,97968.0703125,98158.53125,97480.6328125,97919.9609375,6911,0.0,0.0
2025-01-06 00:00:00+00:00,97919.9609375,101865.5859375,97919.9609375,101684.046875,14180,0.0,0.0
2025-01-07 00:00:00+00:00,101684.046875,102274.84375,96860.390625,96860.390625,20876,0.0,0.0
2025-01-08 00:00:00+00:00,96860.390625,96861.0859375,93027.0390625,93931.7734375,17714,0.0,0.0
2025-01-09 00:00:00+00:00,93931.7734375,94155.0390625,91880.7109375,91880.7421875,13291,0.0,0.0
2025-01-10 00:00:00+00:00,91880.7421875,95307.5625,91877.125,94536.15625,8689,0.0,0.0
2025-01-11 00:00:00+00:00,94536.15625,94536.15625,94046.90625,94436.8515625,3932,0.0,0.0
2025-01-12 00:00:00+00:00,94436.8515625,94933.7109375,93693.25,93718.15625,3428,0.0,0.0
2025-01-13 00:00:00+00:00,93718.15625,94273.8515625,90596.0234375,90620.15625,9453,0.0,0.0
2025-01-14 00:00:00+00:00,90620.15625,96334.8984375,90620.15625,96334.8984375,971,0.0,0.0
2025-01-15 00:00:00+00:00,96334.8984375,99941.8984375,96334.1953125,99941.8984375,5039,0.0,0.0
2025-01-16 00:00:00+00:00,99941.8984375,100127.0546875,99267.7265625,99270.1875,5324,0.0,0.0
2025-01-17 00:00:00+00:00,99270.1875,105098.546875,99270.1875,104804.90625,17113,0.0,0.0
2025-01-18 00:00:00+00:00,104804.90625,104804.90625,102571.5625,104315.515625,12005,0.0,0.0
2025-01-19 00:00:00+00:00,104315.515625,105806.4609375,100677.7890625,100934.109375,39949,0.0,0.0
2025-01-20 00:00:00+00:00,100934.109375,107368.34375,99851.765625,102561.9453125,25696,0.0,0.0
2025-01-21 00:00:00+00:00,102561.9453125,106233.21875,100312.28125,105526.09375,22651,0.0,0.0
2025-01-22 00:00:00+00:00,105526.09375,105527.0078125,103777.6640625,103792.9140625,9228,0.0,0.0
2025-01-23 00:00:00+00:00,103792.9140625,105745.140625,101494.9453125,103897.75,10622,0.0,0.0
2025-01-24 00:00:00+00:00,103897.75,105803.4609375,103010.4140625,104764.546875,8235,0.0,0.0
2025-01-25 00:00:00+00:00,104764.546875,104961.171875,104198.8203125,104917.1015625,8867,0.0,0.0
2025-01-26 00:00:00+00:00,104917.1015625,104918.3515625,102872.7890625,102872.7890625,5154,0.0,0.0
2025-01-27 00:00:00+00:00,102872.7890625,103011.90625,98764.8125,100999.4375,8121,0.0,0.0
2025-01-28 00:00:00+00:00,100999.4375,102543.7734375,100150.8359375,100967.65625,12206,0.0,0.0
2025-01-29 00:00:00+00:00,100967.65625,103921.4765625,100967.65625,103465.359375,6308,0.0,0.0
2025-01-30 00:00:00+00:00,103465.359375,105643.4375,103406.9453125,105042.5078125,12240,0.0,0.0
2025-01-31 00:00:00+00:00,105042.5078125,105042.546875,103498.171875,103498.171875,19118,0.0,0.0
2025-02-01 00:00:00+00:00,103498.171875,103498.2265625,100539.8203125,100745.5390625,14086,0.0,0.0
2025-02-02 00:00:00+00:00,100745.5390625,101103.0078125,97109.6015625,97505.7109375,22029,0.0,0.0
2025-02-03 00:00:00+00:00,97505.7109375,102245.3515625,93285.6484375,101825.015625,10516,0.0,0.0
2025-02-04 00:00:00+00:00,101825.015625,101825.015625,96556.7265625,97811.59375,29556,0.0,0.0
2025-02-05 00:00:00+00:00,97811.59375,98082.296875,97005.734375,97010.203125,5248,0.0,0.0
2025-02-06 00:00:00+00:00,97010.203125,98796.8984375,96294.9375,96546.796875,20738,0.0,0.0
2025-02-07 00:00:00+00:00,96546.796875,99381.1953125,95755.15625,95757.375,37790,0.0,0.0
2025-02-08 00:00:00+00:00,95757.375,96659.1015625,95756.9453125,96437.21875,13661,0.0,0.0
2025-02-09 00:00:00+00:00,96437.21875,97153.6171875,95014.734375,96351.96875,17062,0.0,0.0
2025-02-10 00:00:00+00:00,96351.96875,97766.765625,95270.796875,97108.265625,50523,0.0,0.0
2025-02-11 00:00:00+00:00,97108.265625,98151.8359375,95036.4609375,95676.25,24671,0.0,0.0
2025-02-12 00:00:00+00:00,95676.25,97753.984375,94758.0625,97723.4921875,16697,0.0,0.0
2025-02-13 00:00:00+00:00,97723.4921875,97826.8828125,95485.96875,96427.953125,14099,0.0,0.0
2025-02-14 00:00:00+00:00,96427.953125,98100.953125,96426.6484375,97023.484375,12698,0.0,0.0
2025-02-15 00:00:00+00:00,97023.484375,97669.390625,97023.21875,97358.7578125,6851,0.0,0.0
2025-02-16 00:00:00+00:00,97358.7578125,97596.3046875,96217.5234375,96217.5234375,12186,0.0,0.0
2025-02-17 00:00:00+00:00,96217.5234375,96781.8046875,95453.859375,96107.6328125,16570,0.0,0.0
2025-02-18 00:00:00+00:00,96107.6328125,96161.328125,93492.28125,95314.890625,27608,0.0,0.0
2025-02-19 00:00:00+00:00,95314.890625,96498.78125,95117.6953125,96498.7734375,39692,0.0,0.0
2025-02-20 00:00:00+00:00,96498.7734375,98384.8125,96340.15625,98267.453125,14035,0.0,0.0
2025-02-21 00:00:00+00:00,98267.453125,99152.1015625,95412.625,95412.625,18284,0.0,0.0
2025-02-22 00:00:00+00:00,95412.625,96494.265625,95412.6171875,96413.328125,35976,0.0,0.0
2025-02-23 00:00:00+00:00,96413.328125,96431.265625,95576.5,95651.421875,80245,0.0,0.0
2025-02-24 00:00:00+00:00,95651.421875,96344.1015625,91418.40625,91418.40625,29231,0.0,0.0
2025-02-25 00:00:00+00:00,91418.40625,92016.59375,86572.6328125,88686.8046875,17475,0.0,0.0
2025-02-26 00:00:00+00:00,88686.8046875,88931.4453125,83487.3125,84076.3359375,9938,0.0,0.0
2025-02-27 00:00:00+00:00,84076.3359375,86557.59375,82664.484375,83915.015625,7442,0.0,0.0
2025-02-28 00:00:00+00:00,83915.015625,84518.359375,78978.2734375,84092.1484375,15504,0.0,0.0
2025-03-01 00:00:00+00:00,84092.1484375,85758.890625,83948.9765625,85758.890625,41581,0.0,0.0
2025-03-02 00:00:00+00:00,85758.890625,94477.3125,85758.875,94477.296875,273520,0.0,0.0
2025-03-03 00:00:00+00:00,94477.296875,94477.296875,85928.4453125,86407.09375,276823,0.0,0.0
2025-03-04 00:00:00+00:00,86407.09375,87497.8671875,82526.609375,87497.8671875,0,0.0,0.0
2025-03-05 00:00:00+00:00,87497.8671875,90341.3125,87350.2734375,89584.4140625,0,0.0,0.0
2025-03-06 00:00:00+00:00,89584.4140625,92206.9140625,88227.3984375,88995.1875,38,0.0,0.0
2025-03-07 00:00:00+00:00,88995.1875,90472.2578125,86953.5546875,87906.828125,0,0.0,0.0
2025-03-08 00:00:00+00:00,87906.828125,87906.828125,85529.5,86078.0703125,48506,0.0,0.0
2025-03-09 00:00:00+00:00,86078.0703125,86302.8828125,82339.1328125,82339.1328125,68,0.0,0.0
2025-03-10 00:00:00+00:00,82339.1328125,83300.5078125,78446.28125,78843.375,27265,0.0,0.0
2025-03-11 00:00:00+00:00,78843.375,82929.2890625,76923.4921875,82491.84375,160327,0.0,0.0
2025-03-12 00:00:00+00:00,82491.84375,83739.3046875,81198.421875,83323.828125,15139,0.0,0.0
2025-03-13 00:00:00+00:00,83323.828125,83675.8203125,80800.890625,80800.890625,0,0.0,0.0
2025-03-14 00:00:00+00:00,80800.890625,84744.765625,80800.890625,84253.1953125,0,0.0,0.0
2025-03-15 00:00:00+00:00,84253.1953125,84308.9765625,83947.65625,84194.953125,12166,0.0,0.0
2025-03-16 00:00:00+00:00,84194.953125,84194.953125,82545.640625,83707.609375,0,0.0,0.0
2025-03-17 00:00:00+00:00,83707.609375,84275.9140625,82653.265625,84275.9140625,0,0.0,0.0
2025-03-18 00:00:00+00:00,84275.9140625,84275.953125,81215.15625,82619.3984375,60877,0.0,0.0
2025-03-19 00:00:00+00:00,82619.3984375,85669.0625,82569.671875,85669.0625,5068,0.0,0.0
2025-03-20 00:00:00+00:00,85669.0625,87048.640625,83682.0703125,84059.0703125,138158,0.0,0.0
2025-03-21 00:00:00+00:00,84059.0703125,84508.328125,83105.4296875,83965.796875,14236,0.0,0.0
2025-03-22 00:00:00+00:00,83965.796875,84277.5390625,83721.0625,83721.0625,7153,0.0,0.0
2025-03-23 00:00:00+00:00,83721.0625,85687.7734375,83721.0625,85687.7734375,5836,0.0,0.0
2025-03-24 00:00:00+00:00,85687.7734375,88263.609375,85559.4140625,87278.6015625,10200,0.0,0.0
2025-03-25 00:00:00+00:00,87278.6015625,87989.015625,86368.6015625,87809.46875,0,0.0,0.0
2025-03-26 00:00:00+00:00,87809.46875,88104.203125,86089.90625,86700.65625,9675,0.0,0.0
2025-03-27 00:00:00+00:00,86700.65625,87480.84375,86205.671875,87078.328125,94697,0.0,0.0
2025-03-28 00:00:00+00:00,87078.328125,87238.7890625,83559.828125,84179.578125,112250,0.0,0.0
2025-03-29 00:00:00+00:00,84179.578125,84263.6875,81591.703125,82339.7421875,17834,0.0,0.0
2025-03-30 00:00:00+00:00,82339.7421875,83270.015625,81587.5,81896.4609375,8037,0.0,0.0
2025-03-31 00:00:00+00:00,81896.4609375,83527.8046875,81267.65625,82268.8515625,10652,0.0,0.0
2025-04-01 00:00:00+00:00,82268.8515625,85081.375,82268.8515625,85081.375,14673,0.0,0.0
2025-04-02 00:00:00+00:00,85081.375,86944.453125,82662.8203125,82662.8203125,16633,0.0,0.0
2025-04-03 00:00:00+00:00,82662.8203125,83575.25,81388.8515625,82275.1796875,0,0.0,0.0
2025-04-04 00:00:00+00:00,82275.1796875,84298.5078125,81990.3125,83704.0546875,664,0.0,0.0
2025-04-05 00:00:00+00:00,83704.0546875,83843.40625,82409.4765625,82887.7890625,0,0.0,0.0
2025-04-06 00:00:00+00:00,82887.7890625,83432.953125,77629.9609375,78111.3515625,38174,0.0,0.0
2025-04-07 00:00:00+00:00,78111.3515625,79072.390625,75247.0859375,79072.390625,0,0.0,0.0
2025-04-08 00:00:00+00:00,79072.390625,80355.78125,76846.6015625,76894.0546875,46,0.0,0.0
2025-04-09 00:00:00+00:00,76894.0546875,82773.125,76319.46875,82770.5,9891,0.0,0.0
2025-04-10 00:00:00+00:00,82770.5,82770.5859375,78855.15625,79358.671875,65662,0.0,0.0
2025-04-11 00:00:00+00:00,79358.671875,83585.0859375,79305.609375,83127.4453125,2598,0.0,0.0
2025-04-12 00:00:00+00:00,83127.4453125,85398.8203125,82955.984375,85398.8203125,0,0.0,0.0
2025-04-13 00:00:00+00:00,85398.8203125,85398.8203125,83257.03125,83319.2421875,0,0.0,0.0
2025-04-14 00:00:00+00:00,83319.2421875,84704.625,83319.2421875,84704.625,0,0.0,0.0
2025-04-15 00:00:00+00:00,84704.625,85106.4296875,83685.109375,83693.8515625,3987,0.0,0.0
2025-04-16 00:00:00+00:00,83693.8515625,85129.703125,83691.4765625,84559.15625,0,0.0,0.0
2025-04-17 00:00:00+00:00,84559.15625,84559.15625,83951.28125,84195.3828125,0,0.0,0.0
2025-04-18 00:00:00+00:00,84195.3828125,84660.34375,84195.2890625,84504.90625,0,0.0,0.0
2025-04-19 00:00:00+00:00,84504.90625,85374.140625,84353.6953125,85177.71875,43,0.0,0.0
2025-04-20 00:00:00+00:00,85177.71875,85177.75,84415.546875,84520.5546875,0,0.0,0.0
2025-04-21 00:00:00+00:00,84520.5546875,87998.1484375,84520.5546875,86822.40625,0,0.0,0.0
2025-04-22 00:00:00+00:00,86822.40625,92869.421875,86821.375,92869.421875,0,0.0,0.0
2025-04-23 00:00:00+00:00,92869.421875,94115.1484375,91911.7421875,93450.953125,10392,0.0,0.0
2025-04-24 00:00:00+00:00,93450.953125,93788.4453125,92067.109375,93788.4453125,87319,0.0,0.0
2025-04-25 00:00:00+00:00,93788.4453125,95349.765625,92926.6015625,94662.0546875,31715,0.0,0.0
2025-04-26 00:00:00+00:00,94662.0546875,95212.40625,94054.2265625,94605.8828125,140935,0.0,0.0
2025-04-27 00:00:00+00:00,94605.8828125,94686.515625,93633.4609375,93835.484375,83142,0.0,0.0
2025-04-28 00:00:00+00:00,93835.484375,95409.6796875,93019.453125,94749.1640625,55997,0.0,0.0
2025-04-29 00:00:00+00:00,94749.1640625,95340.25,93866.3671875,94259.6875,129886,0.0,0.0
2025-04-30 00:00:00+00:00,94259.6875,94958.21875,93235.3984375,94209.484375,68880,0.0,0.0
2025-05-01 00:00:00+00:00,94209.484375,97109.890625,94138.6796875,96116.7265625,125607,0.0,0.0
2025-05-02 00:00:00+00:00,96116.7265625,97347.8203125,95895.4296875,96528.859375,11441,0.0,0.0
2025-05-03 00:00:00+00:00,96528.859375,96529.1796875,95526.5078125,95744.6875,21,0.0,0.0
2025-05-04 00:00:00+00:00,95744.6875,95789.875,94820.3203125,94820.3203125,24217,0.0,0.0
2025-05-05 00:00:00+00:00,94820.3203125,94914.5625,93860.0078125,94659.71875,0,0.0,0.0
2025-05-06 00:00:00+00:00,94659.71875,96435.7578125,93818.2890625,96435.7578125,115674,0.0,0.0
2025-05-07 00:00:00+00:00,96435.7578125,97421.8203125,96110.4609375,96963.0859375,360916,0.0,0.0
2025-05-08 00:00:00+00:00,96963.0859375,102822.6171875,96963.0859375,102822.6171875,0,0.0,0.0
2025-05-09 00:00:00+00:00,102822.6171875,104029.171875,102408.703125,103023.875,114,0.0,0.0
2025-05-10 00:00:00+00:00,103023.875,103899.4296875,102858.3828125,103749.75,12005,0.0,0.0
2025-05-11 00:00:00+00:00,103749.75,104697.2265625,103447.0078125,104236.2421875,0,0.0,0.0
2025-05-12 00:00:00+00:00,104236.2421875,105491.15625,101157.7578125,102587.4609375,149,0.0,0.0
2025-05-13 00:00:00+00:00,102587.4609375,104868.4453125,101683.3671875,104221.3515625,19314,0.0,0.0
2025-05-14 00:00:00+00:00,104221.3515625,104221.3515625,102990.0859375,103415.765625,0,0.0,0.0
2025-05-15 00:00:00+00:00,103415.765625,104074.625,101561.515625,103182.203125,282222,0.0,0.0
2025-05-16 00:00:00+00:00,103182.203125,104282.6171875,103182.203125,103538.9609375,540750,0.0,0.0
2025-05-17 00:00:00+00:00,103538.9609375,103538.9609375,102508.421875,103126.7265625,0,0.0,0.0
2025-05-18 00:00:00+00:00,103126.7265625,106185.7890625,103120.125,106185.7890625,56601,0.0,0.0
2025-05-19 00:00:00+00:00,106185.7890625,106701.46875,102014.5078125,105149.1328125,0,0.0,0.0
2025-05-20 00:00:00+00:00,105149.1328125,106960.1640625,104572.6171875,106601.9453125,0,0.0,0.0
2025-05-21 00:00:00+00:00,106601.9453125,109589.0234375,106204.265625,109589.015625,73534,0.0,0.0
2025-05-22 00:00:00+00:00,109589.015625,111655.8359375,109324.9453125,111524.2578125,20800,0.0,0.0
2025-05-23 00:00:00+00:00,111524.2578125,111545.9609375,107045.1875,107045.1875,237235,0.0,0.0
2025-05-24 00:00:00+00:00,107045.1875,108936.015625,106961.7578125,108305.0859375,0,0.0,0.0
2025-05-25 00:00:00+00:00,108305.0859375,108672.3984375,106430.765625,108672.3984375,227473,0.0,0.0
2025-05-26 00:00:00+00:00,108672.3984375,110011.78125,108672.3984375,109175.7265625,81231,0.0,0.0
2025-05-27 00:00:00+00:00,109175.7265625,110211.03125,108291.7734375,108980.3359375,0,0.0,0.0
2025-05-28 00:00:00+00:00,108980.3359375,108980.3359375,107309.34375,107983.7421875,134650,0.0,0.0
2025-05-29 00:00:00+00:00,107983.7421875,108205.8984375,105669.0546875,105669.0546875,8250,0.0,0.0
2025-05-30 00:00:00+00:00,105669.0546875,106151.6328125,103755.0234375,104017.4375,69999,0.0,0.0
2025-05-31 00:00:00+00:00,104017.4375,104999.1484375,103180.84375,104694.7890625,150925,0.0,0.0
