,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
173,13,2500,0.15,0,99.96944575755847,0.00014889818489514827
174,13,2500,0.05,0,100.38591626255592,0.003047367164080337
175,15,3000,0.1,0,102.33604196993433,0.030629568092773698
176,13,3000,0.25,0,103.86607098631922,0.030815558737196866
177,14,3000,0.05,0,104.02015258441868,0.002741725419660713
178,13,2250,0.1,0,106.07751715801543,0.005392009943510415
179,15,1500,0.0,0,106.11250316909899,0.012645365946898449
180,12,2750,0.2,0,108.77820257003741,0.04446281281701898
181,15,3500,0.2,0,108.97517813279363,0.038314518922251496
182,12,2500,0.25,0,110.34811362230688,0.0032671452805602013
183,12,2750,0.1,0,111.5788366400603,0.0012329215163740526
184,15,3250,0.05,0,111.85302036836215,0.048105024162372424
185,12,2750,0.3,0,111.89896020998539,0.007687045441305744
186,15,2750,0.05,0,112.01786581062667,0.02440034022900348
187,15,3500,0.15,0,113.60697504304106,0.01351819013746793
188,12,2750,0.25,0,114.58292627265679,0.01166431724516908
189,14,1500,0.0,0,116.04936851236987,0.012677839013777042
190,13,2500,0.25,0,120.5912078976799,0.0026916431540052904
191,13,2750,0.1,0,121.81376063382073,0.018438946651345406
192,15,3750,0.2,0,123.37161135364155,0.02513432883384457
193,15,3500,0.25,0,124.0248504090535,0.02979492001569682
194,14,2500,0.05,0,125.70647001942551,0.004644645224917051
195,14,3250,0.2,0,126.83796394318462,0.029231594899284306
196,11,2000,0.2,0,129.44476965453805,0.024416684413850958
197,12,3000,0.2,0,134.26803426495124,0.0012964792842413138
198,12,2250,0.15,0,138.40869184753,0.0034846837658038276
199,15,1750,0.0,0,142.8831621157154,0.0057473692620669875
200,12,2750,0.15,0,143.92249239824378,0.030813961558667093
201,12,2500,0.15,0,143.98825271170512,0.0027847903692883626
202,13,3000,0.2,0,145.0951275837642,0.0019851733524776354
203,13,2500,0.1,0,149.75247013701005,0.0021088284072558684
204,14,2750,0.05,0,150.01016248857624,0.0005077320205124341
205,14,1750,0.0,0,152.75806537384776,0.001817520936671951
206,14,3500,0.2,0,160.0796515103555,0.0104230414387743
207,12,2500,0.1,0,173.9395241654432,0.000765927732302695
208,12,2750,0.05,0,176.15141814912695,0.0020668371781948024
209,15,2000,0.0,0,177.98994241297174,0.009720753265419886
210,13,3500,0.25,0,178.77981343124756,0.030074937884495934
211,12,3000,0.3,0,180.91322111617535,0.0007941463083960265
212,15,3500,0.1,0,182.67380271557352,0.0046694213462827195
213,13,3000,0.15,0,183.0307980225355,0.011056812038692201
214,13,2750,0.15,0,183.4310074326179,0.009801208196975547
215,11,2000,0.15,0,184.55915602666406,0.031991199262372594
216,12,3250,0.05,0,186.51092607913031,0.0029707916308921818
217,14,3000,0.15,0,188.45049766220217,0.0033545574604009923
218,14,2000,0.0,0,189.19595413634332,0.0013062653127577262
219,13,3250,0.2,0,192.35517019943867,0.0013080270074112266
220,9,1750,0.1,0,192.66419797829082,0.010469011179411531
221,10,2500,0.3,0,193.05029556175714,0.021071188417609812
222,13,3000,0.05,0,195.05386648701472,0.03660215954010434
223,13,3250,0.15,0,197.2941390650234,0.021065993749471622
224,11,2250,0.2,0,198.4233835853405,0.01757585527800992
225,14,3500,0.05,0,202.32550516019262,0.022715308727671628
226,14,3250,0.05,0,206.30238773007537,0.021340303183313654
227,15,2250,0.0,0,212.3903521293337,0.010226249929058628
228,13,2750,0.25,0,213.846674646613,0.027492184750328778
229,11,2750,0.15,0,214.90205766420723,0.0005568436718839669
230,11,2250,0.1,0,222.60805885958084,0.003941961162770856
231,11,3250,0.2,0,224.96175415966582,0.015439162825435981
232,11,2000,0.25,0,225.0367225961446,0.037592072795686195
233,12,3500,0.3,0,225.52495054149122,0.023940391070518683
234,11,3000,0.1,0,227.00007270660774,0.005160956978177472
235,13,1750,0.0,0,232.3012921899031,0.009600773479408832
236,14,4000,0.2,0,233.6860133639463,0.0190610837204478
237,12,3000,0.1,0,236.44126517973916,0.02156996561827156
238,14,4000,0.15,0,237.0818375230459,0.013773632884868766
239,11,2750,0.05,0,239.9774157560426,0.049787105559865215
240,12,3250,0.1,0,241.31333961443127,0.016920298779157614
241,15,2500,0.0,0,246.7693953343633,0.01439045480214903
242,13,3500,0.05,0,249.3372983888899,0.0034025237510851504
243,12,1750,0.0,0,251.57210014553283,0.021289962030422008
244,13,3500,0.2,0,253.33037754072495,0.008662304261574537
245,11,2750,0.2,0,257.381312349625,0.018798166969119304
246,14,3500,0.1,0,258.5511777149204,0.022845851316955657
247,14,3250,0.15,0,258.64169530741214,0.006060175574876042
248,14,3500,0.15,0,259.95217786121333,0.00034308215565699346
249,12,3250,0.15,0,260.81286121423227,0.03047726965017381
250,11,2500,0.1,0,262.99438900248686,0.011240992348064159
251,10,2250,0.2,0,265.5808981846875,0.04017146974819105
252,14,3250,0.1,0,266.158031045074,0.014053014591506176
253,12,3750,0.3,0,267.8430008756841,0.02527357256945058
254,13,3500,0.15,0,267.88823939072364,0.002779923371643608
255,12,3750,0.2,0,274.647129201423,0.005021287976155165
256,13,3250,0.05,0,278.8636732737818,0.01562839310759188
257,13,2000,0.0,0,283.9670247189356,0.0008877941003601716
258,12,4000,0.15,0,288.11999059163105,0.04099901631383273
259,12,4250,0.15,0,292.9192118033023,0.02027893167302592
260,12,3000,0.05,0,294.41291659972643,0.002319226628773457
261,13,3750,0.15,0,298.22784280127854,0.011672075084510321
262,11,2500,0.15,0,298.6679664889833,0.00958824716508221
263,9,2250,0.05,0,298.8658199187108,0.024114187707919246
264,14,2250,0.0,0,300.22076732760434,0.0029847765801090647
265,13,3250,0.25,0,302.2727377616911,0.020843684635386255
266,12,2000,0.0,0,306.2801207651022,0.0022935621808479597
267,11,3750,0.3,0,329.0479190216415,0.019405454907753562
268,13,2250,0.0,0,332.73128669278987,0.0007372613564321219
269,13,3750,0.1,0,333.5781065785072,0.049379351332889426
270,14,2500,0.0,0,346.95284975646706,0.005644562997392151
271,13,4000,0.3,0,351.9474341817428,0.013384995188973816
272,11,3250,0.25,0,352.0867630966331,0.02018355544131244
273,12,2250,0.0,0,357.4147790557982,0.0015106053782328404
274,10,2250,0.1,0,361.27213856727565,0.035324916919257224
275,12,3750,0.15,0,362.33046155756324,0.012126905009397535
276,15,3250,0.0,0,366.7557864762283,0.03635176678027275
277,11,2750,0.1,0,370.7526844509339,0.0004416465684771319
278,11,2750,0.25,0,373.2735730499736,0.026212642983294464
279,13,2500,0.0,0,379.8587880876718,0.0007977629139529325
280,9,2500,0.15,0,380.7179901049359,0.006104435199748812
281,13,4000,0.1,0,381.38778045223626,0.015382310806685463
282,11,3500,0.25,0,384.4999532669586,0.020235555460491283
283,13,3000,0.3,0,384.84676473440186,0.01968310354669485
284,14,2750,0.0,0,391.073759386991,0.004868396866955314
285,11,4000,0.3,0,393.18205881889185,0.01193026629403175
286,13,3250,0.1,0,401.1521761537281,0.04100135374582643
287,15,3500,0.0,0,404.12206880603173,0.03717647914634301
288,12,2500,0.0,0,406.76566485675806,0.0014564731936205504
289,9,2750,0.3,0,413.3060315893252,0.047674398160263524
290,14,3750,0.1,0,415.9270753475052,0.017018372101678985
291,9,2250,0.15,0,428.9889598343805,0.012966457418152423
292,14,3000,0.0,0,434.3905315065856,0.00656380899988874
293,15,3750,0.0,0,438.5713492705615,0.049661022305069545
294,12,3750,0.1,0,439.3579206489614,0.008771194682373534
295,12,3500,0.1,0,440.20279128830936,0.012675464465284827
296,11,3000,0.05,0,441.3073986232379,0.017793772430993955
297,9,1500,0.0,0,442.93489504814494,0.04731901785049373
298,10,3750,0.2,0,460.5116229919029,0.04032615251540849
299,13,3000,0.0,0,461.317180932439,0.009403011843125
300,11,2250,0.3,0,468.72285395439076,0.01783557601643541
301,10,3000,0.2,0,468.83810831377104,0.012155761828047514
302,12,3500,0.15,0,469.688293202945,0.006137277468459577
303,12,3250,0.25,0,474.6698474494651,0.028123595719867188
304,14,3250,0.0,0,478.2738820070235,0.01060394483338885
305,13,3250,0.0,0,506.0022831864365,0.012355492591956148
306,11,4000,0.25,0,514.0819783633858,0.01854636429346136
307,14,3500,0.0,0,521.2188620652827,0.015589478348588563
308,12,4000,0.1,0,538.2792778509859,0.007524148495748983
309,9,1750,0.15,0,543.3785614404727,0.03280227501225121
310,13,3500,0.0,0,550.2646902115094,0.016773376316002824
311,12,3000,0.15,0,558.7211967527187,0.009723174111094164
312,13,2750,0.0,0,559.0911769406599,0.01106414132682451
313,11,2500,0.0,0,563.1214519818706,0.011863584606913601
314,14,3750,0.0,0,564.1098157492753,0.02388114557028142
315,10,3000,0.05,0,566.1211844328528,0.008658872878069783
316,12,2750,0.0,0,585.8952692870536,0.01619898896417832
317,13,3750,0.0,0,594.3060290817297,0.023920851129728835
318,14,4000,0.0,0,607.1735087034527,0.03920576094676237
319,9,4500,0.1,0,607.9504621625715,0.03782022038745105
320,10,2750,0.15,0,609.0133531273416,0.03302843560832519
321,11,2750,0.0,0,626.2773253531647,0.006936718876794635
322,12,3750,0.05,0,627.4121417762558,0.015942623392097146
323,11,3750,0.15,0,629.4175138148521,0.025384606983081304
324,10,4250,0.25,0,634.2224342501552,0.01886260890606579
325,13,4000,0.0,0,638.3344380716768,0.036543414855895344
326,12,3000,0.0,0,645.098642309894,0.014359745922732486
327,12,4500,0.05,0,656.9401773188848,0.0424689428079135
328,10,3000,0.1,0,668.6744040113095,0.04935821502411346
329,12,4000,0.05,0,672.3461660647027,0.02887730360698849
330,10,5250,0.15,0,686.9975224448212,0.0354920416740688
331,10,4000,0.15,0,689.4151621480084,0.04829316037297577
332,11,3750,0.1,0,691.4721537506358,0.011445041940900768
333,9,3750,0.3,0,696.3018389414461,0.006087628622058417
334,12,3250,0.0,0,700.8552735592217,0.014410670105444843
335,10,4250,0.3,0,706.5313080535143,0.02962862942513645
336,12,3500,0.0,0,754.9416092439291,0.015110442698828788
337,11,4750,0.15,0,755.6671246583757,0.025900178044850543
338,11,4500,0.1,0,757.4975912584928,0.01632222826733908
339,11,5000,0.2,0,758.0684154555216,0.03535325245970127
340,9,3250,0.05,0,760.9937131839162,0.00467438196473978
341,10,5250,0.2,0,761.6468218025822,0.031388825796964434
342,10,4500,0.1,0,763.7411535013775,0.0251756908061826
343,11,4250,0.15,0,770.2144220774201,0.030971156378778997
344,8,3750,0.15,0,773.9888960854585,0.04333771829905879
345,11,4500,0.15,0,787.5248154766441,0.00537104667322661
346,10,3750,0.15,0,793.8463193100353,0.022671433783328577
347,10,5750,0.2,0,797.1230640888352,0.04459017119383589
348,9,3000,0.05,0,806.7054408531628,0.009250909034581326
349,12,3750,0.0,0,808.0336745934079,0.016259014427312892
350,11,4000,0.1,0,825.2398348058047,0.016392490611283037
351,13,4500,0.2,0,840.348427813036,0.04586835706805211
352,7,5250,0.2,0,843.6729776495371,0.03730316519671677
353,12,4000,0.0,0,860.7577989775718,0.017447159749788752
354,10,4750,0.2,0,862.2814792928137,0.03664979259069398
355,8,3000,0.05,0,875.2443133519386,0.01762699531813331
356,12,4250,0.0,0,922.6265837779777,0.01634305192673998
357,6,3000,0.15,0,948.2786271646727,0.04769566166744024
358,11,4250,0.1,0,949.9179949179658,0.012991787958668788
359,9,4000,0.2,0,959.876171952563,0.02149866994531299
360,9,6250,0.25,0,960.6066181676294,0.02906445623982954
361,9,7000,0.25,0,1000.3462877885316,0.006402115246141132
362,12,4500,0.0,0,1015.2595684410802,0.04950844877604545
363,7,5500,0.2,0,1018.3292663264452,0.032003837515387844
364,9,7500,0.25,0,1025.361963154567,0.018423415753547126
365,10,3250,0.0,0,1027.6356736504395,0.03442909956968015
366,9,7750,0.25,0,1031.311605250376,0.018654538699957167
367,9,6500,0.2,0,1087.700875024446,0.019832626996218704
368,9,4250,0.15,0,1088.0422173710786,0.04342997693511647
369,11,3500,0.0,0,1123.5840350421088,0.009436655194240126
370,6,3500,0.1,0,1128.9642292895821,0.029757248413026138
371,12,4250,0.2,0,1132.628189826281,0.010787099083735815
372,8,3000,0.3,0,1155.7462008661328,0.02088709575867575
373,10,3500,0.0,0,1184.5131219181137,0.004509471492796892
374,11,3750,0.0,0,1188.6262763321386,0.010904612828703517
375,9,8000,0.25,0,1192.4394572863855,0.01881724364130808
376,7,5000,0.2,0,1194.4280769446045,0.020628463137934736
377,9,4250,0.1,0,1198.607648797546,0.02976596721583124
378,8,2750,0.1,0,1213.144439643612,0.012881733014336493
379,8,2750,0.0,0,1234.4333388008677,0.03323855478163074
380,11,4000,0.0,0,1248.5226305056385,0.012685566190874652
381,10,3750,0.0,0,1251.5640907893458,0.005585252147004331
382,9,5750,0.2,0,1262.6247420422073,0.04840715730122325
383,9,4250,0.25,0,1293.3373533982137,0.04541269902214603
384,10,4000,0.05,0,1300.1482545923748,0.012364131245949086
385,11,4250,0.0,0,1305.8022073653535,0.014997108160991863
386,10,4000,0.0,0,1312.6382992836934,0.0068622104221605995
387,9,4500,0.2,0,1328.222789619703,0.018655197001848867
388,7,4500,0.2,0,1335.8058545226334,0.0440511559769612
389,11,4500,0.0,0,1361.3635765247711,0.018241974506051452
390,10,4250,0.0,0,1370.9187699478066,0.008404603360299263
391,8,7250,0.2,0,1372.5199984223286,0.03576093100921137
392,8,4000,0.05,0,1384.7397461919481,0.03887202143602406
393,11,4750,0.0,0,1415.745026571615,0.02296723910405899
394,10,4500,0.0,0,1427.3658211252823,0.010459675496601942
395,10,4250,0.05,0,1454.8794669953459,0.049144947654368866
396,11,5000,0.0,0,1469.3505399885807,0.029958603295962553
397,10,4750,0.0,0,1482.5080256347019,0.013356037857628327
398,11,4750,0.05,0,1493.5085378986348,0.04919638234854141
399,9,4750,0.3,0,1497.771328904211,0.04007189480891076
400,9,7250,0.25,0,1519.9098419911652,0.009403525947334377
401,11,5250,0.0,0,1522.496165050467,0.04029850813555515
402,9,7500,0.2,0,1532.378211813444,0.04525938491274634
403,9,5500,0.3,0,1532.7816780792334,0.02518430472548303
404,10,5000,0.0,0,1536.7285008897918,0.017560973450479866
405,10,4250,0.15,0,1541.3181859696158,0.003964589601548751
406,9,7750,0.2,0,1545.8847695091454,0.030567213627961585
407,8,7000,0.2,0,1573.8864095232682,0.038616255210592754
408,10,5250,0.0,0,1590.3317323971135,0.023737609157785527
409,6,8000,0.25,0,1608.7908739396767,0.03093632883692883
410,10,5500,0.0,0,1643.5519377619944,0.032776336283346176
411,7,6750,0.3,0,1668.690930523817,0.04291225462201963
412,9,2500,0.25,0,1675.805921749954,0.03446285728342779
413,10,5750,0.0,0,1696.5274871554311,0.045723471869279705
414,6,5750,0.15,0,1700.120198338652,0.02015145982541994
415,10,4750,0.25,0,1736.5288131537075,0.011635195283005502
416,6,6000,0.15,0,1745.324690108519,0.03129664347467725
417,9,7750,0.3,0,1745.567200334879,0.013799961292522226
418,7,6500,0.25,0,1748.5027459980192,0.046655644836419985
419,9,4000,0.15,0,1798.5853821045368,0.02175526914541523
420,8,7250,0.05,0,1814.4284946255545,0.02589766556327727
421,10,5750,0.3,0,1875.5680923313357,0.02802534775254097
422,8,3500,0.05,0,1881.6630249276445,0.04166850949931117
423,7,5500,0.15,0,1909.2436488521837,0.04284919274227887
424,8,7000,0.05,0,1923.763140037125,0.019248058966655192
425,6,8000,0.2,0,1926.953026742633,0.029090847487152526
426,6,6250,0.15,0,1955.9245345590068,0.023058787275886547
427,8,6000,0.2,0,1956.7624691756857,0.01563139511465864
428,9,5750,0.05,0,1967.2553277017153,0.029429442196305975
429,8,7500,0.05,0,2009.125000971374,0.03501469884852193
430,6,4000,0.1,0,2138.943958660818,0.03490717156564112
431,9,6500,0.05,0,2158.969689495953,0.040238850917357134
432,9,6000,0.05,0,2230.2024968658366,0.011088606476979805
433,9,6250,0.05,0,2262.649127973096,0.011378539828899983
434,8,6750,0.05,0,2349.9942495552664,0.03939747356381957
435,8,6250,0.3,0,2443.110504262073,0.04842796708662516
436,8,6500,0.05,0,2501.5651979635495,0.047772843724909725
437,12,5000,0.2,0,2539.438724891962,0.023221874570381128
438,7,4750,0.05,0,2636.819426412339,0.04252080713694276
439,9,6750,0.25,0,2643.6872349111227,0.014145659840184307
440,7,5750,0.0,0,2741.2525842755476,0.04564563696726018
441,7,6000,0.0,0,2812.4038828752637,0.04158709846039563
442,8,8000,0.0,0,2881.631032845033,0.047622121946087746
443,7,6250,0.0,0,2883.4256449811614,0.0385462066279211
444,9,4750,0.15,0,2889.607615243239,0.01380897943864984
445,12,5250,0.2,0,2951.8187001193073,0.036997723781598615
446,7,6500,0.0,0,2966.2453414495276,0.03864269078665183
447,12,4500,0.2,0,2986.816210346849,0.02824183661906535
448,7,5750,0.15,0,2988.708928438382,0.02701364064014074
449,8,6500,0.2,0,3365.199339717847,0.008342445794244589
450,8,7750,0.1,0,3610.0813716544008,0.0008713926309814433
451,9,7500,0.3,0,3673.986139229711,0.04727170786438903
452,7,7250,0.0,0,3698.1280719621086,0.017742685643116415
453,6,7500,0.0,0,3785.624686855825,0.043589518536582
454,7,7500,0.0,0,3789.9566510799464,0.0314636417498739
455,7,7750,0.0,0,3860.5859230186225,0.04487790796152648
456,6,7750,0.0,0,3872.5724288950423,0.031139013440735063
457,10,5500,0.25,0,4974.082132591983,0.004245063094567346
458,9,6000,0.25,0,5083.91933459148,0.02093949268421702
459,10,5750,0.25,0,7434.3957793804675,0.00730342145408026
