,MSE,RMSE,MAE,MAPE,R2
0,13357626.699443731,3654.8087090084114,2922.5619930042,0.08358848567603502,-1.2802926761900708
1,11990887.497253425,3462.7860888673767,2534.7033722519363,0.0698278530962319,-0.25346178144502796
2,8019362.153227477,2831.8478336993103,2201.583766286226,0.04816315086857095,0.22050083262958398
3,13275378.536856286,3643.5392871295194,3096.704757794733,0.06834948941871072,-0.39228999110175455
4,26479859.15393894,5145.858446745202,4276.722009435809,0.076344202003191,-0.07124974746980461
5,12706369.911905242,3564.5995443955894,2932.7414215225017,0.04874434473957212,0.015431250596982027
6,14380984.681288492,3792.2268762942563,3067.7942349318046,0.06230933691399421,-1.0238504232932444
7,12088647.076581744,3476.8731752224935,2853.1691130463214,0.07202775558131772,-0.03660897795193874
8,11944756.098816747,3456.1186465190613,2671.0391226812135,0.06539130240780376,-0.9132464066974186
9,10861187.399709737,3295.631563101333,2634.3883676058085,0.06213217652961453,-0.2976412507566104
10,4909244.575593336,2215.681514927932,1770.3973811685312,0.042837160905931634,0.21489341843266319
11,10536803.747653998,3246.0443231191402,2294.787239672257,0.07409299776849788,0.07294412100518788
Mean,12545925.627689095,3482.1680007524683,2771.3827316167785,0.06448402132578929,-0.3120726360201211
