,MSE,RMSE,MAE,MAPE,R2
0,1228.6878105388917,35.052643417278695,27.25622214544001,0.12038409595501433,-0.6207996660062833
1,301.23953851618745,17.356253585269705,13.629045360774192,0.06330731973579728,-0.4164055888262277
2,625.740266595449,25.01480095054624,19.315782613548375,0.06811099420183166,-0.09291080941196905
3,878.007700276661,29.631194715648252,24.157013466800002,0.09481253275162879,-0.23066158545198645
4,392.97846546873274,19.823684457454743,16.26657670761291,0.06026731914709188,-3.289890860520299
5,256.4031494343607,16.012593463719757,12.68214553986667,0.05114637120910513,0.1007898172636702
6,413.44023216641443,20.33322975246221,16.778093474838705,0.08188219372977955,-0.6234254088939044
7,1271.91702593362,35.66394574263509,29.855119679096777,0.1645460020348418,-0.22412364664709816
8,353.54835590671746,18.80288158519107,14.145245436571438,0.08524836853761562,-1.0457300018935793
9,270.6433537885639,16.451241709626782,14.383951223225791,0.07635285145804888,0.12801807705526635
10,555.8952365856184,23.57743066124081,17.57466840146667,0.07325105560806985,-0.6284260406243116
11,1059.3799205225118,32.54811700425252,24.942640892387104,0.14800486878120825,-0.9484620666784775
Mean,633.9900879778107,24.18900142044382,19.248875411802388,0.09060949776250277,-0.6576689817196
