,MSE,RMSE,MAE,MAPE,R2
0,452.04350021361194,21.261314639824413,17.6086471376,0.12466158184766414,-0.33014802294947065
1,148.2344545308687,12.175157269245794,10.426994743432257,0.08063134009651614,-0.6534953430791104
2,176.54501025287382,13.287024130815515,10.43873559308387,0.06123182524508598,0.18727234902972267
3,698.1657309003883,26.42282594463333,20.298902462533327,0.1135147136342248,-0.3754765174099519
4,181.50037426133278,13.472207475441165,10.5860382708129,0.058739220833534105,-0.7715608670738252
5,1054.1972492306215,32.4684038602242,25.92307897466667,0.11206580886703196,-0.7400919048294623
6,392.7995369855265,19.819170945968615,14.666454207561287,0.09284458130605773,-0.7214162764575658
7,309.51675318517505,17.593088221946,13.456299098090325,0.10957780169344905,-0.22642513703201184
8,181.81155246353325,13.483751423974459,11.054805758228577,0.09193031007308995,-0.5231751865379737
9,65.18886377485994,8.073962086538426,7.004718957496774,0.06161021746524123,0.3483919402068034
10,70.23572370003899,8.38067561119263,6.953457849360005,0.0640959085748099,-0.053587656893715696
11,164.84669226608764,12.83926369641529,8.6495914315871,0.12158534051594518,0.11091914606288755
Mean,324.59045348040985,16.60640377551832,13.088977040371093,0.09104072084605419,-0.3123994564136395
