,MSE,RMSE,MAE,MAPE,R2
0,1169.4363434726824,34.197022435771835,26.848878706240008,0.11847288768528291,-0.5426392438001135
1,299.6981231459977,17.311791448200783,13.591294906838712,0.0631059960370115,-0.4091579700183068
2,608.5527341957314,24.66886163153321,19.170592848387084,0.0676383365275002,-0.06289126144684776
3,869.8677486225365,29.493520451491317,24.029272881199994,0.09437490278368024,-0.2192522028178583
4,377.73431189457875,19.435388133365866,15.88100709716129,0.058815169041545844,-3.1234803295612323
5,250.33316143025104,15.821920282641138,12.581445395866675,0.050727566608534516,0.12207736788238865
6,400.39229557093034,20.009804985829582,16.36303674864516,0.08007094997455409,-0.5721910341168039
7,1249.0105624946618,35.34134352984705,29.35949886000001,0.1622330154844421,-0.20207791332883906
8,337.8867894601652,18.381697132206405,13.887650518428574,0.08366749572448799,-0.9551077834018737
9,271.3565609317287,16.47290384029873,14.396693252129019,0.07629051734192098,0.12572020523447658
10,546.4640067589127,23.37656961059327,17.537258069466663,0.07303494585477797,-0.6007984244222884
11,1057.050380952579,32.51231122132936,24.760632705161292,0.1472546547276605,-0.9441774664166549
Mean,619.8152515775629,23.91859455859238,19.033938499127043,0.08964053648261656,-0.6153313380178295
