TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,CLOSE_PRICE_USD,HIGH_PRICE_USD,VOLUME_USD,OPEN_PRICE_USD,LOW_PRICE_USD
2017-11-09 00:00:00,33.0630989074707,33.0630989074707,33.67300033569336,1319970,31.542999267578125,29.76490020751953
2017-11-10 00:00:00,30.274900436401367,30.274900436401367,34.48640060424805,1915030,33.212100982666016,29.52059936523437
2017-11-11 00:00:00,30.71339988708496,30.71339988708496,31.38089942932129,1123000,30.16710090637207,28.486299514770508
2017-11-12 00:00:00,29.423799514770508,29.423799514770508,31.4335994720459,1481680,30.48270034790039,26.58550071716309
2017-11-13 00:00:00,31.78779983520508,31.78779983520508,33.66320037841797,1190620,29.52330017089844,29.259599685668945
2017-11-14 00:00:00,34.315799713134766,34.315799713134766,34.315799713134766,598313,31.892099380493164,31.512300491333008
2017-11-15 00:00:00,34.35139846801758,34.35139846801758,35.73360061645508,1392810,34.238800048828125,33.045501708984375
2017-11-16 00:00:00,32.63949966430664,32.63949966430664,34.57429885864258,930075,34.368499755859375,32.332698822021484
2017-11-17 00:00:00,32.035499572753906,32.035499572753906,34.85329818725586,774417,32.55870056152344,31.97669982910156
2017-11-18 00:00:00,34.82389831542969,34.82389831542969,35.585899353027344,889428,32.05459976196289,31.45009994506836
2017-11-19 00:00:00,35.060298919677734,35.060298919677734,36.20040130615234,1314670,35.54290008544922,33.595298767089844
2017-11-20 00:00:00,34.04309844970703,34.04309844970703,35.29610061645508,1003650,35.043399810791016,33.365699768066406
2017-11-21 00:00:00,34.1411018371582,34.1411018371582,35.05970001220703,1105250,33.67110061645508,32.0614013671875
2017-11-22 00:00:00,40.418701171875,40.418701171875,40.73989868164063,2837990,34.109798431396484,33.485198974609375
2017-11-23 00:00:00,42.96620178222656,42.96620178222656,45.36669921875,5145980,40.38819885253906,38.67190170288086
2017-11-24 00:00:00,48.18069839477539,48.18069839477539,50.24330139160156,7656400,43.33530044555664,40.05490112304688
2017-11-25 00:00:00,49.95550155639648,49.95550155639648,50.93999862670898,5058140,47.714298248291016,44.80590057373047
2017-11-26 00:00:00,61.72909927368164,61.72909927368164,63.50650024414063,16942800,49.69229888916016,46.79729843139648
2017-11-27 00:00:00,60.03960037231445,60.03960037231445,68.51840209960938,11913600,61.49819946289063,53.734500885009766
2017-11-28 00:00:00,55.996700286865234,55.996700286865234,58.92910003662109,7372390,58.74470138549805,51.324100494384766
2017-11-29 00:00:00,48.936500549316406,48.936500549316406,69.93360137939453,10574400,55.8406982421875,45.86149978637695
2017-11-30 00:00:00,56.63890075683594,56.63890075683594,67.3677978515625,9936510,49.68180084228516,45.10960006713867
2017-12-01 00:00:00,58.405799865722656,58.405799865722656,58.405799865722656,3625560,56.84349822998047,50.88790130615234
2017-12-02 00:00:00,55.414100646972656,55.414100646972656,58.89929962158203,3053320,58.17279815673828,54.21160125732422
2017-12-03 00:00:00,53.7401008605957,53.7401008605957,58.90869903564453,3757050,55.78150177001953,50.42559814453125
2017-12-04 00:00:00,58.27360153198242,58.27360153198242,58.30199813842773,2959120,54.13690185546875,51.99209976196289
2017-12-05 00:00:00,56.0634994506836,56.0634994506836,60.54119873046875,3611860,58.81169891357422,54.7765007019043
2017-12-06 00:00:00,50.403900146484375,50.403900146484375,57.28810119628906,5100420,56.06420135498047,48.07569885253906
2017-12-07 00:00:00,50.2864990234375,50.2864990234375,52.37960052490234,5119330,50.20270156860352,43.71390151977539
2017-12-08 00:00:00,56.87419891357422,56.87419891357422,57.470699310302734,5471720,50.12319946289063,46.47209930419922
2017-12-09 00:00:00,53.532901763916016,53.532901763916016,58.14590072631836,2095120,56.39739990234375,50.98540115356445
2017-12-10 00:00:00,56.19169998168945,56.19169998168945,62.62360000610352,4826340,53.74980163574219,47.07099914550781
2017-12-11 00:00:00,57.7963981628418,57.7963981628418,64.50060272216797,2280320,56.16189956665039,55.72650146484375
2017-12-12 00:00:00,71.61470031738281,71.61470031738281,72.70719909667969,4423800,58.25960159301758,56.45700073242188
2017-12-13 00:00:00,72.98529815673828,72.98529815673828,82.57369995117188,7515370,72.80799865722656,66.48880004882812
2017-12-14 00:00:00,73.72129821777344,73.72129821777344,74.26439666748047,3369950,73.40339660644531,67.6177978515625
2017-12-15 00:00:00,71.90509796142578,71.90509796142578,74.4446029663086,3811390,73.95059967041016,64.04239654541016
2017-12-16 00:00:00,83.96739959716797,83.96739959716797,90.81909942626952,6277910,70.97769927978516,70.97769927978516
2017-12-17 00:00:00,85.45819854736328,85.45819854736328,94.13670349121094,6839700,83.33450317382812,83.06390380859375
2017-12-18 00:00:00,92.64330291748048,92.64330291748048,93.3582992553711,6894280,85.71910095214844,79.21589660644531
2017-12-19 00:00:00,91.4438018798828,91.4438018798828,96.1333999633789,8885100,93.26799774169922,82.32689666748047
2017-12-20 00:00:00,95.51689910888672,95.51689910888672,97.64199829101562,6906580,92.20279693603516,79.6010971069336
2017-12-21 00:00:00,93.81670379638672,93.81670379638672,109.65299987792967,7503270,95.9561996459961,90.84220123291016
2017-12-22 00:00:00,76.62680053710938,76.62680053710938,95.05269622802734,5163150,93.7571029663086,58.12789916992188
2017-12-23 00:00:00,85.39810180664062,85.39810180664062,90.22750091552734,3755830,77.33429718017578,75.12830352783203
2017-12-24 00:00:00,89.71589660644531,89.71589660644531,89.71589660644531,4731560,87.56819915771484,74.58489990234375
2017-12-25 00:00:00,91.38839721679688,91.38839721679688,95.0707015991211,3238670,90.7437973022461,84.81580352783203
2017-12-26 00:00:00,94.74870300292967,94.74870300292967,98.29859924316406,5635200,91.69349670410156,88.23149871826172
2017-12-27 00:00:00,95.87020111083984,95.87020111083984,105.56199645996094,4378580,94.45719909667967,92.10199737548828
2017-12-28 00:00:00,89.19110107421875,89.19110107421875,96.49749755859376,3197220,95.89420318603516,82.88089752197266
2017-12-29 00:00:00,99.7249984741211,99.7249984741211,100.99299621582033,4725950,96.5250015258789,87.92310333251953
2017-12-30 00:00:00,84.94409942626953,84.94409942626953,99.5864028930664,4067150,98.94180297851562,79.6355972290039
2017-12-31 00:00:00,95.95709991455078,95.95709991455078,99.91560363769533,3204200,84.05909729003906,82.92400360107422
2018-01-01 00:00:00,109.00599670410156,109.00599670410156,109.59100341796876,3794590,96.30870056152344,93.5613021850586
2018-01-02 00:00:00,108.3270034790039,108.3270034790039,114.4489974975586,6666070,108.34200286865234,104.47000122070312
2018-01-03 00:00:00,107.1240005493164,107.1240005493164,110.88800048828124,6508350,107.5469970703125,99.5155029296875
2018-01-04 00:00:00,110.71900177001952,110.71900177001952,112.38899993896484,5116920,107.15499877929688,98.3915023803711
2018-01-05 00:00:00,109.9469985961914,109.9469985961914,118.0749969482422,6006190,114.52799987792967,107.3040008544922
2018-01-06 00:00:00,114.54000091552734,114.54000091552734,118.80599975585938,3359940,112.09500122070312,108.3489990234375
2018-01-07 00:00:00,114.39600372314452,114.39600372314452,120.66400146484376,5956510,113.77400207519533,107.46900177001952
2018-01-08 00:00:00,111.9980010986328,111.9980010986328,112.44499969482422,5565010,111.76699829101562,98.12670135498048
2018-01-09 00:00:00,116.79000091552734,116.79000091552734,126.81300354003906,6454540,111.96399688720705,110.58899688720705
2018-01-10 00:00:00,113.60099792480467,113.60099792480467,117.68499755859376,3557950,116.7750015258789,103.09300231933594
