,MSE,RMSE,MAE,MAPE,R2
0,0.000895053749872372,0.029917448919858994,0.023513191779700612,0.043066350514358635,0.4196045544842084
1,0.000286232797922659,0.016918415940112685,0.013940456787747411,0.027098393691670972,0.5552630969831045
2,0.0005604480771481448,0.02367378459706316,0.020129401799134156,0.029260351072109284,0.8215514252390375
3,0.0008518030810790272,0.029185665678189133,0.02144164447389091,0.029895224869818063,0.5527446308330977
4,0.0009839426960781773,0.03136786087826483,0.024722700938908288,0.02864809668751576,0.9297415191140337
5,0.0007904827471208083,0.028115525019476485,0.022616941454536865,0.02352610731467778,0.6538573141744095
6,0.0008834392013565246,0.029722705148699447,0.0213609381641132,0.027106837754492914,0.725235946263741
7,0.00042764094397631825,0.020679481230831645,0.01430592792332422,0.022077531959053168,0.8901062600713902
8,0.0004553573076797648,0.021339102785257042,0.014948326830920669,0.023953617514480323,0.7426888244327432
9,0.0006735335757828642,0.025952525422063732,0.018444607947590348,0.029296091030673158,0.4528081298586305
10,0.00028666400425228836,0.01693115484107001,0.01330881743209369,0.02026385397167377,0.8634617855399244
11,0.0005104540378481385,0.022593229911815144,0.01757915234797856,0.03507319017978423,0.8836105317668325
Mean,0.000633754351676424,0.02469974169772519,0.018859342323328244,0.028272137213359003,0.707556168230096
