,MSE,RMSE,MAE,MAPE,R2
0,0.00039221743587036073,0.019804480196924146,0.0158947051101467,0.06807372378057223,0.8395808098318649
1,8.8160222735758e-05,0.0093893675365148,0.007169334017345983,0.03881669063386456,0.6261245033602854
2,0.0006553373248785971,0.025599557122704234,0.01889985663473528,0.056735044009013885,0.9045127852380427
3,0.0007304750452979933,0.027027301850129127,0.018785646961055124,0.051157457347927905,0.6237849559812145
4,0.00015397285860407724,0.012408580039798157,0.009050285931162983,0.02569018268088593,0.7794771770546854
5,0.0002800485507459712,0.01673465119881413,0.01334791405920156,0.03598711863905038,0.634877593986223
6,0.0002262579909238203,0.015041874581441647,0.011921604307736724,0.04237786770205716,0.6736595269688661
7,0.00010413178062875936,0.01020449805863862,0.007663029550049374,0.033490006219852174,0.8897162175721458
8,0.0002869057597988035,0.016938292706137874,0.011762819251802973,0.04984367601585423,0.7731805792197188
9,0.0001268538070864405,0.01126293954021065,0.008209418288529615,0.03416280682942361,0.46963232475727823
10,0.00012193040793449655,0.011042210283022894,0.008863633675943993,0.03692295888245898,0.6990690704549725
11,0.00012215338167404795,0.011052302098388731,0.008317935456845987,0.0641451592656127,0.9085107495952311
Mean,0.00027403704718159384,0.015542171267727082,0.011657181937046358,0.04478355766721448,0.7351771911683773
