,MSE,RMSE,MAE,MAPE,R2
0,0.0008959906137796131,0.029933102307973577,0.02353317457970061,0.04307848189379656,0.41899704734297993
1,0.00030100758306213536,0.017349570111738658,0.014341452916779674,0.027845935991559715,0.5323066355525516
2,0.0005725727853374995,0.023928493168971162,0.019831823412037382,0.028791514671236747,0.8176908768956609
3,0.0008562897885100709,0.029262429641266477,0.02109496224617762,0.029478042245134464,0.5503887999691457
4,0.0009765052879181365,0.031249084593282673,0.02456237803568249,0.028447642040680517,0.9302725876418414
5,0.0007976605666871583,0.028242885240130095,0.022795883571277945,0.023709315320887953,0.6507142351481847
6,0.0008714017614006477,0.02951951492488736,0.021565694792245706,0.027346094543373976,0.7289797871458357
7,0.00041111305218052136,0.020275922967414366,0.014114936604471303,0.02181130780580344,0.8943535424426405
8,0.0004567043603531717,0.021370642488076293,0.015079123973777808,0.02416023911807971,0.7419276382145807
9,0.0006823327570586135,0.026121499900630007,0.018483093370705923,0.029368730099817462,0.44565950263185306
10,0.00028168465670012324,0.016783463787315277,0.013222430098760363,0.020098231175906662,0.8658334513712242
11,0.0005075423050145393,0.022528699585518452,0.01731601584699786,0.03465675732243385,0.8842744407792252
Mean,0.0006342337931668525,0.024713775726433698,0.018828414120717892,0.028232691019059248,0.705116545427977
