,MSE,RMSE,MAE,MAPE,R2
0,0.000869329160410704,0.029484388418461457,0.024695445082657513,0.04538639104103603,0.8270771436344925
1,0.00047750223691662877,0.021851824567221585,0.017467603478718514,0.03576091657982363,0.6558401218081962
2,0.0007953793990565066,0.028202471506173117,0.022409793838877777,0.031431964388824216,0.8757092272852618
3,0.0018591186253871885,0.043117497902675064,0.033319825283014845,0.04205305470374437,0.6777489107466245
4,0.000952438854855134,0.030861608105462263,0.02548089133681414,0.02986616475206973,0.8964255293518851
5,0.0017012985659560454,0.0412468006753984,0.032757090637083215,0.03143542906952048,0.39585492472586603
6,0.0017167868691464231,0.04143412686598359,0.03178966825562983,0.03222308631057051,0.37859935664662336
7,0.0009952612766039777,0.031547761831926806,0.024707022604424485,0.03316239144337186,0.9204725129137514
8,0.000786656634660121,0.028047399784295886,0.02152796579684964,0.03153236596695681,0.7355606938636081
9,0.0006518696786411782,0.02553173865292331,0.019274186833106777,0.02950511927637129,0.7053689667744725
10,0.0005020048355730226,0.022405464413241306,0.017250544838653556,0.022812910879402345,0.7519924942477522
11,0.0007836376260173483,0.027993528288112385,0.02402701843478808,0.0444599873156087,0.9136592791492613
Mean,0.0010076069802686897,0.030977050917656263,0.024558921368384872,0.034135815143941664,0.7278590967623163
