TIMESTAMP,CREPE_OPEN_PRICE_USD,CREPE_HIGH_PRICE_USD,CREPE_LOW_PRICE_USD,CREPE_CLOSE_PRICE_USD,CREPE_VOLUME_USD,CREPE_DIVIDENDS_USD,CREPE_STOCK_SPLITS_USD
2023-11-26 00:00:00+00:00,0.044057998806238174,0.04563799872994423,0.03695699945092201,0.039817001670598984,111044,0.0,0.0
2023-11-27 00:00:00+00:00,0.039817001670598984,0.04255099967122078,0.03567799925804138,0.04255099967122078,165187,0.0,0.0
2023-11-28 00:00:00+00:00,0.04255399852991104,0.04322599992156029,0.02961999922990799,0.03177199885249138,49799,0.0,0.0
2023-11-29 00:00:00+00:00,0.03177199885249138,0.03740600124001503,0.029413999989628792,0.0314439982175827,110652,0.0,0.0
2023-11-30 00:00:00+00:00,0.031442999839782715,0.03291599825024605,0.024455999955534935,0.03291599825024605,120824,0.0,0.0
2023-12-01 00:00:00+00:00,0.03291599825024605,0.039069999009370804,0.032719001173973083,0.037664998322725296,62244,0.0,0.0
2023-12-02 00:00:00+00:00,0.03766399994492531,0.04515799880027771,0.03766399994492531,0.04259499907493591,104959,0.0,0.0
2023-12-03 00:00:00+00:00,0.04259299859404564,0.04303700104355812,0.03931700065732002,0.04303700104355812,97231,0.0,0.0
2023-12-04 00:00:00+00:00,0.04303700104355812,0.044906001538038254,0.03986100107431412,0.04281400144100189,78054,0.0,0.0
2023-12-05 00:00:00+00:00,0.042812999337911606,0.04305199906229973,0.03461400046944618,0.03789899870753288,61424,0.0,0.0
2023-12-06 00:00:00+00:00,0.03790299966931343,0.03875099867582321,0.03410600125789642,0.03599400073289871,61068,0.0,0.0
2023-12-07 00:00:00+00:00,0.035996999591588974,0.03638799861073494,0.03359299898147583,0.03423300012946129,67717,0.0,0.0
2023-12-08 00:00:00+00:00,0.0342320017516613,0.03676600009202957,0.03234900161623955,0.034942999482154846,42142,0.0,0.0
2023-12-09 00:00:00+00:00,0.034942999482154846,0.03525400161743164,0.03344599902629852,0.034752000123262405,52146,0.0,0.0
2023-12-10 00:00:00+00:00,0.03475100174546242,0.036400001496076584,0.03475100174546242,0.03616899996995926,71777,0.0,0.0
2023-12-11 00:00:00+00:00,0.03616899996995926,0.03626300022006035,0.03341300040483475,0.035408999770879745,63788,0.0,0.0
2023-12-12 00:00:00+00:00,0.03541199862957001,0.03644400089979172,0.03163300082087517,0.03328400105237961,62137,0.0,0.0
2023-12-13 00:00:00+00:00,0.033284999430179596,0.034967001527547836,0.03172200173139572,0.03428100049495697,61166,0.0,0.0
2023-12-14 00:00:00+00:00,0.034279000014066696,0.03513599932193756,0.03369300067424774,0.03513599932193756,39699,0.0,0.0
2023-12-15 00:00:00+00:00,0.03513500094413757,0.03605100139975548,0.03432700037956238,0.034947000443935394,42203,0.0,0.0
2023-12-16 00:00:00+00:00,0.03494799882173538,0.03725099936127663,0.03199100121855736,0.03359999880194664,60128,0.0,0.0
2023-12-17 00:00:00+00:00,0.03359999880194664,0.034658998250961304,0.030138999223709106,0.03121899999678135,40210,0.0,0.0
2023-12-18 00:00:00+00:00,0.031220000237226486,0.03139900043606758,0.030053000897169113,0.03139900043606758,27821,0.0,0.0
2023-12-19 00:00:00+00:00,0.03139900043606758,0.0317780002951622,0.030772000551223755,0.031536001712083817,46210,0.0,0.0
2023-12-20 00:00:00+00:00,0.031537000089883804,0.03302000090479851,0.031134000048041344,0.03251099959015846,34686,0.0,0.0
2023-12-21 00:00:00+00:00,0.03251099959015846,0.03485500067472458,0.03224800154566765,0.03467699885368347,47161,0.0,0.0
2023-12-22 00:00:00+00:00,0.034676000475883484,0.03581399843096733,0.03466400131583214,0.035333000123500824,45191,0.0,0.0
2023-12-23 00:00:00+00:00,0.035332001745700836,0.03930800035595894,0.03528499975800514,0.038492001593112946,61410,0.0,0.0
2023-12-24 00:00:00+00:00,0.03849000111222267,0.03924199938774109,0.037553999572992325,0.03784999996423721,34388,0.0,0.0
2023-12-25 00:00:00+00:00,0.037852998822927475,0.03905799984931946,0.03744500130414963,0.038586001843214035,46170,0.0,0.0
2023-12-26 00:00:00+00:00,0.03858700022101402,0.04091700166463852,0.0363520011305809,0.039354998618364334,64971,0.0,0.0
2023-12-27 00:00:00+00:00,0.03935600072145462,0.04014600068330765,0.0389380007982254,0.03932600095868111,125471,0.0,0.0
2023-12-28 00:00:00+00:00,0.03932499885559082,0.03985400125384331,0.035050999373197556,0.038019999861717224,79476,0.0,0.0
2023-12-29 00:00:00+00:00,0.038019001483917236,0.03896699845790863,0.03795100003480911,0.03863200172781944,48167,0.0,0.0
2023-12-30 00:00:00+00:00,0.03863200172781944,0.03869999945163727,0.03828300163149834,0.0385419987142086,41455,0.0,0.0
2023-12-31 00:00:00+00:00,0.03853899985551834,0.03871700167655945,0.038290999829769135,0.03857100009918213,42180,0.0,0.0
2024-01-01 00:00:00+00:00,0.03849399834871292,0.03880700096487999,0.038353998214006424,0.03848600015044212,38113,0.0,0.0
2024-01-02 00:00:00+00:00,0.03848600015044212,0.03878600150346756,0.03826899826526642,0.038314998149871826,49843,0.0,0.0
2024-01-03 00:00:00+00:00,0.038314998149871826,0.03970399871468544,0.03724399954080582,0.03725700080394745,73037,0.0,0.0
2024-01-04 00:00:00+00:00,0.03725700080394745,0.03827099874615669,0.03698800131678581,0.03737099841237068,60791,0.0,0.0
2024-01-05 00:00:00+00:00,0.03737099841237068,0.03767300024628639,0.03660300001502037,0.037066999822854996,60748,0.0,0.0
2024-01-06 00:00:00+00:00,0.037066999822854996,0.037154000252485275,0.033316001296043396,0.03568499907851219,45363,0.0,0.0
2024-01-07 00:00:00+00:00,0.03568499907851219,0.03643999993801117,0.03539799898862839,0.035420000553131104,30475,0.0,0.0
2024-01-08 00:00:00+00:00,0.035420000553131104,0.03565799817442894,0.033817000687122345,0.033865999430418015,43580,0.0,0.0
2024-01-09 00:00:00+00:00,0.033865999430418015,0.03557699918746948,0.03377800062298775,0.03557699918746948,51520,0.0,0.0
2024-01-10 00:00:00+00:00,0.03557699918746948,0.03562600165605545,0.033403001725673676,0.03394699841737747,49046,0.0,0.0
2024-01-11 00:00:00+00:00,0.03394699841737747,0.03403399884700775,0.030326999723911285,0.031550001353025436,46947,0.0,0.0
2024-01-12 00:00:00+00:00,0.031550001353025436,0.031599998474121094,0.030441999435424805,0.03133000060915947,33608,0.0,0.0
2024-01-13 00:00:00+00:00,0.03133000060915947,0.031415000557899475,0.03103400021791458,0.03136400133371353,32550,0.0,0.0
2024-01-14 00:00:00+00:00,0.03136400133371353,0.03179499879479408,0.030987000092864037,0.031132999807596207,35147,0.0,0.0
2024-01-15 00:00:00+00:00,0.031132999807596207,0.031390998512506485,0.030220000073313713,0.030851000919938087,33441,0.0,0.0
2024-01-16 00:00:00+00:00,0.030851000919938087,0.030942000448703766,0.03016900084912777,0.030796000733971596,26458,0.0,0.0
2024-01-17 00:00:00+00:00,0.030796000733971596,0.03255100175738335,0.030621999874711037,0.03189399838447571,39452,0.0,0.0
2024-01-18 00:00:00+00:00,0.03189399838447571,0.032065000385046005,0.03104499913752079,0.031237000599503517,84352,0.0,0.0
2024-01-19 00:00:00+00:00,0.031237000599503517,0.03136400133371353,0.030876999720931053,0.031051000580191612,82019,0.0,0.0
2024-01-20 00:00:00+00:00,0.031051000580191612,0.031094999983906746,0.030386000871658325,0.030513999983668327,70627,0.0,0.0
2024-01-21 00:00:00+00:00,0.030513999983668327,0.03081599995493889,0.029975000768899918,0.030489999800920486,44021,0.0,0.0
2024-01-22 00:00:00+00:00,0.030489999800920486,0.030559999868273735,0.021229000762104988,0.021331999450922012,61761,0.0,0.0
2024-01-23 00:00:00+00:00,0.021331999450922012,0.02217699959874153,0.020193999633193016,0.020437000319361687,25791,0.0,0.0
2024-01-24 00:00:00+00:00,0.020437000319361687,0.020437000319361687,0.019460000097751617,0.01980699971318245,22734,0.0,0.0
2024-01-25 00:00:00+00:00,0.01980699971318245,0.02455800026655197,0.019040999934077263,0.019043000414967537,27178,0.0,0.0
2024-01-26 00:00:00+00:00,0.019043000414967537,0.019411999732255936,0.019036000594496727,0.01928599923849106,21394,0.0,0.0
2024-01-27 00:00:00+00:00,0.01928599923849106,0.019494999200105667,0.01882999949157238,0.01938600093126297,24402,0.0,0.0
2024-01-28 00:00:00+00:00,0.01938600093126297,0.019545000046491623,0.019314000383019447,0.01934099942445755,30859,0.0,0.0
2024-01-29 00:00:00+00:00,0.01934099942445755,0.019454000517725945,0.01932400092482567,0.01944899931550026,44955,0.0,0.0
2024-01-30 00:00:00+00:00,0.01944899931550026,0.02558000013232231,0.01937600038945675,0.022410999983549118,53343,0.0,0.0
2024-01-31 00:00:00+00:00,0.022410999983549118,0.022678999230265617,0.022249000146985054,0.022391000762581825,43296,0.0,0.0
2024-02-01 00:00:00+00:00,0.022391000762581825,0.022407999262213707,0.0222609993070364,0.022285999730229378,44805,0.0,0.0
2024-02-02 00:00:00+00:00,0.022285999730229378,0.02230999991297722,0.02227099984884262,0.022286999970674515,44579,0.0,0.0
2024-02-03 00:00:00+00:00,0.022286999970674515,0.02230300009250641,0.021988000720739365,0.02201000042259693,45104,0.0,0.0
2024-02-04 00:00:00+00:00,0.02201000042259693,0.022185999900102615,0.02187499962747097,0.021901000291109085,44862,0.0,0.0
2024-02-05 00:00:00+00:00,0.021901000291109085,0.02194100059568882,0.021587999537587166,0.021769000217318535,45090,0.0,0.0
2024-02-06 00:00:00+00:00,0.021769000217318535,0.021769000217318535,0.02057899907231331,0.020633000880479813,38251,0.0,0.0
2024-02-07 00:00:00+00:00,0.020633000880479813,0.021731000393629074,0.02033199928700924,0.021580999717116356,37156,0.0,0.0
2024-02-08 00:00:00+00:00,0.021580999717116356,0.021637000143527985,0.02120799943804741,0.02141300030052662,45135,0.0,0.0
2024-02-09 00:00:00+00:00,0.02141300030052662,0.02468699961900711,0.021395999938249588,0.024671999737620354,48844,0.0,0.0
2024-02-10 00:00:00+00:00,0.024671999737620354,0.03000600077211857,0.024555999785661697,0.02971700020134449,52314,0.0,0.0
2024-02-11 00:00:00+00:00,0.02971700020134449,0.03428500145673752,0.02964800037443638,0.03357600048184395,48781,0.0,0.0
2024-02-12 00:00:00+00:00,0.03357600048184395,0.03942300006747246,0.03272999823093414,0.039129000157117844,54714,0.0,0.0
2024-02-13 00:00:00+00:00,0.039129000157117844,0.039347000420093536,0.03160199895501137,0.03171899914741516,49716,0.0,0.0
2024-02-14 00:00:00+00:00,0.03171899914741516,0.03177100047469139,0.03066599927842617,0.03137499839067459,41789,0.0,0.0
2024-02-15 00:00:00+00:00,0.03137499839067459,0.03160100057721138,0.03127099946141243,0.031341999769210815,43335,0.0,0.0
2024-02-16 00:00:00+00:00,0.031341999769210815,0.031690001487731934,0.031221000477671623,0.03157699853181839,44472,0.0,0.0
2024-02-17 00:00:00+00:00,0.03157699853181839,0.03158299997448921,0.030907999724149704,0.03103400021791458,44558,0.0,0.0
2024-02-18 00:00:00+00:00,0.03103400021791458,0.03103400021791458,0.03034299984574318,0.03034999966621399,43632,0.0,0.0
2024-02-19 00:00:00+00:00,0.03034999966621399,0.03039100021123886,0.022698000073432922,0.02404000051319599,80592,0.0,0.0
2024-02-20 00:00:00+00:00,0.02404000051319599,0.02404000051319599,0.021577000617980957,0.02246199920773506,47462,0.0,0.0
2024-02-21 00:00:00+00:00,0.02246199920773506,0.023868000134825706,0.022430000826716423,0.02301900088787079,45554,0.0,0.0
2024-02-22 00:00:00+00:00,0.02301900088787079,0.023037999868392944,0.021578999236226082,0.022583000361919403,50669,0.0,0.0
2024-02-23 00:00:00+00:00,0.022583000361919403,0.022787999361753464,0.02202400006353855,0.022505000233650208,42508,0.0,0.0
2024-02-24 00:00:00+00:00,0.022505000233650208,0.023065999150276184,0.020826000720262527,0.020827999338507652,41405,0.0,0.0
2024-02-25 00:00:00+00:00,0.020827999338507652,0.021649999544024467,0.02059900015592575,0.021244000643491745,29082,0.0,0.0
2024-02-26 00:00:00+00:00,0.021244000643491745,0.02426699921488762,0.020245999097824097,0.024159999564290047,44826,0.0,0.0
2024-02-27 00:00:00+00:00,0.024159999564290047,0.02472599968314171,0.022804999724030495,0.024511000141501427,45348,0.0,0.0
2024-02-28 00:00:00+00:00,0.024511000141501427,0.02633499912917614,0.024450000375509262,0.02610599994659424,46499,0.0,0.0
2024-02-29 00:00:00+00:00,0.02610599994659424,0.026117999106645584,0.02487899921834469,0.02487899921834469,43766,0.0,0.0
2024-03-01 00:00:00+00:00,0.02487899921834469,0.025093000382184982,0.023492999374866486,0.025093000382184982,47790,0.0,0.0
2024-03-02 00:00:00+00:00,0.025093000382184982,0.028219999745488167,0.02508700080215931,0.028219999745488167,54267,0.0,0.0
2024-03-03 00:00:00+00:00,0.028219999745488167,0.028341999277472496,0.022292999550700188,0.02459299936890602,43432,0.0,0.0
2024-03-04 00:00:00+00:00,0.02459299936890602,0.024898000061511993,0.023180000483989716,0.02349199913442135,44077,0.0,0.0
2024-03-05 00:00:00+00:00,0.02349199913442135,0.023833999410271645,0.021361999213695526,0.022120000794529915,44931,0.0,0.0
2024-03-06 00:00:00+00:00,0.022120000794529915,0.02239600010216236,0.02114200033247471,0.021748999133706093,45035,0.0,0.0
2024-03-07 00:00:00+00:00,0.021748999133706093,0.021764000877738,0.02044299989938736,0.02092600055038929,42555,0.0,0.0
2024-03-08 00:00:00+00:00,0.02092600055038929,0.023654000833630562,0.02085700072348118,0.0234570000320673,49044,0.0,0.0
2024-03-09 00:00:00+00:00,0.0234570000320673,0.02400900050997734,0.022559000179171562,0.02390800043940544,42287,0.0,0.0
2024-03-10 00:00:00+00:00,0.02390800043940544,0.02390800043940544,0.021542999893426895,0.0216630008071661,47216,0.0,0.0
2024-03-11 00:00:00+00:00,0.0216630008071661,0.022203000262379646,0.021623000502586365,0.02197599969804287,74723,0.0,0.0
2024-03-12 00:00:00+00:00,0.02197599969804287,0.022134000435471535,0.020918000489473343,0.02147500030696392,63168,0.0,0.0
2024-03-13 00:00:00+00:00,0.02147500030696392,0.021820999681949615,0.02092600055038929,0.020952999591827393,85623,0.0,0.0
2024-03-14 00:00:00+00:00,0.020952999591827393,0.02171500027179718,0.02024099975824356,0.021601000800728798,102969,0.0,0.0
2024-03-15 00:00:00+00:00,0.021601000800728798,0.021640000864863396,0.019977999851107597,0.02006400004029274,71689,0.0,0.0
2024-03-16 00:00:00+00:00,0.02006400004029274,0.02026600018143654,0.01989700086414814,0.020161999389529228,90646,0.0,0.0
2024-03-17 00:00:00+00:00,0.020161999389529228,0.020190000534057617,0.02005700021982193,0.02011200040578842,91150,0.0,0.0
2024-03-18 00:00:00+00:00,0.020117999985814095,0.020194999873638153,0.019627999514341354,0.019731000065803528,91638,0.0,0.0
2024-03-19 00:00:00+00:00,0.019731000065803528,0.019886000081896782,0.018796000629663467,0.019812000915408134,92334,0.0,0.0
2024-03-20 00:00:00+00:00,0.019812000915408134,0.019874000921845436,0.019530000165104866,0.019605999812483788,90772,0.0,0.0
2024-03-21 00:00:00+00:00,0.019605999812483788,0.022103000432252884,0.01890300028026104,0.0198730006814003,100772,0.0,0.0
2024-03-22 00:00:00+00:00,0.0198730006814003,0.020261000841856003,0.019362999126315117,0.02004699967801571,93477,0.0,0.0
2024-03-23 00:00:00+00:00,0.02004699967801571,0.020058000460267067,0.019082000479102135,0.01918100006878376,91908,0.0,0.0
2024-03-24 00:00:00+00:00,0.01918100006878376,0.019339000806212425,0.01732099987566471,0.018648000434041023,99979,0.0,0.0
2024-03-25 00:00:00+00:00,0.018648000434041023,0.01875299960374832,0.017917999997735023,0.01826299913227558,92567,0.0,0.0
2024-03-26 00:00:00+00:00,0.01826299913227558,0.019077999517321587,0.017640000209212303,0.01771700009703636,93064,0.0,0.0
2024-03-27 00:00:00+00:00,0.01771700009703636,0.018052000552415848,0.017395000904798508,0.017430000007152557,90036,0.0,0.0
2024-03-28 00:00:00+00:00,0.017430000007152557,0.01803000085055828,0.017105000093579292,0.017416000366210938,82865,0.0,0.0
2024-03-29 00:00:00+00:00,0.017416000366210938,0.01746400073170662,0.016700999811291695,0.016724999994039536,90504,0.0,0.0
2024-03-30 00:00:00+00:00,0.016724999994039536,0.016836000606417656,0.015053999610245228,0.015199000015854836,90531,0.0,0.0
2024-03-31 00:00:00+00:00,0.015199000015854836,0.016373999416828156,0.01514699961990118,0.015429999679327011,93313,0.0,0.0
2024-04-01 00:00:00+00:00,0.015429999679327011,0.01579499989748001,0.015351999551057816,0.01579499989748001,91280,0.0,0.0
2024-04-02 00:00:00+00:00,0.01579499989748001,0.015800999477505684,0.014996999874711037,0.015379000455141068,93638,0.0,0.0
2024-04-03 00:00:00+00:00,0.015379000455141068,0.015414999797940254,0.014894999563694,0.015314999967813492,90455,0.0,0.0
2024-04-04 00:00:00+00:00,0.015314999967813492,0.015521000139415264,0.015075000002980232,0.015513000078499317,88278,0.0,0.0
2024-04-05 00:00:00+00:00,0.015513000078499317,0.015522999688982964,0.014421000145375729,0.014472000300884247,92314,0.0,0.0
2024-04-06 00:00:00+00:00,0.014472000300884247,0.023767000064253807,0.014045000076293945,0.02237899973988533,119354,0.0,0.0
2024-04-07 00:00:00+00:00,0.02237899973988533,0.02383200079202652,0.01798499934375286,0.018060000613331795,123915,0.0,0.0
2024-04-08 00:00:00+00:00,0.018060000613331795,0.01929200068116188,0.017266999930143356,0.01811799965798855,150944,0.0,0.0
2024-04-09 00:00:00+00:00,0.01811799965798855,0.018125999718904495,0.015407999977469444,0.015409000217914581,119567,0.0,0.0
2024-04-10 00:00:00+00:00,0.015409000217914581,0.015409000217914581,0.012954999692738056,0.01305800024420023,124493,0.0,0.0
2024-04-11 00:00:00+00:00,0.01305800024420023,0.02522299997508526,0.01305800024420023,0.019852999597787857,169546,0.0,0.0
2024-04-12 00:00:00+00:00,0.019852999597787857,0.022786999121308327,0.015670999884605408,0.015670999884605408,138380,0.0,0.0
2024-04-13 00:00:00+00:00,0.015670999884605408,0.015946000814437866,0.014015999622642994,0.014127999544143677,127163,0.0,0.0
2024-04-14 00:00:00+00:00,0.014127999544143677,0.01935099996626377,0.01387100014835596,0.017548000440001488,132098,0.0,0.0
2024-04-15 00:00:00+00:00,0.017548000440001488,0.02034500055015087,0.01744700036942959,0.018384000286459923,152672,0.0,0.0
2024-04-16 00:00:00+00:00,0.018384000286459923,0.018509000539779663,0.014979000203311443,0.016529999673366547,143941,0.0,0.0
2024-04-17 00:00:00+00:00,0.016529999673366547,0.01660900004208088,0.0160520002245903,0.016068000346422195,146353,0.0,0.0
2024-04-18 00:00:00+00:00,0.016068000346422195,0.0160910002887249,0.015224999748170376,0.015293000265955925,143748,0.0,0.0
2024-04-19 00:00:00+00:00,0.015293000265955925,0.01995900087058544,0.01522899977862835,0.018689999356865883,150693,0.0,0.0
2024-04-20 00:00:00+00:00,0.018689999356865883,0.026427999138832092,0.018626999109983444,0.01902100071310997,155492,0.0,0.0
2024-04-21 00:00:00+00:00,0.01902100071310997,0.0190420001745224,0.015720000490546227,0.016922999173402786,146693,0.0,0.0
2024-04-22 00:00:00+00:00,0.016922999173402786,0.017026999965310097,0.01603199914097786,0.016116000711917877,142764,0.0,0.0
2024-04-23 00:00:00+00:00,0.016116000711917877,0.016134999692440033,0.012763000093400478,0.013586999848484993,147134,0.0,0.0
2024-04-24 00:00:00+00:00,0.013586999848484993,0.017333999276161194,0.01343000028282404,0.01701200008392334,146662,0.0,0.0
2024-04-25 00:00:00+00:00,0.01701200008392334,0.017054999247193336,0.016217999160289764,0.016220999881625175,142924,0.0,0.0
2024-04-26 00:00:00+00:00,0.016220999881625175,0.016245000064373016,0.01510899979621172,0.01600099913775921,144760,0.0,0.0
2024-04-27 00:00:00+00:00,0.01600099913775921,0.025239000096917152,0.015731999650597572,0.019223999232053757,154996,0.0,0.0
2024-04-28 00:00:00+00:00,0.019223999232053757,0.0194690003991127,0.016857000067830086,0.017841000109910965,144818,0.0,0.0
2024-04-29 00:00:00+00:00,0.017841000109910965,0.02083900012075901,0.015830999240279198,0.016566000878810883,149407,0.0,0.0
2024-04-30 00:00:00+00:00,0.016566000878810883,0.0177180003374815,0.016558999195694923,0.016853999346494675,145281,0.0,0.0
2024-05-01 00:00:00+00:00,0.016853999346494675,0.017047999426722527,0.014870000071823597,0.015350000001490116,142737,0.0,0.0
2024-05-02 00:00:00+00:00,0.015350000001490116,0.01537299994379282,0.014921999536454678,0.015073000453412533,141520,0.0,0.0
2024-05-03 00:00:00+00:00,0.015073000453412533,0.01944500021636486,0.015057000331580639,0.017271999269723892,142595,0.0,0.0
2024-05-04 00:00:00+00:00,0.017271999269723892,0.017788000404834747,0.01710199937224388,0.0174150001257658,141147,0.0,0.0
2024-05-05 00:00:00+00:00,0.0174150001257658,0.017589999362826347,0.015696000307798386,0.01646599918603897,146272,0.0,0.0
2024-05-06 00:00:00+00:00,0.01646599918603897,0.016488999128341675,0.01449500024318695,0.014518000185489655,145051,0.0,0.0
2024-05-07 00:00:00+00:00,0.014518000185489655,0.015010000206530094,0.013403999619185925,0.013647999614477158,143938,0.0,0.0
2024-05-08 00:00:00+00:00,0.013647999614477158,0.014001999981701374,0.013131000101566315,0.013255000114440918,143396,0.0,0.0
2024-05-09 00:00:00+00:00,0.013255000114440918,0.01334299985319376,0.013189000077545643,0.013243000023066998,141422,0.0,0.0
2024-05-10 00:00:00+00:00,0.013243000023066998,0.014097999781370163,0.01014500018209219,0.010497000068426132,175008,0.0,0.0
2024-05-11 00:00:00+00:00,0.010497000068426132,0.014786000363528728,0.010466000065207481,0.014150000177323818,232189,0.0,0.0
2024-05-12 00:00:00+00:00,0.014150000177323818,0.015812000259757042,0.013105000369250774,0.015745999291539192,221699,0.0,0.0
2024-05-13 00:00:00+00:00,0.015745999291539192,0.01626400090754032,0.01524600014090538,0.01620200090110302,212595,0.0,0.0
2024-05-14 00:00:00+00:00,0.01620200090110302,0.016304999589920044,0.015682000666856766,0.015955999493598938,235251,0.0,0.0
2024-05-15 00:00:00+00:00,0.015955999493598938,0.016613999381661415,0.015838999301195145,0.015838999301195145,232628,0.0,0.0
2024-05-16 00:00:00+00:00,0.015838999301195145,0.01613900065422058,0.01570099964737892,0.015714000910520554,235130,0.0,0.0
2024-05-17 00:00:00+00:00,0.015714000910520554,0.01719300076365471,0.015174999833106995,0.015721000730991364,251896,0.0,0.0
2024-05-18 00:00:00+00:00,0.015721000730991364,0.016215000301599503,0.015636999160051346,0.016078000888228416,235769,0.0,0.0
2024-05-19 00:00:00+00:00,0.016078000888228416,0.016628999263048172,0.016005000099539757,0.01616000011563301,238726,0.0,0.0
2024-05-20 00:00:00+00:00,0.01616000011563301,0.01669600047171116,0.01616000011563301,0.0165570005774498,240772,0.0,0.0
2024-05-21 00:00:00+00:00,0.0165570005774498,0.018611999228596687,0.016506999731063843,0.01706399954855442,235460,0.0,0.0
2024-05-22 00:00:00+00:00,0.01706399954855442,0.018147999420762062,0.01670200005173683,0.01768600009381771,239503,0.0,0.0
2024-05-23 00:00:00+00:00,0.01768600009381771,0.01785700023174286,0.017594000324606895,0.017805000767111778,239496,0.0,0.0
2024-05-24 00:00:00+00:00,0.017805000767111778,0.017839999869465828,0.017108000814914703,0.017511999234557152,240849,0.0,0.0
2024-05-25 00:00:00+00:00,0.017511999234557152,0.01752300001680851,0.01714400015771389,0.017160000279545784,234076,0.0,0.0
2024-05-26 00:00:00+00:00,0.017160000279545784,0.017474999651312828,0.016978999599814415,0.017324000597000122,222154,0.0,0.0
2024-05-27 00:00:00+00:00,0.017324000597000122,0.017336999997496605,0.01590600050985813,0.01592000015079975,191865,0.0,0.0
2024-05-28 00:00:00+00:00,0.01592000015079975,0.016054000705480576,0.015193000435829163,0.015985999256372452,157759,0.0,0.0
2024-05-29 00:00:00+00:00,0.015985999256372452,0.016040999442338943,0.015856999903917313,0.015856999903917313,303687,0.0,0.0
2024-05-30 00:00:00+00:00,0.015856999903917313,0.017277000471949577,0.015848999843001366,0.016560999676585197,297647,0.0,0.0
2024-05-31 00:00:00+00:00,0.016560999676585197,0.02177800051867962,0.01636200025677681,0.019641999155282974,337967,0.0,0.0
2024-06-01 00:00:00+00:00,0.019641999155282974,0.02303900010883808,0.019154999405145645,0.022564999759197235,314513,0.0,0.0
2024-06-02 00:00:00+00:00,0.022564999759197235,0.022725999355316162,0.021083999425172806,0.0218299999833107,251380,0.0,0.0
2024-06-03 00:00:00+00:00,0.0218299999833107,0.02185700088739395,0.021270999684929848,0.021459000185132027,204539,0.0,0.0
2024-06-04 00:00:00+00:00,0.021459000185132027,0.021510999649763107,0.021412000060081482,0.0214649997651577,342451,0.0,0.0
