TIMESTAMP,PUMP28451_OPEN_PRICE_USD,PUMP28451_HIGH_PRICE_USD,PUMP28451_LOW_PRICE_USD,PUMP28451_CLOSE_PRICE_USD,PUMP28451_VOLUME_USD,PUMP28451_DIVIDENDS_USD,PUMP28451_STOCK_SPLITS_USD
2023-11-20 00:00:00+00:00,0.02051600068807602,0.046316999942064285,0.016512999311089516,0.030817000195384026,537600,0.0,0.0
2023-11-21 00:00:00+00:00,0.030813999474048615,0.10459999740123749,0.0129380002617836,0.022091999650001526,125748,0.0,0.0
2023-11-22 00:00:00+00:00,0.022071000188589096,0.19216899573802948,0.006025000009685755,0.006585000082850456,85757,0.0,0.0
2023-11-23 00:00:00+00:00,0.006585000082850456,0.01616000011563301,0.003998999949544668,0.004110000096261501,60962,0.0,0.0
2023-11-24 00:00:00+00:00,0.004108999855816364,0.014410999603569508,0.003759999992325902,0.007203999906778336,50379,0.0,0.0
2023-11-25 00:00:00+00:00,0.007203999906778336,0.011106000281870365,0.006599999964237213,0.00810300000011921,53836,0.0,0.0
2023-11-26 00:00:00+00:00,0.00810300000011921,0.014406000263988972,0.004999999888241291,0.006260999944061041,176368,0.0,0.0
2023-11-27 00:00:00+00:00,0.006260999944061041,0.008163999766111374,0.003203999949619174,0.003871999913826585,43751,0.0,0.0
2023-11-28 00:00:00+00:00,0.003871999913826585,0.00430000014603138,0.002308000111952424,0.0032679999712854624,68355,0.0,0.0
2023-11-29 00:00:00+00:00,0.0032679999712854624,0.003800000064074993,0.003002000041306019,0.0033199999015778303,54324,0.0,0.0
2023-11-30 00:00:00+00:00,0.0033199999015778303,0.0035639998968690634,0.0031059999018907547,0.003260999917984009,49253,0.0,0.0
2023-12-01 00:00:00+00:00,0.003260999917984009,0.0034020000603049994,0.0027000000700354576,0.003401000052690506,57780,0.0,0.0
2023-12-02 00:00:00+00:00,0.003401000052690506,0.008275000378489494,0.002841999987140298,0.006804999895393848,52193,0.0,0.0
2023-12-03 00:00:00+00:00,0.006804000120609999,0.007457999978214502,0.002859999891370535,0.0028750000055879354,53491,0.0,0.0
2023-12-04 00:00:00+00:00,0.0028750000055879354,0.0029810001142323017,0.002300000051036477,0.002469999948516488,69007,0.0,0.0
2023-12-05 00:00:00+00:00,0.002469999948516488,0.0025059999898076057,0.0018550000386312604,0.0021379999816417694,64380,0.0,0.0
2023-12-06 00:00:00+00:00,0.0021379999816417694,0.002294000005349517,0.0015350000467151403,0.0015350000467151403,56123,0.0,0.0
2023-12-07 00:00:00+00:00,0.0015350000467151403,0.0016759999562054873,0.00139999995008111,0.0014909999445080757,28228,0.0,0.0
2023-12-08 00:00:00+00:00,0.0014909999445080757,0.0016220000106841326,0.001120000029914081,0.0011990000493824482,24176,0.0,0.0
2023-12-09 00:00:00+00:00,0.0011990000493824482,0.0014880000380799174,0.0011060000397264957,0.0014540000120177865,36686,0.0,0.0
2023-12-10 00:00:00+00:00,0.0014540000120177865,0.0015190000412985682,0.0010679999832063913,0.0010679999832063913,43537,0.0,0.0
2023-12-11 00:00:00+00:00,0.0010679999832063913,0.0011470000026747584,0.0009250000002793968,0.001088000019080937,58216,0.0,0.0
2023-12-12 00:00:00+00:00,0.001088000019080937,0.0017969999462366104,0.000999000039882958,0.0010989999864250422,58763,0.0,0.0
2023-12-13 00:00:00+00:00,0.0010989999864250422,0.001398000051267445,0.0010989999864250422,0.0012959999730810523,57325,0.0,0.0
2023-12-14 00:00:00+00:00,0.0012959999730810523,0.0012969999806955457,0.0008609999786131084,0.0008609999786131084,47031,0.0,0.0
