TIMESTAMP,CLT_OPEN_PRICE_USD,CLT_HIGH_PRICE_USD,CLT_LOW_PRICE_USD,CLT_CLOSE_PRICE_USD,CLT_VOLUME_USD,CLT_DIVIDENDS_USD,CLT_STOCK_SPLITS_USD
2020-08-26 00:00:00+00:00,2.1572461128234863,2.167994976043701,1.2856580018997192,1.2972689867019653,7132,0.0,0.0
2020-08-27 00:00:00+00:00,1.2967849969863892,2.0964009761810303,1.2745250463485718,2.0906031131744385,4857,0.0,0.0
2020-08-28 00:00:00+00:00,2.0906848907470703,2.193129062652588,1.7081120014190674,2.190920114517212,1116,0.0,0.0
2020-08-29 00:00:00+00:00,2.19187593460083,2.313339948654175,2.176624059677124,2.3053529262542725,1081,0.0,0.0
2020-08-30 00:00:00+00:00,2.3040080070495605,2.43552303314209,1.7440840005874634,2.4350500106811523,4692,0.0,0.0
2020-08-31 00:00:00+00:00,2.4356930255889893,2.4379749298095703,2.0057480335235596,2.2288410663604736,572,0.0,0.0
2020-09-01 00:00:00+00:00,2.228111982345581,2.506067991256714,2.212203025817871,2.482243061065674,34,0.0,0.0
2020-09-02 00:00:00+00:00,2.4823529720306396,3.0569779872894287,1.839035987854004,3.025902032852173,834,0.0,0.0
2020-09-03 00:00:00+00:00,3.028553009033203,3.0627689361572266,1.58480703830719,1.753237009048462,967,0.0,0.0
2020-09-04 00:00:00+00:00,1.7543309926986694,1.9083290100097656,1.5066169500350952,1.5538619756698608,87,0.0,0.0
2020-09-05 00:00:00+00:00,1.553223967552185,1.9009050130844116,1.3570270538330078,1.8569730520248413,364,0.0,0.0
2020-09-06 00:00:00+00:00,1.8588659763336182,2.1391758918762207,1.2164080142974854,1.2379779815673828,7,0.0,0.0
2020-09-07 00:00:00+00:00,1.2379779815673828,2.1627280712127686,1.1431230306625366,2.1557109355926514,2,0.0,0.0
2020-09-08 00:00:00+00:00,2.1564810276031494,2.169919967651367,2.070125102996826,2.096235990524292,0,0.0,0.0
2020-09-09 00:00:00+00:00,2.096235990524292,2.096235990524292,2.096235990524292,2.096235990524292,0,0.0,0.0
2020-09-10 00:00:00+00:00,2.096235990524292,2.1590681076049805,1.032539963722229,2.1525468826293945,713,0.0,0.0
2020-09-11 00:00:00+00:00,2.1526899337768555,2.1646111011505127,2.1265170574188232,2.162631034851074,15,0.0,0.0
2020-09-12 00:00:00+00:00,2.1633059978485107,2.1640989780426025,2.158036947250366,2.15816593170166,0,0.0,0.0
2020-09-13 00:00:00+00:00,2.15816593170166,2.15816593170166,2.15816593170166,2.15816593170166,0,0.0,0.0
2020-09-14 00:00:00+00:00,2.15816593170166,2.235119104385376,2.150527000427246,2.2207999229431152,78,0.0,0.0
2020-09-15 00:00:00+00:00,2.2207999229431152,2.2734439373016357,2.2138190269470215,2.244668960571289,61,0.0,0.0
2020-09-16 00:00:00+00:00,2.2445731163024902,2.2783710956573486,2.223011016845703,2.2720448970794678,0,0.0,0.0
2020-09-17 00:00:00+00:00,2.2720448970794678,2.281851053237915,2.2382590770721436,2.27557110786438,2,0.0,0.0
2020-09-18 00:00:00+00:00,2.27557110786438,2.2930870056152344,1.1746439933776855,1.4400889873504639,1521,0.0,0.0
2020-09-19 00:00:00+00:00,1.4401129484176636,1.5483720302581787,1.3594069480895996,1.4830570220947266,484,0.0,0.0
2020-09-20 00:00:00+00:00,1.4827040433883667,2.2541420459747314,0.7345280051231384,0.9132429957389832,59,0.0,0.0
2020-09-21 00:00:00+00:00,0.9132429957389832,1.1256970167160034,0.9108530282974243,1.1038860082626343,29,0.0,0.0
2020-09-22 00:00:00+00:00,1.1004650592803955,2.150515079498291,1.0946849584579468,2.1439249515533447,266,0.0,0.0
2020-09-23 00:00:00+00:00,2.143517017364502,2.1472420692443848,2.0975561141967773,2.1301820278167725,131,0.0,0.0
2020-09-24 00:00:00+00:00,2.1301820278167725,2.2393031120300293,2.127126932144165,2.23701810836792,0,0.0,0.0
2020-09-25 00:00:00+00:00,2.23701810836792,2.240683078765869,0.15889500081539154,1.4454419612884521,2399,0.0,0.0
2020-09-26 00:00:00+00:00,1.4454419612884521,2.1392910480499268,0.34896498918533325,0.8063039779663086,240,0.0,0.0
2020-09-27 00:00:00+00:00,0.8063039779663086,1.440045952796936,0.42702001333236694,0.4417949914932251,42,0.0,0.0
2020-09-28 00:00:00+00:00,0.441785991191864,1.4663480520248413,0.42826300859451294,0.42849400639533997,70,0.0,0.0
2020-09-29 00:00:00+00:00,0.4284929931163788,1.4466010332107544,0.42748498916625977,1.399003028869629,1004,0.0,0.0
2020-09-30 00:00:00+00:00,1.3989590406417847,1.4359710216522217,0.9632089734077454,0.9708589911460876,2486,0.0,0.0
2020-10-01 00:00:00+00:00,0.9708200097084045,1.4326980113983154,0.9708200097084045,1.3923159837722778,1210,0.0,0.0
2020-10-02 00:00:00+00:00,1.3923159837722778,1.4264370203018188,1.365731954574585,1.3866159915924072,1352,0.0,0.0
2020-10-03 00:00:00+00:00,1.3866159915924072,1.3883999586105347,0.9489690065383911,0.9496510028839111,3,0.0,0.0
2020-10-04 00:00:00+00:00,0.9496510028839111,0.9619539976119995,0.9483060240745544,0.9603719711303711,1,0.0,0.0
2020-10-05 00:00:00+00:00,0.9604759812355042,0.9716320037841797,0.9573270082473755,0.9716160297393799,0,0.0,0.0
2020-10-06 00:00:00+00:00,0.9716160297393799,2.684425115585327,0.9677540063858032,1.0604369640350342,5541,0.0,0.0
2020-10-07 00:00:00+00:00,1.060441017150879,1.1748559474945068,1.056251049041748,1.1735899448394775,0,0.0,0.0
2020-10-08 00:00:00+00:00,1.1735869646072388,1.6373419761657715,0.9777889847755432,1.6373419761657715,4350,0.0,0.0
2020-10-09 00:00:00+00:00,1.6373529434204102,1.6648540496826172,1.1037119626998901,1.1064460277557373,39,0.0,0.0
2020-10-10 00:00:00+00:00,1.1064460277557373,2.273982048034668,1.0162509679794312,1.0165599584579468,11397,0.0,0.0
2020-10-11 00:00:00+00:00,1.0165599584579468,2.1129589080810547,1.016495943069458,2.104712963104248,2069,0.0,0.0
2020-10-12 00:00:00+00:00,2.104707956314087,2.108414888381958,1.0116620063781738,1.9644099473953247,353,0.0,0.0
2020-10-13 00:00:00+00:00,1.964411973953247,1.964411973953247,1.9246079921722412,1.942402958869934,0,0.0,0.0
2020-10-14 00:00:00+00:00,1.942402958869934,1.9516689777374268,1.6961749792099,1.7144299745559692,4307,0.0,0.0
2020-10-15 00:00:00+00:00,1.714426040649414,2.1982839107513428,1.2562799453735352,2.1841189861297607,8304,0.0,0.0
2020-10-16 00:00:00+00:00,2.1841158866882324,2.1926119327545166,1.4589920043945312,1.5850969552993774,2129,0.0,0.0
2020-10-17 00:00:00+00:00,1.5850969552993774,1.5929019451141357,1.5260200500488281,1.533344030380249,4027,0.0,0.0
2020-10-18 00:00:00+00:00,1.533344030380249,1.5502530336380005,1.5319230556488037,1.5502530336380005,0,0.0,0.0
2020-10-19 00:00:00+00:00,1.550253987312317,2.1954989433288574,1.4971369504928589,1.526466965675354,726,0.0,0.0
2020-10-20 00:00:00+00:00,1.5264650583267212,1.5599889755249023,1.518962025642395,1.549124002456665,0,0.0,0.0
2020-10-21 00:00:00+00:00,1.549124002456665,1.7139699459075928,1.5471210479736328,1.6670830249786377,422,0.0,0.0
2020-10-22 00:00:00+00:00,1.667080044746399,1.711006999015808,1.6532219648361206,1.6855659484863281,0,0.0,0.0
2020-10-23 00:00:00+00:00,1.6855659484863281,2.341111898422241,1.549697995185852,1.5514110326766968,2600,0.0,0.0
2020-10-24 00:00:00+00:00,1.5518380403518677,2.45359206199646,1.305637001991272,1.5083329677581787,2063,0.0,0.0
2020-10-25 00:00:00+00:00,1.5078359842300415,2.4410319328308105,1.3038220405578613,2.4357059001922607,3607,0.0,0.0
2020-10-26 00:00:00+00:00,2.4368629455566406,2.473130941390991,1.32703697681427,1.3335009813308716,1184,0.0,0.0
2020-10-27 00:00:00+00:00,1.3337509632110596,2.545922040939331,1.3323359489440918,2.1208009719848633,778,0.0,0.0
2020-10-28 00:00:00+00:00,2.1232750415802,2.151762008666992,0.7863219976425171,2.0623929500579834,1461,0.0,0.0
2020-10-29 00:00:00+00:00,2.061959981918335,2.5453169345855713,2.016711950302124,2.514925956726074,13,0.0,0.0
2020-10-30 00:00:00+00:00,2.512777090072632,2.5526950359344482,2.4563379287719727,2.5330309867858887,0,0.0,0.0
2020-10-31 00:00:00+00:00,2.5330638885498047,2.623136043548584,2.2636098861694336,2.2666521072387695,0,0.0,0.0
2020-11-01 00:00:00+00:00,2.267009973526001,2.2803049087524414,2.241868019104004,2.255652904510498,0,0.0,0.0
2020-11-02 00:00:00+00:00,2.259679079055786,2.452846050262451,2.178499937057495,2.4404408931732178,1673,0.0,0.0
2020-11-03 00:00:00+00:00,2.4388229846954346,2.4496641159057617,2.0896170139312744,2.1707100868225098,5056,0.0,0.0
2020-11-04 00:00:00+00:00,2.1761789321899414,2.2167060375213623,2.11855411529541,2.2033910751342773,383,0.0,0.0
2020-11-05 00:00:00+00:00,2.2034449577331543,2.4421889781951904,1.172029972076416,2.4217660427093506,1849,0.0,0.0
2020-11-06 00:00:00+00:00,2.421731948852539,2.474039077758789,0.9203069806098938,2.2629311084747314,5022,0.0,0.0
2020-11-07 00:00:00+00:00,2.2648370265960693,2.2897469997406006,2.090203046798706,2.1085710525512695,0,0.0,0.0
2020-11-08 00:00:00+00:00,2.1063640117645264,2.1839849948883057,0.9294660091400146,2.0441689491271973,0,0.0,0.0
2020-11-09 00:00:00+00:00,2.0432069301605225,2.071010112762451,1.9503569602966309,2.0121800899505615,187,0.0,0.0
2020-11-10 00:00:00+00:00,2.0116920471191406,2.027082920074463,0.9173880219459534,0.9175159931182861,359,0.0,0.0
2020-11-11 00:00:00+00:00,0.9174540042877197,1.9099509716033936,0.39898499846458435,1.726330041885376,1017,0.0,0.0
2020-11-12 00:00:00+00:00,1.7273590564727783,1.778175950050354,0.46998199820518494,1.6281410455703735,1223,0.0,0.0
2020-11-13 00:00:00+00:00,1.6276220083236694,1.646317958831787,0.5696079730987549,0.8623989820480347,1196,0.0,0.0
2020-11-14 00:00:00+00:00,0.8623960018157959,1.7711570262908936,0.8592240214347839,1.7672480344772339,5217,0.0,0.0
2020-11-15 00:00:00+00:00,1.767335057258606,1.7687760591506958,1.4577430486679077,1.4727050065994263,2,0.0,0.0
2020-11-16 00:00:00+00:00,1.4727009534835815,1.4773550033569336,0.8766329884529114,1.2452590465545654,4025,0.0,0.0
2020-11-17 00:00:00+00:00,1.2432969808578491,1.6004630327224731,1.2340589761734009,1.3145289421081543,2427,0.0,0.0
2020-11-18 00:00:00+00:00,1.3145829439163208,1.3703490495681763,1.2927919626235962,1.3262759447097778,1816,0.0,0.0
2020-11-19 00:00:00+00:00,1.3263980150222778,1.8955479860305786,0.9836540222167969,1.8708449602127075,311,0.0,0.0
2020-11-20 00:00:00+00:00,1.8707940578460693,1.9198440313339233,1.8269599676132202,1.862205982208252,274,0.0,0.0
2020-11-21 00:00:00+00:00,1.8621309995651245,1.8936619758605957,1.8425910472869873,1.8641870021820068,578,0.0,0.0
2020-11-22 00:00:00+00:00,1.8642230033874512,1.8688969612121582,1.7671380043029785,1.8371340036392212,0,0.0,0.0
2020-11-23 00:00:00+00:00,1.8370000123977661,1.8711429834365845,1.8000799417495728,1.835023045539856,229,0.0,0.0
2020-11-24 00:00:00+00:00,1.8365939855575562,1.9346339702606201,1.8126840591430664,1.9087560176849365,0,0.0,0.0
2020-11-25 00:00:00+00:00,1.9107439517974854,1.9197059869766235,1.831171989440918,1.8486249446868896,2321,0.0,0.0
2020-11-26 00:00:00+00:00,1.8462059497833252,1.8592729568481445,0.9755430221557617,1.0102390050888062,2833,0.0,0.0
2020-11-27 00:00:00+00:00,1.0115599632263184,1.6280269622802734,0.9838470220565796,1.625319004058838,1421,0.0,0.0
2020-11-28 00:00:00+00:00,1.625298023223877,1.687196969985962,1.0432629585266113,1.6743420362472534,184,0.0,0.0
2020-11-29 00:00:00+00:00,1.6742960214614868,1.6832820177078247,0.9923020005226135,1.6814860105514526,2539,0.0,0.0
2020-11-30 00:00:00+00:00,1.6814169883728027,1.8068599700927734,1.143314003944397,1.1874560117721558,844,0.0,0.0
2020-12-01 00:00:00+00:00,1.1873630285263062,1.7762149572372437,1.0993150472640991,1.147068977355957,618,0.0,0.0
2020-12-02 00:00:00+00:00,1.146983027458191,1.624008059501648,0.9556040167808533,0.9603419899940491,1553,0.0,0.0
2020-12-03 00:00:00+00:00,0.9601430296897888,1.4395270347595215,0.68088299036026,1.3609919548034668,7631,0.0,0.0
2020-12-04 00:00:00+00:00,1.361346960067749,1.365797996520996,0.6544020175933838,0.6565619707107544,4371,0.0,0.0
2020-12-05 00:00:00+00:00,0.6545659899711609,1.242656946182251,0.6506569981575012,0.6700940132141113,37473,0.0,0.0
2020-12-06 00:00:00+00:00,0.670382022857666,192.25479125976562,0.6703749895095825,0.6961460113525391,81621,0.0,0.0
2020-12-07 00:00:00+00:00,0.6961939930915833,1.0586940050125122,0.6870269775390625,0.7676929831504822,29675,0.0,0.0
2020-12-08 00:00:00+00:00,0.7675430178642273,0.8463519811630249,0.6563130021095276,0.7987210154533386,13894,0.0,0.0
2020-12-09 00:00:00+00:00,0.7983869910240173,1.8615119457244873,0.6316900253295898,1.8542389869689941,19971,0.0,0.0
2020-12-10 00:00:00+00:00,1.8542779684066772,1.8542779684066772,0.629410982131958,0.6392310261726379,25275,0.0,0.0
2020-12-11 00:00:00+00:00,0.6392750144004822,1.2106879949569702,0.6226660013198853,0.6320090293884277,19589,0.0,0.0
2020-12-12 00:00:00+00:00,0.6320620179176331,0.7274990081787109,0.6316109895706177,0.6740040183067322,46070,0.0,0.0
2020-12-13 00:00:00+00:00,0.673937976360321,1.435992956161499,0.6665380001068115,1.0135459899902344,38661,0.0,0.0
2020-12-14 00:00:00+00:00,1.0136300325393677,1.258316993713379,0.8476759791374207,1.063547968864441,10676,0.0,0.0
2020-12-15 00:00:00+00:00,1.0635130405426025,1.231961965560913,0.9754199981689453,1.103153944015503,11498,0.0,0.0
2020-12-16 00:00:00+00:00,1.102952003479004,1.4447540044784546,1.0694700479507446,1.3342969417572021,6816,0.0,0.0
2020-12-17 00:00:00+00:00,1.3344249725341797,1.5426629781723022,1.284438967704773,1.3605749607086182,18387,0.0,0.0
2020-12-18 00:00:00+00:00,1.3599380254745483,1.5096969604492188,1.3184000253677368,1.4647560119628906,25302,0.0,0.0
2020-12-19 00:00:00+00:00,1.4656620025634766,4.817042827606201,1.381903052330017,2.650196075439453,154801,0.0,0.0
2020-12-20 00:00:00+00:00,2.650891065597534,2.675729990005493,1.8295600414276123,2.2373719215393066,34706,0.0,0.0
2020-12-21 00:00:00+00:00,2.232969045639038,3.404465913772583,1.791213035583496,2.245573043823242,53188,0.0,0.0
2020-12-22 00:00:00+00:00,2.239974021911621,3.1775500774383545,1.893097996711731,2.338773012161255,107748,0.0,0.0
2020-12-23 00:00:00+00:00,2.338287115097046,4.774731159210205,1.3384729623794556,4.767552852630615,43896,0.0,0.0
2020-12-24 00:00:00+00:00,4.763433933258057,4.821327209472656,2.1725080013275146,2.8831679821014404,61906,0.0,0.0
2020-12-25 00:00:00+00:00,2.8800909519195557,4.297114849090576,2.155026912689209,2.4659340381622314,57826,0.0,0.0
2020-12-26 00:00:00+00:00,2.4653289318084717,2.659626007080078,1.5171010494232178,2.369209051132202,36158,0.0,0.0
2020-12-27 00:00:00+00:00,2.3699450492858887,2.706562042236328,1.6096709966659546,1.7446969747543335,31207,0.0,0.0
2020-12-28 00:00:00+00:00,1.7429859638214111,3.199660062789917,1.6602729558944702,2.7409510612487793,40488,0.0,0.0
2020-12-29 00:00:00+00:00,2.7400729656219482,4.251274108886719,1.8526630401611328,3.1643829345703125,96840,0.0,0.0
2020-12-30 00:00:00+00:00,3.1642730236053467,3.8802781105041504,2.371377944946289,2.8369390964508057,28355,0.0,0.0
2020-12-31 00:00:00+00:00,2.837630033493042,4.661406993865967,2.578629970550537,3.736949920654297,23721,0.0,0.0
2021-01-01 00:00:00+00:00,3.7369658946990967,3.780963897705078,2.326854944229126,3.126883029937744,31244,0.0,0.0
2021-01-02 00:00:00+00:00,3.1277410984039307,3.7803969383239746,2.632266044616699,3.1451470851898193,41431,0.0,0.0
2021-01-03 00:00:00+00:00,3.1500139236450195,3.831747055053711,2.3527040481567383,3.3595659732818604,77422,0.0,0.0
2021-01-04 00:00:00+00:00,3.35103702545166,3.410352945327759,2.6358211040496826,3.400024890899658,45192,0.0,0.0
2021-01-05 00:00:00+00:00,3.4008800983428955,3.814941883087158,2.984096050262451,3.8132541179656982,62377,0.0,0.0
2021-01-06 00:00:00+00:00,3.808263063430786,4.106235980987549,3.1907451152801514,3.5712499618530273,52925,0.0,0.0
2021-01-07 00:00:00+00:00,3.569617986679077,3.6336910724639893,3.189842939376831,3.189842939376831,45163,0.0,0.0
2021-01-08 00:00:00+00:00,3.1913199424743652,3.650228977203369,1.8528170585632324,2.8127660751342773,74850,0.0,0.0
2021-01-09 00:00:00+00:00,2.8127660751342773,3.5249569416046143,2.131930112838745,3.194533109664917,104337,0.0,0.0
2021-01-10 00:00:00+00:00,3.194456100463867,3.2171919345855713,1.9833840131759644,2.3507139682769775,77876,0.0,0.0
2021-01-11 00:00:00+00:00,2.3496439456939697,2.9373419284820557,2.065390110015869,2.9342141151428223,93604,0.0,0.0
2021-01-12 00:00:00+00:00,2.9294180870056152,3.0995960235595703,2.6595959663391113,2.823317050933838,116522,0.0,0.0
2021-01-13 00:00:00+00:00,2.8221731185913086,3.848098039627075,2.5927789211273193,3.591733932495117,127996,0.0,0.0
2021-01-14 00:00:00+00:00,3.589402914047241,4.615141868591309,3.3506948947906494,4.560988903045654,88133,0.0,0.0
2021-01-15 00:00:00+00:00,4.560535907745361,4.583507061004639,3.261971950531006,3.9285390377044678,130151,0.0,0.0
2021-01-16 00:00:00+00:00,3.938201904296875,4.05419397354126,3.0414979457855225,3.0846590995788574,80383,0.0,0.0
2021-01-17 00:00:00+00:00,3.083772897720337,3.8462870121002197,2.7057459354400635,3.5225720405578613,93004,0.0,0.0
2021-01-18 00:00:00+00:00,3.524228096008301,3.5782670974731445,3.1384990215301514,3.334238052368164,101190,0.0,0.0
2021-01-19 00:00:00+00:00,3.3270070552825928,3.4034500122070312,2.5992538928985596,3.1076719760894775,124092,0.0,0.0
2021-01-20 00:00:00+00:00,3.1004040241241455,3.209088087081909,2.4090640544891357,2.8001480102539062,135057,0.0,0.0
2021-01-21 00:00:00+00:00,2.799813985824585,2.941298007965088,2.2602710723876953,2.3079159259796143,101106,0.0,0.0
2021-01-22 00:00:00+00:00,2.303605079650879,2.898169994354248,2.162976026535034,2.763838052749634,93877,0.0,0.0
2021-01-23 00:00:00+00:00,2.769102096557617,2.769102096557617,2.1650760173797607,2.220388889312744,83086,0.0,0.0
2021-01-24 00:00:00+00:00,2.220674991607666,2.2240800857543945,1.9548970460891724,2.163748025894165,90965,0.0,0.0
2021-01-25 00:00:00+00:00,2.162432909011841,2.325690984725952,1.873208999633789,1.8910239934921265,102571,0.0,0.0
2021-01-26 00:00:00+00:00,1.8922040462493896,1.9621469974517822,1.6219830513000488,1.704503059387207,96946,0.0,0.0
2021-01-27 00:00:00+00:00,1.7044310569763184,2.0073208808898926,1.5191349983215332,1.6940590143203735,82640,0.0,0.0
2021-01-28 00:00:00+00:00,1.6971670389175415,2.0574779510498047,1.5789079666137695,1.9975249767303467,149798,0.0,0.0
2021-01-29 00:00:00+00:00,1.9978829622268677,2.092215061187744,1.594377040863037,1.6467679738998413,111502,0.0,0.0
2021-01-30 00:00:00+00:00,1.6504130363464355,1.9777220487594604,1.4138050079345703,1.9332489967346191,139384,0.0,0.0
2021-01-31 00:00:00+00:00,1.93088698387146,1.9744329452514648,1.684311032295227,1.7314660549163818,108665,0.0,0.0
2021-02-01 00:00:00+00:00,1.7300560474395752,1.7459570169448853,1.2868449687957764,1.6387369632720947,139579,0.0,0.0
2021-02-02 00:00:00+00:00,1.6403900384902954,2.0662150382995605,1.6150310039520264,1.7966569662094116,126465,0.0,0.0
2021-02-03 00:00:00+00:00,1.79728102684021,2.723562002182007,1.79728102684021,2.6146750450134277,112054,0.0,0.0
2021-02-04 00:00:00+00:00,2.6163289546966553,2.783539056777954,2.2220520973205566,2.2703890800476074,130594,0.0,0.0
2021-02-05 00:00:00+00:00,2.2696900367736816,2.736807107925415,2.1786139011383057,2.6751599311828613,100750,0.0,0.0
2021-02-06 00:00:00+00:00,2.680634021759033,3.0896480083465576,2.6348280906677246,2.641442060470581,126029,0.0,0.0
2021-02-07 00:00:00+00:00,2.643970012664795,2.6463260650634766,2.036165952682495,2.070509910583496,135954,0.0,0.0
2021-02-08 00:00:00+00:00,2.070349931716919,2.4272611141204834,1.8855129480361938,2.4155900478363037,110061,0.0,0.0
2021-02-09 00:00:00+00:00,2.418100118637085,2.4867939949035645,2.2939889430999756,2.333240032196045,127446,0.0,0.0
2021-02-10 00:00:00+00:00,2.3330790996551514,2.837007999420166,2.229235887527466,2.4574620723724365,115783,0.0,0.0
2021-02-11 00:00:00+00:00,2.4594600200653076,3.6630959510803223,1.9256479740142822,3.260601043701172,183492,0.0,0.0
2021-02-12 00:00:00+00:00,3.2668540477752686,3.9100499153137207,2.7868831157684326,3.4978549480438232,179636,0.0,0.0
2021-02-13 00:00:00+00:00,3.496264934539795,3.496264934539795,2.320312976837158,2.6652650833129883,184840,0.0,0.0
2021-02-14 00:00:00+00:00,2.665860891342163,2.7053639888763428,2.1996219158172607,2.5564448833465576,200315,0.0,0.0
2021-02-15 00:00:00+00:00,2.556670904159546,2.6783459186553955,2.263942003250122,2.2668609619140625,144662,0.0,0.0
2021-02-16 00:00:00+00:00,2.2669260501861572,2.49701189994812,2.228193998336792,2.4703609943389893,167902,0.0,0.0
2021-02-17 00:00:00+00:00,2.468873977661133,3.570075035095215,2.350274085998535,3.0796539783477783,210253,0.0,0.0
2021-02-18 00:00:00+00:00,3.079298973083496,3.455441951751709,2.683497905731201,3.3943679332733154,186056,0.0,0.0
2021-02-19 00:00:00+00:00,3.3942959308624268,4.744810104370117,2.9011120796203613,4.410589218139648,280025,0.0,0.0
2021-02-20 00:00:00+00:00,4.409969806671143,6.924756050109863,4.358218193054199,4.652882099151611,142616,0.0,0.0
2021-02-21 00:00:00+00:00,4.652746200561523,9.134111404418945,4.503452777862549,8.443132400512695,431464,0.0,0.0
2021-02-22 00:00:00+00:00,8.442561149597168,17.556352615356445,5.483584880828857,5.542687892913818,387999,0.0,0.0
2021-02-23 00:00:00+00:00,5.5416789054870605,9.064902305603027,4.2140021324157715,8.000164985656738,176492,0.0,0.0
2021-02-24 00:00:00+00:00,8.002054214477539,8.948190689086914,6.052929878234863,6.6135759353637695,216656,0.0,0.0
2021-02-25 00:00:00+00:00,6.614467144012451,14.884018898010254,5.719548225402832,6.432460784912109,330603,0.0,0.0
2021-02-26 00:00:00+00:00,6.427163124084473,7.2460408210754395,5.594886779785156,5.845829010009766,106971,0.0,0.0
2021-02-27 00:00:00+00:00,5.846765041351318,6.364628791809082,5.621816158294678,5.730391979217529,32607,0.0,0.0
2021-02-28 00:00:00+00:00,5.728043079376221,6.453118801116943,4.897418022155762,6.368412971496582,48112,0.0,0.0
2021-03-01 00:00:00+00:00,6.368412971496582,8.111927032470703,6.236398220062256,7.241893768310547,65775,0.0,0.0
2021-03-02 00:00:00+00:00,7.244483947753906,7.299353122711182,6.178211212158203,6.3016557693481445,46309,0.0,0.0
2021-03-03 00:00:00+00:00,6.302167892456055,8.424840927124023,6.197984218597412,6.650078773498535,128339,0.0,0.0
2021-03-04 00:00:00+00:00,6.645229816436768,7.075825214385986,6.262619972229004,6.441171169281006,96021,0.0,0.0
2021-03-05 00:00:00+00:00,6.440875053405762,6.641982078552246,5.114451885223389,5.513474941253662,82473,0.0,0.0
2021-03-06 00:00:00+00:00,5.5128397941589355,8.001614570617676,5.504330158233643,5.8745269775390625,89837,0.0,0.0
2021-03-07 00:00:00+00:00,5.8745951652526855,7.100203037261963,5.756769180297852,7.004248142242432,129773,0.0,0.0
2021-03-08 00:00:00+00:00,7.004275798797607,7.2666850090026855,6.231410980224609,6.438065052032471,80335,0.0,0.0
2021-03-09 00:00:00+00:00,6.438259124755859,8.622518539428711,6.400485038757324,8.435820579528809,105276,0.0,0.0
