TIMESTAMP,ARMY33886_OPEN_PRICE_USD,ARMY33886_HIGH_PRICE_USD,ARMY33886_LOW_PRICE_USD,ARMY33886_CLOSE_PRICE_USD,ARMY33886_VOLUME_USD,ARMY33886_DIVIDENDS_USD,ARMY33886_STOCK_SPLITS_USD
2024-12-14 00:00:00+00:00,0.00022200000239536166,0.0002229999954579398,0.00018699999782256782,0.0002099999983329326,26330,0.0,0.0
2024-12-15 00:00:00+00:00,0.0002099999983329326,0.00021699999342672527,0.0002010000025620684,0.00020599999697878957,8632,0.0,0.0
2024-12-16 00:00:00+00:00,0.00020599999697878957,0.0002099999983329326,0.0001990000018849969,0.00020300000323913991,7227,0.0,0.0
2024-12-17 00:00:00+00:00,0.00020300000323913991,0.00022200000239536166,0.0001990000018849969,0.00021499999274965376,8735,0.0,0.0
2024-12-18 00:00:00+00:00,0.00021499999274965376,0.00022000000171829015,0.00019099999917671084,0.00019299999985378236,11287,0.0,0.0
2024-12-19 00:00:00+00:00,0.00019299999985378236,0.00019500000053085387,0.00014800000644754618,0.0001500000071246177,13297,0.0,0.0
2024-12-20 00:00:00+00:00,0.0001500000071246177,0.00016199999663513154,0.00011800000356743112,0.00013099999341648072,13939,0.0,0.0
2024-12-21 00:00:00+00:00,0.00013099999341648072,0.00014000000373926014,0.00012599999899975955,0.00013800000306218863,5699,0.0,0.0
2024-12-22 00:00:00+00:00,0.00013800000306218863,0.00014400000509340316,0.00013800000306218863,0.00013800000306218863,894,0.0,0.0
2024-12-23 00:00:00+00:00,0.00013800000306218863,0.00015199999324977398,0.00013600000238511711,0.00014899999951012433,5262,0.0,0.0
2024-12-24 00:00:00+00:00,0.00014899999951012433,0.0001630000042496249,0.00014800000644754618,0.0001630000042496249,3240,0.0,0.0
2024-12-25 00:00:00+00:00,0.0001630000042496249,0.00016599999798927456,0.00016199999663513154,0.0001630000042496249,686,0.0,0.0
2024-12-26 00:00:00+00:00,0.0001630000042496249,0.00016500000492669642,0.00014000000373926014,0.00014200000441633165,5024,0.0,0.0
2024-12-27 00:00:00+00:00,0.00014200000441633165,0.0001539999939268455,0.00014000000373926014,0.00015100000018719584,4697,0.0,0.0
2024-12-28 00:00:00+00:00,0.00015100000018719584,0.00017499999376013875,0.00014800000644754618,0.0001740000006975606,4596,0.0,0.0
2024-12-29 00:00:00+00:00,0.0001740000006975606,0.0002010000025620684,0.0001720000000204891,0.00018400000408291817,12734,0.0,0.0
2024-12-30 00:00:00+00:00,0.00018400000408291817,0.00021699999342672527,0.00018400000408291817,0.00019999999494757503,16640,0.0,0.0
2024-12-31 00:00:00+00:00,0.00019999999494757503,0.0002119999990100041,0.00017899999511428177,0.00017899999511428177,18246,0.0,0.0
2025-01-01 00:00:00+00:00,0.00017899999511428177,0.00020599999697878957,0.0001720000000204891,0.00020399999630171806,9802,0.0,0.0
2025-01-02 00:00:00+00:00,0.00020399999630171806,0.0002589999930933118,0.00020399999630171806,0.0002570000069681555,17773,0.0,0.0
2025-01-03 00:00:00+00:00,0.0002570000069681555,0.00039999998989515007,0.00025499999173916876,0.0003980000037699938,43074,0.0,0.0
2025-01-04 00:00:00+00:00,0.0003980000037699938,0.0006849999772384763,0.00039500001003034413,0.0006300000241026282,123333,0.0,0.0
2025-01-05 00:00:00+00:00,0.0006300000241026282,0.0010839999886229634,0.0006300000241026282,0.000981000019237399,299877,0.0,0.0
2025-01-06 00:00:00+00:00,0.000981000019237399,0.0013310000067576766,0.0008110000053420663,0.0011360000353306532,190415,0.0,0.0
2025-01-07 00:00:00+00:00,0.0011360000353306532,0.0019259999971836805,0.000957000011112541,0.0013940000208094716,536730,0.0,0.0
2025-01-08 00:00:00+00:00,0.0013940000208094716,0.0018289999570697546,0.0011470000026747584,0.0014410000294446945,277755,0.0,0.0
2025-01-09 00:00:00+00:00,0.0014410000294446945,0.0014410000294446945,0.0008740000193938613,0.0008800000068731606,208646,0.0,0.0
2025-01-10 00:00:00+00:00,0.0008800000068731606,0.0008900000248104334,0.0007019999902695417,0.000775999971665442,117321,0.0,0.0
2025-01-11 00:00:00+00:00,0.000775999971665442,0.0008069999748840928,0.0005380000220611691,0.0007489999989047647,99505,0.0,0.0
2025-01-12 00:00:00+00:00,0.0007489999989047647,0.0007489999989047647,0.0005970000056549907,0.0007130000158213079,50072,0.0,0.0
2025-01-13 00:00:00+00:00,0.0007130000158213079,0.0007489999989047647,0.000615999975707382,0.000707999977748841,48125,0.0,0.0
2025-01-14 00:00:00+00:00,0.000707999977748841,0.0007169999880716205,0.0005310000269673765,0.000623999978415668,80595,0.0,0.0
2025-01-15 00:00:00+00:00,0.000623999978415668,0.000699999975040555,0.0006200000061653554,0.0006559999892488122,39050,0.0,0.0
2025-01-16 00:00:00+00:00,0.0006559999892488122,0.0007210000185295939,0.0006290000164881349,0.0006810000049881637,42988,0.0,0.0
2025-01-17 00:00:00+00:00,0.0006810000049881637,0.0007089999853633344,0.000539999979082495,0.000577000027988106,77534,0.0,0.0
2025-01-18 00:00:00+00:00,0.000577000027988106,0.0006810000049881637,0.0003600000054575503,0.0006249999860301614,172032,0.0,0.0
2025-01-19 00:00:00+00:00,0.0006249999860301614,0.0007300000288523734,0.0004769999941345304,0.0005179999861866236,108192,0.0,0.0
2025-01-20 00:00:00+00:00,0.0005179999861866236,0.0005610000225715339,0.00043399998685345054,0.00046300000394694507,35761,0.0,0.0
2025-01-21 00:00:00+00:00,0.00046300000394694507,0.000577000027988106,0.0004450000124052167,0.0005450000171549618,24353,0.0,0.0
2025-01-22 00:00:00+00:00,0.0005450000171549618,0.0005869999877177179,0.0005169999785721302,0.0005370000144466758,22942,0.0,0.0
2025-01-23 00:00:00+00:00,0.0005370000144466758,0.0005380000220611691,0.000446999998530373,0.0004689999914262444,48380,0.0,0.0
2025-01-24 00:00:00+00:00,0.0004689999914262444,0.00048499999684281647,0.00039599998854100704,0.0004659999976865947,21439,0.0,0.0
2025-01-25 00:00:00+00:00,0.0004659999976865947,0.0006600000197067857,0.0004349999944679439,0.0006600000197067857,36863,0.0,0.0
2025-01-26 00:00:00+00:00,0.0006600000197067857,0.0007949999999254942,0.0005680000176653266,0.0005680000176653266,109367,0.0,0.0
2025-01-27 00:00:00+00:00,0.0005680000176653266,0.0005680000176653266,0.00042799999937415123,0.0004619999963324517,17332,0.0,0.0
2025-01-28 00:00:00+00:00,0.0004619999963324517,0.0004670000053010881,0.000375000003259629,0.0003769999893847853,16010,0.0,0.0
2025-01-29 00:00:00+00:00,0.0003769999893847853,0.0004030000127386302,0.00036700000055134296,0.000391999987186864,11330,0.0,0.0
2025-01-30 00:00:00+00:00,0.000391999987186864,0.0004090000002179295,0.00038400001358240843,0.0003910000086762011,8219,0.0,0.0
2025-01-31 00:00:00+00:00,0.0003910000086762011,0.0003910000086762011,0.00034100000630132854,0.0003429999924264848,9153,0.0,0.0
2025-02-01 00:00:00+00:00,0.0003429999924264848,0.00035200000274926424,0.0002300000051036477,0.00023200000578071922,12339,0.0,0.0
2025-02-02 00:00:00+00:00,0.00023200000578071922,0.0002410000015515834,0.00021499999274965376,0.00021499999274965376,11390,0.0,0.0
2025-02-03 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00015799999528098851,0.0001829999964684248,34174,0.0,0.0
2025-02-04 00:00:00+00:00,0.0001829999964684248,0.0001849999971454963,0.00016700000560376793,0.0001720000000204891,4438,0.0,0.0
2025-02-05 00:00:00+00:00,0.0001720000000204891,0.00018699999782256782,0.0001720000000204891,0.00018099999579135329,7764,0.0,0.0
2025-02-06 00:00:00+00:00,0.00018099999579135329,0.00018600000475998968,0.00016599999798927456,0.00016599999798927456,2903,0.0,0.0
2025-02-07 00:00:00+00:00,0.00016599999798927456,0.00017600000137463212,0.00015799999528098851,0.00015799999528098851,3518,0.0,0.0
2025-02-08 00:00:00+00:00,0.00015799999528098851,0.00017299999308306724,0.000155999994603917,0.00017299999308306724,6121,0.0,0.0
2025-02-09 00:00:00+00:00,0.00017299999308306724,0.00039999998989515007,0.00016399999731220305,0.0002770000137388706,120778,0.0,0.0
2025-02-10 00:00:00+00:00,0.0002770000137388706,0.0003440000000409782,0.00027600000612437725,0.000299000006634742,65560,0.0,0.0
2025-02-11 00:00:00+00:00,0.000299000006634742,0.00030399998649954796,0.0002300000051036477,0.00023499999952036887,21578,0.0,0.0
2025-02-12 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.0001990000018849969,0.00020599999697878957,10929,0.0,0.0
2025-02-13 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.0001720000000204891,0.000195999993593432,8494,0.0,0.0
2025-02-14 00:00:00+00:00,0.000195999993593432,0.00020700000459328294,0.00019299999985378236,0.0002010000025620684,2064,0.0,0.0
2025-02-15 00:00:00+00:00,0.0002010000025620684,0.0002519999979995191,0.00018000000272877514,0.00025099999038502574,17571,0.0,0.0
2025-02-16 00:00:00+00:00,0.00025099999038502574,0.00026199998683296144,0.00019799999427050352,0.00019799999427050352,9389,0.0,0.0
2025-02-17 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00013899999612476677,0.00015799999528098851,12947,0.0,0.0
2025-02-18 00:00:00+00:00,0.00015799999528098851,0.00015900000289548188,0.00013600000238511711,0.00014000000373926014,3009,0.0,0.0
2025-02-19 00:00:00+00:00,0.00014000000373926014,0.00014099999680183828,0.0001289999927394092,0.00013600000238511711,3359,0.0,0.0
2025-02-20 00:00:00+00:00,0.00013600000238511711,0.00014400000509340316,0.00012799999967683107,0.00013000000035390258,4528,0.0,0.0
2025-02-21 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.00012199999764561653,0.0001289999927394092,5284,0.0,0.0
2025-02-22 00:00:00+00:00,0.0001289999927394092,0.00013699999544769526,0.00012799999967683107,0.0001289999927394092,5896,0.0,0.0
2025-02-23 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.0001230000052601099,0.0001250000059371814,5313,0.0,0.0
2025-02-24 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.0001049999991664663,0.0001049999991664663,2559,0.0,0.0
2025-02-25 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,8.800000068731606e-05,9.699999645818025e-05,6405,0.0,0.0
2025-02-26 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.000000136438757e-05,9.40000027185306e-05,1241,0.0,0.0
2025-02-27 00:00:00+00:00,9.40000027185306e-05,9.899999713525176e-05,8.900000102585182e-05,9.000000136438757e-05,1103,0.0,0.0
2025-02-28 00:00:00+00:00,9.000000136438757e-05,0.00011000000085914508,8.299999899463728e-05,0.00011000000085914508,841,0.0,0.0
2025-03-01 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00010399999882793054,0.0001049999991664663,427,0.0,0.0
2025-03-02 00:00:00+00:00,0.0001049999991664663,0.0001320000010309741,0.0001049999991664663,0.00011700000322889537,1466,0.0,0.0
2025-03-03 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,9.200000204145908e-05,9.600000339560211e-05,1134,0.0,0.0
2025-03-04 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,8.299999899463728e-05,9.899999713525176e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,9.899999713525176e-05,0.00010599999950500205,8.900000102585182e-05,9.000000136438757e-05,89055,0.0,0.0
2025-03-06 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,6.199999916134402e-05,6.600000051548705e-05,11756,0.0,0.0
2025-03-07 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,5.700000110664405e-05,5.8000001445179805e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.700000110664405e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.2999999752501026e-05,5.500000042957254e-05,7465,0.0,0.0
2025-03-10 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.199999966658652e-05,4.199999966658652e-05,1530,0.0,0.0
2025-03-11 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,4.199999966658652e-05,4.400000034365803e-05,305,0.0,0.0
2025-03-12 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.5000000934815034e-05,3.5000000934815034e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,725,0.0,0.0
2025-03-15 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.5999999706982635e-05,1274,0.0,0.0
2025-03-22 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,1275,0.0,0.0
2025-03-23 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,845,0.0,0.0
2025-03-25 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,266,0.0,0.0
2025-03-28 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05,256,0.0,0.0
2025-04-05 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,11,0.0,0.0
2025-04-09 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,2.099999983329326e-05,2.4000000848900527e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,838,0.0,0.0
2025-04-11 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,2.5999999706982635e-05,3.099999958067201e-05,1225,0.0,0.0
2025-04-13 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,1029,0.0,0.0
2025-04-19 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,41,0.0,0.0
2025-04-21 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,92,0.0,0.0
2025-04-27 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,182,0.0,0.0
2025-04-28 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.499999936844688e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,2.9000000722589903e-05,3.5000000934815034e-05,2.9000000722589903e-05,3.400000059627928e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.400000059627928e-05,3.7000001611886546e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.5000000934815034e-05,3.5000000934815034e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,1034,0.0,0.0
2025-05-24 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
