,close,labels
0,1.0487368,1.0108
1,1.0186372,1.0241
2,1.0319377,1.045
3,1.0528384,0.9683
4,0.976139,0.923
5,0.93083924,0.947
6,0.9548397,0.8618
7,0.8696399,0.8731
8,0.88094014,0.9218
9,0.92964023,0.8686
10,0.8764405,0.8471
11,0.85494065,0.8326
12,0.8404409,0.8832
13,0.89104086,0.8906
14,0.898441,0.8663
15,0.87414104,0.832
16,0.8398411,0.8419
17,0.849741,0.7972
18,0.8050413,0.7582
19,0.76604104,0.7741
20,0.7819404,0.6067
21,0.6145405,0.5468
22,0.5546403,0.6383
23,0.6461405,0.6731
24,0.68094057,0.6111
25,0.6189408,0.6162
26,0.62404114,0.6484
27,0.6562412,0.6444
28,0.6522417,0.7063
29,0.7141417,0.7063
30,0.7073178,0.6591
31,0.660118,0.6556
32,0.6566187,0.6732
33,0.6742188,0.696
34,0.69701904,0.6526
35,0.65361893,0.6648
36,0.6658195,0.6522
37,0.6532196,0.6215
38,0.6225194,0.6369
39,0.63791907,0.6246
40,0.62561905,0.6364
41,0.6374189,0.6288
42,0.62981856,0.6192
43,0.6202191,0.6197
44,0.6207195,0.5979
45,0.5989194,0.5893
46,0.59031993,0.5821
47,0.5831197,0.5866
48,0.58761966,0.557
49,0.55801964,0.5284
50,0.52942014,0.5719
51,0.57291996,0.592
52,0.5930207,0.6091
53,0.61012036,0.6085
54,0.6095204,0.6069
55,0.6079201,0.6234
56,0.62442,0.6451
57,0.6461196,0.7327
58,0.7337201,0.7488
59,0.7498214,0.7521
60,0.753121,0.746
61,0.7527986,0.7242
62,0.7309987,0.738
63,0.7447986,0.7136
64,0.7203995,0.731
65,0.7378007,0.7327
66,0.73950064,0.7474
67,0.7542014,0.8162
68,0.82300144,0.7788
69,0.7856016,0.817
70,0.823802,0.8511
71,0.85790217,1.0105
72,1.0173022,0.966
73,0.97280234,1.0901
74,1.0969023,1.2791
75,1.2859026,1.2839
76,1.2907027,1.1855
77,1.192303,1.0978
78,1.104603,1.1431
79,1.149903,1.2347
80,1.2415031,1.2629
81,1.2697033,1.2158
82,1.2226036,1.226
83,1.2328043,1.2457
84,1.2525043,1.1353
85,1.142105,1.1735
86,1.1803045,1.0712
87,1.0780046,1.1918
88,1.1986047,1.1459
89,1.1527048,1.1408
90,1.1476051,1.1002
91,1.1070054,1.1856
92,1.1895256,1.2362
93,1.2401253,1.2533
94,1.2572253,1.2907
95,1.2946254,1.2548
96,1.2587253,1.3076
97,1.3115257,1.3894
98,1.3933257,1.1292
99,1.1331258,1.0998
100,1.103726,1.0868
101,1.090726,1.0552
102,1.0591263,1.0787
103,1.082626,1.1181
104,1.1220261,1.0643
105,1.0682261,1.0963
106,1.1002263,1.1207
107,1.1246262,1.0902
108,1.0941262,1.0661
109,1.0700263,1.0751
110,1.0790263,1.0483
111,1.0522264,0.9216
112,0.9255264,0.8743
113,0.8782266,1.0033
114,1.0072267,1.0016
115,1.005527,0.944
116,0.947927,0.94
117,0.943927,0.9436
118,0.9475269,0.9218
119,0.9257271,0.8928
120,0.896727,0.9268
121,0.9307269,0.9533
122,0.96022415,1.0422
123,1.0491244,1.0359
124,1.0428245,1.0552
125,1.0621247,1.0425
126,1.0494246,1.0839
127,1.0908246,1.0765
128,1.0834248,1.0678
129,1.0747248,1.0636
130,1.0705248,1.1604
131,1.167325,1.1352
132,1.1421249,1.1364
133,1.1433251,1.1018
134,1.1087252,1.1275
135,1.1344254,1.1336
136,1.1405253,1.1413
137,1.1482254,1.1343
138,1.1412257,1.0944
139,1.1013258,1.0827
140,1.0896257,1.0911
141,1.0980257,1.1455
142,1.1524255,1.0886
143,1.0955259,1.0885
144,1.0954257,1.0934
145,1.100326,1.0821
146,1.089026,1.0951
147,1.1020261,1.1075
148,1.114426,0.995
149,1.0019261,1.0579
150,1.064826,1.0825
151,1.0894263,1.0846
152,1.0915262,1.1128
153,1.1199849,1.0915
154,1.0986851,1.1349
155,1.1420851,1.2101
156,1.2172856,1.2004
