TIMESTAMP,WISE_OPEN_PRICE_USD,WISE_HIGH_PRICE_USD,WISE_LOW_PRICE_USD,WISE_CLOSE_PRICE_USD,WISE_VOLUME_USD,WISE_DIVIDENDS_USD,WISE_STOCK_SPLITS_USD
2021-01-04 00:00:00+00:00,0.27703800797462463,0.2979399859905243,0.23978100717067719,0.29597198963165283,3517573,0.0,0.0
2021-01-05 00:00:00+00:00,0.29589301347732544,0.34773901104927063,0.2800059914588928,0.3406220078468323,7092316,0.0,0.0
2021-01-06 00:00:00+00:00,0.34074801206588745,0.4439150094985962,0.33213600516319275,0.4276289939880371,16602911,0.0,0.0
2021-01-07 00:00:00+00:00,0.42737698554992676,0.5136539936065674,0.42737698554992676,0.5037209987640381,20160877,0.0,0.0
2021-01-08 00:00:00+00:00,0.5039340257644653,0.7215449810028076,0.454012006521225,0.6782029867172241,27737331,0.0,0.0
2021-01-09 00:00:00+00:00,0.6781449913978577,0.9704340100288391,0.6676719784736633,0.826915979385376,142794461,0.0,0.0
2021-01-10 00:00:00+00:00,0.8269420266151428,0.8778470158576965,0.6777780055999756,0.7100510001182556,61134351,0.0,0.0
2021-01-11 00:00:00+00:00,0.7100039720535278,0.7100039720535278,0.5124160051345825,0.62254399061203,63383811,0.0,0.0
2021-01-12 00:00:00+00:00,0.6226490139961243,0.6717569828033447,0.5745869874954224,0.5882819890975952,20040899,0.0,0.0
2021-01-13 00:00:00+00:00,0.5884450078010559,0.6656280159950256,0.5494400262832642,0.6420729756355286,19666065,0.0,0.0
2021-01-14 00:00:00+00:00,0.6421189904212952,0.7412440180778503,0.6091160178184509,0.6926109790802002,13453515,0.0,0.0
2021-01-15 00:00:00+00:00,0.6926689743995667,0.7447429895401001,0.5979909896850586,0.6251530051231384,16736191,0.0,0.0
2021-01-16 00:00:00+00:00,0.6251360177993774,0.6895840167999268,0.5918220281600952,0.6178749799728394,14887815,0.0,0.0
2021-01-17 00:00:00+00:00,0.6177219748497009,0.6258540153503418,0.5627099871635437,0.5759850144386292,9357695,0.0,0.0
2021-01-18 00:00:00+00:00,0.57607102394104,0.578249990940094,0.5147809982299805,0.5766260027885437,10100079,0.0,0.0
2021-01-19 00:00:00+00:00,0.5764309763908386,0.6853010058403015,0.5481680035591125,0.5652009844779968,6528561,0.0,0.0
2021-01-20 00:00:00+00:00,0.5645449757575989,0.5726950168609619,0.5050939917564392,0.5496749877929688,3801379,0.0,0.0
2021-01-21 00:00:00+00:00,0.5493209958076477,0.5496029853820801,0.42824000120162964,0.431317001581192,3385169,0.0,0.0
2021-01-22 00:00:00+00:00,0.4308429956436157,0.4948199987411499,0.40423399209976196,0.4838919937610626,8963533,0.0,0.0
2021-01-23 00:00:00+00:00,0.48392099142074585,0.4945699870586395,0.4673120081424713,0.4750469923019409,4131207,0.0,0.0
2021-01-24 00:00:00+00:00,0.47516199946403503,0.5540919899940491,0.47238901257514954,0.5530049800872803,2969208,0.0,0.0
2021-01-25 00:00:00+00:00,0.5529119968414307,0.5810229778289795,0.5010489821434021,0.5030660033226013,3097867,0.0,0.0
2021-01-26 00:00:00+00:00,0.5030570030212402,0.5178200006484985,0.4797939956188202,0.5075889825820923,2349580,0.0,0.0
2021-01-27 00:00:00+00:00,0.5081340074539185,0.5114489793777466,0.4612410068511963,0.4613629877567291,107971,0.0,0.0
2021-01-28 00:00:00+00:00,0.4617899954319,0.5051509737968445,0.4602540135383606,0.4968999922275543,364234,0.0,0.0
2021-01-29 00:00:00+00:00,0.4970889985561371,0.5334380269050598,0.4816949963569641,0.524042010307312,4919945,0.0,0.0
2021-01-30 00:00:00+00:00,0.5240160226821899,0.5311610102653503,0.4725379943847656,0.48890000581741333,1440523,0.0,0.0
2021-01-31 00:00:00+00:00,0.4901599884033203,0.49702998995780945,0.46074599027633667,0.47063300013542175,3670167,0.0,0.0
2021-02-01 00:00:00+00:00,0.4706310033798218,0.4718790054321289,0.4464690089225769,0.4664750099182129,2493015,0.0,0.0
2021-02-02 00:00:00+00:00,0.46594199538230896,0.5373430252075195,0.3667309880256653,0.5271710157394409,2166611,0.0,0.0
2021-02-03 00:00:00+00:00,0.527180016040802,0.5550479888916016,0.5034930109977722,0.5372830033302307,1154702,0.0,0.0
2021-02-04 00:00:00+00:00,0.5373579859733582,0.5656930208206177,0.5014700293540955,0.514307975769043,7247593,0.0,0.0
2021-02-05 00:00:00+00:00,0.5142880082130432,0.5313979983329773,0.478303998708725,0.499550998210907,2893660,0.0,0.0
2021-02-06 00:00:00+00:00,0.4998379945755005,0.528082013130188,0.4038020074367523,0.5099850296974182,3349946,0.0,0.0
2021-02-07 00:00:00+00:00,0.509958028793335,0.5141720175743103,0.45934098958969116,0.4840080142021179,4363252,0.0,0.0
2021-02-08 00:00:00+00:00,0.48406898975372314,0.5272449851036072,0.4706819951534271,0.5199970006942749,3957676,0.0,0.0
2021-02-09 00:00:00+00:00,0.5198529958724976,0.5464190244674683,0.4446690082550049,0.4451340138912201,5432955,0.0,0.0
2021-02-10 00:00:00+00:00,0.4451409876346588,0.5276219844818115,0.4451409876346588,0.5032439827919006,4164779,0.0,0.0
2021-02-11 00:00:00+00:00,0.5033029913902283,0.5381760001182556,0.49591100215911865,0.5135779976844788,1540320,0.0,0.0
2021-02-12 00:00:00+00:00,0.5136650204658508,0.5345249772071838,0.4992949962615967,0.5239880084991455,1766166,0.0,0.0
2021-02-13 00:00:00+00:00,0.5238270163536072,0.5322080254554749,0.49009400606155396,0.5155839920043945,3216696,0.0,0.0
2021-02-14 00:00:00+00:00,0.5155640244483948,0.5209280252456665,0.5012909770011902,0.5105670094490051,2524331,0.0,0.0
2021-02-15 00:00:00+00:00,0.5105509757995605,0.5191910266876221,0.4778519868850708,0.4885460138320923,2047221,0.0,0.0
2021-02-16 00:00:00+00:00,0.4886240065097809,0.5087149739265442,0.482448011636734,0.502131998538971,879213,0.0,0.0
2021-02-17 00:00:00+00:00,0.5021209716796875,0.5239859819412231,0.4745590090751648,0.5194159746170044,2225995,0.0,0.0
2021-02-18 00:00:00+00:00,0.5194759964942932,0.5413579940795898,0.5051050186157227,0.5151540040969849,1711575,0.0,0.0
2021-02-19 00:00:00+00:00,0.5150030255317688,0.5343409776687622,0.4481559991836548,0.5155249834060669,1713309,0.0,0.0
2021-02-20 00:00:00+00:00,0.5155180096626282,0.5316429734230042,0.34441500902175903,0.45875298976898193,4495896,0.0,0.0
2021-02-21 00:00:00+00:00,0.4587920010089874,0.5161190032958984,0.4477820098400116,0.4998469948768616,4339383,0.0,0.0
2021-02-22 00:00:00+00:00,0.4998469948768616,0.5148940086364746,0.4248009920120239,0.4713819921016693,2641346,0.0,0.0
2021-02-23 00:00:00+00:00,0.47153401374816895,0.48480498790740967,0.3838289976119995,0.4113079905509949,6380684,0.0,0.0
2021-02-24 00:00:00+00:00,0.41154900193214417,0.45425599813461304,0.39635899662971497,0.4373359978199005,1859196,0.0,0.0
2021-02-25 00:00:00+00:00,0.43747198581695557,0.451647013425827,0.37048301100730896,0.3785640001296997,3806350,0.0,0.0
2021-02-26 00:00:00+00:00,0.3782989978790283,0.3934690058231354,0.3489910066127777,0.3614259958267212,3665724,0.0,0.0
2021-02-27 00:00:00+00:00,0.3614189922809601,0.3951739966869354,0.3534899950027466,0.3593429923057556,2881870,0.0,0.0
2021-02-28 00:00:00+00:00,0.3593119978904724,0.3650349974632263,0.32308700680732727,0.34837499260902405,2822441,0.0,0.0
2021-03-01 00:00:00+00:00,0.3483870029449463,0.38373199105262756,0.32455000281333923,0.34540998935699463,114936,0.0,0.0
2021-03-02 00:00:00+00:00,0.3454659879207611,0.3851340115070343,0.3305869996547699,0.36004701256752014,2807097,0.0,0.0
2021-03-03 00:00:00+00:00,0.3600600063800812,0.385360985994339,0.3321250081062317,0.38027700781822205,2958640,0.0,0.0
2021-03-04 00:00:00+00:00,0.38019999861717224,0.38269099593162537,0.35666200518608093,0.36130499839782715,2062058,0.0,0.0
2021-03-05 00:00:00+00:00,0.3614160120487213,0.37349599599838257,0.3414149880409241,0.37083199620246887,2673235,0.0,0.0
2021-03-06 00:00:00+00:00,0.37084999680519104,0.4392569959163666,0.35062500834465027,0.4229370057582855,588578,0.0,0.0
2021-03-07 00:00:00+00:00,0.42294299602508545,0.4484899938106537,0.41049399971961975,0.43345698714256287,843313,0.0,0.0
2021-03-08 00:00:00+00:00,0.4334389865398407,0.4705530107021332,0.42510199546813965,0.4542829990386963,1430840,0.0,0.0
2021-03-09 00:00:00+00:00,0.4542030096054077,0.46684199571609497,0.446152001619339,0.46684199571609497,1927106,0.0,0.0
2021-03-10 00:00:00+00:00,0.46691301465034485,0.5060340166091919,0.43475601077079773,0.4368860125541687,1244755,0.0,0.0
2021-03-11 00:00:00+00:00,0.4369640052318573,0.4662030041217804,0.4244140088558197,0.45367899537086487,1978535,0.0,0.0
2021-03-12 00:00:00+00:00,0.4537239968776703,0.45645299553871155,0.4217599928379059,0.4403209984302521,2299533,0.0,0.0
2021-03-13 00:00:00+00:00,0.44016098976135254,0.44248199462890625,0.41083401441574097,0.42746201157569885,1443962,0.0,0.0
2021-03-14 00:00:00+00:00,0.4274669885635376,0.43456798791885376,0.4106209874153137,0.4123530089855194,1451590,0.0,0.0
2021-03-15 00:00:00+00:00,0.4121760129928589,0.433773010969162,0.390298992395401,0.41238099336624146,2450413,0.0,0.0
2021-03-16 00:00:00+00:00,0.41237398982048035,0.4208959937095642,0.3963620066642761,0.4151270091533661,2588588,0.0,0.0
2021-03-17 00:00:00+00:00,0.41508400440216064,0.4198879897594452,0.39208799600601196,0.41595199704170227,2968922,0.0,0.0
2021-03-18 00:00:00+00:00,0.41617798805236816,0.423132985830307,0.39052900671958923,0.4061639904975891,2505567,0.0,0.0
2021-03-19 00:00:00+00:00,0.40612199902534485,0.416720986366272,0.39764800667762756,0.40718701481819153,2872253,0.0,0.0
2021-03-20 00:00:00+00:00,0.4072229862213135,0.41975200176239014,0.4047830104827881,0.4047830104827881,3095315,0.0,0.0
2021-03-21 00:00:00+00:00,0.40450501441955566,0.40727201104164124,0.3936479985713959,0.3994080126285553,2679569,0.0,0.0
2021-03-22 00:00:00+00:00,0.3995540142059326,0.4012869894504547,0.3700369894504547,0.3753879964351654,1759973,0.0,0.0
2021-03-23 00:00:00+00:00,0.3753480017185211,0.38497599959373474,0.3368479907512665,0.380154013633728,2224945,0.0,0.0
2021-03-24 00:00:00+00:00,0.37993499636650085,0.3859040141105652,0.3306120038032532,0.334087997674942,1861320,0.0,0.0
2021-03-25 00:00:00+00:00,0.33388200402259827,0.35845598578453064,0.32385000586509705,0.3307900130748749,2349824,0.0,0.0
2021-03-26 00:00:00+00:00,0.33069899678230286,0.3591969907283783,0.33031800389289856,0.3586449921131134,2119022,0.0,0.0
2021-03-27 00:00:00+00:00,0.3585749864578247,0.36746299266815186,0.35017600655555725,0.3622100055217743,1972278,0.0,0.0
2021-03-28 00:00:00+00:00,0.3620780110359192,0.3665429949760437,0.3574739992618561,0.364656001329422,2568434,0.0,0.0
2021-03-29 00:00:00+00:00,0.3646489977836609,0.41414400935173035,0.3635770082473755,0.39301300048828125,2640522,0.0,0.0
2021-03-30 00:00:00+00:00,0.39301198720932007,0.4090319871902466,0.3874100148677826,0.3993540108203888,2534735,0.0,0.0
2021-03-31 00:00:00+00:00,0.39929500222206116,0.419854998588562,0.39222198724746704,0.40957900881767273,2943739,0.0,0.0
2021-04-01 00:00:00+00:00,0.40943801403045654,0.43863600492477417,0.40742599964141846,0.42324399948120117,4057657,0.0,0.0
2021-04-02 00:00:00+00:00,0.423691987991333,0.4622420072555542,0.41991299390792847,0.4599739909172058,4329832,0.0,0.0
2021-04-03 00:00:00+00:00,0.4601239860057831,0.46092700958251953,0.4122590124607086,0.4122590124607086,3366843,0.0,0.0
2021-04-04 00:00:00+00:00,0.41200101375579834,0.47642698884010315,0.408050000667572,0.47306400537490845,1208165,0.0,0.0
2021-04-05 00:00:00+00:00,0.4729819893836975,0.4747369885444641,0.4209429919719696,0.4272499978542328,3841501,0.0,0.0
2021-04-06 00:00:00+00:00,0.42772701382637024,0.43498000502586365,0.4139150083065033,0.42548298835754395,3472254,0.0,0.0
2021-04-07 00:00:00+00:00,0.4253329932689667,0.4365530014038086,0.3933129906654358,0.4006569981575012,4064370,0.0,0.0
2021-04-08 00:00:00+00:00,0.3997879922389984,0.4382599890232086,0.3972969949245453,0.4373840093612671,2704279,0.0,0.0
2021-04-09 00:00:00+00:00,0.43740400671958923,0.43999001383781433,0.4320659935474396,0.43307098746299744,2730736,0.0,0.0
2021-04-10 00:00:00+00:00,0.4329479932785034,0.460112988948822,0.431535005569458,0.4472619891166687,2751137,0.0,0.0
