TIMESTAMP,GOBI_OPEN_PRICE_USD,GOBI_HIGH_PRICE_USD,GOBI_LOW_PRICE_USD,GOBI_CLOSE_PRICE_USD,GOBI_VOLUME_USD,GOBI_DIVIDENDS_USD,GOBI_STOCK_SPLITS_USD
2025-02-11 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.00022400000307243317,0.00022499999613501132,3532,0.0,0.0
2025-02-12 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00019799999427050352,0.00019999999494757503,4300,0.0,0.0
2025-02-13 00:00:00+00:00,0.00019999999494757503,0.00021100000594742596,0.00019999999494757503,0.00020599999697878957,3775,0.0,0.0
2025-02-14 00:00:00+00:00,0.00020599999697878957,0.00021699999342672527,0.0001939999929163605,0.0001939999929163605,8926,0.0,0.0
2025-02-15 00:00:00+00:00,0.0001939999929163605,0.00019700000120792538,0.00014200000441633165,0.0001449999981559813,10150,0.0,0.0
2025-02-16 00:00:00+00:00,0.0001449999981559813,0.00021699999342672527,0.00013499999477062374,0.00021699999342672527,15956,0.0,0.0
2025-02-17 00:00:00+00:00,0.00021699999342672527,0.0002209999947808683,0.0001849999971454963,0.00019299999985378236,7936,0.0,0.0
2025-02-18 00:00:00+00:00,0.00019299999985378236,0.00019500000053085387,0.00016700000560376793,0.00016799999866634607,2257,0.0,0.0
2025-02-19 00:00:00+00:00,0.00016799999866634607,0.0001829999964684248,0.00016399999731220305,0.00018000000272877514,1967,0.0,0.0
2025-02-20 00:00:00+00:00,0.00018000000272877514,0.00018600000475998968,0.00017899999511428177,0.00018600000475998968,1416,0.0,0.0
2025-02-21 00:00:00+00:00,0.00018699999782256782,0.00019099999917671084,0.00014800000644754618,0.0001740000006975606,15032,0.0,0.0
2025-02-22 00:00:00+00:00,0.0001740000006975606,0.00017600000137463212,0.0001720000000204891,0.00017299999308306724,677,0.0,0.0
2025-02-23 00:00:00+00:00,0.00017299999308306724,0.00017600000137463212,0.00016700000560376793,0.00016700000560376793,1569,0.0,0.0
2025-02-24 00:00:00+00:00,0.00016700000560376793,0.00016799999866634607,0.00013699999544769526,0.00013800000306218863,2196,0.0,0.0
2025-02-25 00:00:00+00:00,0.00013800000306218863,0.00014600000577047467,0.0001320000010309741,0.00014000000373926014,15627,0.0,0.0
2025-02-26 00:00:00+00:00,0.00014000000373926014,0.00014699999883305281,0.00013499999477062374,0.0001429999974789098,2985,0.0,0.0
2025-02-27 00:00:00+00:00,0.0001429999974789098,0.00015500000154133886,0.00014099999680183828,0.00015500000154133886,2707,0.0,0.0
2025-02-28 00:00:00+00:00,0.00015500000154133886,0.0001900000061141327,0.00014400000509340316,0.00018899999849963933,3178,0.0,0.0
2025-03-01 00:00:00+00:00,0.00018899999849963933,0.00019500000053085387,0.00018000000272877514,0.00018400000408291817,1119,0.0,0.0
2025-03-02 00:00:00+00:00,0.00018400000408291817,0.00022400000307243317,0.00017600000137463212,0.00022400000307243317,3455,0.0,0.0
2025-03-03 00:00:00+00:00,0.00022400000307243317,0.00022499999613501132,0.0001720000000204891,0.0001740000006975606,3382,0.0,0.0
2025-03-04 00:00:00+00:00,0.0001740000006975606,0.00017600000137463212,0.0001610000035725534,0.00017499999376013875,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.00017499999376013875,0.00017699999443721026,0.000155999994603917,0.00017600000137463212,4723,0.0,0.0
2025-03-06 00:00:00+00:00,0.00017600000137463212,0.00018099999579135329,0.00016999999934341758,0.0001720000000204891,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0001720000000204891,0.00017699999443721026,0.00016199999663513154,0.00016500000492669642,1094,0.0,0.0
2025-03-08 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.0001539999939268455,0.0001539999939268455,2764,0.0,0.0
2025-03-09 00:00:00+00:00,0.0001539999939268455,0.00015700000221841037,0.00013800000306218863,0.00013800000306218863,1276,0.0,0.0
2025-03-10 00:00:00+00:00,0.00013800000306218863,0.00014099999680183828,0.00010399999882793054,0.00010900000052060932,6243,0.0,0.0
2025-03-11 00:00:00+00:00,0.00010900000052060932,0.00014099999680183828,0.00010299999848939478,0.0001289999927394092,2496,0.0,0.0
2025-03-12 00:00:00+00:00,0.0001289999927394092,0.0001340000017080456,0.00011999999696854502,0.00012199999764561653,1703,0.0,0.0
2025-03-13 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011000000085914508,0.00011300000187475234,1963,0.0,0.0
2025-03-14 00:00:00+00:00,0.00011300000187475234,0.00011800000356743112,0.00011200000153621659,0.00011600000289035961,778,0.0,0.0
2025-03-15 00:00:00+00:00,0.00011600000289035961,0.0001250000059371814,0.00011600000289035961,0.00012399999832268804,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.00012399999832268804,0.00013000000035390258,0.0001140000022132881,0.0001140000022132881,1998,0.0,0.0
2025-03-20 00:00:00+00:00,0.0004349999944679439,0.0007869999972172081,0.00043200000072829425,0.0007319999858736992,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0007319999858736992,0.0007389999809674919,0.0006120000034570694,0.0006200000061653554,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0006200000061653554,0.0006210000137798488,0.0005230000242590904,0.0005230000242590904,889,0.0,0.0
2025-03-23 00:00:00+00:00,0.0005230000242590904,0.0005230000242590904,0.00042299999040551484,0.00042299999040551484,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.00042299999040551484,0.0005469999741762877,0.00041099998634308577,0.00042299999040551484,3412,0.0,0.0
2025-03-25 00:00:00+00:00,0.00042299999040551484,0.00042699999175965786,0.00037200000951997936,0.0003819999983534217,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0003819999983534217,0.0004180000105407089,0.0003760000108741224,0.0004079999926034361,555,0.0,0.0
2025-03-27 00:00:00+00:00,0.0004079999926034361,0.0004149999876972288,0.0003769999893847853,0.00038300000596791506,669,0.0,0.0
2025-03-28 00:00:00+00:00,0.00038300000596791506,0.0005460000247694552,0.0003809999907389283,0.0004949999856762588,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0004949999856762588,0.0004949999856762588,0.0004820000031031668,0.0004820000031031668,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0004820000031031668,0.0004879999905824661,0.0004820000031031668,0.0004879999905824661,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0004879999905824661,0.0004889999981969595,0.0004799999878741801,0.0004799999878741801,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0004799999878741801,0.0004920000210404396,0.0004799999878741801,0.0004839999892283231,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.0004330000083427876,0.0004330000083427876,772,0.0,0.0
2025-04-03 00:00:00+00:00,0.0004330000083427876,0.00044100001105107367,0.0002770000137388706,0.0002800000074785203,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.00026599998818710446,0.00027099999715574086,309,0.0,0.0
2025-04-05 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.0002640000020619482,0.00026599998818710446,47,0.0,0.0
2025-04-06 00:00:00+00:00,0.00026599998818710446,0.00026599998818710446,0.0002479999966453761,0.0002479999966453761,122,0.0,0.0
2025-04-07 00:00:00+00:00,0.0002479999966453761,0.0002530000056140125,0.0002390000008745119,0.0002530000056140125,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0002530000056140125,0.0002570000069681555,0.0002469999890308827,0.0002500000118743628,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0002500000118743628,0.00026599998818710446,0.00024500000290572643,0.00026599998818710446,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.00026599998818710446,0.00026599998818710446,0.0002530000056140125,0.0002579999854788184,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0002579999854788184,0.0002690000110305846,0.0002579999854788184,0.0002690000110305846,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0002690000110305846,0.0002809999859891832,0.0002690000110305846,0.0002809999859891832,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0002809999859891832,0.0002809999859891832,0.00026199998683296144,0.0002629999944474548,184,0.0,0.0
2025-04-14 00:00:00+00:00,0.0002629999944474548,0.00027099999715574086,0.0002629999944474548,0.0002640000020619482,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0002640000020619482,0.0002699999895412475,0.00026199998683296144,0.00026199998683296144,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00026199998683296144,0.0002680000034160912,0.0002589999930933118,0.0002680000034160912,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002680000034160912,0.00027200000477023423,0.00026500000967644155,0.00027099999715574086,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00027099999715574086,0.00027200000477023423,0.00027099999715574086,0.00027200000477023423,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00027200000477023423,0.0002739999908953905,0.00027099999715574086,0.0002739999908953905,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0002739999908953905,0.00027799999224953353,0.00027099999715574086,0.00027099999715574086,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00027099999715574086,0.0002770000137388706,0.0002699999895412475,0.0002699999895412475,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0002699999895412475,0.0002849999873433262,0.0002699999895412475,0.0002849999873433262,97,0.0,0.0
2025-04-23 00:00:00+00:00,0.0002849999873433262,0.0002859999949578196,0.0002739999908953905,0.0002739999908953905,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0002739999908953905,0.0002770000137388706,0.00027099999715574086,0.0002770000137388706,47,0.0,0.0
2025-04-25 00:00:00+00:00,0.0002770000137388706,0.0002789999998640269,0.0002749999985098839,0.0002749999985098839,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0002730000123847276,0.0002730000123847276,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0002730000123847276,0.0002849999873433262,0.0002690000110305846,0.00027600000612437725,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00027600000612437725,0.0002789999998640269,0.0002699999895412475,0.00027099999715574086,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00027099999715574086,0.0002739999908953905,0.0002699999895412475,0.0002699999895412475,9,0.0,0.0
2025-04-30 00:00:00+00:00,0.0002699999895412475,0.00027200000477023423,0.00026599998818710446,0.00027200000477023423,65,0.0,0.0
2025-05-01 00:00:00+00:00,0.00027200000477023423,0.0002770000137388706,0.00027200000477023423,0.0002770000137388706,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0002770000137388706,0.0002770000137388706,0.00027099999715574086,0.00027099999715574086,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.0002699999895412475,0.0002699999895412475,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002680000034160912,0.0002680000034160912,17,0.0,0.0
2025-05-05 00:00:00+00:00,0.0002680000034160912,0.00027099999715574086,0.00026699999580159783,0.00027099999715574086,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.00026599998818710446,0.0002699999895412475,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0002699999895412475,0.0002730000123847276,0.0002690000110305846,0.0002690000110305846,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0002690000110305846,0.0002749999985098839,0.00016799999866634607,0.0001720000000204891,1074,0.0,0.0
2025-05-09 00:00:00+00:00,0.0001720000000204891,0.00017699999443721026,0.0001720000000204891,0.00017499999376013875,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.00017499999376013875,0.00017800000205170363,0.00017299999308306724,0.00017800000205170363,22,0.0,0.0
2025-05-11 00:00:00+00:00,0.00017800000205170363,0.0002770000137388706,0.0001740000006975606,0.0002749999985098839,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0002749999985098839,0.00028199999360367656,0.0002579999854788184,0.00026000000070780516,236,0.0,0.0
2025-05-13 00:00:00+00:00,0.00026000000070780516,0.00026599998818710446,0.0002519999979995191,0.00026599998818710446,196,0.0,0.0
2025-05-14 00:00:00+00:00,0.00026599998818710446,0.00026599998818710446,0.0002579999854788184,0.0002579999854788184,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.0002530000056140125,0.0002530000056140125,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0002530000056140125,0.0002579999854788184,0.0002530000056140125,0.0002530000056140125,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0002530000056140125,0.00025400001322850585,0.0002500000118743628,0.00025099999038502574,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00025099999038502574,0.00026000000070780516,0.00025099999038502574,0.0002579999854788184,124,0.0,0.0
2025-05-19 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.0002460000105202198,0.0002530000056140125,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0002530000056140125,0.00025599999935366213,0.00025099999038502574,0.00025099999038502574,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00025099999038502574,0.00026000000070780516,0.00025099999038502574,0.00026000000070780516,96,0.0,0.0
2025-05-22 00:00:00+00:00,0.00026000000070780516,0.0002629999944474548,0.0002589999930933118,0.0002629999944474548,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0002629999944474548,0.0002690000110305846,0.0002579999854788184,0.0002579999854788184,162,0.0,0.0
2025-05-24 00:00:00+00:00,0.0002579999854788184,0.0002610000083222985,0.0002579999854788184,0.0002610000083222985,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.00025499999173916876,0.0002589999930933118,38,0.0,0.0
2025-05-26 00:00:00+00:00,0.0002589999930933118,0.00026199998683296144,0.0002589999930933118,0.0002589999930933118,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002589999930933118,0.00026199998683296144,0.0002570000069681555,0.00026199998683296144,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00026199998683296144,0.00026199998683296144,0.00025499999173916876,0.00025599999935366213,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00025599999935366213,0.0002589999930933118,0.0002519999979995191,0.0002519999979995191,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0002519999979995191,0.0002519999979995191,0.00024300000222865492,0.00024300000222865492,81,0.0,0.0
2025-05-31 00:00:00+00:00,0.00024300000222865492,0.00024500000290572643,0.0002410000015515834,0.00024500000290572643,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0002445980499032885,0.0002445980499032885,0.00023813477309886366,0.0002436796494293958,38,0.0,0.0
