TIMESTAMP,STKGHO_OPEN_PRICE_USD,STKGHO_HIGH_PRICE_USD,STKGHO_LOW_PRICE_USD,STKGHO_CLOSE_PRICE_USD,STKGHO_VOLUME_USD,STKGHO_DIVIDENDS_USD,STKGHO_STOCK_SPLITS_USD
2025-04-17 00:00:00+00:00,0.990809977054596,0.990809977054596,0.990809977054596,0.990809977054596,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.990809977054596,0.990809977054596,0.9902369976043701,0.9902369976043701,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.9902369976043701,0.9967079758644104,0.9897739887237549,0.9967079758644104,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.9967079758644104,0.9982280135154724,0.9897429943084717,0.9979569911956787,1561,0.0,0.0
2025-04-21 00:00:00+00:00,0.9979569911956787,0.9997450113296509,0.9945889711380005,0.9997450113296509,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.9997450113296509,0.9997450113296509,0.9992930293083191,0.9992930293083191,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.9992930293083191,0.9992930293083191,0.9992930293083191,0.9992930293083191,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.9893059730529785,1.0098079442977905,0.985135018825531,0.9893079996109009,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.9893079996109009,0.9947220087051392,0.9874410033226013,0.9896910190582275,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.9896910190582275,0.9969149827957153,0.9896219968795776,0.9906110167503357,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.9906110167503357,0.9966670274734497,0.9901959896087646,0.9906179904937744,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.9906179904937744,0.9957659840583801,0.9896979928016663,0.9902380108833313,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.9902380108833313,0.9965289831161499,0.9898480176925659,0.9960950016975403,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.9960950016975403,0.9966610074043274,0.9902169704437256,0.9902169704437256,17057,0.0,0.0
2025-05-01 00:00:00+00:00,0.9902169704437256,0.9966620206832886,0.9902169704437256,0.9966099858283997,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.9966099858283997,0.9966099858283997,0.987546980381012,0.9954299926757812,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.9954299926757812,0.996537983417511,0.9954299926757812,0.9964460134506226,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.9964460134506226,0.99651700258255,0.990481972694397,0.99651700258255,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.99651700258255,0.99651700258255,0.9896379709243774,0.990543007850647,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.990543007850647,0.990543007850647,0.9896870255470276,0.9896870255470276,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.9896870255470276,0.9950389862060547,0.9890530109405518,0.9896389842033386,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.9896389842033386,0.9951210021972656,0.9866859912872314,0.9866859912872314,10649,0.0,0.0
2025-05-09 00:00:00+00:00,0.9866859912872314,0.9933030009269714,0.9866859912872314,0.9933030009269714,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.9933030009269714,0.9947599768638611,0.9929810166358948,0.9947599768638611,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.9947599768638611,0.995481014251709,0.9884629845619202,0.9952669739723206,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.9952669739723206,0.9952669739723206,0.9900820255279541,0.9900820255279541,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.9900820255279541,0.9937180280685425,0.988556981086731,0.9937180280685425,22773,0.0,0.0
2025-05-14 00:00:00+00:00,0.9937180280685425,0.9943180084228516,0.9937180280685425,0.9943180084228516,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.9943180084228516,0.9953240156173706,0.9943180084228516,0.9953240156173706,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.9953240156173706,0.9953240156173706,0.9896079897880554,0.9896759986877441,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.9896759986877441,0.9954289793968201,0.9896759986877441,0.9954289793968201,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.9954289793968201,0.9954289793968201,0.9954289793968201,0.9954289793968201,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.9954289793968201,0.9957389831542969,0.9900519847869873,0.9957389831542969,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.9957389831542969,0.9957389831542969,0.9899979829788208,0.9899979829788208,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.9899979829788208,0.9950219988822937,0.9889630079269409,0.9950219988822937,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.9950219988822937,0.9950219988822937,0.9890480041503906,0.9890480041503906,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.9890480041503906,0.9952939748764038,0.9890480041503906,0.9952939748764038,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.9952939748764038,0.9953349828720093,0.9896630048751831,0.9953349828720093,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.9953349828720093,0.9953349828720093,0.9900670051574707,0.9900670051574707,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.9900670051574707,0.9962049722671509,0.9900670051574707,0.9962049722671509,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.9962049722671509,0.9962049722671509,0.9893199801445007,0.9952160120010376,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.9952160120010376,0.995477020740509,0.9890869855880737,0.995477020740509,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.995477020740509,0.9956910014152527,0.9894520044326782,0.9895520210266113,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.9895520210266113,0.9957360029220581,0.9894469976425171,0.9955829977989197,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.9955829977989197,0.9955829977989197,0.9891960024833679,0.989654004573822,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.9896543025970459,0.9896543025970459,0.9896543025970459,0.9896543025970459,7333,0.0,0.0
