TIMESTAMP,PKN_OPEN_PRICE_USD,PKN_HIGH_PRICE_USD,PKN_LOW_PRICE_USD,PKN_CLOSE_PRICE_USD,PKN_VOLUME_USD,PKN_DIVIDENDS_USD,PKN_STOCK_SPLITS_USD
2021-10-13 00:00:00+00:00,0.07692699879407883,0.08591099828481674,0.07692199945449829,0.08370599895715714,3777981,0.0,0.0
2021-10-14 00:00:00+00:00,0.08371300250291824,0.0865980014204979,0.075375996530056,0.08248600363731384,2566402,0.0,0.0
2021-10-15 00:00:00+00:00,0.08247900009155273,0.08827999979257584,0.07635100185871124,0.07836300134658813,2591781,0.0,0.0
2021-10-16 00:00:00+00:00,0.07838799804449081,0.07838799804449081,0.06840100139379501,0.0692330002784729,1846727,0.0,0.0
2021-10-17 00:00:00+00:00,0.06923100352287292,0.0705069974064827,0.06462299823760986,0.06922999769449234,1412010,0.0,0.0
2021-10-18 00:00:00+00:00,0.069241002202034,0.06985100358724594,0.05421600118279457,0.06248199939727783,1627963,0.0,0.0
2021-10-19 00:00:00+00:00,0.062481001019477844,0.06250400096178055,0.05243000015616417,0.060182999819517136,1607145,0.0,0.0
2021-10-20 00:00:00+00:00,0.060137998312711716,0.06707099825143814,0.056692998856306076,0.06588499993085861,1396771,0.0,0.0
2021-10-21 00:00:00+00:00,0.06586799770593643,0.06645800173282623,0.05563899874687195,0.05564500018954277,1450793,0.0,0.0
2021-10-22 00:00:00+00:00,0.05563899874687195,0.057551998645067215,0.053238000720739365,0.05416800081729889,1201539,0.0,0.0
2021-10-23 00:00:00+00:00,0.05417399853467941,0.05738599970936775,0.05217299982905388,0.053206998854875565,669468,0.0,0.0
2021-10-24 00:00:00+00:00,0.053213998675346375,0.05376200005412102,0.04608700051903725,0.04725699871778488,701811,0.0,0.0
2021-10-25 00:00:00+00:00,0.04724400117993355,0.05969199910759926,0.04716699942946434,0.05495100095868111,1039591,0.0,0.0
2021-10-26 00:00:00+00:00,0.05496099963784218,0.08516400307416916,0.05364599823951721,0.05963899940252304,1464301,0.0,0.0
2021-10-27 00:00:00+00:00,0.05963199958205223,0.06265600025653839,0.052692998200654984,0.052903998643159866,1120859,0.0,0.0
2021-10-28 00:00:00+00:00,0.05290599912405014,0.06128999963402748,0.05046499893069267,0.052997998893260956,798084,0.0,0.0
2021-10-29 00:00:00+00:00,0.053001999855041504,0.0538100004196167,0.04833799973130226,0.04890099912881851,716991,0.0,0.0
2021-10-30 00:00:00+00:00,0.048900000751018524,0.0513480007648468,0.04485499858856201,0.046852000057697296,814435,0.0,0.0
2021-10-31 00:00:00+00:00,0.04687200114130974,0.05308400094509125,0.04238799959421158,0.05079999938607216,955181,0.0,0.0
2021-11-01 00:00:00+00:00,0.05079299956560135,0.05473100021481514,0.05026400089263916,0.054719001054763794,777865,0.0,0.0
2021-11-02 00:00:00+00:00,0.05472400039434433,0.055107999593019485,0.051722001284360886,0.05229499936103821,487024,0.0,0.0
2021-11-03 00:00:00+00:00,0.05229799821972847,0.0546640008687973,0.04845599830150604,0.0487309992313385,476201,0.0,0.0
2021-11-04 00:00:00+00:00,0.04872800037264824,0.04923800006508827,0.04702699929475784,0.04837600141763687,397886,0.0,0.0
2021-11-05 00:00:00+00:00,0.04836900159716606,0.05376899987459183,0.048186998814344406,0.05250699818134308,358505,0.0,0.0
2021-11-06 00:00:00+00:00,0.052508000284433365,0.052689000964164734,0.050673000514507294,0.05244100093841553,331800,0.0,0.0
2021-11-07 00:00:00+00:00,0.0524430014193058,0.056387998163700104,0.05153900012373924,0.05429000034928322,369660,0.0,0.0
2021-11-08 00:00:00+00:00,0.054283998906612396,0.0599059984087944,0.053936999291181564,0.057881999760866165,507114,0.0,0.0
2021-11-09 00:00:00+00:00,0.0578869991004467,0.06201000139117241,0.057693999260663986,0.05991299822926521,502278,0.0,0.0
2021-11-10 00:00:00+00:00,0.05990999937057495,0.05990999937057495,0.05468999966979027,0.055025000125169754,399819,0.0,0.0
2021-11-11 00:00:00+00:00,0.055027998983860016,0.05587099865078926,0.053112998604774475,0.054687000811100006,305191,0.0,0.0
2021-11-12 00:00:00+00:00,0.054701998829841614,0.05537800118327141,0.05105699971318245,0.051368001848459244,240091,0.0,0.0
2021-11-13 00:00:00+00:00,0.05137300118803978,0.05359699949622154,0.0491969995200634,0.0500979982316494,267281,0.0,0.0
2021-11-14 00:00:00+00:00,0.05011500045657158,0.050822000950574875,0.04472599923610687,0.04687099903821945,375743,0.0,0.0
2021-11-15 00:00:00+00:00,0.04684700071811676,0.048009999096393585,0.044443000108003616,0.046553999185562134,484427,0.0,0.0
2021-11-16 00:00:00+00:00,0.04654499888420105,0.111455999314785,0.042847998440265656,0.045779999345541,407687,0.0,0.0
2021-11-17 00:00:00+00:00,0.04577299952507019,0.05364999920129776,0.04507699981331825,0.0516589991748333,492280,0.0,0.0
2021-11-18 00:00:00+00:00,0.051660001277923584,0.05420500040054321,0.04735599830746651,0.05012400075793266,544746,0.0,0.0
2021-11-19 00:00:00+00:00,0.05012600123882294,0.05172999948263168,0.049630001187324524,0.05065099895000458,525549,0.0,0.0
2021-11-20 00:00:00+00:00,0.050648000091314316,0.054760999977588654,0.05041699856519699,0.054026998579502106,780956,0.0,0.0
2021-11-21 00:00:00+00:00,0.054026998579502106,0.0547030009329319,0.05062999948859215,0.051047999411821365,726361,0.0,0.0
2021-11-22 00:00:00+00:00,0.0510919988155365,0.052925001829862595,0.04733999818563461,0.05175099894404411,999099,0.0,0.0
2021-11-23 00:00:00+00:00,0.05175499990582466,0.05536700040102005,0.05047700181603432,0.0539809986948967,1274436,0.0,0.0
2021-11-24 00:00:00+00:00,0.05398799851536751,0.0628030002117157,0.0522180013358593,0.053929999470710754,761452,0.0,0.0
2021-11-25 00:00:00+00:00,0.06052500009536743,0.0847179964184761,0.06047699972987175,0.06306099891662598,1164647,0.0,0.0
2021-11-26 00:00:00+00:00,0.08354000002145767,0.08650799840688705,0.07086899876594543,0.0792120024561882,3995589,0.0,0.0
2021-11-27 00:00:00+00:00,0.07919999957084656,0.34150999784469604,0.07876099646091461,0.20020300149917603,7554684,0.0,0.0
2021-11-28 00:00:00+00:00,0.2000180035829544,0.31932199001312256,0.09028200060129166,0.10540500283241272,5887584,0.0,0.0
2021-11-29 00:00:00+00:00,0.10536099970340729,0.11771199852228165,0.10074099898338318,0.1176770031452179,3077452,0.0,0.0
2021-11-30 00:00:00+00:00,0.11771299690008163,0.13651199638843536,0.10948900133371353,0.12390600144863129,3895777,0.0,0.0
2021-12-01 00:00:00+00:00,0.1238889992237091,0.12557199597358704,0.09381499886512756,0.10475499927997589,5403519,0.0,0.0
2021-12-02 00:00:00+00:00,0.10476099699735641,0.10553800314664841,0.09543599933385849,0.09758699685335159,2992246,0.0,0.0
2021-12-03 00:00:00+00:00,0.09760099649429321,0.09984199702739716,0.0880500003695488,0.0899910032749176,1905867,0.0,0.0
2021-12-04 00:00:00+00:00,0.08998200297355652,0.09017399698495865,0.08032400161027908,0.08632799983024597,1600786,0.0,0.0
2021-12-05 00:00:00+00:00,0.086387999355793,0.08853399753570557,0.07897599786520004,0.08087799698114395,2616593,0.0,0.0
2021-12-06 00:00:00+00:00,0.08088400214910507,0.08358799666166306,0.07851500064134598,0.08272399753332138,1755253,0.0,0.0
2021-12-07 00:00:00+00:00,0.0826840028166771,0.08423399925231934,0.0811149999499321,0.08117199689149857,838917,0.0,0.0
2021-12-08 00:00:00+00:00,0.08116800338029861,0.08644100278615952,0.07966200262308121,0.08498699963092804,819152,0.0,0.0
2021-12-09 00:00:00+00:00,0.0849979966878891,0.08675599843263626,0.07523699849843979,0.07718899846076965,1083634,0.0,0.0
2021-12-10 00:00:00+00:00,0.07717200368642807,0.07744800299406052,0.07188799977302551,0.07290100306272507,939554,0.0,0.0
2021-12-11 00:00:00+00:00,0.07289600372314453,0.07652000337839127,0.07203300297260284,0.07506900280714035,749132,0.0,0.0
2021-12-12 00:00:00+00:00,0.07506400346755981,0.07863999903202057,0.07487499713897705,0.07731600105762482,632014,0.0,0.0
2021-12-13 00:00:00+00:00,0.07732900232076645,0.07766400277614594,0.07054299861192703,0.07054299861192703,736252,0.0,0.0
2021-12-14 00:00:00+00:00,0.07052599638700485,0.0746539980173111,0.06898599863052368,0.07426899671554565,794814,0.0,0.0
2021-12-15 00:00:00+00:00,0.07425999641418457,0.07716099917888641,0.07027199864387512,0.07710400223731995,900916,0.0,0.0
2021-12-16 00:00:00+00:00,0.07709500193595886,0.07730399817228317,0.06383799761533737,0.06603199988603592,1500910,0.0,0.0
2021-12-17 00:00:00+00:00,0.06597299873828888,0.06738299876451492,0.05584599822759628,0.059696998447179794,1613937,0.0,0.0
2021-12-18 00:00:00+00:00,0.059689000248909,0.06393499672412872,0.05931200087070465,0.06392599642276764,969799,0.0,0.0
2021-12-19 00:00:00+00:00,0.06392800062894821,0.06569399684667587,0.06053699925541878,0.06541399657726288,719745,0.0,0.0
2021-12-20 00:00:00+00:00,0.06540200114250183,0.06588900089263916,0.05584299936890602,0.059119999408721924,938370,0.0,0.0
2021-12-21 00:00:00+00:00,0.059126999229192734,0.05964300036430359,0.05214700102806091,0.055966999381780624,1105045,0.0,0.0
2021-12-22 00:00:00+00:00,0.05596800148487091,0.05787299945950508,0.05294400081038475,0.05718899890780449,784311,0.0,0.0
2021-12-23 00:00:00+00:00,0.057092998176813126,0.057092998176813126,0.050829000771045685,0.05111199989914894,582893,0.0,0.0
2021-12-24 00:00:00+00:00,0.05109599977731705,0.05486299842596054,0.050585001707077026,0.05424100160598755,476943,0.0,0.0
2021-12-25 00:00:00+00:00,0.05420999974012375,0.058646999299526215,0.05419600009918213,0.05850600078701973,307186,0.0,0.0
2021-12-26 00:00:00+00:00,0.058476999402046204,0.05964000150561333,0.05750799924135208,0.059397999197244644,274095,0.0,0.0
2021-12-27 00:00:00+00:00,0.059401001781225204,0.059401001781225204,0.058125000447034836,0.05904199928045273,239530,0.0,0.0
2021-12-28 00:00:00+00:00,0.05904800072312355,0.060467999428510666,0.055661000311374664,0.05590299889445305,424464,0.0,0.0
2021-12-29 00:00:00+00:00,0.05592900142073631,0.056099001318216324,0.05519000068306923,0.05587499961256981,310850,0.0,0.0
2021-12-30 00:00:00+00:00,0.05583399906754494,0.05682599917054176,0.0536470003426075,0.05681600049138069,211863,0.0,0.0
2021-12-31 00:00:00+00:00,0.05681600049138069,0.06229100003838539,0.055270999670028687,0.06060799956321716,391982,0.0,0.0
2022-01-01 00:00:00+00:00,0.06060799956321716,0.06174600124359131,0.06019100174307823,0.06104300171136856,301272,0.0,0.0
2022-01-02 00:00:00+00:00,0.061041999608278275,0.06718199700117111,0.059408001601696014,0.05962299928069115,656506,0.0,0.0
2022-01-03 00:00:00+00:00,0.05962400138378143,0.06013999879360199,0.05618000030517578,0.05643799901008606,447918,0.0,0.0
2022-01-04 00:00:00+00:00,0.05643799901008606,0.056963998824357986,0.051242999732494354,0.052976999431848526,598154,0.0,0.0
2022-01-05 00:00:00+00:00,0.05297800153493881,0.05320899933576584,0.048618998378515244,0.04941700026392937,708069,0.0,0.0
2022-01-06 00:00:00+00:00,0.04941700026392937,0.04948899894952774,0.047589000314474106,0.048969000577926636,437996,0.0,0.0
2022-01-07 00:00:00+00:00,0.048969000577926636,0.048996999859809875,0.04525500163435936,0.045827001333236694,401764,0.0,0.0
2022-01-08 00:00:00+00:00,0.045827001333236694,0.046509999781847,0.042114999145269394,0.043818000704050064,469147,0.0,0.0
2022-01-09 00:00:00+00:00,0.043818000704050064,0.04560599848628044,0.04347100108861923,0.04492099955677986,251346,0.0,0.0
2022-01-10 00:00:00+00:00,0.04492099955677986,0.04500899836421013,0.04231699928641319,0.04279499873518944,300415,0.0,0.0
2022-01-11 00:00:00+00:00,0.04279499873518944,0.0434579998254776,0.03979400172829628,0.040199000388383865,410318,0.0,0.0
2022-01-12 00:00:00+00:00,0.040199000388383865,0.04135100170969963,0.0391170009970665,0.04134700074791908,338911,0.0,0.0
2022-01-13 00:00:00+00:00,0.041345998644828796,0.04274800047278404,0.04089900106191635,0.042048998177051544,301027,0.0,0.0
2022-01-14 00:00:00+00:00,0.042048998177051544,0.04270000010728836,0.04131300002336502,0.04251899942755699,175139,0.0,0.0
2022-01-15 00:00:00+00:00,0.04251899942755699,0.04325899854302406,0.042068000882864,0.04239499941468239,124606,0.0,0.0
2022-01-16 00:00:00+00:00,0.042396001517772675,0.0424639992415905,0.03874199837446213,0.039028000086545944,232780,0.0,0.0
2022-01-17 00:00:00+00:00,0.03902899846434593,0.039181001484394073,0.037505000829696655,0.03754600137472153,228114,0.0,0.0
2022-01-18 00:00:00+00:00,0.03754600137472153,0.03773299977183342,0.034290000796318054,0.0349700003862381,166323,0.0,0.0
2022-01-19 00:00:00+00:00,0.0349700003862381,0.037641000002622604,0.032395001500844955,0.037356000393629074,524710,0.0,0.0
2022-01-20 00:00:00+00:00,0.037356000393629074,0.03775700181722641,0.032673001289367676,0.0326789990067482,747195,0.0,0.0
2022-01-21 00:00:00+00:00,0.032680999487638474,0.032680999487638474,0.02737399935722351,0.02769099920988083,553501,0.0,0.0
2022-01-22 00:00:00+00:00,0.02769099920988083,0.027884000912308693,0.024163000285625458,0.025018999353051186,375858,0.0,0.0
2022-01-23 00:00:00+00:00,0.025019999593496323,0.026897000148892403,0.024972999468445778,0.026016000658273697,246690,0.0,0.0
2022-01-24 00:00:00+00:00,0.026016000658273697,0.026305999606847763,0.023559000343084335,0.025218000635504723,236259,0.0,0.0
2022-01-25 00:00:00+00:00,0.025218000635504723,0.0259419996291399,0.024754999205470085,0.02593900077044964,177321,0.0,0.0
2022-01-26 00:00:00+00:00,0.02593900077044964,0.027210000902414322,0.024212999269366264,0.02580299973487854,198427,0.0,0.0
