TIMESTAMP,AGENT_OPEN_PRICE_USD,AGENT_HIGH_PRICE_USD,AGENT_LOW_PRICE_USD,AGENT_CLOSE_PRICE_USD,AGENT_VOLUME_USD,AGENT_DIVIDENDS_USD,AGENT_STOCK_SPLITS_USD
2024-11-09 00:00:00+00:00,0.02897699922323227,0.03147700056433678,0.02575100027024746,0.030162999406456947,2732738,0.0,0.0
2024-11-10 00:00:00+00:00,0.030177000910043716,0.038159001618623734,0.028387000784277916,0.03372799977660179,3223033,0.0,0.0
2024-11-11 00:00:00+00:00,0.03367000073194504,0.03373999893665314,0.030652999877929688,0.030705999583005905,2772343,0.0,0.0
2024-11-12 00:00:00+00:00,0.030664000660181046,0.031024999916553497,0.02913600020110607,0.030938999727368355,2638706,0.0,0.0
2024-11-13 00:00:00+00:00,0.03096199966967106,0.033013999462127686,0.028738999739289284,0.03127399832010269,3945925,0.0,0.0
2024-11-14 00:00:00+00:00,0.03120799921452999,0.03246000036597252,0.029201999306678772,0.02932099997997284,3748574,0.0,0.0
2024-11-15 00:00:00+00:00,0.02936200052499771,0.03146100044250488,0.029323000460863113,0.03085000067949295,3773934,0.0,0.0
2024-11-16 00:00:00+00:00,0.030835000798106194,0.03267600014805794,0.029839999973773956,0.03080799989402294,3864949,0.0,0.0
2024-11-17 00:00:00+00:00,0.03080900013446808,0.034956999123096466,0.030577000230550766,0.033720001578330994,4022110,0.0,0.0
2024-11-18 00:00:00+00:00,0.03352599963545799,0.03494200110435486,0.03246099874377251,0.034005001187324524,3786380,0.0,0.0
2024-11-19 00:00:00+00:00,0.033927999436855316,0.03675900027155876,0.03292199969291687,0.03358900174498558,4052690,0.0,0.0
2024-11-20 00:00:00+00:00,0.033587001264095306,0.035489000380039215,0.03358599916100502,0.034196000546216965,3359073,0.0,0.0
2024-11-21 00:00:00+00:00,0.034205999225378036,0.034749001264572144,0.03312300145626068,0.034035999327898026,3560497,0.0,0.0
2024-11-22 00:00:00+00:00,0.03404400125145912,0.034136999398469925,0.0324460007250309,0.03263799846172333,3295714,0.0,0.0
2024-11-23 00:00:00+00:00,0.032646000385284424,0.03345099836587906,0.0318869985640049,0.03232400119304657,3412466,0.0,0.0
2024-11-24 00:00:00+00:00,0.032315000891685486,0.032363999634981155,0.026729000732302666,0.027320999652147293,3757897,0.0,0.0
2024-11-25 00:00:00+00:00,0.027326000854372978,0.03590400144457817,0.025179000571370125,0.03392399847507477,5352552,0.0,0.0
2024-11-26 00:00:00+00:00,0.03401999920606613,0.054728999733924866,0.03283099830150604,0.04583999887108803,7709385,0.0,0.0
2024-11-27 00:00:00+00:00,0.04583900049328804,0.04583900049328804,0.037810999900102615,0.041593998670578,6104498,0.0,0.0
2024-11-28 00:00:00+00:00,0.041593000292778015,0.04311100021004677,0.040233999490737915,0.04129200056195259,4382975,0.0,0.0
2024-11-29 00:00:00+00:00,0.04127399995923042,0.05490100011229515,0.04071500152349472,0.050850000232458115,5756651,0.0,0.0
2024-11-30 00:00:00+00:00,0.050887998193502426,0.09773699939250946,0.050870999693870544,0.08564600348472595,11863887,0.0,0.0
2024-12-01 00:00:00+00:00,0.08565100282430649,0.09446500241756439,0.06836000084877014,0.07226800173521042,7480270,0.0,0.0
2024-12-02 00:00:00+00:00,0.07225699722766876,0.08292800188064575,0.07016900181770325,0.07231199741363525,6351102,0.0,0.0
2024-12-03 00:00:00+00:00,0.07230400294065475,0.08169899880886078,0.05140800029039383,0.06203800067305565,5744885,0.0,0.0
2024-12-04 00:00:00+00:00,0.06193400174379349,0.06495200097560883,0.05314499884843826,0.06446100026369095,5938808,0.0,0.0
2024-12-05 00:00:00+00:00,0.06396199762821198,0.06426899880170822,0.05542000010609627,0.05981900170445442,6249334,0.0,0.0
2024-12-06 00:00:00+00:00,0.059390000998973846,0.07530199736356735,0.05309600010514259,0.07045699656009674,7535861,0.0,0.0
2024-12-07 00:00:00+00:00,0.06961099803447723,0.07566799968481064,0.06520400196313858,0.07297399640083313,6486044,0.0,0.0
2024-12-08 00:00:00+00:00,0.0729679986834526,0.07380499690771103,0.0652260035276413,0.06926500052213669,7232558,0.0,0.0
2024-12-09 00:00:00+00:00,0.06909500062465668,0.07019899785518646,0.06005199998617172,0.06040100008249283,6396665,0.0,0.0
2024-12-10 00:00:00+00:00,0.06038200110197067,0.06329300254583359,0.055027998983860016,0.05567700043320656,5212536,0.0,0.0
2024-12-11 00:00:00+00:00,0.05569300055503845,0.06313099712133408,0.05322699993848801,0.06029500067234039,6858904,0.0,0.0
2024-12-12 00:00:00+00:00,0.06029599905014038,0.061090998351573944,0.05457000061869621,0.05540100112557411,6180564,0.0,0.0
2024-12-13 00:00:00+00:00,0.0554330013692379,0.055851999670267105,0.05134100094437599,0.0530879981815815,5229070,0.0,0.0
2024-12-14 00:00:00+00:00,0.05305999889969826,0.06021000072360039,0.05227399989962578,0.05693399906158447,6235652,0.0,0.0
2024-12-15 00:00:00+00:00,0.05700499936938286,0.05731000006198883,0.05213199928402901,0.0553009994328022,5520839,0.0,0.0
2024-12-16 00:00:00+00:00,0.0550369992852211,0.05530700087547302,0.04673900082707405,0.04879099875688553,4915773,0.0,0.0
2024-12-17 00:00:00+00:00,0.048656001687049866,0.050891000777482986,0.043733999133110046,0.046241000294685364,5890164,0.0,0.0
2024-12-18 00:00:00+00:00,0.04623600095510483,0.04648499935865402,0.0403669998049736,0.04173099994659424,5146473,0.0,0.0
2024-12-19 00:00:00+00:00,0.04165099933743477,0.04546400159597397,0.038679998368024826,0.039243001490831375,5289532,0.0,0.0
2024-12-20 00:00:00+00:00,0.0393810011446476,0.04379599913954735,0.03827600181102753,0.04121600091457367,5349496,0.0,0.0
2024-12-21 00:00:00+00:00,0.041204001754522324,0.052528999745845795,0.03863399848341942,0.04764699935913086,6905605,0.0,0.0
2024-12-22 00:00:00+00:00,0.04774999991059303,0.06792899966239929,0.04749099910259247,0.056738000363111496,8339929,0.0,0.0
2024-12-23 00:00:00+00:00,0.05673300102353096,0.05959000065922737,0.05137300118803978,0.058681000024080276,6273042,0.0,0.0
2024-12-24 00:00:00+00:00,0.05867600068449974,0.06437399983406067,0.05517100170254707,0.05999699980020523,6299119,0.0,0.0
2024-12-25 00:00:00+00:00,0.05997699871659279,0.06139500066637993,0.05552000179886818,0.05652900040149689,5243136,0.0,0.0
2024-12-26 00:00:00+00:00,0.05661600083112717,0.056699998676776886,0.05453699827194214,0.055987998843193054,5077972,0.0,0.0
2024-12-27 00:00:00+00:00,0.05592799931764603,0.058559998869895935,0.05011399835348129,0.05060100182890892,5153161,0.0,0.0
2024-12-28 00:00:00+00:00,0.05060100182890892,0.05113299936056137,0.04801800101995468,0.05010399967432022,4941907,0.0,0.0
2024-12-29 00:00:00+00:00,0.0500900000333786,0.05033700168132782,0.04484900087118149,0.04519699886441231,5151858,0.0,0.0
2024-12-30 00:00:00+00:00,0.045166999101638794,0.048725999891757965,0.043258000165224075,0.044576000422239304,5885675,0.0,0.0
2024-12-31 00:00:00+00:00,0.0447160005569458,0.04721499979496002,0.04191000014543533,0.04556399956345558,5220482,0.0,0.0
2025-01-01 00:00:00+00:00,0.04539300128817558,0.047269999980926514,0.04004700109362602,0.041781000792980194,5272581,0.0,0.0
2025-01-02 00:00:00+00:00,0.04176900163292885,0.0655520036816597,0.04137999936938286,0.060809001326560974,7419174,0.0,0.0
2025-01-03 00:00:00+00:00,0.06080399826169014,0.06080399826169014,0.0491579994559288,0.05170400068163872,5750728,0.0,0.0
2025-01-04 00:00:00+00:00,0.05170600116252899,0.05196100100874901,0.04554099962115288,0.04767199978232384,6477892,0.0,0.0
2025-01-05 00:00:00+00:00,0.04751399904489517,0.05050799995660782,0.045820001512765884,0.04864700138568878,5397016,0.0,0.0
2025-01-06 00:00:00+00:00,0.048638999462127686,0.056178998202085495,0.04546799883246422,0.054255999624729156,6336560,0.0,0.0
2025-01-07 00:00:00+00:00,0.05435299873352051,0.05606900155544281,0.04469799995422363,0.04496200010180473,6146928,0.0,0.0
2025-01-08 00:00:00+00:00,0.04496400058269501,0.055163998156785965,0.04102399945259094,0.047488998621702194,5716209,0.0,0.0
2025-01-09 00:00:00+00:00,0.047311000525951385,0.05170999839901924,0.046121999621391296,0.04719899967312813,5198587,0.0,0.0
2025-01-10 00:00:00+00:00,0.04712599888443947,0.05402199923992157,0.04513699933886528,0.04878399893641472,5552372,0.0,0.0
2025-01-11 00:00:00+00:00,0.04870099946856499,0.04916200041770935,0.04620800167322159,0.04759100079536438,5153023,0.0,0.0
2025-01-12 00:00:00+00:00,0.04759199917316437,0.050654999911785126,0.045138999819755554,0.04596899822354317,4521622,0.0,0.0
2025-01-13 00:00:00+00:00,0.045956000685691833,0.04596199840307236,0.03984399884939194,0.044828999787569046,5248192,0.0,0.0
2025-01-14 00:00:00+00:00,0.044755998998880386,0.0479619987308979,0.040116000920534134,0.042761001735925674,5642641,0.0,0.0
2025-01-15 00:00:00+00:00,0.04278099909424782,0.04803000018000603,0.04082600027322769,0.047134000808000565,6465255,0.0,0.0
2025-01-16 00:00:00+00:00,0.047106001526117325,0.05048099905252457,0.04419799894094467,0.046539999544620514,5489038,0.0,0.0
2025-01-17 00:00:00+00:00,0.046525001525878906,0.04772699996829033,0.042020998895168304,0.046470001339912415,6268862,0.0,0.0
2025-01-18 00:00:00+00:00,0.04645799845457077,0.0466030016541481,0.041071001440286636,0.04293899983167648,5300317,0.0,0.0
2025-01-19 00:00:00+00:00,0.04296400025486946,0.043060000985860825,0.033720001578330994,0.037790000438690186,5619089,0.0,0.0
2025-01-20 00:00:00+00:00,0.03779299929738045,0.04101699963212013,0.03411800041794777,0.036201998591423035,5775410,0.0,0.0
2025-01-21 00:00:00+00:00,0.03615500032901764,0.04918999969959259,0.03612300008535385,0.03964100033044815,7621003,0.0,0.0
2025-01-22 00:00:00+00:00,0.039643000811338425,0.04098600149154663,0.03502799943089485,0.03732199966907501,6541337,0.0,0.0
2025-01-23 00:00:00+00:00,0.03731999918818474,0.041092999279499054,0.03334200009703636,0.040445998311042786,6283321,0.0,0.0
2025-01-24 00:00:00+00:00,0.04044799879193306,0.042566001415252686,0.038780998438596725,0.041064999997615814,6554208,0.0,0.0
2025-01-25 00:00:00+00:00,0.04110400006175041,0.04110400006175041,0.037457000464200974,0.03853600099682808,5425140,0.0,0.0
2025-01-26 00:00:00+00:00,0.03853899985551834,0.03975199908018112,0.03653300181031227,0.03852799907326698,6375402,0.0,0.0
2025-01-27 00:00:00+00:00,0.038520000874996185,0.038541000336408615,0.027496999129652977,0.029675999656319618,6305063,0.0,0.0
2025-01-28 00:00:00+00:00,0.029673000797629356,0.03022499941289425,0.026078000664711,0.026680000126361847,5416304,0.0,0.0
2025-01-29 00:00:00+00:00,0.026866000145673752,0.02806200087070465,0.02586900070309639,0.026422999799251556,6340550,0.0,0.0
2025-01-30 00:00:00+00:00,0.026427000761032104,0.028787000104784966,0.0263030007481575,0.027622999623417854,6291388,0.0,0.0
2025-01-31 00:00:00+00:00,0.027622999623417854,0.02894899994134903,0.025702999904751778,0.026050999760627747,6559600,0.0,0.0
2025-02-01 00:00:00+00:00,0.026038000360131264,0.026096999645233154,0.023896999657154083,0.02425600029528141,6001932,0.0,0.0
2025-02-02 00:00:00+00:00,0.024255000054836273,0.02474999986588955,0.01881900057196617,0.018907999619841576,5203029,0.0,0.0
2025-02-03 00:00:00+00:00,0.018866999074816704,0.01948400028049946,0.01711300015449524,0.019082000479102135,5469629,0.0,0.0
2025-02-04 00:00:00+00:00,0.019061999395489693,0.019168000668287277,0.015860000625252724,0.016662999987602234,6014999,0.0,0.0
2025-02-05 00:00:00+00:00,0.016662999987602234,0.01684500090777874,0.015778999775648117,0.01583399996161461,5429233,0.0,0.0
2025-02-06 00:00:00+00:00,0.015832999721169472,0.015867000445723534,0.01347300037741661,0.013571999967098236,4452924,0.0,0.0
2025-02-07 00:00:00+00:00,0.013573000207543373,0.014546000398695469,0.012914000079035759,0.013887000270187855,4493713,0.0,0.0
2025-02-08 00:00:00+00:00,0.013891000300645828,0.014217999763786793,0.01370800007134676,0.013918999582529068,3739688,0.0,0.0
2025-02-09 00:00:00+00:00,0.013917000032961369,0.015549999661743641,0.013855000026524067,0.01549100037664175,3888005,0.0,0.0
2025-02-10 00:00:00+00:00,0.015488999895751476,0.015599999576807022,0.014380999840795994,0.014417000114917755,2661733,0.0,0.0
2025-02-11 00:00:00+00:00,0.01444500032812357,0.01448300015181303,0.013895000331103802,0.01396699994802475,2456199,0.0,0.0
2025-02-12 00:00:00+00:00,0.013961000367999077,0.015332000330090523,0.013774000108242035,0.015220999717712402,2431973,0.0,0.0
2025-02-13 00:00:00+00:00,0.015220999717712402,0.015819000080227852,0.01463400013744831,0.014697999693453312,2445957,0.0,0.0
2025-02-14 00:00:00+00:00,0.014701000414788723,0.014786000363528728,0.014343000017106533,0.014522000215947628,2028415,0.0,0.0
2025-02-15 00:00:00+00:00,0.014522000215947628,0.01583399996161461,0.013903999701142311,0.015457999892532825,2365566,0.0,0.0
2025-02-16 00:00:00+00:00,0.015456999652087688,0.01604600064456463,0.015216000378131866,0.01604600064456463,2422711,0.0,0.0
2025-02-17 00:00:00+00:00,0.016036000102758408,0.01607000082731247,0.014708999544382095,0.015031999908387661,2392042,0.0,0.0
2025-02-18 00:00:00+00:00,0.015030999667942524,0.015991000458598137,0.014550999738276005,0.015031999908387661,3660488,0.0,0.0
2025-02-19 00:00:00+00:00,0.015034000389277935,0.015038999728858471,0.01411799993366003,0.014156999997794628,2255112,0.0,0.0
2025-02-20 00:00:00+00:00,0.014156999997794628,0.0143630001693964,0.013384000398218632,0.013584000058472157,2234737,0.0,0.0
2025-02-21 00:00:00+00:00,0.013584000058472157,0.014705999754369259,0.013559999875724316,0.014030000194907188,2280983,0.0,0.0
2025-02-22 00:00:00+00:00,0.014034000225365162,0.014434999786317348,0.01395499985665083,0.014177000150084496,2489664,0.0,0.0
2025-02-23 00:00:00+00:00,0.014178000390529633,0.014202999882400036,0.013938000425696373,0.014015999622642994,2117979,0.0,0.0
2025-02-24 00:00:00+00:00,0.014003000222146511,0.014651999808847904,0.013381999917328358,0.014069999568164349,2636219,0.0,0.0
2025-02-25 00:00:00+00:00,0.014069999568164349,0.014100999571383,0.011780000291764736,0.011869999580085278,2317811,0.0,0.0
2025-02-26 00:00:00+00:00,0.011765999719500542,0.01191100012511015,0.011695999652147293,0.01179100014269352,1988304,0.0,0.0
2025-02-27 00:00:00+00:00,0.011789999902248383,0.011842000298202038,0.011285999789834023,0.011464999988675117,2247103,0.0,0.0
2025-02-28 00:00:00+00:00,0.011462000198662281,0.011501999571919441,0.009580999612808228,0.009821999818086624,2127053,0.0,0.0
2025-03-01 00:00:00+00:00,0.009823000058531761,0.010336999781429768,0.00962700042873621,0.00991700030863285,1958776,0.0,0.0
2025-03-02 00:00:00+00:00,0.009917999617755413,0.01064900029450655,0.009246000088751316,0.010614000260829926,2412360,0.0,0.0
2025-03-03 00:00:00+00:00,0.010614000260829926,0.010614999569952488,0.00916100014001131,0.009212999604642391,2350002,0.0,0.0
2025-03-04 00:00:00+00:00,0.009211000055074692,0.009344999678432941,0.008829999715089798,0.00913000013679266,2084625,0.0,0.0
2025-03-05 00:00:00+00:00,0.009115999564528465,0.00913500040769577,0.00892999954521656,0.008956000208854675,2195381,0.0,0.0
2025-03-06 00:00:00+00:00,0.008945999667048454,0.00902900006622076,0.008690999820828438,0.008729999884963036,2226463,0.0,0.0
2025-03-07 00:00:00+00:00,0.008729999884963036,0.008762000128626823,0.007734999991953373,0.00774399982765317,2245677,0.0,0.0
2025-03-08 00:00:00+00:00,0.007745999842882156,0.007833999581634998,0.007249999791383743,0.007249999791383743,2230317,0.0,0.0
2025-03-09 00:00:00+00:00,0.00725199980661273,0.00725199980661273,0.006767999846488237,0.0067889997735619545,2049734,0.0,0.0
2025-03-10 00:00:00+00:00,0.006790999788790941,0.006905000191181898,0.0063240001909434795,0.00634300010278821,1649028,0.0,0.0
2025-03-11 00:00:00+00:00,0.006345999892801046,0.006543000228703022,0.006219000089913607,0.006523000076413155,1403853,0.0,0.0
2025-03-12 00:00:00+00:00,0.006517999805510044,0.006918000057339668,0.006397999823093414,0.006856000050902367,1072014,0.0,0.0
2025-03-13 00:00:00+00:00,0.006856999825686216,0.008382000029087067,0.006748999934643507,0.008301000110805035,1388289,0.0,0.0
2025-03-14 00:00:00+00:00,0.008299999870359898,0.008311999961733818,0.0076489998027682304,0.007734999991953373,1248759,0.0,0.0
2025-03-15 00:00:00+00:00,0.007732999976724386,0.007778000086545944,0.007550000213086605,0.007602999918162823,1238370,0.0,0.0
2025-03-16 00:00:00+00:00,0.007602999918162823,0.007608000189065933,0.007472999859601259,0.007486999966204166,1172688,0.0,0.0
2025-03-17 00:00:00+00:00,0.007486999966204166,0.016915999352931976,0.006781000178307295,0.007180999964475632,1111445,0.0,0.0
2025-03-18 00:00:00+00:00,0.007178999949246645,0.007215000223368406,0.006717999931424856,0.006787999998778105,737880,0.0,0.0
2025-03-19 00:00:00+00:00,0.0067889997735619545,0.006901000160723925,0.006575999781489372,0.006583999842405319,1168165,0.0,0.0
2025-03-20 00:00:00+00:00,0.0065830000676214695,0.007706999778747559,0.006541999988257885,0.006554000079631805,1339828,0.0,0.0
2025-03-21 00:00:00+00:00,0.006556000094860792,0.006647999864071608,0.006409000139683485,0.006428000051528215,1100287,0.0,0.0
2025-03-22 00:00:00+00:00,0.006436999887228012,0.0066200001165270805,0.006399999838322401,0.006535999942570925,1169335,0.0,0.0
2025-03-23 00:00:00+00:00,0.0065379999577999115,0.007726999931037426,0.006519999820739031,0.007156000006943941,1261845,0.0,0.0
2025-03-24 00:00:00+00:00,0.007156999781727791,0.009936000220477581,0.007133999839425087,0.008693999610841274,1590664,0.0,0.0
2025-03-25 00:00:00+00:00,0.008694999851286411,0.008694999851286411,0.00749000022187829,0.007581999991089106,1360601,0.0,0.0
2025-03-26 00:00:00+00:00,0.007581999991089106,0.009929000400006771,0.007511000148952007,0.007511999923735857,1484676,0.0,0.0
2025-03-27 00:00:00+00:00,0.007517999969422817,0.007753999903798103,0.007402000017464161,0.007449000142514706,1265628,0.0,0.0
2025-03-28 00:00:00+00:00,0.007447999902069569,0.007511999923735857,0.007015999872237444,0.007104999851435423,1276156,0.0,0.0
2025-03-29 00:00:00+00:00,0.007104000076651573,0.007122000213712454,0.006748999934643507,0.0067900000140070915,1161056,0.0,0.0
2025-03-30 00:00:00+00:00,0.006787999998778105,0.006903999950736761,0.006556000094860792,0.006649999879300594,1157059,0.0,0.0
2025-03-31 00:00:00+00:00,0.006639000028371811,0.006661999970674515,0.006395999807864428,0.006422999780625105,1197371,0.0,0.0
2025-04-01 00:00:00+00:00,0.006422999780625105,0.0064559997990727425,0.006016000173985958,0.006113999988883734,1125295,0.0,0.0
2025-04-02 00:00:00+00:00,0.0061090001836419106,0.007896999828517437,0.006010999903082848,0.006120000034570694,1317230,0.0,0.0
2025-04-03 00:00:00+00:00,0.0061039999127388,0.00658900011330843,0.005927999969571829,0.005932999774813652,1100288,0.0,0.0
2025-04-04 00:00:00+00:00,0.005931000225245953,0.0060709998942911625,0.005654000211507082,0.0058120000176131725,1746948,0.0,0.0
2025-04-05 00:00:00+00:00,0.005814000032842159,0.006581000052392483,0.005683999974280596,0.0063680000603199005,2019421,0.0,0.0
2025-04-06 00:00:00+00:00,0.006382000166922808,0.006382000166922808,0.005743999965488911,0.005816000048071146,1744659,0.0,0.0
2025-04-07 00:00:00+00:00,0.005816000048071146,0.005824000108987093,0.004929000046104193,0.00495699979364872,1767501,0.0,0.0
2025-04-08 00:00:00+00:00,0.00494399992749095,0.005216000135987997,0.004914000164717436,0.005001000128686428,1698154,0.0,0.0
2025-04-09 00:00:00+00:00,0.005001000128686428,0.005177000071853399,0.004831000231206417,0.004980000201612711,1746423,0.0,0.0
2025-04-10 00:00:00+00:00,0.004978000186383724,0.005158000160008669,0.0044109998270869255,0.004449000116437674,1475237,0.0,0.0
2025-04-11 00:00:00+00:00,0.0044559999369084835,0.004470000043511391,0.0036869999021291733,0.0038479999639093876,1574433,0.0,0.0
2025-04-12 00:00:00+00:00,0.003848999971523881,0.0039019999094307423,0.0036770000588148832,0.003860000055283308,1508773,0.0,0.0
2025-04-13 00:00:00+00:00,0.0038560000248253345,0.0039029999170452356,0.0036490000784397125,0.0036730000283569098,1466679,0.0,0.0
2025-04-14 00:00:00+00:00,0.0036669999826699495,0.00368899991735816,0.003200999926775694,0.00343999988399446,1507912,0.0,0.0
2025-04-15 00:00:00+00:00,0.003435000078752637,0.0034799999557435513,0.0032250001095235348,0.0032629999332129955,1580054,0.0,0.0
2025-04-16 00:00:00+00:00,0.0032629999332129955,0.003269999986514449,0.002985999919474125,0.003066000062972307,1737882,0.0,0.0
2025-04-17 00:00:00+00:00,0.003068000078201294,0.0030869999900460243,0.0026489999145269394,0.002650999929755926,1578725,0.0,0.0
