TIMESTAMP,SMART28340_OPEN_PRICE_USD,SMART28340_HIGH_PRICE_USD,SMART28340_LOW_PRICE_USD,SMART28340_CLOSE_PRICE_USD,SMART28340_VOLUME_USD,SMART28340_DIVIDENDS_USD,SMART28340_STOCK_SPLITS_USD
2023-11-02 00:00:00+00:00,0.009442999958992004,0.009736999869346619,0.008867999538779259,0.009270000271499157,522674,0.0,0.0
2023-11-03 00:00:00+00:00,0.00926900003105402,0.01002500019967556,0.008857999928295612,0.009728999808430672,631671,0.0,0.0
2023-11-04 00:00:00+00:00,0.009728999808430672,0.009886999614536762,0.00950700044631958,0.00962700042873621,920942,0.0,0.0
2023-11-05 00:00:00+00:00,0.00962700042873621,0.009670999832451344,0.009057999588549137,0.009091000072658062,1385687,0.0,0.0
2023-11-06 00:00:00+00:00,0.009089999832212925,0.009313000366091728,0.008817000314593315,0.008879000321030617,1645725,0.0,0.0
2023-11-07 00:00:00+00:00,0.008879000321030617,0.00901000015437603,0.008623999543488026,0.008791999891400337,1684427,0.0,0.0
2023-11-08 00:00:00+00:00,0.008791999891400337,0.008954999968409538,0.008686999790370464,0.008849999867379665,1480031,0.0,0.0
2023-11-09 00:00:00+00:00,0.008851000107824802,0.009285000152885914,0.008836000226438046,0.00910400040447712,1526991,0.0,0.0
2023-11-10 00:00:00+00:00,0.00910400040447712,0.009367999620735645,0.005034999921917915,0.006010999903082848,1044227,0.0,0.0
2023-11-11 00:00:00+00:00,0.006010999903082848,0.008911999873816967,0.006010999903082848,0.008604000322520733,1349932,0.0,0.0
2023-11-12 00:00:00+00:00,0.008604000322520733,0.008806000463664532,0.008360999636352062,0.008605999872088432,1522179,0.0,0.0
2023-11-13 00:00:00+00:00,0.008605999872088432,0.008666000328958035,0.007573999930173159,0.00786999985575676,1490707,0.0,0.0
2023-11-14 00:00:00+00:00,0.007871000096201897,0.008218999952077866,0.007513999938964844,0.007899999618530273,1558981,0.0,0.0
2023-11-15 00:00:00+00:00,0.007899000309407711,0.008352000266313553,0.007681000046432018,0.008113999851047993,1743915,0.0,0.0
2023-11-16 00:00:00+00:00,0.008113999851047993,0.008252999745309353,0.007853000424802303,0.00822800025343895,1522058,0.0,0.0
2023-11-17 00:00:00+00:00,0.00822800025343895,0.008237999863922596,0.007930999621748924,0.008081000298261642,1399310,0.0,0.0
