TIMESTAMP,STRAX30168_OPEN_PRICE_USD,STRAX30168_HIGH_PRICE_USD,STRAX30168_LOW_PRICE_USD,STRAX30168_CLOSE_PRICE_USD,STRAX30168_VOLUME_USD,STRAX30168_DIVIDENDS_USD,STRAX30168_STOCK_SPLITS_USD
2024-05-24 00:00:00+00:00,0.07990100234746933,0.08180800080299377,0.07748600095510483,0.08077699691057205,3391537,0.0,0.0
2024-05-25 00:00:00+00:00,0.08077699691057205,0.08196700364351273,0.07990100234746933,0.08162199705839157,2193348,0.0,0.0
2024-05-26 00:00:00+00:00,0.08124200254678726,0.08349300175905228,0.08038800209760666,0.08150500059127808,5310157,0.0,0.0
2024-05-27 00:00:00+00:00,0.08186399936676025,0.08367200195789337,0.07969000190496445,0.08241499960422516,5610081,0.0,0.0
2024-05-28 00:00:00+00:00,0.08241499960422516,0.08245299756526947,0.07855000346899033,0.08116400241851807,5477450,0.0,0.0
2024-05-29 00:00:00+00:00,0.08116299659013748,0.0816899985074997,0.07917600125074387,0.07969199866056442,4905413,0.0,0.0
2024-05-30 00:00:00+00:00,0.07935299724340439,0.07985199987888336,0.07693299651145935,0.07729300111532211,4608665,0.0,0.0
2024-05-31 00:00:00+00:00,0.07678499817848206,0.076944999396801,0.0747309997677803,0.07559099793434143,4910890,0.0,0.0
2024-06-01 00:00:00+00:00,0.07559099793434143,0.07688599824905396,0.07508999854326248,0.0760129988193512,2911816,0.0,0.0
2024-06-02 00:00:00+00:00,0.07569999992847443,0.07652100175619125,0.07447600364685059,0.07514899969100952,2279760,0.0,0.0
2024-06-03 00:00:00+00:00,0.07514899969100952,0.07570499926805496,0.07229200005531311,0.07289600372314453,5721717,0.0,0.0
2024-06-04 00:00:00+00:00,0.07267899811267853,0.0741180032491684,0.06962499767541885,0.07326000183820724,5965391,0.0,0.0
2024-06-05 00:00:00+00:00,0.07326000183820724,0.07562500238418579,0.07237900048494339,0.07438799738883972,5084410,0.0,0.0
2024-06-06 00:00:00+00:00,0.07406599819660187,0.07554300129413605,0.07317399978637695,0.07507099956274033,4580168,0.0,0.0
2024-06-07 00:00:00+00:00,0.07496199756860733,0.07599800080060959,0.06825199723243713,0.07021000236272812,6513191,0.0,0.0
2024-06-08 00:00:00+00:00,0.0701650008559227,0.07071399688720703,0.06694000214338303,0.06769900023937225,3305008,0.0,0.0
2024-06-09 00:00:00+00:00,0.06769999861717224,0.06980299949645996,0.0661659985780716,0.06904900074005127,2116933,0.0,0.0
2024-06-10 00:00:00+00:00,0.06908699870109558,0.06942100077867508,0.06548500061035156,0.0661579966545105,3874885,0.0,0.0
2024-06-11 00:00:00+00:00,0.06621800363063812,0.06635099649429321,0.060694001615047455,0.06179499998688698,5306515,0.0,0.0
2024-06-12 00:00:00+00:00,0.06168000027537346,0.06492500007152557,0.05999400094151497,0.06310500204563141,3892059,0.0,0.0
2024-06-13 00:00:00+00:00,0.06314399838447571,0.06320200115442276,0.059654999524354935,0.060196999460458755,2262558,0.0,0.0
2024-06-14 00:00:00+00:00,0.06019499897956848,0.06085500121116638,0.057117000222206116,0.058038998395204544,3577613,0.0,0.0
2024-06-15 00:00:00+00:00,0.05814399942755699,0.06116899847984314,0.05753999948501587,0.059415001422166824,5273223,0.0,0.0
2024-06-16 00:00:00+00:00,0.05950700119137764,0.05958399921655655,0.0545709989964962,0.05587499961256981,5651685,0.0,0.0
2024-06-17 00:00:00+00:00,0.05570799857378006,0.05570799857378006,0.04671299830079079,0.04761800169944763,11223154,0.0,0.0
2024-06-18 00:00:00+00:00,0.04761900007724762,0.04761900007724762,0.042041998356580734,0.04418500140309334,6270577,0.0,0.0
2024-06-19 00:00:00+00:00,0.0441880002617836,0.04583900049328804,0.0439939983189106,0.04515799880027771,2387019,0.0,0.0
2024-06-20 00:00:00+00:00,0.04515799880027771,0.047168001532554626,0.04510100185871124,0.045513998717069626,2799986,0.0,0.0
2024-06-21 00:00:00+00:00,0.04556199908256531,0.04651699960231781,0.0448560006916523,0.04574500024318695,2116532,0.0,0.0
2024-06-22 00:00:00+00:00,0.04575600102543831,0.05157899856567383,0.04568000137805939,0.04730499908328056,17802342,0.0,0.0
2024-06-23 00:00:00+00:00,0.047290999442338943,0.050342001020908356,0.04584300145506859,0.0458730012178421,9161373,0.0,0.0
2024-06-24 00:00:00+00:00,0.045931000262498856,0.046806998550891876,0.043053001165390015,0.04582599923014641,3263699,0.0,0.0
2024-06-25 00:00:00+00:00,0.04585200175642967,0.04773100093007088,0.045221999287605286,0.0473489984869957,2589946,0.0,0.0
2024-06-26 00:00:00+00:00,0.0473489984869957,0.0490959994494915,0.045499999076128006,0.04597000032663345,2682260,0.0,0.0
2024-06-27 00:00:00+00:00,0.046052999794483185,0.04743000119924545,0.04417400062084198,0.04728500172495842,1782339,0.0,0.0
2024-06-28 00:00:00+00:00,0.04729599878191948,0.05415600165724754,0.04667700082063675,0.048211999237537384,23955060,0.0,0.0
2024-06-29 00:00:00+00:00,0.04820000007748604,0.04885699972510338,0.04693099856376648,0.04710499942302704,5248183,0.0,0.0
2024-06-30 00:00:00+00:00,0.04710499942302704,0.04842099919915199,0.04618699848651886,0.04814799875020981,3982920,0.0,0.0
2024-07-01 00:00:00+00:00,0.04811900109052658,0.04860299825668335,0.04679600149393082,0.047224998474121094,2010923,0.0,0.0
2024-07-02 00:00:00+00:00,0.047192998230457306,0.04799899831414223,0.04637100175023079,0.047217998653650284,1444005,0.0,0.0
2024-07-03 00:00:00+00:00,0.047175001353025436,0.04728100076317787,0.04431699961423874,0.045049998909235,1512543,0.0,0.0
2024-07-04 00:00:00+00:00,0.04507799819111824,0.045506998896598816,0.0409029982984066,0.041331999003887177,2663827,0.0,0.0
2024-07-05 00:00:00+00:00,0.04131200164556503,0.04131200164556503,0.035555001348257065,0.03974299877882004,3271596,0.0,0.0
2024-07-06 00:00:00+00:00,0.039726998656988144,0.04257500171661377,0.03948400169610977,0.04228699952363968,1949006,0.0,0.0
2024-07-07 00:00:00+00:00,0.04226800054311752,0.04464299976825714,0.04085199907422066,0.04144899919629097,3805760,0.0,0.0
2024-07-08 00:00:00+00:00,0.04064299911260605,0.042702000588178635,0.03952699899673462,0.04255999997258186,2376464,0.0,0.0
2024-07-09 00:00:00+00:00,0.042587000876665115,0.044631000608205795,0.04225499927997589,0.04361699894070625,3482983,0.0,0.0
2024-07-10 00:00:00+00:00,0.04357599839568138,0.04492399841547012,0.043062999844551086,0.0448479987680912,2585507,0.0,0.0
2024-07-11 00:00:00+00:00,0.044860001653432846,0.04698500037193298,0.04411499947309494,0.045329999178647995,5899401,0.0,0.0
2024-07-12 00:00:00+00:00,0.04527999833226204,0.048990000039339066,0.044353000819683075,0.04640699923038483,13495020,0.0,0.0
2024-07-13 00:00:00+00:00,0.0464170016348362,0.04982699826359749,0.0464170016348362,0.048124998807907104,10705129,0.0,0.0
2024-07-14 00:00:00+00:00,0.04824100062251091,0.04853900149464607,0.04651699960231781,0.04778600111603737,2480960,0.0,0.0
2024-07-15 00:00:00+00:00,0.04774700105190277,0.04904099926352501,0.04677100107073784,0.04901399835944176,2991851,0.0,0.0
2024-07-16 00:00:00+00:00,0.04900699853897095,0.04913099855184555,0.04656200110912323,0.04845700040459633,2742919,0.0,0.0
2024-07-17 00:00:00+00:00,0.04850900173187256,0.049091000109910965,0.04777500033378601,0.04823800176382065,2161566,0.0,0.0
2024-07-18 00:00:00+00:00,0.048197999596595764,0.06627800315618515,0.048197999596595764,0.05838099867105484,187916061,0.0,0.0
2024-07-19 00:00:00+00:00,0.05833800137042999,0.06486500054597855,0.05371500179171562,0.056605998426675797,74196299,0.0,0.0
2024-07-20 00:00:00+00:00,0.056605998426675797,0.05721399933099747,0.053612999618053436,0.05452900007367134,11060148,0.0,0.0
2024-07-21 00:00:00+00:00,0.05452900007367134,0.05483800172805786,0.052246998995542526,0.053872000426054,10985089,0.0,0.0
2024-07-22 00:00:00+00:00,0.053872000426054,0.059036001563072205,0.05113700032234192,0.05546899884939194,186834517,0.0,0.0
2024-07-23 00:00:00+00:00,0.05546899884939194,0.05733799934387207,0.05258199945092201,0.05291999876499176,18787000,0.0,0.0
2024-07-24 00:00:00+00:00,0.05291900038719177,0.055486999452114105,0.05159299820661545,0.05208100005984306,8988157,0.0,0.0
2024-07-25 00:00:00+00:00,0.05208100005984306,0.05322900041937828,0.048691000789403915,0.050112999975681305,5648214,0.0,0.0
2024-07-26 00:00:00+00:00,0.050112999975681305,0.052671000361442566,0.04989900067448616,0.052462998777627945,3022714,0.0,0.0
2024-07-27 00:00:00+00:00,0.052462998777627945,0.054448001086711884,0.05243400111794472,0.05347900092601776,6382779,0.0,0.0
2024-07-28 00:00:00+00:00,0.05347900092601776,0.053610000759363174,0.05210699886083603,0.053075000643730164,2361972,0.0,0.0
2024-07-29 00:00:00+00:00,0.053075000643730164,0.054023999720811844,0.05169200152158737,0.052163999527692795,3671619,0.0,0.0
2024-07-30 00:00:00+00:00,0.052163999527692795,0.05542600154876709,0.05050700157880783,0.05151600018143654,8885413,0.0,0.0
2024-07-31 00:00:00+00:00,0.05151600018143654,0.05264599993824959,0.04938599839806557,0.050227001309394836,3181856,0.0,0.0
2024-08-01 00:00:00+00:00,0.050227001309394836,0.05029899999499321,0.046254999935626984,0.04929099977016449,2502357,0.0,0.0
2024-08-02 00:00:00+00:00,0.04929099977016449,0.05182899907231331,0.04600000008940697,0.04682600125670433,5602200,0.0,0.0
2024-08-03 00:00:00+00:00,0.04682600125670433,0.048183999955654144,0.04388200119137764,0.04533400014042854,2747897,0.0,0.0
2024-08-04 00:00:00+00:00,0.04533400014042854,0.04723900184035301,0.04185900092124939,0.042764000594615936,5028411,0.0,0.0
2024-08-05 00:00:00+00:00,0.042764000594615936,0.043554000556468964,0.03499799966812134,0.040011998265981674,5463058,0.0,0.0
2024-08-06 00:00:00+00:00,0.040011998265981674,0.04471300169825554,0.038975998759269714,0.042093999683856964,8493947,0.0,0.0
2024-08-07 00:00:00+00:00,0.042093999683856964,0.050586998462677,0.041374001652002335,0.04384699836373329,29737425,0.0,0.0
2024-08-08 00:00:00+00:00,0.04384699836373329,0.047231998294591904,0.04243199899792671,0.047231998294591904,9194088,0.0,0.0
2024-08-09 00:00:00+00:00,0.047231998294591904,0.04885999858379364,0.04577299952507019,0.04816500097513199,5352547,0.0,0.0
2024-08-10 00:00:00+00:00,0.04816500097513199,0.051454998552799225,0.047944001853466034,0.050227001309394836,11838749,0.0,0.0
2024-08-11 00:00:00+00:00,0.050227001309394836,0.051173001527786255,0.04523500055074692,0.04583999887108803,5137855,0.0,0.0
2024-08-12 00:00:00+00:00,0.04583999887108803,0.047492001205682755,0.044248998165130615,0.046542998403310776,3196818,0.0,0.0
2024-08-13 00:00:00+00:00,0.046542998403310776,0.050616998225450516,0.04633200168609619,0.04807199910283089,15507872,0.0,0.0
2024-08-14 00:00:00+00:00,0.04807199910283089,0.04810500144958496,0.04571099951863289,0.04661000147461891,3139806,0.0,0.0
2024-08-15 00:00:00+00:00,0.04661000147461891,0.04822300001978874,0.04465800151228905,0.04622200131416321,4032474,0.0,0.0
2024-08-16 00:00:00+00:00,0.04622200131416321,0.048298999667167664,0.04392499849200249,0.04643400013446808,6708800,0.0,0.0
2024-08-17 00:00:00+00:00,0.04643400013446808,0.047189999371767044,0.044927000999450684,0.04679499939084053,2790207,0.0,0.0
2024-08-18 00:00:00+00:00,0.046911999583244324,0.04747200012207031,0.045414999127388,0.04602000117301941,2559655,0.0,0.0
2024-08-19 00:00:00+00:00,0.04602000117301941,0.04848000034689903,0.0455470010638237,0.04821300134062767,5400941,0.0,0.0
2024-08-20 00:00:00+00:00,0.0482419990003109,0.048719000071287155,0.04671800136566162,0.0484980009496212,2622835,0.0,0.0
2024-08-21 00:00:00+00:00,0.04845299944281578,0.04922499880194664,0.04709700122475624,0.04864700138568878,2431119,0.0,0.0
2024-08-22 00:00:00+00:00,0.04864700138568878,0.05005599930882454,0.04814400151371956,0.049244001507759094,2228437,0.0,0.0
2024-08-23 00:00:00+00:00,0.049244001507759094,0.0515500009059906,0.04895099997520447,0.05149399861693382,3139136,0.0,0.0
2024-08-24 00:00:00+00:00,0.05149399861693382,0.052212998270988464,0.050675999373197556,0.0518140010535717,2858051,0.0,0.0
2024-08-25 00:00:00+00:00,0.0518140010535717,0.05435499921441078,0.05070900171995163,0.05214200168848038,8793190,0.0,0.0
2024-08-26 00:00:00+00:00,0.05214200168848038,0.0558059997856617,0.0499889999628067,0.05047700181603432,19449668,0.0,0.0
2024-08-27 00:00:00+00:00,0.05047700181603432,0.05063299834728241,0.04565199837088585,0.04709300026297569,4265422,0.0,0.0
2024-08-28 00:00:00+00:00,0.04709300026297569,0.04739600047469139,0.04422900080680847,0.04499800130724907,3020612,0.0,0.0
2024-08-29 00:00:00+00:00,0.04499800130724907,0.04665299877524376,0.04494800046086311,0.04622400179505348,2626568,0.0,0.0
2024-08-30 00:00:00+00:00,0.04622400179505348,0.046234000474214554,0.0437219999730587,0.04570800065994263,2542825,0.0,0.0
2024-08-31 00:00:00+00:00,0.04570800065994263,0.0466030016541481,0.04434499889612198,0.04459499940276146,1834224,0.0,0.0
2024-09-01 00:00:00+00:00,0.04459499940276146,0.044902998954057693,0.041919998824596405,0.04245400056242943,1989378,0.0,0.0
2024-09-02 00:00:00+00:00,0.04245400056242943,0.04383600130677223,0.04084400087594986,0.04360999912023544,3147427,0.0,0.0
2024-09-03 00:00:00+00:00,0.04360999912023544,0.044548001140356064,0.04140099883079529,0.04202499985694885,2100376,0.0,0.0
2024-09-04 00:00:00+00:00,0.04202499985694885,0.04356199875473976,0.0395519994199276,0.04231400042772293,3608742,0.0,0.0
2024-09-05 00:00:00+00:00,0.04231400042772293,0.046069998294115067,0.0413610003888607,0.042190998792648315,9701266,0.0,0.0
2024-09-06 00:00:00+00:00,0.042190998792648315,0.048347000032663345,0.04192499816417694,0.04338100180029869,32693622,0.0,0.0
2024-09-07 00:00:00+00:00,0.04338100180029869,0.045701999217271805,0.04281400144100189,0.04326799884438515,9155531,0.0,0.0
2024-09-08 00:00:00+00:00,0.04326799884438515,0.04497300088405609,0.04249100014567375,0.04400800168514252,6044654,0.0,0.0
2024-09-09 00:00:00+00:00,0.04400800168514252,0.04490099847316742,0.042736999690532684,0.04484200105071068,3168972,0.0,0.0
2024-09-10 00:00:00+00:00,0.04484200105071068,0.04589800164103508,0.04365900158882141,0.04504400119185448,4501944,0.0,0.0
2024-09-11 00:00:00+00:00,0.04504400119185448,0.04509599879384041,0.04334200173616409,0.044583000242710114,2275273,0.0,0.0
2024-09-12 00:00:00+00:00,0.044583000242710114,0.04706500098109245,0.04455000162124634,0.04622500017285347,13589332,0.0,0.0
2024-09-13 00:00:00+00:00,0.04622500017285347,0.04725399985909462,0.0454539991915226,0.04709000140428543,4981304,0.0,0.0
2024-09-14 00:00:00+00:00,0.04709000140428543,0.04836300015449524,0.04627300053834915,0.0468050017952919,6296902,0.0,0.0
2024-09-15 00:00:00+00:00,0.0468050017952919,0.047015998512506485,0.045083001255989075,0.045242998749017715,2253076,0.0,0.0
2024-09-16 00:00:00+00:00,0.045242998749017715,0.048128001391887665,0.04457699880003929,0.0458419993519783,9414111,0.0,0.0
2024-09-17 00:00:00+00:00,0.0458419993519783,0.046574000269174576,0.045173998922109604,0.04614400118589401,2557087,0.0,0.0
2024-09-18 00:00:00+00:00,0.04614400118589401,0.046571001410484314,0.043609000742435455,0.04565500095486641,3733564,0.0,0.0
2024-09-19 00:00:00+00:00,0.04629699885845184,0.04885699972510338,0.045813001692295074,0.04825500026345253,6098827,0.0,0.0
2024-09-20 00:00:00+00:00,0.04825500026345253,0.050735000520944595,0.04729900136590004,0.04978099837899208,6927087,0.0,0.0
2024-09-21 00:00:00+00:00,0.05150499939918518,0.05569100007414818,0.04998600110411644,0.05453399941325188,26081307,0.0,0.0
2024-09-22 00:00:00+00:00,0.05453399941325188,0.055668000131845474,0.050356000661849976,0.05187699943780899,9213852,0.0,0.0
2024-09-23 00:00:00+00:00,0.05187699943780899,0.05726499855518341,0.05181099846959114,0.05419699847698212,28230500,0.0,0.0
2024-09-24 00:00:00+00:00,0.05419699847698212,0.05687899887561798,0.05237700045108795,0.054639000445604324,12290263,0.0,0.0
2024-09-25 00:00:00+00:00,0.054639000445604324,0.054641999304294586,0.05178099870681763,0.052375998347997665,5499793,0.0,0.0
2024-09-26 00:00:00+00:00,0.052375998347997665,0.053877998143434525,0.051343001425266266,0.053598999977111816,3748126,0.0,0.0
2024-09-27 00:00:00+00:00,0.053598999977111816,0.054687000811100006,0.0530409999191761,0.054687000811100006,2680650,0.0,0.0
2024-09-28 00:00:00+00:00,0.054687000811100006,0.05587400123476982,0.0528470017015934,0.05382100120186806,4511431,0.0,0.0
2024-09-29 00:00:00+00:00,0.05382100120186806,0.056269001215696335,0.05350299924612045,0.05467600002884865,17498960,0.0,0.0
2024-09-30 00:00:00+00:00,0.05478899925947189,0.05479300022125244,0.051128000020980835,0.05143500119447708,3809461,0.0,0.0
2024-10-01 00:00:00+00:00,0.05143500119447708,0.052331000566482544,0.04751800000667572,0.04827599972486496,4547651,0.0,0.0
2024-10-02 00:00:00+00:00,0.04827599972486496,0.049345001578330994,0.04611000046133995,0.04751800000667572,2440343,0.0,0.0
2024-10-03 00:00:00+00:00,0.04751800000667572,0.05029899999499321,0.045499999076128006,0.046828001737594604,11078595,0.0,0.0
2024-10-04 00:00:00+00:00,0.046911999583244324,0.04817499965429306,0.04603400081396103,0.04814999923110008,2191095,0.0,0.0
2024-10-05 00:00:00+00:00,0.04814999923110008,0.048994001001119614,0.047905001789331436,0.048659998923540115,1932067,0.0,0.0
2024-10-06 00:00:00+00:00,0.048659998923540115,0.05207600072026253,0.048659998923540115,0.050342001020908356,21525952,0.0,0.0
2024-10-07 00:00:00+00:00,0.050342001020908356,0.05103899911046028,0.04870099946856499,0.049348000437021255,3451447,0.0,0.0
2024-10-08 00:00:00+00:00,0.049348000437021255,0.0508200004696846,0.04791700094938278,0.04958999902009964,4647171,0.0,0.0
2024-10-09 00:00:00+00:00,0.04962100088596344,0.051075998693704605,0.048055000603199005,0.04916800186038017,5845595,0.0,0.0
2024-10-10 00:00:00+00:00,0.04979899898171425,0.04979899898171425,0.047113001346588135,0.048601001501083374,2118928,0.0,0.0
2024-10-11 00:00:00+00:00,0.048601001501083374,0.050501998513936996,0.04813399910926819,0.050335001200437546,2558109,0.0,0.0
2024-10-12 00:00:00+00:00,0.050335001200437546,0.05094899982213974,0.050046999007463455,0.05075399950146675,1942369,0.0,0.0
2024-10-13 00:00:00+00:00,0.05075399950146675,0.05216199904680252,0.04923199862241745,0.050244998186826706,6172679,0.0,0.0
2024-10-14 00:00:00+00:00,0.050244998186826706,0.051708001643419266,0.049685001373291016,0.051580000668764114,2186477,0.0,0.0
2024-10-15 00:00:00+00:00,0.051580000668764114,0.05166500061750412,0.04936999827623367,0.05016399919986725,3713645,0.0,0.0
2024-10-16 00:00:00+00:00,0.05044899880886078,0.05130299925804138,0.05006000027060509,0.05056599900126457,3351556,0.0,0.0
2024-10-17 00:00:00+00:00,0.05056599900126457,0.05063199996948242,0.048778001219034195,0.049192000180482864,2034544,0.0,0.0
2024-10-18 00:00:00+00:00,0.049192000180482864,0.05005799978971481,0.049111999571323395,0.050053998827934265,2102687,0.0,0.0
2024-10-19 00:00:00+00:00,0.050053998827934265,0.05121299996972084,0.049876999109983444,0.05114699900150299,2203974,0.0,0.0
2024-10-20 00:00:00+00:00,0.05114699900150299,0.05209299921989441,0.05023999884724617,0.05183599889278412,2378171,0.0,0.0
2024-10-21 00:00:00+00:00,0.05161000043153763,0.05183200165629387,0.04919299855828285,0.050331998616456985,3060478,0.0,0.0
2024-10-22 00:00:00+00:00,0.050331998616456985,0.051458001136779785,0.04910600185394287,0.05055699869990349,7559143,0.0,0.0
2024-10-23 00:00:00+00:00,0.05055699869990349,0.050574999302625656,0.048305999487638474,0.04911499843001366,2161210,0.0,0.0
2024-10-24 00:00:00+00:00,0.04922400042414665,0.04922499880194664,0.047846999019384384,0.04908299818634987,1440160,0.0,0.0
