TIMESTAMP,PUMA_OPEN_PRICE_USD,PUMA_HIGH_PRICE_USD,PUMA_LOW_PRICE_USD,PUMA_CLOSE_PRICE_USD,PUMA_VOLUME_USD,PUMA_DIVIDENDS_USD,PUMA_STOCK_SPLITS_USD
2024-02-02 00:00:00+00:00,0.0003980000037699938,0.0004070000140927732,0.00037200000951997936,0.0003800000122282654,2102,0.0,0.0
2024-02-03 00:00:00+00:00,0.0003800000122282654,0.0003809999907389283,0.0003420000139158219,0.0003429999924264848,2593,0.0,0.0
2024-02-04 00:00:00+00:00,0.0003429999924264848,0.0006220000213943422,0.0002849999873433262,0.0004949999856762588,20007,0.0,0.0
2024-02-05 00:00:00+00:00,0.0004949999856762588,0.0004949999856762588,0.0003429999924264848,0.0003480000013951212,15515,0.0,0.0
2024-02-06 00:00:00+00:00,0.0003480000013951212,0.00039999998989515007,0.00034699999378062785,0.00039000000106170774,2561,0.0,0.0
2024-02-07 00:00:00+00:00,0.00039000000106170774,0.00039999998989515007,0.0003229999856557697,0.00039900001138448715,5153,0.0,0.0
2024-02-08 00:00:00+00:00,0.00039900001138448715,0.0004130000015720725,0.0003659999929368496,0.0003699999942909926,5012,0.0,0.0
2024-02-09 00:00:00+00:00,0.0003699999942909926,0.00038300000596791506,0.0003589999978430569,0.00037900000461377203,3272,0.0,0.0
2024-02-10 00:00:00+00:00,0.00037900000461377203,0.0004130000015720725,0.00037299998803064227,0.00038499999209307134,5076,0.0,0.0
2024-02-11 00:00:00+00:00,0.00038499999209307134,0.00038499999209307134,0.00033400001120753586,0.00033400001120753586,2147,0.0,0.0
2024-02-12 00:00:00+00:00,0.00033400001120753586,0.0003370000049471855,0.000311999989207834,0.00031900001340545714,1861,0.0,0.0
2024-02-13 00:00:00+00:00,0.00031900001340545714,0.00033000000985339284,0.0002589999930933118,0.0002680000034160912,5960,0.0,0.0
2024-02-14 00:00:00+00:00,0.0002680000034160912,0.00029299999005161226,0.00026500000967644155,0.00029200001154094934,1075,0.0,0.0
2024-02-15 00:00:00+00:00,0.00029200001154094934,0.0005569999921135604,0.0002479999966453761,0.0005569999921135604,19083,0.0,0.0
2024-02-16 00:00:00+00:00,0.0005569999921135604,0.0006580000044777989,0.00025400001322850585,0.00030399998649954796,46295,0.0,0.0
2024-02-17 00:00:00+00:00,0.00030399998649954796,0.00030399998649954796,0.0002479999966453761,0.0002739999908953905,4825,0.0,0.0
2024-02-18 00:00:00+00:00,0.0002739999908953905,0.000547999981790781,0.0002209999947808683,0.00030499999411404133,61286,0.0,0.0
2024-02-19 00:00:00+00:00,0.00030499999411404133,0.00031999999191612005,0.0003009999927598983,0.00031599999056197703,1986,0.0,0.0
2024-02-20 00:00:00+00:00,0.00031599999056197703,0.00033599999733269215,0.000311999989207834,0.00033599999733269215,1966,0.0,0.0
2024-02-21 00:00:00+00:00,0.00033599999733269215,0.00033599999733269215,0.00028199999360367656,0.00032500000088475645,4948,0.0,0.0
2024-02-22 00:00:00+00:00,0.00032500000088475645,0.00033400001120753586,0.00027200000477023423,0.00027200000477023423,4601,0.0,0.0
2024-02-23 00:00:00+00:00,0.00027200000477023423,0.000295000005280599,0.00027200000477023423,0.0002770000137388706,3151,0.0,0.0
2024-02-24 00:00:00+00:00,0.0002770000137388706,0.00031800000579096377,0.0002730000123847276,0.0003169999981764704,1128,0.0,0.0
2024-02-25 00:00:00+00:00,0.0003169999981764704,0.0003169999981764704,0.00026000000070780516,0.00027600000612437725,4776,0.0,0.0
2024-02-26 00:00:00+00:00,0.00027600000612437725,0.0002770000137388706,0.00024199999461416155,0.0002530000056140125,2732,0.0,0.0
2024-02-27 00:00:00+00:00,0.0002530000056140125,0.00030300000798888505,0.0002530000056140125,0.000291000003926456,3045,0.0,0.0
2024-02-28 00:00:00+00:00,0.000291000003926456,0.00029200001154094934,0.00024900000425986946,0.00027099999715574086,7115,0.0,0.0
2024-02-29 00:00:00+00:00,0.00027099999715574086,0.00029799999902024865,0.00025499999173916876,0.0002570000069681555,4160,0.0,0.0
2024-03-01 00:00:00+00:00,0.0002570000069681555,0.00028199999360367656,0.0002570000069681555,0.00026000000070780516,6096,0.0,0.0
2024-03-02 00:00:00+00:00,0.00026000000070780516,0.0003499999875202775,0.0002460000105202198,0.00031599999056197703,18356,0.0,0.0
2024-03-03 00:00:00+00:00,0.00031599999056197703,0.0003440000000409782,0.000291000003926456,0.0003229999856557697,9696,0.0,0.0
2024-03-04 00:00:00+00:00,0.0003229999856557697,0.0005709999823011458,0.0003229999856557697,0.0005440000095404685,36184,0.0,0.0
2024-03-05 00:00:00+00:00,0.0005440000095404685,0.000653000024612993,0.0004330000083427876,0.00044999999227002263,24908,0.0,0.0
2024-03-06 00:00:00+00:00,0.00044999999227002263,0.000577000027988106,0.0004079999926034361,0.000577000027988106,10020,0.0,0.0
2024-03-07 00:00:00+00:00,0.000577000027988106,0.0008299999753944576,0.0005680000176653266,0.0008229999803006649,19657,0.0,0.0
2024-03-08 00:00:00+00:00,0.0008239999879151583,0.0017979999538511038,0.0008239999879151583,0.0012529999949038029,113351,0.0,0.0
2024-03-09 00:00:00+00:00,0.0012529999949038029,0.0013559999642893672,0.0009469999931752682,0.0010710000060498714,33253,0.0,0.0
2024-03-10 00:00:00+00:00,0.0010710000060498714,0.0011790000135079026,0.0009299999801442027,0.0011249999515712261,12487,0.0,0.0
2024-03-11 00:00:00+00:00,0.0011249999515712261,0.002492000116035342,0.0010400000028312206,0.001769999973475933,74507,0.0,0.0
2024-03-12 00:00:00+00:00,0.001769999973475933,0.0031679999083280563,0.0015429999912157655,0.0021299999207258224,177372,0.0,0.0
2024-03-13 00:00:00+00:00,0.0021299999207258224,0.002199999988079071,0.001475999946705997,0.0015399999683722854,50690,0.0,0.0
2024-03-14 00:00:00+00:00,0.0015399999683722854,0.0018210000125691295,0.0012829999905079603,0.0016220000106841326,32387,0.0,0.0
2024-03-15 00:00:00+00:00,0.0016220000106841326,0.0022789998911321163,0.0016220000106841326,0.002174000022932887,46234,0.0,0.0
2024-03-16 00:00:00+00:00,0.002174000022932887,0.002174000022932887,0.001361000002361834,0.0013780000153928995,22537,0.0,0.0
2024-03-17 00:00:00+00:00,0.0013780000153928995,0.0015879999846220016,0.0013770000077784061,0.0015839999541640282,6538,0.0,0.0
2024-03-18 00:00:00+00:00,0.0016139999497681856,0.001623000018298626,0.0014270000392571092,0.001429000054486096,4914,0.0,0.0
2024-03-19 00:00:00+00:00,0.001429000054486096,0.0014329999685287476,0.0009030000073835254,0.0009399999980814755,13638,0.0,0.0
2024-03-20 00:00:00+00:00,0.0009399999980814755,0.0009549999958835542,0.0004490000137593597,0.0005670000100508332,49682,0.0,0.0
2024-03-21 00:00:00+00:00,0.0005670000100508332,0.000750000006519258,0.0005649999948218465,0.0006120000034570694,12627,0.0,0.0
2024-03-22 00:00:00+00:00,0.0006120000034570694,0.0006210000137798488,0.0005210000090301037,0.0005489999894052744,3585,0.0,0.0
2024-03-23 00:00:00+00:00,0.0005489999894052744,0.0005549999768845737,0.000526999996509403,0.000526999996509403,1471,0.0,0.0
2024-03-24 00:00:00+00:00,0.000526999996509403,0.0005389999714680016,0.0005179999861866236,0.0005339999916031957,2217,0.0,0.0
2024-03-25 00:00:00+00:00,0.0005339999916031957,0.0005760000203736126,0.0005319999763742089,0.0005629999795928597,1565,0.0,0.0
2024-03-26 00:00:00+00:00,0.0005629999795928597,0.00056900002527982,0.0005450000171549618,0.0005629999795928597,2263,0.0,0.0
2024-03-27 00:00:00+00:00,0.0005629999795928597,0.0005629999795928597,0.0005169999785721302,0.000526999996509403,1526,0.0,0.0
2024-03-28 00:00:00+00:00,0.000526999996509403,0.000582000007852912,0.0005169999785721302,0.0005810000002384186,2240,0.0,0.0
2024-03-29 00:00:00+00:00,0.0005810000002384186,0.0005810000002384186,0.0005460000247694552,0.0005510000046342611,1937,0.0,0.0
2024-03-30 00:00:00+00:00,0.0005510000046342611,0.0006569999968633056,0.0005499999970197678,0.0006249999860301614,7101,0.0,0.0
2024-03-31 00:00:00+00:00,0.0006249999860301614,0.0007220000261440873,0.0006249999860301614,0.0007190000033006072,5153,0.0,0.0
2024-04-01 00:00:00+00:00,0.0007190000033006072,0.0007210000185295939,0.0005569999921135604,0.0005830000154674053,6227,0.0,0.0
2024-04-02 00:00:00+00:00,0.0005830000154674053,0.0005830000154674053,0.0005290000117383897,0.0005419999943114817,524,0.0,0.0
2024-04-03 00:00:00+00:00,0.0005419999943114817,0.0005849999724887311,0.0005290000117383897,0.0005460000247694552,1756,0.0,0.0
2024-04-04 00:00:00+00:00,0.0005460000247694552,0.0005569999921135604,0.000534999999217689,0.0005419999943114817,377,0.0,0.0
2024-04-05 00:00:00+00:00,0.0005419999943114817,0.0005530000198632479,0.0005300000193528831,0.0005530000198632479,16,0.0,0.0
2024-04-06 00:00:00+00:00,0.0005530000198632479,0.0005569999921135604,0.0005329999839887023,0.0005329999839887023,236,0.0,0.0
2024-04-07 00:00:00+00:00,0.0005329999839887023,0.000547999981790781,0.0005329999839887023,0.000547999981790781,69,0.0,0.0
2024-04-08 00:00:00+00:00,0.000547999981790781,0.000547999981790781,0.0005039999959990382,0.0005119999987073243,837,0.0,0.0
2024-04-09 00:00:00+00:00,0.0005119999987073243,0.0005130000063218176,0.00044100001105107367,0.00044100001105107367,2697,0.0,0.0
2024-04-10 00:00:00+00:00,0.00044100001105107367,0.0004419999895617366,0.0004180000105407089,0.0004299999854993075,731,0.0,0.0
2024-04-11 00:00:00+00:00,0.0004299999854993075,0.00044800000614486635,0.00042699999175965786,0.00044800000614486635,1059,0.0,0.0
2024-04-12 00:00:00+00:00,0.00044800000614486635,0.00044800000614486635,0.00039400000241585076,0.00039900001138448715,216,0.0,0.0
2024-04-13 00:00:00+00:00,0.00039900001138448715,0.0004020000051241368,0.000371000001905486,0.000371000001905486,109,0.0,0.0
2024-04-14 00:00:00+00:00,0.000371000001905486,0.00039900001138448715,0.0003600000054575503,0.0003980000037699938,805,0.0,0.0
2024-04-15 00:00:00+00:00,0.0003980000037699938,0.00040099999750964344,0.00034699999378062785,0.0003600000054575503,729,0.0,0.0
2024-04-16 00:00:00+00:00,0.0003600000054575503,0.00036299999919719994,0.00035099999513477087,0.00036299999919719994,229,0.0,0.0
2024-04-17 00:00:00+00:00,0.00036299999919719994,0.0011859999503940344,0.0003549999964889139,0.0008800000068731606,33040,0.0,0.0
2024-04-18 00:00:00+00:00,0.0008800000068731606,0.001145999995060265,0.0003980000037699938,0.00044999999227002263,50424,0.0,0.0
2024-04-19 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.00039500001003034413,0.0003969999961555004,3709,0.0,0.0
2024-04-20 00:00:00+00:00,0.0003969999961555004,0.00045399999362416565,0.00039400000241585076,0.00043899999582208693,2707,0.0,0.0
2024-04-21 00:00:00+00:00,0.00043899999582208693,0.0004400000034365803,0.0004239999980200082,0.0004239999980200082,961,0.0,0.0
2024-04-22 00:00:00+00:00,0.0004239999980200082,0.00043399998685345054,0.0004189999890513718,0.0004299999854993075,2290,0.0,0.0
2024-04-23 00:00:00+00:00,0.0004299999854993075,0.0004330000083427876,0.00039599998854100704,0.0003969999961555004,1857,0.0,0.0
2024-04-24 00:00:00+00:00,0.0003969999961555004,0.0004079999926034361,0.0003800000122282654,0.00038300000596791506,314,0.0,0.0
2024-04-25 00:00:00+00:00,0.00038300000596791506,0.00038300000596791506,0.0003549999964889139,0.0003549999964889139,599,0.0,0.0
2024-04-26 00:00:00+00:00,0.0003549999964889139,0.0003650000144261867,0.0003499999875202775,0.0003549999964889139,1101,0.0,0.0
2024-04-27 00:00:00+00:00,0.0003549999964889139,0.0003549999964889139,0.00034500000765547156,0.0003499999875202775,238,0.0,0.0
2024-04-28 00:00:00+00:00,0.0003499999875202775,0.00036199999158270657,0.0003499999875202775,0.0003549999964889139,410,0.0,0.0
2024-04-29 00:00:00+00:00,0.0003549999964889139,0.00039599998854100704,0.0003420000139158219,0.00039400000241585076,1770,0.0,0.0
2024-04-30 00:00:00+00:00,0.00039400000241585076,0.0004090000002179295,0.0003539999888744205,0.00036299999919719994,1861,0.0,0.0
2024-05-01 00:00:00+00:00,0.00036299999919719994,0.00037299998803064227,0.0003440000000409782,0.0003699999942909926,1029,0.0,0.0
2024-05-02 00:00:00+00:00,0.0003699999942909926,0.0003819999983534217,0.0003699999942909926,0.0003809999907389283,20,0.0,0.0
2024-05-03 00:00:00+00:00,0.0003809999907389283,0.0004070000140927732,0.0003809999907389283,0.0004070000140927732,832,0.0,0.0
2024-05-04 00:00:00+00:00,0.0004070000140927732,0.00044299999717622995,0.00038300000596791506,0.00043799998820759356,227,0.0,0.0
2024-05-05 00:00:00+00:00,0.00043799998820759356,0.0004459999909158796,0.00043200000072829425,0.00043700000969693065,493,0.0,0.0
2024-05-06 00:00:00+00:00,0.00043700000969693065,0.0004600000102072954,0.00043700000969693065,0.00044800000614486635,440,0.0,0.0
2024-05-07 00:00:00+00:00,0.00044800000614486635,0.00046300000394694507,0.00043200000072829425,0.00043200000072829425,425,0.0,0.0
2024-05-08 00:00:00+00:00,0.00043200000072829425,0.00043399998685345054,0.00041700000292621553,0.00041700000292621553,248,0.0,0.0
2024-05-09 00:00:00+00:00,0.00041700000292621553,0.00041700000292621553,0.0004079999926034361,0.00041000000783242285,24,0.0,0.0
2024-05-10 00:00:00+00:00,0.00041000000783242285,0.00041700000292621553,0.00041000000783242285,0.00041199999395757914,52,0.0,0.0
2024-05-11 00:00:00+00:00,0.00041199999395757914,0.00041199999395757914,0.00040600000647827983,0.0004079999926034361,16,0.0,0.0
2024-05-12 00:00:00+00:00,0.0004079999926034361,0.0004079999926034361,0.00040600000647827983,0.00040600000647827983,3,0.0,0.0
2024-05-13 00:00:00+00:00,0.00040600000647827983,0.0005039999959990382,0.00040600000647827983,0.0005029999883845448,2534,0.0,0.0
2024-05-14 00:00:00+00:00,0.0005029999883845448,0.0005039999959990382,0.0004729999927803874,0.0004729999927803874,2330,0.0,0.0
2024-05-15 00:00:00+00:00,0.0004729999927803874,0.0005109999910928309,0.0004689999914262444,0.0005099999834783375,325,0.0,0.0
2024-05-16 00:00:00+00:00,0.0005099999834783375,0.0005380000220611691,0.0005099999834783375,0.0005280000041238964,1226,0.0,0.0
2024-05-17 00:00:00+00:00,0.0005280000041238964,0.0005469999741762877,0.0005280000041238964,0.0005469999741762877,483,0.0,0.0
2024-05-18 00:00:00+00:00,0.0005469999741762877,0.0005549999768845737,0.0005469999741762877,0.0005530000198632479,148,0.0,0.0
2024-05-19 00:00:00+00:00,0.0005530000198632479,0.0005540000274777412,0.0005510000046342611,0.0005510000046342611,148,0.0,0.0
2024-05-20 00:00:00+00:00,0.0005510000046342611,0.0006050000083632767,0.0005510000046342611,0.0006000000284984708,1022,0.0,0.0
2024-05-21 00:00:00+00:00,0.0006000000284984708,0.0006840000278316438,0.0005859999801032245,0.0006820000126026571,5156,0.0,0.0
2024-05-22 00:00:00+00:00,0.0006820000126026571,0.0007830000249668956,0.0006810000049881637,0.000750000006519258,3291,0.0,0.0
2024-05-23 00:00:00+00:00,0.000750000006519258,0.0007619999814778566,0.0007399999885819852,0.0007450000266544521,519,0.0,0.0
2024-05-24 00:00:00+00:00,0.0007450000266544521,0.000750000006519258,0.0006929999799467623,0.0007210000185295939,976,0.0,0.0
2024-05-25 00:00:00+00:00,0.0007210000185295939,0.0007730000070296228,0.0007089999853633344,0.0007110000005923212,4680,0.0,0.0
2024-05-26 00:00:00+00:00,0.0007110000005923212,0.0007169999880716205,0.0006779999821446836,0.0006840000278316438,1633,0.0,0.0
2024-05-27 00:00:00+00:00,0.0006840000278316438,0.0007239999831654131,0.0006840000278316438,0.0007089999853633344,3445,0.0,0.0
2024-05-28 00:00:00+00:00,0.0007089999853633344,0.0007110000005923212,0.0006339999963529408,0.0006479999865405262,9945,0.0,0.0
2024-05-29 00:00:00+00:00,0.0006479999865405262,0.0006479999865405262,0.0006300000241026282,0.0006389999762177467,758,0.0,0.0
2024-05-30 00:00:00+00:00,0.0006409999914467335,0.0006459999713115394,0.0006189999985508621,0.0006200000061653554,194,0.0,0.0
2024-05-31 00:00:00+00:00,0.0006200000061653554,0.000623999978415668,0.0006120000034570694,0.000615999975707382,49,0.0,0.0
2024-06-01 00:00:00+00:00,0.000615999975707382,0.000615999975707382,0.000598000013269484,0.0005990000208839774,977,0.0,0.0
2024-06-02 00:00:00+00:00,0.0005990000208839774,0.0006019999855197966,0.0005740000051446259,0.0005760000203736126,71,0.0,0.0
2024-06-03 00:00:00+00:00,0.0005760000203736126,0.0005939999828115106,0.0005719999899156392,0.0005740000051446259,1004,0.0,0.0
2024-06-04 00:00:00+00:00,0.0005740000051446259,0.0005799999926239252,0.0005280000041238964,0.0005489999894052744,1559,0.0,0.0
2024-06-05 00:00:00+00:00,0.0005489999894052744,0.0005579999997280538,0.000514000013936311,0.0005179999861866236,583,0.0,0.0
2024-06-06 00:00:00+00:00,0.0005179999861866236,0.000590000010561198,0.0005179999861866236,0.000590000010561198,3330,0.0,0.0
2024-06-07 00:00:00+00:00,0.000590000010561198,0.0005970000056549907,0.0005699999746866524,0.0005719999899156392,52,0.0,0.0
2024-06-08 00:00:00+00:00,0.0005719999899156392,0.0005719999899156392,0.0005569999921135604,0.0005569999921135604,15,0.0,0.0
2024-06-09 00:00:00+00:00,0.0005569999921135604,0.0005579999997280538,0.0005559999844990671,0.0005579999997280538,26,0.0,0.0
2024-06-10 00:00:00+00:00,0.0005579999997280538,0.0005579999997280538,0.0005370000144466758,0.0005389999714680016,428,0.0,0.0
2024-06-11 00:00:00+00:00,0.0005389999714680016,0.000539999979082495,0.0004970000009052455,0.0005000000237487257,173,0.0,0.0
2024-06-12 00:00:00+00:00,0.0005000000237487257,0.0005360000068321824,0.0004949999856762588,0.0005159999709576368,4224,0.0,0.0
2024-06-13 00:00:00+00:00,0.0005159999709576368,0.0005159999709576368,0.0004440000047907233,0.0004450000124052167,11598,0.0,0.0
2024-06-14 00:00:00+00:00,0.0004450000124052167,0.000446999998530373,0.00044299999717622995,0.0004440000047907233,5585,0.0,0.0
2024-06-15 00:00:00+00:00,0.0004440000047907233,0.0004440000047907233,0.0004440000047907233,0.0004440000047907233,5489,0.0,0.0
2024-06-16 00:00:00+00:00,0.0004440000047907233,0.0004440000047907233,0.0004440000047907233,0.0004440000047907233,5689,0.0,0.0
2024-06-17 00:00:00+00:00,0.0004440000047907233,0.0004440000047907233,0.0004440000047907233,0.0004440000047907233,5406,0.0,0.0
2024-06-18 00:00:00+00:00,0.0004440000047907233,0.0004440000047907233,0.00044299999717622995,0.00044299999717622995,5264,0.0,0.0
2024-06-19 00:00:00+00:00,0.00044299999717622995,0.0004440000047907233,0.00038300000596791506,0.00038300000596791506,452,0.0,0.0
2024-06-20 00:00:00+00:00,0.00038300000596791506,0.00042600001324899495,0.0003760000108741224,0.00042600001324899495,1053,0.0,0.0
2024-06-21 00:00:00+00:00,0.00042600001324899495,0.00044299999717622995,0.0004250000056345016,0.00044299999717622995,588,0.0,0.0
2024-06-22 00:00:00+00:00,0.00044299999717622995,0.00044999999227002263,0.00043799998820759356,0.00043799998820759356,55,0.0,0.0
2024-06-23 00:00:00+00:00,0.00043799998820759356,0.0004830000107176602,0.0004079999926034361,0.0004079999926034361,2022,0.0,0.0
2024-06-24 00:00:00+00:00,0.0004079999926034361,0.0004079999926034361,0.00036199999158270657,0.0003699999942909926,671,0.0,0.0
2024-06-25 00:00:00+00:00,0.0003699999942909926,0.00039599998854100704,0.0003699999942909926,0.00039599998854100704,19,0.0,0.0
2024-06-26 00:00:00+00:00,0.00039599998854100704,0.00039599998854100704,0.0003809999907389283,0.0003809999907389283,208,0.0,0.0
2024-06-27 00:00:00+00:00,0.0003809999907389283,0.0004039999912492931,0.0003809999907389283,0.0004039999912492931,2,0.0,0.0
2024-06-28 00:00:00+00:00,0.0004039999912492931,0.0004039999912492931,0.00039500001003034413,0.00039500001003034413,37,0.0,0.0
2024-06-29 00:00:00+00:00,0.00039500001003034413,0.00039599998854100704,0.0003870000073220581,0.000387999985832721,81,0.0,0.0
2024-06-30 00:00:00+00:00,0.000387999985832721,0.00039900001138448715,0.00038400001358240843,0.00039400000241585076,1272,0.0,0.0
2024-07-01 00:00:00+00:00,0.00039400000241585076,0.00040499999886378646,0.00039400000241585076,0.00039999998989515007,172,0.0,0.0
2024-07-02 00:00:00+00:00,0.00039999998989515007,0.0004180000105407089,0.00039999998989515007,0.0004149999876972288,206,0.0,0.0
2024-07-03 00:00:00+00:00,0.0004149999876972288,0.00041599999531172216,0.00038499999209307134,0.0003859999997075647,24,0.0,0.0
2024-07-04 00:00:00+00:00,0.0003859999997075647,0.000387999985832721,0.0003600000054575503,0.0003600000054575503,41,0.0,0.0
2024-07-05 00:00:00+00:00,0.0003600000054575503,0.0003600000054575503,0.0003380000125616789,0.00035799999022856355,61,0.0,0.0
2024-07-06 00:00:00+00:00,0.00035799999022856355,0.0006510000093840063,0.00035799999022856355,0.0006459999713115394,10068,0.0,0.0
2024-07-07 00:00:00+00:00,0.0006459999713115394,0.0006459999713115394,0.0003969999961555004,0.0003969999961555004,6615,0.0,0.0
2024-07-08 00:00:00+00:00,0.0003969999961555004,0.00039900001138448715,0.00039000000106170774,0.0003980000037699938,8,0.0,0.0
2024-07-09 00:00:00+00:00,0.0003980000037699938,0.0003980000037699938,0.00039400000241585076,0.0003969999961555004,246,0.0,0.0
2024-07-10 00:00:00+00:00,0.0003969999961555004,0.0003980000037699938,0.0003969999961555004,0.0003980000037699938,41,0.0,0.0
2024-07-11 00:00:00+00:00,0.0003980000037699938,0.0003980000037699938,0.0003980000037699938,0.0003980000037699938,0,0.0,0.0
2024-07-12 00:00:00+00:00,0.0003980000037699938,0.00039900001138448715,0.00039599998854100704,0.00039900001138448715,280,0.0,0.0
2024-07-13 00:00:00+00:00,0.00039900001138448715,0.00040099999750964344,0.0003969999961555004,0.0003969999961555004,291,0.0,0.0
2024-07-14 00:00:00+00:00,0.0003969999961555004,0.00039999998989515007,0.0003969999961555004,0.00039900001138448715,49,0.0,0.0
2024-07-15 00:00:00+00:00,0.00039900001138448715,0.0004309999931138009,0.00039900001138448715,0.0004309999931138009,476,0.0,0.0
2024-07-16 00:00:00+00:00,0.0004309999931138009,0.00043899999582208693,0.00042100000428035855,0.00043200000072829425,57,0.0,0.0
2024-07-17 00:00:00+00:00,0.00043200000072829425,0.0004330000083427876,0.00041599999531172216,0.00041599999531172216,445,0.0,0.0
2024-07-18 00:00:00+00:00,0.00041599999531172216,0.00041599999531172216,0.0003969999961555004,0.0003969999961555004,134,0.0,0.0
2024-07-19 00:00:00+00:00,0.0003969999961555004,0.0004090000002179295,0.0003969999961555004,0.0004090000002179295,6,0.0,0.0
2024-07-20 00:00:00+00:00,0.0004090000002179295,0.00042799999937415123,0.0004039999912492931,0.0004039999912492931,415,0.0,0.0
2024-07-21 00:00:00+00:00,0.0004039999912492931,0.0004250000056345016,0.0004039999912492931,0.0004250000056345016,52,0.0,0.0
2024-07-22 00:00:00+00:00,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0,0.0,0.0
2024-07-23 00:00:00+00:00,0.0004250000056345016,0.0004290000069886446,0.00041199999395757914,0.0004130000015720725,212,0.0,0.0
2024-07-24 00:00:00+00:00,0.0004130000015720725,0.00042799999937415123,0.0004070000140927732,0.00042799999937415123,111,0.0,0.0
2024-07-25 00:00:00+00:00,0.00042799999937415123,0.00042799999937415123,0.0004070000140927732,0.0004130000015720725,11,0.0,0.0
2024-07-26 00:00:00+00:00,0.0004130000015720725,0.00043700000969693065,0.0004130000015720725,0.00043700000969693065,18,0.0,0.0
2024-07-27 00:00:00+00:00,0.00043700000969693065,0.0004659999976865947,0.0004360000020824373,0.0004560000088531524,1582,0.0,0.0
2024-07-28 00:00:00+00:00,0.0004560000088531524,0.000506000011228025,0.0004529999860096723,0.0004900000058114529,1407,0.0,0.0
2024-07-29 00:00:00+00:00,0.0004900000058114529,0.0004949999856762588,0.000455000001238659,0.000455000001238659,778,0.0,0.0
2024-07-30 00:00:00+00:00,0.000455000001238659,0.0004670000053010881,0.0004400000034365803,0.0004670000053010881,634,0.0,0.0
2024-07-31 00:00:00+00:00,0.0004670000053010881,0.0004670000053010881,0.000450999999884516,0.000450999999884516,501,0.0,0.0
2024-08-01 00:00:00+00:00,0.000450999999884516,0.000450999999884516,0.0004130000015720725,0.0004130000015720725,3,0.0,0.0
2024-08-02 00:00:00+00:00,0.0004130000015720725,0.0004130000015720725,0.00037799999699927866,0.00037799999699927866,15,0.0,0.0
2024-08-03 00:00:00+00:00,0.00037799999699927866,0.00037799999699927866,0.00036800000816583633,0.00036800000816583633,21,0.0,0.0
2024-08-04 00:00:00+00:00,0.00036800000816583633,0.00036800000816583633,0.00035200000274926424,0.00035200000274926424,23,0.0,0.0
2024-08-05 00:00:00+00:00,0.00035200000274926424,0.00035200000274926424,0.00027799999224953353,0.00031599999056197703,27,0.0,0.0
2024-08-06 00:00:00+00:00,0.00031599999056197703,0.00033999999868683517,0.00031599999056197703,0.00033999999868683517,13,0.0,0.0
2024-08-07 00:00:00+00:00,0.00033999999868683517,0.00033999999868683517,0.00033999999868683517,0.00033999999868683517,0,0.0,0.0
