TIMESTAMP,MOOLA_OPEN_PRICE_USD,MOOLA_HIGH_PRICE_USD,MOOLA_LOW_PRICE_USD,MOOLA_CLOSE_PRICE_USD,MOOLA_VOLUME_USD,MOOLA_DIVIDENDS_USD,MOOLA_STOCK_SPLITS_USD
2024-07-29 00:00:00+00:00,0.046852998435497284,0.04736800119280815,0.046810999512672424,0.04722199961543083,9321,0.0,0.0
2024-07-30 00:00:00+00:00,0.04722199961543083,0.04735599830746651,0.004741000011563301,0.007652999833226204,23621,0.0,0.0
2024-07-31 00:00:00+00:00,0.007652999833226204,0.010340999811887741,0.006316000130027533,0.007922999560832977,8562,0.0,0.0
2024-08-01 00:00:00+00:00,0.007922999560832977,0.007954999804496765,0.005388000048696995,0.0059980000369250774,2151,0.0,0.0
2024-08-02 00:00:00+00:00,0.0059980000369250774,0.007071000058203936,0.0057680001482367516,0.007071000058203936,2444,0.0,0.0
2024-08-03 00:00:00+00:00,0.007071000058203936,0.0072119999676942825,0.005291000008583069,0.005373000167310238,2001,0.0,0.0
2024-08-04 00:00:00+00:00,0.005373000167310238,0.005623000208288431,0.004730000160634518,0.004958000034093857,2196,0.0,0.0
2024-08-05 00:00:00+00:00,0.004931999836117029,0.008621999993920326,0.004118999931961298,0.007296999916434288,3221,0.0,0.0
2024-08-06 00:00:00+00:00,0.007282000035047531,0.00737100001424551,0.005512000061571598,0.005537999793887138,2006,0.0,0.0
2024-08-07 00:00:00+00:00,0.005582000128924847,0.005679000169038773,0.0034970000851899385,0.004203000105917454,2843,0.0,0.0
2024-08-08 00:00:00+00:00,0.004203000105917454,0.004203000105917454,0.003189000068232417,0.0038499999791383743,1378,0.0,0.0
2024-08-09 00:00:00+00:00,0.0038499999791383743,0.0038499999791383743,0.0037040000315755606,0.0037249999586492777,870,0.0,0.0
2024-08-10 00:00:00+00:00,0.0037249999586492777,0.003834000090137124,0.003003000048920512,0.003654999891296029,1658,0.0,0.0
2024-08-11 00:00:00+00:00,0.003654999891296029,0.003936000168323517,0.0036039999686181545,0.00381199992261827,1003,0.0,0.0
2024-08-12 00:00:00+00:00,0.00381199992261827,0.004021000117063522,0.0037620000075548887,0.004021000117063522,518,0.0,0.0
2024-08-13 00:00:00+00:00,0.004021000117063522,0.004315000027418137,0.0038850000128149986,0.004315000027418137,1226,0.0,0.0
2024-08-14 00:00:00+00:00,0.004315000027418137,0.004586999770253897,0.0042130001820623875,0.004387999884784222,1368,0.0,0.0
2024-08-15 00:00:00+00:00,0.004435000009834766,0.004474999848753214,0.004170999862253666,0.004170999862253666,689,0.0,0.0
2024-08-16 00:00:00+00:00,0.004170999862253666,0.004170999862253666,0.003333000000566244,0.003341000061482191,448,0.0,0.0
2024-08-17 00:00:00+00:00,0.003346000099554658,0.0034340000711381435,0.0030670000705868006,0.0034260000102221966,783,0.0,0.0
2024-08-18 00:00:00+00:00,0.0034290000330656767,0.0034390001092106104,0.003157000057399273,0.0032259998843073845,525,0.0,0.0
2024-08-19 00:00:00+00:00,0.0032259998843073845,0.00330700003542006,0.002449000021442771,0.0027260000351816416,512,0.0,0.0
2024-08-20 00:00:00+00:00,0.0027290000580251217,0.003200999926775694,0.002644999884068966,0.003106999909505248,788,0.0,0.0
2024-08-21 00:00:00+00:00,0.003100000089034438,0.003123000031337142,0.002139999996870756,0.0021410000044852495,645,0.0,0.0
2024-08-22 00:00:00+00:00,0.0021279999054968357,0.002552000107243657,0.002122000092640519,0.0024949999060481787,611,0.0,0.0
2024-08-23 00:00:00+00:00,0.002492000116035342,0.0024939998984336853,0.0024659999180585146,0.002491000108420849,427,0.0,0.0
2024-08-24 00:00:00+00:00,0.002495999913662672,0.0025919999461621046,0.0024820000398904085,0.002581000095233321,530,0.0,0.0
2024-08-25 00:00:00+00:00,0.002584999892860651,0.0026970000471919775,0.0025839998852461576,0.00267699989490211,512,0.0,0.0
2024-08-26 00:00:00+00:00,0.00267699989490211,0.0028009999077767134,0.0026759998872876167,0.002770999912172556,371,0.0,0.0
2024-08-27 00:00:00+00:00,0.0027409999165683985,0.0027809999883174896,0.002687999978661537,0.002687999978661537,160,0.0,0.0
2024-08-28 00:00:00+00:00,0.002687999978661537,0.0032999999821186066,0.002053000032901764,0.003108999924734235,107,0.0,0.0
2024-08-29 00:00:00+00:00,0.003108999924734235,0.003109999932348728,0.0026149998884648085,0.00266700005158782,203,0.0,0.0
2024-08-30 00:00:00+00:00,0.00266700005158782,0.00266700005158782,0.0025420000310987234,0.0025420000310987234,21,0.0,0.0
2024-08-31 00:00:00+00:00,0.0025420000310987234,0.0037980000488460064,0.0016199999954551458,0.003797000041231513,20,0.0,0.0
2024-09-01 00:00:00+00:00,0.003797000041231513,0.0038010000716894865,0.003169999923557043,0.003189000068232417,40,0.0,0.0
2024-09-02 00:00:00+00:00,0.003189000068232417,0.0038010000716894865,0.0030070000793784857,0.0036869999021291733,1076,0.0,0.0
2024-09-03 00:00:00+00:00,0.0036869999021291733,0.004069000016897917,0.0036869999021291733,0.0038819999899715185,260,0.0,0.0
2024-09-04 00:00:00+00:00,0.0038819999899715185,0.004476000089198351,0.0038530000019818544,0.004466999787837267,472,0.0,0.0
2024-09-05 00:00:00+00:00,0.004466999787837267,0.004538999870419502,0.0030849999748170376,0.0030849999748170376,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.0030849999748170376,0.004629999864846468,0.0030849999748170376,0.004629999864846468,101,0.0,0.0
2024-09-07 00:00:00+00:00,0.004629999864846468,0.0064130001701414585,0.0021039999555796385,0.0021039999555796385,341,0.0,0.0
2024-09-08 00:00:00+00:00,0.0021039999555796385,0.005702999886125326,0.0020649998914450407,0.0043020001612603664,197,0.0,0.0
2024-09-09 00:00:00+00:00,0.004302999936044216,0.005785000044852495,0.004141999874264002,0.004645000211894512,318,0.0,0.0
2024-09-10 00:00:00+00:00,0.004645000211894512,0.004885000176727772,0.0045529999770224094,0.00470300018787384,291,0.0,0.0
2024-09-11 00:00:00+00:00,0.00470300018787384,0.005034000147134066,0.0038350000977516174,0.003860000055283308,28,0.0,0.0
2024-09-12 00:00:00+00:00,0.003860000055283308,0.00455200020223856,0.003851999994367361,0.00455200020223856,76,0.0,0.0
2024-09-13 00:00:00+00:00,0.00455200020223856,0.00455200020223856,0.00405499991029501,0.00405499991029501,492,0.0,0.0
2024-09-14 00:00:00+00:00,0.00405499991029501,0.00405499991029501,0.0037579999770969152,0.0037589999847114086,80,0.0,0.0
2024-09-15 00:00:00+00:00,0.0037589999847114086,0.005222999956458807,0.0032240001019090414,0.004097000230103731,29,0.0,0.0
2024-09-16 00:00:00+00:00,0.004097000230103731,0.004879999905824661,0.004097000230103731,0.004410000052303076,195,0.0,0.0
2024-09-17 00:00:00+00:00,0.004410000052303076,0.004722000099718571,0.0043680001981556416,0.004540999885648489,174,0.0,0.0
2024-09-18 00:00:00+00:00,0.004540999885648489,0.004693999886512756,0.004135999828577042,0.004189999774098396,121,0.0,0.0
2024-09-19 00:00:00+00:00,0.004189999774098396,0.004189999774098396,0.003269999986514449,0.0038670001085847616,201,0.0,0.0
2024-09-20 00:00:00+00:00,0.0038670001085847616,0.004106000065803528,0.0038670001085847616,0.004106000065803528,118,0.0,0.0
2024-09-21 00:00:00+00:00,0.004106000065803528,0.004106000065803528,0.0034179999493062496,0.0034179999493062496,5,0.0,0.0
2024-09-22 00:00:00+00:00,0.0034179999493062496,0.003829000052064657,0.00330700003542006,0.003469000104814768,583,0.0,0.0
2024-09-23 00:00:00+00:00,0.003469000104814768,0.003469000104814768,0.0022219999227672815,0.0029490001033991575,1682,0.0,0.0
2024-09-24 00:00:00+00:00,0.002948000095784664,0.002951999893411994,0.0028299998957663774,0.0028429999947547913,358,0.0,0.0
2024-09-25 00:00:00+00:00,0.0028429999947547913,0.0028440000023692846,0.0027910000644624233,0.0027910000644624233,188,0.0,0.0
2024-09-26 00:00:00+00:00,0.0027910000644624233,0.0028589998837560415,0.0027910000644624233,0.0028589998837560415,231,0.0,0.0
2024-09-27 00:00:00+00:00,0.0028589998837560415,0.0028589998837560415,0.002795000094920397,0.0028029999230057,175,0.0,0.0
2024-09-28 00:00:00+00:00,0.0028019999153912067,0.003519000019878149,0.0027759999502450228,0.0035180000122636557,658,0.0,0.0
2024-09-29 00:00:00+00:00,0.0035180000122636557,0.0035180000122636557,0.0020630001090466976,0.0028150000143796206,5,0.0,0.0
2024-09-30 00:00:00+00:00,0.0028150000143796206,0.003727999981492758,0.002788000041618943,0.003727999981492758,116,0.0,0.0
2024-10-01 00:00:00+00:00,0.003727999981492758,0.003759999992325902,0.003461000043898821,0.003467000089585781,379,0.0,0.0
2024-10-02 00:00:00+00:00,0.003467000089585781,0.003467000089585781,0.003226999891921878,0.003226999891921878,36,0.0,0.0
2024-10-03 00:00:00+00:00,0.003226999891921878,0.003283000085502863,0.002001000102609396,0.0031300000846385956,317,0.0,0.0
2024-10-04 00:00:00+00:00,0.0031649998854845762,0.0031649998854845762,0.003129000077024102,0.003129000077024102,18,0.0,0.0
2024-10-05 00:00:00+00:00,0.003129000077024102,0.0031389999203383923,0.0030539999715983868,0.003083999967202544,34,0.0,0.0
2024-10-06 00:00:00+00:00,0.003083999967202544,0.0030960000585764647,0.002001000102609396,0.0030960000585764647,4,0.0,0.0
2024-10-07 00:00:00+00:00,0.0030960000585764647,0.0030960000585764647,0.0030159999150782824,0.003089000005275011,86,0.0,0.0
2024-10-08 00:00:00+00:00,0.003089000005275011,0.003089000005275011,0.0028200000524520874,0.00304599991068244,343,0.0,0.0
2024-10-09 00:00:00+00:00,0.00304599991068244,0.0035500000230968,0.00304599991068244,0.0035500000230968,509,0.0,0.0
2024-10-10 00:00:00+00:00,0.0035500000230968,0.0035500000230968,0.0019779999274760485,0.001978999935090542,3,0.0,0.0
2024-10-11 00:00:00+00:00,0.0032659999560564756,0.0038139999378472567,0.0032659999560564756,0.0038139999378472567,123,0.0,0.0
2024-10-12 00:00:00+00:00,0.0038060001097619534,0.0038060001097619534,0.003639000002294779,0.003639000002294779,41,0.0,0.0
2024-10-13 00:00:00+00:00,0.003639000002294779,0.003639000002294779,0.001979999942705035,0.001979999942705035,3,0.0,0.0
2024-10-14 00:00:00+00:00,0.001979999942705035,0.00394099997356534,0.001978999935090542,0.00394099997356534,264,0.0,0.0
2024-10-15 00:00:00+00:00,0.00394099997356534,0.003996000159531832,0.0037620000075548887,0.0037620000075548887,38,0.0,0.0
2024-10-16 00:00:00+00:00,0.003502999898046255,0.004151000175625086,0.003502999898046255,0.004151000175625086,119,0.0,0.0
2024-10-17 00:00:00+00:00,0.004151000175625086,0.004151000175625086,0.0029380000196397305,0.0029380000196397305,25,0.0,0.0
2024-10-18 00:00:00+00:00,0.0029380000196397305,0.002976000076159835,0.002767999889329076,0.0029750000685453415,26,0.0,0.0
2024-10-19 00:00:00+00:00,0.0029750000685453415,0.003456000005826354,0.0029639999847859144,0.003456000005826354,50,0.0,0.0
2024-10-20 00:00:00+00:00,0.003456000005826354,0.003456000005826354,0.002764000091701746,0.002764000091701746,21,0.0,0.0
2024-10-21 00:00:00+00:00,0.002764000091701746,0.003223000094294548,0.0027630000840872526,0.0032220000866800547,35,0.0,0.0
2024-10-22 00:00:00+00:00,0.0032220000866800547,0.003611000021919608,0.0027630000840872526,0.003604999976232648,95,0.0,0.0
2024-10-23 00:00:00+00:00,0.003604999976232648,0.003891000058501959,0.0029589999467134476,0.003877999959513545,38,0.0,0.0
2024-10-24 00:00:00+00:00,0.0038769999518990517,0.004679999779909849,0.0017190000507980585,0.004526000004261732,529,0.0,0.0
2024-10-25 00:00:00+00:00,0.004526000004261732,0.004557000007480383,0.003965000156313181,0.003965999931097031,558,0.0,0.0
2024-10-26 00:00:00+00:00,0.003965999931097031,0.003965999931097031,0.002997000003233552,0.0038010000716894865,151,0.0,0.0
2024-10-27 00:00:00+00:00,0.0038010000716894865,0.0038010000716894865,0.003708000062033534,0.0037299999967217445,53,0.0,0.0
2024-10-28 00:00:00+00:00,0.0037299999967217445,0.0037299999967217445,0.0036349999718368053,0.0036349999718368053,9,0.0,0.0
2024-10-29 00:00:00+00:00,0.0036349999718368053,0.003739000065252185,0.0036349999718368053,0.003739000065252185,33,0.0,0.0
2024-10-30 00:00:00+00:00,0.003739000065252185,0.004031999967992306,0.0037239999510347843,0.004031999967992306,213,0.0,0.0
2024-10-31 00:00:00+00:00,0.004031999967992306,0.004031999967992306,0.003840999910607934,0.003840999910607934,181,0.0,0.0
2024-11-01 00:00:00+00:00,0.003840999910607934,0.003860000055283308,0.003713000100106001,0.003734000027179718,76,0.0,0.0
2024-11-02 00:00:00+00:00,0.003734000027179718,0.003967999946326017,0.0037299999967217445,0.003965000156313181,157,0.0,0.0
2024-11-03 00:00:00+00:00,0.003965000156313181,0.003976999782025814,0.003965000156313181,0.003976999782025814,0,0.0,0.0
2024-11-04 00:00:00+00:00,0.003976999782025814,0.003976999782025814,0.003976999782025814,0.003976999782025814,0,0.0,0.0
2024-11-05 00:00:00+00:00,0.003976999782025814,0.003976999782025814,0.003967000171542168,0.003967000171542168,0,0.0,0.0
2024-11-06 00:00:00+00:00,0.003967000171542168,0.003967000171542168,0.00394799979403615,0.00394799979403615,5,0.0,0.0
2024-11-07 00:00:00+00:00,0.00394799979403615,0.00394799979403615,0.003930999897420406,0.003930999897420406,5,0.0,0.0
2024-11-08 00:00:00+00:00,0.003930999897420406,0.004021999891847372,0.003926999866962433,0.003994999919086695,46,0.0,0.0
2024-11-09 00:00:00+00:00,0.003994999919086695,0.004081999883055687,0.003994999919086695,0.004081999883055687,56,0.0,0.0
2024-11-10 00:00:00+00:00,0.004081999883055687,0.004081999883055687,0.0036359999794512987,0.0036359999794512987,371,0.0,0.0
2024-11-11 00:00:00+00:00,0.0036359999794512987,0.0036510000936686993,0.0035439999774098396,0.0036510000936686993,133,0.0,0.0
2024-11-12 00:00:00+00:00,0.0036510000936686993,0.0037529999390244484,0.0036490000784397125,0.0036490000784397125,121,0.0,0.0
2024-11-13 00:00:00+00:00,0.003665999975055456,0.003708000062033534,0.003665999975055456,0.003708000062033534,40,0.0,0.0
2024-11-14 00:00:00+00:00,0.003708000062033534,0.00406799977645278,0.0036879999097436666,0.00406799977645278,276,0.0,0.0
2024-11-15 00:00:00+00:00,0.00406799977645278,0.004387000110000372,0.003613000037148595,0.003613000037148595,988,0.0,0.0
2024-11-16 00:00:00+00:00,0.003613000037148595,0.004654000047594309,0.0030799999367445707,0.004654000047594309,1485,0.0,0.0
2024-11-17 00:00:00+00:00,0.005061999894678593,0.005061999894678593,0.00394000019878149,0.004044000059366226,877,0.0,0.0
2024-11-18 00:00:00+00:00,0.004044000059366226,0.004044000059366226,0.00393499992787838,0.003945999778807163,53,0.0,0.0
2024-11-19 00:00:00+00:00,0.003945999778807163,0.0039889998733997345,0.003945999778807163,0.0039889998733997345,35,0.0,0.0
2024-11-20 00:00:00+00:00,0.0039889998733997345,0.0039889998733997345,0.003432000055909157,0.0035200000274926424,381,0.0,0.0
2024-11-21 00:00:00+00:00,0.0035200000274926424,0.0035200000274926424,0.003470999887213111,0.003470999887213111,35,0.0,0.0
2024-11-22 00:00:00+00:00,0.0035039999056607485,0.003585000056773424,0.0035000001080334187,0.003585000056773424,91,0.0,0.0
2024-11-23 00:00:00+00:00,0.003585000056773424,0.0037249999586492777,0.003561000106856227,0.0037249999586492777,87,0.0,0.0
2024-11-24 00:00:00+00:00,0.0037330000195652246,0.0037330000195652246,0.0032870001159608364,0.0032870001159608364,459,0.0,0.0
2024-11-25 00:00:00+00:00,0.0033080000430345535,0.003459000028669834,0.0033080000430345535,0.003459000028669834,109,0.0,0.0
2024-11-26 00:00:00+00:00,0.003459000028669834,0.0034660000819712877,0.00343300006352365,0.0034660000819712877,33,0.0,0.0
2024-11-27 00:00:00+00:00,0.0034660000819712877,0.0039090001955628395,0.0034660000819712877,0.0035800000187009573,850,0.0,0.0
2024-11-28 00:00:00+00:00,0.0035800000187009573,0.0041229999624192715,0.003215000033378601,0.003215000033378601,887,0.0,0.0
2024-11-29 00:00:00+00:00,0.003215000033378601,0.0032820000778883696,0.003215000033378601,0.003252000082284212,50,0.0,0.0
2024-11-30 00:00:00+00:00,0.003252000082284212,0.0033360000234097242,0.003246000036597252,0.00330400001257658,151,0.0,0.0
2024-12-01 00:00:00+00:00,0.00330400001257658,0.004635999910533428,0.00330400001257658,0.00455900002270937,927,0.0,0.0
2024-12-02 00:00:00+00:00,0.00455900002270937,0.006120999809354544,0.00455900002270937,0.005402000155299902,1753,0.0,0.0
2024-12-03 00:00:00+00:00,0.004474000073969364,0.004474000073969364,0.003916999790817499,0.004236000124365091,882,0.0,0.0
2024-12-04 00:00:00+00:00,0.004236000124365091,0.0042860000394284725,0.004222000017762184,0.004251999780535698,72,0.0,0.0
2024-12-05 00:00:00+00:00,0.004251999780535698,0.006949999835342169,0.004251999780535698,0.005363000091165304,3012,0.0,0.0
2024-12-06 00:00:00+00:00,0.005363000091165304,0.008101999759674072,0.005363000091165304,0.005809000227600336,3187,0.0,0.0
2024-12-07 00:00:00+00:00,0.005809000227600336,0.007818999700248241,0.005809000227600336,0.007818999700248241,1104,0.0,0.0
2024-12-08 00:00:00+00:00,0.007818999700248241,0.008338999934494495,0.007818999700248241,0.00812700018286705,716,0.0,0.0
2024-12-09 00:00:00+00:00,0.00812700018286705,0.008132999762892723,0.008089999668300152,0.008089999668300152,1,0.0,0.0
2024-12-10 00:00:00+00:00,0.008089999668300152,0.008089999668300152,0.0028510000556707382,0.004610000178217888,4475,0.0,0.0
2024-12-11 00:00:00+00:00,0.004610000178217888,0.004619999788701534,0.0041669998317956924,0.0041669998317956924,240,0.0,0.0
2024-12-12 00:00:00+00:00,0.0041669998317956924,0.004693999886512756,0.004157999996095896,0.00457199988886714,509,0.0,0.0
2024-12-13 00:00:00+00:00,0.00457199988886714,0.00457199988886714,0.003938000183552504,0.003938000183552504,533,0.0,0.0
2024-12-14 00:00:00+00:00,0.003938000183552504,0.003938000183552504,0.003659999929368496,0.003828000044450164,255,0.0,0.0
2024-12-15 00:00:00+00:00,0.003828000044450164,0.0038709999062120914,0.002689999993890524,0.003312000073492527,1401,0.0,0.0
2024-12-16 00:00:00+00:00,0.0031500000040978193,0.0036929999478161335,0.0031109999399632215,0.0036810000892728567,354,0.0,0.0
2024-12-17 00:00:00+00:00,0.0036810000892728567,0.004430999979376793,0.0036810000892728567,0.004195000045001507,591,0.0,0.0
2024-12-18 00:00:00+00:00,0.004195000045001507,0.004300999920815229,0.004195000045001507,0.004300999920815229,56,0.0,0.0
2024-12-19 00:00:00+00:00,0.004300999920815229,0.004300999920815229,0.0038469999562948942,0.004021000117063522,321,0.0,0.0
2024-12-20 00:00:00+00:00,0.004021000117063522,0.004021000117063522,0.0038610000628978014,0.0038670001085847616,68,0.0,0.0
2024-12-21 00:00:00+00:00,0.0038670001085847616,0.0040710000321269035,0.0038670001085847616,0.0040710000321269035,162,0.0,0.0
2024-12-22 00:00:00+00:00,0.0040710000321269035,0.0040710000321269035,0.0038689998909831047,0.0038689998909831047,103,0.0,0.0
2024-12-23 00:00:00+00:00,0.0038689998909831047,0.0039049999322742224,0.0037609999999403954,0.0039049999322742224,66,0.0,0.0
2024-12-24 00:00:00+00:00,0.0039049999322742224,0.004007000010460615,0.003748999908566475,0.003829000052064657,332,0.0,0.0
2024-12-25 00:00:00+00:00,0.003829000052064657,0.003949999809265137,0.003829000052064657,0.0038300000596791506,147,0.0,0.0
2024-12-26 00:00:00+00:00,0.0038300000596791506,0.0038300000596791506,0.0038300000596791506,0.0038300000596791506,0,0.0,0.0
2024-12-27 00:00:00+00:00,0.0038300000596791506,0.0038300000596791506,0.0037609999999403954,0.0037609999999403954,28,0.0,0.0
2024-12-28 00:00:00+00:00,0.0037609999999403954,0.0037609999999403954,0.0035810000263154507,0.0035810000263154507,116,0.0,0.0
2024-12-29 00:00:00+00:00,0.0035810000263154507,0.0036589999217540026,0.0035699999425560236,0.0035699999425560236,107,0.0,0.0
2024-12-30 00:00:00+00:00,0.0035699999425560236,0.0035699999425560236,0.0034260000102221966,0.0034260000102221966,109,0.0,0.0
2024-12-31 00:00:00+00:00,0.0034260000102221966,0.0034539999905973673,0.0033279999624937773,0.0034539999905973673,134,0.0,0.0
2025-01-01 00:00:00+00:00,0.0034539999905973673,0.003593999892473221,0.003289999905973673,0.003289999905973673,578,0.0,0.0
2025-01-02 00:00:00+00:00,0.003289999905973673,0.0036810000892728567,0.0030320000369101763,0.0036810000892728567,469,0.0,0.0
2025-01-03 00:00:00+00:00,0.0036810000892728567,0.003837000112980604,0.003621000098064542,0.003621000098064542,232,0.0,0.0
2025-01-04 00:00:00+00:00,0.003621000098064542,0.003621000098064542,0.0031840000301599503,0.0034280000254511833,357,0.0,0.0
2025-01-05 00:00:00+00:00,0.0034280000254511833,0.004098000004887581,0.003384999930858612,0.003384999930858612,998,0.0,0.0
2025-01-06 00:00:00+00:00,0.003384999930858612,0.003384999930858612,0.002982999896630645,0.002982999896630645,546,0.0,0.0
2025-01-07 00:00:00+00:00,0.002982999896630645,0.006370000075548887,0.002954999916255474,0.006370000075548887,2058,0.0,0.0
2025-01-08 00:00:00+00:00,0.006370000075548887,0.006370000075548887,0.003198999911546707,0.003212000010535121,2497,0.0,0.0
2025-01-09 00:00:00+00:00,0.003212000010535121,0.003287999890744686,0.00304899993352592,0.003240999998524785,492,0.0,0.0
2025-01-10 00:00:00+00:00,0.003240999998524785,0.003246000036597252,0.003240999998524785,0.003246000036597252,4,0.0,0.0
2025-01-11 00:00:00+00:00,0.003246000036597252,0.003246000036597252,0.0030300000216811895,0.003071000101044774,369,0.0,0.0
2025-01-12 00:00:00+00:00,0.003071000101044774,0.003094000043347478,0.003071000101044774,0.003094000043347478,20,0.0,0.0
2025-01-13 00:00:00+00:00,0.003094000043347478,0.003226999891921878,0.003094000043347478,0.003195999888703227,98,0.0,0.0
2025-01-14 00:00:00+00:00,0.003195999888703227,0.0034779999405145645,0.002773999935016036,0.002773999935016036,804,0.0,0.0
2025-01-15 00:00:00+00:00,0.002773999935016036,0.003992000129073858,0.0026209999341517687,0.003232999937608838,1738,0.0,0.0
2025-01-16 00:00:00+00:00,0.003232999937608838,0.003232999937608838,0.0031689999159425497,0.0032319999299943447,101,0.0,0.0
2025-01-17 00:00:00+00:00,0.0032319999299943447,0.0032319999299943447,0.0026740001048892736,0.0026740001048892736,366,0.0,0.0
2025-01-18 00:00:00+00:00,0.0026740001048892736,0.0026740001048892736,0.0025679999962449074,0.002578000072389841,219,0.0,0.0
2025-01-19 00:00:00+00:00,0.002578000072389841,0.0027290000580251217,0.002578000072389841,0.0027290000580251217,157,0.0,0.0
2025-01-20 00:00:00+00:00,0.0027290000580251217,0.002848000032827258,0.0027290000580251217,0.0028150000143796206,26,0.0,0.0
2025-01-21 00:00:00+00:00,0.0028150000143796206,0.0028150000143796206,0.002096999902278185,0.002096999902278185,514,0.0,0.0
2025-01-22 00:00:00+00:00,0.002096999902278185,0.002428000094369054,0.0020069999154657125,0.0020069999154657125,852,0.0,0.0
2025-01-23 00:00:00+00:00,0.0020069999154657125,0.0021180000621825457,0.0018090000376105309,0.0021180000621825457,381,0.0,0.0
2025-01-24 00:00:00+00:00,0.0021180000621825457,0.002130999928340316,0.002087000058963895,0.002087000058963895,23,0.0,0.0
