TIMESTAMP,LYRA15447_OPEN_PRICE_USD,LYRA15447_HIGH_PRICE_USD,LYRA15447_LOW_PRICE_USD,LYRA15447_CLOSE_PRICE_USD,LYRA15447_VOLUME_USD,LYRA15447_DIVIDENDS_USD,LYRA15447_STOCK_SPLITS_USD
2021-12-31 00:00:00+00:00,0.32614099979400635,0.34420400857925415,0.27285200357437134,0.2764900028705597,32684,0.0,0.0
2022-01-01 00:00:00+00:00,0.2764900028705597,0.3535900115966797,0.26750800013542175,0.3535880148410797,0,0.0,0.0
2022-01-02 00:00:00+00:00,0.3535880148410797,0.3535880148410797,0.3075160086154938,0.3080179989337921,28239,0.0,0.0
2022-01-03 00:00:00+00:00,0.3080179989337921,0.347802996635437,0.3080179989337921,0.325778990983963,0,0.0,0.0
2022-01-04 00:00:00+00:00,0.325778990983963,0.4661400020122528,0.3154729902744293,0.3274939954280853,111780,0.0,0.0
2022-01-05 00:00:00+00:00,0.3274939954280853,0.5515099763870239,0.32657501101493835,0.38174301385879517,136692,0.0,0.0
2022-01-06 00:00:00+00:00,0.38174301385879517,0.38174301385879517,0.28637000918388367,0.28643798828125,0,0.0,0.0
2022-01-07 00:00:00+00:00,0.28643798828125,0.37240099906921387,0.28643798828125,0.3719330132007599,0,0.0,0.0
2022-01-08 00:00:00+00:00,0.3719330132007599,0.3719330132007599,0.3719330132007599,0.3719330132007599,0,0.0,0.0
2022-01-09 00:00:00+00:00,0.3719330132007599,0.3719330132007599,0.3719330132007599,0.3719330132007599,0,0.0,0.0
2022-01-10 00:00:00+00:00,0.3719330132007599,0.3719330132007599,0.3719330132007599,0.3719330132007599,0,0.0,0.0
2022-01-11 00:00:00+00:00,0.3719330132007599,0.3719330132007599,0.3719330132007599,0.3719330132007599,0,0.0,0.0
2022-01-12 00:00:00+00:00,0.3719330132007599,0.3719330132007599,0.3719330132007599,0.3719330132007599,0,0.0,0.0
2022-01-13 00:00:00+00:00,0.3719330132007599,0.3719330132007599,0.3719330132007599,0.3719330132007599,0,0.0,0.0
2022-01-14 00:00:00+00:00,0.3719330132007599,0.3719330132007599,0.27275699377059937,0.27338001132011414,161727,0.0,0.0
2022-01-15 00:00:00+00:00,0.27338001132011414,0.40268099308013916,0.27338001132011414,0.37955400347709656,348754,0.0,0.0
2022-01-16 00:00:00+00:00,0.37955400347709656,0.4389050006866455,0.3782770037651062,0.40847501158714294,255805,0.0,0.0
2022-01-17 00:00:00+00:00,0.4084720015525818,0.411765992641449,0.3580839931964874,0.3700360059738159,74149,0.0,0.0
2022-01-18 00:00:00+00:00,0.3700360059738159,0.4372900128364563,0.35332998633384705,0.4305129945278168,142099,0.0,0.0
2022-01-19 00:00:00+00:00,0.4305129945278168,0.5212259888648987,0.40359699726104736,0.5115450024604797,552465,0.0,0.0
2022-01-20 00:00:00+00:00,0.5115450024604797,0.5860530138015747,0.46351000666618347,0.46351000666618347,429884,0.0,0.0
2022-01-21 00:00:00+00:00,0.463483989238739,0.4669800102710724,0.3109540045261383,0.32067200541496277,613741,0.0,0.0
2022-01-22 00:00:00+00:00,0.32067200541496277,0.3284139931201935,0.2838740050792694,0.29977500438690186,67170,0.0,0.0
2022-01-23 00:00:00+00:00,0.29977500438690186,0.32315298914909363,0.2851319909095764,0.3057110011577606,63771,0.0,0.0
2022-01-24 00:00:00+00:00,0.3057110011577606,0.3064889907836914,0.26394400000572205,0.30398499965667725,19548,0.0,0.0
2022-01-25 00:00:00+00:00,0.30398499965667725,0.30398499965667725,0.27532699704170227,0.2807539999485016,98034,0.0,0.0
2022-01-26 00:00:00+00:00,0.2807539999485016,0.3218980133533478,0.26050201058387756,0.2658199965953827,201991,0.0,0.0
2022-01-27 00:00:00+00:00,0.2658199965953827,0.2678290009498596,0.24302799999713898,0.2535479962825775,31819,0.0,0.0
2022-01-28 00:00:00+00:00,0.2535490095615387,0.2822889983654022,0.24824699759483337,0.28148698806762695,55224,0.0,0.0
2022-01-29 00:00:00+00:00,0.28149300813674927,0.2998110055923462,0.2755979895591736,0.2944920063018799,571809,0.0,0.0
2022-01-30 00:00:00+00:00,0.2944920063018799,0.30352601408958435,0.24735000729560852,0.27482300996780396,183317,0.0,0.0
2022-01-31 00:00:00+00:00,0.274821013212204,0.29858100414276123,0.2614099979400635,0.29771101474761963,47806,0.0,0.0
2022-02-01 00:00:00+00:00,0.29771101474761963,0.30485600233078003,0.29435598850250244,0.3045789897441864,21636,0.0,0.0
2022-02-02 00:00:00+00:00,0.3045789897441864,0.3046160042285919,0.26612600684165955,0.2874689996242523,158326,0.0,0.0
2022-02-03 00:00:00+00:00,0.2874689996242523,0.29085901379585266,0.27121299505233765,0.2903980016708374,80592,0.0,0.0
2022-02-04 00:00:00+00:00,0.2903980016708374,0.3482460081577301,0.2903980016708374,0.3415679931640625,174331,0.0,0.0
2022-02-05 00:00:00+00:00,0.3415699899196625,0.3631170094013214,0.3401469886302948,0.3631100058555603,78108,0.0,0.0
2022-02-06 00:00:00+00:00,0.3631080090999603,0.3631109893321991,0.35063400864601135,0.3593910038471222,62881,0.0,0.0
2022-02-07 00:00:00+00:00,0.3593960106372833,0.3992460072040558,0.32876700162887573,0.32989099621772766,296048,0.0,0.0
2022-02-08 00:00:00+00:00,0.32989001274108887,0.3519040048122406,0.3111270070075989,0.3111270070075989,118469,0.0,0.0
2022-02-09 00:00:00+00:00,0.3111259937286377,0.3177500069141388,0.30430200695991516,0.3129099905490875,40654,0.0,0.0
2022-02-10 00:00:00+00:00,0.3129099905490875,0.31308498978614807,0.286531001329422,0.2865520119667053,33582,0.0,0.0
2022-02-11 00:00:00+00:00,0.2865450084209442,0.28750500082969666,0.24376100301742554,0.2567340135574341,273959,0.0,0.0
2022-02-12 00:00:00+00:00,0.2567330002784729,0.27263399958610535,0.25388801097869873,0.266539990901947,31832,0.0,0.0
2022-02-13 00:00:00+00:00,0.2665979862213135,0.26903200149536133,0.2471799999475479,0.2520650029182434,65847,0.0,0.0
2022-02-14 00:00:00+00:00,0.2520650029182434,0.2649349868297577,0.24797500669956207,0.25883999466896057,65076,0.0,0.0
2022-02-15 00:00:00+00:00,0.2588390111923218,0.2831119894981384,0.25748398900032043,0.283051997423172,64869,0.0,0.0
2022-02-16 00:00:00+00:00,0.28303998708724976,0.28305599093437195,0.2658799886703491,0.273034006357193,19158,0.0,0.0
2022-02-17 00:00:00+00:00,0.2730239927768707,0.2745940089225769,0.24114300310611725,0.24389499425888062,53613,0.0,0.0
2022-02-18 00:00:00+00:00,0.24389499425888062,0.2482050061225891,0.2337850034236908,0.23531000316143036,20520,0.0,0.0
2022-02-19 00:00:00+00:00,0.23531000316143036,0.23870499432086945,0.2291560024023056,0.23313499987125397,2226,0.0,0.0
2022-02-20 00:00:00+00:00,0.23313499987125397,0.23315300047397614,0.2102919965982437,0.21759100258350372,162549,0.0,0.0
2022-02-21 00:00:00+00:00,0.21758699417114258,0.22791500389575958,0.2064259946346283,0.2064259946346283,23902,0.0,0.0
2022-02-22 00:00:00+00:00,0.20642699301242828,0.21252499520778656,0.2015089988708496,0.2120160013437271,1818,0.0,0.0
2022-02-23 00:00:00+00:00,0.212009996175766,0.22229300439357758,0.2084130048751831,0.20971399545669556,17437,0.0,0.0
2022-02-24 00:00:00+00:00,0.20971399545669556,0.21129900217056274,0.1788720041513443,0.20407000184059143,80676,0.0,0.0
2022-02-25 00:00:00+00:00,0.20407000184059143,0.2419389933347702,0.20381200313568115,0.23828500509262085,87863,0.0,0.0
2022-02-26 00:00:00+00:00,0.2382880002260208,0.24394500255584717,0.23117199540138245,0.231222003698349,39601,0.0,0.0
2022-02-27 00:00:00+00:00,0.231222003698349,0.23392799496650696,0.21397800743579865,0.2169560045003891,10708,0.0,0.0
2022-02-28 00:00:00+00:00,0.2169560045003891,0.23511800169944763,0.20211899280548096,0.23147599399089813,124195,0.0,0.0
2022-03-01 00:00:00+00:00,0.23147599399089813,0.25803500413894653,0.2285120040178299,0.25803500413894653,141823,0.0,0.0
2022-03-02 00:00:00+00:00,0.25803500413894653,0.26075199246406555,0.24462899565696716,0.24462999403476715,96161,0.0,0.0
2022-03-03 00:00:00+00:00,0.24462899565696716,0.24535700678825378,0.1985580027103424,0.20320700109004974,179833,0.0,0.0
2022-03-04 00:00:00+00:00,0.20320700109004974,0.20320700109004974,0.18652500212192535,0.1878730058670044,66634,0.0,0.0
2022-03-05 00:00:00+00:00,0.18787899613380432,0.19222599267959595,0.18689599633216858,0.1900400072336197,10240,0.0,0.0
2022-03-06 00:00:00+00:00,0.1900400072336197,0.19237400591373444,0.18473899364471436,0.1848679929971695,175032,0.0,0.0
2022-03-07 00:00:00+00:00,0.18487000465393066,0.18487000465393066,0.14044299721717834,0.14999200403690338,395170,0.0,0.0
2022-03-08 00:00:00+00:00,0.1499910056591034,0.15877600014209747,0.14406199753284454,0.15553699433803558,526532,0.0,0.0
2022-03-09 00:00:00+00:00,0.15552400052547455,0.16748200356960297,0.15014499425888062,0.1651429980993271,259437,0.0,0.0
2022-03-10 00:00:00+00:00,0.1651419997215271,0.16594499349594116,0.15467099845409393,0.15598799288272858,129753,0.0,0.0
2022-03-11 00:00:00+00:00,0.15598900616168976,0.15790200233459473,0.1521269977092743,0.15244300663471222,132571,0.0,0.0
2022-03-12 00:00:00+00:00,0.1524450033903122,0.15331199765205383,0.15241000056266785,0.15279999375343323,115643,0.0,0.0
2022-03-13 00:00:00+00:00,0.15279799699783325,0.15279799699783325,0.1460770070552826,0.1463019996881485,121088,0.0,0.0
2022-03-14 00:00:00+00:00,0.14629900455474854,0.16126300394535065,0.1461700052022934,0.15663300454616547,227340,0.0,0.0
2022-03-15 00:00:00+00:00,0.15663300454616547,0.16004300117492676,0.15232299268245697,0.15967099368572235,118317,0.0,0.0
2022-03-16 00:00:00+00:00,0.15967099368572235,0.16319499909877777,0.157942995429039,0.16294899582862854,134832,0.0,0.0
2022-03-17 00:00:00+00:00,0.16294799745082855,0.18160000443458557,0.16261200606822968,0.17759299278259277,224077,0.0,0.0
2022-03-18 00:00:00+00:00,0.1775909960269928,0.1799820065498352,0.1710589975118637,0.17807699739933014,277710,0.0,0.0
2022-03-19 00:00:00+00:00,0.17807699739933014,0.18714900314807892,0.17635799944400787,0.17840200662612915,268521,0.0,0.0
2022-03-20 00:00:00+00:00,0.17840200662612915,0.1788869947195053,0.17184899747371674,0.17309600114822388,124702,0.0,0.0
2022-03-21 00:00:00+00:00,0.1730950027704239,0.17612600326538086,0.1728380024433136,0.1755940020084381,127082,0.0,0.0
2022-03-22 00:00:00+00:00,0.1755940020084381,0.19229300320148468,0.1755100041627884,0.18849800527095795,242516,0.0,0.0
2022-03-23 00:00:00+00:00,0.18849800527095795,0.1999559998512268,0.18570399284362793,0.19452199339866638,230182,0.0,0.0
2022-03-24 00:00:00+00:00,0.19452500343322754,0.20011800527572632,0.19198499619960785,0.19877299666404724,205647,0.0,0.0
2022-03-25 00:00:00+00:00,0.19877299666404724,0.2027589976787567,0.1985429972410202,0.20005199313163757,144550,0.0,0.0
2022-03-26 00:00:00+00:00,0.20005500316619873,0.20068000257015228,0.19757699966430664,0.19883699715137482,159784,0.0,0.0
2022-03-27 00:00:00+00:00,0.19883699715137482,0.20432700216770172,0.19664999842643738,0.20422999560832977,180821,0.0,0.0
2022-03-28 00:00:00+00:00,0.20422899723052979,0.20982299745082855,0.20402200520038605,0.20801499485969543,168597,0.0,0.0
2022-03-29 00:00:00+00:00,0.20801299810409546,0.3071959912776947,0.20611800253391266,0.27625998854637146,2046175,0.0,0.0
2022-03-30 00:00:00+00:00,0.27625998854637146,0.2763659954071045,0.24981500208377838,0.25628599524497986,755740,0.0,0.0
2022-03-31 00:00:00+00:00,0.25628700852394104,0.2785780131816864,0.2518619894981384,0.26492300629615784,485080,0.0,0.0
2022-04-01 00:00:00+00:00,0.26492801308631897,0.29606500267982483,0.24481600522994995,0.2821199893951416,566703,0.0,0.0
2022-04-02 00:00:00+00:00,0.2821199893951416,0.3335990011692047,0.2821199893951416,0.30028900504112244,488297,0.0,0.0
2022-04-03 00:00:00+00:00,0.30028900504112244,0.36771801114082336,0.29564398527145386,0.36235201358795166,548917,0.0,0.0
2022-04-04 00:00:00+00:00,0.36235299706459045,0.36811399459838867,0.2981429994106293,0.3400900065898895,593472,0.0,0.0
2022-04-05 00:00:00+00:00,0.3400900065898895,0.3568269908428192,0.3232809901237488,0.32328200340270996,304011,0.0,0.0
2022-04-06 00:00:00+00:00,0.3232559859752655,0.3232559859752655,0.23769700527191162,0.23769700527191162,604852,0.0,0.0
2022-04-07 00:00:00+00:00,0.23769700527191162,0.2462639957666397,0.23372800648212433,0.2365110069513321,174427,0.0,0.0
2022-04-08 00:00:00+00:00,0.2365110069513321,0.24584299325942993,0.21923400461673737,0.22761200368404388,229015,0.0,0.0
2022-04-09 00:00:00+00:00,0.22761200368404388,0.23215900361537933,0.22552500665187836,0.23215900361537933,208898,0.0,0.0
2022-04-10 00:00:00+00:00,0.23215700685977936,0.23618799448013306,0.23043100535869598,0.23476499319076538,161566,0.0,0.0
2022-04-11 00:00:00+00:00,0.23476700484752655,0.23476700484752655,0.20295900106430054,0.20377400517463684,210226,0.0,0.0
2022-04-12 00:00:00+00:00,0.20377400517463684,0.23620900511741638,0.19669899344444275,0.20729899406433105,272649,0.0,0.0
2022-04-13 00:00:00+00:00,0.20729699730873108,0.21185199916362762,0.2061470001935959,0.21179300546646118,181770,0.0,0.0
2022-04-14 00:00:00+00:00,0.21179300546646118,0.2225790023803711,0.19677600264549255,0.2041810005903244,216641,0.0,0.0
2022-04-15 00:00:00+00:00,0.20418000221252441,0.2197989970445633,0.19473600387573242,0.20311899483203888,222399,0.0,0.0
2022-04-16 00:00:00+00:00,0.20311899483203888,0.22617900371551514,0.20294299721717834,0.21034599840641022,170805,0.0,0.0
2022-04-17 00:00:00+00:00,0.21034500002861023,0.223689004778862,0.2075749933719635,0.2106660008430481,175358,0.0,0.0
2022-04-18 00:00:00+00:00,0.21066699922084808,0.21140600740909576,0.20445699989795685,0.21042999625205994,136933,0.0,0.0
2022-04-19 00:00:00+00:00,0.21042899787425995,0.27502501010894775,0.21038299798965454,0.2502079904079437,273736,0.0,0.0
2022-04-20 00:00:00+00:00,0.2502079904079437,0.3553600013256073,0.2431659996509552,0.2977310121059418,596604,0.0,0.0
2022-04-21 00:00:00+00:00,0.2977299988269806,0.309814989566803,0.24169200658798218,0.24828800559043884,415000,0.0,0.0
2022-04-22 00:00:00+00:00,0.24828800559043884,0.25207701325416565,0.2117139995098114,0.23586100339889526,270891,0.0,0.0
2022-04-23 00:00:00+00:00,0.2358579933643341,0.2368279993534088,0.23216600716114044,0.23281599581241608,91502,0.0,0.0
2022-04-24 00:00:00+00:00,0.2328139990568161,0.2328830063343048,0.2072100043296814,0.2208710014820099,285694,0.0,0.0
2022-04-25 00:00:00+00:00,0.2208710014820099,0.22738799452781677,0.21380099654197693,0.22735199332237244,153686,0.0,0.0
2022-04-26 00:00:00+00:00,0.22734899818897247,0.2524769902229309,0.207955002784729,0.2084829956293106,260145,0.0,0.0
2022-04-27 00:00:00+00:00,0.20848099887371063,0.21231399476528168,0.20486000180244446,0.20600900053977966,169053,0.0,0.0
2022-04-28 00:00:00+00:00,0.20600900053977966,0.20615099370479584,0.20321199297904968,0.20350199937820435,147862,0.0,0.0
2022-04-29 00:00:00+00:00,0.20350299775600433,0.20357899367809296,0.19557200372219086,0.19559800624847412,129705,0.0,0.0
2022-04-30 00:00:00+00:00,0.19559499621391296,0.19606199860572815,0.19195100665092468,0.19195899367332458,125777,0.0,0.0
2022-05-01 00:00:00+00:00,0.19195899367332458,0.19203299283981323,0.18545399606227875,0.18737900257110596,150845,0.0,0.0
2022-05-02 00:00:00+00:00,0.18737700581550598,0.18768000602722168,0.1822739988565445,0.18443499505519867,147043,0.0,0.0
2022-05-03 00:00:00+00:00,0.18443499505519867,0.18467800319194794,0.17993700504302979,0.18001100420951843,152958,0.0,0.0
2022-05-04 00:00:00+00:00,0.1800069957971573,0.18853600323200226,0.17962099611759186,0.18850000202655792,139955,0.0,0.0
2022-05-05 00:00:00+00:00,0.1885010004043579,0.1928730010986328,0.17583799362182617,0.17703600227832794,246246,0.0,0.0
2022-05-06 00:00:00+00:00,0.17703600227832794,0.17804600298404694,0.17196699976921082,0.17252099514007568,136851,0.0,0.0
2022-05-07 00:00:00+00:00,0.1725199967622757,0.17290300130844116,0.16167999804019928,0.1624639928340912,119372,0.0,0.0
2022-05-08 00:00:00+00:00,0.1624629944562912,0.16248300671577454,0.15459799766540527,0.15459799766540527,105803,0.0,0.0
2022-05-09 00:00:00+00:00,0.15459999442100525,0.15470999479293823,0.11467599868774414,0.13134799897670746,159302,0.0,0.0
2022-05-10 00:00:00+00:00,0.13134999573230743,0.14401499927043915,0.12855499982833862,0.13409100472927094,156615,0.0,0.0
2022-05-11 00:00:00+00:00,0.13409100472927094,0.14034000039100647,0.11158400028944016,0.11372800171375275,89895,0.0,0.0
2022-05-12 00:00:00+00:00,0.11372900009155273,0.11826500296592712,0.0940449982881546,0.09703300148248672,111030,0.0,0.0
2022-05-13 00:00:00+00:00,0.09702599793672562,0.11653400212526321,0.09668999910354614,0.10930100083351135,100246,0.0,0.0
2022-05-14 00:00:00+00:00,0.10930100083351135,0.12113499641418457,0.10600800067186356,0.11253300309181213,121142,0.0,0.0
2022-05-15 00:00:00+00:00,0.11253199726343155,0.11665999889373779,0.11062099784612656,0.11625000089406967,79810,0.0,0.0
2022-05-16 00:00:00+00:00,0.11625199764966965,0.11637599766254425,0.10855100303888321,0.10969600081443787,100800,0.0,0.0
2022-05-17 00:00:00+00:00,0.10969500243663788,0.11251600086688995,0.10824500024318695,0.10993000119924545,85088,0.0,0.0
2022-05-18 00:00:00+00:00,0.10992900282144547,0.1160380020737648,0.10704000294208527,0.10704299807548523,108923,0.0,0.0
2022-05-19 00:00:00+00:00,0.10704199969768524,0.12762700021266937,0.10583099722862244,0.12762700021266937,128800,0.0,0.0
2022-05-20 00:00:00+00:00,0.12762600183486938,0.13060800731182098,0.12269999831914902,0.12365099787712097,98064,0.0,0.0
2022-05-21 00:00:00+00:00,0.12365700304508209,0.12371399998664856,0.11775899678468704,0.11811400204896927,111724,0.0,0.0
2022-05-22 00:00:00+00:00,0.11811400204896927,0.12214600294828415,0.11781299859285355,0.12194900214672089,87077,0.0,0.0
2022-05-23 00:00:00+00:00,0.12194900214672089,0.12524700164794922,0.11541400104761124,0.11550900340080261,119757,0.0,0.0
2022-05-24 00:00:00+00:00,0.11550600081682205,0.11594100296497345,0.1132659986615181,0.11431200057268143,69261,0.0,0.0
2022-05-25 00:00:00+00:00,0.11430999636650085,0.1192530021071434,0.10919299721717834,0.11052200198173523,159792,0.0,0.0
2022-05-26 00:00:00+00:00,0.11052200198173523,0.11087200045585632,0.09663300216197968,0.10092800110578537,108654,0.0,0.0
2022-05-27 00:00:00+00:00,0.10092800110578537,0.10092800110578537,0.0899600014090538,0.09477800130844116,117431,0.0,0.0
2022-05-28 00:00:00+00:00,0.09564600139856339,0.09968999773263931,0.09477599710226059,0.09966299682855606,71690,0.0,0.0
2022-05-29 00:00:00+00:00,0.09966299682855606,0.10154899954795837,0.09924300014972687,0.10149399936199188,71872,0.0,0.0
2022-05-30 00:00:00+00:00,0.10149499773979187,0.11236400157213211,0.10119500011205673,0.10957100242376328,124200,0.0,0.0
2022-05-31 00:00:00+00:00,0.10956999659538269,0.11503700166940689,0.10660900175571442,0.11040499806404114,169347,0.0,0.0
2022-06-01 00:00:00+00:00,0.11040499806404114,0.11069700121879578,0.09201700240373611,0.09543000161647797,113058,0.0,0.0
2022-06-02 00:00:00+00:00,0.0954279974102974,0.104373998939991,0.09465699642896652,0.10264100134372711,80680,0.0,0.0
2022-06-03 00:00:00+00:00,0.10264100134372711,0.1026419997215271,0.09922099858522415,0.09923999756574631,55379,0.0,0.0
2022-06-04 00:00:00+00:00,0.09924100339412689,0.09976399689912796,0.09769699722528458,0.09844399988651276,84624,0.0,0.0
2022-06-05 00:00:00+00:00,0.09844300150871277,0.09964200109243393,0.09829799830913544,0.09953299909830093,60123,0.0,0.0
2022-06-06 00:00:00+00:00,0.09953299909830093,0.10010900348424911,0.0979819968342781,0.09804899990558624,96959,0.0,0.0
2022-06-07 00:00:00+00:00,0.09804899990558624,0.09805899858474731,0.08986900001764297,0.09140899777412415,77788,0.0,0.0
2022-06-08 00:00:00+00:00,0.09140899777412415,0.09173399955034256,0.08869200199842453,0.08957900106906891,67095,0.0,0.0
2022-06-09 00:00:00+00:00,0.08957800269126892,0.09083899855613708,0.08934299647808075,0.09066899865865707,58082,0.0,0.0
2022-06-10 00:00:00+00:00,0.09066899865865707,0.09067600220441818,0.08442100137472153,0.08444300293922424,54686,0.0,0.0
2022-06-11 00:00:00+00:00,0.08444300293922424,0.08444300293922424,0.07392799854278564,0.07404600083827972,56930,0.0,0.0
2022-06-12 00:00:00+00:00,0.07404600083827972,0.07444500178098679,0.07157500088214874,0.07157500088214874,53683,0.0,0.0
2022-06-13 00:00:00+00:00,0.07157500088214874,0.07157500088214874,0.04865099862217903,0.048934999853372574,62694,0.0,0.0
2022-06-14 00:00:00+00:00,0.048934999853372574,0.05047700181603432,0.045524999499320984,0.04853999987244606,38568,0.0,0.0
2022-06-15 00:00:00+00:00,0.04853999987244606,0.0495229996740818,0.03603300079703331,0.04826299846172333,308906,0.0,0.0
2022-06-16 00:00:00+00:00,0.048264000564813614,0.0489329993724823,0.03861000016331673,0.03872999921441078,84231,0.0,0.0
2022-06-17 00:00:00+00:00,0.03872999921441078,0.0398470014333725,0.03754900023341179,0.038130998611450195,57650,0.0,0.0
2022-06-18 00:00:00+00:00,0.038130998611450195,0.03853499889373779,0.03406599909067154,0.035679999738931656,38901,0.0,0.0
2022-06-19 00:00:00+00:00,0.035679999738931656,0.039445001631975174,0.03414199873805046,0.03918600082397461,43750,0.0,0.0
2022-06-20 00:00:00+00:00,0.03918600082397461,0.04466300085186958,0.03816499933600426,0.04417800158262253,124227,0.0,0.0
2022-06-21 00:00:00+00:00,0.044178999960422516,0.047641001641750336,0.04221599921584129,0.04421500116586685,112828,0.0,0.0
2022-06-22 00:00:00+00:00,0.04421500116586685,0.04421500116586685,0.04208200052380562,0.043095000088214874,30649,0.0,0.0
2022-06-23 00:00:00+00:00,0.043095000088214874,0.043877001851797104,0.04232700169086456,0.04381300136446953,36425,0.0,0.0
2022-06-24 00:00:00+00:00,0.04381300136446953,0.04759800061583519,0.043133001774549484,0.04703199863433838,52651,0.0,0.0
2022-06-25 00:00:00+00:00,0.04703199863433838,0.04703199863433838,0.0448869988322258,0.04546299949288368,47518,0.0,0.0
2022-06-26 00:00:00+00:00,0.04546400159597397,0.04670099914073944,0.04307800158858299,0.045051999390125275,47063,0.0,0.0
2022-06-27 00:00:00+00:00,0.045051999390125275,0.04542800039052963,0.04505100101232529,0.04525899887084961,26849,0.0,0.0
2022-06-28 00:00:00+00:00,0.04525899887084961,0.04551500082015991,0.042066000401973724,0.042392998933792114,37114,0.0,0.0
2022-06-29 00:00:00+00:00,0.042392998933792114,0.04279499873518944,0.04120900109410286,0.041836000978946686,38517,0.0,0.0
2022-06-30 00:00:00+00:00,0.041836000978946686,0.04205799847841263,0.03985900059342384,0.04059100151062012,28172,0.0,0.0
2022-07-01 00:00:00+00:00,0.04059100151062012,0.045120999217033386,0.04054199904203415,0.04325700178742409,39223,0.0,0.0
2022-07-02 00:00:00+00:00,0.0432559996843338,0.04357599839568138,0.043056000024080276,0.043056000024080276,27983,0.0,0.0
2022-07-03 00:00:00+00:00,0.043056000024080276,0.04325199872255325,0.0428679995238781,0.043115001171827316,28318,0.0,0.0
2022-07-04 00:00:00+00:00,0.043115001171827316,0.043869998306035995,0.043111998587846756,0.04385099932551384,30441,0.0,0.0
2022-07-05 00:00:00+00:00,0.04385099932551384,0.045559000223875046,0.04385099932551384,0.04535600170493126,32899,0.0,0.0
2022-07-06 00:00:00+00:00,0.04535600170493126,0.05143300071358681,0.043706998229026794,0.04940199851989746,54835,0.0,0.0
2022-07-07 00:00:00+00:00,0.04940199851989746,0.04948800057172775,0.04744099825620651,0.04871099814772606,48821,0.0,0.0
2022-07-08 00:00:00+00:00,0.04871099814772606,0.049674998968839645,0.04541600123047829,0.046156998723745346,51693,0.0,0.0
2022-07-09 00:00:00+00:00,0.046156998723745346,0.047554001212120056,0.045726001262664795,0.047515999525785446,31156,0.0,0.0
2022-07-10 00:00:00+00:00,0.04751500114798546,0.04751800000667572,0.04661700129508972,0.04666600003838539,35186,0.0,0.0
2022-07-11 00:00:00+00:00,0.04666600003838539,0.04670400172472,0.04163099825382233,0.04166200011968613,42072,0.0,0.0
2022-07-12 00:00:00+00:00,0.04166200011968613,0.04205799847841263,0.04068500176072121,0.04091800004243851,36976,0.0,0.0
2022-07-13 00:00:00+00:00,0.04091800004243851,0.041505999863147736,0.038068000227212906,0.03976399824023247,34944,0.0,0.0
2022-07-14 00:00:00+00:00,0.03976399824023247,0.04449399933218956,0.03899899870157242,0.04446600005030632,65653,0.0,0.0
2022-07-15 00:00:00+00:00,0.04446600005030632,0.047621000558137894,0.044227998703718185,0.047008998692035675,41203,0.0,0.0
2022-07-16 00:00:00+00:00,0.047008998692035675,0.05043800175189972,0.04621199890971184,0.05040600150823593,35281,0.0,0.0
