TIMESTAMP,PHAME_OPEN_PRICE_USD,PHAME_HIGH_PRICE_USD,PHAME_LOW_PRICE_USD,PHAME_CLOSE_PRICE_USD,PHAME_VOLUME_USD,PHAME_DIVIDENDS_USD,PHAME_STOCK_SPLITS_USD
2023-11-11 00:00:00+00:00,0.7015619874000549,0.7316399812698364,0.686145007610321,0.7110729813575745,42348,0.0,0.0
2023-11-12 00:00:00+00:00,0.7110589742660522,0.7211740016937256,0.68259197473526,0.6947280168533325,71684,0.0,0.0
2023-11-13 00:00:00+00:00,0.6932340264320374,0.716517984867096,0.6545330286026001,0.6602759957313538,68763,0.0,0.0
2023-11-14 00:00:00+00:00,0.6601219773292542,0.6621590256690979,0.6192319989204407,0.6345109939575195,59616,0.0,0.0
2023-11-15 00:00:00+00:00,0.6345059871673584,0.6823809742927551,0.6086779832839966,0.6794149875640869,43530,0.0,0.0
2023-11-16 00:00:00+00:00,0.6799169778823853,0.6839460134506226,0.6415290236473083,0.6508079767227173,56935,0.0,0.0
2023-11-17 00:00:00+00:00,0.6507120132446289,0.6611629724502563,0.6265810132026672,0.642274022102356,21273,0.0,0.0
2023-11-18 00:00:00+00:00,0.6421509981155396,0.645933985710144,0.6155570149421692,0.624019980430603,35619,0.0,0.0
2023-11-19 00:00:00+00:00,0.6240180134773254,0.6258090138435364,0.5521309971809387,0.5794680118560791,110432,0.0,0.0
2023-11-20 00:00:00+00:00,0.5783159732818604,0.610846996307373,0.5574340224266052,0.5679929852485657,85102,0.0,0.0
2023-11-21 00:00:00+00:00,0.568103015422821,0.5793889760971069,0.511506974697113,0.5167829990386963,72840,0.0,0.0
2023-11-22 00:00:00+00:00,0.5166620016098022,0.5473309755325317,0.5038589835166931,0.5380200147628784,48467,0.0,0.0
2023-11-23 00:00:00+00:00,0.5380520224571228,0.5590239763259888,0.5207409858703613,0.5298290252685547,65680,0.0,0.0
2023-11-24 00:00:00+00:00,0.5299209952354431,0.5645239949226379,0.5266039967536926,0.5382969975471497,37343,0.0,0.0
2023-11-25 00:00:00+00:00,0.5381559729576111,0.5437470078468323,0.522674024105072,0.5269489884376526,31236,0.0,0.0
2023-11-26 00:00:00+00:00,0.5269089937210083,0.5302090048789978,0.5008559823036194,0.5025389790534973,35238,0.0,0.0
2023-11-27 00:00:00+00:00,0.5026429891586304,0.5421379804611206,0.4702729880809784,0.5337749719619751,115653,0.0,0.0
2023-11-28 00:00:00+00:00,0.5339459776878357,0.5383560061454773,0.5038700103759766,0.52640700340271,38680,0.0,0.0
2023-11-29 00:00:00+00:00,0.5263839960098267,0.5415599942207336,0.5127949714660645,0.5132989883422852,26469,0.0,0.0
2023-11-30 00:00:00+00:00,0.5133739709854126,0.5191670060157776,0.4878770112991333,0.49806299805641174,51727,0.0,0.0
2023-12-01 00:00:00+00:00,0.4980599880218506,0.5383729934692383,0.4752820134162903,0.5269929766654968,71409,0.0,0.0
2023-12-02 00:00:00+00:00,0.5283679962158203,0.5358279943466187,0.491129994392395,0.4983919858932495,51182,0.0,0.0
2023-12-03 00:00:00+00:00,0.4975700080394745,0.5129929780960083,0.46990999579429626,0.4752649962902069,48284,0.0,0.0
2023-12-04 00:00:00+00:00,0.4750800132751465,0.4750800132751465,0.41616401076316833,0.42692598700523376,96842,0.0,0.0
2023-12-05 00:00:00+00:00,0.4265100061893463,0.4265100061893463,0.38789400458335876,0.42126500606536865,106327,0.0,0.0
2023-12-06 00:00:00+00:00,0.42112699151039124,0.45282500982284546,0.3705059885978699,0.420646995306015,67835,0.0,0.0
2023-12-07 00:00:00+00:00,0.4206030070781708,0.433912992477417,0.3992359936237335,0.42933401465415955,41561,0.0,0.0
2023-12-08 00:00:00+00:00,0.4293690025806427,0.4648210108280182,0.4267840087413788,0.4627400040626526,41713,0.0,0.0
2023-12-09 00:00:00+00:00,0.4633840024471283,0.47370201349258423,0.4488239884376526,0.4559110105037689,23643,0.0,0.0
2023-12-10 00:00:00+00:00,0.4559380114078522,0.48949500918388367,0.4524489939212799,0.46020498871803284,60510,0.0,0.0
2023-12-11 00:00:00+00:00,0.46007901430130005,0.46487298607826233,0.42417100071907043,0.4260460138320923,45979,0.0,0.0
2023-12-12 00:00:00+00:00,0.4258109927177429,0.42886799573898315,0.3877440094947815,0.41159799695014954,44680,0.0,0.0
2023-12-13 00:00:00+00:00,0.4116800129413605,0.41626399755477905,0.3836599886417389,0.38731300830841064,44536,0.0,0.0
2023-12-14 00:00:00+00:00,0.38962098956108093,0.4031490087509155,0.37007400393486023,0.37755298614501953,73374,0.0,0.0
2023-12-15 00:00:00+00:00,0.3775559961795807,0.4145120084285736,0.3741849958896637,0.3961910009384155,94608,0.0,0.0
2023-12-16 00:00:00+00:00,0.39618799090385437,0.3970159888267517,0.37324100732803345,0.37746500968933105,23829,0.0,0.0
2023-12-17 00:00:00+00:00,0.377470999956131,0.3847140073776245,0.35664498805999756,0.3598650097846985,35167,0.0,0.0
2023-12-18 00:00:00+00:00,0.359840989112854,0.3738270103931427,0.31636300683021545,0.3616720139980316,136725,0.0,0.0
2023-12-19 00:00:00+00:00,0.36168599128723145,0.4049830138683319,0.36090898513793945,0.3817119896411896,35705,0.0,0.0
2023-12-20 00:00:00+00:00,0.3818039894104004,0.3971650004386902,0.36996200680732727,0.3884139955043793,21219,0.0,0.0
2023-12-21 00:00:00+00:00,0.3883950114250183,0.39983299374580383,0.3657599985599518,0.3739430010318756,22596,0.0,0.0
2023-12-22 00:00:00+00:00,0.37391600012779236,0.3841499984264374,0.373879998922348,0.37992098927497864,19610,0.0,0.0
2023-12-23 00:00:00+00:00,0.3799299895763397,0.39306798577308655,0.36491599678993225,0.3814699947834015,20333,0.0,0.0
2023-12-24 00:00:00+00:00,0.38159799575805664,0.3885689973831177,0.37234100699424744,0.38061198592185974,14996,0.0,0.0
2023-12-25 00:00:00+00:00,0.380391001701355,0.3943150043487549,0.37977299094200134,0.38189300894737244,9227,0.0,0.0
2023-12-26 00:00:00+00:00,0.3821919858455658,0.3893750011920929,0.3662169873714447,0.3733929991722107,12222,0.0,0.0
2023-12-27 00:00:00+00:00,0.37345999479293823,0.37850600481033325,0.3562859892845154,0.376924991607666,18042,0.0,0.0
2023-12-28 00:00:00+00:00,0.376924991607666,0.376924991607666,0.24663600325584412,0.3454729914665222,42386,0.0,0.0
2023-12-29 00:00:00+00:00,0.34560200572013855,0.37389200925827026,0.34480300545692444,0.37099799513816833,36690,0.0,0.0
2023-12-30 00:00:00+00:00,0.3709230124950409,0.37407898902893066,0.35737699270248413,0.3620940148830414,32789,0.0,0.0
2023-12-31 00:00:00+00:00,0.3651619851589203,0.3651619851589203,0.33163899183273315,0.34960100054740906,62182,0.0,0.0
2024-01-01 00:00:00+00:00,0.34953901171684265,0.35702699422836304,0.33463799953460693,0.35690000653266907,29559,0.0,0.0
2024-01-02 00:00:00+00:00,0.3569200038909912,0.3663389980792999,0.33629798889160156,0.3452349901199341,28622,0.0,0.0
2024-01-03 00:00:00+00:00,0.3452349901199341,0.3502349853515625,0.328482985496521,0.3321619927883148,21037,0.0,0.0
2024-01-04 00:00:00+00:00,0.3321459889411926,0.33781901001930237,0.3180699944496155,0.3227330148220062,18025,0.0,0.0
2024-01-05 00:00:00+00:00,0.3227330148220062,0.3319909870624542,0.3032059967517853,0.3071959912776947,27892,0.0,0.0
2024-01-06 00:00:00+00:00,0.3071959912776947,0.309455007314682,0.27767300605773926,0.27995699644088745,25248,0.0,0.0
2024-01-07 00:00:00+00:00,0.27995699644088745,0.3203279972076416,0.27506399154663086,0.3166140019893646,44249,0.0,0.0
2024-01-08 00:00:00+00:00,0.3166140019893646,0.3676359951496124,0.30598199367523193,0.3662779927253723,31423,0.0,0.0
2024-01-09 00:00:00+00:00,0.3662779927253723,0.44398099184036255,0.3657369911670685,0.44398099184036255,63597,0.0,0.0
2024-01-10 00:00:00+00:00,0.44582700729370117,0.4956110119819641,0.4435789883136749,0.4956110119819641,124251,0.0,0.0
2024-01-11 00:00:00+00:00,0.4956110119819641,0.5542790293693542,0.4540970027446747,0.4707069993019104,80072,0.0,0.0
2024-01-12 00:00:00+00:00,0.4707069993019104,0.5024049878120422,0.4426319897174835,0.4429889917373657,33717,0.0,0.0
2024-01-13 00:00:00+00:00,0.4429889917373657,0.4921959936618805,0.4402109980583191,0.47523000836372375,16963,0.0,0.0
2024-01-14 00:00:00+00:00,0.47523000836372375,0.5820069909095764,0.4679679870605469,0.5774049758911133,48957,0.0,0.0
2024-01-15 00:00:00+00:00,0.5774049758911133,0.662962019443512,0.5695580244064331,0.6458600163459778,67739,0.0,0.0
2024-01-16 00:00:00+00:00,0.6458600163459778,0.7896190285682678,0.5628859996795654,0.6823409795761108,287005,0.0,0.0
2024-01-17 00:00:00+00:00,0.6823409795761108,0.7281090021133423,0.6174839735031128,0.6999710202217102,75030,0.0,0.0
2024-01-18 00:00:00+00:00,0.6999710202217102,0.8134480118751526,0.6999710202217102,0.7661290168762207,103641,0.0,0.0
2024-01-19 00:00:00+00:00,0.7661290168762207,0.8340309858322144,0.6577159762382507,0.7060739994049072,83961,0.0,0.0
2024-01-20 00:00:00+00:00,0.7060739994049072,0.7440879940986633,0.676501989364624,0.7027860283851624,66791,0.0,0.0
2024-01-21 00:00:00+00:00,0.7027810215950012,0.967510998249054,0.6519780158996582,0.9044880270957947,251803,0.0,0.0
2024-01-22 00:00:00+00:00,0.9044880270957947,0.904492974281311,0.7612940073013306,0.7814229726791382,77201,0.0,0.0
2024-01-23 00:00:00+00:00,0.7814229726791382,0.8168089985847473,0.7272560000419617,0.8167979717254639,26028,0.0,0.0
2024-01-24 00:00:00+00:00,0.8167979717254639,0.8473770022392273,0.8022170066833496,0.8100399971008301,29769,0.0,0.0
2024-01-25 00:00:00+00:00,0.8100399971008301,0.8305000066757202,0.7851690053939819,0.8121839761734009,27373,0.0,0.0
2024-01-26 00:00:00+00:00,0.8121839761734009,0.8292040228843689,0.7742969989776611,0.8142840266227722,36877,0.0,0.0
2024-01-27 00:00:00+00:00,0.8142840266227722,0.8306199908256531,0.7933890223503113,0.8005340099334717,29223,0.0,0.0
2024-01-28 00:00:00+00:00,0.8005340099334717,0.8246369957923889,0.7920860052108765,0.7983160018920898,17709,0.0,0.0
2024-01-29 00:00:00+00:00,0.7983160018920898,0.8415539860725403,0.796658992767334,0.8041139841079712,22170,0.0,0.0
2024-01-30 00:00:00+00:00,0.8041139841079712,0.8636230230331421,0.7971580028533936,0.8262749910354614,57462,0.0,0.0
2024-01-31 00:00:00+00:00,0.8262749910354614,0.832302987575531,0.7692030072212219,0.7807160019874573,12651,0.0,0.0
2024-02-01 00:00:00+00:00,0.7895900011062622,0.7940539717674255,0.7658929824829102,0.7843530178070068,24637,0.0,0.0
2024-02-02 00:00:00+00:00,0.7843530178070068,0.7843530178070068,0.7318620085716248,0.7341259717941284,23429,0.0,0.0
2024-02-03 00:00:00+00:00,0.7341259717941284,0.7385590076446533,0.7011449933052063,0.7234860062599182,13351,0.0,0.0
2024-02-04 00:00:00+00:00,0.7234860062599182,0.7234860062599182,0.6887990236282349,0.6892439723014832,16983,0.0,0.0
2024-02-05 00:00:00+00:00,0.6892439723014832,0.7111579775810242,0.6731070280075073,0.6770750284194946,12527,0.0,0.0
2024-02-06 00:00:00+00:00,0.6770750284194946,0.696690022945404,0.6656230092048645,0.695796012878418,10052,0.0,0.0
2024-02-07 00:00:00+00:00,0.695796012878418,0.695796012878418,0.5742740035057068,0.5829899907112122,135436,0.0,0.0
2024-02-08 00:00:00+00:00,0.5829899907112122,0.5991140007972717,0.5154240131378174,0.5195040106773376,96648,0.0,0.0
2024-02-09 00:00:00+00:00,0.5195040106773376,0.568684995174408,0.5194990038871765,0.5297600030899048,90391,0.0,0.0
2024-02-10 00:00:00+00:00,0.5297600030899048,0.5525760054588318,0.4793820083141327,0.4808270037174225,131624,0.0,0.0
2024-02-11 00:00:00+00:00,0.4808270037174225,0.519711971282959,0.4808270037174225,0.4917609989643097,35748,0.0,0.0
2024-02-12 00:00:00+00:00,0.4917609989643097,0.5116810202598572,0.4767630100250244,0.5022770166397095,42824,0.0,0.0
2024-02-13 00:00:00+00:00,0.5022770166397095,0.5147200226783752,0.4621340036392212,0.47054898738861084,55630,0.0,0.0
2024-02-14 00:00:00+00:00,0.47078201174736023,0.5708799958229065,0.46210598945617676,0.5242609977722168,130614,0.0,0.0
2024-02-15 00:00:00+00:00,0.5242609977722168,0.5400050282478333,0.4975689947605133,0.5261629819869995,93928,0.0,0.0
2024-02-16 00:00:00+00:00,0.5261629819869995,0.6012579798698425,0.5252860188484192,0.5995919704437256,76944,0.0,0.0
2024-02-17 00:00:00+00:00,0.5995919704437256,0.6107109785079956,0.5863379836082458,0.6070150136947632,24974,0.0,0.0
2024-02-18 00:00:00+00:00,0.6070150136947632,0.6242409944534302,0.5835729837417603,0.595225989818573,21406,0.0,0.0
2024-02-19 00:00:00+00:00,0.595225989818573,0.6016299724578857,0.5493379831314087,0.5565840005874634,40700,0.0,0.0
2024-02-20 00:00:00+00:00,0.5567479729652405,0.5636090040206909,0.5525439977645874,0.5607330203056335,6909,0.0,0.0
2024-02-21 00:00:00+00:00,0.5607330203056335,0.5607349872589111,0.5241580009460449,0.5312960147857666,13692,0.0,0.0
2024-02-22 00:00:00+00:00,0.5312960147857666,0.5505250096321106,0.511788010597229,0.5205780267715454,29332,0.0,0.0
2024-02-23 00:00:00+00:00,0.5205780267715454,0.5214629769325256,0.4822860062122345,0.4823629856109619,13145,0.0,0.0
2024-02-24 00:00:00+00:00,0.4823629856109619,0.509784996509552,0.4823629856109619,0.4877369999885559,14463,0.0,0.0
2024-02-25 00:00:00+00:00,0.4877369999885559,0.5041030049324036,0.4812079966068268,0.4884200096130371,17238,0.0,0.0
2024-02-26 00:00:00+00:00,0.488429993391037,0.5007950067520142,0.4729509949684143,0.49943599104881287,13470,0.0,0.0
2024-02-27 00:00:00+00:00,0.49943599104881287,0.49943599104881287,0.4733729958534241,0.4735639989376068,46658,0.0,0.0
2024-02-28 00:00:00+00:00,0.4735639989376068,0.4758079946041107,0.44222500920295715,0.4596109986305237,35997,0.0,0.0
2024-02-29 00:00:00+00:00,0.4596109986305237,0.5225440263748169,0.41374000906944275,0.4780150055885315,153584,0.0,0.0
2024-03-01 00:00:00+00:00,0.4780150055885315,0.49549299478530884,0.46709901094436646,0.4801270067691803,22125,0.0,0.0
2024-03-02 00:00:00+00:00,0.4801270067691803,0.48578599095344543,0.47166600823402405,0.47698599100112915,14392,0.0,0.0
2024-03-03 00:00:00+00:00,0.47698599100112915,0.48096200823783875,0.4481459856033325,0.46081599593162537,44661,0.0,0.0
2024-03-04 00:00:00+00:00,0.4604850113391876,0.4609279930591583,0.4148060083389282,0.4534280002117157,28199,0.0,0.0
2024-03-05 00:00:00+00:00,0.4534280002117157,0.4723210036754608,0.40293100476264954,0.4132309854030609,40760,0.0,0.0
2024-03-06 00:00:00+00:00,0.4132309854030609,0.4436360001564026,0.3779579997062683,0.41624000668525696,59431,0.0,0.0
2024-03-07 00:00:00+00:00,0.41624000668525696,0.4300040006637573,0.39503899216651917,0.41995298862457275,23883,0.0,0.0
2024-03-08 00:00:00+00:00,0.41995298862457275,0.5014500021934509,0.41995298862457275,0.4857049882411957,36029,0.0,0.0
2024-03-09 00:00:00+00:00,0.4857049882411957,0.49224600195884705,0.4663810133934021,0.48224401473999023,5554,0.0,0.0
2024-03-10 00:00:00+00:00,0.48224401473999023,0.49156099557876587,0.4429070055484772,0.47418200969696045,54780,0.0,0.0
2024-03-11 00:00:00+00:00,0.47418200969696045,0.4743799865245819,0.4464870095252991,0.44715699553489685,27751,0.0,0.0
2024-03-12 00:00:00+00:00,0.44715699553489685,0.4628640115261078,0.427729994058609,0.43231400847435,16275,0.0,0.0
2024-03-13 00:00:00+00:00,0.43231400847435,0.4445129930973053,0.4068630039691925,0.4168190062046051,21751,0.0,0.0
2024-03-14 00:00:00+00:00,0.4168190062046051,0.4199970066547394,0.3812670111656189,0.41457900404930115,40613,0.0,0.0
2024-03-15 00:00:00+00:00,0.41457900404930115,0.42013201117515564,0.35914599895477295,0.3696640133857727,42025,0.0,0.0
2024-03-16 00:00:00+00:00,0.3696640133857727,0.3735150098800659,0.33514899015426636,0.3366889953613281,21970,0.0,0.0
2024-03-17 00:00:00+00:00,0.3366889953613281,0.37768998742103577,0.3202509880065918,0.37595099210739136,27672,0.0,0.0
2024-03-18 00:00:00+00:00,0.37428200244903564,0.3760310113430023,0.34251299500465393,0.348019003868103,7019,0.0,0.0
2024-03-19 00:00:00+00:00,0.348019003868103,0.34904399514198303,0.3071269989013672,0.30933600664138794,18597,0.0,0.0
2024-03-20 00:00:00+00:00,0.30933600664138794,0.39177799224853516,0.30363699793815613,0.3725390136241913,65885,0.0,0.0
2024-03-21 00:00:00+00:00,0.3725390136241913,0.40501800179481506,0.3674190044403076,0.37657201290130615,18860,0.0,0.0
2024-03-22 00:00:00+00:00,0.37657201290130615,0.3765749931335449,0.3586130142211914,0.35895198583602905,8097,0.0,0.0
2024-03-23 00:00:00+00:00,0.35895198583602905,0.36213698983192444,0.3457449972629547,0.34873199462890625,9319,0.0,0.0
2024-03-24 00:00:00+00:00,0.34873199462890625,0.41032201051712036,0.34300100803375244,0.38469600677490234,42626,0.0,0.0
2024-03-25 00:00:00+00:00,0.38469600677490234,0.4161120057106018,0.3819099962711334,0.40209200978279114,4586,0.0,0.0
2024-03-26 00:00:00+00:00,0.4021089971065521,0.4128530025482178,0.3800790011882782,0.38064900040626526,15671,0.0,0.0
2024-03-27 00:00:00+00:00,0.38064900040626526,0.3861069977283478,0.3641569912433624,0.3690119981765747,11095,0.0,0.0
2024-03-28 00:00:00+00:00,0.3690119981765747,0.39171698689460754,0.33281299471855164,0.33568501472473145,44341,0.0,0.0
2024-03-29 00:00:00+00:00,0.33568501472473145,0.3356969952583313,0.2517400085926056,0.31540200114250183,179576,0.0,0.0
2024-03-30 00:00:00+00:00,0.31540200114250183,0.31621599197387695,0.3102020025253296,0.3134390115737915,4494,0.0,0.0
2024-03-31 00:00:00+00:00,0.3134390115737915,0.3214919865131378,0.3014639914035797,0.30212900042533875,30551,0.0,0.0
2024-04-01 00:00:00+00:00,0.3021779954433441,0.3272840082645416,0.28010499477386475,0.3242819905281067,24221,0.0,0.0
2024-04-02 00:00:00+00:00,0.3242819905281067,0.3270129859447479,0.29045599699020386,0.29899901151657104,19571,0.0,0.0
2024-04-03 00:00:00+00:00,0.29899901151657104,0.3378030061721802,0.2960340082645416,0.3200640082359314,42377,0.0,0.0
2024-04-04 00:00:00+00:00,0.32033398747444153,0.3220039904117584,0.30565300583839417,0.30565300583839417,19109,0.0,0.0
2024-04-05 00:00:00+00:00,0.30565300583839417,0.309471994638443,0.2952300012111664,0.29534000158309937,28483,0.0,0.0
2024-04-06 00:00:00+00:00,0.29534000158309937,0.3052929937839508,0.27148398756980896,0.27272701263427734,25329,0.0,0.0
2024-04-07 00:00:00+00:00,0.27272701263427734,0.28115400671958923,0.2638170123100281,0.2798379957675934,30836,0.0,0.0
2024-04-08 00:00:00+00:00,0.2798379957675934,0.3088890016078949,0.27884599566459656,0.3088890016078949,23676,0.0,0.0
2024-04-09 00:00:00+00:00,0.3088890016078949,0.3090769946575165,0.288439005613327,0.2886439859867096,10007,0.0,0.0
2024-04-10 00:00:00+00:00,0.2886439859867096,0.2887369990348816,0.27405300736427307,0.2748669981956482,13033,0.0,0.0
2024-04-11 00:00:00+00:00,0.2748669981956482,0.27609699964523315,0.25951799750328064,0.2618660032749176,8322,0.0,0.0
2024-04-12 00:00:00+00:00,0.2618660032749176,0.307668000459671,0.23054000735282898,0.2952499985694885,81523,0.0,0.0
2024-04-13 00:00:00+00:00,0.2952499985694885,0.3117679953575134,0.2663320004940033,0.27826300263404846,66278,0.0,0.0
2024-04-14 00:00:00+00:00,0.27826300263404846,0.3063429892063141,0.2730950117111206,0.30121898651123047,11804,0.0,0.0
2024-04-15 00:00:00+00:00,0.30121898651123047,0.3305709958076477,0.29842400550842285,0.3179660141468048,21112,0.0,0.0
2024-04-16 00:00:00+00:00,0.3179660141468048,0.3197599947452545,0.2964189946651459,0.3177340030670166,21658,0.0,0.0
2024-04-17 00:00:00+00:00,0.3177340030670166,0.3181209862232208,0.2984040081501007,0.3089500069618225,23782,0.0,0.0
2024-04-18 00:00:00+00:00,0.3089500069618225,0.31198200583457947,0.2858859896659851,0.302931010723114,38670,0.0,0.0
2024-04-19 00:00:00+00:00,0.302931010723114,0.3387410044670105,0.28873398900032043,0.3256790041923523,31361,0.0,0.0
2024-04-20 00:00:00+00:00,0.3256790041923523,0.3477639853954315,0.3054969906806946,0.3054969906806946,30022,0.0,0.0
2024-04-21 00:00:00+00:00,0.3054969906806946,0.30772000551223755,0.28843700885772705,0.2888700067996979,8224,0.0,0.0
