TIMESTAMP,CONV_OPEN_PRICE_USD,CONV_HIGH_PRICE_USD,CONV_LOW_PRICE_USD,CONV_CLOSE_PRICE_USD,CONV_VOLUME_USD,CONV_DIVIDENDS_USD,CONV_STOCK_SPLITS_USD
2021-04-08 00:00:00+00:00,0.10985500365495682,0.11751700192689896,0.10923299938440323,0.11482000350952148,4569151,0.0,0.0
2021-04-09 00:00:00+00:00,0.11486800014972687,0.11660300195217133,0.1080939993262291,0.10875199735164642,4858298,0.0,0.0
2021-04-10 00:00:00+00:00,0.10873699933290482,0.11646199971437454,0.10816600173711777,0.10900700092315674,5621127,0.0,0.0
2021-04-11 00:00:00+00:00,0.10894300043582916,0.11083699762821198,0.10431399941444397,0.10540500283241272,5390336,0.0,0.0
2021-04-12 00:00:00+00:00,0.10536299645900726,0.11324600130319595,0.10298699885606766,0.11241000145673752,3664959,0.0,0.0
2021-04-13 00:00:00+00:00,0.11181599646806717,0.1436470001935959,0.10887199640274048,0.1418749988079071,6451070,0.0,0.0
2021-04-14 00:00:00+00:00,0.1417659968137741,0.1417659968137741,0.12192799896001816,0.12644100189208984,5323471,0.0,0.0
2021-04-15 00:00:00+00:00,0.12650400400161743,0.13603000342845917,0.12475600093603134,0.12850399315357208,3259523,0.0,0.0
2021-04-16 00:00:00+00:00,0.12841999530792236,0.13305999338626862,0.11348699778318405,0.11945600062608719,5008229,0.0,0.0
2021-04-17 00:00:00+00:00,0.1191449984908104,0.1263969987630844,0.11174999922513962,0.11174999922513962,3438650,0.0,0.0
2021-04-18 00:00:00+00:00,0.11157000064849854,0.11236400157213211,0.0972139984369278,0.11100099980831146,3404231,0.0,0.0
2021-04-19 00:00:00+00:00,0.11104299873113632,0.1120930016040802,0.09983299672603607,0.10395199805498123,3063565,0.0,0.0
2021-04-20 00:00:00+00:00,0.10391400009393692,0.10633700340986252,0.09659799933433533,0.10465099662542343,3254973,0.0,0.0
2021-04-21 00:00:00+00:00,0.10476800054311752,0.10925500094890594,0.10239200294017792,0.10550399869680405,2961851,0.0,0.0
2021-04-22 00:00:00+00:00,0.10549499839544296,0.11426299810409546,0.10101000219583511,0.1033800020813942,3563554,0.0,0.0
2021-04-23 00:00:00+00:00,0.10339199751615524,0.1045989990234375,0.08775400370359421,0.1029599979519844,3951954,0.0,0.0
2021-04-24 00:00:00+00:00,0.10296600311994553,0.10303100198507309,0.09436800330877304,0.09488499909639359,2109596,0.0,0.0
2021-04-25 00:00:00+00:00,0.09478200227022171,0.09902899712324142,0.09106799960136414,0.09480399638414383,2062043,0.0,0.0
2021-04-26 00:00:00+00:00,0.0947979986667633,0.10694500058889389,0.0947979986667633,0.10627300292253494,2667254,0.0,0.0
2021-04-27 00:00:00+00:00,0.10625399649143219,0.11193999648094177,0.10454999655485153,0.11132600158452988,2995581,0.0,0.0
2021-04-28 00:00:00+00:00,0.11133000254631042,0.11396300047636032,0.10630899667739868,0.10810499638319016,2718252,0.0,0.0
2021-04-29 00:00:00+00:00,0.10807599872350693,0.10854800045490265,0.10159900039434433,0.10412699729204178,2515330,0.0,0.0
2021-04-30 00:00:00+00:00,0.10405000299215317,0.10554999858140945,0.10044199973344803,0.10403899848461151,2507979,0.0,0.0
2021-05-01 00:00:00+00:00,0.10417000204324722,0.10624200105667114,0.10128100216388702,0.10445400327444077,2108115,0.0,0.0
2021-05-02 00:00:00+00:00,0.10443499684333801,0.10443499684333801,0.09341099858283997,0.09437000006437302,3108250,0.0,0.0
2021-05-03 00:00:00+00:00,0.09442199766635895,0.1072549968957901,0.09442199766635895,0.10684199631214142,2628619,0.0,0.0
2021-05-04 00:00:00+00:00,0.10685200244188309,0.10696999728679657,0.09219300001859665,0.09248100221157074,3362662,0.0,0.0
2021-05-05 00:00:00+00:00,0.09252700209617615,0.10093899816274643,0.0922740027308464,0.1004600003361702,2397005,0.0,0.0
2021-05-06 00:00:00+00:00,0.10043399780988693,0.10086499899625778,0.09357400238513947,0.09539099782705307,2340704,0.0,0.0
2021-05-07 00:00:00+00:00,0.09540499746799469,0.09625899791717529,0.09167700260877609,0.09347499907016754,2099318,0.0,0.0
2021-05-08 00:00:00+00:00,0.09347499907016754,0.09657499939203262,0.09077999740839005,0.0939129963517189,2362623,0.0,0.0
2021-05-09 00:00:00+00:00,0.09388799965381622,0.09562999755144119,0.08932100236415863,0.09276100248098373,1930869,0.0,0.0
2021-05-10 00:00:00+00:00,0.09274300187826157,0.10936100035905838,0.08907599747180939,0.09357199817895889,4070620,0.0,0.0
2021-05-11 00:00:00+00:00,0.09356500208377838,0.10133499652147293,0.08976399898529053,0.09746400266885757,2674200,0.0,0.0
2021-05-12 00:00:00+00:00,0.09749399870634079,0.10269299894571304,0.08977500349283218,0.08977500349283218,3129037,0.0,0.0
2021-05-13 00:00:00+00:00,0.08940400183200836,0.09411200135946274,0.08166699856519699,0.0872649997472763,3568764,0.0,0.0
2021-05-14 00:00:00+00:00,0.08728300034999847,0.09210900217294693,0.08572600036859512,0.08916900306940079,3377092,0.0,0.0
2021-05-15 00:00:00+00:00,0.08915500342845917,0.09009800106287003,0.07907900214195251,0.07910899817943573,3230242,0.0,0.0
2021-05-16 00:00:00+00:00,0.07908099889755249,0.08315099775791168,0.07551100105047226,0.0784979984164238,2879782,0.0,0.0
2021-05-17 00:00:00+00:00,0.0785129964351654,0.07864999771118164,0.0572270005941391,0.07201000303030014,5847565,0.0,0.0
2021-05-18 00:00:00+00:00,0.07201699912548065,0.07889200001955032,0.06638500094413757,0.07277800142765045,9528585,0.0,0.0
2021-05-19 00:00:00+00:00,0.07257500290870667,0.07543200254440308,0.03660999983549118,0.06177699938416481,7797836,0.0,0.0
2021-05-20 00:00:00+00:00,0.06172100082039833,0.06865700334310532,0.05053799971938133,0.06301199644804001,11901076,0.0,0.0
2021-05-21 00:00:00+00:00,0.06318400055170059,0.06625399738550186,0.030716000124812126,0.04166699945926666,12250889,0.0,0.0
2021-05-22 00:00:00+00:00,0.041847001761198044,0.04662200063467026,0.03484800085425377,0.03751400113105774,8166590,0.0,0.0
2021-05-23 00:00:00+00:00,0.037480998784303665,0.04072200134396553,0.02515999972820282,0.032092999666929245,8456933,0.0,0.0
2021-05-24 00:00:00+00:00,0.031977999955415726,0.045646000653505325,0.030074000358581543,0.04013900086283684,5889352,0.0,0.0
2021-05-25 00:00:00+00:00,0.04011800140142441,0.067781001329422,0.03762099891901016,0.05382800102233887,7596352,0.0,0.0
2021-05-26 00:00:00+00:00,0.05379600077867508,0.06482700258493423,0.051082998514175415,0.06050899997353554,5809630,0.0,0.0
2021-05-27 00:00:00+00:00,0.06073499843478203,0.0630820021033287,0.05459100008010864,0.056411001831293106,3903511,0.0,0.0
2021-05-28 00:00:00+00:00,0.05645899847149849,0.05669799819588661,0.04780999943614006,0.04929099977016449,2777159,0.0,0.0
2021-05-29 00:00:00+00:00,0.04930400103330612,0.05195700004696846,0.044360000640153885,0.04541600123047829,2285285,0.0,0.0
2021-05-30 00:00:00+00:00,0.04539399966597557,0.04995900020003319,0.04341299831867218,0.048232998698949814,2450371,0.0,0.0
2021-05-31 00:00:00+00:00,0.04822099953889847,0.05196100100874901,0.04438599944114685,0.0513870008289814,2103701,0.0,0.0
2021-06-01 00:00:00+00:00,0.051065001636743546,0.05347000062465668,0.04797700047492981,0.05106600001454353,2888086,0.0,0.0
2021-06-02 00:00:00+00:00,0.05105999857187271,0.055163998156785965,0.05019799992442131,0.05312199890613556,3764639,0.0,0.0
2021-06-03 00:00:00+00:00,0.05311200022697449,0.056710999459028244,0.05175799876451492,0.05549899861216545,2404518,0.0,0.0
2021-06-04 00:00:00+00:00,0.055502999573946,0.05597300082445145,0.04836700111627579,0.05048299953341484,2164074,0.0,0.0
2021-06-05 00:00:00+00:00,0.05045999959111214,0.05356699973344803,0.04616300016641617,0.04747699946165085,2346119,0.0,0.0
2021-06-06 00:00:00+00:00,0.04747400060296059,0.048604998737573624,0.043396998196840286,0.04493499919772148,1560177,0.0,0.0
2021-06-07 00:00:00+00:00,0.044950999319553375,0.04790300130844116,0.04128900170326233,0.04134900122880936,2175366,0.0,0.0
2021-06-08 00:00:00+00:00,0.04135600104928017,0.041554998606443405,0.037014998495578766,0.03941800072789192,1706979,0.0,0.0
2021-06-09 00:00:00+00:00,0.03940799832344055,0.04740799963474274,0.03831399977207184,0.046521998941898346,2217594,0.0,0.0
2021-06-10 00:00:00+00:00,0.04652399942278862,0.04678000137209892,0.0439319983124733,0.04416700080037117,1146822,0.0,0.0
2021-06-11 00:00:00+00:00,0.04417499899864197,0.04473999887704849,0.042006999254226685,0.04225600138306618,981864,0.0,0.0
2021-06-12 00:00:00+00:00,0.04227700084447861,0.044105999171733856,0.03997499868273735,0.0428990013897419,1228015,0.0,0.0
2021-06-13 00:00:00+00:00,0.04291899874806404,0.04447200149297714,0.04062600061297417,0.04400800168514252,1055580,0.0,0.0
2021-06-14 00:00:00+00:00,0.043839000165462494,0.04652399942278862,0.043567001819610596,0.045256998389959335,1052397,0.0,0.0
2021-06-15 00:00:00+00:00,0.046032000333070755,0.047175001353025436,0.04492900148034096,0.04670099914073944,1057921,0.0,0.0
2021-06-16 00:00:00+00:00,0.04532400146126747,0.04599799960851669,0.04255099967122078,0.04279800131917,1183017,0.0,0.0
2021-06-17 00:00:00+00:00,0.042785998433828354,0.04466100037097931,0.04108100011944771,0.04201899841427803,1358976,0.0,0.0
2021-06-18 00:00:00+00:00,0.04201500117778778,0.04205400124192238,0.0368180014193058,0.03770599886775017,1149088,0.0,0.0
2021-06-19 00:00:00+00:00,0.03771999850869179,0.03820199891924858,0.03646399825811386,0.03666999936103821,980212,0.0,0.0
2021-06-20 00:00:00+00:00,0.03665800020098686,0.03710100054740906,0.03318699821829796,0.03601299971342087,1113642,0.0,0.0
2021-06-21 00:00:00+00:00,0.036010999232530594,0.03748700022697449,0.028379999101161957,0.028589000925421715,2207184,0.0,0.0
2021-06-22 00:00:00+00:00,0.028651999309659004,0.029969999566674232,0.026017000898718834,0.028862999752163887,1600512,0.0,0.0
2021-06-23 00:00:00+00:00,0.028898000717163086,0.0315140001475811,0.028348999097943306,0.030812999233603477,884500,0.0,0.0
2021-06-24 00:00:00+00:00,0.03001900017261505,0.030200999230146408,0.02820499986410141,0.029148999601602554,967590,0.0,0.0
2021-06-25 00:00:00+00:00,0.02914699912071228,0.02944299951195717,0.02479499951004982,0.025093000382184982,1119605,0.0,0.0
2021-06-26 00:00:00+00:00,0.02508299984037876,0.02568800002336502,0.02423500083386898,0.025239000096917152,1048534,0.0,0.0
2021-06-27 00:00:00+00:00,0.025256000459194183,0.02664100006222725,0.025187000632286072,0.02641800045967102,1237503,0.0,0.0
2021-06-28 00:00:00+00:00,0.026437999680638313,0.028658999130129814,0.026249000802636147,0.02735299989581108,867421,0.0,0.0
2021-06-29 00:00:00+00:00,0.027340000495314598,0.029425999149680138,0.027282999828457832,0.029030000790953636,912918,0.0,0.0
2021-06-30 00:00:00+00:00,0.029012000188231468,0.029656000435352325,0.027817999944090843,0.02942899987101555,788449,0.0,0.0
2021-07-01 00:00:00+00:00,0.029443999752402306,0.03029800020158291,0.02629699930548668,0.026633000001311302,737642,0.0,0.0
2021-07-02 00:00:00+00:00,0.026636000722646713,0.027945000678300858,0.025637999176979065,0.02782200090587139,879177,0.0,0.0
2021-07-03 00:00:00+00:00,0.027823999524116516,0.028880000114440918,0.02737399935722351,0.0285279992967844,691827,0.0,0.0
2021-07-04 00:00:00+00:00,0.028522999957203865,0.030333999544382095,0.028270000591874123,0.02967499941587448,718917,0.0,0.0
2021-07-05 00:00:00+00:00,0.029691999778151512,0.029765000566840172,0.027878999710083008,0.028132999315857887,695528,0.0,0.0
2021-07-06 00:00:00+00:00,0.02813199907541275,0.029861999675631523,0.028063999488949776,0.029146000742912292,716932,0.0,0.0
2021-07-07 00:00:00+00:00,0.02920999936759472,0.0306560005992651,0.0287919994443655,0.028874000534415245,977195,0.0,0.0
2021-07-08 00:00:00+00:00,0.028912000358104706,0.02901799976825714,0.025421999394893646,0.0257789995521307,1322827,0.0,0.0
2021-07-09 00:00:00+00:00,0.025777999311685562,0.025777999311685562,0.024289000779390335,0.025178000330924988,1145652,0.0,0.0
2021-07-10 00:00:00+00:00,0.025185000151395798,0.02570199966430664,0.0237830001860857,0.02464899979531765,1362816,0.0,0.0
2021-07-11 00:00:00+00:00,0.02467299997806549,0.025415999814867973,0.024369999766349792,0.02498999983072281,1051710,0.0,0.0
2021-07-12 00:00:00+00:00,0.024997999891638756,0.02531599998474121,0.02341499924659729,0.023502999916672707,1012314,0.0,0.0
2021-07-13 00:00:00+00:00,0.02349199913442135,0.023591000586748123,0.022159000858664513,0.022221000865101814,1046449,0.0,0.0
2021-07-14 00:00:00+00:00,0.022211000323295593,0.022247999906539917,0.021035000681877136,0.02204900048673153,599762,0.0,0.0
2021-07-15 00:00:00+00:00,0.022057000547647476,0.022272000089287758,0.02102999947965145,0.02159399911761284,591391,0.0,0.0
2021-07-16 00:00:00+00:00,0.02162499912083149,0.02173900045454502,0.02059599943459034,0.020647000521421432,770004,0.0,0.0
2021-07-17 00:00:00+00:00,0.02064099907875061,0.021057000383734703,0.020284000784158707,0.020360000431537628,678260,0.0,0.0
2021-07-18 00:00:00+00:00,0.020392000675201416,0.02122800052165985,0.020349999889731407,0.020925000309944153,583719,0.0,0.0
2021-07-19 00:00:00+00:00,0.020906999707221985,0.020975999534130096,0.019547000527381897,0.019718000665307045,443379,0.0,0.0
2021-07-20 00:00:00+00:00,0.01972999982535839,0.019884999841451645,0.01852099969983101,0.019259000197052956,671680,0.0,0.0
2021-07-21 00:00:00+00:00,0.01926100067794323,0.02270600013434887,0.019067000597715378,0.02269499935209751,929798,0.0,0.0
2021-07-22 00:00:00+00:00,0.022696999832987785,0.024459000676870346,0.02232000045478344,0.02441300079226494,789898,0.0,0.0
2021-07-23 00:00:00+00:00,0.02442299947142601,0.025366000831127167,0.023686999455094337,0.024653999134898186,830968,0.0,0.0
2021-07-24 00:00:00+00:00,0.024685999378561974,0.025855999439954758,0.024476999416947365,0.025755999609827995,878616,0.0,0.0
2021-07-25 00:00:00+00:00,0.025746000930666924,0.025898000225424767,0.021378999575972557,0.023662999272346497,1662141,0.0,0.0
2021-07-26 00:00:00+00:00,0.023634999990463257,0.02535800077021122,0.020410999655723572,0.02047000080347061,1749339,0.0,0.0
2021-07-27 00:00:00+00:00,0.02044999971985817,0.02154799923300743,0.01995299942791462,0.021159999072551727,1386397,0.0,0.0
2021-07-28 00:00:00+00:00,0.02115599997341633,0.021209999918937683,0.019895000383257866,0.02019299939274788,1490008,0.0,0.0
2021-07-29 00:00:00+00:00,0.020188000053167343,0.021021999418735504,0.019771000370383263,0.020997000858187675,1100633,0.0,0.0
2021-07-30 00:00:00+00:00,0.02099600061774254,0.022641999647021294,0.020795999094843864,0.02263999916613102,792729,0.0,0.0
2021-07-31 00:00:00+00:00,0.022630000486969948,0.023854000493884087,0.022359000518918037,0.023784000426530838,486627,0.0,0.0
2021-08-01 00:00:00+00:00,0.023770000785589218,0.02532999962568283,0.023770000785589218,0.024292999878525734,643563,0.0,0.0
2021-08-02 00:00:00+00:00,0.024281000718474388,0.02595899999141693,0.023753000423312187,0.025770999491214752,787898,0.0,0.0
2021-08-03 00:00:00+00:00,0.025760000571608543,0.02599800005555153,0.02403699979186058,0.02480899915099144,777280,0.0,0.0
2021-08-04 00:00:00+00:00,0.024813000112771988,0.027967000380158424,0.024591000750660896,0.027838999405503273,810382,0.0,0.0
2021-08-05 00:00:00+00:00,0.027667000889778137,0.028124000877141953,0.024615999311208725,0.026642000302672386,1501737,0.0,0.0
2021-08-06 00:00:00+00:00,0.026644999161362648,0.028060000389814377,0.02592499926686287,0.02736400067806244,1224400,0.0,0.0
2021-08-07 00:00:00+00:00,0.027324000373482704,0.029905999079346657,0.027324000373482704,0.02942899987101555,1027798,0.0,0.0
2021-08-08 00:00:00+00:00,0.02944899909198284,0.030115999281406403,0.02776999957859516,0.027780000120401382,931465,0.0,0.0
2021-08-09 00:00:00+00:00,0.02778800018131733,0.02916800044476986,0.026844000443816185,0.02913299947977066,1384795,0.0,0.0
2021-08-10 00:00:00+00:00,0.029141999781131744,0.029405999928712845,0.02775000035762787,0.028567999601364136,1469842,0.0,0.0
2021-08-11 00:00:00+00:00,0.028575999662280083,0.031925998628139496,0.028054000809788704,0.030438000336289406,1738718,0.0,0.0
2021-08-12 00:00:00+00:00,0.030438000336289406,0.03169199824333191,0.02830200083553791,0.029489999637007713,1553073,0.0,0.0
2021-08-13 00:00:00+00:00,0.02950100041925907,0.03402400016784668,0.029285000637173653,0.03400399908423424,1706741,0.0,0.0
2021-08-14 00:00:00+00:00,0.034014999866485596,0.03985000029206276,0.0335719995200634,0.03920700028538704,2584354,0.0,0.0
2021-08-15 00:00:00+00:00,0.039204999804496765,0.03960200026631355,0.03472299873828888,0.037292998284101486,2067068,0.0,0.0
2021-08-16 00:00:00+00:00,0.037296000868082047,0.03753900155425072,0.03570200130343437,0.03621299937367439,1660374,0.0,0.0
2021-08-17 00:00:00+00:00,0.036021001636981964,0.03683000057935715,0.03365299850702286,0.03365899994969368,2099671,0.0,0.0
2021-08-18 00:00:00+00:00,0.03366199880838394,0.03763199970126152,0.03232799842953682,0.037459999322891235,2701322,0.0,0.0
2021-08-19 00:00:00+00:00,0.03745799884200096,0.042149998247623444,0.03745799884200096,0.042034998536109924,3059770,0.0,0.0
2021-08-20 00:00:00+00:00,0.04196799919009209,0.04526299983263016,0.0416640006005764,0.04280399903655052,2273957,0.0,0.0
2021-08-21 00:00:00+00:00,0.042785000056028366,0.044787000864744186,0.04169800132513046,0.04169800132513046,2121556,0.0,0.0
2021-08-22 00:00:00+00:00,0.04175399988889694,0.04194900020956993,0.03868800029158592,0.03992300108075142,1648646,0.0,0.0
2021-08-23 00:00:00+00:00,0.03992300108075142,0.043623000383377075,0.03985400125384331,0.043432001024484634,2144313,0.0,0.0
2021-08-24 00:00:00+00:00,0.043460000306367874,0.043820999562740326,0.039576999843120575,0.03969600051641464,2744810,0.0,0.0
2021-08-25 00:00:00+00:00,0.039657000452280045,0.040509000420570374,0.03788699954748154,0.039705999195575714,2461978,0.0,0.0
2021-08-26 00:00:00+00:00,0.03984899818897247,0.04012800008058548,0.03414300084114075,0.034306999295949936,3431478,0.0,0.0
2021-08-27 00:00:00+00:00,0.03430299833416939,0.03669000044465065,0.034063998609781265,0.03635000064969063,1747500,0.0,0.0
2021-08-28 00:00:00+00:00,0.036341000348329544,0.03663399815559387,0.03547799959778786,0.036341000348329544,1676414,0.0,0.0
2021-08-29 00:00:00+00:00,0.03635900095105171,0.03665599972009659,0.03464699909090996,0.0355600006878376,2080978,0.0,0.0
2021-08-30 00:00:00+00:00,0.03551999852061272,0.03709999844431877,0.03339099884033203,0.03519999980926514,2437241,0.0,0.0
2021-08-31 00:00:00+00:00,0.035197000950574875,0.036416999995708466,0.034331999719142914,0.035447001457214355,2083410,0.0,0.0
2021-09-01 00:00:00+00:00,0.035415999591350555,0.03755300119519234,0.03475800156593323,0.03747599944472313,1668776,0.0,0.0
2021-09-02 00:00:00+00:00,0.03747300058603287,0.0375950001180172,0.03502099961042404,0.035401999950408936,2717339,0.0,0.0
2021-09-03 00:00:00+00:00,0.035399001091718674,0.03654300048947334,0.03467300161719322,0.03591100126504898,2823469,0.0,0.0
2021-09-04 00:00:00+00:00,0.03590400144457817,0.03724699839949608,0.035891998559236526,0.03682899847626686,5056921,0.0,0.0
2021-09-05 00:00:00+00:00,0.03682500123977661,0.03749699890613556,0.036375999450683594,0.03709699958562851,3880102,0.0,0.0
2021-09-06 00:00:00+00:00,0.037094999104738235,0.03748200088739395,0.036003999412059784,0.03674999997019768,4180127,0.0,0.0
2021-09-07 00:00:00+00:00,0.036750998347997665,0.03820100054144859,0.029185999184846878,0.031654998660087585,3894500,0.0,0.0
2021-09-08 00:00:00+00:00,0.03164999932050705,0.03285299986600876,0.02946300059556961,0.0304189994931221,1605093,0.0,0.0
2021-09-09 00:00:00+00:00,0.03037399984896183,0.03113899938762188,0.02908100001513958,0.02911599911749363,1260125,0.0,0.0
2021-09-10 00:00:00+00:00,0.02907099947333336,0.029969999566674232,0.027118999511003494,0.027442000806331635,1293500,0.0,0.0
2021-09-11 00:00:00+00:00,0.027448000386357307,0.02798200026154518,0.027093999087810516,0.027581999078392982,916588,0.0,0.0
2021-09-12 00:00:00+00:00,0.027576999738812447,0.028852999210357666,0.027147000655531883,0.028804000467061996,1360863,0.0,0.0
2021-09-13 00:00:00+00:00,0.02880300022661686,0.029002999886870384,0.025949999690055847,0.02654699981212616,1784106,0.0,0.0
2021-09-14 00:00:00+00:00,0.026568999513983727,0.02950900048017502,0.026274999603629112,0.029505999758839607,1505677,0.0,0.0
2021-09-15 00:00:00+00:00,0.02947000041604042,0.029915999621152878,0.02870500087738037,0.029069000855088234,1058015,0.0,0.0
2021-09-16 00:00:00+00:00,0.029071999713778496,0.030112000182271004,0.02847299911081791,0.029107000678777695,991312,0.0,0.0
2021-09-17 00:00:00+00:00,0.029113000258803368,0.02913299947977066,0.026984000578522682,0.027045000344514847,893799,0.0,0.0
2021-09-18 00:00:00+00:00,0.027056999504566193,0.028026999905705452,0.02701600082218647,0.027489999309182167,780724,0.0,0.0
2021-09-19 00:00:00+00:00,0.027470000088214874,0.02754499949514866,0.026373999193310738,0.02648100070655346,758511,0.0,0.0
2021-09-20 00:00:00+00:00,0.026487000286579132,0.026520999148488045,0.02270600013434887,0.02288299985229969,1427694,0.0,0.0
2021-09-21 00:00:00+00:00,0.02288299985229969,0.026657000184059143,0.022197000682353973,0.024449000135064125,2781408,0.0,0.0
2021-09-22 00:00:00+00:00,0.024466000497341156,0.031029000878334045,0.024434000253677368,0.03097900003194809,3477480,0.0,0.0
2021-09-23 00:00:00+00:00,0.030983999371528625,0.033132001757621765,0.030851000919938087,0.03157300129532814,2290212,0.0,0.0
2021-09-24 00:00:00+00:00,0.031589001417160034,0.03164900094270706,0.027939999476075172,0.029512999579310417,1656280,0.0,0.0
2021-09-25 00:00:00+00:00,0.029526999220252037,0.030104000121355057,0.028485000133514404,0.029155999422073364,1585686,0.0,0.0
2021-09-26 00:00:00+00:00,0.02916100062429905,0.02967900037765503,0.02632400020956993,0.028908999636769295,1628216,0.0,0.0
2021-09-27 00:00:00+00:00,0.028912000358104706,0.029760999605059624,0.027806999161839485,0.027806999161839485,1514002,0.0,0.0
2021-09-28 00:00:00+00:00,0.027848999947309494,0.02827399969100952,0.026499999687075615,0.026499999687075615,1869646,0.0,0.0
2021-09-29 00:00:00+00:00,0.026504000648856163,0.027309000492095947,0.025691000744700432,0.026031000539660454,2140618,0.0,0.0
2021-09-30 00:00:00+00:00,0.026041999459266663,0.027527999132871628,0.026040000841021538,0.026639999821782112,1332766,0.0,0.0
2021-10-01 00:00:00+00:00,0.026655999943614006,0.0293550007045269,0.026535000652074814,0.028773000463843346,1171534,0.0,0.0
2021-10-02 00:00:00+00:00,0.028775999322533607,0.029868999496102333,0.028026999905705452,0.029339000582695007,1073174,0.0,0.0
2021-10-03 00:00:00+00:00,0.02931700088083744,0.032590001821517944,0.028605999425053596,0.03210600093007088,2501514,0.0,0.0
2021-10-04 00:00:00+00:00,0.03215499967336655,0.032267000526189804,0.02894500084221363,0.02980799973011017,2453661,0.0,0.0
2021-10-05 00:00:00+00:00,0.029805000871419907,0.034634001553058624,0.029678000137209892,0.034262001514434814,3135306,0.0,0.0
2021-10-06 00:00:00+00:00,0.03426000103354454,0.03472699970006943,0.03216499835252762,0.03276199847459793,1842266,0.0,0.0
2021-10-07 00:00:00+00:00,0.032760001718997955,0.03434700146317482,0.032648999243974686,0.03359699994325638,1660620,0.0,0.0
2021-10-08 00:00:00+00:00,0.03359299898147583,0.034515999257564545,0.03272800147533417,0.03306100144982338,1403161,0.0,0.0
2021-10-09 00:00:00+00:00,0.033018000423908234,0.03648800030350685,0.03284800052642822,0.036378998309373856,1615399,0.0,0.0
2021-10-10 00:00:00+00:00,0.0363520011305809,0.03791100159287453,0.03556999936699867,0.03565099835395813,1788798,0.0,0.0
2021-10-11 00:00:00+00:00,0.035670001059770584,0.036125000566244125,0.03364500030875206,0.03383700177073479,1771880,0.0,0.0
2021-10-12 00:00:00+00:00,0.03384799882769585,0.03424200043082237,0.03299900144338608,0.033500999212265015,1403742,0.0,0.0
2021-10-13 00:00:00+00:00,0.03349699825048447,0.03437799960374832,0.032416000962257385,0.03433699905872345,1791193,0.0,0.0
2021-10-14 00:00:00+00:00,0.03434700146317482,0.037317000329494476,0.03434700146317482,0.037151999771595,1547436,0.0,0.0
2021-10-15 00:00:00+00:00,0.03714799880981445,0.041694000363349915,0.03625300154089928,0.04160600155591965,2801798,0.0,0.0
2021-10-16 00:00:00+00:00,0.041620999574661255,0.04166899994015694,0.03912600129842758,0.03928599879145622,1757351,0.0,0.0
2021-10-17 00:00:00+00:00,0.03928399831056595,0.04031899943947792,0.03734700009226799,0.03871599957346916,1436800,0.0,0.0
2021-10-18 00:00:00+00:00,0.03870600089430809,0.03919399902224541,0.03574100136756897,0.03679800033569336,1643360,0.0,0.0
2021-10-19 00:00:00+00:00,0.03681400045752525,0.03683599829673767,0.03600800037384033,0.03656600043177605,1255657,0.0,0.0
2021-10-20 00:00:00+00:00,0.03656100109219551,0.03921100124716759,0.03656100109219551,0.03909999877214432,1115475,0.0,0.0
2021-10-21 00:00:00+00:00,0.03909299895167351,0.040773000568151474,0.03690300136804581,0.0373929999768734,1584962,0.0,0.0
2021-10-22 00:00:00+00:00,0.03739599883556366,0.03790700063109398,0.03538300096988678,0.03551499918103218,1189336,0.0,0.0
