TIMESTAMP,COST_OPEN_PRICE_USD,COST_HIGH_PRICE_USD,COST_LOW_PRICE_USD,COST_CLOSE_PRICE_USD,COST_VOLUME_USD,COST_DIVIDENDS_USD,COST_STOCK_SPLITS_USD
2024-05-16 00:00:00+00:00,0.037092000246047974,0.05414700135588646,0.03574499860405922,0.04080900177359581,7199436,0.0,0.0
2024-05-17 00:00:00+00:00,0.04080900177359581,0.060214001685380936,0.04045800119638443,0.05720800161361694,5626127,0.0,0.0
2024-05-18 00:00:00+00:00,0.05726199969649315,0.06198100000619888,0.04142099991440773,0.050485000014305115,3813998,0.0,0.0
2024-05-19 00:00:00+00:00,0.050485000014305115,0.05352799966931343,0.037137001752853394,0.03927600011229515,2569900,0.0,0.0
2024-05-20 00:00:00+00:00,0.038637999445199966,0.06366900354623795,0.03795300051569939,0.05254000052809715,4456014,0.0,0.0
2024-05-21 00:00:00+00:00,0.052570998668670654,0.0560699999332428,0.04365900158882141,0.04613199830055237,2880766,0.0,0.0
2024-05-22 00:00:00+00:00,0.04613199830055237,0.04746000096201897,0.03757299855351448,0.04273099824786186,2484423,0.0,0.0
2024-05-23 00:00:00+00:00,0.04271300137042999,0.04563400149345398,0.03848600015044212,0.04203899949789047,1738230,0.0,0.0
2024-05-24 00:00:00+00:00,0.0420369990170002,0.04204000160098076,0.02985600009560585,0.03252499923110008,2545292,0.0,0.0
2024-05-25 00:00:00+00:00,0.03252499923110008,0.034028999507427216,0.029124999418854713,0.033709000796079636,1064393,0.0,0.0
2024-05-26 00:00:00+00:00,0.03426099941134453,0.034377001225948334,0.026086000725626945,0.02831299975514412,1515652,0.0,0.0
2024-05-27 00:00:00+00:00,0.027347000315785408,0.03765299916267395,0.027347000315785408,0.03217799961566925,2007784,0.0,0.0
2024-05-28 00:00:00+00:00,0.03217799961566925,0.032940998673439026,0.029055999591946602,0.029154999181628227,1378055,0.0,0.0
2024-05-29 00:00:00+00:00,0.029154999181628227,0.032168999314308167,0.027535999193787575,0.031564999371767044,1309338,0.0,0.0
2024-05-30 00:00:00+00:00,0.03121500089764595,0.039142001420259476,0.030688000842928886,0.03326199948787689,1575534,0.0,0.0
2024-05-31 00:00:00+00:00,0.032579001039266586,0.04275999963283539,0.032361000776290894,0.03607900068163872,2395387,0.0,0.0
2024-06-01 00:00:00+00:00,0.036139000207185745,0.03916399925947189,0.032044000923633575,0.03218400105834007,986016,0.0,0.0
2024-06-02 00:00:00+00:00,0.032260000705718994,0.03260599821805954,0.029735000804066658,0.031289998441934586,1022478,0.0,0.0
2024-06-03 00:00:00+00:00,0.0312890000641346,0.031539998948574066,0.026142999529838562,0.02725300006568432,2080771,0.0,0.0
2024-06-04 00:00:00+00:00,0.02741999924182892,0.033344998955726624,0.02727000042796135,0.03215999901294708,1536998,0.0,0.0
2024-06-05 00:00:00+00:00,0.03215999901294708,0.03492800146341324,0.030050000175833702,0.03278899937868118,1363698,0.0,0.0
2024-06-06 00:00:00+00:00,0.032763998955488205,0.033622000366449356,0.02762399986386299,0.02877900004386902,1345327,0.0,0.0
2024-06-07 00:00:00+00:00,0.028209000825881958,0.028526000678539276,0.023455999791622162,0.024613000452518463,2176153,0.0,0.0
2024-06-08 00:00:00+00:00,0.02463199943304062,0.024709999561309814,0.021309999749064445,0.022912999615073204,994171,0.0,0.0
2024-06-09 00:00:00+00:00,0.02290700003504753,0.02326500043272972,0.020347999408841133,0.02038699947297573,927056,0.0,0.0
2024-06-10 00:00:00+00:00,0.020455000922083855,0.021152999252080917,0.01669600047171116,0.021062999963760376,3038996,0.0,0.0
2024-06-11 00:00:00+00:00,0.02117599919438362,0.021366000175476074,0.018321000039577484,0.01878100074827671,1069988,0.0,0.0
2024-06-12 00:00:00+00:00,0.01878100074827671,0.021913999691605568,0.018124999478459358,0.01819399930536747,1068909,0.0,0.0
2024-06-13 00:00:00+00:00,0.018167000263929367,0.01953599974513054,0.017246000468730927,0.0173140000551939,701587,0.0,0.0
2024-06-14 00:00:00+00:00,0.0173140000551939,0.018156999722123146,0.015495000407099724,0.018156999722123146,970432,0.0,0.0
2024-06-15 00:00:00+00:00,0.018156999722123146,0.02382900007069111,0.017906999215483665,0.0231929998844862,1283989,0.0,0.0
2024-06-16 00:00:00+00:00,0.023150000721216202,0.024191999807953835,0.019305000081658363,0.021097000688314438,748588,0.0,0.0
2024-06-17 00:00:00+00:00,0.021097000688314438,0.022888999432325363,0.01942499913275242,0.019433999434113503,1057542,0.0,0.0
2024-06-18 00:00:00+00:00,0.01937899924814701,0.02306400053203106,0.016565000638365746,0.022679999470710754,1841857,0.0,0.0
2024-06-19 00:00:00+00:00,0.022679999470710754,0.024001000449061394,0.020975999534130096,0.022084999829530716,1057895,0.0,0.0
2024-06-20 00:00:00+00:00,0.022084999829530716,0.022797999903559685,0.019944999366998672,0.02026199921965599,1121951,0.0,0.0
2024-06-21 00:00:00+00:00,0.020263999700546265,0.021341999992728233,0.020121000707149506,0.021038999781012535,1071065,0.0,0.0
2024-06-22 00:00:00+00:00,0.02103699930012226,0.021668000146746635,0.02075600065290928,0.02131599932909012,934399,0.0,0.0
2024-06-23 00:00:00+00:00,0.02131599932909012,0.021748000755906105,0.02047800086438656,0.020625000819563866,970896,0.0,0.0
2024-06-24 00:00:00+00:00,0.02062300033867359,0.02065099962055683,0.018202999606728554,0.018991999328136444,653768,0.0,0.0
2024-06-25 00:00:00+00:00,0.0189800001680851,0.02023099921643734,0.016435999423265457,0.018081000074744225,1165973,0.0,0.0
2024-06-26 00:00:00+00:00,0.018081000074744225,0.018902000039815903,0.01701200008392334,0.01702599972486496,454291,0.0,0.0
2024-06-27 00:00:00+00:00,0.01702599972486496,0.01751299947500229,0.01646599918603897,0.017237000167369843,593071,0.0,0.0
2024-06-28 00:00:00+00:00,0.01724199950695038,0.017650000751018524,0.01608099974691868,0.01634800061583519,555558,0.0,0.0
2024-06-29 00:00:00+00:00,0.01634800061583519,0.016493000090122223,0.015412000007927418,0.015432000160217285,584409,0.0,0.0
2024-06-30 00:00:00+00:00,0.015363999642431736,0.01564200036227703,0.013201000168919563,0.015018999576568604,724682,0.0,0.0
2024-07-01 00:00:00+00:00,0.015018999576568604,0.017816999927163124,0.014857999980449677,0.015918999910354614,783333,0.0,0.0
2024-07-02 00:00:00+00:00,0.015928000211715698,0.016773000359535217,0.014600000344216824,0.015333999879658222,609966,0.0,0.0
2024-07-03 00:00:00+00:00,0.015294999815523624,0.015339000150561333,0.01182899996638298,0.012037999927997589,807439,0.0,0.0
2024-07-04 00:00:00+00:00,0.01207400020211935,0.012346000410616398,0.010502999648451805,0.011793999932706356,594553,0.0,0.0
2024-07-05 00:00:00+00:00,0.011749000288546085,0.01193199958652258,0.010553999803960323,0.011157000437378883,414784,0.0,0.0
2024-07-06 00:00:00+00:00,0.011157000437378883,0.012462000362575054,0.010897000320255756,0.01199399959295988,262711,0.0,0.0
2024-07-07 00:00:00+00:00,0.01199399959295988,0.012010999955236912,0.009154999628663063,0.009228000417351723,297388,0.0,0.0
2024-07-08 00:00:00+00:00,0.009202999994158745,0.010181000456213951,0.008550000376999378,0.009518999606370926,448254,0.0,0.0
2024-07-09 00:00:00+00:00,0.009518999606370926,0.009847000241279602,0.005960999988019466,0.008117999881505966,950536,0.0,0.0
2024-07-10 00:00:00+00:00,0.008117999881505966,0.008117999881505966,0.005464999936521053,0.006258999928832054,498350,0.0,0.0
2024-07-11 00:00:00+00:00,0.006258999928832054,0.0064929998479783535,0.005013999994844198,0.005677000153809786,797065,0.0,0.0
2024-07-12 00:00:00+00:00,0.005679000169038773,0.011819000355899334,0.005055000074207783,0.007921000011265278,1111364,0.0,0.0
2024-07-13 00:00:00+00:00,0.007921000011265278,0.01027199998497963,0.00786499958485365,0.008379999548196793,465371,0.0,0.0
2024-07-14 00:00:00+00:00,0.008382000029087067,0.00853700004518032,0.007954999804496765,0.008043999783694744,245985,0.0,0.0
2024-07-15 00:00:00+00:00,0.008043999783694744,0.01080199982970953,0.007710000034421682,0.009711000137031078,786433,0.0,0.0
2024-07-16 00:00:00+00:00,0.009711000137031078,0.009846000000834465,0.007860000245273113,0.008630000054836273,603547,0.0,0.0
2024-07-17 00:00:00+00:00,0.008631999604403973,0.008836999535560608,0.006118000019341707,0.006932999938726425,578471,0.0,0.0
2024-07-18 00:00:00+00:00,0.006932999938726425,0.007180000189691782,0.006273000035434961,0.00687999976798892,409254,0.0,0.0
2024-07-19 00:00:00+00:00,0.00687999976798892,0.006955999881029129,0.006291999947279692,0.006895999889820814,302112,0.0,0.0
2024-07-20 00:00:00+00:00,0.006895999889820814,0.010220999829471111,0.006864999886602163,0.010064000263810158,593540,0.0,0.0
2024-07-21 00:00:00+00:00,0.010064000263810158,0.01525100041180849,0.009584999643266201,0.013407999649643898,1271221,0.0,0.0
2024-07-22 00:00:00+00:00,0.013407999649643898,0.016092000529170036,0.011510999873280525,0.011571000330150127,600364,0.0,0.0
2024-07-23 00:00:00+00:00,0.011571000330150127,0.011695999652147293,0.00931399967521429,0.009353999979794025,388264,0.0,0.0
2024-07-24 00:00:00+00:00,0.009353999979794025,0.01030499953776598,0.009353999979794025,0.010196000337600708,373253,0.0,0.0
2024-07-25 00:00:00+00:00,0.010197999887168407,0.010245000012218952,0.008585000410676003,0.009437999688088894,397414,0.0,0.0
2024-07-26 00:00:00+00:00,0.009437000378966331,0.011253000237047672,0.009159999899566174,0.010888000018894672,455303,0.0,0.0
2024-07-27 00:00:00+00:00,0.010888000018894672,0.011460999958217144,0.01003700029104948,0.01076200045645237,421748,0.0,0.0
2024-07-28 00:00:00+00:00,0.01076200045645237,0.01076200045645237,0.009181000292301178,0.009471000172197819,267930,0.0,0.0
2024-07-29 00:00:00+00:00,0.009471000172197819,0.010079000145196915,0.008445000275969505,0.008475000038743019,331292,0.0,0.0
2024-07-30 00:00:00+00:00,0.008475000038743019,0.008793000131845474,0.007480999920517206,0.007794000208377838,283736,0.0,0.0
2024-07-31 00:00:00+00:00,0.007794000208377838,0.007809000089764595,0.006651000119745731,0.006694999989122152,310834,0.0,0.0
2024-08-01 00:00:00+00:00,0.006694999989122152,0.006976999808102846,0.005667000077664852,0.006976000033318996,323321,0.0,0.0
2024-08-02 00:00:00+00:00,0.006976000033318996,0.0070859999395906925,0.005948999896645546,0.005973000079393387,230560,0.0,0.0
2024-08-03 00:00:00+00:00,0.005973000079393387,0.006049000192433596,0.0048050000332295895,0.005386000033468008,359595,0.0,0.0
2024-08-04 00:00:00+00:00,0.005386000033468008,0.006384000182151794,0.004226999823004007,0.004226999823004007,490249,0.0,0.0
2024-08-05 00:00:00+00:00,0.004226999823004007,0.004387000110000372,0.002785000018775463,0.003978000022470951,370194,0.0,0.0
2024-08-06 00:00:00+00:00,0.003978000022470951,0.005512000061571598,0.003978000022470951,0.00535999983549118,248887,0.0,0.0
2024-08-07 00:00:00+00:00,0.00535999983549118,0.0062350002117455006,0.0046720001846551895,0.0048329997807741165,314608,0.0,0.0
2024-08-08 00:00:00+00:00,0.0048329997807741165,0.005735000129789114,0.004730000160634518,0.00573199987411499,258017,0.0,0.0
2024-08-09 00:00:00+00:00,0.00573199987411499,0.0059460001066327095,0.0043750000186264515,0.005444999784231186,357961,0.0,0.0
2024-08-10 00:00:00+00:00,0.005444999784231186,0.005506000015884638,0.004925000015646219,0.004982999991625547,184305,0.0,0.0
2024-08-11 00:00:00+00:00,0.004982999991625547,0.005034000147134066,0.004317000042647123,0.00431999983265996,150279,0.0,0.0
2024-08-12 00:00:00+00:00,0.00431999983265996,0.004614999983459711,0.0037539999466389418,0.00394799979403615,253244,0.0,0.0
2024-08-13 00:00:00+00:00,0.003945999778807163,0.004064999986439943,0.0036359999794512987,0.0038129999302327633,303241,0.0,0.0
2024-08-14 00:00:00+00:00,0.0038129999302327633,0.0038689998909831047,0.0034600000362843275,0.003507999936118722,184217,0.0,0.0
2024-08-15 00:00:00+00:00,0.003507999936118722,0.004277000203728676,0.0034519999753683805,0.004023999907076359,226053,0.0,0.0
2024-08-16 00:00:00+00:00,0.004023999907076359,0.004674999974668026,0.0035959999077022076,0.00419399980455637,262945,0.0,0.0
2024-08-17 00:00:00+00:00,0.00419399980455637,0.004195000045001507,0.00394000019878149,0.004104000050574541,176501,0.0,0.0
2024-08-18 00:00:00+00:00,0.004112999886274338,0.004184000194072723,0.004050999879837036,0.004100999794900417,149306,0.0,0.0
2024-08-19 00:00:00+00:00,0.004100999794900417,0.004149000160396099,0.0037700000684708357,0.0038610000628978014,166228,0.0,0.0
2024-08-20 00:00:00+00:00,0.003828000044450164,0.004375999793410301,0.0037950000260025263,0.004284000024199486,180626,0.0,0.0
2024-08-21 00:00:00+00:00,0.004296000115573406,0.0044120000675320625,0.004147999919950962,0.004373000003397465,156858,0.0,0.0
2024-08-22 00:00:00+00:00,0.004373000003397465,0.005444000009447336,0.004311999771744013,0.005433000158518553,142548,0.0,0.0
2024-08-23 00:00:00+00:00,0.005433000158518553,0.007567000109702349,0.005313999950885773,0.00607800018042326,341662,0.0,0.0
2024-08-24 00:00:00+00:00,0.00607800018042326,0.007056000176817179,0.00607800018042326,0.00622999994084239,253630,0.0,0.0
2024-08-25 00:00:00+00:00,0.00622999994084239,0.007557999808341265,0.00622900016605854,0.007255000062286854,269736,0.0,0.0
2024-08-26 00:00:00+00:00,0.007255000062286854,0.0072929998859763145,0.0064500002190470695,0.006624000146985054,201217,0.0,0.0
2024-08-27 00:00:00+00:00,0.006624000146985054,0.0075599998235702515,0.005667000077664852,0.005807999987155199,313638,0.0,0.0
2024-08-28 00:00:00+00:00,0.005807999987155199,0.00595800019800663,0.005156999919563532,0.005413000006228685,200189,0.0,0.0
2024-08-29 00:00:00+00:00,0.005413000006228685,0.005501999985426664,0.005073000211268663,0.005111999809741974,171156,0.0,0.0
2024-08-30 00:00:00+00:00,0.005111999809741974,0.005135000217705965,0.004234999883919954,0.004532000049948692,198240,0.0,0.0
2024-08-31 00:00:00+00:00,0.004532000049948692,0.004654000047594309,0.004265999887138605,0.004511000122874975,197258,0.0,0.0
2024-09-01 00:00:00+00:00,0.004511000122874975,0.004530999809503555,0.004089999943971634,0.004162000026553869,142134,0.0,0.0
2024-09-02 00:00:00+00:00,0.004162000026553869,0.004251999780535698,0.004100999794900417,0.004238000139594078,166956,0.0,0.0
2024-09-03 00:00:00+00:00,0.004238000139594078,0.004486999940127134,0.0038189999759197235,0.0038479999639093876,166322,0.0,0.0
2024-09-04 00:00:00+00:00,0.0038479999639093876,0.0038950000889599323,0.0035429999697953463,0.0037090000696480274,203114,0.0,0.0
2024-09-05 00:00:00+00:00,0.003710000077262521,0.004153000190854073,0.0034360000863671303,0.003576999995857477,224240,0.0,0.0
2024-09-06 00:00:00+00:00,0.003576999995857477,0.0036849998869001865,0.003206999972462654,0.003461000043898821,237873,0.0,0.0
2024-09-07 00:00:00+00:00,0.003461000043898821,0.00508299982175231,0.0034390001092106104,0.00446499977260828,317785,0.0,0.0
2024-09-08 00:00:00+00:00,0.00446499977260828,0.004606999922543764,0.004224999807775021,0.004414000082761049,177499,0.0,0.0
2024-09-09 00:00:00+00:00,0.004414000082761049,0.004490000195801258,0.004352000076323748,0.004416999872773886,161120,0.0,0.0
2024-09-10 00:00:00+00:00,0.004416999872773886,0.00455900002270937,0.004269999917596579,0.0044570001773536205,190131,0.0,0.0
2024-09-11 00:00:00+00:00,0.0044570001773536205,0.004472999833524227,0.004081999883055687,0.004153000190854073,153281,0.0,0.0
2024-09-12 00:00:00+00:00,0.0041519999504089355,0.0045739999040961266,0.004141000099480152,0.0043830000795423985,220034,0.0,0.0
2024-09-13 00:00:00+00:00,0.0043830000795423985,0.004395999945700169,0.0038419999182224274,0.004050000105053186,201160,0.0,0.0
2024-09-14 00:00:00+00:00,0.004050000105053186,0.00406099995598197,0.0039090001955628395,0.004007000010460615,179263,0.0,0.0
2024-09-15 00:00:00+00:00,0.004007000010460615,0.004017000086605549,0.0036750000435858965,0.003785999957472086,171153,0.0,0.0
2024-09-16 00:00:00+00:00,0.003785999957472086,0.003831000067293644,0.0033009999897331,0.0033549999352544546,217468,0.0,0.0
2024-09-17 00:00:00+00:00,0.0033549999352544546,0.003507999936118722,0.003172999946400523,0.0033340000081807375,174302,0.0,0.0
2024-09-18 00:00:00+00:00,0.0033340000081807375,0.003346000099554658,0.003080999944359064,0.0031369999051094055,144691,0.0,0.0
2024-09-19 00:00:00+00:00,0.003263999940827489,0.003855000017210841,0.0032420000061392784,0.003742000088095665,214646,0.0,0.0
2024-09-20 00:00:00+00:00,0.003742000088095665,0.004738000221550465,0.003548000007867813,0.004687999840825796,284415,0.0,0.0
2024-09-21 00:00:00+00:00,0.004647000227123499,0.004732000175863504,0.004575000144541264,0.004650999791920185,156608,0.0,0.0
2024-09-22 00:00:00+00:00,0.004650999791920185,0.004652999807149172,0.004147999919950962,0.004280999768525362,191507,0.0,0.0
2024-09-23 00:00:00+00:00,0.004280999768525362,0.00431900005787611,0.0034620000515133142,0.003782999934628606,290432,0.0,0.0
2024-09-24 00:00:00+00:00,0.0037690000608563423,0.0041809999383986,0.0037169998977333307,0.004166000057011843,210637,0.0,0.0
2024-09-25 00:00:00+00:00,0.004166000057011843,0.006022000219672918,0.003992000129073858,0.004898999817669392,509875,0.0,0.0
2024-09-26 00:00:00+00:00,0.004898999817669392,0.00648100022226572,0.0047980002127587795,0.005367999896407127,640795,0.0,0.0
2024-09-27 00:00:00+00:00,0.005367999896407127,0.006037999875843525,0.004594000056385994,0.004602999892085791,333069,0.0,0.0
2024-09-28 00:00:00+00:00,0.004602999892085791,0.004720999859273434,0.004135999828577042,0.004290999844670296,234104,0.0,0.0
2024-09-29 00:00:00+00:00,0.004290999844670296,0.005152999889105558,0.003826000029221177,0.004559999797493219,339812,0.0,0.0
2024-09-30 00:00:00+00:00,0.004484000150114298,0.004495000001043081,0.0036009999457746744,0.003746999893337488,357440,0.0,0.0
2024-10-01 00:00:00+00:00,0.003746999893337488,0.0057310000993311405,0.003711000084877014,0.003913000226020813,578112,0.0,0.0
2024-10-02 00:00:00+00:00,0.003913000226020813,0.004397999960929155,0.0034759999252855778,0.0035719999577850103,371849,0.0,0.0
2024-10-03 00:00:00+00:00,0.003576999995857477,0.0037670000456273556,0.0031240000389516354,0.0035310001112520695,286254,0.0,0.0
2024-10-04 00:00:00+00:00,0.0034970000851899385,0.004075000062584877,0.0034280000254511833,0.003725999966263771,223677,0.0,0.0
2024-10-05 00:00:00+00:00,0.003725999966263771,0.003731000004336238,0.0033030000049620867,0.003425000002607703,231423,0.0,0.0
2024-10-06 00:00:00+00:00,0.003425000002607703,0.0037950000260025263,0.0031789999920874834,0.0037950000260025263,329768,0.0,0.0
2024-10-07 00:00:00+00:00,0.0037950000260025263,0.005067000165581703,0.0035210000351071358,0.004846999887377024,734056,0.0,0.0
2024-10-08 00:00:00+00:00,0.004846999887377024,0.008588000200688839,0.004385999869555235,0.0063680000603199005,1267186,0.0,0.0
2024-10-09 00:00:00+00:00,0.006949999835342169,0.017131000757217407,0.00610999995842576,0.009488999843597412,3127125,0.0,0.0
2024-10-10 00:00:00+00:00,0.01026500016450882,0.012245000340044498,0.008624999783933163,0.009083000011742115,1227674,0.0,0.0
2024-10-11 00:00:00+00:00,0.009074999950826168,0.010495999827980995,0.00863999966531992,0.009654000401496887,734395,0.0,0.0
2024-10-12 00:00:00+00:00,0.009654000401496887,0.010950000025331974,0.007203999906778336,0.008793000131845474,960713,0.0,0.0
2024-10-13 00:00:00+00:00,0.008793000131845474,0.009251999668776989,0.007420999929308891,0.008348999544978142,620763,0.0,0.0
2024-10-14 00:00:00+00:00,0.008348999544978142,0.013016000390052795,0.007923999801278114,0.0107810003682971,765096,0.0,0.0
2024-10-15 00:00:00+00:00,0.010781999677419662,0.012025999836623669,0.009146999567747116,0.009843000210821629,751518,0.0,0.0
2024-10-16 00:00:00+00:00,0.009967000223696232,0.010338000021874905,0.008073000237345695,0.008352999575436115,673014,0.0,0.0
2024-10-17 00:00:00+00:00,0.008352999575436115,0.008429000154137611,0.006711000110954046,0.006938999984413385,505259,0.0,0.0
2024-10-18 00:00:00+00:00,0.006938999984413385,0.008263999596238136,0.0065830000676214695,0.007071000058203936,568345,0.0,0.0
2024-10-19 00:00:00+00:00,0.007071000058203936,0.008008000440895557,0.006237000226974487,0.007360999938100576,447740,0.0,0.0
2024-10-20 00:00:00+00:00,0.007360999938100576,0.007360999938100576,0.005652999971061945,0.006180999800562859,533762,0.0,0.0
2024-10-21 00:00:00+00:00,0.0062350002117455006,0.00660899979993701,0.005812999792397022,0.006126999855041504,292718,0.0,0.0
2024-10-22 00:00:00+00:00,0.006126999855041504,0.006231000181287527,0.0056420001201331615,0.005809000227600336,259339,0.0,0.0
2024-10-23 00:00:00+00:00,0.005809000227600336,0.005820999853312969,0.005063999909907579,0.005175999831408262,291849,0.0,0.0
2024-10-24 00:00:00+00:00,0.005160000175237656,0.005495000164955854,0.0048039997927844524,0.005092000123113394,267411,0.0,0.0
2024-10-25 00:00:00+00:00,0.00506300013512373,0.005266000051051378,0.004689000081270933,0.004745000042021275,245690,0.0,0.0
2024-10-26 00:00:00+00:00,0.004745000042021275,0.004995000082999468,0.004546999931335449,0.004995000082999468,270250,0.0,0.0
2024-10-27 00:00:00+00:00,0.004995000082999468,0.00609100004658103,0.004995000082999468,0.00608500000089407,286647,0.0,0.0
2024-10-28 00:00:00+00:00,0.00608400022611022,0.007124000228941441,0.005797000136226416,0.00710600009188056,350609,0.0,0.0
2024-10-29 00:00:00+00:00,0.00710600009188056,0.009202999994158745,0.0070500001311302185,0.008011000230908394,566583,0.0,0.0
2024-10-30 00:00:00+00:00,0.008065000176429749,0.008163999766111374,0.006924999877810478,0.007083999924361706,195402,0.0,0.0
2024-10-31 00:00:00+00:00,0.0070859999395906925,0.0074350000359117985,0.006409999914467335,0.006446999963372946,275806,0.0,0.0
2024-11-01 00:00:00+00:00,0.006446999963372946,0.0072200000286102295,0.0061599998734891415,0.006775999907404184,301568,0.0,0.0
2024-11-02 00:00:00+00:00,0.006781000178307295,0.006955000106245279,0.006124999839812517,0.0061889998614788055,210912,0.0,0.0
2024-11-03 00:00:00+00:00,0.0061889998614788055,0.0061889998614788055,0.005166999995708466,0.005311999935656786,265739,0.0,0.0
2024-11-04 00:00:00+00:00,0.005206999834626913,0.005417999811470509,0.004800000227987766,0.0048409998416900635,200675,0.0,0.0
2024-11-05 00:00:00+00:00,0.0048409998416900635,0.005576999858021736,0.004825999960303307,0.005278000142425299,270642,0.0,0.0
2024-11-06 00:00:00+00:00,0.005278000142425299,0.00813200045377016,0.0052640000358223915,0.006713000126183033,515381,0.0,0.0
2024-11-07 00:00:00+00:00,0.006612000055611134,0.006949999835342169,0.006289999932050705,0.006312999874353409,241324,0.0,0.0
