,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.010830486163715103,0.10402781151287717,0.08404857734370323,0.32113872702834195,13767.396692641874,117.28741084415499,94.76158324773134,14.406778160517613,0.9136799311701167
1,0.006147007448195866,0.07839736217132091,0.06817646287594813,0.1596730749720058,7813.895953585467,88.39005266188353,76.86637698459434,1.9993322792884125,0.8635345312381647
2,0.012980625456471365,0.11392679137923938,0.10259399267985547,0.4932354958907605,16500.5906917402,128.44813485196437,115.67083288646546,0.8668725558147647,0.9169389866361372
3,0.0052870755678022,0.0727122710285054,0.0598226013116931,0.1541003256753438,6720.7756598335645,81.98032765308457,67.44771374857531,0.9950118276528794,0.8439373485551354
4,0.016608236698751565,0.12880716830627414,0.11391176054638034,0.5359023852154324,21111.90443160501,145.22519746596916,128.4311892058765,0.8249276540510792,0.9005072712869481
5,0.007451205358261833,0.0863162027772344,0.06807939395013735,0.19295389368517415,9471.7536378768,97.31824241537335,76.75693261852646,0.5065703891254804,0.93477255151174
6,0.0039139755885111,0.06256055042265234,0.05236848804165147,0.128359060572973,4975.33111774725,70.53464734985732,59.043484085188005,6.28650032411861,0.9257189366211284
7,0.002281049362346133,0.0477602401044868,0.037585212846397466,0.07778011071183315,4791.11146741985,69.21772118478496,54.471309390816344,1.0578168351574095,0.8771469647625905
8,0.0017608127908602998,0.041958857463814635,0.03421697878856167,0.08104997919224703,8240.795521515925,90.77194280935332,74.02350446753786,30.7033900139847,0.8870963138917679
9,0.0042086987387547,0.06487261375992487,0.05670796684248283,0.13342574490678813,19697.16882764174,140.34255540496707,122.67951864053332,1.8566420181334966,0.8168398623714582
10,0.0013425820532952666,0.03663847110588744,0.0311259712555083,0.06609832030406017,6283.430406605126,79.26205510397996,67.33655519714206,1.1323264059625384,0.8625346629389486
11,0.0036942102472969003,0.0607765273649426,0.04972848455054737,0.1145588195171155,18621.073012612807,136.4512218804729,111.64692706969161,0.5873919842284775,0.8909958272615831
Mean,0.006375497122855193,0.07489623894976334,0.06319715758607224,0.20485632813933966,11499.602285068802,103.7691258021538,87.42799396188987,5.101963370669622,0.8861419323538099
