TIMESTAMP,ASH22321_OPEN_PRICE_USD,ASH22321_HIGH_PRICE_USD,ASH22321_LOW_PRICE_USD,ASH22321_CLOSE_PRICE_USD,ASH22321_VOLUME_USD,ASH22321_DIVIDENDS_USD,ASH22321_STOCK_SPLITS_USD
2022-12-17 00:00:00+00:00,0.061223000288009644,0.062132999300956726,0.058350998908281326,0.06206100061535835,27095,0.0,0.0
2022-12-18 00:00:00+00:00,0.06206100061535835,0.0625310018658638,0.06125500053167343,0.06199700012803078,9079,0.0,0.0
2022-12-19 00:00:00+00:00,0.06199700012803078,0.06276900321245193,0.05307399854063988,0.054363999515771866,66200,0.0,0.0
2022-12-20 00:00:00+00:00,0.054363999515771866,0.055667001754045486,0.05386099964380264,0.055337999016046524,17965,0.0,0.0
2022-12-21 00:00:00+00:00,0.055337999016046524,0.055337999016046524,0.0525440014898777,0.053123001009225845,5875,0.0,0.0
2022-12-22 00:00:00+00:00,0.053123001009225845,0.05427499860525131,0.05277499929070473,0.05423500016331673,13532,0.0,0.0
2022-12-23 00:00:00+00:00,0.05423500016331673,0.054407998919487,0.05367700010538101,0.05399800091981888,12728,0.0,0.0
2022-12-24 00:00:00+00:00,0.05399800091981888,0.05573200061917305,0.05399800091981888,0.0550989992916584,20913,0.0,0.0
2022-12-25 00:00:00+00:00,0.0550989992916584,0.05521300062537193,0.052177999168634415,0.05315899848937988,2559,0.0,0.0
2022-12-26 00:00:00+00:00,0.05315899848937988,0.05379100143909454,0.05272600054740906,0.05366399884223938,4746,0.0,0.0
2022-12-27 00:00:00+00:00,0.05366399884223938,0.054340001195669174,0.05326500162482262,0.05385800078511238,3177,0.0,0.0
2022-12-28 00:00:00+00:00,0.05385800078511238,0.05460900068283081,0.05241600051522255,0.05278100073337555,3904,0.0,0.0
2022-12-29 00:00:00+00:00,0.05278100073337555,0.053217001259326935,0.05236399918794632,0.05288799852132797,1761,0.0,0.0
2022-12-30 00:00:00+00:00,0.05288799852132797,0.05289100110530853,0.051690999418497086,0.05250899866223335,4222,0.0,0.0
2022-12-31 00:00:00+00:00,0.05250899866223335,0.05324700102210045,0.05231200158596039,0.05233699828386307,2435,0.0,0.0
2023-01-01 00:00:00+00:00,0.05233699828386307,0.05233899876475334,0.05091800168156624,0.05177300050854683,21829,0.0,0.0
2023-01-02 00:00:00+00:00,0.05177300050854683,0.05412499979138374,0.05082400143146515,0.05359699949622154,21069,0.0,0.0
2023-01-03 00:00:00+00:00,0.05359699949622154,0.05379699915647507,0.052521999925374985,0.0530879981815815,6835,0.0,0.0
2023-01-04 00:00:00+00:00,0.0530879981815815,0.05518199875950813,0.052685998380184174,0.05518199875950813,4251,0.0,0.0
2023-01-05 00:00:00+00:00,0.05518199875950813,0.05629799887537956,0.05514800176024437,0.05592700093984604,18228,0.0,0.0
2023-01-06 00:00:00+00:00,0.05592700093984604,0.05665300041437149,0.05508499965071678,0.05637099966406822,8357,0.0,0.0
2023-01-07 00:00:00+00:00,0.05637099966406822,0.05649099871516228,0.055406998842954636,0.055640000849962234,3608,0.0,0.0
2023-01-08 00:00:00+00:00,0.055640000849962234,0.05737899988889694,0.055390000343322754,0.05737899988889694,3730,0.0,0.0
2023-01-09 00:00:00+00:00,0.05737899988889694,0.06058099865913391,0.05694499984383583,0.0572500005364418,13602,0.0,0.0
2023-01-10 00:00:00+00:00,0.0572500005364418,0.058545999228954315,0.05643099918961525,0.058017000555992126,5034,0.0,0.0
2023-01-11 00:00:00+00:00,0.058017000555992126,0.059477999806404114,0.05575300008058548,0.05906499922275543,44464,0.0,0.0
2023-01-12 00:00:00+00:00,0.060141999274492264,0.06154699996113777,0.05760199949145317,0.06128700077533722,10093,0.0,0.0
2023-01-13 00:00:00+00:00,0.06128700077533722,0.06391900032758713,0.060559000819921494,0.06327900290489197,11529,0.0,0.0
2023-01-14 00:00:00+00:00,0.06327900290489197,0.06920100003480911,0.06327900290489197,0.06548800319433212,10412,0.0,0.0
2023-01-15 00:00:00+00:00,0.06548800319433212,0.06642600148916245,0.06276600062847137,0.06602100282907486,4493,0.0,0.0
2023-01-16 00:00:00+00:00,0.06602100282907486,0.06796800345182419,0.06333400309085846,0.06469299644231796,14619,0.0,0.0
2023-01-17 00:00:00+00:00,0.06469299644231796,0.06648699939250946,0.06398499757051468,0.06528499722480774,13087,0.0,0.0
2023-01-18 00:00:00+00:00,0.06528499722480774,0.06898800283670425,0.06105300039052963,0.06263300031423569,3162,0.0,0.0
2023-01-19 00:00:00+00:00,0.06263300031423569,0.0651089996099472,0.06244799867272377,0.06498400121927261,11219,0.0,0.0
2023-01-20 00:00:00+00:00,0.06498400121927261,0.0667639970779419,0.06432099640369415,0.06668499857187271,53118,0.0,0.0
2023-01-21 00:00:00+00:00,0.06668499857187271,0.06842000037431717,0.06522999703884125,0.06648799777030945,32768,0.0,0.0
2023-01-22 00:00:00+00:00,0.06648799777030945,0.06917999684810638,0.045010000467300415,0.046115998178720474,698066,0.0,0.0
2023-01-23 00:00:00+00:00,0.046115998178720474,0.04986700043082237,0.045974001288414,0.04805399850010872,283216,0.0,0.0
2023-01-24 00:00:00+00:00,0.04805399850010872,0.04920300096273422,0.04340599849820137,0.04359399899840355,134627,0.0,0.0
2023-01-25 00:00:00+00:00,0.04359399899840355,0.04646899923682213,0.04258200153708458,0.045951999723911285,66882,0.0,0.0
2023-01-26 00:00:00+00:00,0.045951999723911285,0.0471390001475811,0.04560200124979019,0.046310000121593475,35049,0.0,0.0
2023-01-27 00:00:00+00:00,0.046310000121593475,0.047495000064373016,0.04527999833226204,0.04674699902534485,25878,0.0,0.0
2023-01-28 00:00:00+00:00,0.04674699902534485,0.0478070005774498,0.045875001698732376,0.046032000333070755,19560,0.0,0.0
2023-01-29 00:00:00+00:00,0.046032000333070755,0.04659999907016754,0.04572699964046478,0.04596000164747238,25868,0.0,0.0
2023-01-30 00:00:00+00:00,0.04596000164747238,0.04598899930715561,0.041255999356508255,0.0416719987988472,35908,0.0,0.0
2023-01-31 00:00:00+00:00,0.0416719987988472,0.04267600178718567,0.04167100042104721,0.04188400134444237,220999,0.0,0.0
2023-02-01 00:00:00+00:00,0.04188400134444237,0.04387800022959709,0.0406389981508255,0.043602000921964645,51158,0.0,0.0
2023-02-02 00:00:00+00:00,0.043602000921964645,0.045726001262664795,0.04346099868416786,0.04360999912023544,27393,0.0,0.0
2023-02-03 00:00:00+00:00,0.04360999912023544,0.04529999941587448,0.04300300031900406,0.04472300037741661,23815,0.0,0.0
2023-02-04 00:00:00+00:00,0.04472300037741661,0.045875001698732376,0.04441700130701065,0.045194000005722046,38041,0.0,0.0
2023-02-05 00:00:00+00:00,0.045194000005722046,0.04576500132679939,0.04329099878668785,0.044218000024557114,21933,0.0,0.0
2023-02-06 00:00:00+00:00,0.044218000024557114,0.044530000537633896,0.04239699989557266,0.04259900003671646,8738,0.0,0.0
2023-02-07 00:00:00+00:00,0.04259900003671646,0.0460209995508194,0.04252199828624725,0.04597200080752373,28682,0.0,0.0
2023-02-08 00:00:00+00:00,0.04597200080752373,0.04617900028824806,0.043891001492738724,0.044819001108407974,40039,0.0,0.0
2023-02-09 00:00:00+00:00,0.044819001108407974,0.04484200105071068,0.03964100033044815,0.04058900102972984,21950,0.0,0.0
2023-02-10 00:00:00+00:00,0.04058900102972984,0.041749998927116394,0.040355000644922256,0.0410659983754158,14722,0.0,0.0
2023-02-11 00:00:00+00:00,0.0410659983754158,0.04298099875450134,0.04083799943327904,0.042913999408483505,19985,0.0,0.0
2023-02-12 00:00:00+00:00,0.042913999408483505,0.04540500044822693,0.04267200082540512,0.044401999562978745,69634,0.0,0.0
2023-02-13 00:00:00+00:00,0.044401999562978745,0.04467500001192093,0.041430000215768814,0.042323000729084015,22303,0.0,0.0
2023-02-14 00:00:00+00:00,0.042323000729084015,0.04611099883913994,0.04193999990820885,0.04577900096774101,38991,0.0,0.0
2023-02-15 00:00:00+00:00,0.04577900096774101,0.04865099862217903,0.045350998640060425,0.04852300137281418,41240,0.0,0.0
2023-02-16 00:00:00+00:00,0.04852300137281418,0.05602400004863739,0.047878000885248184,0.049286000430583954,139881,0.0,0.0
2023-02-17 00:00:00+00:00,0.049286000430583954,0.050859998911619186,0.04574999958276749,0.04671499878168106,180417,0.0,0.0
2023-02-18 00:00:00+00:00,0.04671499878168106,0.05140199884772301,0.04671499878168106,0.047958001494407654,241342,0.0,0.0
2023-02-19 00:00:00+00:00,0.047958001494407654,0.04912500083446503,0.04645200073719025,0.04656999930739403,143184,0.0,0.0
2023-02-20 00:00:00+00:00,0.04656999930739403,0.048927001655101776,0.04615100100636482,0.04728199914097786,64060,0.0,0.0
2023-02-21 00:00:00+00:00,0.04728199914097786,0.04831000044941902,0.045469000935554504,0.04599599912762642,32062,0.0,0.0
2023-02-22 00:00:00+00:00,0.04599599912762642,0.04619999974966049,0.04309900104999542,0.04419200122356415,54094,0.0,0.0
2023-02-23 00:00:00+00:00,0.04419200122356415,0.04525500163435936,0.0433959998190403,0.0441179983317852,27259,0.0,0.0
2023-02-24 00:00:00+00:00,0.0441179983317852,0.04520399868488312,0.04235599935054779,0.0433569997549057,36733,0.0,0.0
2023-02-25 00:00:00+00:00,0.0433569997549057,0.043425001204013824,0.04145500063896179,0.04273900017142296,33112,0.0,0.0
2023-02-26 00:00:00+00:00,0.04273900017142296,0.04507499933242798,0.04251699894666672,0.04476200044155121,45556,0.0,0.0
2023-02-27 00:00:00+00:00,0.04476200044155121,0.04499899968504906,0.04321200028061867,0.04376300051808357,17060,0.0,0.0
2023-02-28 00:00:00+00:00,0.04376300051808357,0.045086998492479324,0.042906999588012695,0.04312000051140785,23238,0.0,0.0
2023-03-01 00:00:00+00:00,0.04312000051140785,0.0442890003323555,0.04272099956870079,0.04306099936366081,23053,0.0,0.0
2023-03-02 00:00:00+00:00,0.04306099936366081,0.043115001171827316,0.04035399854183197,0.04036499932408333,25748,0.0,0.0
2023-03-03 00:00:00+00:00,0.04036499932408333,0.04036499932408333,0.03646500036120415,0.03824799880385399,23078,0.0,0.0
2023-03-04 00:00:00+00:00,0.03824799880385399,0.03852599859237671,0.03671199828386307,0.037400998175144196,15904,0.0,0.0
2023-03-05 00:00:00+00:00,0.037400998175144196,0.038235001266002655,0.037307001650333405,0.037588998675346375,7159,0.0,0.0
2023-03-06 00:00:00+00:00,0.037588998675346375,0.038350000977516174,0.0372220017015934,0.0381539985537529,8601,0.0,0.0
2023-03-07 00:00:00+00:00,0.0381539985537529,0.0383480004966259,0.03587799891829491,0.03652000054717064,17838,0.0,0.0
2023-03-08 00:00:00+00:00,0.03652000054717064,0.03656499832868576,0.03439600020647049,0.03478600084781647,9164,0.0,0.0
2023-03-09 00:00:00+00:00,0.03478600084781647,0.035068001598119736,0.03301899880170822,0.033771999180316925,55503,0.0,0.0
2023-03-10 00:00:00+00:00,0.033771999180316925,0.034630998969078064,0.032207999378442764,0.034589000046253204,25105,0.0,0.0
2023-03-11 00:00:00+00:00,0.034589000046253204,0.04159000143408775,0.033399999141693115,0.03501800075173378,105439,0.0,0.0
2023-03-12 00:00:00+00:00,0.03501800075173378,0.03552500158548355,0.032868001610040665,0.034706000238657,101530,0.0,0.0
2023-03-13 00:00:00+00:00,0.034706000238657,0.03654199838638306,0.03406300023198128,0.03583899885416031,30261,0.0,0.0
2023-03-14 00:00:00+00:00,0.03583899885416031,0.03752800077199936,0.03523600101470947,0.03627900034189224,31379,0.0,0.0
2023-03-15 00:00:00+00:00,0.03627900034189224,0.036935001611709595,0.033351998776197433,0.03383199870586395,22918,0.0,0.0
2023-03-16 00:00:00+00:00,0.03383199870586395,0.03460700064897537,0.03345499932765961,0.03388100117444992,13746,0.0,0.0
2023-03-17 00:00:00+00:00,0.03388100117444992,0.03519900143146515,0.03355799987912178,0.03478400036692619,50968,0.0,0.0
2023-03-18 00:00:00+00:00,0.03478400036692619,0.03629999980330467,0.03408199921250343,0.03411300107836723,34002,0.0,0.0
2023-03-19 00:00:00+00:00,0.03411300107836723,0.03488299995660782,0.0337739996612072,0.033980999141931534,32618,0.0,0.0
2023-03-20 00:00:00+00:00,0.033980999141931534,0.03716599941253662,0.033160001039505005,0.03716599941253662,42030,0.0,0.0
2023-03-21 00:00:00+00:00,0.03716599941253662,0.03754900023341179,0.03254299983382225,0.03368299826979637,27387,0.0,0.0
2023-03-22 00:00:00+00:00,0.03368299826979637,0.03403199836611748,0.031624000519514084,0.032519999891519547,34170,0.0,0.0
2023-03-23 00:00:00+00:00,0.032519999891519547,0.033872999250888824,0.0324149988591671,0.03354800119996071,10436,0.0,0.0
2023-03-24 00:00:00+00:00,0.03354800119996071,0.034077998250722885,0.03237700089812279,0.03276199847459793,12846,0.0,0.0
2023-03-25 00:00:00+00:00,0.03276199847459793,0.0330130010843277,0.03233899921178818,0.03263099864125252,11736,0.0,0.0
2023-03-26 00:00:00+00:00,0.03263099864125252,0.03322499990463257,0.03260299935936928,0.03314200043678284,11436,0.0,0.0
2023-03-27 00:00:00+00:00,0.03314200043678284,0.03315500169992447,0.03150299936532974,0.03185499832034111,4901,0.0,0.0
2023-03-28 00:00:00+00:00,0.03185499832034111,0.032625000923871994,0.03158000111579895,0.03250499814748764,5431,0.0,0.0
2023-03-29 00:00:00+00:00,0.03250499814748764,0.03366199880838394,0.03249400109052658,0.033424001187086105,18805,0.0,0.0
2023-03-30 00:00:00+00:00,0.033424001187086105,0.03347500041127205,0.031668998301029205,0.031831998378038406,16649,0.0,0.0
2023-03-31 00:00:00+00:00,0.031831998378038406,0.032430000603199005,0.03160399943590164,0.0321820005774498,4807,0.0,0.0
2023-04-01 00:00:00+00:00,0.0321820005774498,0.032558001577854156,0.031644001603126526,0.03212999925017357,6134,0.0,0.0
2023-04-02 00:00:00+00:00,0.03217500075697899,0.032196998596191406,0.030469000339508057,0.03070100024342537,6399,0.0,0.0
2023-04-03 00:00:00+00:00,0.03070100024342537,0.030990000814199448,0.02993899956345558,0.03050200082361698,6379,0.0,0.0
2023-04-04 00:00:00+00:00,0.03050200082361698,0.03103799931704998,0.030369000509381294,0.03080900013446808,9330,0.0,0.0
2023-04-05 00:00:00+00:00,0.03080900013446808,0.031690001487731934,0.03080900013446808,0.03160100057721138,9441,0.0,0.0
2023-04-06 00:00:00+00:00,0.03160100057721138,0.03160100057721138,0.030681999400258064,0.03073200024664402,10018,0.0,0.0
2023-04-07 00:00:00+00:00,0.03073200024664402,0.03097900003194809,0.030378000810742378,0.03054100088775158,3647,0.0,0.0
2023-04-08 00:00:00+00:00,0.03054100088775158,0.030710000544786453,0.030114000663161278,0.03012000024318695,3368,0.0,0.0
2023-04-09 00:00:00+00:00,0.03012000024318695,0.030330000445246696,0.029586000367999077,0.02968900091946125,4419,0.0,0.0
2023-04-10 00:00:00+00:00,0.02968900091946125,0.030573999509215355,0.029425999149680138,0.029976999387145042,6567,0.0,0.0
2023-04-11 00:00:00+00:00,0.029976999387145042,0.030597999691963196,0.029975999146699905,0.03009600006043911,5631,0.0,0.0
2023-04-12 00:00:00+00:00,0.03009600006043911,0.030161000788211823,0.02929599955677986,0.029776999726891518,10222,0.0,0.0
2023-04-13 00:00:00+00:00,0.029659999534487724,0.030519999563694,0.029558999463915825,0.03016900084912777,8241,0.0,0.0
2023-04-14 00:00:00+00:00,0.03016900084912777,0.03253300115466118,0.030163999646902084,0.03111400082707405,17719,0.0,0.0
2023-04-15 00:00:00+00:00,0.03111400082707405,0.032145000994205475,0.030665000900626183,0.031125999987125397,30550,0.0,0.0
2023-04-16 00:00:00+00:00,0.031125999987125397,0.03129899874329567,0.03071100078523159,0.03094100020825863,5191,0.0,0.0
2023-04-17 00:00:00+00:00,0.03094100020825863,0.03159699961543083,0.030354000627994537,0.031300999224185944,33190,0.0,0.0
2023-04-18 00:00:00+00:00,0.031300999224185944,0.03193800151348114,0.03014500066637993,0.030574999749660492,40744,0.0,0.0
2023-04-19 00:00:00+00:00,0.030574999749660492,0.03082999959588051,0.027621999382972717,0.028183000162243843,13069,0.0,0.0
2023-04-20 00:00:00+00:00,0.028183000162243843,0.028535999357700348,0.027830999344587326,0.028140999376773834,9085,0.0,0.0
2023-04-21 00:00:00+00:00,0.028140999376773834,0.02869199961423874,0.0272039994597435,0.027874000370502472,26407,0.0,0.0
2023-04-22 00:00:00+00:00,0.027874000370502472,0.028279000893235207,0.027751000598073006,0.028158999979496002,7427,0.0,0.0
2023-04-23 00:00:00+00:00,0.028158999979496002,0.028517000377178192,0.02781200036406517,0.02814299985766411,6126,0.0,0.0
2023-04-24 00:00:00+00:00,0.02814299985766411,0.028766000643372536,0.027845000848174095,0.02816000021994114,15788,0.0,0.0
2023-04-25 00:00:00+00:00,0.02816000021994114,0.02816000021994114,0.02703999914228916,0.027994999662041664,14819,0.0,0.0
2023-04-26 00:00:00+00:00,0.027994999662041664,0.03044399991631508,0.027891000732779503,0.029443999752402306,21215,0.0,0.0
2023-04-27 00:00:00+00:00,0.029443999752402306,0.03392000123858452,0.02943900041282177,0.0309859998524189,43186,0.0,0.0
2023-04-28 00:00:00+00:00,0.0309859998524189,0.03225399926304817,0.03049599938094616,0.030579999089241028,10837,0.0,0.0
2023-04-29 00:00:00+00:00,0.030579999089241028,0.030579999089241028,0.029738999903202057,0.029928000643849373,10551,0.0,0.0
2023-04-30 00:00:00+00:00,0.029928000643849373,0.030287999659776688,0.029277000576257706,0.029691999778151512,17840,0.0,0.0
2023-05-01 00:00:00+00:00,0.029691999778151512,0.030987000092864037,0.029231999069452286,0.0296229999512434,35293,0.0,0.0
2023-05-02 00:00:00+00:00,0.0296229999512434,0.029632000252604485,0.028473999351263046,0.02921600081026554,12308,0.0,0.0
2023-05-03 00:00:00+00:00,0.02921600081026554,0.029371999204158783,0.028131000697612762,0.028650999069213867,7766,0.0,0.0
2023-05-04 00:00:00+00:00,0.028650999069213867,0.028653999790549278,0.02800700068473816,0.028029000386595726,8471,0.0,0.0
2023-05-05 00:00:00+00:00,0.028029000386595726,0.028565000742673874,0.027828000485897064,0.02853200025856495,5285,0.0,0.0
2023-05-06 00:00:00+00:00,0.02853200025856495,0.028544999659061432,0.02749199979007244,0.028207000344991684,8340,0.0,0.0
2023-05-07 00:00:00+00:00,0.028207000344991684,0.028627000749111176,0.02812200039625168,0.028442999348044395,10789,0.0,0.0
2023-05-08 00:00:00+00:00,0.028442999348044395,0.02867100015282631,0.026527000591158867,0.026955999433994293,118002,0.0,0.0
2023-05-09 00:00:00+00:00,0.026955999433994293,0.02718699909746647,0.02688400074839592,0.02718299999833107,4956,0.0,0.0
2023-05-10 00:00:00+00:00,0.02718299999833107,0.02745700068771839,0.02665499970316887,0.027224000543355942,12877,0.0,0.0
2023-05-11 00:00:00+00:00,0.027224000543355942,0.027334000915288925,0.026415999978780746,0.02681400068104267,11122,0.0,0.0
2023-05-12 00:00:00+00:00,0.02681400068104267,0.027166999876499176,0.02604600042104721,0.027149999514222145,11857,0.0,0.0
2023-05-13 00:00:00+00:00,0.027149999514222145,0.02810399979352951,0.02714500017464161,0.02760300040245056,9571,0.0,0.0
2023-05-14 00:00:00+00:00,0.02760300040245056,0.02815300039947033,0.02737800031900406,0.028047999367117882,11847,0.0,0.0
2023-05-15 00:00:00+00:00,0.028047999367117882,0.0286250002682209,0.027215000241994858,0.027215000241994858,58768,0.0,0.0
2023-05-16 00:00:00+00:00,0.027215000241994858,0.027224000543355942,0.026612000539898872,0.02676899917423725,28452,0.0,0.0
2023-05-17 00:00:00+00:00,0.02676899917423725,0.027045000344514847,0.026311999186873436,0.02664400078356266,39757,0.0,0.0
2023-05-18 00:00:00+00:00,0.02664400078356266,0.026659000664949417,0.02546899951994419,0.025894999504089355,25256,0.0,0.0
2023-05-19 00:00:00+00:00,0.025894999504089355,0.02597299963235855,0.02552499994635582,0.025568999350070953,11154,0.0,0.0
2023-05-20 00:00:00+00:00,0.025568999350070953,0.025968000292778015,0.025499999523162842,0.025723999366164207,9844,0.0,0.0
2023-05-21 00:00:00+00:00,0.025723999366164207,0.025724999606609344,0.024994000792503357,0.025234999135136604,8098,0.0,0.0
2023-05-22 00:00:00+00:00,0.025234999135136604,0.02524399943649769,0.02486499957740307,0.025157000869512558,9062,0.0,0.0
2023-05-23 00:00:00+00:00,0.025157000869512558,0.025426000356674194,0.024992000311613083,0.0250840000808239,5383,0.0,0.0
2023-05-24 00:00:00+00:00,0.0250840000808239,0.02520499937236309,0.024348000064492226,0.024563999846577644,15326,0.0,0.0
2023-05-25 00:00:00+00:00,0.024563999846577644,0.024667000398039818,0.02414499968290329,0.02433899976313114,8307,0.0,0.0
2023-05-26 00:00:00+00:00,0.02433899976313114,0.02449899911880493,0.024052999913692474,0.024343999102711678,6221,0.0,0.0
2023-05-27 00:00:00+00:00,0.024343999102711678,0.02460400015115738,0.024258000776171684,0.024512000381946564,6265,0.0,0.0
2023-05-28 00:00:00+00:00,0.024512000381946564,0.02510100044310093,0.024507999420166016,0.024808000773191452,9307,0.0,0.0
2023-05-29 00:00:00+00:00,0.024808000773191452,0.02500700019299984,0.0245789997279644,0.02468699961900711,8458,0.0,0.0
2023-05-30 00:00:00+00:00,0.02468699961900711,0.0250410009175539,0.024615999311208725,0.024886999279260635,7383,0.0,0.0
2023-05-31 00:00:00+00:00,0.024886999279260635,0.024955999106168747,0.0244510006159544,0.024733999744057655,4485,0.0,0.0
2023-06-01 00:00:00+00:00,0.024733999744057655,0.024877000600099564,0.02460400015115738,0.024796999990940094,11048,0.0,0.0
2023-06-02 00:00:00+00:00,0.024796999990940094,0.025257999077439308,0.024615999311208725,0.025049999356269836,10491,0.0,0.0
