,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36323.08666666667,1.8775194179835428,1.8490282999999998
1,37568.68,37136.098999999995,1.9449418879191596,1.9116321
2,39246.79,37289.91766666667,2.0741602675530717,1.9234764666666668
3,36829.0,38283.85366666666,1.8879848046244931,2.0000119333333335
4,35513.2,38142.134666666665,1.7866651390946406,1.9890992
5,35796.31,36954.949,1.8084652686798028,1.8976831333333333
6,33552.79,35922.133,1.6357090017626918,1.8181538333333334
7,33380.81,35593.461,1.6224661410864307,1.7928454333333335
8,37388.05,33624.52066666667,1.931032957090267,1.6412324333333335
9,36675.72,35037.880333333334,1.8761818875151943,1.7500643666666666
10,37331.98,36841.743333333325,1.926715436459275,1.8889660666666668
11,35546.11,36463.638,1.7891992857678338,1.8598511000000002
12,39020.57,36228.15466666667,2.0567408005093237,1.8417183333333333
13,40516.29,36512.32566666667,2.1719147252139224,1.8636001333333334
14,40144.04,38817.10533333333,2.143250607951809,2.0410735
15,38349.01,39409.61666666667,2.005029115919547,2.086698266666667
16,38092.97,38765.594666666664,1.9853134394016387,2.0371071
17,35819.84,37903.699,1.8102771334996213,1.970739133333333
18,35483.72,37074.44633333333,1.784395110412607,1.9068847666666666
19,35600.16,35882.19566666667,1.793361261692662,1.8150785666666664
20,31608.93,35205.42566666667,1.486027252988669,1.7629657333333333
21,32509.56,34369.00066666667,1.5553778612620777,1.6985590333333336
22,33678.07,32109.076333333334,1.6453558536380375,1.5245396666666668
23,34663.09,33371.583000000006,1.721204688521922,1.6217556666666664
24,31584.45,33832.202,1.4841422359555554,1.6572243333333334
25,32283.65,33778.50000000001,1.537982264940563,1.6530891666666665
26,34700.34,31809.979000000003,1.7240730253063778,1.5015085333333333
27,34494.89,33051.954333333335,1.708252896652245,1.5971434333333334
28,35911.73,34237.63933333333,1.8173528775834784,1.6884439666666669
29,35045.0,34794.37233333333,1.7506126482897486,1.7313137
30,33504.69,34185.53966666667,1.5606587221155446,1.6119389333333334
31,33786.55,33535.71666666667,1.5818878654111703,1.5629955000000002
32,34669.13,34441.986,1.6483620628490947,1.6312540000000002
33,35286.51,34991.188666666676,1.6948619155697842,1.6726188999999998
34,33690.14,34403.02533333333,1.5746264529896443,1.6283196333333334
35,34220.01,33771.996,1.6145352238618975,1.5807917
36,33862.12,35063.555666666674,1.5875796498390795,1.6780694333333332
37,32875.71,34770.80033333333,1.513285180108581,1.6560196666666667
38,33815.81,33632.87066666666,1.5840916713177549,1.5703130666666667
39,33502.87,34082.998666666674,1.56052164327925,1.6042157999999997
40,34258.99,33563.818,1.6174711211359465,1.5651122
41,33086.63,34021.261333333336,1.529171261510388,1.5995659333333334
42,32729.77,34592.41,1.502293265070748,1.6425836333333335
43,32820.02,33336.731,1.509090718354045,1.5480083666666669
44,31880.0,32324.75,1.4382902525882248,1.471788
45,31383.87,32332.834666666666,1.400922712450359,1.4723968333333335
46,31520.07,32307.327333333335,1.4111810297598897,1.4704757333333334
47,31778.56,31288.434333333335,1.4306499904158403,1.3937346666666663
48,30839.65,31745.694666666666,1.3599331276765512,1.4281746333333334
49,29790.35,31589.175666666666,1.2809019062896916,1.4163858999999999
50,32144.51,30625.182333333334,1.458212627856535,1.3437798333333333
51,32287.83,31870.503666666667,1.4690072096245377,1.437575
52,33634.09,32628.719666666668,1.5704048767400172,1.4946823666666667
53,34258.14,33596.189333333336,1.6174071008003144,1.5675503
54,35381.02,34281.073333333334,1.7019802237116612,1.6191343666666667
55,37237.6,35220.098,1.841814193979855,1.6898598
56,39457.87,38613.788,2.009040582914004,1.9454659
57,40019.56,38836.46866666667,2.051345973880157,1.9622378666666667
58,40016.48,40346.655,2.0511139943110432,2.0759821
59,42206.37,40082.41366666667,2.2160522211316565,2.0560801000000004
60,41461.83,41706.183333333334,2.159974926200395,2.1783791000000003
