TIMESTAMP,BPS_OPEN_PRICE_USD,BPS_HIGH_PRICE_USD,BPS_LOW_PRICE_USD,BPS_CLOSE_PRICE_USD,BPS_VOLUME_USD,BPS_DIVIDENDS_USD,BPS_STOCK_SPLITS_USD
2020-09-11 00:00:00+00:00,81.52130889892578,83.71349334716797,73.23017120361328,76.42244720458984,1648639,0.0,0.0
2020-09-12 00:00:00+00:00,76.70661163330078,78.97196197509766,71.83448028564453,75.9732666015625,1770690,0.0,0.0
2020-09-13 00:00:00+00:00,75.9732666015625,76.35140991210938,35.124332427978516,39.67382049560547,1012705,0.0,0.0
2020-09-14 00:00:00+00:00,39.675811767578125,82.50109100341797,39.13312911987305,61.38549041748047,1731898,0.0,0.0
2020-09-15 00:00:00+00:00,61.38549041748047,81.49585723876953,59.24378967285156,78.90492248535156,1870256,0.0,0.0
2020-09-16 00:00:00+00:00,78.90342712402344,80.49708557128906,77.56409454345703,79.59497833251953,1878297,0.0,0.0
2020-09-17 00:00:00+00:00,79.59497833251953,80.24451446533203,77.78411865234375,78.78121185302734,1800623,0.0,0.0
2020-09-18 00:00:00+00:00,78.78121185302734,80.2874755859375,55.184471130371094,63.99184799194336,1589286,0.0,0.0
2020-09-19 00:00:00+00:00,64.0,80.86437225341797,55.52577209472656,74.67511749267578,1177030,0.0,0.0
2020-09-20 00:00:00+00:00,74.5228271484375,79.92276000976562,64.85950469970703,73.1219253540039,1064077,0.0,0.0
2020-09-21 00:00:00+00:00,73.1219253540039,87.78058624267578,71.32655334472656,80.29293823242188,1245398,0.0,0.0
2020-09-22 00:00:00+00:00,79.85932922363281,87.06220245361328,69.79010772705078,75.52993774414062,1060294,0.0,0.0
2020-09-23 00:00:00+00:00,70.6273193359375,75.66497802734375,52.74058532714844,70.1088638305664,1044112,0.0,0.0
2020-09-24 00:00:00+00:00,70.02803802490234,86.92724609375,60.50315475463867,79.114990234375,1001837,0.0,0.0
2020-09-25 00:00:00+00:00,78.0506820678711,87.17350006103516,60.08190155029297,64.50039672851562,1339924,0.0,0.0
2020-09-26 00:00:00+00:00,62.69267272949219,79.68495178222656,60.361080169677734,71.94258117675781,1310336,0.0,0.0
2020-09-27 00:00:00+00:00,69.9294204711914,87.74974060058594,57.951683044433594,84.0546875,1435381,0.0,0.0
2020-09-28 00:00:00+00:00,85.2243881225586,104.5205307006836,70.68123626708984,101.58589935302734,1645484,0.0,0.0
2020-09-29 00:00:00+00:00,102.0227279663086,102.20201110839844,59.81962203979492,68.0981216430664,1275185,0.0,0.0
2020-09-30 00:00:00+00:00,64.71879577636719,84.90406036376953,58.10154342651367,72.53713989257812,964825,0.0,0.0
2020-10-01 00:00:00+00:00,71.73473358154297,79.75852966308594,57.33481979370117,64.64864349365234,1256596,0.0,0.0
2020-10-02 00:00:00+00:00,66.18862915039062,76.57235717773438,53.55964660644531,61.2696418762207,1230358,0.0,0.0
2020-10-03 00:00:00+00:00,60.94514465332031,69.57257843017578,46.88960266113281,61.95077896118164,1081005,0.0,0.0
2020-10-04 00:00:00+00:00,60.85165023803711,70.25800323486328,54.2613525390625,61.21514129638672,1288887,0.0,0.0
2020-10-05 00:00:00+00:00,62.17808532714844,68.72025299072266,58.6738166809082,61.92687225341797,1278653,0.0,0.0
2020-10-06 00:00:00+00:00,62.57830810546875,73.65196228027344,56.35944366455078,69.8278579711914,1292998,0.0,0.0
2020-10-07 00:00:00+00:00,68.14582824707031,74.07917785644531,57.448638916015625,62.241390228271484,1380421,0.0,0.0
2020-10-08 00:00:00+00:00,63.217838287353516,76.64117431640625,61.25750732421875,73.63888549804688,1282487,0.0,0.0
2020-10-09 00:00:00+00:00,73.10228729248047,80.77352905273438,62.05348587036133,73.49215698242188,1168439,0.0,0.0
2020-10-10 00:00:00+00:00,72.2535629272461,80.57014465332031,58.36228561401367,62.7101936340332,926754,0.0,0.0
2020-10-11 00:00:00+00:00,63.728389739990234,79.3418197631836,60.25257873535156,77.42878723144531,847985,0.0,0.0
2020-10-12 00:00:00+00:00,74.91204833984375,79.43179321289062,50.85831832885742,63.169559478759766,1015477,0.0,0.0
2020-10-13 00:00:00+00:00,61.835208892822266,75.8191909790039,61.42416763305664,73.3639144897461,1128343,0.0,0.0
2020-10-14 00:00:00+00:00,71.63993072509766,75.66879272460938,61.545936584472656,72.25117492675781,726169,0.0,0.0
2020-10-15 00:00:00+00:00,72.21412658691406,87.24491119384766,53.82746887207031,79.20000457763672,579976,0.0,0.0
2020-10-16 00:00:00+00:00,79.43421936035156,81.29917907714844,69.43213653564453,79.6019287109375,594086,0.0,0.0
2020-10-17 00:00:00+00:00,77.52342987060547,92.09945678710938,74.61902618408203,83.0218276977539,496940,0.0,0.0
2020-10-18 00:00:00+00:00,82.8277359008789,85.7811508178711,78.21221160888672,82.89929962158203,519382,0.0,0.0
2020-10-19 00:00:00+00:00,83.17013549804688,85.53482055664062,75.02650451660156,82.81586456298828,577026,0.0,0.0
2020-10-20 00:00:00+00:00,81.64420318603516,83.5566177368164,67.74508666992188,73.39099884033203,569288,0.0,0.0
2020-10-21 00:00:00+00:00,74.07745361328125,79.55292510986328,68.70155334472656,78.77837371826172,670158,0.0,0.0
2020-10-22 00:00:00+00:00,79.24506378173828,94.35691833496094,59.69566345214844,90.13449096679688,646967,0.0,0.0
2020-10-23 00:00:00+00:00,90.10772705078125,94.34184265136719,59.383628845214844,92.78002166748047,539484,0.0,0.0
2020-10-24 00:00:00+00:00,92.80120086669922,122.62664031982422,77.44209289550781,115.1065673828125,638098,0.0,0.0
2020-10-25 00:00:00+00:00,115.0764389038086,189.5036163330078,99.9408950805664,113.47210693359375,1275328,0.0,0.0
2020-10-26 00:00:00+00:00,113.5249252319336,116.37871551513672,95.74948120117188,102.8342514038086,594896,0.0,0.0
2020-10-27 00:00:00+00:00,102.84971618652344,121.29600524902344,92.20781707763672,113.75768280029297,702508,0.0,0.0
2020-10-28 00:00:00+00:00,113.75578308105469,119.77025604248047,104.4592056274414,113.99322509765625,727896,0.0,0.0
2020-10-29 00:00:00+00:00,113.98613739013672,133.404296875,102.01806640625,128.77761840820312,695532,0.0,0.0
2020-10-30 00:00:00+00:00,128.77642822265625,133.16427612304688,112.5685043334961,122.31077575683594,719373,0.0,0.0
2020-10-31 00:00:00+00:00,122.31214904785156,149.04466247558594,116.13172149658203,143.21444702148438,924184,0.0,0.0
2020-11-01 00:00:00+00:00,143.2124786376953,144.59310913085938,118.38172149658203,136.97543334960938,1072766,0.0,0.0
2020-11-02 00:00:00+00:00,136.97918701171875,143.90676879882812,122.54949951171875,137.87203979492188,819626,0.0,0.0
2020-11-03 00:00:00+00:00,137.79188537597656,144.56280517578125,124.93153381347656,134.0876922607422,732001,0.0,0.0
2020-11-04 00:00:00+00:00,134.3916015625,146.62283325195312,117.21320343017578,139.60125732421875,824497,0.0,0.0
2020-11-05 00:00:00+00:00,139.60426330566406,148.99099731445312,113.56988525390625,144.5502471923828,810876,0.0,0.0
2020-11-06 00:00:00+00:00,144.73800659179688,147.27896118164062,122.6174545288086,127.67029571533203,631968,0.0,0.0
2020-11-07 00:00:00+00:00,127.68035125732422,128.1491241455078,96.59365844726562,98.27787017822266,661725,0.0,0.0
2020-11-08 00:00:00+00:00,98.27909851074219,227.53497314453125,94.26181030273438,165.20692443847656,1461083,0.0,0.0
2020-11-09 00:00:00+00:00,165.21261596679688,224.4769744873047,140.6134490966797,187.72308349609375,1591808,0.0,0.0
2020-11-10 00:00:00+00:00,187.71734619140625,202.0579376220703,131.39024353027344,171.4891357421875,1393394,0.0,0.0
2020-11-11 00:00:00+00:00,171.50648498535156,175.70521545410156,106.35791778564453,154.1879425048828,1229440,0.0,0.0
2020-11-12 00:00:00+00:00,154.1727752685547,175.46408081054688,137.08604431152344,156.91407775878906,989206,0.0,0.0
2020-11-13 00:00:00+00:00,156.91510009765625,169.59378051757812,139.75697326660156,156.7548370361328,899806,0.0,0.0
2020-11-14 00:00:00+00:00,156.75440979003906,237.01046752929688,101.6751708984375,101.7002182006836,540738,0.0,0.0
2020-11-15 00:00:00+00:00,101.70023345947266,238.4503631591797,101.6932144165039,143.909423828125,840368,0.0,0.0
2020-11-16 00:00:00+00:00,143.9090576171875,165.80604553222656,102.20112609863281,131.73460388183594,986893,0.0,0.0
2020-11-17 00:00:00+00:00,123.79156494140625,160.0349578857422,103.88095092773438,127.17640686035156,778073,0.0,0.0
2020-11-18 00:00:00+00:00,127.03138732910156,202.02056884765625,104.11652374267578,130.29493713378906,852068,0.0,0.0
2020-11-19 00:00:00+00:00,130.2370147705078,142.22543334960938,68.281005859375,121.24986267089844,843154,0.0,0.0
2020-11-20 00:00:00+00:00,121.247314453125,149.5712890625,42.13872146606445,96.84375762939453,637690,0.0,0.0
2020-11-21 00:00:00+00:00,96.83255767822266,128.76260375976562,59.84306335449219,101.01398468017578,570197,0.0,0.0
2020-11-22 00:00:00+00:00,101.02338409423828,139.75357055664062,82.41265869140625,89.81889343261719,573855,0.0,0.0
2020-11-23 00:00:00+00:00,89.81476593017578,111.23478698730469,87.43315124511719,109.21971893310547,627175,0.0,0.0
2020-11-24 00:00:00+00:00,109.20745849609375,117.21775817871094,97.58746337890625,116.39967346191406,636074,0.0,0.0
2020-11-25 00:00:00+00:00,116.39283752441406,120.47852325439453,99.5002212524414,102.55485534667969,613073,0.0,0.0
2020-11-26 00:00:00+00:00,102.46961212158203,107.97966003417969,89.61666870117188,96.04571533203125,676405,0.0,0.0
2020-11-27 00:00:00+00:00,96.123779296875,103.81982421875,64.57563018798828,80.0623779296875,635855,0.0,0.0
2020-11-28 00:00:00+00:00,80.06147766113281,99.17024993896484,76.29031372070312,93.4665298461914,680812,0.0,0.0
2020-11-29 00:00:00+00:00,93.46435546875,96.91178131103516,84.24039459228516,89.36924743652344,602506,0.0,0.0
2020-11-30 00:00:00+00:00,89.36605072021484,93.40261840820312,82.3104476928711,87.6593017578125,691514,0.0,0.0
2020-12-01 00:00:00+00:00,87.65348815917969,90.73944854736328,76.59364318847656,80.0100326538086,564355,0.0,0.0
2020-12-02 00:00:00+00:00,80.01061248779297,82.43946838378906,69.30262756347656,78.89112854003906,493354,0.0,0.0
2020-12-03 00:00:00+00:00,78.87761688232422,82.46495819091797,73.34342193603516,78.05657196044922,441170,0.0,0.0
2020-12-04 00:00:00+00:00,78.07373046875,80.7965316772461,61.39730453491211,62.98151779174805,381694,0.0,0.0
2020-12-05 00:00:00+00:00,62.82204055786133,70.1782455444336,50.054771423339844,58.310935974121094,397743,0.0,0.0
2020-12-06 00:00:00+00:00,58.33116149902344,61.30695724487305,41.760765075683594,56.2680778503418,375197,0.0,0.0
2020-12-07 00:00:00+00:00,56.27137756347656,56.27137756347656,41.97537612915039,48.9244270324707,236253,0.0,0.0
2020-12-08 00:00:00+00:00,48.917545318603516,56.443702697753906,29.78325653076172,30.138702392578125,239013,0.0,0.0
2020-12-09 00:00:00+00:00,30.12908935546875,41.39765930175781,29.36675262451172,35.98401641845703,232061,0.0,0.0
2020-12-10 00:00:00+00:00,35.98445510864258,39.89839172363281,24.797138214111328,26.84700584411621,140722,0.0,0.0
2020-12-11 00:00:00+00:00,26.848817825317383,27.238834381103516,18.782686233520508,24.242168426513672,88685,0.0,0.0
2020-12-12 00:00:00+00:00,24.243776321411133,43.992942810058594,18.193315505981445,38.56290054321289,252666,0.0,0.0
2020-12-13 00:00:00+00:00,38.559452056884766,46.61786651611328,33.92139434814453,44.85487747192383,6517546,0.0,0.0
2020-12-14 00:00:00+00:00,44.85844802856445,45.688411712646484,24.759586334228516,29.18668556213379,487626,0.0,0.0
2020-12-15 00:00:00+00:00,29.18665885925293,31.39702606201172,24.161243438720703,24.51587677001953,943183,0.0,0.0
2020-12-16 00:00:00+00:00,24.51154899597168,28.319284439086914,19.896251678466797,20.038087844848633,930110,0.0,0.0
2020-12-17 00:00:00+00:00,20.021469116210938,30.39215850830078,19.979293823242188,22.020946502685547,865755,0.0,0.0
2020-12-18 00:00:00+00:00,22.03473472595215,23.756534576416016,20.78838348388672,23.756534576416016,751812,0.0,0.0
2020-12-19 00:00:00+00:00,23.77082633972168,23.782024383544922,17.375337600708008,22.218196868896484,625030,0.0,0.0
2020-12-20 00:00:00+00:00,22.224302291870117,23.214319229125977,14.020176887512207,16.187955856323242,660560,0.0,0.0
2020-12-21 00:00:00+00:00,16.1541690826416,28.525644302368164,11.721766471862793,14.282759666442871,686603,0.0,0.0
2020-12-22 00:00:00+00:00,14.24374771118164,15.437311172485352,10.03091812133789,13.72515869140625,916139,0.0,0.0
2020-12-23 00:00:00+00:00,13.72127628326416,13.785987854003906,5.29463005065918,8.666142463684082,857942,0.0,0.0
2020-12-24 00:00:00+00:00,8.659207344055176,8.975400924682617,4.66371488571167,4.998701095581055,752040,0.0,0.0
2020-12-25 00:00:00+00:00,4.993594169616699,8.592190742492676,4.8624491691589355,7.791824817657471,635469,0.0,0.0
2020-12-26 00:00:00+00:00,7.78971004486084,8.286277770996094,6.6206231117248535,7.063035011291504,624099,0.0,0.0
2020-12-27 00:00:00+00:00,7.065054893493652,7.843017101287842,4.7527079582214355,5.721807956695557,513523,0.0,0.0
2020-12-28 00:00:00+00:00,5.715498924255371,7.0777387619018555,4.26118803024292,5.668631076812744,480770,0.0,0.0
2020-12-29 00:00:00+00:00,5.668698787689209,5.8662590980529785,4.333130836486816,5.422280788421631,582002,0.0,0.0
2020-12-30 00:00:00+00:00,5.422125816345215,6.731943130493164,4.886652946472168,6.186741828918457,782987,0.0,0.0
2020-12-31 00:00:00+00:00,6.188154220581055,8.96936321258545,5.867713928222656,8.92989444732666,1333665,0.0,0.0
2021-01-01 00:00:00+00:00,8.929926872253418,9.045522689819336,7.193754196166992,8.943047523498535,2405934,0.0,0.0
2021-01-02 00:00:00+00:00,8.945425033569336,11.35718059539795,8.84809684753418,9.655134201049805,2913704,0.0,0.0
2021-01-03 00:00:00+00:00,9.669907569885254,11.651368141174316,8.511768341064453,9.801573753356934,2832947,0.0,0.0
2021-01-04 00:00:00+00:00,9.777481079101562,10.401280403137207,5.7234787940979,9.444215774536133,2900392,0.0,0.0
2021-01-05 00:00:00+00:00,9.442838668823242,9.58249282836914,4.737966060638428,4.766363143920898,2972636,0.0,0.0
2021-01-06 00:00:00+00:00,4.760613918304443,8.212807655334473,4.683255195617676,7.514216899871826,2648058,0.0,0.0
2021-01-07 00:00:00+00:00,7.511053085327148,7.725096225738525,5.323275089263916,6.2814459800720215,3141822,0.0,0.0
2021-01-08 00:00:00+00:00,6.27639102935791,6.893581867218018,4.503452777862549,4.8326311111450195,3130440,0.0,0.0
2021-01-09 00:00:00+00:00,4.830063819885254,5.034138202667236,3.4381909370422363,4.4601731300354,3075679,0.0,0.0
2021-01-10 00:00:00+00:00,4.460080146789551,5.023097038269043,3.2148079872131348,4.156552791595459,2780226,0.0,0.0
2021-01-11 00:00:00+00:00,4.154794216156006,4.939754962921143,2.5110230445861816,4.925992012023926,2672541,0.0,0.0
2021-01-12 00:00:00+00:00,4.9186201095581055,5.11483097076416,3.1507279872894287,3.54298996925354,2384764,0.0,0.0
2021-01-13 00:00:00+00:00,3.5429699420928955,4.0024518966674805,3.139103889465332,3.8498969078063965,2719713,0.0,0.0
2021-01-14 00:00:00+00:00,3.849886894226074,4.2948150634765625,3.069812059402466,3.0740790367126465,2685731,0.0,0.0
2021-01-15 00:00:00+00:00,3.073988914489746,3.103982925415039,2.4870259761810303,2.8323171138763428,2394656,0.0,0.0
2021-01-16 00:00:00+00:00,2.832382917404175,2.983091115951538,2.2031939029693604,2.332895040512085,2160250,0.0,0.0
2021-01-17 00:00:00+00:00,2.331268072128296,2.476689100265503,2.140855073928833,2.3809781074523926,1824401,0.0,0.0
2021-01-18 00:00:00+00:00,2.3779799938201904,2.4691309928894043,1.3958179950714111,1.9558589458465576,1722270,0.0,0.0
2021-01-19 00:00:00+00:00,1.9517539739608765,4.428572177886963,1.5702849626541138,4.205248832702637,1708413,0.0,0.0
2021-01-20 00:00:00+00:00,4.204930782318115,6.516936779022217,3.625188112258911,6.305184841156006,2575911,0.0,0.0
2021-01-21 00:00:00+00:00,6.298871994018555,8.071351051330566,5.349171161651611,7.582290172576904,2402831,0.0,0.0
2021-01-22 00:00:00+00:00,7.569328784942627,8.373086929321289,6.726807117462158,8.12562084197998,2668084,0.0,0.0
2021-01-23 00:00:00+00:00,8.140335083007812,8.296639442443848,7.1219940185546875,8.075404167175293,2586114,0.0,0.0
2021-01-24 00:00:00+00:00,8.076498031616211,8.664313316345215,7.7169880867004395,8.218564987182617,2627703,0.0,0.0
2021-01-25 00:00:00+00:00,8.213793754577637,11.671469688415527,7.438084125518799,10.501542091369629,2646286,0.0,0.0
2021-01-26 00:00:00+00:00,10.508334159851074,13.80793285369873,10.508334159851074,13.417417526245117,2844092,0.0,0.0
2021-01-27 00:00:00+00:00,13.416889190673828,15.004916191101074,12.262517929077148,13.537712097167969,2958453,0.0,0.0
2021-01-28 00:00:00+00:00,13.53551197052002,15.43310832977295,13.077925682067871,15.245512962341309,3171651,0.0,0.0
2021-01-29 00:00:00+00:00,15.581459045410156,17.15094566345215,11.689804077148438,12.131723403930664,3441713,0.0,0.0
2021-01-30 00:00:00+00:00,12.130992889404297,13.954312324523926,10.34389877319336,13.396937370300293,3148480,0.0,0.0
2021-01-31 00:00:00+00:00,13.400742530822754,13.43913745880127,11.686124801635742,12.038206100463867,3187154,0.0,0.0
2021-02-01 00:00:00+00:00,12.040038108825684,14.23459243774414,0.10813000053167343,0.22636699676513672,75547561,0.0,0.0
2021-02-02 00:00:00+00:00,0.22632500529289246,12.387125968933105,0.22632500529289246,9.495068550109863,826868,0.0,0.0
2021-02-03 00:00:00+00:00,9.492417335510254,12.025650024414062,8.96719741821289,11.960254669189453,1748478,0.0,0.0
2021-02-04 00:00:00+00:00,11.965653419494629,12.273392677307129,11.006570816040039,11.29238224029541,3159355,0.0,0.0
2021-02-05 00:00:00+00:00,11.292781829833984,11.492156982421875,9.908302307128906,11.415943145751953,3285229,0.0,0.0
2021-02-06 00:00:00+00:00,11.421378135681152,11.735184669494629,9.089858055114746,9.484650611877441,3232399,0.0,0.0
2021-02-07 00:00:00+00:00,9.483529090881348,10.01047134399414,8.977219581604004,9.677905082702637,3156274,0.0,0.0
2021-02-08 00:00:00+00:00,9.677716255187988,10.55207633972168,8.442060470581055,10.55207633972168,3834750,0.0,0.0
2021-02-09 00:00:00+00:00,10.550602912902832,10.751679420471191,7.9118499755859375,10.127325057983398,3851443,0.0,0.0
2021-02-10 00:00:00+00:00,10.12845230102539,10.12845230102539,8.3521146774292,9.165477752685547,3536123,0.0,0.0
2021-02-11 00:00:00+00:00,9.17252254486084,9.468511581420898,8.20975112915039,8.827801704406738,3658287,0.0,0.0
2021-02-12 00:00:00+00:00,8.843406677246094,9.749354362487793,7.399133205413818,8.93787956237793,3435601,0.0,0.0
2021-02-13 00:00:00+00:00,8.933770179748535,8.942172050476074,8.245845794677734,8.811882972717285,3028530,0.0,0.0
2021-02-14 00:00:00+00:00,8.810990333557129,9.240226745605469,8.199407577514648,8.869231224060059,3269227,0.0,0.0
2021-02-15 00:00:00+00:00,8.867819786071777,9.998209953308105,7.532698154449463,9.69587516784668,3330128,0.0,0.0
2021-02-16 00:00:00+00:00,9.69303035736084,9.827218055725098,8.85518741607666,9.405263900756836,3451136,0.0,0.0
2021-02-17 00:00:00+00:00,9.404833793640137,9.76916790008545,8.589859008789062,9.279545783996582,3682309,0.0,0.0
