TIMESTAMP,LYFE23091_OPEN_PRICE_USD,LYFE23091_HIGH_PRICE_USD,LYFE23091_LOW_PRICE_USD,LYFE23091_CLOSE_PRICE_USD,LYFE23091_VOLUME_USD,LYFE23091_DIVIDENDS_USD,LYFE23091_STOCK_SPLITS_USD
2023-05-06 00:00:00+00:00,3.4489059448242188,3.4586501121520996,3.4489059448242188,3.4586501121520996,10,0.0,0.0
2023-05-07 00:00:00+00:00,3.4586501121520996,3.459059000015259,3.4583089351654053,3.459059000015259,64,0.0,0.0
2023-05-08 00:00:00+00:00,3.459059000015259,3.52408504486084,3.4429290294647217,3.5105929374694824,29,0.0,0.0
2023-05-09 00:00:00+00:00,3.5105929374694824,3.5105929374694824,3.498236894607544,3.502213954925537,4,0.0,0.0
2023-05-10 00:00:00+00:00,3.5024049282073975,4.204029083251953,3.444025993347168,3.643683910369873,10384,0.0,0.0
2023-05-11 00:00:00+00:00,3.6436400413513184,3.819791078567505,3.4541590213775635,3.4563639163970947,912,0.0,0.0
2023-05-12 00:00:00+00:00,3.456300973892212,3.6473419666290283,3.424312114715576,3.4361660480499268,490,0.0,0.0
2023-05-13 00:00:00+00:00,3.4361660480499268,3.6173789501190186,3.435694932937622,3.437041997909546,240,0.0,0.0
2023-05-14 00:00:00+00:00,3.437041997909546,3.608553886413574,3.4222888946533203,3.5837769508361816,148,0.0,0.0
2023-05-15 00:00:00+00:00,3.5837769508361816,3.5837769508361816,3.4255359172821045,3.516071081161499,57,0.0,0.0
2023-05-16 00:00:00+00:00,3.516071081161499,3.5386691093444824,3.448698043823242,3.448945999145508,350,0.0,0.0
2023-05-17 00:00:00+00:00,3.448945999145508,3.487502098083496,3.4470059871673584,3.487502098083496,46,0.0,0.0
2023-05-18 00:00:00+00:00,3.487502098083496,3.521233081817627,3.417593002319336,3.4847829341888428,366,0.0,0.0
2023-05-19 00:00:00+00:00,3.4847829341888428,3.5066049098968506,3.4103000164031982,3.500936985015869,153,0.0,0.0
2023-05-20 00:00:00+00:00,3.500936985015869,3.500936985015869,3.4145689010620117,3.4145689010620117,506,0.0,0.0
2023-05-21 00:00:00+00:00,3.4145689010620117,3.5002009868621826,3.4145689010620117,3.4146130084991455,44,0.0,0.0
2023-05-22 00:00:00+00:00,3.4146130084991455,3.4246790409088135,3.4019761085510254,3.405472993850708,615,0.0,0.0
2023-05-23 00:00:00+00:00,3.406467914581299,3.500610113143921,3.3906099796295166,3.4890329837799072,70,0.0,0.0
2023-05-24 00:00:00+00:00,3.4890329837799072,3.4890329837799072,3.3807759284973145,3.3809590339660645,122,0.0,0.0
2023-05-25 00:00:00+00:00,3.3809590339660645,3.469697952270508,3.3738911151885986,3.374506950378418,310,0.0,0.0
2023-05-26 00:00:00+00:00,3.374506950378418,3.8701000213623047,3.3475029468536377,3.356520891189575,5453,0.0,0.0
2023-05-27 00:00:00+00:00,3.356520891189575,3.429481029510498,3.3535890579223633,3.429481029510498,395,0.0,0.0
2023-05-28 00:00:00+00:00,3.429481029510498,3.429481029510498,3.3449270725250244,3.4194118976593018,182,0.0,0.0
2023-05-29 00:00:00+00:00,3.4194118976593018,3.4291419982910156,3.3517589569091797,3.354794979095459,129,0.0,0.0
2023-05-30 00:00:00+00:00,3.354794979095459,3.8689560890197754,3.354794979095459,3.3841960430145264,14674,0.0,0.0
2023-05-31 00:00:00+00:00,3.3844799995422363,3.4810829162597656,3.3690900802612305,3.4806559085845947,1650,0.0,0.0
2023-06-01 00:00:00+00:00,3.4806559085845947,3.498553991317749,3.401880979537964,3.423748016357422,94,0.0,0.0
2023-06-02 00:00:00+00:00,3.423748016357422,3.4371390342712402,3.3763880729675293,3.3763880729675293,998,0.0,0.0
2023-06-03 00:00:00+00:00,3.3763880729675293,3.5074028968811035,3.372389078140259,3.37379789352417,77,0.0,0.0
2023-06-04 00:00:00+00:00,3.37379789352417,3.494184970855713,3.37379789352417,3.494184970855713,47,0.0,0.0
2023-06-05 00:00:00+00:00,3.494184970855713,3.4974939823150635,3.3779449462890625,3.4005019664764404,95,0.0,0.0
2023-06-06 00:00:00+00:00,3.4005019664764404,3.437483072280884,3.3774209022521973,3.3825619220733643,166,0.0,0.0
2023-06-07 00:00:00+00:00,3.3825619220733643,3.440155029296875,3.37675404548645,3.3767690658569336,32,0.0,0.0
2023-06-08 00:00:00+00:00,3.37675404548645,3.4433329105377197,3.375797986984253,3.4423580169677734,37,0.0,0.0
2023-06-09 00:00:00+00:00,3.4423580169677734,3.4433329105377197,3.377068042755127,3.377068042755127,32,0.0,0.0
2023-06-10 00:00:00+00:00,3.377068042755127,3.4185760021209717,3.237636089324951,3.2397849559783936,1319,0.0,0.0
2023-06-11 00:00:00+00:00,3.2397849559783936,3.3927130699157715,3.2397849559783936,3.3927130699157715,159,0.0,0.0
2023-06-12 00:00:00+00:00,3.3927130699157715,3.3927130699157715,3.294311046600342,3.294934034347534,1460,0.0,0.0
2023-06-13 00:00:00+00:00,3.294934034347534,3.3944449424743652,3.2391018867492676,3.240539073944092,45,0.0,0.0
2023-06-14 00:00:00+00:00,3.240478038787842,3.3767330646514893,3.2203710079193115,3.220526933670044,98,0.0,0.0
2023-06-15 00:00:00+00:00,3.220526933670044,3.2214229106903076,3.1810009479522705,3.187191963195801,4498,0.0,0.0
2023-06-16 00:00:00+00:00,3.1872639656066895,3.3344290256500244,3.05889892578125,3.1755850315093994,408,0.0,0.0
2023-06-17 00:00:00+00:00,3.1735620498657227,3.313114881515503,3.1735620498657227,3.313114881515503,7,0.0,0.0
2023-06-18 00:00:00+00:00,3.313114881515503,3.313114881515503,3.0471649169921875,3.0612010955810547,13,0.0,0.0
2023-06-19 00:00:00+00:00,3.0612010955810547,3.2678380012512207,3.0379838943481445,3.2621400356292725,226,0.0,0.0
2023-06-20 00:00:00+00:00,3.2621400356292725,3.2621400356292725,3.055840015411377,3.0645968914031982,38,0.0,0.0
2023-06-21 00:00:00+00:00,3.0642199516296387,3.2623450756073,3.062366008758545,3.212165117263794,74,0.0,0.0
2023-06-22 00:00:00+00:00,3.2121410369873047,3.21234393119812,3.091438055038452,3.1116340160369873,2088,0.0,0.0
2023-06-23 00:00:00+00:00,3.1116340160369873,3.1888339519500732,3.0957748889923096,3.1805191040039062,123,0.0,0.0
2023-06-24 00:00:00+00:00,3.1822829246520996,3.183651924133301,3.1805191040039062,3.183651924133301,0,0.0,0.0
2023-06-25 00:00:00+00:00,3.183651924133301,3.183651924133301,3.1829869747161865,3.1829869747161865,4,0.0,0.0
2023-06-26 00:00:00+00:00,3.1829869747161865,3.193877935409546,3.090614080429077,3.0924389362335205,5,0.0,0.0
2023-06-27 00:00:00+00:00,3.0921919345855713,3.1123850345611572,3.0921919345855713,3.1025660037994385,127,0.0,0.0
2023-06-28 00:00:00+00:00,3.1025660037994385,3.1043660640716553,3.098001003265381,3.1037869453430176,9,0.0,0.0
2023-06-29 00:00:00+00:00,3.1043660640716553,3.1043660640716553,3.018094062805176,3.0220470428466797,118,0.0,0.0
2023-06-30 00:00:00+00:00,3.0220470428466797,3.261064052581787,3.019598960876465,3.2587978839874268,731,0.0,0.0
2023-07-01 00:00:00+00:00,3.2587978839874268,3.2587978839874268,3.0318539142608643,3.191226005554199,29,0.0,0.0
2023-07-02 00:00:00+00:00,3.191226005554199,3.1914260387420654,3.191226005554199,3.1914260387420654,48,0.0,0.0
2023-07-03 00:00:00+00:00,3.1914260387420654,3.1955580711364746,3.07409405708313,3.190247058868408,30,0.0,0.0
2023-07-04 00:00:00+00:00,3.190340995788574,3.20102596282959,3.1889660358428955,3.197098970413208,0,0.0,0.0
2023-07-05 00:00:00+00:00,3.197098970413208,3.198199987411499,3.0617589950561523,3.0620360374450684,6,0.0,0.0
2023-07-06 00:00:00+00:00,3.061953067779541,3.699820041656494,3.0021090507507324,3.1601650714874268,27421,0.0,0.0
2023-07-07 00:00:00+00:00,3.160051107406616,3.2235770225524902,3.002372980117798,3.003741979598999,1525,0.0,0.0
2023-07-08 00:00:00+00:00,3.003741979598999,3.2447550296783447,2.9680049419403076,2.96813702583313,10332,0.0,0.0
2023-07-09 00:00:00+00:00,2.96813702583313,3.0768980979919434,2.9680049419403076,3.0338950157165527,2144,0.0,0.0
2023-07-10 00:00:00+00:00,3.0338950157165527,3.0357449054718018,2.9569709300994873,2.9639840126037598,136,0.0,0.0
2023-07-11 00:00:00+00:00,2.9639840126037598,3.0546000003814697,2.7687039375305176,2.9332170486450195,5042,0.0,0.0
2023-07-12 00:00:00+00:00,2.9332170486450195,2.963545083999634,2.8037939071655273,2.958103895187378,70,0.0,0.0
2023-07-13 00:00:00+00:00,2.958103895187378,2.9611570835113525,2.8036539554595947,2.8102619647979736,944,0.0,0.0
2023-07-14 00:00:00+00:00,2.8101680278778076,2.936044931411743,2.801353931427002,2.8047471046447754,413,0.0,0.0
2023-07-15 00:00:00+00:00,2.801687002182007,2.9327468872070312,2.7997729778289795,2.9327468872070312,288,0.0,0.0
2023-07-16 00:00:00+00:00,2.9327468872070312,2.9327468872070312,2.799839973449707,2.7999069690704346,282,0.0,0.0
2023-07-17 00:00:00+00:00,2.7999069690704346,2.8801488876342773,2.79590106010437,2.807173013687134,29,0.0,0.0
2023-07-18 00:00:00+00:00,2.807173013687134,2.807173013687134,2.80069899559021,2.803175926208496,16,0.0,0.0
2023-07-19 00:00:00+00:00,2.803175926208496,2.8727428913116455,2.802237033843994,2.8360071182250977,67,0.0,0.0
2023-07-20 00:00:00+00:00,2.836045026779175,2.873420000076294,2.833466053009033,2.8618860244750977,69,0.0,0.0
2023-07-21 00:00:00+00:00,2.8618860244750977,2.8670949935913086,2.805293083190918,2.805293083190918,4,0.0,0.0
2023-07-22 00:00:00+00:00,2.805293083190918,2.805293083190918,2.7953219413757324,2.7955870628356934,22,0.0,0.0
2023-07-23 00:00:00+00:00,2.7955870628356934,2.7955870628356934,2.791930913925171,2.7919979095458984,487,0.0,0.0
2023-07-24 00:00:00+00:00,2.7919979095458984,2.7970030307769775,2.7919979095458984,2.7970030307769775,1233,0.0,0.0
2023-07-25 00:00:00+00:00,2.7967870235443115,2.8039090633392334,2.7942419052124023,2.794761896133423,486,0.0,0.0
2023-07-26 00:00:00+00:00,2.794761896133423,2.7967820167541504,2.7909839153289795,2.796781063079834,32,0.0,0.0
2023-07-27 00:00:00+00:00,2.7966880798339844,2.7973198890686035,2.785871982574463,2.786267042160034,1,0.0,0.0
2023-07-28 00:00:00+00:00,2.7860031127929688,2.786267042160034,2.7779200077056885,2.7850968837738037,220,0.0,0.0
2023-07-29 00:00:00+00:00,2.7850968837738037,2.7854130268096924,2.780150890350342,2.780150890350342,63,0.0,0.0
2023-07-30 00:00:00+00:00,2.780150890350342,2.7867701053619385,2.780150890350342,2.7867701053619385,2,0.0,0.0
2023-07-31 00:00:00+00:00,2.7867701053619385,3.0642359256744385,2.7859930992126465,2.7896780967712402,394,0.0,0.0
2023-08-01 00:00:00+00:00,2.789496898651123,2.7896780967712402,2.779526948928833,2.7831308841705322,3,0.0,0.0
2023-08-02 00:00:00+00:00,2.7831308841705322,2.832935094833374,2.7720870971679688,2.8246541023254395,11,0.0,0.0
2023-08-03 00:00:00+00:00,2.8246541023254395,2.9946649074554443,2.7664670944213867,2.7783620357513428,95,0.0,0.0
2023-08-04 00:00:00+00:00,2.7783620357513428,2.7867729663848877,2.77480411529541,2.7810521125793457,9,0.0,0.0
2023-08-05 00:00:00+00:00,2.7810521125793457,2.7810521125793457,2.7810521125793457,2.7810521125793457,10,0.0,0.0
2023-08-06 00:00:00+00:00,2.7810521125793457,2.7810521125793457,2.777925968170166,2.777925968170166,0,0.0,0.0
2023-08-07 00:00:00+00:00,2.777925968170166,2.9583001136779785,2.7694458961486816,2.9552969932556152,1354,0.0,0.0
2023-08-08 00:00:00+00:00,2.95226788520813,2.9583210945129395,2.7632219791412354,2.954301118850708,4,0.0,0.0
2023-08-09 00:00:00+00:00,2.954301118850708,2.9575181007385254,2.7718329429626465,2.9518439769744873,6,0.0,0.0
2023-08-10 00:00:00+00:00,2.9518439769744873,2.9552090167999268,2.759488105773926,2.759488105773926,24,0.0,0.0
2023-08-11 00:00:00+00:00,2.7597739696502686,2.7671689987182617,2.7488410472869873,2.7488410472869873,110,0.0,0.0
2023-08-12 00:00:00+00:00,2.7488410472869873,2.749037027359009,2.7488410472869873,2.749037027359009,9,0.0,0.0
2023-08-13 00:00:00+00:00,2.749037027359009,2.749037027359009,2.749037027359009,2.749037027359009,27,0.0,0.0
2023-08-14 00:00:00+00:00,2.749037027359009,2.838344097137451,2.747847080230713,2.747847080230713,34,0.0,0.0
2023-08-15 00:00:00+00:00,2.747847080230713,2.751152992248535,2.745328903198242,2.751152992248535,0,0.0,0.0
2023-08-16 00:00:00+00:00,2.751152992248535,2.7546310424804688,2.7410409450531006,2.7410409450531006,129,0.0,0.0
2023-08-17 00:00:00+00:00,2.7410409450531006,2.777951955795288,2.7409069538116455,2.7753260135650635,4,0.0,0.0
2023-08-18 00:00:00+00:00,2.7753260135650635,2.7753260135650635,2.740406036376953,2.7486441135406494,174,0.0,0.0
2023-08-19 00:00:00+00:00,2.7486350536346436,2.749298095703125,2.7486350536346436,2.749298095703125,0,0.0,0.0
2023-08-20 00:00:00+00:00,2.749298095703125,2.749298095703125,2.749298095703125,2.749298095703125,0,0.0,0.0
2023-08-21 00:00:00+00:00,2.749298095703125,2.7557740211486816,2.738914966583252,2.7406198978424072,29,0.0,0.0
2023-08-22 00:00:00+00:00,2.7406198978424072,2.74104905128479,2.740170955657959,2.7407989501953125,32,0.0,0.0
2023-08-23 00:00:00+00:00,2.7407989501953125,2.7450621128082275,2.7407989501953125,2.7449100017547607,2,0.0,0.0
2023-08-24 00:00:00+00:00,2.7449100017547607,2.7548210620880127,2.7449100017547607,2.7548000812530518,34,0.0,0.0
2023-08-25 00:00:00+00:00,2.7548000812530518,2.7548000812530518,2.745439052581787,2.7454569339752197,99,0.0,0.0
2023-08-26 00:00:00+00:00,2.7454569339752197,2.7454569339752197,2.7454569339752197,2.7454569339752197,6,0.0,0.0
2023-08-27 00:00:00+00:00,2.7454569339752197,2.745490074157715,2.7454569339752197,2.745490074157715,194,0.0,0.0
2023-08-28 00:00:00+00:00,2.745490074157715,2.7878220081329346,2.745490074157715,2.7521860599517822,3,0.0,0.0
2023-08-29 00:00:00+00:00,2.7521860599517822,2.785965919494629,2.7521860599517822,2.7627580165863037,1383,0.0,0.0
2023-08-30 00:00:00+00:00,2.7627580165863037,2.7661709785461426,2.757535934448242,2.759876012802124,6,0.0,0.0
2023-08-31 00:00:00+00:00,2.759876012802124,2.761810064315796,2.7566099166870117,2.759929895401001,73,0.0,0.0
2023-09-01 00:00:00+00:00,2.760776996612549,2.760776996612549,2.7518858909606934,2.7552061080932617,31,0.0,0.0
2023-09-02 00:00:00+00:00,2.7520439624786377,2.7552061080932617,2.7518858909606934,2.752701997756958,56,0.0,0.0
2023-09-03 00:00:00+00:00,2.752701997756958,2.7585840225219727,2.752701997756958,2.7585840225219727,28,0.0,0.0
2023-09-04 00:00:00+00:00,2.7585840225219727,2.762829065322876,2.755002021789551,2.7589540481567383,953,0.0,0.0
2023-09-05 00:00:00+00:00,2.7587199211120605,2.7829229831695557,2.741014003753662,2.741014003753662,75,0.0,0.0
2023-09-06 00:00:00+00:00,2.7411420345306396,2.7697930335998535,2.73796010017395,2.73796010017395,89,0.0,0.0
2023-09-07 00:00:00+00:00,2.7379870414733887,2.7463700771331787,2.737020969390869,2.737020969390869,164,0.0,0.0
2023-09-08 00:00:00+00:00,2.737020969390869,2.9634530544281006,2.7361559867858887,2.8295540809631348,592,0.0,0.0
2023-09-09 00:00:00+00:00,2.8295540809631348,2.8295540809631348,2.828036069869995,2.828036069869995,32,0.0,0.0
2023-09-10 00:00:00+00:00,2.828036069869995,3.4318699836730957,2.828036069869995,2.828036069869995,8046,0.0,0.0
2023-09-11 00:00:00+00:00,2.828036069869995,2.966900110244751,2.828036069869995,2.8342440128326416,62,0.0,0.0
2023-09-12 00:00:00+00:00,2.834181070327759,3.8450660705566406,2.8332300186157227,3.642327070236206,16967,0.0,0.0
2023-09-13 00:00:00+00:00,3.642327070236206,3.6462340354919434,2.7717790603637695,2.942357063293457,5074,0.0,0.0
2023-09-14 00:00:00+00:00,2.942357063293457,2.9443399906158447,2.738774061203003,2.738774061203003,653,0.0,0.0
2023-09-15 00:00:00+00:00,2.738774061203003,2.846946954727173,2.738774061203003,2.845884084701538,72,0.0,0.0
2023-09-16 00:00:00+00:00,2.8459079265594482,2.84694504737854,2.765666961669922,2.765666961669922,15,0.0,0.0
2023-09-17 00:00:00+00:00,2.765666961669922,2.843691110610962,2.765666961669922,2.7692360877990723,728,0.0,0.0
2023-09-18 00:00:00+00:00,2.7692360877990723,3.059597969055176,2.7689199447631836,3.0237560272216797,732,0.0,0.0
2023-09-19 00:00:00+00:00,3.0242838859558105,3.3175270557403564,2.7726991176605225,2.795682907104492,3152,0.0,0.0
2023-09-20 00:00:00+00:00,2.7961161136627197,2.83864688873291,2.7901480197906494,2.7930970191955566,240,0.0,0.0
2023-09-21 00:00:00+00:00,2.7930970191955566,2.7930970191955566,2.7745039463043213,2.7745039463043213,87,0.0,0.0
2023-09-22 00:00:00+00:00,2.7745039463043213,2.783737897872925,2.7745039463043213,2.783737897872925,11,0.0,0.0
2023-09-23 00:00:00+00:00,2.783737897872925,2.8651340007781982,2.767458915710449,2.7838029861450195,255,0.0,0.0
2023-09-24 00:00:00+00:00,2.7838029861450195,2.9302499294281006,2.7838029861450195,2.929805040359497,388,0.0,0.0
2023-09-25 00:00:00+00:00,2.929805040359497,2.9302499294281006,2.790044069290161,2.790044069290161,69,0.0,0.0
2023-09-26 00:00:00+00:00,2.790044069290161,2.791348934173584,2.774341106414795,2.774341106414795,33,0.0,0.0
2023-09-27 00:00:00+00:00,2.774341106414795,2.775583028793335,2.759955883026123,2.7606570720672607,7,0.0,0.0
2023-09-28 00:00:00+00:00,2.759955883026123,2.779510974884033,2.758491039276123,2.779510974884033,6,0.0,0.0
2023-09-29 00:00:00+00:00,2.779474973678589,2.780730962753296,2.7717349529266357,2.7751879692077637,164,0.0,0.0
2023-09-30 00:00:00+00:00,2.775383949279785,2.775383949279785,2.7751500606536865,2.775383949279785,191,0.0,0.0
2023-10-01 00:00:00+00:00,2.775383949279785,2.901503086090088,2.775383949279785,2.7763888835906982,5,0.0,0.0
2023-10-02 00:00:00+00:00,2.7763888835906982,2.884610891342163,2.760148048400879,2.7668509483337402,130,0.0,0.0
2023-10-03 00:00:00+00:00,2.7668509483337402,2.7668509483337402,2.7514090538024902,2.7514090538024902,261,0.0,0.0
2023-10-04 00:00:00+00:00,2.7514090538024902,2.9478940963745117,2.7514090538024902,2.9478940963745117,1061,0.0,0.0
2023-10-05 00:00:00+00:00,2.9478940963745117,3.153409957885742,2.947503089904785,3.144474983215332,0,0.0,0.0
2023-10-06 00:00:00+00:00,3.144474983215332,3.144474983215332,2.798719882965088,2.9972870349884033,0,0.0,0.0
2023-10-07 00:00:00+00:00,2.9972870349884033,3.098961114883423,2.990257978439331,2.990257978439331,0,0.0,0.0
2023-10-08 00:00:00+00:00,2.990257978439331,2.9907679557800293,2.990257978439331,2.9907679557800293,0,0.0,0.0
2023-10-09 00:00:00+00:00,2.9907679557800293,3.085758924484253,2.9787259101867676,2.978821039199829,0,0.0,0.0
2023-10-10 00:00:00+00:00,2.978821039199829,3.084834098815918,2.8568170070648193,3.0840680599212646,0,0.0,0.0
2023-10-11 00:00:00+00:00,3.084834098815918,3.093467950820923,2.8675649166107178,2.8675649166107178,0,0.0,0.0
2023-10-12 00:00:00+00:00,2.867633104324341,3.0827999114990234,2.859955072402954,2.859955072402954,0,0.0,0.0
2023-10-13 00:00:00+00:00,2.859955072402954,2.870328903198242,2.859955072402954,2.8657310009002686,0,0.0,0.0
2023-10-14 00:00:00+00:00,2.8657310009002686,2.8657310009002686,2.77138090133667,2.77138090133667,0,0.0,0.0
2023-10-15 00:00:00+00:00,2.77138090133667,2.9291861057281494,2.77138090133667,2.9291861057281494,0,0.0,0.0
2023-10-16 00:00:00+00:00,2.9291861057281494,3.0872409343719482,2.924006938934326,3.084681987762451,0,0.0,0.0
2023-10-17 00:00:00+00:00,3.084681987762451,3.0863900184631348,2.782860040664673,2.784029960632324,0,0.0,0.0
2023-10-18 00:00:00+00:00,2.784029960632324,2.956439971923828,2.7682600021362305,2.768281936645508,0,0.0,0.0
2023-10-19 00:00:00+00:00,2.7700109481811523,2.7740519046783447,2.7465128898620605,2.7485320568084717,0,0.0,0.0
2023-10-20 00:00:00+00:00,2.748728036880493,2.8386380672454834,2.7450149059295654,2.834920883178711,0,0.0,0.0
2023-10-21 00:00:00+00:00,2.834920883178711,2.834920883178711,2.7482008934020996,2.8335978984832764,0,0.0,0.0
2023-10-22 00:00:00+00:00,2.8335978984832764,2.8335978984832764,2.7482008934020996,2.748677968978882,0,0.0,0.0
2023-10-23 00:00:00+00:00,2.7475390434265137,2.753377914428711,2.7313449382781982,2.744046926498413,0,0.0,0.0
2023-10-24 00:00:00+00:00,2.743130922317505,3.0554308891296387,2.7430930137634277,3.0544650554656982,0,0.0,0.0
2023-10-25 00:00:00+00:00,3.0544559955596924,3.058548927307129,2.792562961578369,2.8101890087127686,0,0.0,0.0
2023-10-26 00:00:00+00:00,2.8101890087127686,4.397727966308594,2.8101890087127686,3.5153329372406006,0,0.0,0.0
2023-10-27 00:00:00+00:00,3.2787959575653076,3.957202911376953,3.2075600624084473,3.290803909301758,0,0.0,0.0
2023-10-28 00:00:00+00:00,3.290803909301758,3.3869030475616455,3.2704410552978516,3.3843889236450195,0,0.0,0.0
2023-10-29 00:00:00+00:00,3.3843889236450195,3.3843889236450195,3.2698750495910645,3.270008087158203,0,0.0,0.0
2023-10-30 00:00:00+00:00,3.270008087158203,3.394176959991455,3.2648611068725586,3.2934629917144775,0,0.0,0.0
2023-10-31 00:00:00+00:00,3.2936971187591553,3.391875982284546,3.264816999435425,3.26936411857605,0,0.0,0.0
2023-11-01 00:00:00+00:00,3.26936411857605,3.376451015472412,3.2579948902130127,3.271775007247925,0,0.0,0.0
2023-11-02 00:00:00+00:00,3.271775007247925,3.600722074508667,3.271775007247925,3.5925440788269043,0,0.0,0.0
2023-11-03 00:00:00+00:00,3.5925440788269043,3.6443068981170654,3.3970389366149902,3.450551986694336,0,0.0,0.0
2023-11-04 00:00:00+00:00,3.450551986694336,4.190556049346924,3.3356640338897705,3.591162919998169,0,0.0,0.0
2023-11-05 00:00:00+00:00,3.591162919998169,3.591162919998169,3.240854024887085,3.303723096847534,0,0.0,0.0
2023-11-06 00:00:00+00:00,3.303723096847534,3.4958419799804688,3.302967071533203,3.309222936630249,0,0.0,0.0
2023-11-07 00:00:00+00:00,3.3091750144958496,3.4559080600738525,3.28593111038208,3.290524959564209,0,0.0,0.0
2023-11-08 00:00:00+00:00,3.290524959564209,3.428230047225952,3.290397882461548,3.424422025680542,0,0.0,0.0
2023-11-09 00:00:00+00:00,3.424422025680542,3.426085948944092,3.296761989593506,3.2969970703125,0,0.0,0.0
2023-11-10 00:00:00+00:00,3.2969970703125,3.318368911743164,3.296722888946533,3.3133580684661865,0,0.0,0.0
2023-11-11 00:00:00+00:00,3.3133580684661865,3.440793991088867,3.3133580684661865,3.440793991088867,0,0.0,0.0
2023-11-12 00:00:00+00:00,3.440793991088867,3.4414000511169434,3.316797971725464,3.4414000511169434,0,0.0,0.0
2023-11-13 00:00:00+00:00,3.4414000511169434,3.4414000511169434,3.3138649463653564,3.3234710693359375,0,0.0,0.0
2023-11-14 00:00:00+00:00,3.3234710693359375,3.371350049972534,3.312709093093872,3.367583990097046,0,0.0,0.0
2023-11-15 00:00:00+00:00,3.367583990097046,3.510145902633667,3.3530759811401367,3.509511947631836,0,0.0,0.0
2023-11-16 00:00:00+00:00,3.509511947631836,3.515291929244995,3.3658061027526855,3.367863893508911,0,0.0,0.0
2023-11-17 00:00:00+00:00,3.367863893508911,3.4590139389038086,3.356415033340454,3.4424901008605957,0,0.0,0.0
2023-11-18 00:00:00+00:00,3.4424901008605957,3.442620038986206,3.3388869762420654,3.3388869762420654,0,0.0,0.0
