TIMESTAMP,SETH2_OPEN_PRICE_USD,SETH2_HIGH_PRICE_USD,SETH2_LOW_PRICE_USD,SETH2_CLOSE_PRICE_USD,SETH2_VOLUME_USD,SETH2_DIVIDENDS_USD,SETH2_STOCK_SPLITS_USD
2022-04-13 00:00:00+00:00,3016.369140625,3110.38818359375,2998.2685546875,3108.069580078125,82115,0.0,0.0
2022-04-14 00:00:00+00:00,3108.06103515625,3127.56005859375,2978.875,3011.26953125,19816,0.0,0.0
2022-04-15 00:00:00+00:00,3011.2705078125,3031.764404296875,2991.16259765625,3026.55615234375,228518,0.0,0.0
2022-04-16 00:00:00+00:00,3026.564208984375,3065.723388671875,3009.44970703125,3054.98974609375,745855,0.0,0.0
2022-04-17 00:00:00+00:00,3054.9892578125,3063.41162109375,2981.161865234375,2982.006591796875,239485,0.0,0.0
2022-04-18 00:00:00+00:00,2982.0224609375,3047.822265625,2882.7861328125,3047.15087890625,25006,0.0,0.0
2022-04-19 00:00:00+00:00,3047.18017578125,3107.405517578125,3024.808349609375,3092.3076171875,651821,0.0,0.0
2022-04-20 00:00:00+00:00,3092.30078125,3144.803466796875,3036.792236328125,3067.562255859375,86668,0.0,0.0
2022-04-21 00:00:00+00:00,3067.55029296875,3157.91943359375,2951.16064453125,2973.74609375,33344,0.0,0.0
2022-04-22 00:00:00+00:00,2973.763916015625,3013.24853515625,2936.716796875,2952.236083984375,77711,0.0,0.0
2022-04-23 00:00:00+00:00,2952.23974609375,2963.88134765625,2916.79931640625,2925.9443359375,196813,0.0,0.0
2022-04-24 00:00:00+00:00,2925.9326171875,2947.55615234375,2914.44482421875,2914.947509765625,71215,0.0,0.0
2022-04-25 00:00:00+00:00,2914.93994140625,3003.162109375,2796.990234375,3001.58447265625,391796,0.0,0.0
2022-04-26 00:00:00+00:00,3001.55126953125,3010.72021484375,2780.1708984375,2792.6044921875,93864,0.0,0.0
2022-04-27 00:00:00+00:00,2792.593505859375,2901.4072265625,2792.593505859375,2879.08447265625,96402,0.0,0.0
2022-04-28 00:00:00+00:00,2879.098876953125,2962.151123046875,2853.517822265625,2923.105224609375,95682,0.0,0.0
2022-04-29 00:00:00+00:00,2923.091064453125,2929.1865234375,2771.137451171875,2804.093505859375,12997,0.0,0.0
2022-04-30 00:00:00+00:00,2804.093505859375,2832.5361328125,2716.29541015625,2717.825439453125,28218,0.0,0.0
2022-05-01 00:00:00+00:00,2717.835693359375,2828.7490234375,2715.0732421875,2819.13720703125,113467,0.0,0.0
2022-05-02 00:00:00+00:00,2819.134765625,2862.836669921875,2779.66943359375,2851.177001953125,28309,0.0,0.0
2022-05-03 00:00:00+00:00,2851.178955078125,2851.178955078125,2755.3291015625,2774.373779296875,240938,0.0,0.0
2022-05-04 00:00:00+00:00,2774.36865234375,2946.285888671875,2771.7705078125,2925.3837890625,310911,0.0,0.0
2022-05-05 00:00:00+00:00,2925.379638671875,2940.1103515625,2698.707275390625,2735.0947265625,26883,0.0,0.0
2022-05-06 00:00:00+00:00,2735.104248046875,2743.712890625,2640.821533203125,2687.639404296875,182958,0.0,0.0
2022-05-07 00:00:00+00:00,2687.64111328125,2687.64111328125,2590.18994140625,2631.702392578125,136330,0.0,0.0
2022-05-08 00:00:00+00:00,2631.70068359375,2631.70068359375,2489.073486328125,2507.199951171875,171151,0.0,0.0
2022-05-09 00:00:00+00:00,2507.197265625,2516.548583984375,2228.754150390625,2242.857421875,78823,0.0,0.0
2022-05-10 00:00:00+00:00,2242.853271484375,2442.89306640625,2197.91748046875,2333.255859375,682251,0.0,0.0
2022-05-11 00:00:00+00:00,2333.250732421875,2429.241455078125,2004.2117919921875,2065.73779296875,215418,0.0,0.0
2022-05-12 00:00:00+00:00,2065.75341796875,2152.1572265625,1726.4832763671875,1960.6324462890625,757041,0.0,0.0
2022-05-13 00:00:00+00:00,1960.55224609375,2130.04296875,1937.2294921875,2002.5972900390625,1733260,0.0,0.0
2022-05-14 00:00:00+00:00,2002.57080078125,2053.198486328125,1949.250732421875,2051.772705078125,1725136,0.0,0.0
2022-05-15 00:00:00+00:00,2051.76806640625,2141.599365234375,2000.3082275390625,2136.229248046875,49767,0.0,0.0
2022-05-16 00:00:00+00:00,2136.21044921875,2136.21044921875,1979.6202392578125,2018.79541015625,101091,0.0,0.0
2022-05-17 00:00:00+00:00,2018.791259765625,2105.36328125,2006.567626953125,2086.303466796875,319174,0.0,0.0
2022-05-18 00:00:00+00:00,2086.228759765625,2094.31494140625,1910.2071533203125,1910.3538818359375,211787,0.0,0.0
2022-05-19 00:00:00+00:00,1910.3516845703125,2022.0758056640625,1899.54833984375,2013.716552734375,4265483,0.0,0.0
2022-05-20 00:00:00+00:00,2013.7332763671875,2046.021484375,1921.2066650390625,1956.224365234375,856818,0.0,0.0
2022-05-21 00:00:00+00:00,1956.258056640625,1976.1893310546875,1935.148193359375,1968.26318359375,1188857,0.0,0.0
2022-05-22 00:00:00+00:00,1968.2633056640625,2041.00927734375,1962.9222412109375,2041.0042724609375,694525,0.0,0.0
2022-05-23 00:00:00+00:00,2041.0025634765625,2070.497314453125,1957.2410888671875,1963.7308349609375,351412,0.0,0.0
2022-05-24 00:00:00+00:00,1963.7275390625,1979.48193359375,1912.616943359375,1973.157958984375,181688,0.0,0.0
2022-05-25 00:00:00+00:00,1973.157958984375,2006.89794921875,1934.177490234375,1938.501953125,101750,0.0,0.0
2022-05-26 00:00:00+00:00,1938.4986572265625,1952.1575927734375,1747.569091796875,1796.53466796875,134865,0.0,0.0
2022-05-27 00:00:00+00:00,1796.533447265625,1808.0472412109375,1710.7957763671875,1713.7786865234375,365378,0.0,0.0
2022-05-28 00:00:00+00:00,1753.2144775390625,1795.1522216796875,1713.7801513671875,1789.3419189453125,215006,0.0,0.0
2022-05-29 00:00:00+00:00,1789.335205078125,1811.5902099609375,1757.7115478515625,1806.23779296875,10465,0.0,0.0
2022-05-30 00:00:00+00:00,1806.237060546875,1997.36669921875,1799.838134765625,1986.2476806640625,38653,0.0,0.0
2022-05-31 00:00:00+00:00,1986.2528076171875,1993.3629150390625,1925.8258056640625,1938.7791748046875,65197,0.0,0.0
2022-06-01 00:00:00+00:00,1938.7757568359375,1954.848876953125,1769.980712890625,1819.715576171875,115829,0.0,0.0
2022-06-02 00:00:00+00:00,1819.6824951171875,1837.7098388671875,1783.5465087890625,1830.8905029296875,313034,0.0,0.0
2022-06-03 00:00:00+00:00,1830.8902587890625,1831.0782470703125,1737.6680908203125,1768.2008056640625,135644,0.0,0.0
2022-06-04 00:00:00+00:00,1768.195556640625,1806.31201171875,1745.2872314453125,1792.582763671875,572548,0.0,0.0
2022-06-05 00:00:00+00:00,1792.58056640625,1814.7281494140625,1771.2803955078125,1800.4632568359375,164139,0.0,0.0
2022-06-06 00:00:00+00:00,1800.4517822265625,1907.529296875,1800.1260986328125,1850.982177734375,20624,0.0,0.0
2022-06-07 00:00:00+00:00,1850.9876708984375,1851.1173095703125,1724.7103271484375,1809.1182861328125,146852,0.0,0.0
2022-06-08 00:00:00+00:00,1809.11474609375,1822.2005615234375,1767.174560546875,1788.734130859375,105601,0.0,0.0
2022-06-09 00:00:00+00:00,1789.318115234375,1820.4366455078125,1776.1544189453125,1779.9124755859375,3279007,0.0,0.0
2022-06-10 00:00:00+00:00,1779.9111328125,1790.630859375,1653.489013671875,1653.67236328125,104266,0.0,0.0
2022-06-11 00:00:00+00:00,1653.67041015625,1668.723388671875,1498.7322998046875,1520.80078125,6087387,0.0,0.0
2022-06-12 00:00:00+00:00,1520.80029296875,1530.0228271484375,1427.2293701171875,1439.3387451171875,806629,0.0,0.0
2022-06-13 00:00:00+00:00,1439.357177734375,1441.631591796875,1134.414306640625,1196.0072021484375,417685,0.0,0.0
2022-06-14 00:00:00+00:00,1196.00732421875,1243.4327392578125,1081.750732421875,1206.1021728515625,232026,0.0,0.0
2022-06-15 00:00:00+00:00,1206.0977783203125,1229.0142822265625,1018.116943359375,1222.9864501953125,709073,0.0,0.0
2022-06-16 00:00:00+00:00,1222.999755859375,1246.192138671875,1052.2447509765625,1060.430419921875,640382,0.0,0.0
2022-06-17 00:00:00+00:00,1060.43359375,1108.1259765625,1051.8297119140625,1080.8963623046875,2014756,0.0,0.0
2022-06-18 00:00:00+00:00,1080.89306640625,1088.9827880859375,887.3789672851562,987.5521850585938,4487654,0.0,0.0
2022-06-19 00:00:00+00:00,987.552001953125,1088.223388671875,935.2278442382812,1065.4044189453125,2084999,0.0,0.0
2022-06-20 00:00:00+00:00,1065.40673828125,1102.654541015625,1005.0748901367188,1077.227783203125,1722721,0.0,0.0
2022-06-21 00:00:00+00:00,1077.19775390625,1129.7242431640625,1059.741943359375,1070.828857421875,121258,0.0,0.0
2022-06-22 00:00:00+00:00,1070.22119140625,1076.67236328125,1010.014892578125,1013.6957397460938,1368286,0.0,0.0
2022-06-23 00:00:00+00:00,1013.6952514648438,1124.31298828125,1012.33544921875,1122.7838134765625,3024353,0.0,0.0
2022-06-24 00:00:00+00:00,1122.8212890625,1223.28955078125,1121.5189208984375,1213.73486328125,4245515,0.0,0.0
2022-06-25 00:00:00+00:00,1213.7427978515625,1231.491455078125,1168.704833984375,1226.862060546875,135395,0.0,0.0
2022-06-26 00:00:00+00:00,1226.859130859375,1256.3848876953125,1185.7972412109375,1185.959228515625,765104,0.0,0.0
2022-06-27 00:00:00+00:00,1185.9462890625,1218.2183837890625,1167.24853515625,1179.18603515625,81733,0.0,0.0
2022-06-28 00:00:00+00:00,1179.181396484375,1214.2899169921875,1127.1656494140625,1127.5645751953125,343029,0.0,0.0
2022-06-29 00:00:00+00:00,1127.5645751953125,1136.813720703125,1077.0032958984375,1081.945556640625,288514,0.0,0.0
2022-06-30 00:00:00+00:00,1081.9217529296875,1087.5726318359375,995.97021484375,1055.998779296875,28008,0.0,0.0
2022-07-01 00:00:00+00:00,1056.0079345703125,1087.0614013671875,1025.7208251953125,1047.2791748046875,67563,0.0,0.0
2022-07-02 00:00:00+00:00,1047.2830810546875,1059.1904296875,1020.49267578125,1053.1954345703125,1078739,0.0,0.0
2022-07-03 00:00:00+00:00,1053.1978759765625,1069.899658203125,1030.8018798828125,1059.234130859375,87217,0.0,0.0
2022-07-04 00:00:00+00:00,1059.23486328125,1137.26904296875,1033.776611328125,1137.1138916015625,629750,0.0,0.0
2022-07-05 00:00:00+00:00,1137.0498046875,1150.8184814453125,1101.8690185546875,1118.6451416015625,39667,0.0,0.0
2022-07-06 00:00:00+00:00,1118.6431884765625,1180.596435546875,1099.0941162109375,1173.3758544921875,107888,0.0,0.0
2022-07-07 00:00:00+00:00,1173.375732421875,1231.2637939453125,1150.07373046875,1222.3798828125,280095,0.0,0.0
2022-07-08 00:00:00+00:00,1222.382568359375,1249.1629638671875,1182.9534912109375,1211.603759765625,15820,0.0,0.0
2022-07-09 00:00:00+00:00,1211.56591796875,1213.3890380859375,1192.6632080078125,1201.2767333984375,20134,0.0,0.0
2022-07-10 00:00:00+00:00,1201.2835693359375,1202.124755859375,1142.8572998046875,1151.112548828125,35478,0.0,0.0
2022-07-11 00:00:00+00:00,1151.111572265625,1152.1346435546875,1081.2933349609375,1084.076904296875,49126,0.0,0.0
2022-07-12 00:00:00+00:00,1084.068115234375,1084.159912109375,1024.9168701171875,1024.9168701171875,52023,0.0,0.0
2022-07-13 00:00:00+00:00,1024.81201171875,1097.8118896484375,1004.6302490234375,1097.8118896484375,211318,0.0,0.0
2022-07-14 00:00:00+00:00,1097.8232421875,1187.541748046875,1062.427978515625,1176.625244140625,95690,0.0,0.0
2022-07-15 00:00:00+00:00,1176.6185302734375,1260.0166015625,1168.2420654296875,1216.9735107421875,224273,0.0,0.0
2022-07-16 00:00:00+00:00,1216.9742431640625,1346.1519775390625,1180.978271484375,1335.355224609375,36162,0.0,0.0
2022-07-17 00:00:00+00:00,1335.3487548828125,1358.2703857421875,1314.02490234375,1326.6033935546875,2719278,0.0,0.0
2022-07-18 00:00:00+00:00,1326.5894775390625,1548.8297119140625,1323.6707763671875,1545.80859375,51398,0.0,0.0
2022-07-19 00:00:00+00:00,1545.8089599609375,1578.962646484375,1483.0164794921875,1521.9002685546875,116179,0.0,0.0
2022-07-20 00:00:00+00:00,1521.9017333984375,1590.3916015625,1476.6815185546875,1504.2503662109375,109055,0.0,0.0
2022-07-21 00:00:00+00:00,1504.256103515625,1572.710205078125,1455.55126953125,1557.3038330078125,139231,0.0,0.0
2022-07-22 00:00:00+00:00,1557.308349609375,1619.3724365234375,1506.0015869140625,1518.2999267578125,3260096,0.0,0.0
2022-07-23 00:00:00+00:00,1518.3050537109375,1571.12548828125,1480.5341796875,1534.06689453125,1135385,0.0,0.0
2022-07-24 00:00:00+00:00,1534.069091796875,1635.260009765625,1533.240966796875,1586.5963134765625,590684,0.0,0.0
2022-07-25 00:00:00+00:00,1586.59326171875,1586.8900146484375,1431.7562255859375,1431.7562255859375,328791,0.0,0.0
2022-07-26 00:00:00+00:00,1431.655517578125,1431.655517578125,1348.04833984375,1422.415283203125,362031,0.0,0.0
2022-07-27 00:00:00+00:00,1422.4896240234375,1621.1221923828125,1409.78271484375,1621.1221923828125,187945,0.0,0.0
2022-07-28 00:00:00+00:00,1621.1165771484375,1753.487060546875,1591.5330810546875,1705.50439453125,3159935,0.0,0.0
2022-07-29 00:00:00+00:00,1705.5059814453125,1738.53662109375,1643.260498046875,1709.1383056640625,122166,0.0,0.0
2022-07-30 00:00:00+00:00,1709.1771240234375,1718.6678466796875,1659.8626708984375,1673.842041015625,260054,0.0,0.0
2022-07-31 00:00:00+00:00,1673.8341064453125,1724.206787109375,1653.6556396484375,1665.7657470703125,185397,0.0,0.0
2022-08-01 00:00:00+00:00,1665.7618408203125,1680.2161865234375,1597.0797119140625,1615.817626953125,2733280,0.0,0.0
2022-08-02 00:00:00+00:00,1615.8162841796875,1654.158447265625,1551.22802734375,1620.07861328125,3199994,0.0,0.0
2022-08-03 00:00:00+00:00,1620.0758056640625,1658.354248046875,1577.015625,1600.436279296875,2529869,0.0,0.0
2022-08-04 00:00:00+00:00,1600.443359375,1639.905029296875,1570.9095458984375,1590.5113525390625,1015182,0.0,0.0
2022-08-05 00:00:00+00:00,1590.50390625,1712.4229736328125,1590.4539794921875,1712.4229736328125,2838493,0.0,0.0
2022-08-06 00:00:00+00:00,1712.426513671875,1724.681396484375,1676.6572265625,1678.0430908203125,390722,0.0,0.0
2022-08-07 00:00:00+00:00,1677.990234375,1705.9188232421875,1656.5731201171875,1679.9166259765625,304500,0.0,0.0
2022-08-08 00:00:00+00:00,1679.9200439453125,1789.3802490234375,1679.9200439453125,1756.271728515625,968622,0.0,0.0
2022-08-09 00:00:00+00:00,1756.30810546875,1767.5345458984375,1660.60498046875,1686.0576171875,1059920,0.0,0.0
2022-08-10 00:00:00+00:00,1686.0372314453125,1845.9688720703125,1649.3948974609375,1836.3470458984375,685211,0.0,0.0
2022-08-11 00:00:00+00:00,1836.7769775390625,1908.02392578125,1836.22998046875,1863.1593017578125,920404,0.0,0.0
2022-08-12 00:00:00+00:00,1863.0977783203125,1933.1697998046875,1845.6292724609375,1933.1697998046875,427443,0.0,0.0
2022-08-13 00:00:00+00:00,1933.6085205078125,1990.667724609375,1926.0340576171875,1963.021728515625,663280,0.0,0.0
2022-08-14 00:00:00+00:00,1963.48974609375,1999.1907958984375,1899.5838623046875,1916.8900146484375,675026,0.0,0.0
2022-08-15 00:00:00+00:00,1915.7755126953125,1981.9853515625,1863.97021484375,1881.4757080078125,718448,0.0,0.0
2022-08-16 00:00:00+00:00,1880.687255859375,1890.9329833984375,1842.5628662109375,1857.3798828125,232146,0.0,0.0
2022-08-17 00:00:00+00:00,1857.2373046875,1930.4927978515625,1808.0340576171875,1817.7122802734375,1079194,0.0,0.0
2022-08-18 00:00:00+00:00,1817.6629638671875,1853.40380859375,1811.69384765625,1831.239013671875,618141,0.0,0.0
2022-08-19 00:00:00+00:00,1831.5172119140625,1831.5970458984375,1596.193603515625,1597.9334716796875,331225,0.0,0.0
2022-08-20 00:00:00+00:00,1597.5892333984375,1632.7017822265625,1519.8341064453125,1559.1158447265625,250162,0.0,0.0
2022-08-21 00:00:00+00:00,1559.1104736328125,1621.4615478515625,1555.240478515625,1600.573974609375,1771494,0.0,0.0
2022-08-22 00:00:00+00:00,1601.1376953125,1601.82666015625,1520.6500244140625,1601.82666015625,5404648,0.0,0.0
2022-08-23 00:00:00+00:00,1600.7181396484375,1645.8743896484375,1554.6805419921875,1642.7161865234375,344118,0.0,0.0
2022-08-24 00:00:00+00:00,1642.8917236328125,1665.3275146484375,1596.4439697265625,1643.034423828125,172499,0.0,0.0
2022-08-25 00:00:00+00:00,1642.451904296875,1695.142578125,1642.2109375,1679.9393310546875,1269900,0.0,0.0
2022-08-26 00:00:00+00:00,1679.4783935546875,1679.4783935546875,1486.4058837890625,1490.5146484375,734821,0.0,0.0
2022-08-27 00:00:00+00:00,1490.875732421875,1497.861083984375,1438.690185546875,1471.7894287109375,233652,0.0,0.0
2022-08-28 00:00:00+00:00,1471.4156494140625,1485.257080078125,1416.499755859375,1416.499755859375,128580,0.0,0.0
2022-08-29 00:00:00+00:00,1416.364990234375,1535.9930419921875,1413.01220703125,1533.580810546875,377246,0.0,0.0
2022-08-30 00:00:00+00:00,1533.154052734375,1576.595458984375,1467.4669189453125,1509.3419189453125,161011,0.0,0.0
2022-08-31 00:00:00+00:00,1509.2945556640625,1591.4276123046875,1509.2945556640625,1536.0601806640625,1271814,0.0,0.0
2022-09-01 00:00:00+00:00,1537.218505859375,1571.4638671875,1506.7005615234375,1566.4705810546875,54501,0.0,0.0
2022-09-02 00:00:00+00:00,1566.8609619140625,1622.3980712890625,1537.77197265625,1558.5313720703125,239382,0.0,0.0
2022-09-03 00:00:00+00:00,1557.333984375,1559.509521484375,1524.7720947265625,1538.0152587890625,52908,0.0,0.0
2022-09-04 00:00:00+00:00,1538.0313720703125,1556.544189453125,1527.8004150390625,1556.4111328125,114265,0.0,0.0
2022-09-05 00:00:00+00:00,1556.4381103515625,1598.312255859375,1545.3651123046875,1596.3326416015625,2313918,0.0,0.0
2022-09-06 00:00:00+00:00,1596.4185791015625,1659.91552734375,1549.4063720703125,1549.6170654296875,170156,0.0,0.0
2022-09-07 00:00:00+00:00,1549.6473388671875,1629.696044921875,1483.107177734375,1610.7117919921875,488908,0.0,0.0
2022-09-08 00:00:00+00:00,1610.714111328125,1629.9539794921875,1587.11572265625,1619.100830078125,139813,0.0,0.0
2022-09-09 00:00:00+00:00,1619.1201171875,1711.71240234375,1617.9437255859375,1697.5260009765625,1119853,0.0,0.0
2022-09-10 00:00:00+00:00,1697.68408203125,1758.9346923828125,1691.7364501953125,1754.4512939453125,78775,0.0,0.0
2022-09-11 00:00:00+00:00,1754.7706298828125,1757.6173095703125,1718.1873779296875,1737.5260009765625,55754,0.0,0.0
2022-09-12 00:00:00+00:00,1737.9462890625,1751.3363037109375,1685.832763671875,1694.9569091796875,493636,0.0,0.0
2022-09-13 00:00:00+00:00,1695.353515625,1721.778564453125,1546.4124755859375,1558.3814697265625,86745,0.0,0.0
2022-09-14 00:00:00+00:00,1557.2723388671875,1618.188720703125,1546.4124755859375,1614.358642578125,185157,0.0,0.0
2022-09-15 00:00:00+00:00,1614.359130859375,1624.3839111328125,1452.7957763671875,1454.9888916015625,1879354,0.0,0.0
2022-09-16 00:00:00+00:00,1456.21630859375,1460.518310546875,1402.539794921875,1416.1754150390625,467164,0.0,0.0
2022-09-17 00:00:00+00:00,1416.2542724609375,1453.2193603515625,1401.7813720703125,1450.850341796875,911267,0.0,0.0
2022-09-18 00:00:00+00:00,1451.5460205078125,1451.5460205078125,1319.67333984375,1321.2757568359375,928847,0.0,0.0
2022-09-19 00:00:00+00:00,1322.2431640625,1369.7994384765625,1276.2889404296875,1362.7410888671875,675648,0.0,0.0
2022-09-20 00:00:00+00:00,1361.7720947265625,1366.404296875,1306.883544921875,1310.5511474609375,648031,0.0,0.0
2022-09-21 00:00:00+00:00,1310.349365234375,1362.47509765625,1218.4349365234375,1239.328857421875,140705,0.0,0.0
2022-09-22 00:00:00+00:00,1238.7103271484375,1322.367919921875,1227.61962890625,1314.2886962890625,170804,0.0,0.0
2022-09-23 00:00:00+00:00,1314.31396484375,1336.985107421875,1258.156005859375,1312.738525390625,273475,0.0,0.0
2022-09-24 00:00:00+00:00,1312.4423828125,1328.7154541015625,1299.9019775390625,1305.12548828125,1067683,0.0,0.0
2022-09-25 00:00:00+00:00,1304.646728515625,1317.505859375,1264.5709228515625,1280.515380859375,356301,0.0,0.0
2022-09-26 00:00:00+00:00,1280.008544921875,1327.695556640625,1263.8558349609375,1325.0126953125,111617,0.0,0.0
2022-09-27 00:00:00+00:00,1325.1507568359375,1386.173095703125,1289.18359375,1319.6898193359375,51640,0.0,0.0
2022-09-28 00:00:00+00:00,1319.597900390625,1340.4434814453125,1251.416259765625,1325.6951904296875,191259,0.0,0.0
2022-09-29 00:00:00+00:00,1325.3543701171875,1339.3206787109375,1275.5128173828125,1325.7994384765625,352792,0.0,0.0
2022-09-30 00:00:00+00:00,1325.5430908203125,1358.18310546875,1300.6868896484375,1319.5146484375,168464,0.0,0.0
2022-10-01 00:00:00+00:00,1319.236572265625,1324.18505859375,1292.42529296875,1295.117431640625,176872,0.0,0.0
2022-10-02 00:00:00+00:00,1295.496826171875,1306.6324462890625,1266.6619873046875,1266.6619873046875,350187,0.0,0.0
2022-10-03 00:00:00+00:00,1266.749755859375,1324.2216796875,1259.30810546875,1308.926513671875,472671,0.0,0.0
2022-10-04 00:00:00+00:00,1309.1561279296875,1356.4029541015625,1302.0030517578125,1354.254150390625,201076,0.0,0.0
2022-10-05 00:00:00+00:00,1353.884521484375,1354.9859619140625,1299.310546875,1330.394287109375,558604,0.0,0.0
2022-10-06 00:00:00+00:00,1330.83984375,1370.47412109375,1329.1888427734375,1332.77978515625,525749,0.0,0.0
2022-10-07 00:00:00+00:00,1333.20263671875,1348.84765625,1303.54150390625,1313.279052734375,201470,0.0,0.0
2022-10-08 00:00:00+00:00,1313.8951416015625,1322.727294921875,1289.6431884765625,1303.2603759765625,255981,0.0,0.0
2022-10-09 00:00:00+00:00,1303.650390625,1310.5535888671875,1290.34423828125,1299.803955078125,15593,0.0,0.0
2022-10-10 00:00:00+00:00,1299.803955078125,1315.2615966796875,1268.59765625,1269.2978515625,68706,0.0,0.0
2022-10-11 00:00:00+00:00,1269.2978515625,1282.771240234375,1250.591064453125,1263.1868896484375,115011,0.0,0.0
2022-10-12 00:00:00+00:00,1263.1868896484375,1286.55078125,1261.2137451171875,1279.27880859375,141699,0.0,0.0
2022-10-13 00:00:00+00:00,1279.27880859375,1286.0556640625,1193.0611572265625,1277.6279296875,48792,0.0,0.0
2022-10-14 00:00:00+00:00,1277.6279296875,1324.68359375,1273.583251953125,1280.865966796875,13580,0.0,0.0
2022-10-15 00:00:00+00:00,1280.865966796875,1290.150390625,1249.509521484375,1256.5694580078125,94626,0.0,0.0
2022-10-16 00:00:00+00:00,1256.5694580078125,1294.056396484375,1255.59912109375,1288.070068359375,146106,0.0,0.0
2022-10-17 00:00:00+00:00,1288.070068359375,1324.791748046875,1281.237548828125,1311.8516845703125,23625,0.0,0.0
