TIMESTAMP,PATRIOT_OPEN_PRICE_USD,PATRIOT_HIGH_PRICE_USD,PATRIOT_LOW_PRICE_USD,PATRIOT_CLOSE_PRICE_USD,PATRIOT_VOLUME_USD,PATRIOT_DIVIDENDS_USD,PATRIOT_STOCK_SPLITS_USD
2024-12-31 00:00:00+00:00,0.006490000057965517,0.006490000057965517,0.005028999876230955,0.005113000050187111,1259793,0.0,0.0
2025-01-01 00:00:00+00:00,0.005113000050187111,0.00571299996227026,0.0046179997734725475,0.005117000080645084,1277575,0.0,0.0
2025-01-02 00:00:00+00:00,0.005117000080645084,0.007193000055849552,0.005117000080645084,0.0066189998760819435,2077169,0.0,0.0
2025-01-03 00:00:00+00:00,0.0066189998760819435,0.0067819999530911446,0.005016999784857035,0.005770999938249588,2097792,0.0,0.0
2025-01-04 00:00:00+00:00,0.005770999938249588,0.006287999916821718,0.005415000021457672,0.005894000176340342,1093247,0.0,0.0
2025-01-05 00:00:00+00:00,0.005894000176340342,0.006767999846488237,0.005603000055998564,0.006639999803155661,2201489,0.0,0.0
2025-01-06 00:00:00+00:00,0.006639999803155661,0.007579999975860119,0.0064130001701414585,0.006593999918550253,2646507,0.0,0.0
2025-01-07 00:00:00+00:00,0.006593999918550253,0.006756999995559454,0.006190999876707792,0.006326999980956316,1348752,0.0,0.0
2025-01-08 00:00:00+00:00,0.006326999980956316,0.00825399998575449,0.0061079999431967735,0.007368000224232674,3374561,0.0,0.0
2025-01-09 00:00:00+00:00,0.007368000224232674,0.008077999576926231,0.006506000179797411,0.006829000078141689,2086889,0.0,0.0
2025-01-10 00:00:00+00:00,0.006829000078141689,0.008183999918401241,0.006804999895393848,0.007546999957412481,1332295,0.0,0.0
2025-01-11 00:00:00+00:00,0.007546999957412481,0.007978999987244606,0.006976000033318996,0.007681000046432018,1403099,0.0,0.0
2025-01-12 00:00:00+00:00,0.007681000046432018,0.008429000154137611,0.007600999902933836,0.00774900009855628,1370908,0.0,0.0
2025-01-13 00:00:00+00:00,0.00774999987334013,0.008177000097930431,0.00648100022226572,0.007772999815642834,1657873,0.0,0.0
2025-01-14 00:00:00+00:00,0.007772999815642834,0.007946000434458256,0.007284000050276518,0.0074720000848174095,1208673,0.0,0.0
2025-01-15 00:00:00+00:00,0.0074720000848174095,0.007927999831736088,0.007215000223368406,0.007695999927818775,1052406,0.0,0.0
2025-01-16 00:00:00+00:00,0.007695999927818775,0.007823999971151352,0.005400000140070915,0.005911999847739935,7025777,0.0,0.0
2025-01-17 00:00:00+00:00,0.005911999847739935,0.00648100022226572,0.005131999962031841,0.005266000051051378,2370195,0.0,0.0
2025-01-18 00:00:00+00:00,0.005266000051051378,0.006560000125318766,0.0028059999458491802,0.00481700012460351,9628062,0.0,0.0
2025-01-19 00:00:00+00:00,0.0047969999723136425,0.004798999987542629,0.0023159999400377274,0.0025140000507235527,5444910,0.0,0.0
2025-01-20 00:00:00+00:00,0.0025140000507235527,0.0039820000529289246,0.0014680000022053719,0.0018530000234022737,5170251,0.0,0.0
2025-01-21 00:00:00+00:00,0.0018690000288188457,0.002432999899610877,0.001484000007621944,0.002088000066578388,2876131,0.0,0.0
2025-01-22 00:00:00+00:00,0.002088000066578388,0.0021609999239444733,0.0015140000032261014,0.001588999992236495,1385797,0.0,0.0
2025-01-23 00:00:00+00:00,0.001588999992236495,0.0016410000389441848,0.001193000003695488,0.0015119999879971147,2175693,0.0,0.0
2025-01-24 00:00:00+00:00,0.0015119999879971147,0.0015119999879971147,0.0010740000288933516,0.0012199999764561653,1167782,0.0,0.0
2025-01-25 00:00:00+00:00,0.0012199999764561653,0.0012199999764561653,0.0008929999894462526,0.0011050000321120024,671701,0.0,0.0
2025-01-26 00:00:00+00:00,0.0011050000321120024,0.001728000002913177,0.0009749999735504389,0.001310999970883131,983842,0.0,0.0
2025-01-27 00:00:00+00:00,0.001310999970883131,0.0013210000470280647,0.0009950000094249845,0.0009950000094249845,539383,0.0,0.0
2025-01-28 00:00:00+00:00,0.0009950000094249845,0.0010580000234767795,0.0007719999994151294,0.0008140000281855464,597928,0.0,0.0
2025-01-29 00:00:00+00:00,0.0008140000281855464,0.000981000019237399,0.0007239999831654131,0.0007409999961964786,555052,0.0,0.0
2025-01-30 00:00:00+00:00,0.0007409999961964786,0.000893999997060746,0.0007239999831654131,0.0008549999911338091,389105,0.0,0.0
2025-01-31 00:00:00+00:00,0.0008549999911338091,0.0010479999473318458,0.0008520000264979899,0.0009360000258311629,323270,0.0,0.0
2025-02-01 00:00:00+00:00,0.0009360000258311629,0.00101200002245605,0.00088900001719594,0.000893999997060746,308436,0.0,0.0
2025-02-02 00:00:00+00:00,0.000893999997060746,0.0008999999845400453,0.000737000023946166,0.0007600000244565308,313369,0.0,0.0
2025-02-03 00:00:00+00:00,0.0007600000244565308,0.0010349999647587538,0.0005389999714680016,0.0010339999571442604,392077,0.0,0.0
2025-02-04 00:00:00+00:00,0.0010339999571442604,0.0010349999647587538,0.0007699999841861427,0.0008559999987483025,379357,0.0,0.0
2025-02-05 00:00:00+00:00,0.0008559999987483025,0.0008570000063627958,0.000750000006519258,0.0007580000092275441,268880,0.0,0.0
2025-02-06 00:00:00+00:00,0.0007580000092275441,0.000818000000435859,0.0007539999787695706,0.0007619999814778566,202513,0.0,0.0
2025-02-07 00:00:00+00:00,0.0007619999814778566,0.0007929999846965075,0.0007019999902695417,0.0007190000033006072,249950,0.0,0.0
2025-02-08 00:00:00+00:00,0.0007190000033006072,0.0007590000168420374,0.0007099999929778278,0.0007360000163316727,249984,0.0,0.0
2025-02-09 00:00:00+00:00,0.0007360000163316727,0.000754999986384064,0.0006960000027902424,0.0007389999809674919,231352,0.0,0.0
2025-02-10 00:00:00+00:00,0.0007389999809674919,0.0009340000106021762,0.0006859999848529696,0.0009309999877586961,338233,0.0,0.0
2025-02-11 00:00:00+00:00,0.0009309999877586961,0.0009889999637380242,0.0007849999819882214,0.0007880000048317015,358263,0.0,0.0
2025-02-12 00:00:00+00:00,0.0007880000048317015,0.0008500000112690032,0.0007280000136233866,0.0008500000112690032,316332,0.0,0.0
2025-02-13 00:00:00+00:00,0.0008500000112690032,0.0008609999786131084,0.0007249999907799065,0.0007580000092275441,285172,0.0,0.0
2025-02-14 00:00:00+00:00,0.0007580000092275441,0.0008500000112690032,0.0007190000033006072,0.0007190000033006072,358172,0.0,0.0
2025-02-15 00:00:00+00:00,0.0007190000033006072,0.0007479999912902713,0.0006580000044777989,0.0006580000044777989,278456,0.0,0.0
2025-02-16 00:00:00+00:00,0.0006580000044777989,0.0006769999745301902,0.0005670000100508332,0.000653000024612993,377144,0.0,0.0
2025-02-17 00:00:00+00:00,0.000653000024612993,0.0007140000234358013,0.0006230000290088356,0.0007130000158213079,241016,0.0,0.0
2025-02-18 00:00:00+00:00,0.0007130000158213079,0.0010450000409036875,0.0006539999740198255,0.0008270000107586384,471247,0.0,0.0
2025-02-19 00:00:00+00:00,0.0008270000107586384,0.0012379999971017241,0.0008270000107586384,0.0009120000177063048,960718,0.0,0.0
2025-02-20 00:00:00+00:00,0.0009120000177063048,0.0012029999634250998,0.0008299999753944576,0.0008350000134669244,631681,0.0,0.0
2025-02-21 00:00:00+00:00,0.0008350000134669244,0.0009340000106021762,0.0007580000092275441,0.0007639999967068434,386795,0.0,0.0
2025-02-22 00:00:00+00:00,0.0007670000195503235,0.0008539999835193157,0.0007600000244565308,0.0008120000129565597,232827,0.0,0.0
2025-02-23 00:00:00+00:00,0.0008120000129565597,0.0008159999852068722,0.0007789999945089221,0.0007919999770820141,203906,0.0,0.0
2025-02-24 00:00:00+00:00,0.0007919999770820141,0.000838999985717237,0.0007510000141337514,0.0007699999841861427,299417,0.0,0.0
2025-02-25 00:00:00+00:00,0.0007699999841861427,0.000838999985717237,0.0007459999760612845,0.0008270000107586384,259432,0.0,0.0
2025-02-26 00:00:00+00:00,0.0008270000107586384,0.0011099999537691474,0.0007820000173524022,0.0008980000275187194,516581,0.0,0.0
2025-02-27 00:00:00+00:00,0.0008980000275187194,0.0010110000148415565,0.0008900000248104334,0.0009260000078938901,294939,0.0,0.0
2025-02-28 00:00:00+00:00,0.0009260000078938901,0.0010860000038519502,0.0009239999926649034,0.0009800000116229057,350760,0.0,0.0
2025-03-01 00:00:00+00:00,0.0009800000116229057,0.0010179999517276883,0.0009619999909773469,0.000990999978967011,211000,0.0,0.0
2025-03-02 00:00:00+00:00,0.000990999978967011,0.0011889999732375145,0.0009710000013001263,0.0011859999503940344,289227,0.0,0.0
2025-03-03 00:00:00+00:00,0.0011859999503940344,0.0013370000524446368,0.0009769999887794256,0.000981000019237399,571313,0.0,0.0
2025-03-04 00:00:00+00:00,0.000981000019237399,0.0010229999898001552,0.0008769999840296805,0.0009399999980814755,328809,0.0,0.0
2025-03-05 00:00:00+00:00,0.0009399999980814755,0.0009549999958835542,0.000830999983008951,0.0009340000106021762,363130,0.0,0.0
2025-03-06 00:00:00+00:00,0.0009340000106021762,0.0010229999898001552,0.0008079999824985862,0.0008490000036545098,365787,0.0,0.0
2025-03-07 00:00:00+00:00,0.0008490000036545098,0.0008730000117793679,0.000750000006519258,0.0007789999945089221,233283,0.0,0.0
2025-03-08 00:00:00+00:00,0.0007789999945089221,0.0008549999911338091,0.0007149999728426337,0.0007169999880716205,265292,0.0,0.0
2025-03-09 00:00:00+00:00,0.0007169999880716205,0.0007800000021234155,0.0006590000120922923,0.000686999992467463,365204,0.0,0.0
2025-03-10 00:00:00+00:00,0.000686999992467463,0.0007259999983943999,0.0005789999850094318,0.0006140000186860561,241960,0.0,0.0
2025-03-11 00:00:00+00:00,0.0006140000186860561,0.0006689999718219042,0.0005849999724887311,0.0006329999887384474,218247,0.0,0.0
2025-03-12 00:00:00+00:00,0.0006329999887384474,0.0006389999762177467,0.0006050000083632767,0.0006280000088736415,191382,0.0,0.0
2025-03-13 00:00:00+00:00,0.0006280000088736415,0.0006300000241026282,0.0004299999854993075,0.0004900000058114529,361719,0.0,0.0
2025-03-14 00:00:00+00:00,0.0004900000058114529,0.0006549999816343188,0.0004889999981969595,0.0005469999741762877,689812,0.0,0.0
2025-03-15 00:00:00+00:00,0.0005469999741762877,0.0005879999953322113,0.0005189999938011169,0.0005670000100508332,184688,0.0,0.0
2025-03-16 00:00:00+00:00,0.0005670000100508332,0.0005680000176653266,0.0004939999780617654,0.0005050000036135316,226697,0.0,0.0
2025-03-17 00:00:00+00:00,0.0005050000036135316,0.0008270000107586384,0.0005029999883845448,0.0007319999858736992,459616,0.0,0.0
2025-03-18 00:00:00+00:00,0.0007319999858736992,0.0007340000011026859,0.0006500000017695129,0.0007249999907799065,265722,0.0,0.0
2025-03-19 00:00:00+00:00,0.0007249999907799065,0.0007319999858736992,0.0006619999767281115,0.0006680000224150717,261948,0.0,0.0
2025-03-20 00:00:00+00:00,0.0006680000224150717,0.0008040000102482736,0.0006469999789260328,0.0007149999728426337,293671,0.0,0.0
2025-03-21 00:00:00+00:00,0.0007149999728426337,0.0007210000185295939,0.0006469999789260328,0.0006510000093840063,214048,0.0,0.0
2025-03-22 00:00:00+00:00,0.0006510000093840063,0.0006559999892488122,0.000590000010561198,0.0006259999936446548,173510,0.0,0.0
2025-03-23 00:00:00+00:00,0.0006259999936446548,0.0006370000191964209,0.0006089999806135893,0.0006200000061653554,185789,0.0,0.0
2025-03-24 00:00:00+00:00,0.0006200000061653554,0.0006980000180192292,0.000610999995842576,0.0006479999865405262,250578,0.0,0.0
2025-03-25 00:00:00+00:00,0.0006479999865405262,0.0007319999858736992,0.0006040000007487833,0.0006539999740198255,277440,0.0,0.0
2025-03-26 00:00:00+00:00,0.0006539999740198255,0.000661000027321279,0.0005259999888949096,0.0005319999763742089,267820,0.0,0.0
2025-03-27 00:00:00+00:00,0.0005319999763742089,0.000598000013269484,0.0005319999763742089,0.0005740000051446259,208567,0.0,0.0
2025-03-28 00:00:00+00:00,0.0005740000051446259,0.0005779999773949385,0.0004799999878741801,0.00048099999548867345,261084,0.0,0.0
2025-03-29 00:00:00+00:00,0.00048099999548867345,0.00048499999684281647,0.00044299999717622995,0.000446999998530373,339781,0.0,0.0
2025-03-30 00:00:00+00:00,0.000446999998530373,0.0004600000102072954,0.0004440000047907233,0.0004459999909158796,339919,0.0,0.0
2025-03-31 00:00:00+00:00,0.00044800000614486635,0.0004910000134259462,0.00044299999717622995,0.00045200000749900937,465282,0.0,0.0
2025-04-01 00:00:00+00:00,0.00045200000749900937,0.0004659999976865947,0.0004030000127386302,0.0004140000091865659,422224,0.0,0.0
2025-04-02 00:00:00+00:00,0.0004140000091865659,0.00043200000072829425,0.00036800000816583633,0.00038300000596791506,540145,0.0,0.0
2025-04-03 00:00:00+00:00,0.00036899998667649925,0.0004440000047907233,0.00035799999022856355,0.00043399998685345054,551902,0.0,0.0
2025-04-04 00:00:00+00:00,0.00043399998685345054,0.00046300000394694507,0.00042100000428035855,0.0004360000020824373,502576,0.0,0.0
2025-04-05 00:00:00+00:00,0.0004360000020824373,0.000446999998530373,0.00040499999886378646,0.0004130000015720725,523192,0.0,0.0
2025-04-06 00:00:00+00:00,0.0004130000015720725,0.00042299999040551484,0.0003349999897181988,0.0003459999861661345,627827,0.0,0.0
2025-04-07 00:00:00+00:00,0.00034699999378062785,0.00039599998854100704,0.00026000000070780516,0.00032500000088475645,705685,0.0,0.0
2025-04-08 00:00:00+00:00,0.00031999999191612005,0.0003530000103637576,0.0002969999914057553,0.00030700000934302807,278050,0.0,0.0
2025-04-09 00:00:00+00:00,0.00030700000934302807,0.0004440000047907233,0.0002880000101868063,0.0004090000002179295,282083,0.0,0.0
2025-04-10 00:00:00+00:00,0.0004090000002179295,0.00041199999395757914,0.0003480000013951212,0.00035600000410340726,293621,0.0,0.0
2025-04-11 00:00:00+00:00,0.00035600000410340726,0.0003650000144261867,0.0003380000125616789,0.0003499999875202775,199897,0.0,0.0
2025-04-12 00:00:00+00:00,0.0003499999875202775,0.00039900001138448715,0.0003319999959785491,0.0003859999997075647,216125,0.0,0.0
2025-04-13 00:00:00+00:00,0.0003859999997075647,0.000387999985832721,0.0003239999932702631,0.0003459999861661345,252186,0.0,0.0
2025-04-14 00:00:00+00:00,0.0003459999861661345,0.0003859999997075647,0.0003429999924264848,0.0003659999929368496,346610,0.0,0.0
2025-04-15 00:00:00+00:00,0.0003659999929368496,0.00037299998803064227,0.00034699999378062785,0.00034699999378062785,189586,0.0,0.0
2025-04-16 00:00:00+00:00,0.00034699999378062785,0.0003530000103637576,0.00031999999191612005,0.00031999999191612005,222410,0.0,0.0
2025-04-17 00:00:00+00:00,0.00031999999191612005,0.0003499999875202775,0.00031400000443682075,0.0003150000120513141,256139,0.0,0.0
2025-04-18 00:00:00+00:00,0.0003150000120513141,0.0003209999995306134,0.0002969999914057553,0.0002969999914057553,250855,0.0,0.0
2025-04-19 00:00:00+00:00,0.0002969999914057553,0.0003020000003743917,0.00029399999766610563,0.00029799999902024865,218971,0.0,0.0
2025-04-20 00:00:00+00:00,0.00029799999902024865,0.00032500000088475645,0.00029399999766610563,0.0003020000003743917,233166,0.0,0.0
2025-04-21 00:00:00+00:00,0.0003020000003743917,0.00031400000443682075,0.0002840000088326633,0.00029399999766610563,251092,0.0,0.0
2025-04-22 00:00:00+00:00,0.00029399999766610563,0.00039999998989515007,0.00028899998869746923,0.00039900001138448715,290281,0.0,0.0
2025-04-23 00:00:00+00:00,0.00039900001138448715,0.0004090000002179295,0.0003600000054575503,0.00036299999919719994,183685,0.0,0.0
2025-04-24 00:00:00+00:00,0.00036299999919719994,0.00039500001003034413,0.0003480000013951212,0.00036899998667649925,203897,0.0,0.0
2025-04-25 00:00:00+00:00,0.00036899998667649925,274.42431640625,0.0003659999929368496,0.00039400000241585076,214779,0.0,0.0
2025-04-26 00:00:00+00:00,0.00039400000241585076,0.00040099999750964344,0.0003769999893847853,0.00037799999699927866,189973,0.0,0.0
2025-04-27 00:00:00+00:00,0.00037799999699927866,0.0006189999985508621,0.0003769999893847853,0.0005939999828115106,322730,0.0,0.0
2025-04-28 00:00:00+00:00,0.0005939999828115106,0.0006680000224150717,0.0004780000017490238,0.0004959999932907522,451227,0.0,0.0
2025-04-29 00:00:00+00:00,0.0004959999932907522,0.0005540000274777412,0.0004889999981969595,0.0005499999970197678,250650,0.0,0.0
2025-04-30 00:00:00+00:00,0.0005499999970197678,0.0009529999806545675,0.0005360000068321824,0.0008929999894462526,595677,0.0,0.0
2025-05-01 00:00:00+00:00,0.0008929999894462526,0.0009629999985918403,0.0007070000283420086,0.0007999999797903001,394935,0.0,0.0
2025-05-02 00:00:00+00:00,0.0007999999797903001,0.0008570000063627958,0.0005050000036135316,0.0005249999812804163,556942,0.0,0.0
2025-05-03 00:00:00+00:00,0.0005249999812804163,0.0005840000230818987,0.0005159999709576368,0.0005680000176653266,259733,0.0,0.0
2025-05-04 00:00:00+00:00,0.0005680000176653266,0.0006970000104047358,0.0005629999795928597,0.000653000024612993,284883,0.0,0.0
2025-05-05 00:00:00+00:00,0.000653000024612993,0.0006859999848529696,0.0006200000061653554,0.0006569999968633056,287320,0.0,0.0
2025-05-06 00:00:00+00:00,0.0006569999968633056,0.0006580000044777989,0.0005290000117383897,0.0005939999828115106,298204,0.0,0.0
2025-05-07 00:00:00+00:00,0.0005939999828115106,0.0006489999941550195,0.0005200000014156103,0.0006189999985508621,376245,0.0,0.0
2025-05-08 00:00:00+00:00,0.0006189999985508621,0.0009200000204145908,0.0006169999833218753,0.0008759999764151871,500293,0.0,0.0
2025-05-09 00:00:00+00:00,0.0008759999764151871,0.0010789999505504966,0.0007880000048317015,0.0010629999451339245,459933,0.0,0.0
2025-05-10 00:00:00+00:00,0.0010629999451339245,0.001108999946154654,0.0010000000474974513,0.001066999975591898,315171,0.0,0.0
2025-05-11 00:00:00+00:00,0.001066999975591898,0.0012910000514239073,0.000910000002477318,0.0012410000199452043,434913,0.0,0.0
2025-05-12 00:00:00+00:00,0.0012390000047162175,0.0012390000047162175,0.0010310000507161021,0.0010720000136643648,422726,0.0,0.0
2025-05-13 00:00:00+00:00,0.0010720000136643648,0.0016289999475702643,0.0010349999647587538,0.001563000027090311,989754,0.0,0.0
2025-05-14 00:00:00+00:00,0.001563000027090311,0.0021019999403506517,0.001398000051267445,0.001576000009663403,1815641,0.0,0.0
2025-05-15 00:00:00+00:00,0.001576000009663403,0.0018110000528395176,0.001234999974258244,0.0014140000566840172,1016151,0.0,0.0
2025-05-16 00:00:00+00:00,0.0014140000566840172,0.0017010000301524997,0.0014140000566840172,0.0014540000120177865,499642,0.0,0.0
2025-05-17 00:00:00+00:00,0.0014540000120177865,0.0014700000174343586,0.0012169999536126852,0.001259000040590763,490610,0.0,0.0
2025-05-18 00:00:00+00:00,0.001259000040590763,0.0015920000150799751,0.0012580000329762697,0.001366000040434301,442438,0.0,0.0
2025-05-19 00:00:00+00:00,0.001366000040434301,0.0013960000360384583,0.001256000017747283,0.0012890000361949205,329185,0.0,0.0
2025-05-20 00:00:00+00:00,0.0012890000361949205,0.0013749999925494194,0.001230000052601099,0.0012929999502375722,317955,0.0,0.0
2025-05-21 00:00:00+00:00,0.0012929999502375722,0.0013409999664872885,0.001227000029757619,0.0012529999949038029,318951,0.0,0.0
2025-05-22 00:00:00+00:00,0.0012529999949038029,0.001303000026382506,0.0010010000551119447,0.001151000033132732,656452,0.0,0.0
2025-05-23 00:00:00+00:00,0.001151000033132732,0.0011530000483617187,0.000981000019237399,0.000990999978967011,449263,0.0,0.0
2025-05-24 00:00:00+00:00,0.000990999978967011,0.0011239999439567327,0.0009609999833628535,0.0009660000214353204,392449,0.0,0.0
2025-05-25 00:00:00+00:00,0.0009660000214353204,0.0009670000290498137,0.0008950000046752393,0.0008989999769255519,300524,0.0,0.0
