TIMESTAMP,KAY_OPEN_PRICE_USD,KAY_HIGH_PRICE_USD,KAY_LOW_PRICE_USD,KAY_CLOSE_PRICE_USD,KAY_VOLUME_USD,KAY_DIVIDENDS_USD,KAY_STOCK_SPLITS_USD
2025-02-12 00:00:00+00:00,1.8110560178756714,1.8110560178756714,1.8110560178756714,1.8110560178756714,0,0.0,0.0
2025-02-13 00:00:00+00:00,1.8110560178756714,1.8110560178756714,1.8110560178756714,1.8110560178756714,0,0.0,0.0
2025-02-14 00:00:00+00:00,1.8110560178756714,1.8110560178756714,1.8110560178756714,1.8110560178756714,0,0.0,0.0
2025-02-15 00:00:00+00:00,1.8110560178756714,1.8110560178756714,1.8110560178756714,1.8110560178756714,0,0.0,0.0
2025-02-16 00:00:00+00:00,1.8110560178756714,1.8110560178756714,1.8110560178756714,1.8110560178756714,0,0.0,0.0
2025-02-17 00:00:00+00:00,1.8110560178756714,1.8110560178756714,1.8110560178756714,1.8110560178756714,0,0.0,0.0
2025-02-18 00:00:00+00:00,1.8110560178756714,1.8110560178756714,1.8110560178756714,1.8110560178756714,0,0.0,0.0
2025-02-19 00:00:00+00:00,1.8110560178756714,1.8110560178756714,1.8110560178756714,1.8110560178756714,0,0.0,0.0
2025-03-01 00:00:00+00:00,1.7920399904251099,1.7991219758987427,1.7744220495224,1.7912689447402954,798,0.0,0.0
2025-03-02 00:00:00+00:00,1.7912689447402954,1.79898202419281,1.7712090015411377,1.776643991470337,1654,0.0,0.0
2025-03-03 00:00:00+00:00,1.776643991470337,1.797340989112854,1.7669219970703125,1.784034013748169,1154,0.0,0.0
2025-03-04 00:00:00+00:00,1.784034013748169,1.926813006401062,1.7695039510726929,1.926813006401062,0,0.0,0.0
2025-03-05 00:00:00+00:00,1.926813006401062,2.068358898162842,1.9181259870529175,2.0453879833221436,0,0.0,0.0
2025-03-06 00:00:00+00:00,2.0453879833221436,2.0453879833221436,2.0104620456695557,2.0333869457244873,0,0.0,0.0
2025-03-07 00:00:00+00:00,2.0333869457244873,2.041290044784546,2.0132460594177246,2.017138957977295,1609,0.0,0.0
2025-03-08 00:00:00+00:00,2.017138957977295,2.0361900329589844,2.0155720710754395,2.0348620414733887,0,0.0,0.0
2025-03-09 00:00:00+00:00,2.0348620414733887,2.051661968231201,2.0188190937042236,2.0415780544281006,0,0.0,0.0
2025-03-10 00:00:00+00:00,2.0415780544281006,2.0415780544281006,2.0136919021606445,2.029728889465332,0,0.0,0.0
2025-03-11 00:00:00+00:00,2.029728889465332,2.041731119155884,2.0147979259490967,2.030198097229004,0,0.0,0.0
2025-03-12 00:00:00+00:00,2.030198097229004,2.030198097229004,2.030198097229004,2.030198097229004,0,0.0,0.0
2025-03-13 00:00:00+00:00,2.030198097229004,2.0344491004943848,2.0091679096221924,2.0326271057128906,0,0.0,0.0
2025-03-14 00:00:00+00:00,2.0326271057128906,2.0494089126586914,2.0078399181365967,2.0494089126586914,0,0.0,0.0
2025-03-15 00:00:00+00:00,2.0494089126586914,2.0494089126586914,1.8546669483184814,1.9388370513916016,0,0.0,0.0
2025-03-16 00:00:00+00:00,1.9388370513916016,2.1972711086273193,1.9388370513916016,2.056411027908325,0,0.0,0.0
2025-03-17 00:00:00+00:00,2.056411027908325,2.1982100009918213,1.9481250047683716,2.1725270748138428,0,0.0,0.0
2025-03-18 00:00:00+00:00,2.1725270748138428,2.218071937561035,1.9250010251998901,1.9250010251998901,0,0.0,0.0
2025-03-19 00:00:00+00:00,1.9250010251998901,2.0814290046691895,1.9250010251998901,2.058809995651245,0,0.0,0.0
2025-03-20 00:00:00+00:00,2.058809995651245,2.0743210315704346,2.010235071182251,2.024651050567627,0,0.0,0.0
2025-03-21 00:00:00+00:00,2.024651050567627,2.0645880699157715,1.929703950881958,2.051435947418213,0,0.0,0.0
2025-03-22 00:00:00+00:00,2.051435947418213,2.0725600719451904,1.971708059310913,2.0569839477539062,0,0.0,0.0
2025-03-23 00:00:00+00:00,2.0569839477539062,2.069566011428833,1.9949439764022827,2.0440480709075928,0,0.0,0.0
2025-03-24 00:00:00+00:00,2.0440480709075928,2.0440480709075928,1.9525120258331299,2.017535924911499,0,0.0,0.0
2025-03-25 00:00:00+00:00,2.017535924911499,2.066787004470825,1.8060810565948486,1.906643033027649,0,0.0,0.0
2025-03-26 00:00:00+00:00,1.906643033027649,1.9662729501724243,1.797773003578186,1.9662729501724243,0,0.0,0.0
2025-03-27 00:00:00+00:00,1.9662729501724243,2.0311529636383057,1.927507996559143,1.927507996559143,0,0.0,0.0
2025-03-28 00:00:00+00:00,1.927507996559143,1.9997700452804565,1.927507996559143,1.9997700452804565,0,0.0,0.0
2025-03-29 00:00:00+00:00,1.9997700452804565,1.9997700452804565,1.9628009796142578,1.9628009796142578,0,0.0,0.0
2025-03-30 00:00:00+00:00,1.9628009796142578,2.0630569458007812,1.9285310506820679,2.0013749599456787,0,0.0,0.0
2025-03-31 00:00:00+00:00,2.0013749599456787,2.084886074066162,1.9436219930648804,2.0824549198150635,2160,0.0,0.0
2025-04-01 00:00:00+00:00,2.0824549198150635,2.0824549198150635,1.9618690013885498,2.06435489654541,0,0.0,0.0
2025-04-02 00:00:00+00:00,2.06435489654541,2.06435489654541,1.9705519676208496,1.9748280048370361,0,0.0,0.0
2025-04-03 00:00:00+00:00,1.9748280048370361,1.9748280048370361,1.8839319944381714,1.9390649795532227,0,0.0,0.0
2025-04-04 00:00:00+00:00,1.9390649795532227,2.0842928886413574,1.9390649795532227,2.0241329669952393,0,0.0,0.0
2025-04-05 00:00:00+00:00,2.0241329669952393,2.042224884033203,1.9430979490280151,2.0257039070129395,0,0.0,0.0
2025-04-06 00:00:00+00:00,2.0257039070129395,2.06837797164917,1.915173053741455,2.047489881515503,0,0.0,0.0
2025-04-07 00:00:00+00:00,2.047489881515503,2.047489881515503,1.9147510528564453,1.9898630380630493,0,0.0,0.0
2025-04-08 00:00:00+00:00,1.9898630380630493,2.0562009811401367,1.9690439701080322,1.9737550020217896,0,0.0,0.0
2025-04-09 00:00:00+00:00,1.9737550020217896,2.0504069328308105,1.9471019506454468,1.9471019506454468,0,0.0,0.0
2025-04-10 00:00:00+00:00,1.9471019506454468,2.0503439903259277,1.9471019506454468,2.0137860774993896,0,0.0,0.0
2025-04-11 00:00:00+00:00,2.0137860774993896,2.047621011734009,1.9270449876785278,1.9974299669265747,0,0.0,0.0
2025-04-12 00:00:00+00:00,1.9974299669265747,2.0387508869171143,1.9880130290985107,2.0096609592437744,0,0.0,0.0
2025-04-13 00:00:00+00:00,2.0096609592437744,2.0096609592437744,1.97678804397583,1.9937859773635864,0,0.0,0.0
2025-04-14 00:00:00+00:00,1.9937859773635864,2.0708611011505127,1.9937859773635864,2.0551509857177734,0,0.0,0.0
2025-04-15 00:00:00+00:00,2.0551509857177734,2.0551509857177734,1.9158109426498413,2.016896963119507,0,0.0,0.0
2025-04-16 00:00:00+00:00,2.016896963119507,2.016896963119507,1.928210973739624,1.928210973739624,0,0.0,0.0
2025-04-17 00:00:00+00:00,1.928210973739624,2.078481912612915,1.928210973739624,2.078481912612915,0,0.0,0.0
2025-04-18 00:00:00+00:00,2.078481912612915,2.078481912612915,2.04620099067688,2.0589280128479004,0,0.0,0.0
2025-04-19 00:00:00+00:00,2.0589280128479004,2.0773799419403076,2.0021770000457764,2.0706169605255127,0,0.0,0.0
2025-04-20 00:00:00+00:00,2.0706169605255127,2.0706169605255127,2.0129499435424805,2.0621469020843506,0,0.0,0.0
2025-04-21 00:00:00+00:00,2.0621469020843506,2.0956029891967773,2.0621469020843506,2.0956029891967773,0,0.0,0.0
2025-04-22 00:00:00+00:00,2.0956029891967773,2.0956029891967773,1.9967089891433716,2.002095937728882,0,0.0,0.0
2025-04-23 00:00:00+00:00,2.002095937728882,2.0882749557495117,1.956449031829834,1.956449031829834,0,0.0,0.0
2025-04-24 00:00:00+00:00,1.956449031829834,2.0768930912017822,1.956449031829834,2.056641101837158,0,0.0,0.0
2025-04-25 00:00:00+00:00,2.056641101837158,2.085292100906372,1.9725890159606934,2.084868907928467,0,0.0,0.0
2025-04-26 00:00:00+00:00,2.084868907928467,2.140393018722534,2.072788953781128,2.0988330841064453,0,0.0,0.0
2025-04-27 00:00:00+00:00,2.0988330841064453,2.0988330841064453,2.014435052871704,2.014435052871704,0,0.0,0.0
2025-04-28 00:00:00+00:00,2.014435052871704,2.0856919288635254,2.014435052871704,2.0846869945526123,0,0.0,0.0
2025-04-29 00:00:00+00:00,2.0846869945526123,2.090941905975342,2.0613770484924316,2.090941905975342,0,0.0,0.0
2025-04-30 00:00:00+00:00,2.090941905975342,2.090941905975342,2.063249111175537,2.086393117904663,0,0.0,0.0
2025-05-01 00:00:00+00:00,2.086393117904663,2.086393117904663,2.0573060512542725,2.0702080726623535,0,0.0,0.0
2025-05-02 00:00:00+00:00,2.0702080726623535,2.0814759731292725,2.063218116760254,2.0814759731292725,0,0.0,0.0
2025-05-03 00:00:00+00:00,2.0814759731292725,2.0884780883789062,2.053407907485962,2.0818099975585938,0,0.0,0.0
2025-05-04 00:00:00+00:00,2.0818099975585938,2.0869719982147217,1.9733359813690186,2.0869719982147217,0,0.0,0.0
2025-05-05 00:00:00+00:00,2.0869719982147217,2.08986496925354,2.0523509979248047,2.0844600200653076,0,0.0,0.0
2025-05-06 00:00:00+00:00,2.0844600200653076,2.0844600200653076,2.0569570064544678,2.0654098987579346,0,0.0,0.0
2025-05-07 00:00:00+00:00,2.0654098987579346,2.0845389366149902,2.063591957092285,2.0845389366149902,0,0.0,0.0
2025-05-08 00:00:00+00:00,2.0845389366149902,2.0845389366149902,2.0528340339660645,2.074129104614258,0,0.0,0.0
2025-05-09 00:00:00+00:00,2.074129104614258,2.1742498874664307,2.030416965484619,2.0685760974884033,0,0.0,0.0
2025-05-10 00:00:00+00:00,2.0685760974884033,2.1094610691070557,2.054413080215454,2.0721020698547363,0,0.0,0.0
2025-05-11 00:00:00+00:00,2.0721020698547363,2.0735878944396973,1.8743300437927246,1.8946839570999146,0,0.0,0.0
2025-05-12 00:00:00+00:00,1.8946839570999146,1.8946839570999146,1.8716039657592773,1.8902970552444458,0,0.0,0.0
2025-05-13 00:00:00+00:00,1.8902970552444458,1.8902970552444458,1.8610090017318726,1.880511999130249,0,0.0,0.0
2025-05-14 00:00:00+00:00,1.880511999130249,2.2003281116485596,1.8697830438613892,2.0154199600219727,0,0.0,0.0
2025-05-15 00:00:00+00:00,2.0154199600219727,2.0218091011047363,2.002484083175659,2.0218091011047363,0,0.0,0.0
2025-05-16 00:00:00+00:00,2.0218091011047363,2.0218091011047363,1.9928289651870728,2.0175650119781494,0,0.0,0.0
2025-05-17 00:00:00+00:00,2.0175650119781494,2.0175650119781494,1.9962749481201172,2.0168659687042236,0,0.0,0.0
2025-05-18 00:00:00+00:00,2.0168659687042236,2.0168659687042236,1.9973089694976807,2.008357048034668,0,0.0,0.0
2025-05-19 00:00:00+00:00,2.008357048034668,2.4320790767669678,1.9669280052185059,2.270358085632324,0,0.0,0.0
2025-05-20 00:00:00+00:00,2.270358085632324,2.270358085632324,2.236443042755127,2.255872964859009,0,0.0,0.0
2025-05-21 00:00:00+00:00,2.255872964859009,2.427422046661377,2.255872964859009,2.427422046661377,0,0.0,0.0
2025-05-22 00:00:00+00:00,2.427422046661377,2.427422046661377,2.337038040161133,2.3433420658111572,0,0.0,0.0
2025-05-23 00:00:00+00:00,2.3433420658111572,2.347222089767456,2.32232403755188,2.347222089767456,0,0.0,0.0
2025-05-24 00:00:00+00:00,2.347222089767456,2.347222089767456,2.317521095275879,2.317521095275879,0,0.0,0.0
2025-05-25 00:00:00+00:00,2.317521095275879,2.3446528911590576,2.317521095275879,2.319838047027588,0,0.0,0.0
2025-05-26 00:00:00+00:00,2.319838047027588,2.3402600288391113,2.319838047027588,2.335526943206787,0,0.0,0.0
2025-05-27 00:00:00+00:00,2.335526943206787,2.3393259048461914,2.306328058242798,2.3393259048461914,0,0.0,0.0
2025-05-28 00:00:00+00:00,2.3393259048461914,2.3393259048461914,2.308962106704712,2.32932710647583,0,0.0,0.0
2025-05-29 00:00:00+00:00,2.32932710647583,2.3370249271392822,2.32932710647583,2.3370249271392822,0,0.0,0.0
2025-05-30 00:00:00+00:00,2.3370249271392822,2.3370249271392822,2.3124749660491943,2.3196959495544434,0,0.0,0.0
2025-05-31 00:00:00+00:00,2.3196959495544434,2.3297059535980225,2.3069260120391846,2.318798065185547,0,0.0,0.0
2025-06-01 00:00:00+00:00,2.318798065185547,2.318798065185547,2.301560401916504,2.313485622406006,1036,0.0,0.0
