TIMESTAMP,BAND_OPEN_PRICE_USD,BAND_HIGH_PRICE_USD,BAND_LOW_PRICE_USD,BAND_CLOSE_PRICE_USD,BAND_VOLUME_USD,BAND_DIVIDENDS_USD,BAND_STOCK_SPLITS_USD
2019-09-18 00:00:00+00:00,0.6888449788093567,0.7069460153579712,0.6273699998855591,0.6401939988136292,21265596,0.0,0.0
2019-09-19 00:00:00+00:00,0.6404070258140564,0.6460229754447937,0.565513014793396,0.6026309728622437,6457600,0.0,0.0
2019-09-20 00:00:00+00:00,0.6039630174636841,0.8927059769630432,0.588267982006073,0.6835870146751404,21341939,0.0,0.0
2019-09-21 00:00:00+00:00,0.6810979843139648,0.8526610136032104,0.6798719763755798,0.8036350011825562,14707179,0.0,0.0
2019-09-22 00:00:00+00:00,0.8123769760131836,0.9308440089225769,0.7121180295944214,0.7287840247154236,14595237,0.0,0.0
2019-09-23 00:00:00+00:00,0.7236199975013733,0.7572659850120544,0.6270849704742432,0.6356130242347717,5041890,0.0,0.0
2019-09-24 00:00:00+00:00,0.6356509923934937,0.6779990196228027,0.478206992149353,0.49178600311279297,3712891,0.0,0.0
2019-09-25 00:00:00+00:00,0.4960080087184906,0.5103849768638611,0.4412040114402771,0.4677880108356476,1669711,0.0,0.0
2019-09-26 00:00:00+00:00,0.4675329923629761,0.5759450197219849,0.4581339955329895,0.5187050104141235,5339314,0.0,0.0
2019-09-27 00:00:00+00:00,0.517831027507782,0.5338389873504639,0.4864889979362488,0.5208460092544556,2050033,0.0,0.0
2019-09-28 00:00:00+00:00,0.52080899477005,0.5366430282592773,0.5050420165061951,0.5275359749794006,987287,0.0,0.0
2019-09-29 00:00:00+00:00,0.5297350287437439,0.5408989787101746,0.490896999835968,0.5004289746284485,1145685,0.0,0.0
2019-09-30 00:00:00+00:00,0.5004289746284485,0.563094973564148,0.49061599373817444,0.5112900137901306,4616454,0.0,0.0
2019-10-01 00:00:00+00:00,0.5113869905471802,0.5241590142250061,0.4757480025291443,0.489766001701355,2353714,0.0,0.0
2019-10-02 00:00:00+00:00,0.489766001701355,0.4922820031642914,0.46607300639152527,0.48020800948143005,1672804,0.0,0.0
2019-10-03 00:00:00+00:00,0.48020800948143005,0.5108270049095154,0.4682359993457794,0.4828700125217438,1470359,0.0,0.0
2019-10-04 00:00:00+00:00,0.4836939871311188,0.48588600754737854,0.4734489917755127,0.47706499695777893,925206,0.0,0.0
2019-10-05 00:00:00+00:00,0.47706499695777893,0.48315998911857605,0.4671019911766052,0.4687190055847168,963637,0.0,0.0
2019-10-06 00:00:00+00:00,0.46980100870132446,0.4756990075111389,0.43286898732185364,0.43483200669288635,1440313,0.0,0.0
2019-10-07 00:00:00+00:00,0.4384379982948303,0.45175498723983765,0.4127900004386902,0.4445360004901886,2090768,0.0,0.0
2019-10-08 00:00:00+00:00,0.4442340135574341,0.47600099444389343,0.4303419888019562,0.4544749855995178,2057388,0.0,0.0
2019-10-09 00:00:00+00:00,0.4546610116958618,0.48526498675346375,0.4404760003089905,0.47136199474334717,2872943,0.0,0.0
2019-10-10 00:00:00+00:00,0.4714280068874359,0.4795820116996765,0.4332999885082245,0.43990498781204224,2115632,0.0,0.0
2019-10-11 00:00:00+00:00,0.44327500462532043,0.45629099011421204,0.4204869866371155,0.4420439898967743,1926753,0.0,0.0
2019-10-12 00:00:00+00:00,0.44225001335144043,0.4610530138015747,0.4251289963722229,0.4310480058193207,2007315,0.0,0.0
2019-10-13 00:00:00+00:00,0.43110498785972595,0.43752700090408325,0.41951701045036316,0.43088099360466003,1857983,0.0,0.0
2019-10-14 00:00:00+00:00,0.43088099360466003,0.45971301198005676,0.4232180118560791,0.4307839870452881,2261127,0.0,0.0
2019-10-15 00:00:00+00:00,0.4295629858970642,0.4377860128879547,0.4112110137939453,0.41638699173927307,2319723,0.0,0.0
2019-10-16 00:00:00+00:00,0.41638699173927307,0.42690199613571167,0.37278300523757935,0.37995201349258423,2983085,0.0,0.0
2019-10-17 00:00:00+00:00,0.38029199838638306,0.3951539993286133,0.3711499869823456,0.3908649981021881,1871508,0.0,0.0
2019-10-18 00:00:00+00:00,0.3908829987049103,0.3974609971046448,0.36098799109458923,0.36417099833488464,1462046,0.0,0.0
2019-10-19 00:00:00+00:00,0.3655650019645691,0.3674030005931854,0.33817100524902344,0.3417370021343231,1475961,0.0,0.0
2019-10-20 00:00:00+00:00,0.3421899974346161,0.34282800555229187,0.3259440064430237,0.33430200815200806,1576470,0.0,0.0
2019-10-21 00:00:00+00:00,0.3342120051383972,0.3613170087337494,0.3321009874343872,0.33737999200820923,1861159,0.0,0.0
2019-10-22 00:00:00+00:00,0.33594900369644165,0.3850809931755066,0.33594900369644165,0.3661400079727173,3027347,0.0,0.0
2019-10-23 00:00:00+00:00,0.36605000495910645,0.366443008184433,0.3002159893512726,0.3044799864292145,2008502,0.0,0.0
2019-10-24 00:00:00+00:00,0.3042159974575043,0.31714901328086853,0.292602002620697,0.3122769892215729,1739880,0.0,0.0
2019-10-25 00:00:00+00:00,0.31213098764419556,0.34022098779678345,0.2969050109386444,0.32556501030921936,2514507,0.0,0.0
2019-10-26 00:00:00+00:00,0.32393500208854675,0.3300749957561493,0.28320300579071045,0.2908630073070526,1963773,0.0,0.0
2019-10-27 00:00:00+00:00,0.2908630073070526,0.3228810131549835,0.27639099955558777,0.31172001361846924,2022767,0.0,0.0
2019-10-28 00:00:00+00:00,0.3117640018463135,0.36460599303245544,0.29401299357414246,0.34262898564338684,3387325,0.0,0.0
2019-10-29 00:00:00+00:00,0.34262898564338684,0.35421401262283325,0.30930399894714355,0.31433799862861633,2134220,0.0,0.0
2019-10-30 00:00:00+00:00,0.3146530091762543,0.3206680119037628,0.29514598846435547,0.3007110059261322,1309861,0.0,0.0
2019-10-31 00:00:00+00:00,0.30074700713157654,0.33327099680900574,0.2991740107536316,0.31751400232315063,1947921,0.0,0.0
2019-11-01 00:00:00+00:00,0.31738200783729553,0.32244300842285156,0.2982169985771179,0.31353500485420227,1529520,0.0,0.0
2019-11-02 00:00:00+00:00,0.31353500485420227,0.31800299882888794,0.30626100301742554,0.3128510117530823,1106001,0.0,0.0
2019-11-03 00:00:00+00:00,0.3125210106372833,0.3487839996814728,0.30415698885917664,0.3348270058631897,2569701,0.0,0.0
2019-11-04 00:00:00+00:00,0.3332499861717224,0.35646599531173706,0.3332499861717224,0.3368940055370331,2121878,0.0,0.0
2019-11-05 00:00:00+00:00,0.3368940055370331,0.3876590132713318,0.3305569887161255,0.3664720058441162,2542724,0.0,0.0
2019-11-06 00:00:00+00:00,0.3664650022983551,0.39603400230407715,0.34728801250457764,0.3490920066833496,2358285,0.0,0.0
2019-11-07 00:00:00+00:00,0.34938299655914307,0.36572200059890747,0.3349219858646393,0.3544969856739044,1820829,0.0,0.0
2019-11-08 00:00:00+00:00,0.3533239960670471,0.3616099953651428,0.3144260048866272,0.3559800088405609,2092663,0.0,0.0
2019-11-09 00:00:00+00:00,0.34971898794174194,0.3622179925441742,0.33657699823379517,0.34058499336242676,2039150,0.0,0.0
2019-11-10 00:00:00+00:00,0.34119799733161926,0.36799299716949463,0.3379170000553131,0.3506070077419281,1750695,0.0,0.0
2019-11-11 00:00:00+00:00,0.3506070077419281,0.36224499344825745,0.33476799726486206,0.3368139863014221,1480162,0.0,0.0
2019-11-12 00:00:00+00:00,0.3372659981250763,0.3471600115299225,0.32769501209259033,0.333420991897583,1500238,0.0,0.0
2019-11-13 00:00:00+00:00,0.33330899477005005,0.3447229862213135,0.32994499802589417,0.33854201436042786,993764,0.0,0.0
2019-11-14 00:00:00+00:00,0.3379710018634796,0.34123900532722473,0.32537099719047546,0.3286600112915039,842661,0.0,0.0
2019-11-15 00:00:00+00:00,0.3286600112915039,0.3286600112915039,0.3064819872379303,0.308322012424469,1019252,0.0,0.0
2019-11-16 00:00:00+00:00,0.31067898869514465,0.3205290138721466,0.3073189854621887,0.3159649968147278,834076,0.0,0.0
2019-11-17 00:00:00+00:00,0.3159649968147278,0.3322179913520813,0.31077098846435547,0.3266710042953491,831509,0.0,0.0
2019-11-18 00:00:00+00:00,0.32644400000572205,0.33324000239372253,0.3044230043888092,0.3062489926815033,1029823,0.0,0.0
2019-11-19 00:00:00+00:00,0.30626800656318665,0.31672000885009766,0.2938939929008484,0.30343198776245117,957745,0.0,0.0
2019-11-20 00:00:00+00:00,0.30343198776245117,0.3120569884777069,0.29270800948143005,0.31072500348091125,1173613,0.0,0.0
2019-11-21 00:00:00+00:00,0.3106690049171448,0.3112410008907318,0.2605159878730774,0.264398992061615,1026381,0.0,0.0
2019-11-22 00:00:00+00:00,0.26464399695396423,0.2695840001106262,0.2286210060119629,0.2519589960575104,1032362,0.0,0.0
2019-11-23 00:00:00+00:00,0.2535189986228943,0.2539820075035095,0.2359600067138672,0.24771100282669067,749137,0.0,0.0
2019-11-24 00:00:00+00:00,0.24578100442886353,0.25112301111221313,0.22202500700950623,0.2223680019378662,772839,0.0,0.0
2019-11-25 00:00:00+00:00,0.2214750051498413,0.2362930029630661,0.2041810005903244,0.23281599581241608,813452,0.0,0.0
2019-11-26 00:00:00+00:00,0.23328599333763123,0.32356300950050354,0.22386400401592255,0.2926099896430969,5347759,0.0,0.0
2019-11-27 00:00:00+00:00,0.29082199931144714,0.34027498960494995,0.28025200963020325,0.28672701120376587,4694222,0.0,0.0
2019-11-28 00:00:00+00:00,0.2884899973869324,0.3218280076980591,0.28512099385261536,0.2878749966621399,1862626,0.0,0.0
2019-11-29 00:00:00+00:00,0.28814899921417236,0.3108850121498108,0.27887898683547974,0.30451300740242004,1836553,0.0,0.0
2019-11-30 00:00:00+00:00,0.30451300740242004,0.3094399869441986,0.28477099537849426,0.2900860011577606,1015668,0.0,0.0
2019-12-01 00:00:00+00:00,0.2917799949645996,0.29195499420166016,0.2670600116252899,0.28035199642181396,956122,0.0,0.0
2019-12-02 00:00:00+00:00,0.28033700585365295,0.2875649929046631,0.2517299950122833,0.2607020139694214,1260377,0.0,0.0
2019-12-03 00:00:00+00:00,0.2613910138607025,0.2665970027446747,0.2516689896583557,0.26481199264526367,1373191,0.0,0.0
