TIMESTAMP,DNOW_OPEN_PRICE_USD,DNOW_HIGH_PRICE_USD,DNOW_LOW_PRICE_USD,DNOW_CLOSE_PRICE_USD,DNOW_VOLUME_USD,DNOW_DIVIDENDS_USD,DNOW_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.007114000152796507,0.007466999813914299,0.006703000050038099,0.0067529999651014805,162821,0.0,0.0
2025-04-02 00:00:00+00:00,0.0067529999651014805,0.008922000415623188,0.006643999833613634,0.006690000183880329,167086,0.0,0.0
2025-04-03 00:00:00+00:00,0.006690000183880329,0.00698699988424778,0.006159000098705292,0.0061980001628398895,165166,0.0,0.0
2025-04-04 00:00:00+00:00,0.0061980001628398895,0.006287999916821718,0.0060430001467466354,0.006062000058591366,164289,0.0,0.0
2025-04-05 00:00:00+00:00,0.006062000058591366,0.006136000156402588,0.00599699979647994,0.0060270000249147415,165164,0.0,0.0
2025-04-06 00:00:00+00:00,0.0060270000249147415,0.006051999982446432,0.005814999807626009,0.005816999822854996,166236,0.0,0.0
2025-04-07 00:00:00+00:00,0.005816999822854996,0.005954999942332506,0.005510000046342611,0.005679999943822622,165414,0.0,0.0
2025-04-08 00:00:00+00:00,0.005679999943822622,0.005690999794751406,0.005245999898761511,0.00532200001180172,170968,0.0,0.0
2025-04-09 00:00:00+00:00,0.00532200001180172,0.0053369998931884766,0.004532999824732542,0.0045369998551905155,188494,0.0,0.0
2025-04-10 00:00:00+00:00,0.0045369998551905155,0.0056409998796880245,0.003932000137865543,0.0039470000192523,212348,0.0,0.0
2025-04-11 00:00:00+00:00,0.0039470000192523,0.00481799989938736,0.0036329999566078186,0.0037189999129623175,214111,0.0,0.0
2025-04-12 00:00:00+00:00,0.0037189999129623175,0.003957999870181084,0.0036899999249726534,0.0039019999094307423,223309,0.0,0.0
2025-04-13 00:00:00+00:00,0.0039019999094307423,0.003926999866962433,0.0036780000664293766,0.0036979999858886003,220849,0.0,0.0
2025-04-14 00:00:00+00:00,0.0036979999858886003,0.003845999948680401,0.003470000112429261,0.0034719998948276043,224452,0.0,0.0
2025-04-15 00:00:00+00:00,0.0034719998948276043,0.00405400013551116,0.0034489999525249004,0.0035089999437332153,184781,0.0,0.0
2025-04-16 00:00:00+00:00,0.0035089999437332153,0.004728999920189381,0.0031429999507963657,0.0031479999888688326,243853,0.0,0.0
2025-04-17 00:00:00+00:00,0.0031479999888688326,0.003432000055909157,0.003129000077024102,0.0033569999504834414,241837,0.0,0.0
2025-04-18 00:00:00+00:00,0.0033569999504834414,0.0034570000134408474,0.0033140000887215137,0.0033539999276399612,245313,0.0,0.0
2025-04-19 00:00:00+00:00,0.0033539999276399612,0.003381999908015132,0.003252000082284212,0.0033539999276399612,238291,0.0,0.0
2025-04-20 00:00:00+00:00,0.0033539999276399612,0.0034119999036192894,0.003318999893963337,0.0033569999504834414,233915,0.0,0.0
2025-04-21 00:00:00+00:00,0.0033569999504834414,0.0034469999372959137,0.0032399999909102917,0.0033140000887215137,241318,0.0,0.0
2025-04-22 00:00:00+00:00,0.0033140000887215137,0.0035389999393373728,0.003295999951660633,0.0034050000831484795,250438,0.0,0.0
2025-04-23 00:00:00+00:00,0.0034050000831484795,0.003421999979764223,0.0033569999504834414,0.0034030000679194927,241848,0.0,0.0
2025-04-24 00:00:00+00:00,0.0034030000679194927,0.003495000069960952,0.003384999930858612,0.0034439999144524336,410861,0.0,0.0
2025-04-25 00:00:00+00:00,0.0034439999144524336,0.0035429999697953463,0.003413999918848276,0.0034390001092106104,372123,0.0,0.0
2025-04-26 00:00:00+00:00,0.0034390001092106104,0.003447999944910407,0.0032259998843073845,0.0033259999472647905,346639,0.0,0.0
2025-04-27 00:00:00+00:00,0.0033259999472647905,0.003341000061482191,0.0032850001007318497,0.0032969999592751265,362289,0.0,0.0
2025-04-28 00:00:00+00:00,0.0032969999592751265,0.0033340000081807375,0.003280000062659383,0.0033110000658780336,374409,0.0,0.0
2025-04-29 00:00:00+00:00,0.0033110000658780336,0.003329999977722764,0.003263999940827489,0.003278000047430396,376307,0.0,0.0
2025-04-30 00:00:00+00:00,0.003278000047430396,0.003309000050649047,0.003260999917984009,0.003295999951660633,375117,0.0,0.0
2025-05-01 00:00:00+00:00,0.003295999951660633,0.003326999954879284,0.0032909999135881662,0.0033009999897331,351564,0.0,0.0
2025-05-02 00:00:00+00:00,0.0033009999897331,0.003333000000566244,0.0032999999821186066,0.003306000027805567,359537,0.0,0.0
2025-05-03 00:00:00+00:00,0.003306000027805567,0.0033160001039505005,0.003272000001743436,0.003278000047430396,345180,0.0,0.0
2025-05-04 00:00:00+00:00,0.003278000047430396,0.003298999974504113,0.0032760000322014093,0.003287999890744686,780970,0.0,0.0
2025-05-05 00:00:00+00:00,0.003287999890744686,0.0033160001039505005,0.0032730000093579292,0.00330400001257658,659785,0.0,0.0
2025-05-06 00:00:00+00:00,0.00330400001257658,0.003387999953702092,0.0031679999083280563,0.0032289999071508646,376094,0.0,0.0
2025-05-07 00:00:00+00:00,0.0032289999071508646,0.003370000049471855,0.0031769999768584967,0.003240999998524785,379908,0.0,0.0
2025-05-08 00:00:00+00:00,0.003240999998524785,0.003249000059440732,0.002983999904245138,0.003010000102221966,455980,0.0,0.0
2025-05-09 00:00:00+00:00,0.003005000064149499,0.003014999907463789,0.0026779999025166035,0.0027840000111609697,422944,0.0,0.0
2025-05-10 00:00:00+00:00,0.0027840000111609697,0.002841999987140298,0.0027580000460147858,0.0028039999306201935,343826,0.0,0.0
2025-05-11 00:00:00+00:00,0.0028039999306201935,0.002807999961078167,0.002778999973088503,0.0027809999883174896,353195,0.0,0.0
2025-05-12 00:00:00+00:00,0.0027809999883174896,0.0027890000492334366,0.0027459999546408653,0.0027630000840872526,360725,0.0,0.0
2025-05-13 00:00:00+00:00,0.0027630000840872526,0.0027779999654740095,0.0027580000460147858,0.002767000114545226,368733,0.0,0.0
2025-05-14 00:00:00+00:00,0.002767000114545226,0.002767000114545226,0.0027489999774843454,0.0027570000384002924,184153,0.0,0.0
2025-05-15 00:00:00+00:00,0.0027570000384002924,0.002764000091701746,0.002753000007942319,0.002764000091701746,206825,0.0,0.0
2025-05-16 00:00:00+00:00,0.002764000091701746,0.0027729999274015427,0.0026569999754428864,0.0027089999057352543,166904,0.0,0.0
2025-05-17 00:00:00+00:00,0.0027089999057352543,0.0027749999426305294,0.002607000060379505,0.0026710000820457935,195102,0.0,0.0
2025-05-18 00:00:00+00:00,0.0026710000820457935,0.002739999908953905,0.002644999884068966,0.0026469998992979527,176882,0.0,0.0
2025-05-19 00:00:00+00:00,0.0026469998992979527,0.0026469998992979527,0.0024059999268501997,0.0025649999734014273,204841,0.0,0.0
2025-05-20 00:00:00+00:00,0.0025649999734014273,0.002612000098451972,0.002337000099942088,0.002339000115171075,225974,0.0,0.0
2025-05-21 00:00:00+00:00,0.002339000115171075,0.002339000115171075,0.0021909999195486307,0.0022670000325888395,230047,0.0,0.0
2025-05-22 00:00:00+00:00,0.002268000040203333,0.00228299992159009,0.002263000002130866,0.0022690000478178263,209723,0.0,0.0
2025-05-23 00:00:00+00:00,0.0022690000478178263,0.0022730000782757998,0.0022269999608397484,0.0022380000445991755,232108,0.0,0.0
2025-05-24 00:00:00+00:00,0.0022380000445991755,0.002247000113129616,0.002205000026151538,0.0022090000566095114,251836,0.0,0.0
2025-05-25 00:00:00+00:00,0.0022090000566095114,0.0022279999684542418,0.0022090000566095114,0.002220999915152788,226974,0.0,0.0
2025-05-26 00:00:00+00:00,0.002220999915152788,0.0022350000217556953,0.0022140000946819782,0.002219999907538295,219039,0.0,0.0
2025-05-27 00:00:00+00:00,0.002219999907538295,0.002391000045463443,0.0022120000794529915,0.0022350000217556953,268301,0.0,0.0
2025-05-28 00:00:00+00:00,0.0022350000217556953,0.0022410000674426556,0.0022249999456107616,0.0022269999608397484,266465,0.0,0.0
2025-05-29 00:00:00+00:00,0.0022269999608397484,0.002230999991297722,0.0021550001110881567,0.002208000048995018,263560,0.0,0.0
2025-05-30 00:00:00+00:00,0.002208000048995018,0.0022150001022964716,0.002167999977245927,0.002185000106692314,263239,0.0,0.0
2025-05-31 00:00:00+00:00,0.002185000106692314,0.002205000026151538,0.0021830000914633274,0.002203000010922551,247448,0.0,0.0
2025-06-01 00:00:00+00:00,0.0022025317884981632,0.002202911302447319,0.0020167778711766005,0.002033041324466467,254059,0.0,0.0
