TIMESTAMP,ASTROS_OPEN_PRICE_USD,ASTROS_HIGH_PRICE_USD,ASTROS_LOW_PRICE_USD,ASTROS_CLOSE_PRICE_USD,ASTROS_VOLUME_USD,ASTROS_DIVIDENDS_USD,ASTROS_STOCK_SPLITS_USD
2025-03-07 00:00:00+00:00,0.04005900025367737,0.04013499990105629,0.03972399979829788,0.039758000522851944,103057,0.0,0.0
2025-03-08 00:00:00+00:00,0.039758000522851944,0.04165099933743477,0.03972199931740761,0.041568998247385025,123000,0.0,0.0
2025-03-09 00:00:00+00:00,0.041568998247385025,0.041645001620054245,0.04105899855494499,0.04156799986958504,116120,0.0,0.0
2025-03-10 00:00:00+00:00,0.04156799986958504,0.041593000292778015,0.040867000818252563,0.041016001254320145,118307,0.0,0.0
2025-03-11 00:00:00+00:00,0.041016001254320145,0.041322000324726105,0.04087800160050392,0.041204001754522324,111996,0.0,0.0
2025-03-12 00:00:00+00:00,0.041204001754522324,0.04131900146603584,0.040901001542806625,0.04103099927306175,108388,0.0,0.0
2025-03-13 00:00:00+00:00,0.04103099927306175,0.041046999394893646,0.040546998381614685,0.040731001645326614,110511,0.0,0.0
2025-03-14 00:00:00+00:00,0.040731001645326614,0.040807001292705536,0.04055299982428551,0.04075400158762932,110330,0.0,0.0
2025-03-15 00:00:00+00:00,0.04075400158762932,0.04081200063228607,0.04058799892663956,0.04077000170946121,113452,0.0,0.0
2025-03-16 00:00:00+00:00,0.04077000170946121,0.04082600027322769,0.04055500030517578,0.040608000010252,105013,0.0,0.0
2025-03-17 00:00:00+00:00,0.040608000010252,0.044989001005887985,0.04055099934339523,0.044989001005887985,125334,0.0,0.0
2025-03-18 00:00:00+00:00,0.044989001005887985,0.04730699956417084,0.044989001005887985,0.04539300128817558,93099,0.0,0.0
2025-03-19 00:00:00+00:00,0.04539300128817558,0.04602599889039993,0.044148001819849014,0.0441569983959198,84364,0.0,0.0
2025-03-20 00:00:00+00:00,0.0441569983959198,0.0441569983959198,0.0441569983959198,0.0441569983959198,84300,0.0,0.0
2025-03-21 00:00:00+00:00,0.0441569983959198,0.0441569983959198,0.04342300072312355,0.04349299892783165,82892,0.0,0.0
2025-03-22 00:00:00+00:00,0.04349299892783165,0.04368099942803383,0.04237399995326996,0.04257800057530403,83654,0.0,0.0
2025-03-23 00:00:00+00:00,0.04257800057530403,0.042743999511003494,0.04234199970960617,0.04272399842739105,78154,0.0,0.0
2025-03-24 00:00:00+00:00,0.04272399842739105,0.04509799927473068,0.04255500063300133,0.04494599997997284,153361,0.0,0.0
2025-03-25 00:00:00+00:00,0.04494599997997284,0.04500000178813934,0.04346499964594841,0.04412499815225601,93237,0.0,0.0
2025-03-26 00:00:00+00:00,0.04412499815225601,0.046987999230623245,0.04398699849843979,0.04552699998021126,90396,0.0,0.0
2025-03-27 00:00:00+00:00,0.04552699998021126,0.04826899990439415,0.0453840009868145,0.04600999876856804,102946,0.0,0.0
2025-03-28 00:00:00+00:00,0.04600999876856804,0.04638199880719185,0.04531000182032585,0.04539800062775612,97580,0.0,0.0
2025-03-29 00:00:00+00:00,0.04539800062775612,0.045605000108480453,0.0449800007045269,0.04502300173044205,96294,0.0,0.0
2025-03-30 00:00:00+00:00,0.04502300173044205,0.04523700103163719,0.04486199840903282,0.04496200010180473,92116,0.0,0.0
2025-03-31 00:00:00+00:00,0.04496200010180473,0.04526999965310097,0.044870998710393906,0.04505699872970581,95070,0.0,0.0
2025-04-01 00:00:00+00:00,0.04505699872970581,0.04623199999332428,0.04238399863243103,0.04461999982595444,95000,0.0,0.0
2025-04-02 00:00:00+00:00,0.04461999982595444,0.04485100135207176,0.04429800063371658,0.04485100135207176,95440,0.0,0.0
2025-04-03 00:00:00+00:00,0.04485100135207176,0.044888999313116074,0.04430700093507767,0.04433999955654144,93071,0.0,0.0
2025-04-04 00:00:00+00:00,0.04433999955654144,0.04470700025558472,0.04393799975514412,0.04408400133252144,91913,0.0,0.0
2025-04-05 00:00:00+00:00,0.04408400133252144,0.0443510003387928,0.04400400072336197,0.044043999165296555,83411,0.0,0.0
2025-04-06 00:00:00+00:00,0.044043999165296555,0.0442890003323555,0.0439319983124733,0.04399299994111061,83357,0.0,0.0
2025-04-07 00:00:00+00:00,0.04399299994111061,0.04434200003743172,0.04393700137734413,0.04416299983859062,87162,0.0,0.0
2025-04-08 00:00:00+00:00,0.04416299983859062,0.04507200047373772,0.04398500174283981,0.04494199901819229,89297,0.0,0.0
2025-04-09 00:00:00+00:00,0.04494199901819229,0.04507699981331825,0.04484499990940094,0.0449879989027977,90053,0.0,0.0
2025-04-10 00:00:00+00:00,0.0449879989027977,0.04500799998641014,0.04446699842810631,0.04450799897313118,82903,0.0,0.0
2025-04-11 00:00:00+00:00,0.04450799897313118,0.04469500109553337,0.04428200051188469,0.044652000069618225,87508,0.0,0.0
2025-04-12 00:00:00+00:00,0.044652000069618225,0.04470299929380417,0.04430700093507767,0.044564999639987946,96656,0.0,0.0
2025-04-13 00:00:00+00:00,0.044564999639987946,0.044610001146793365,0.044103000313043594,0.044110000133514404,87617,0.0,0.0
2025-04-14 00:00:00+00:00,0.044110000133514404,0.04471899941563606,0.04395100101828575,0.04467200115323067,84305,0.0,0.0
2025-04-15 00:00:00+00:00,0.04467200115323067,0.045469000935554504,0.04458199813961983,0.045405998826026917,91429,0.0,0.0
2025-04-16 00:00:00+00:00,0.045405998826026917,0.04547100141644478,0.044881001114845276,0.04497800022363663,90578,0.0,0.0
2025-04-17 00:00:00+00:00,0.04497800022363663,0.04497800022363663,0.04439200088381767,0.044498998671770096,89116,0.0,0.0
2025-04-18 00:00:00+00:00,0.044498998671770096,0.045242998749017715,0.04445800185203552,0.045093998312950134,85460,0.0,0.0
2025-04-19 00:00:00+00:00,0.045093998312950134,0.04566299915313721,0.04505300149321556,0.04539699852466583,93824,0.0,0.0
2025-04-20 00:00:00+00:00,0.04539699852466583,0.04566200077533722,0.04539699852466583,0.045496001839637756,81830,0.0,0.0
2025-04-21 00:00:00+00:00,0.045496001839637756,0.04608000069856644,0.04525100067257881,0.04565799981355667,92387,0.0,0.0
2025-04-22 00:00:00+00:00,0.04565799981355667,0.046418000012636185,0.04559500142931938,0.04620400071144104,88928,0.0,0.0
2025-04-23 00:00:00+00:00,0.04620400071144104,0.04698000103235245,0.046032000333070755,0.04694199934601784,91504,0.0,0.0
2025-04-24 00:00:00+00:00,0.04694199934601784,0.04700300097465515,0.04630099982023239,0.046553000807762146,93197,0.0,0.0
2025-04-25 00:00:00+00:00,0.046553000807762146,0.04689599946141243,0.04631299898028374,0.04678099974989891,98022,0.0,0.0
2025-04-26 00:00:00+00:00,0.04678099974989891,0.04701799899339676,0.04668400064110756,0.04688100144267082,100792,0.0,0.0
2025-04-27 00:00:00+00:00,0.04688100144267082,0.046939998865127563,0.04631299898028374,0.046546000987291336,97246,0.0,0.0
2025-04-28 00:00:00+00:00,0.046546000987291336,0.04663100093603134,0.04631299898028374,0.04659000039100647,93317,0.0,0.0
2025-04-29 00:00:00+00:00,0.04659000039100647,0.046629998832941055,0.04633300006389618,0.04641500115394592,91366,0.0,0.0
2025-04-30 00:00:00+00:00,0.04641500115394592,0.0464709997177124,0.04630399867892265,0.04638500139117241,101278,0.0,0.0
2025-05-01 00:00:00+00:00,0.04638500139117241,0.047005001455545425,0.04630099982023239,0.046932000666856766,92525,0.0,0.0
2025-05-02 00:00:00+00:00,0.046932000666856766,0.047515999525785446,0.046863000839948654,0.04744900017976761,95487,0.0,0.0
2025-05-03 00:00:00+00:00,0.04744900017976761,0.047520000487565994,0.04725399985909462,0.04746000096201897,90944,0.0,0.0
2025-05-04 00:00:00+00:00,0.04746000096201897,0.04747699946165085,0.04648900032043457,0.04738999903202057,93835,0.0,0.0
2025-05-05 00:00:00+00:00,0.04738999903202057,0.0497639998793602,0.047237999737262726,0.04939499869942665,104999,0.0,0.0
2025-05-06 00:00:00+00:00,0.04939499869942665,0.0494690015912056,0.048312000930309296,0.04897800087928772,96233,0.0,0.0
2025-05-07 00:00:00+00:00,0.04897800087928772,0.05001699924468994,0.048836998641490936,0.049897000193595886,93675,0.0,0.0
2025-05-08 00:00:00+00:00,0.049897000193595886,0.05021499842405319,0.04982500150799751,0.04987400025129318,104253,0.0,0.0
2025-05-09 00:00:00+00:00,0.04987400025129318,0.04987400025129318,0.04684999957680702,0.04749099910259247,97186,0.0,0.0
2025-05-10 00:00:00+00:00,0.04749099910259247,0.047655001282691956,0.04669100046157837,0.04712300002574921,98695,0.0,0.0
2025-05-11 00:00:00+00:00,0.04712300002574921,0.04764299839735031,0.04686199873685837,0.04743000119924545,103230,0.0,0.0
2025-05-12 00:00:00+00:00,0.04743000119924545,0.04817600175738335,0.047249000519514084,0.04807199910283089,100500,0.0,0.0
2025-05-13 00:00:00+00:00,0.04807199910283089,0.049084000289440155,0.047286998480558395,0.04806699976325035,97344,0.0,0.0
2025-05-14 00:00:00+00:00,0.04806699976325035,0.048353999853134155,0.0476359985768795,0.04811900109052658,87027,0.0,0.0
2025-05-15 00:00:00+00:00,0.04811900109052658,0.04876599833369255,0.04783099889755249,0.04836700111627579,90299,0.0,0.0
2025-05-16 00:00:00+00:00,0.04836700111627579,0.0491349995136261,0.04805200174450874,0.04859200119972229,96623,0.0,0.0
2025-05-17 00:00:00+00:00,0.04859200119972229,0.048615001142024994,0.04803000018000603,0.048076000064611435,90444,0.0,0.0
2025-05-18 00:00:00+00:00,0.048076000064611435,0.04817900061607361,0.047821998596191406,0.047846999019384384,94413,0.0,0.0
2025-05-19 00:00:00+00:00,0.047846999019384384,0.04917600005865097,0.04707099869847298,0.04811599850654602,93213,0.0,0.0
2025-05-20 00:00:00+00:00,0.04811599850654602,0.04841599985957146,0.04802799969911575,0.04820200055837631,85322,0.0,0.0
2025-05-21 00:00:00+00:00,0.04820200055837631,0.04978099837899208,0.04785799980163574,0.049665000289678574,93450,0.0,0.0
2025-05-22 00:00:00+00:00,0.049665000289678574,0.05314499884843826,0.049665000289678574,0.05307300016283989,110919,0.0,0.0
2025-05-23 00:00:00+00:00,0.05307300016283989,0.05319499969482422,0.05276599898934364,0.05305999889969826,103373,0.0,0.0
2025-05-24 00:00:00+00:00,0.05305999889969826,0.0532039999961853,0.05297999829053879,0.05312800034880638,103634,0.0,0.0
2025-05-25 00:00:00+00:00,0.05312800034880638,0.0533050000667572,0.052765000611543655,0.05277299880981445,98210,0.0,0.0
2025-05-26 00:00:00+00:00,0.05277299880981445,0.0530720017850399,0.05265900120139122,0.05278199911117554,97774,0.0,0.0
2025-05-27 00:00:00+00:00,0.05278199911117554,0.05439700186252594,0.05211599916219711,0.05412700027227402,93359,0.0,0.0
2025-05-28 00:00:00+00:00,0.05412700027227402,0.054395001381635666,0.05385899916291237,0.054104000329971313,103369,0.0,0.0
2025-05-29 00:00:00+00:00,0.054104000329971313,0.05813400074839592,0.054078999906778336,0.05807499960064888,107108,0.0,0.0
2025-05-30 00:00:00+00:00,0.05807499960064888,0.05820100009441376,0.05800500139594078,0.05814199894666672,113031,0.0,0.0
2025-05-31 00:00:00+00:00,0.05814199894666672,0.05821499973535538,0.05800800025463104,0.05817599967122078,105742,0.0,0.0
2025-06-01 00:00:00+00:00,0.058176085352897644,0.05821680277585983,0.05802261829376221,0.05808841064572334,107490,0.0,0.0
