TIMESTAMP,9MM_OPEN_PRICE_USD,9MM_HIGH_PRICE_USD,9MM_LOW_PRICE_USD,9MM_CLOSE_PRICE_USD,9MM_VOLUME_USD,9MM_DIVIDENDS_USD,9MM_STOCK_SPLITS_USD
2024-07-06 00:00:00+00:00,0.00026699999580159783,0.00031900001340545714,0.0002640000020619482,0.0002899999963119626,25659,0.0,0.0
2024-07-07 00:00:00+00:00,0.00028700000257231295,0.00032900000223889947,0.00026500000967644155,0.0002789999998640269,30530,0.0,0.0
2024-07-08 00:00:00+00:00,0.0002789999998640269,0.00029200001154094934,0.00024500000290572643,0.00026199998683296144,23129,0.0,0.0
2024-07-09 00:00:00+00:00,0.00026199998683296144,0.00026199998683296144,0.0001939999929163605,0.000195999993593432,29787,0.0,0.0
2024-07-10 00:00:00+00:00,0.0001990000018849969,0.00021399999968707561,0.00014600000577047467,0.00018400000408291817,54813,0.0,0.0
2024-07-11 00:00:00+00:00,0.00018400000408291817,0.00027099999715574086,0.00015100000018719584,0.00018600000475998968,62163,0.0,0.0
2024-07-12 00:00:00+00:00,0.00018600000475998968,0.00022699999681208283,0.00017100000695791095,0.0001900000061141327,41220,0.0,0.0
2024-07-13 00:00:00+00:00,0.00018899999849963933,0.00021399999968707561,0.0001740000006975606,0.00020599999697878957,19709,0.0,0.0
2024-07-14 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00015300000086426735,0.00018000000272877514,61354,0.0,0.0
2024-07-15 00:00:00+00:00,0.00018000000272877514,0.0001939999929163605,0.00014400000509340316,0.00014800000644754618,41258,0.0,0.0
2024-07-16 00:00:00+00:00,0.00014800000644754618,0.00016199999663513154,0.00013299999409355223,0.00014400000509340316,16769,0.0,0.0
2024-07-17 00:00:00+00:00,0.00014400000509340316,0.00015900000289548188,0.00012099999730708078,0.00012700000661425292,12883,0.0,0.0
2024-07-18 00:00:00+00:00,0.00012700000661425292,0.0001449999981559813,0.00011500000255182385,0.00012399999832268804,12124,0.0,0.0
2024-07-19 00:00:00+00:00,0.00012399999832268804,0.00012799999967683107,0.00012099999730708078,0.0001250000059371814,6383,0.0,0.0
2024-07-20 00:00:00+00:00,0.0001250000059371814,0.0001289999927394092,0.0001049999991664663,0.00011700000322889537,11655,0.0,0.0
2024-07-21 00:00:00+00:00,0.00011700000322889537,0.00013800000306218863,9.40000027185306e-05,9.600000339560211e-05,11205,0.0,0.0
2024-07-22 00:00:00+00:00,9.40000027185306e-05,0.00010099999781232327,9.300000237999484e-05,9.699999645818025e-05,5182,0.0,0.0
2024-07-23 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,8.600000001024455e-05,9.000000136438757e-05,3650,0.0,0.0
2024-07-24 00:00:00+00:00,9.000000136438757e-05,0.00010099999781232327,8.800000068731606e-05,8.800000068731606e-05,4150,0.0,0.0
2024-07-25 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,7.999999797903001e-05,8.299999899463728e-05,1755,0.0,0.0
2024-07-26 00:00:00+00:00,8.299999899463728e-05,8.800000068731606e-05,8.199999865610152e-05,8.800000068731606e-05,1105,0.0,0.0
2024-07-27 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,7.599999662488699e-05,7.999999797903001e-05,6759,0.0,0.0
2024-07-28 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,6.800000119255856e-05,7.300000288523734e-05,4849,0.0,0.0
2024-07-29 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.800000119255856e-05,6.900000153109431e-05,1950,0.0,0.0
2024-07-30 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,5.700000110664405e-05,5.999999848427251e-05,2088,0.0,0.0
2024-07-31 00:00:00+00:00,5.999999848427251e-05,6.900000153109431e-05,5.999999848427251e-05,6.70000008540228e-05,1968,0.0,0.0
2024-08-01 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.0999998822808266e-05,6.199999916134402e-05,454,0.0,0.0
2024-08-02 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.700000110664405e-05,5.8000001445179805e-05,453,0.0,0.0
2024-08-03 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.6000000768108293e-05,218,0.0,0.0
2024-08-04 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.199999941396527e-05,5.2999999752501026e-05,296,0.0,0.0
2024-08-05 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.3000000005122274e-05,4.999999873689376e-05,244,0.0,0.0
2024-08-06 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,5.500000042957254e-05,3737,0.0,0.0
2024-08-07 00:00:00+00:00,5.500000042957254e-05,6.299999949987978e-05,5.500000042957254e-05,5.8000001445179805e-05,106,0.0,0.0
2024-08-08 00:00:00+00:00,5.8000001445179805e-05,7.000000186963007e-05,5.8000001445179805e-05,6.800000119255856e-05,862,0.0,0.0
2024-08-09 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.70000008540228e-05,6.70000008540228e-05,130,0.0,0.0
2024-08-10 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.70000008540228e-05,6.800000119255856e-05,59,0.0,0.0
2024-08-11 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.800000119255856e-05,6.800000119255856e-05,462,0.0,0.0
2024-08-12 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.600000051548705e-05,7.100000220816582e-05,113,0.0,0.0
2024-08-13 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.70000008540228e-05,6.70000008540228e-05,285,0.0,0.0
2024-08-14 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.70000008540228e-05,6.70000008540228e-05,65,0.0,0.0
2024-08-15 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.999999848427251e-05,5.999999848427251e-05,589,0.0,0.0
2024-08-16 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.999999848427251e-05,5.999999848427251e-05,43,0.0,0.0
2024-08-17 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.900000178371556e-05,5.999999848427251e-05,88,0.0,0.0
2024-08-18 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.900000178371556e-05,6.199999916134402e-05,689,0.0,0.0
2024-08-19 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.2999999752501026e-05,6.0999998822808266e-05,1713,0.0,0.0
2024-08-20 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,5.900000178371556e-05,6.299999949987978e-05,324,0.0,0.0
2024-08-21 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.700000110664405e-05,5.8000001445179805e-05,463,0.0,0.0
2024-08-22 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.2999999752501026e-05,5.8000001445179805e-05,1011,0.0,0.0
2024-08-23 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.8000001445179805e-05,6.0999998822808266e-05,448,0.0,0.0
2024-08-24 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.400000009103678e-05,5.6000000768108293e-05,141,0.0,0.0
2024-08-25 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.8000001445179805e-05,300,0.0,0.0
2024-08-26 00:00:00+00:00,5.8000001445179805e-05,6.900000153109431e-05,5.0999999075429514e-05,5.0999999075429514e-05,3205,0.0,0.0
2024-08-27 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.70000013592653e-05,4.70000013592653e-05,370,0.0,0.0
2024-08-28 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.70000013592653e-05,140,0.0,0.0
2024-08-29 00:00:00+00:00,4.70000013592653e-05,5.2999999752501026e-05,4.5000000682193786e-05,4.8000001697801054e-05,47,0.0,0.0
2024-08-30 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.8000001697801054e-05,5.199999941396527e-05,562,0.0,0.0
2024-08-31 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,4.400000034365803e-05,4.400000034365803e-05,1529,0.0,0.0
2024-09-01 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.3000000005122274e-05,4.600000102072954e-05,406,0.0,0.0
2024-09-02 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,638,0.0,0.0
2024-09-03 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.199999966658652e-05,206,0.0,0.0
2024-09-04 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,58,0.0,0.0
2024-09-05 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.199999991920777e-05,3.400000059627928e-05,530,0.0,0.0
2024-09-06 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,336,0.0,0.0
2024-09-07 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,370,0.0,0.0
2024-09-08 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,92,0.0,0.0
2024-09-09 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.700000004551839e-05,2.8000000384054147e-05,828,0.0,0.0
2024-09-10 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,218,0.0,0.0
2024-09-11 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,174,0.0,0.0
2024-09-12 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,204,0.0,0.0
2024-09-13 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,3.300000025774352e-05,294,0.0,0.0
2024-09-14 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,826,0.0,0.0
2024-09-15 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,225,0.0,0.0
2024-09-16 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,16,0.0,0.0
2024-09-17 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,126,0.0,0.0
2024-09-18 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,184,0.0,0.0
2024-09-19 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,164,0.0,0.0
2024-09-20 00:00:00+00:00,3.199999991920777e-05,4.8000001697801054e-05,3.199999991920777e-05,4.8000001697801054e-05,4303,0.0,0.0
2024-09-21 00:00:00+00:00,4.8000001697801054e-05,5.700000110664405e-05,4.400000034365803e-05,5.700000110664405e-05,3639,0.0,0.0
2024-09-22 00:00:00+00:00,5.700000110664405e-05,7.200000254670158e-05,5.400000009103678e-05,5.500000042957254e-05,6878,0.0,0.0
2024-09-23 00:00:00+00:00,5.500000042957254e-05,6.900000153109431e-05,5.500000042957254e-05,6.800000119255856e-05,1898,0.0,0.0
2024-09-24 00:00:00+00:00,6.800000119255856e-05,7.500000356230885e-05,6.600000051548705e-05,6.70000008540228e-05,3011,0.0,0.0
2024-09-25 00:00:00+00:00,6.70000008540228e-05,7.300000288523734e-05,6.600000051548705e-05,7.300000288523734e-05,1334,0.0,0.0
2024-09-26 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,4.70000013592653e-05,4.8000001697801054e-05,6420,0.0,0.0
2024-09-27 00:00:00+00:00,4.8000001697801054e-05,5.999999848427251e-05,4.8000001697801054e-05,5.999999848427251e-05,1476,0.0,0.0
2024-09-28 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.600000102072954e-05,5.0999999075429514e-05,1371,0.0,0.0
2024-09-29 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.199999966658652e-05,4.199999966658652e-05,2270,0.0,0.0
2024-09-30 00:00:00+00:00,4.199999966658652e-05,5.199999941396527e-05,3.9999998989515007e-05,4.70000013592653e-05,5935,0.0,0.0
2024-10-01 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.3000000005122274e-05,4.3000000005122274e-05,549,0.0,0.0
2024-10-02 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,51,0.0,0.0
2024-10-03 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,347,0.0,0.0
2024-10-04 00:00:00+00:00,4.099999932805076e-05,4.70000013592653e-05,3.7999998312443495e-05,3.7999998312443495e-05,2773,0.0,0.0
2024-10-05 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,272,0.0,0.0
2024-10-06 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.7999998312443495e-05,4.199999966658652e-05,1123,0.0,0.0
2024-10-07 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,4.199999966658652e-05,4.3000000005122274e-05,239,0.0,0.0
2024-10-08 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,119,0.0,0.0
2024-10-09 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.5000000682193786e-05,360,0.0,0.0
2024-10-10 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.899999865097925e-05,3.9999998989515007e-05,785,0.0,0.0
2024-10-11 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,368,0.0,0.0
2024-10-12 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.9999998989515007e-05,4.199999966658652e-05,99,0.0,0.0
2024-10-13 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.7999998312443495e-05,3.7999998312443495e-05,447,0.0,0.0
2024-10-14 00:00:00+00:00,3.7999998312443495e-05,5.6000000768108293e-05,3.7999998312443495e-05,3.9999998989515007e-05,5533,0.0,0.0
2024-10-15 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.899999865097925e-05,3.899999865097925e-05,1302,0.0,0.0
2024-10-16 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,372,0.0,0.0
2024-10-17 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.300000025774352e-05,3.400000059627928e-05,754,0.0,0.0
2024-10-18 00:00:00+00:00,3.400000059627928e-05,3.899999865097925e-05,3.300000025774352e-05,3.899999865097925e-05,770,0.0,0.0
2024-10-19 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.400000059627928e-05,3.400000059627928e-05,1315,0.0,0.0
2024-10-20 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.600000127335079e-05,159,0.0,0.0
2024-10-21 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,89,0.0,0.0
2024-10-22 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,202,0.0,0.0
2024-10-23 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,396,0.0,0.0
2024-10-24 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,453,0.0,0.0
2024-10-25 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.700000004551839e-05,2.8000000384054147e-05,925,0.0,0.0
2024-10-26 00:00:00+00:00,2.700000004551839e-05,3.300000025774352e-05,2.700000004551839e-05,2.8000000384054147e-05,1956,0.0,0.0
2024-10-27 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,268,0.0,0.0
2024-10-28 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,68,0.0,0.0
2024-10-29 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,130,0.0,0.0
2024-10-30 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,46,0.0,0.0
2024-10-31 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,117,0.0,0.0
2024-11-01 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,130,0.0,0.0
2024-11-02 00:00:00+00:00,2.8000000384054147e-05,4.5000000682193786e-05,2.700000004551839e-05,4.3000000005122274e-05,3638,0.0,0.0
2024-11-03 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,2.8000000384054147e-05,2.9000000722589903e-05,5296,0.0,0.0
2024-11-04 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.9000000722589903e-05,3.099999958067201e-05,1489,0.0,0.0
2024-11-05 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,76,0.0,0.0
2024-11-06 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,3.099999958067201e-05,3.400000059627928e-05,197,0.0,0.0
2024-11-07 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.600000127335079e-05,138,0.0,0.0
2024-11-08 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.099999958067201e-05,3.199999991920777e-05,1200,0.0,0.0
2024-11-09 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,784,0.0,0.0
2024-11-10 00:00:00+00:00,3.5000000934815034e-05,4.999999873689376e-05,3.5000000934815034e-05,4.999999873689376e-05,5502,0.0,0.0
2024-11-11 00:00:00+00:00,4.999999873689376e-05,6.70000008540228e-05,4.8000001697801054e-05,6.600000051548705e-05,3045,0.0,0.0
2024-11-12 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,5.2999999752501026e-05,5.900000178371556e-05,5555,0.0,0.0
2024-11-13 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.700000110664405e-05,6.299999949987978e-05,1413,0.0,0.0
2024-11-14 00:00:00+00:00,6.399999983841553e-05,7.400000322377309e-05,6.399999983841553e-05,7.300000288523734e-05,2846,0.0,0.0
2024-11-15 00:00:00+00:00,7.300000288523734e-05,7.899999764049426e-05,7.200000254670158e-05,7.899999764049426e-05,3603,0.0,0.0
2024-11-16 00:00:00+00:00,7.79999973019585e-05,8.399999933317304e-05,7.599999662488699e-05,7.699999696342275e-05,2479,0.0,0.0
2024-11-17 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.300000288523734e-05,7.300000288523734e-05,814,0.0,0.0
2024-11-18 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,4.999999873689376e-05,5.500000042957254e-05,4727,0.0,0.0
2024-11-19 00:00:00+00:00,5.500000042957254e-05,6.0999998822808266e-05,5.500000042957254e-05,5.700000110664405e-05,1831,0.0,0.0
2024-11-20 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.199999941396527e-05,5.2999999752501026e-05,1548,0.0,0.0
2024-11-21 00:00:00+00:00,5.2999999752501026e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.8000001445179805e-05,397,0.0,0.0
2024-11-22 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.6000000768108293e-05,3141,0.0,0.0
2024-11-23 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.6000000768108293e-05,5.700000110664405e-05,146,0.0,0.0
2024-11-24 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.400000009103678e-05,5.500000042957254e-05,269,0.0,0.0
2024-11-25 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.400000009103678e-05,5.6000000768108293e-05,308,0.0,0.0
2024-11-26 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,4.600000102072954e-05,4.600000102072954e-05,2562,0.0,0.0
2024-11-27 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.600000102072954e-05,4.70000013592653e-05,549,0.0,0.0
2024-11-28 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.600000102072954e-05,4.600000102072954e-05,317,0.0,0.0
2024-11-29 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,354,0.0,0.0
2024-11-30 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.400000034365803e-05,4.5000000682193786e-05,554,0.0,0.0
2024-12-01 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,401,0.0,0.0
2024-12-02 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.099999932805076e-05,604,0.0,0.0
2024-12-03 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,175,0.0,0.0
2024-12-04 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,4.099999932805076e-05,4.400000034365803e-05,1745,0.0,0.0
2024-12-05 00:00:00+00:00,4.400000034365803e-05,0.00092299998505041,4.400000034365803e-05,0.000914999982342124,863140,0.0,0.0
2024-12-06 00:00:00+00:00,0.0008229999803006649,0.000990999978967011,0.00043700000969693065,0.0005629999795928597,562529,0.0,0.0
2024-12-07 00:00:00+00:00,0.0005000000237487257,0.0005000000237487257,0.0002899999963119626,0.0003000000142492354,117754,0.0,0.0
2024-12-08 00:00:00+00:00,0.0002899999963119626,0.0003929999948013574,0.00017800000205170363,0.00020500000391621143,86315,0.0,0.0
2024-12-09 00:00:00+00:00,0.00021499999274965376,0.0002699999895412475,0.00015900000289548188,0.0001849999971454963,56784,0.0,0.0
2024-12-10 00:00:00+00:00,0.00018699999782256782,0.0001880000054370612,0.00013699999544769526,0.00016399999731220305,17577,0.0,0.0
2024-12-11 00:00:00+00:00,0.00016500000492669642,0.00020500000391621143,0.000155999994603917,0.00019099999917671084,19524,0.0,0.0
2024-12-12 00:00:00+00:00,0.0001849999971454963,0.00032500000088475645,0.00016599999798927456,0.000195999993593432,53395,0.0,0.0
2024-12-13 00:00:00+00:00,0.00020799999765586108,0.0003480000013951212,0.00019200000679120421,0.00022499999613501132,50513,0.0,0.0
2024-12-14 00:00:00+00:00,0.00022499999613501132,0.00022600000374950469,0.00018600000475998968,0.00018699999782256782,9878,0.0,0.0
2024-12-15 00:00:00+00:00,0.000195999993593432,0.0002229999954579398,0.0001829999964684248,0.0001849999971454963,11371,0.0,0.0
