TIMESTAMP,FT21356_OPEN_PRICE_USD,FT21356_HIGH_PRICE_USD,FT21356_LOW_PRICE_USD,FT21356_CLOSE_PRICE_USD,FT21356_VOLUME_USD,FT21356_DIVIDENDS_USD,FT21356_STOCK_SPLITS_USD
2022-11-13 00:00:00+00:00,1.5178979635238647,1.5252490043640137,1.4966109991073608,1.5147110223770142,2535903,0.0,0.0
2022-11-14 00:00:00+00:00,1.5149040222167969,1.5453840494155884,1.4867349863052368,1.4911279678344727,2512004,0.0,0.0
2022-11-15 00:00:00+00:00,1.4911390542984009,1.633749008178711,1.4063220024108887,1.586217999458313,2383102,0.0,0.0
2022-11-16 00:00:00+00:00,1.5845290422439575,1.6987080574035645,1.5800280570983887,1.6568210124969482,2565199,0.0,0.0
2022-11-17 00:00:00+00:00,1.6567250490188599,1.6827720403671265,1.5990079641342163,1.6684019565582275,2339310,0.0,0.0
2022-11-18 00:00:00+00:00,1.6691910028457642,1.7919869422912598,1.649090051651001,1.7115670442581177,2355385,0.0,0.0
2022-11-19 00:00:00+00:00,1.711887001991272,1.7475559711456299,1.6798800230026245,1.728747010231018,1969604,0.0,0.0
2022-11-20 00:00:00+00:00,1.7286200523376465,1.8465529680252075,1.7138479948043823,1.7698960304260254,2907998,0.0,0.0
2022-11-21 00:00:00+00:00,1.769919991493225,1.8157099485397339,1.7647919654846191,1.7794779539108276,3735378,0.0,0.0
2022-11-22 00:00:00+00:00,1.7794630527496338,2.0749590396881104,1.7786879539489746,1.9984140396118164,3787203,0.0,0.0
2022-11-23 00:00:00+00:00,1.998033046722412,2.0731890201568604,1.9738249778747559,2.038655996322632,2865744,0.0,0.0
2022-11-24 00:00:00+00:00,2.038949966430664,2.038949966430664,1.8036439418792725,1.9179890155792236,2388545,0.0,0.0
2022-11-25 00:00:00+00:00,1.9178800582885742,1.9488979578018188,1.8891220092773438,1.9151910543441772,1628705,0.0,0.0
2022-11-26 00:00:00+00:00,1.9151899814605713,1.9596799612045288,1.9040100574493408,1.945570945739746,2027287,0.0,0.0
2022-11-27 00:00:00+00:00,1.945559024810791,1.9546970129013062,1.855002999305725,1.903244972229004,1355307,0.0,0.0
2022-11-28 00:00:00+00:00,1.9032390117645264,2.2991549968719482,1.8847320079803467,2.2908260822296143,3271929,0.0,0.0
2022-11-29 00:00:00+00:00,2.2901270389556885,2.466916084289551,2.2026150226593018,2.2659199237823486,4223737,0.0,0.0
2022-11-30 00:00:00+00:00,2.274091958999634,2.362823009490967,2.000088930130005,2.016731023788452,2718522,0.0,0.0
2022-12-01 00:00:00+00:00,2.0069580078125,2.1371870040893555,1.855573058128357,1.99098801612854,2945430,0.0,0.0
2022-12-02 00:00:00+00:00,1.9911830425262451,2.003612995147705,1.9310979843139648,1.933424949645996,2960482,0.0,0.0
2022-12-03 00:00:00+00:00,1.9334059953689575,2.119225025177002,1.9322530031204224,2.078425884246826,2130726,0.0,0.0
2022-12-04 00:00:00+00:00,2.0782270431518555,2.2464349269866943,2.0636179447174072,2.1504580974578857,2351837,0.0,0.0
2022-12-05 00:00:00+00:00,2.151068925857544,2.334233045578003,2.106966018676758,2.211319923400879,2558858,0.0,0.0
2022-12-06 00:00:00+00:00,2.2106690406799316,2.299225091934204,2.034903049468994,2.2366719245910645,2828640,0.0,0.0
2022-12-07 00:00:00+00:00,2.236046075820923,2.2920730113983154,1.9500060081481934,1.9718049764633179,2742427,0.0,0.0
2022-12-08 00:00:00+00:00,1.9569309949874878,2.110313892364502,1.8825479745864868,2.059662103652954,2118117,0.0,0.0
2022-12-09 00:00:00+00:00,2.059648036956787,2.1628530025482178,2.0328450202941895,2.1444220542907715,1812144,0.0,0.0
2022-12-10 00:00:00+00:00,2.1442320346832275,2.2276270389556885,2.1152520179748535,2.214801073074341,2320541,0.0,0.0
2022-12-11 00:00:00+00:00,2.2149739265441895,2.2212679386138916,2.117064952850342,2.1821699142456055,2520512,0.0,0.0
2022-12-12 00:00:00+00:00,2.177086114883423,2.250211000442505,2.1503329277038574,2.1699318885803223,2102077,0.0,0.0
2022-12-13 00:00:00+00:00,2.1680400371551514,2.2930641174316406,2.099370002746582,2.1512370109558105,2412244,0.0,0.0
2022-12-14 00:00:00+00:00,2.1512598991394043,2.257601022720337,2.0739669799804688,2.1136229038238525,2537860,0.0,0.0
2022-12-15 00:00:00+00:00,2.1092300415039062,2.2155730724334717,2.0102078914642334,2.2155730724334717,2637473,0.0,0.0
2022-12-16 00:00:00+00:00,2.2225699424743652,2.2433159351348877,2.153614044189453,2.2419509887695312,3582570,0.0,0.0
2022-12-17 00:00:00+00:00,2.241908073425293,2.367371082305908,2.164896011352539,2.2819669246673584,3495427,0.0,0.0
2022-12-18 00:00:00+00:00,2.2737040519714355,2.443681001663208,2.254307985305786,2.438577890396118,4429139,0.0,0.0
2022-12-19 00:00:00+00:00,2.438062906265259,2.750417947769165,2.4179511070251465,2.6223089694976807,4173273,0.0,0.0
2022-12-20 00:00:00+00:00,2.622689962387085,2.7430269718170166,2.5252089500427246,2.5671849250793457,3653489,0.0,0.0
2022-12-21 00:00:00+00:00,2.5669400691986084,2.7266409397125244,2.452497959136963,2.679405927658081,3216071,0.0,0.0
2022-12-22 00:00:00+00:00,2.679111957550049,2.679111957550049,2.4973061084747314,2.532028913497925,2824850,0.0,0.0
2022-12-23 00:00:00+00:00,2.530306100845337,2.673072099685669,2.528773069381714,2.6046500205993652,3257525,0.0,0.0
2022-12-24 00:00:00+00:00,2.605149984359741,2.6606740951538086,2.5499160289764404,2.5541810989379883,2713937,0.0,0.0
2022-12-25 00:00:00+00:00,2.554672956466675,2.6630771160125732,2.5295090675354004,2.650847911834717,2442470,0.0,0.0
2022-12-26 00:00:00+00:00,2.6513259410858154,2.6942598819732666,2.53938889503479,2.567387104034424,2115229,0.0,0.0
2022-12-27 00:00:00+00:00,2.5678069591522217,2.8286759853363037,2.506978988647461,2.65250301361084,2621930,0.0,0.0
2022-12-28 00:00:00+00:00,2.66001296043396,2.6880319118499756,2.489208936691284,2.4981141090393066,2637866,0.0,0.0
2022-12-29 00:00:00+00:00,2.4975979328155518,2.6192550659179688,2.4973580837249756,2.574918031692505,2904695,0.0,0.0
2022-12-30 00:00:00+00:00,2.5752079486846924,2.595798969268799,2.5491580963134766,2.567523956298828,2929057,0.0,0.0
2022-12-31 00:00:00+00:00,2.5666511058807373,2.618860960006714,2.5553619861602783,2.607649087905884,2853720,0.0,0.0
2023-01-01 00:00:00+00:00,2.6070640087127686,2.7325150966644287,2.5988709926605225,2.6916699409484863,2952897,0.0,0.0
2023-01-02 00:00:00+00:00,2.6919589042663574,2.739258050918579,2.67061710357666,2.7261769771575928,2967322,0.0,0.0
2023-01-03 00:00:00+00:00,2.7262089252471924,2.94930100440979,2.715291976928711,2.912998914718628,2655727,0.0,0.0
2023-01-04 00:00:00+00:00,2.9129741191864014,2.949315071105957,2.7107300758361816,2.758044958114624,2222739,0.0,0.0
2023-01-05 00:00:00+00:00,2.7521231174468994,2.8990941047668457,2.6807730197906494,2.8951210975646973,2176241,0.0,0.0
2023-01-06 00:00:00+00:00,2.895961046218872,2.998029947280884,2.8203659057617188,2.9431281089782715,2119832,0.0,0.0
2023-01-07 00:00:00+00:00,2.9431118965148926,2.9954099655151367,2.925076961517334,2.9682910442352295,2491294,0.0,0.0
2023-01-08 00:00:00+00:00,2.9685890674591064,2.996217966079712,2.9571919441223145,2.988770008087158,2124907,0.0,0.0
2023-01-09 00:00:00+00:00,2.9881350994110107,3.459851026535034,2.9854938983917236,3.2708981037139893,2869012,0.0,0.0
2023-01-10 00:00:00+00:00,3.271389961242676,3.3769021034240723,2.993657112121582,3.003499984741211,2318653,0.0,0.0
2023-01-11 00:00:00+00:00,3.004383087158203,3.2579948902130127,3.002553939819336,3.0371570587158203,2121620,0.0,0.0
2023-01-12 00:00:00+00:00,3.0519869327545166,3.2285869121551514,3.0052390098571777,3.22249698638916,2120052,0.0,0.0
2023-01-13 00:00:00+00:00,3.2205889225006104,3.3939530849456787,3.1804449558258057,3.266098976135254,1878788,0.0,0.0
2023-01-14 00:00:00+00:00,3.2661750316619873,3.313385009765625,3.154146909713745,3.217505931854248,1808502,0.0,0.0
2023-01-15 00:00:00+00:00,3.215662956237793,3.3010730743408203,3.1942789554595947,3.1958909034729004,1715238,0.0,0.0
2023-01-16 00:00:00+00:00,3.1955130100250244,3.3010880947113037,3.0721170902252197,3.2314069271087646,1824282,0.0,0.0
2023-01-17 00:00:00+00:00,3.2312190532684326,3.3442869186401367,3.215358018875122,3.2759389877319336,1826365,0.0,0.0
2023-01-18 00:00:00+00:00,3.276047945022583,3.318995952606201,3.2071969509124756,3.247667074203491,1900880,0.0,0.0
2023-01-19 00:00:00+00:00,3.247368097305298,3.27580189704895,3.180730104446411,3.2157750129699707,1936720,0.0,0.0
2023-01-20 00:00:00+00:00,3.2145180702209473,3.2685790061950684,3.1969380378723145,3.252281904220581,1607789,0.0,0.0
2023-01-21 00:00:00+00:00,3.2510950565338135,3.3106698989868164,3.1565558910369873,3.171288013458252,1824453,0.0,0.0
2023-01-22 00:00:00+00:00,3.1713099479675293,3.2041420936584473,3.1406290531158447,3.1647419929504395,1718134,0.0,0.0
2023-01-23 00:00:00+00:00,3.1646969318389893,3.193911075592041,3.0735719203948975,3.1454429626464844,2120692,0.0,0.0
2023-01-24 00:00:00+00:00,3.1455330848693848,3.158320903778076,3.006028890609741,3.019192934036255,1706773,0.0,0.0
2023-01-25 00:00:00+00:00,3.020689010620117,3.107269048690796,3.008212089538574,3.0583369731903076,1525406,0.0,0.0
2023-01-26 00:00:00+00:00,3.0601909160614014,3.129539966583252,3.025299072265625,3.125154972076416,1706434,0.0,0.0
2023-01-27 00:00:00+00:00,3.124073028564453,3.295275926589966,3.1050679683685303,3.247390031814575,3582089,0.0,0.0
2023-01-28 00:00:00+00:00,3.2407689094543457,3.2523019313812256,3.2118160724639893,3.2243258953094482,1921539,0.0,0.0
2023-01-29 00:00:00+00:00,3.224252939224243,3.240787982940674,3.157754898071289,3.2090189456939697,2165337,0.0,0.0
2023-01-30 00:00:00+00:00,3.2090868949890137,3.280324935913086,3.209041118621826,3.2746050357818604,2557271,0.0,0.0
2023-01-31 00:00:00+00:00,3.2750649452209473,3.701335906982422,3.272196054458618,3.455203056335449,2625587,0.0,0.0
2023-02-01 00:00:00+00:00,3.4546759128570557,3.509005069732666,3.4035840034484863,3.4792399406433105,2624515,0.0,0.0
2023-02-02 00:00:00+00:00,3.4778048992156982,3.550386905670166,3.265122890472412,3.491288900375366,2253727,0.0,0.0
2023-02-03 00:00:00+00:00,3.4897940158843994,3.5474541187286377,3.458035945892334,3.4694559574127197,1621225,0.0,0.0
2023-02-04 00:00:00+00:00,3.468224048614502,3.5332980155944824,3.4503469467163086,3.5040509700775146,1953042,0.0,0.0
2023-02-05 00:00:00+00:00,3.505126953125,3.7392640113830566,3.314749002456665,3.4489829540252686,1834569,0.0,0.0
2023-02-06 00:00:00+00:00,3.459022045135498,3.710376024246216,3.4510951042175293,3.703378915786743,1827658,0.0,0.0
2023-02-07 00:00:00+00:00,3.704054117202759,4.127549171447754,3.6813700199127197,3.979104995727539,2598152,0.0,0.0
2023-02-08 00:00:00+00:00,3.987549066543579,4.313718795776367,3.891913890838623,4.0280280113220215,1885338,0.0,0.0
2023-02-09 00:00:00+00:00,4.031017780303955,4.228641033172607,3.818826913833618,4.090050220489502,1698545,0.0,0.0
2023-02-10 00:00:00+00:00,4.10004186630249,4.784515857696533,4.080539226531982,4.6601128578186035,2061378,0.0,0.0
2023-02-11 00:00:00+00:00,4.661084175109863,4.801065921783447,4.43993616104126,4.578744888305664,1438870,0.0,0.0
2023-02-12 00:00:00+00:00,4.5771708488464355,5.734621047973633,4.55032205581665,5.463647842407227,1869882,0.0,0.0
2023-02-13 00:00:00+00:00,5.466261863708496,5.784702777862549,5.054686069488525,5.440969944000244,1885971,0.0,0.0
2023-02-14 00:00:00+00:00,5.441518783569336,5.765778064727783,5.311192989349365,5.499320983886719,1442440,0.0,0.0
2023-02-15 00:00:00+00:00,5.499427795410156,5.600143909454346,5.122335910797119,5.137621879577637,2009846,0.0,0.0
2023-02-16 00:00:00+00:00,5.137454032897949,5.651634216308594,5.064801216125488,5.490396976470947,2204239,0.0,0.0
2023-02-17 00:00:00+00:00,5.4908928871154785,5.523900032043457,5.239030838012695,5.300457954406738,1664898,0.0,0.0
2023-02-18 00:00:00+00:00,5.281033992767334,5.556663990020752,5.279476165771484,5.41158390045166,1618383,0.0,0.0
2023-02-19 00:00:00+00:00,5.411777973175049,5.699672222137451,5.333114147186279,5.37076997756958,2059103,0.0,0.0
2023-02-20 00:00:00+00:00,5.370830059051514,5.678593158721924,5.3677592277526855,5.568443775177002,2928827,0.0,0.0
2023-02-21 00:00:00+00:00,5.5684099197387695,5.898938179016113,5.326681137084961,5.604740142822266,2514956,0.0,0.0
2023-02-22 00:00:00+00:00,5.604818820953369,5.873630046844482,5.479743003845215,5.691163063049316,2065943,0.0,0.0
2023-02-23 00:00:00+00:00,5.691046237945557,5.691046237945557,5.419072151184082,5.531487941741943,1618157,0.0,0.0
2023-02-24 00:00:00+00:00,5.531446933746338,5.7870941162109375,5.52054500579834,5.646788120269775,1602389,0.0,0.0
2023-02-25 00:00:00+00:00,5.653306007385254,6.2898359298706055,5.639747142791748,6.2782301902771,1765867,0.0,0.0
2023-02-26 00:00:00+00:00,6.278329849243164,6.794898986816406,6.243432998657227,6.584673881530762,1829639,0.0,0.0
2023-02-27 00:00:00+00:00,6.590025901794434,6.9418110847473145,6.496478080749512,6.842794895172119,1856538,0.0,0.0
2023-02-28 00:00:00+00:00,6.8419599533081055,7.001382827758789,6.419355869293213,6.459293842315674,1709529,0.0,0.0
2023-03-01 00:00:00+00:00,6.489696025848389,6.630328178405762,6.294559001922607,6.490118980407715,1495185,0.0,0.0
2023-03-02 00:00:00+00:00,6.481853008270264,6.545135974884033,6.220952987670898,6.442185878753662,1516398,0.0,0.0
2023-03-03 00:00:00+00:00,6.429643154144287,6.590497970581055,6.303832054138184,6.4920501708984375,1326077,0.0,0.0
2023-03-04 00:00:00+00:00,6.492034912109375,6.520624160766602,3.131877899169922,4.325293064117432,1765782,0.0,0.0
2023-03-05 00:00:00+00:00,4.20729923248291,5.40400505065918,4.150815010070801,4.8838210105896,1024494,0.0,0.0
2023-03-06 00:00:00+00:00,4.85607385635376,5.000589847564697,4.228598117828369,4.431248188018799,1100026,0.0,0.0
2023-03-07 00:00:00+00:00,4.428376197814941,4.869349956512451,4.427730083465576,4.691263198852539,1188092,0.0,0.0
2023-03-08 00:00:00+00:00,4.691273212432861,4.740437030792236,4.323771953582764,4.417628765106201,1161455,0.0,0.0
2023-03-09 00:00:00+00:00,4.419425964355469,4.909351825714111,4.401418209075928,4.485536098480225,1143673,0.0,0.0
2023-03-10 00:00:00+00:00,4.485504150390625,4.485682010650635,4.212011814117432,4.294345855712891,1196014,0.0,0.0
2023-03-11 00:00:00+00:00,4.2944512367248535,4.633206844329834,4.28046178817749,4.351078987121582,1192992,0.0,0.0
2023-03-12 00:00:00+00:00,4.350380897521973,4.646989822387695,4.304072856903076,4.625967979431152,1280511,0.0,0.0
2023-03-13 00:00:00+00:00,4.622103214263916,4.888614177703857,4.5244951248168945,4.873635768890381,1578693,0.0,0.0
2023-03-14 00:00:00+00:00,4.873414993286133,4.931427001953125,3.771941900253296,3.9721789360046387,1124029,0.0,0.0
2023-03-15 00:00:00+00:00,3.97171688079834,4.288955211639404,3.940264940261841,4.179283142089844,1248680,0.0,0.0
2023-03-16 00:00:00+00:00,4.18005895614624,4.180193901062012,3.9728469848632812,3.999500036239624,1176257,0.0,0.0
2023-03-17 00:00:00+00:00,3.971407890319824,4.206975936889648,3.971407890319824,4.068634986877441,1183599,0.0,0.0
